id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3828,US,"Awesomely rich in black cherries, plums, licorice, mocha, cola and sweet oak flavors. Made from selected barrels of the winery's various vineyards around the state, its richness is balanced by brisk acidity and a soft scour of tannins. Drink over the next six years.",Niclaire,93,79,California,California,California Other,NA,NA,Testarossa 2010 Niclaire Pinot Noir (California),Pinot Noir,Testarossa
3831,US,"Massive fruity extract characterizes this Cabernet. With noble tannins and explosive black currant, cassis and dark chocolate flavors, it defines the modern Napa cult style of soft, delicious complexity. Good to go now, but you're better off holding it for 8–12 years.",Reserve,93,106,California,Napa Valley,Napa,NA,NA,Black Coyote 2010 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Black Coyote
3837,Italy,"Floral and black fruit aromas are punctuated by spicy notes on the nose of this wine. The delicious palate delivers juicy black-cherry, white pepper, mint and sage along with big but ripe tannins and edgy acidity. Give it a few more years to fully develop. Drink 2015–2020.",NA,93,25,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Istine 2010  Chianti Classico,Red Blend,Istine
3842,Italy,"A lovely, wine, with aromas of red cherry, violet and hints of underbrush. The palate delivers succulent wild cherry, cinnamon and natural vanilla flavors with hint of truffle. It has compelling depth but needs time to tame the structured yet elegant tannins. Drink 2016–2025.",NA,93,20,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Bibbiano 2010  Chianti Classico,Red Blend,Bibbiano
3844,Italy,"This gorgeous Chianti Classico boasts lively cherry, strawberry and violet aromas. The mouthwatering palate shows concentrated wild-cherry flavor layered with mint, white pepper and clove. It has fresh acidity and firm tannins that will develop complexity with more bottle age. A textbook Chianti Classico.",NA,93,16,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Castellinuzza e Piuca 2010  Chianti Classico,Red Blend,Castellinuzza e Piuca
4087,US,"Mint and tarragon come to the fore aromatically in this vineyard-designate, a soft, approachable mix of juicy plum, red berry and chocolate. Fuller in style and ripe, it'll do well on a table of grilled and roasted fare, finishing with a kick of black pepper.",Olive Hill Estate Vineyards,86,55,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,B.R. Cohn 2010 Olive Hill Estate Vineyards Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,B.R. Cohn
4529,US,"Tasting quite sweet and soft, like a raspberry liqueur, this high-alcohol Zinfandel is wrapped in vanilla and cinnamon tones and would be difficult to pair with anything beyond barbecue.",Muy Bueno,82,32,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Wood Family Vineyards 2010 Muy Bueno Zinfandel (Livermore Valley),Zinfandel,Wood Family Vineyards
4546,US,"Way too ripe, with the flavors veering into raisins. The alcohol, which is 15.6% abv, really sticks out.",NA,81,32,California,Paso Robles,Central Coast,NA,NA,Brochelle Vineyards 2010 Zinfandel (Paso Robles),Zinfandel,Brochelle Vineyards
5041,US,"Attractively priced, this Cab—with 5% Petit Verdot—offers meaty bacon and smoky oak character around sizable tannins, black currant, black licorice and a finishing dust of mocha.",Obsidian Block Reserve,91,36,California,St. Helena,Napa,Virginie Boone,@vboone,Gibbs 2010 Obsidian Block Reserve Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Gibbs
5248,Italy,"Using organically farmed grapes, this boasts enticing scents of rose, blue flower, plum and cake spice. The chewy, delicious palate tastes of juicy wild cherry, black raspberry, white pepper, cinnamon and mocha and has round, ripe tannins that give it a smooth texture. Drink through 2020.",NA,91,31,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Quercia al Poggio 2010  Chianti Classico,Red Blend,Quercia al Poggio
5288,US,"Fermented with 30% whole clusters and aged 20 months in neutral French oak, this is a distinctive wine with notes reminiscent of sage along with white pepper, violets and a tinge of copper. Designed for the dinner table, the palate is lighter in style with tart acidity.",Gorgeous Syrah Destiny Ridge Vineyard,87,24,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,W.T. Vintners 2010 Gorgeous Syrah Destiny Ridge Vineyard Syrah (Horse Heaven Hills),Syrah,W.T. Vintners
5309,Italy,"There's a focused quality to the fruit in this bright Rosso that resembles red candy, bright raspberry and sour cranberry. A softly toasted note of oak spice rounds out the mouthfeel and gives the wine extra depth and texture.",NA,88,25,Tuscany,Rosso di Montalcino,NA,NA,NA,Brunelli Martoccia 2010  Rosso di Montalcino,Sangiovese Grosso,Brunelli Martoccia
5334,US,"With a softly tannic mouthfeel and appealing cherry, mocha and spice flavors, this is a nice Merlot to drink now. Gets better in the glass as it airs and warms. This should pair well with lamb.",L de Lyeth,87,13,California,Sonoma County,Sonoma,NA,NA,Lyeth 2010 L de Lyeth Merlot (Sonoma County),Merlot,Lyeth
5339,US,"Edgy and sharp now, with a cut of acidity giving a rustic bite to the cherry, blackberry and toasty oak flavors. Hard to see it aging well, so give it a good decant and drink now.",NA,87,40,California,Anderson Valley,NA,NA,NA,Champ de Rêves 2010 Pinot Noir (Anderson Valley),Pinot Noir,Champ de Rêves
5383,US,"There's a brown sugar, candied edge to the raspberries and cherries of this 100% Cabernet. Plenty of caramelized oak, too. The result is a soft wine that grows cloying after a while.",Alexander School Reserve,85,45,California,Alexander Valley,Sonoma,NA,NA,Alexander Valley Vineyards 2010 Alexander School Reserve Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Alexander Valley Vineyards
5465,US,"Tastes rich and forward, with cherry pie, blueberry and sandalwood flavors. The color is dark, and the wine is a little too soft, as well as hot in alcohol. Drink up.",Hammerklavier McIntyre Vineyard Pinot Noir-Dornfelder,86,28,California,Santa Lucia Highlands,Central Coast,NA,NA,Ludwig 2010 Hammerklavier McIntyre Vineyard Pinot Noir-Dornfelder Red (Santa Lucia Highlands),Red Blend,Ludwig
5490,France,"This is super-rich, but wears its high alcohol lightly. That gives great full fruit, blackberry flavors, a juicy ripe wine that balances the wood and acidity to give fine potential for a year's time.",Grand Cru,86,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Grands Terroirs de France 2010 Grand Cru  (Saint-Émilion),Bordeaux-style Red Blend,Grands Terroirs de France
6080,Spain,"An oaky opening with aromas of coconut, dried cheese, herbs, wood resin and berry fruits introduces a fresh, healthy palate with power but also resiny stickiness. Lightly baked cherry and plum flavors finish with lingering spice and wood notes. Drink through 2020.",Coto de Imaz Reserva,89,24,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,El Coto 2010 Coto de Imaz Reserva  (Rioja),Tempranillo,El Coto
6279,US,"Shows the Von Strasser signature all down the line, with incredibly extracted blackberry jam, cassis liqueur, dark chocolate and new French oak flavors, wrapped into hard tannins and brightened with fine acidity. Only the second release from this young vineyard, it's an intensely interesting, complex wine that will reward cellaring. Best after 2019.",Vineyard 2131,94,80,California,Diamond Mountain District,Napa,NA,NA,Von Strasser 2010 Vineyard 2131 Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Von Strasser
6425,France,"This is such an elegant wine that has all the structure of the vintage. Surrounding the tannins, the wine is sweet and ripe, with smokiness from the wood. It's powerful, elegant and sophisticated with a strong sense of poise. The tannins promise long-term aging.",NA,96,NA,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château Montrose 2010  Saint-Estèphe,Bordeaux-style Red Blend,Château Montrose
6468,France,"This is very structured and full, with a powerful minerality, citrus and spice flavors, and a tight, nervy character. It has the weight to age for 3–4 years.",NA,91,56,Burgundy,Chassagne-Montrachet,NA,Roger Voss,@vossroger,Joseph Drouhin 2010  Chassagne-Montrachet,Chardonnay,Joseph Drouhin
6520,France,"This is a gentle wine that's textured with acidity, offering yellow and white fruits and some toast and spice flavors. It is round and soft, finishing with a tight edge of acidity.",NA,83,NA,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,Louis Jadot 2010  Bourgogne,Chardonnay,Louis Jadot
6616,US,"A brisk, sturdy Cabernet, marked by firm tannins, tart acidity and a marked coating of sweet, smoky oak. It's Janzen's basic Napa Cabernet, and shows the winery's ability to produce elegant Cabs. But it's not an ager.",NA,88,50,California,Napa Valley,Napa,NA,NA,Janzen 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Janzen
6765,US,"Deeply saturated with blackberry and plum flavors, this powerful, boldly structured Merlot balances rich fruit with complex shades of earth and mineral. Umami-rich whiffs of soy sauce and hay linger from nose to finish, hinting towards its development. It's pleasant now, but should meld considerably through 2019.",Lombardo,89,35,New York,"The Hamptons, Long Island",Long Island,Anna Lee C. Iijima,NA,"Wölffer 2010 Lombardo Merlot (The Hamptons, Long Island)",Merlot,Wölffer
6850,France,"A big, ripe and juicy wine packed with black fruit notes and laced with acidity. The tannins offer a contrast to the fruitiness, bringing balance and structure. This is an impressive wine, the smoky aftertaste bringing out the wood aging.",NA,91,25,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château Manon la Lagune 2010  Blaye Côtes de Bordeaux,Bordeaux-style Red Blend,Château Manon la Lagune
6996,US,"This bold, dry, firmly tannic wine will taste good now with rich foods, but could easily improve with aging through 2017. It is deeply colored, full bodied and a bit sandy in texture, yet that grip seems O.K. in this wine, balanced by the ripe fruit flavors.",Don Giovanni Estate Grown,89,25,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2010 Don Giovanni Estate Grown Red (Sierra Foothills),Red Blend,Naggiar
7131,Portugal,"A blend of typical Alentejo grapes, this is a firm effort, with the fruit laced inbetween the complex tannic structure. The acidity gives the wine a final lift.",4 Quatro Castas,88,16,Alentejano,NA,NA,Roger Voss,@vossroger,Herdade do Esporão 2010 4 Quatro Castas Red (Alentejano),Portuguese Red,Herdade do Esporão
7775,Spain,"Earthy aromas of olive, tobacco, prune and oak set up a palate with drawing tannins. This tastes of coffee, mocha and earthy mixed berries. The finish is meaty in texture, with compatible oak spice and berry-fruit notes.",Gran Reserva,91,29,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Sonsierra 2010 Gran Reserva  (Rioja),Tempranillo,Sonsierra
7993,France,"Clean, very fresh, very crisp. There is some body to it, with green herbal flavors and red plum juice. The finish is packed with acidity.",MIP Made in Provence,87,19,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaine Sainte Lucie 2010 MIP Made in Provence Rosé (Côtes de Provence),Rosé,Domaine Sainte Lucie
8026,US,"The mouthfeel on this wine is rustic, with a jagged edge that hints of green tannins. But it does have some good red cherry, currant, spice and oak flavors, and a certain elegance.",NA,86,28,California,Napa Valley,Napa,NA,NA,Whitehall Lane 2010 Merlot (Napa Valley),Merlot,Whitehall Lane
8210,US,"The alcohol on this Cabernet is fairly high, yet the wine tastes and feels dry, supple and balanced in the mouth, with tannins so smooth, they're drinkable now. The flavors offer an interesting mélange of blackberries, black currants, green olives, sage and cinnamon. This is certainly an ageable wine that will reward your patience through 2020 or so.",Alexis,92,75,California,Napa Valley,Napa,NA,NA,Swanson 2010 Alexis Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Swanson
8211,US,"This Syrah's outstanding feature isn't the ripe blackberry, cherry, currant, cocoa and smoked meat flavors, although they are delicious. It's the balance. The tannins are lovely, the acidity is just right and the finish is spicy and complex. The wine frames the Syrah argument in California in a new way.",Block 9,92,48,California,Dry Creek Valley,Sonoma,NA,NA,Terlato 2010 Block 9 Syrah (Dry Creek Valley),Syrah,Terlato
8229,US,"A gorgeous wine, showing precision and control. There's perfect balance between the lush, sweet black currant, cola, leather and sandalwood flavors, fine tannins, brisk acidity and smoky oak, as well as an underlying minerality that lends structure and context. The blend is Syrah, Mourvèdre and Grenache. This is one of the best Z Threes ever. Drink now–2016.",Z Three Estate Grown and Bottled,92,42,California,Santa Ynez Valley,Central Coast,NA,NA,Zaca Mesa 2010 Z Three Estate Grown and Bottled G-S-M (Santa Ynez Valley),G-S-M,Zaca Mesa
8240,South Africa,"This Cabernet Franc-dominant blend, with additional splashes of Cabernet Sauvignon, Petit Verdot and Malbec, leads with earthy tones of menthol, black-currant leaf and tobacco. There's ample black-fruit flavors to support the herbal core—think blackberry, plum and cassis—all framed by medium tannins and a clean, peppery finish. Drink now–2016.",Red Jasper,89,20,Coastal Region,NA,NA,Lauren Buzzeo,@laurbuzz,Raats Family 2010 Red Jasper Red (Coastal Region),Bordeaux-style Red Blend,Raats Family
8248,France,"This wine introduces itself with intense acidity and freshness, opening the palate to red berry flavors and tannins that are integrating well. It's a wine for medium-term aging. Drink from 2015.",NA,89,35,Provence,Bandol,NA,Roger Voss,@vossroger,Domaine de la Tour du Bon 2010 Red (Bandol),Rhône-style Red Blend,Domaine de la Tour du Bon
8405,Spain,"Covila produces mostly good-quality affordable Rioja wines, but with this bottling the winery has stepped it up a notch. Aromas of raisin, graphite, prune, vanilla and coconut are ripe and oaky. A chunky, blocky, ripe palate holds blackberry and cassis flavors that come with notes of dried herbs. Chewy tannins and peppery spice push a bold finish. Drink through 2022.",Pagos de Labarca,92,31,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Covila 2010 Pagos de Labarca  (Rioja),Tempranillo Blend,Covila
8421,US,"An earthy rusticity marks this wine, soft in black cherry, with a rich, smooth texture and grippy, tongue-coating finish of leathery tannin.",Mohrhardt Ridge Vineyard,85,30,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Wellington 2010 Mohrhardt Ridge Vineyard Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Wellington
8447,US,"Delicious and crisp in acidity, this is dry despite its flavors of honey and ripe, jammy tropical fruit. How this wine achieves such a quality is magic, but the brisk acidity helps, as does its stony minerality. Ready to enjoy now.",Bien Nacido Vineyards,92,32,California,Santa Maria Valley,Central Coast,NA,NA,Stephen Ross 2010 Bien Nacido Vineyards Chardonnay (Santa Maria Valley),Chardonnay,Stephen Ross
8466,US,"Lovely, crisp acidity marks this dry, complex Pinot Noir. It's not an ager, but very elegant, with delicate sour-cherry candy, cola and mushroom flavors. A great wine to serve with mushroom-based entrées.",Reserve,92,45,California,Carneros,Napa-Sonoma,NA,NA,Beaulieu Vineyard 2010 Reserve Pinot Noir (Carneros),Pinot Noir,Beaulieu Vineyard
8657,France,"The richness of the vintage is very apparent in this full-bodied wine. With weight, structure and dark black fruits, it is textured and showing some vanilla and spice. Smooth, developing well and ready to drink in 2014.",NA,88,NA,Southwest France,Buzet,NA,Roger Voss,@vossroger,Lionel Osmin & Cie 2010 Red (Buzet),Bordeaux-style Red Blend,Lionel Osmin & Cie
8741,US,"Touches of vanilla, toast and sweet biscuit waft sumptuously from this classically-styled Chardonnay-Pinot Noir sparkler. Delicate and supple in mousse, it finishes vivaciously and fresh with a streak of lemon-lime acidity.",Brut,89,29,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Sparkling Pointe 2010 Brut  (North Fork of Long Island),Champagne Blend,Sparkling Pointe
8774,Spain,"Powdery, perfumed aromas of raspberry and red plum announce a palate with ringing acidity. Plum, red currant and strawberry flavors come with moderate loamy weight, while the finish takes on an earthy quality that's balanced by shearing, tangy acidity. This is only 60% Tempranillo while the rest is Garnacha, Graciano and Mazuelo. Drink through 2020.",Norte,89,95,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Pujanza 2010 Norte  (Rioja),Tempranillo Blend,Pujanza
8948,France,"Powerful and concentrated, this has a dark red-plum flavor and solid tannins. It is dense, and it shows the structure of the vintage. This is worth aging, and it certainly needs food to show at its best.",NA,89,16,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Domaine des Nugues 2010  Beaujolais-Villages,Gamay,Domaine des Nugues
9029,Chile,"This five-grape blend is ripe, smooth, loamy and rich on the nose, with aromas of pastry, syrupy berry and cassis. A flush, oaky palate has just enough acidity to maintain its poise, while creamy oak and vanilla flavors shadow mellow black plum and cassis. On the finish, oak hangs around and creates a coffee note. Drink this mouthfilling, friendly and generous wine through 2017.",Auma Los Lingues,91,100,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Koyle 2010 Auma Los Lingues Red (Colchagua Valley),Red Blend,Koyle
9123,France,"Made from old vines, this complex and structured wine brings out the richness and ripe tannins of 2010. It's firm although the fruit concentration is what shows most strongly. It's an impressive, juicy, red-fruited wine that will age. Drink from 2017.",Grand Vin,90,29,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château la Baronnerie 2010 Grand Vin  (Blaye Côtes de Bordeaux),Bordeaux-style Red Blend,Château la Baronnerie
9188,US,"While exuberantly floral—almost soapy—on the nose, this dry, full-bodied Traminette is surprisingly elegant on the palate with crisp, fresh apple flavors accented with soft Meyer lemon acidity and a blossomy jasmine tea note on the finish.",NA,86,16,New York,New York,New York Other,Anna Lee C. Iijima,NA,Whitecliff Vineyard 2010 Traminette (New York),Traminette,Whitecliff Vineyard
9205,Chile,"Dark on the nose, with peppery spice, mocha, basil and secondary berry aromas. Shows power and density in the mouth, with burnt, blackened flavors of blackberry, plum and pepper. Even more peppery on the finish. More black and dark than typically herbal and spicy.",La Joya Reserve,86,11,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viña Bisquertt 2010 La Joya Reserve Carmenère (Colchagua Valley),Carmenère,Viña Bisquertt
9417,US,"There's a hard, metallic flavor and feeling. Under that are good black cherry and cola flavors, touched with sweet, smoky oak. It's okay with basic burgers and barbecue.",NA,83,30,California,Santa Ynez Valley,Central Coast,NA,NA,Brander 2010 Cabernet Franc (Santa Ynez Valley),Cabernet Franc,Brander
9598,France,"Strong new wood and black fruit aromas suggest the power and character of this full, rich wine. From a single parcel, it has concentration, density and a wonderful mix of smooth wood-based flavors and more rugged fruits and tannins. Age this wine and don't drink before 2017.",Les Gendres Parcelle no A307,93,NA,Southwest France,Côtes de Bergerac,NA,Roger Voss,@vossroger,Château Tour des Gendres 2010 Les Gendres Parcelle no A307 Merlot (Côtes de Bergerac),Merlot,Château Tour des Gendres
