id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
18817,US,"A solid wine with lots of character and a core of ripe, almost sweet cherry fruit. The sweetness is balanced by complex leather, tarragon and earth aromas, and on the palate by an attractive mineral note that continues to the long finish. Crisp acidity and firm tannins provide a good frame for evolution. Cellar for 3 or 4 years.",Reserve,91,30,Oregon,Willamette Valley,Willamette Valley,NA,NA,Argyle 1998 Reserve Pinot Noir (Willamette Valley),Pinot Noir,Argyle
27636,US,"This is bright and smooth, with forward berry fruit and just the right amount of chocolaty oak. Supple and tangy, with a lip-smacking finish.",NA,87,22,California,Paso Robles,Central Coast,Paul Gregutt,@paulgwine ,Savannah-Chanelle 1998 Zinfandel (Paso Robles),Zinfandel,Savannah-Chanelle
31259,Italy,"The juicy berry fruit on the nose carries a green herb element. While smooth in texture, the black cherry flavors of the palate seem a touch sharp and underripe. A touch of leather and caramel picks up the finish.",NA,84,7,Tuscany,Chianti,NA,NA,NA,VinArte 1998  Chianti,Sangiovese,VinArte
31260,US,"With 20% barrel fermentation, this wine is surprisingly rich and spicy for a low-end Chard. The aromas and flavors bring to mind pears and golden-delicious apples, before turning tart on the finish.",Peacock,84,9,New York,Long Island,Long Island,Joe Czerwinski,@JoeCz,Pindar Vineyards 1998 Peacock Chardonnay (Long Island),Chardonnay,Pindar Vineyards
32879,Italy,"This wine exhibits obvious sophistication thanks to its elegantly aged appearance and its refined notes of leather, spice, prunes, licorice, tar and root beer. Oak tones come through as well in the form of clove, vanilla bean and espresso. This wine has aged nicely over the course of its 10 years and offers a much needed break from the youthful, immediate wine of today.",White Label,92,NA,Tuscany,Colli della Toscana Centrale,NA,NA,NA,I Balzini 1998 White Label Red (Colli della Toscana Centrale),Red Blend,I Balzini
33979,France,"Lime, fig and taffy flavors mark this successful light white. There is even a bit of subtlety in the chalk and spice notes on the back end, and a slight honey note from the 35% Sémillon in the blend makes this a very clean and attractive wine at the price.",NA,85,7,Bordeaux,Bordeaux Blanc,NA,NA,NA,Calvet 1998  Bordeaux Blanc,Bordeaux-style White Blend,Calvet
33987,US,"Some youthful minty cherry marks the nose. The palate is heavy on the tangy red fruits: cranberry and raspberry. A clean quaffer and a nice introduction to the world of Oregon Pinot. Has the varietal correctness, but it’s trim as a stick.",NA,84,22,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Secret House 1998 Pinot Noir (Willamette Valley),Pinot Noir,Secret House
33989,France,"Straightforward, perhaps even simple, but once again well-made inexpensive juice. At 80% Merlot, it is soft with berry and hint of tobacco predominating. The light fruit has pleasant cocoa shadings, and it has a poised finish with mild tannins.",NA,84,7,Bordeaux,Bordeaux,NA,NA,NA,Calvet 1998  Bordeaux,Bordeaux-style Red Blend,Calvet
39946,US,Strong mint and menthol aromatics give way to intense fresh-cut cedar flavors. There's just too much wood for this woodchuck to chuck.,NA,82,18,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Hargrave 1998 Merlot (North Fork of Long Island),Merlot,Hargrave
39950,US,"This wine shows some of the less appealing aspects of American oak: overt spice and vanilla flavors and a slick, oily mouthfeel.",Hargrave  Vineyard,82,14,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Castello di Borghese 1998 Hargrave  Vineyard Chardonnay (North Fork of Long Island),Chardonnay,Castello di Borghese
49587,US,"From this Rhône specialist, a nice sipping wine with powerfully fruity flavors in a delicately structured, light-bodied wine. The pretty wild-berry and oregano flavors are surrounded by velvety tannins and soft acidity, so it goes down like silk. It's dry as dust.",NA,89,18,California,Dry Creek Valley,Sonoma,NA,NA,Philip Staley 1998 Zinfandel (Dry Creek Valley),Zinfandel,Philip Staley
49649,US,"Toasty, smoky aromas from new oak come close to concealing shy apples and citrus fruits, but the strong spicy flavors assert themselves on the palate. A very long finish completes the picture.",Kinneybrook Vineyard,88,20,California,California,California Other,NA,NA,Kunde 1998 Kinneybrook Vineyard Chardonnay (California),Chardonnay,Kunde
53492,US,"From the color— unusually dark for Pinot Noir—to the deeply fruity, earthy aromas, you expect something big, massive and ageworthy, and the first sip confirms this impression. This is serious Pinot. It comes across deep and powerful in the mouth, suggesting plums, sweet blackberries and a hint of sun-warmed tomato, and finishes with a blast of complex oak and spice. Complex now, it calls for complex dishes—the best game birds you can find—and will probably be even better with some time in the cellar.",NA,92,35,California,Carneros,Napa-Sonoma,NA,NA,Robert Mondavi 1998 Pinot Noir (Carneros),Pinot Noir,Robert Mondavi
53497,US,"Wines like this make a strong argument for the future of Pinot Noir grown in this region. The blend includes 10 percent Pinot Meunier, which pumps up the color. It’s a spicy, plummy wonder that’s soft and ready to drink. It tastes of spiced apples and cinnamon, with a hint of violets in the smooth finish.",NA,91,18,California,Mendocino,NA,Paul Gregutt,@paulgwine ,Claudia Springs 1998 Pinot Noir (Mendocino),Pinot Noir,Claudia Springs
53515,US,"True to the Clos du Val paradigm, this wine offers ripe California fruit rendered traditionally-in this case in a Burgundian manner. The fruit rides high on the bright acidity; full, meaty black cherry and earth aromas and flavors sport attractive licorice accents. Big on the palate but not heavy, the wine finishes dry with dark cherry and mineral notes, fairly full tannins. This very good California Pinot Noir should improve over the next two or three years. A fine candidate for the short to mid-term cellar.",Single Vineyard,89,26,California,Carneros,Napa-Sonoma,NA,NA,Clos du Val 1998 Single Vineyard Pinot Noir (Carneros),Pinot Noir,Clos du Val
67831,US,"Rather full and deep in the nose. Some black fruit come across as being chunky but fresh. It’s quite the mouthful, with lots of oak in the backdrop providing a big serving of vanilla. Long, dry and oaky at the end. Interesting, though not overly complex or layered.",Five Mountains,86,40,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Oak Knoll 1998 Five Mountains Pinot Noir (Willamette Valley),Pinot Noir,Oak Knoll
70013,US,"Clean and crisp, the main aromas and flavors are green apples and spice. A forward, consumer-friendly, simple Chardonnay.",NA,85,10,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Kiona 1998 Chardonnay (Washington),Chardonnay,Kiona
70026,US,"Opens with watery, citrusy aromas, and tastes of apples and grapefruits. Not much complexity or depth, but it's clean, with no flaws. On the soft side, and finishes with a little residual sugar.",NA,82,11,Washington,Yakima Valley,Columbia Valley,NA,NA,Hoodsport 1998 Chardonnay (Yakima Valley),Chardonnay,Hoodsport
71129,France,"A mature, toasty wine, perhaps too toasty. There are still hints of ripe strawberries as well as the more mature flavors. The wine shows a full-bodied character and an attractive onion skin color.",Diamant Rosé Brut,86,160,Champagne,Champagne,NA,Roger Voss,@vossroger,Vranken 1998 Diamant Rosé Brut  (Champagne),Champagne Blend,Vranken
73863,Chile,"Aromas of freshly cut lumber, complete with some hints of burning sawdust, are joined by caramel and cassis. Medium to full on the palate, where some sweet fruit and oak flavors make a decent impression. There's a hint of alcohol poking through on the finish, but little else.",Prima Reserva,81,13,Maipo Valley,NA,NA,Joe Czerwinski,@JoeCz,De Martino 1998 Prima Reserva Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,De Martino
75544,US,"At this price you don’t expect much, but it’s actually pretty good juice. Has all the proper ingredients: blackberry and plum fruit, some spice, and a touch of oak. It’s rough, but there’s enough good stuff going on to give it a qualified recommendation in the value category.",Reserve,83,7,California,California,California Other,NA,NA,Glen Ellen 1998 Reserve Cabernet Sauvignon (California),Cabernet Sauvignon,Glen Ellen
75549,Portugal,"The essence of jalapeños may be found in this new-wave Sauvignon Blanc. Unfortunately, that’s pretty much all there is. It’s a bit simple and even seems a bit hollow or overcropped, with a short finish.",QM,82,11,Vinho Verde,NA,NA,Joe Czerwinski,@JoeCz,Quintas de Melgaço 1998 QM Alvarinho (Vinho Verde),Alvarinho,Quintas de Melgaço
78824,France,"A great Champagne, rich and full-bodied, with a fine mineral streak and almost of austerity that demands aging. It is tight on the structure, yet ripe on the mature fruit, which is changing into its secondary toast, walnut and quince. It could still age over five years or more.",Millésimé Brut,93,95,Champagne,Champagne,NA,Roger Voss,@vossroger,Henriot 1998 Millésimé Brut  (Champagne),Champagne Blend,Henriot
82866,France,"Although the aromas are toasty, the flavors are still so fresh, rich, complex. This is a wonderful expression of taut minerality, pure citrus zest and then a wood-toast character that gives the wine both richness and sophistication. Given the fresh, intense fruit, this will certainly age for many years.",Brut,96,350,Champagne,Champagne,NA,Roger Voss,@vossroger,Krug 1998 Brut  (Champagne),Champagne Blend,Krug
86056,US,"There’s a high-wire pungency to this slightly rustic single-vineyard offering that shows notes of smoked meat, molasses, rhubarb and tar. If any one thing carries the nose it’s some burnt popcorn. The fruity palate is jammy and hard-driving. This one is about robust berry fruit rather than nuance. Give it a couple of years to lose its youthful spunk.",La Boheme,89,28,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Elk Cove 1998 La Boheme Pinot Noir (Willamette Valley),Pinot Noir,Elk Cove
86560,US,"Yes, that is the official name for this tannic blend. It features tart berry fruit; a bit Zin-like; the tannins are substantial but well managed, without the chalkiness often found in southern Oregon. A good summer BBQ wine.",NA,85,24,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Paschal 1998 Syrah-Cabernet (Oregon),Syrah-Cabernet,Paschal
89543,US,"Fruity and accessible, it combines wild berry notes with earthy, herbal ones and a meaty, leathery streak. It's dry, with negotiable tannins. Turns sharp and a little green on the finish. —S.H.",NA,84,18,California,Santa Ynez Valley,Central Coast,NA,NA,Buttonwood Farm 1998 Cabernet Franc (Santa Ynez Valley),Cabernet Franc,Buttonwood Farm
89635,US,"Still dependable despite changes in ownership, this winery again delivers an elegant, well-made wine. With this vintage, it veers more toward herbaceous notes than fruity ones. The dominant flavors are of green olives and sweet bell pepper. Don't think, however, that it's lean. Oak provides fatness, and the right foods, like grilled red meat, will coax out the berry sweetness.",NA,87,22,California,Napa Valley,Napa,NA,NA,William Hill Estate 1998 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,William Hill Estate
93805,US,"A light, earthy wine, with violet, berry and tea flavors and a sharp, herbal note verging on grassiness or wet hay. It's very dry and the tannins are soft, but crisp acidity keeps it lively in the mouth.",Coastal,82,10,California,California,California Other,NA,NA,Callaway 1998 Coastal Merlot (California),Merlot,Callaway
98659,France,"Soft and pleasant, this white blend offers attractive aromas and flavors. A melange of mild fruit and spice elements makes for very easy drinking, and the mouthfeel is smooth, almost creamy.",NA,86,10,Rhône Valley,Côtes du Rhône,NA,NA,NA,Domaine de la Solitude 1998 White (Côtes du Rhône),Rhône-style White Blend,Domaine de la Solitude
99091,US,"A blend of Peachy Canyon Estate (67%) and Mustang Springs Ranch (33%) fruit. In this vintage the Peachy Zins seem to lack intensity, but this is a well-balanced effort that shows the best of what is there. Clean, forward fruit, with lots of blueberry and a light, toasty framework. Good wine, but pricey.",Estate Bottled,89,30,California,Paso Robles,Central Coast,Paul Gregutt,@paulgwine ,Peachy Canyon 1998 Estate Bottled Zinfandel (Paso Robles),Zinfandel,Peachy Canyon
99092,US,"Minty raspberries and chocolate light up the nose. Classy winemaking, with the plump fruit leading into a smooth, rich and extended finish with distinctly minty highlights.",Pacini Vineyard,89,22,California,Mendocino,NA,Paul Gregutt,@paulgwine ,Steele 1998 Pacini Vineyard Zinfandel (Mendocino),Zinfandel,Steele
100006,France,"Even though the 42 months this wine has spent in new wood give it an intensely toasty character, the enormously soft, perfumed fruits and ripe, sweet flavors that go along with the wood produce a finely tuned, balanced wine that should age well over many years. As an expression of pure Syrah, there are few better.",La Mouline,96,175,Rhône Valley,Côte Rôtie,NA,Roger Voss,@vossroger,E. Guigal 1998 La Mouline  (Côte Rôtie),Rhône-style Red Blend,E. Guigal
105203,US,"Unfortunately this wine just hangs on the cusp of quality. The nose is somewhat muddy and grassy. Plummy fruit with tangy acids carry the unrefined palate. Cola nut is noticeable on the dry finish. The effort seems to be there, but the result is not stellar.",NA,82,18,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Helvetia 1998 Pinot Noir (Willamette Valley),Pinot Noir,Helvetia
105220,US,"Gary Figgins works his usual magic and adds layers of rich, buttery, nutty oak to the light, pleasant Sangiovese fruit. The oak doesn't overwhelm, it underscores, and the effect is exciting, sensuous and fat. The wine floats across the palate, with light fruit and buttery oak melding into a sinuous, delicious whole. Beautiful winemaking.",NA,91,50,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Leonetti Cellar 1998 Sangiovese (Walla Walla Valley (WA)),Sangiovese,Leonetti Cellar
106741,Italy,"The nose offers a full, interesting blend of Oriental spice, cherry, ginger and soy elements. The flavors turn to tart cherry, and brisk, slightly drying tannins show on the finish.",NA,83,11,Tuscany,Chianti Classico,NA,NA,NA,Nando 1998  Chianti Classico,Sangiovese,Nando
109357,US,". Unfortunately, 1998 was not 1997, when this bottling was very good. This vintage is less ripe, and so the wine has some green aromas and flavors, in addition to  blackberry. That makes the tannins stick out more. There's nothing to contain them, but if you pair it with the right, rich foods, it will be just fine. —S.H.",Massara,85,25,California,Sonoma Valley,Sonoma,NA,NA,Kenwood 1998 Massara Merlot (Sonoma Valley),Merlot,Kenwood
109367,Spain,"Angular and tasty, Montecillo's regular offering  is an appealing, uncomplicated ready-to-drink red. Dried fruit, herb and oak flavors meld nicely in this light-medium weight wine best for drinking now through 2004. Best Buy. —M.M.",Crianza,85,10,Northern Spain,Rioja,NA,NA,NA,Montecillo 1998 Crianza  (Rioja),Tempranillo,Montecillo
111003,US,"Full, forward, fleshy nose shows lots of bright, spicy fruit. Unlike a lot of lower cost Zins, this wine has a lot of sweet fruit, and enough body and weight to carry through past the nose into a big, satisfying finish. Nice toast, plenty of acid, a bit hot in the finish.",NA,87,12,California,Lake County,NA,Paul Gregutt,@paulgwine ,Shooting Star 1998 Zinfandel (Lake County),Zinfandel,Shooting Star
111007,France,"With its bold, jammy blackberries and a hint of black pepper on the nose, this wine is all about delivering a flavor punch. Straightforward berry fruit is tinged with licorice in a bulky but satisfying package.",Estate Bottled,87,10,Rhône Valley,Côtes du Luberon,NA,Joe Czerwinski,@JoeCz,Château Val Joanis 1998 Estate Bottled Red (Côtes du Luberon),Rhône-style Red Blend,Château Val Joanis
113093,Austria,"Very rich, as you might expect from botrytised Chardonnay. It remains surprisingly young, no sign of 11 years' aging, with the acidity coming through freshly over the maple syrup and baked apple flavors. The finish brings the acidity right up front.",Trockenbeerenauslese,88,55,Burgenland,NA,NA,Roger Voss,@vossroger,Hafner 1998 Trockenbeerenauslese Chardonnay (Burgenland),Chardonnay,Hafner
