id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2246,US,"The vineyard is in the coolest part of the Green Valley of the Russian River Valley. The wine, which is totally dry, is marked by brilliant acidity and long hangtime flavors of oranges, Meyer lemons and kiwi fruit, enriched by barrel fermentation and aging.",Dutton Palms Vineyard Dutton Ranch,94,40,California,Russian River Valley,Sonoma,NA,NA,Dutton Estate 2010 Dutton Palms Vineyard Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Dutton Estate
2459,Italy,"Floral scents of rose and violet also convey red berry, Mediterranean scrub and peppermint camphor. The palate is still tightly wound but reveals crunchy red cherry, cinnamon, white pepper and anise alongside bracing tannins. Drink after 2018.",NA,90,55,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Capanne Ricci 2010  Brunello di Montalcino,Sangiovese,Capanne Ricci
2557,US,"Blueberry, grapeseed, leather, cigar box and concentrated lavender combine for an elegantly intriguing nose on this bottling from a winery between Morgan Hill and Gilroy. The palate is fresh and rather light, with plums, figs, crushed peppercorns and a forest floor/pine needle intrigue.",Estate,89,24,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Jason-Stephens 2010 Estate Merlot (Santa Clara Valley),Merlot,Jason-Stephens
2596,Israel,"This is a balanced and complex fifty-fifty blend, with herbal accents of licorice root, coffee bean and foliage that mingle harmoniously with ripe fruit notes of blackberry, wild raspberry and cherry. Medium weight and lushly textured, but not overdone, with a long finish that delivers light hints of mocha and pepper.",NA,90,39,Galilee,NA,NA,Lauren Buzzeo,@laurbuzz,Pelter 2010 Cabernet Sauvignon-Shiraz (Galilee),Cabernet Sauvignon-Shiraz,Pelter
2690,US,"This is a good example of the high-alcohol style of warmth and deliciousness. While it's not common for Stags Leap wines to have these characteristics, it is incredibly deep in black cherries, milk chocolate and oak, with a spicy finish that goes on for a long time, indicating the power of this Cabernet. Drink over the next six years.",NA,90,150,California,Stags Leap District,Napa,NA,NA,Hall 2010 Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Hall
3029,US,"This is classically proportioned in the warm-climate style. It provides a textbook example of the variety's inky black and purple color, rich, thick tannins and elaborate flavors. These flavors include profoundly ripe summer blackberry and mulberry, smoky, umami-rich bacon and sweet sandalwood. Full-bodied and dry, this is a wine to warm the blood on cold winter nights.",Pesenti Vineyard,92,35,California,Paso Robles,Central Coast,NA,NA,Turley 2010 Pesenti Vineyard Petite Sirah (Paso Robles),Petite Sirah,Turley
3213,Spain,"This straightforward, perfectly clean blend of Carignan, Syrah and Garnacha would function as a great everyday house red. It's lively and a little racy and grating on the palate, with standard, fresh berry flavors touched up by a sprinkle of chocolaty oak. A modest finish keeps the vibe positive.",Blau,88,12,Catalonia,Montsant,NA,Michael Schachner,@wineschach,Can Blau 2010 Blau Red (Montsant),Red Blend,Can Blau
3233,US,"Frankly delicious, offering wave after wave of black cherry jam, red currant, licorice, mocha, vanilla and buttered cinnamon toast flavors, wrapped into soft, smooth tannins.",Gesture,88,35,California,Paso Robles,Central Coast,NA,NA,J. Lohr 2010 Gesture G-S-M (Paso Robles),G-S-M,J. Lohr
3526,Italy,"Round and accessible, this smooth straightforward Aglianico offers flavors of juicy blackberry, wild cherry, ripe plum and baking spice framed in supple tannins. There's not much complexity, but it is delicious. Drink through 2019.",NA,88,26,Southern Italy,Taurasi,NA,Kerin O’Keefe,@kerinokeefe,D'Aione 2010  Taurasi,Aglianico,D'Aione
3543,US,"L'Ecole's Columbia Valley Cabernet is again 100% varietal; the blending magic comes from a mix of excellent vineyards. This is a classy, classic wine, with pinpoint structure and spot-on varietal character. The compact palate is packed with details, and though it's drinking well, it is clearly a wine to cellar for a while longer. Notes of clean earth, clover, herb and light chocolate add depth to a core of black cherry and cassis.",NA,92,32,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,L'Ecole No. 41 2010 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,L'Ecole No. 41
3638,US,"Dilute, with simple strawberry flavors and a disjointed finish.",NA,81,16,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Melrose 2010 Pinot Noir (Umpqua Valley),Pinot Noir,Melrose
3692,Spain,"Oaky, heavily roasted aromas of hickory, baking spices, coconut and exotic black-fruit scents feed into a chunky but easygoing palate with spicy, barrel-rich flavors of hickory and vanilla as well as baked berry and leather. A ripe, slightly rubbery finish is generous. Drink through 2018.",Veraton,91,27,Northern Spain,Campo de Borja,NA,Michael Schachner,@wineschach,Alto Moncayo 2010 Veraton Garnacha (Campo de Borja),Garnacha,Alto Moncayo
3719,US,"A little one-dimensional but still delicious, this has wave after wave of ripe cherry-pie flavor. Smoky, sweet oak brings an alluring vanilla note, and the mouthfeel is soft and silky. Try pairing this with beef tartare.",Estate Grown and Bottled,88,35,California,Santa Ynez Valley,Central Coast,NA,NA,Zaca Mesa 2010 Estate Grown and Bottled Grenache (Santa Ynez Valley),Grenache,Zaca Mesa
3835,Italy,"Here's a classically crafted selection, with a lovely floral and earthy fragrance. The palate shows dark-plum and black-cherry flavors laced with white pepper, mint and balsamic accents. While it has tame acidity, it's still tightly wound and needs just a few years to soften and develop additional complexity; drink after 2015. Vi Wines, J & J Importers.",NA,93,22,Tuscany,Vino Nobile di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Antico Colle 2010  Vino Nobile di Montepulciano,Sangiovese,Antico Colle
3863,France,Classic. Beautiful acidity is balanced by just a touch of sweetness. The wine is bright with apple and lime flavors.,Le Haut-Lieu Sec,92,28,Loire Valley,Vouvray,NA,Roger Voss,@vossroger,Domaine Huët 2010 Le Haut-Lieu Sec  (Vouvray),Chenin Blanc,Domaine Huët
3944,Spain,"Sweet red plum aromas are candied and jumbled. The wine is clacky in the mouth, with a lot of acidity and narrow, sweet cherry flavors. Shows heat and burn on the finish. 50% Tempranillo-50% Merlot.",Dance Del Mar,83,12,Northern Spain,Cariñena,NA,Michael Schachner,@wineschach,Solar de Urbezo 2010 Dance Del Mar Tempranillo-Merlot (Cariñena),Tempranillo-Merlot,Solar de Urbezo
3948,Portugal,"Soft, sweet raspberry fruit-flavored wine. It has a line of acidity while its main character is the light, sweet aftertaste. Screwcap.",Coreto,83,6,Lisboa,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2010 Coreto Rosé (Lisboa),Rosé,DFJ Vinhos
4453,France,"Earthy aromas lead to a palate that is full bodied, with notes of yeast and spice to go with the white fruit. It has attractive acidity and a tangy citrusy finish. Screwcap.",NA,85,NA,Provence,Vin de Pays Var,NA,Roger Voss,@vossroger,Château Routas 2010 White (Vin de Pays Var),White Blend,Château Routas
4460,Spain,"The tea and raspberry aromas are easygoing, and that best describes this organic Cabernet Sauvignon. It's powerful enough on the palate, with a good berry flavor that tilts towards raspberry. The finish is herbal and peppery.",Organic,85,8,Spain Other,Spain,NA,Michael Schachner,@wineschach,Vicente Gandia 2010 Organic Cabernet Sauvignon (Spain),Cabernet Sauvignon,Vicente Gandia
4788,Greece,"White flowers and peach start this slightly simple but good white from Greece. On the palate, lemon and orange flavors join with a honeyed spice. The overall character is balanced and friendly.",Moscofilero,86,14,Mantinia,NA,NA,Susan Kostrzewa,@suskostrzewa,Greek Wine Cellars 2010 Moscofilero Moschofilero (Mantinia),Moschofilero,Greek Wine Cellars
4926,Argentina,"Light and somewhat neutral smelling, with peach and pool water aromas. It's fresh, tangy and light on its feet, with citrus, melon and mild pithy flavors. Finishes similar, with lasting freshness, mild bitter notes and varietal correctness.",NA,86,13,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,François Lurton 2010 Torrontés (Uco Valley),Torrontés,François Lurton
4929,South Africa,"Ken Forrester's Petit Pinotage is an accessible and easy-drinking wine from the notoriously love-it-or-hate-it grape that shows bright brambly forest berry and plum flesh flavors coupled with a touch of coffee-infused milk chocolate on the finish. Balanced and juicy, it's sure to please.",Petit,86,12,Western Cape,NA,NA,Lauren Buzzeo,@laurbuzz,Ken Forrester 2010 Petit Pinotage (Western Cape),Pinotage,Ken Forrester
4964,US,"A finely crafted, complex Cabernet that shows classic Napa construction. The tannins are very fine and the acidity balancing, while the flavors are rich in black currants, minerals and cedar. Drink now–2017.",NA,90,60,California,Napa Valley,Napa,NA,NA,ZD 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,ZD
4975,US,"A fancy Syrah, dry, complex and interesting to drink. It packs in a lot of blackberry and cherry fruit flavors, accented with a sweet jacket of smoky oak. The alcohol is a bit high, resulting in some heat. Drink soon.",La Paloma Larner Vineyard,90,28,California,Santa Ynez Valley,Central Coast,NA,NA,Transcendence 2010 La Paloma Larner Vineyard Syrah (Santa Ynez Valley),Syrah,Transcendence
5103,US,"An aromatically appealing wine with notes of cinnamon, chocolate and cherry. Unfortunately, it's quite tart with grainy, somewhat bitter tannins.",Reserve,86,24,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Canoe Ridge 2010 Reserve Cabernet Sauvignon (Horse Heaven Hills),Cabernet Sauvignon,Canoe Ridge
5280,US,"Hints of vanilla and spice add warmth to pristine blackberry and plum flavors in this brisk, medium-bodied Merlot. It's tart with cranberry acidity and finishes with a lingering granite minerality.",Sunrise Hill Vineyards,88,23,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Damiani 2010 Sunrise Hill Vineyards Merlot (Finger Lakes),Merlot,Damiani
5297,US,"Made in the Peachy Canyon style, this Zin, which contains some Petite Sirah, is very high in alcohol. It's sweet, hot and soft. The blueberry, blackberry and chocolate flavors are almost in dessert wine territory, but it's a very good example of its genre.",Vortex,88,36,California,Paso Robles,Central Coast,NA,NA,Peachy Canyon 2010 Vortex Zinfandel (Paso Robles),Zinfandel,Peachy Canyon
5304,Argentina,"Exotic on the nose, with aromas of raspberry, plum and blueberry. Shows good intensity on the palate, with a solid feel and fresh flavors of blackberry and dark plum. Fresh but smooth on the finish; very good in every way.",NA,88,12,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Sur de los Andes 2010 Bonarda (Mendoza),Bonarda,Sur de los Andes
5387,US,"A mélange of Sangiovese, Primitivo, Barbera and Dolcetto, this wine offers a rustic personality harking back to the old country from whence all these varieties originally hailed. Big in structure and presence, the wine has more earthy, savory components than rich fruit and is sparse on the finish.",Quadriga,85,24,California,Mendocino,NA,Virginie Boone,@vboone,Brutocao 2010 Quadriga Red (Mendocino),Red Blend,Brutocao
5439,Argentina,"Concentrated and jammy smelling, with a note of iodine to go with racy black fruit aromas. Dense as night in the mouth, with gamey, roasted berry flavors. Turns minty on the finish, with a hint of herbal green. Fruity and nice but lacks that final gear.",A Lisa,88,26,Other,Patagonia,NA,Michael Schachner,@wineschach,Bodega Noemía de Patagonia 2010 A Lisa Malbec (Patagonia),Malbec,Bodega Noemía de Patagonia
5480,US,"Fermented in one ton French oak fermenters, this estate grown Pinot Noir from 1980s plantings has notes of cherry, char, and butterscotch. The fruit is on the lighter side of medium bodied with the wood just a bit too heavy for the wine that's in the glass.",NA,86,39,Oregon,Columbia Gorge (OR),Oregon Other,Sean P. Sullivan,@wawinereport,Wy'East Vineyards 2010 Pinot Noir (Columbia Gorge (OR)),Pinot Noir,Wy'East Vineyards
5547,US,"Like the label says, this Viognier is sweet, with honey, apricot, orange and vanilla cream flavors, brightened with fine acidity. Give it more concentration, and the score would soar. Still, it's a very nice dessert wine for the price.",Oley Late Harvest Sweet,90,19,California,Russian River Valley,Sonoma,NA,NA,Novy 2010 Oley Late Harvest Sweet Viognier (Russian River Valley),Viognier,Novy
5895,Argentina,"Shows little on the nose, while the palate is bland and flat, with simple apple and lemon flavors. Soft and chunky white wine with some drab tropicality.",Zaphy,82,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2010 Zaphy Torrontés (Mendoza),Torrontés,Trapiche
6314,Italy,"At the start the wine shows leafy aromas and a hint of burned rubber that eventually burns off. The lean palate is evolved, and while you can still detect a note of stewed prune, most of the fruit has dried up. It ends on a bitter, drying note of astringent tannins.",Riserva,83,20,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Natale Verga 2010 Riserva  (Chianti Classico),Sangiovese,Natale Verga
6451,US,"Using Grenache sourced from the moderately cool Lonesome Springs Vineyard, this is slightly leafy, with notes of forest floor, blueberry and blackberry. This is the first pure Grenache ever made by Brian Carter. It doesn't just taste like a big bowl of berries; it has power and depth to spare.",1,91,50,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Brian Carter Cellars 2010 1 Grenache (Columbia Valley (WA)),Grenache,Brian Carter Cellars
6631,Italy,Suavia is one of the best producers of Soave wine. This expression shows beautiful fullness in the mouth with a bright citrus finished backed by endnotes of melon and peach.,Monte Carbonare,88,33,Veneto,Soave Classico,NA,NA,NA,Suavia 2010 Monte Carbonare  (Soave Classico),Garganega,Suavia
6822,US,"With juicy acidity and tart flavors of cranberries and sour-cherry candy, this is a Pinot Noir to drink now. It's dry and a little austere, but rich beef and lamb dishes will coax out the fruit.",Jump Up,88,32,California,Sta. Rita Hills,Central Coast,NA,NA,Seagrape 2010 Jump Up Pinot Noir (Sta. Rita Hills),Pinot Noir,Seagrape
6839,France,"Aromas of freshly-sawn wood set the scene on a wine that is full of new-wood toast and vanilla flavors. The fruit is also present, resulting in a wine that has balanced potential in maybe 4–5 years. A fine effort.",L'Artolie,91,60,Bordeaux,Cadillac Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château Suau 2010 L'Artolie  (Cadillac Côtes de Bordeaux),Bordeaux-style Red Blend,Château Suau
6999,Italy,"Straightforward and easy-drinking, this starts off with aromas of red rose, violet and red berry. The bright palate offers up wild cherry layered with notes of cinnamon and white pepper balanced with zesty acidity and chewy tannins.",NA,89,35,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Borgognot 2010  Barolo,Nebbiolo,Borgognot
7018,US,"The pretty but powerful nose is like striking a gusher of black gold in a field of lavender, full of tar, violet and blueberry. Leather and deep purple fruit lead the palate, with charred meat savoriness, black pepper spice and plum skin tannins making a good case for this seven-acre vineyard that was planted in 1998.",Finley Vineyard Estate,89,29,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Cooper-Garrod 2010 Finley Vineyard Estate Syrah (Santa Cruz Mountains),Syrah,Cooper-Garrod
7227,US,"Rich enough to drink now, this is dryish, crisply acidic and creamy, with pineapple sour candy and butterscotch flavors.",Chappell Vineyard,87,38,California,Napa Valley,Napa,NA,NA,Olabisi 2010 Chappell Vineyard Chardonnay (Napa Valley),Chardonnay,Olabisi
7381,US,"This cool-climate Riesling, technically off-dry with 2% residual sugar, has very tart, highly extracted flavors, with flavors including tangy citrus, peach, apricot and papaya. The length, acidity, texture, mouthfeel, depth and surpassing freshness are exceptional.",Glacier Estate Vineyard,92,14,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,AntoLin Cellars 2010 Glacier Estate Vineyard Riesling (Yakima Valley),Riesling,AntoLin Cellars
7393,US,"The vintage was cool, lending this wine strong acidity that cuts through the mouth like a squirt of lime juice. Dry and austere, it offers oak-influenced sour-cherry candy and cola flavors. This should develop bottle complexity over the next 3–6 years.",Freestone,92,55,California,Russian River Valley,Sonoma,NA,NA,Lynmar 2010 Freestone Pinot Noir (Russian River Valley),Pinot Noir,Lynmar
7645,US,"Not much going on in this soft, direct Chardonnay, besides sweet oak, with its buttered toast, vanilla and butterscotch flavors. Way underneath is pineapple and lemondrop fruit.",NA,85,32,California,Napa Valley,Napa,NA,NA,Frank Family 2010 Chardonnay (Napa Valley),Chardonnay,Frank Family
7661,Italy,Corvo Bianco is a tried and true white wine that helped introduce Sicilian wines to international markets. It's worth revisiting this wine if you are looking for something fresh to wash down seafood.,Bianco,85,10,Sicily & Sardinia,Sicilia,NA,NA,NA,Corvo 2010 Bianco White (Sicilia),White Blend,Corvo
7912,Italy,"Aromas of toast, wild berry and cake spice come together in the glass. The firm, structured palate delivers dried red cherry, crushed raspberry, white pepper and grilled herb. It's still young and tannic so let this unwind and fully develop. Drink 2018–2030.",Gallina Riserva,90,NA,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Ugo Lequio 2010 Gallina Riserva  (Barbaresco),Nebbiolo,Ugo Lequio
7990,France,"A particularly fresh and refreshing wine, with the cleanest acidity, attractive red fruits and grapefruit juice. A great apéritif style. Screwcap.",Rouvière,87,14,Provence,Coteaux Varois,NA,Roger Voss,@vossroger,Château Routas 2010 Rouvière Rosé (Coteaux Varois),Rosé,Château Routas
8080,US,"From 100% estate-grown Cabernet Sauvignon and Merlot grown in the heart of the Stags Leap District, this earthy red offers black tea and coffee aromas and flavors, suggestions of wild sage and black pepper enveloping the nose. Medium to full-bodied, elegant and well-composed, the tannins are soft and structured, the wine able to age, drinking well now through 2020.",NA,91,80,California,Stags Leap District,Napa,Virginie Boone,@vboone,Clos du Val 2010 Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Clos du Val
8459,US,"Showing the richness of the vineyard, this delivers huge, flamboyant flavors of apricot and tangerine jam. While it's technically dry, there's a honeyed sweetness that suggests a touch of botrytis. It's a strong wine, unafraid to command a boldness that may not be for everyone. This is distinctly Californian in style, and as it loses fruit with age, it will develop nut and earthy notes.",Charles Heintz Vineyard,92,55,California,Sonoma Coast,Sonoma,NA,NA,Migration 2010 Charles Heintz Vineyard Chardonnay (Sonoma Coast),Chardonnay,Migration
8647,US,"This blend of 80% Merlot and 20% Cabernet Sauvignon, sends up toasty aromatics richly imbued with the scents of new oak. John Bookwalter consistently makes wines in this style, which in a cooler year such as 2010, can seem to mask the fruit. Give it plenty of breathing time and the blackberry and black cherry core will begin to emerge from the toast, mocha and coffee.",Foreshadow,89,45,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,J. Bookwalter 2010 Foreshadow Merlot (Columbia Valley (WA)),Merlot,J. Bookwalter
8662,US,"Decadent in coffee, toffee and caramel tones, the leathery mouthfeel of this wine is met head-to-head by a juiciness of ripe, dense blackberry fruit. An approachable Petite Sirah that will also please lovers of the variety's chewiness and concentration.",Seven Sinners,88,19,California,Lodi,Central Valley,Virginie Boone,@vboone,Nine North Wine Company 2010 Seven Sinners Petite Sirah (Lodi),Petite Sirah,Nine North Wine Company
8671,US,"This 100% varietal wine is made in a seemingly light-handed style, lean on the palate in graphite and tart cherry, with a diluted edge. It gains succulence in the glass, with a juicy overlay of tobacco and cinnamon-dusted raspberry.",Verlander Vineyard,88,54,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Hensteeth 2010 Verlander Vineyard Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Hensteeth
8752,France,"Even after four years, this wine is showing strong wood flavors. Hopefully this burnt toastiness will calm down, because the fruit has potential. It is rich and packed with blueberry and black currant fruits while still firmly tannic. Drink from 2017.",Chemin de Compostelle,89,18,Southwest France,Cahors,NA,Roger Voss,@vossroger,Château de Hauterive 2010 Chemin de Compostelle Malbec (Cahors),Malbec,Château de Hauterive
8760,Austria,"Great freshness and and almost grassy fruitiness join the yeasty autolytic notes. There is frothy liveliness and irrepressible fruit—red and green apple, a hint of pineapple and zesty lemon. This is one for those who prefer their sparklers full of fruit and life. Midpalate concentration makes this robust enough for food.",Brut,89,29,Österreichischer Sekt,NA,NA,Anne Krebiehl MW,@AnneInVino,Graf Hardegg 2010 Brut Sparkling (Österreichischer Sekt),Sparkling Blend,Graf Hardegg
8957,US,"This is a spicy, lively wine with interesting flavors of black cherry cola. It's not a big wine, but it offers a mouthful of pleasure.",Freedom Hill Vineyard,89,60,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lange 2010 Freedom Hill Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Lange
8964,US,"This is a big, rich, somewhat heavy Pinot Noir, stuffed with flavors of raspberry and cherry pie, red licorice and oak. It's impressive for its sheer volume, with zippy acidity that helps balance the high alcohol. It needs a few hours in the decanter to round off the edges, and it should hold in the bottle for several years.",NA,89,55,California,Sonoma Mountain,Sonoma,NA,NA,Aiken 2010 Pinot Noir (Sonoma Mountain),Pinot Noir,Aiken
8965,US,"The Mark V bottling usually gets the most new oak, but in this light vintage the wood has been kept in check. Tasted prerelease, it blossomed over several hours, similar in style and flavor to the winery's Reserve, possessing fine balance and a pretty red-fruit flavor.",Mark V,89,65,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Anam Cara 2010 Mark V Pinot Noir (Chehalem Mountains),Pinot Noir,Anam Cara
9176,US,"There's meaty leather and sizable tannin in this mountain-grown Malbec, from an Atlas Peak vineyard sought after for many types of red grapes. Time in bottle has served it well, the bolder aspects and jammy blackberry and blueberry fruit softened by balanced acidity.",Krupp Vineyard,92,55,California,Napa Valley,Napa,Virginie Boone,@vboone,Krutz 2010 Krupp Vineyard Malbec (Napa Valley),Malbec,Krutz
9606,US,"The Branding Iron Vineyard is located in western Oakville, in the company of some of the greatest names in Napa Valley. The wine is 100% varietal, aged in new and one-year-old oak. In the mouth, it's plush and opulent, with massive blackberry and blueberry fruit, but very tannic, in the Nickel & Nickel style. This is a wine that needs cellaring. Best after 2018, and should be singing by 2020.",Branding Iron,93,100,California,Oakville,Napa,NA,NA,Nickel & Nickel 2010 Branding Iron Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Nickel & Nickel
9612,US,"Although this wine could be held on to for many years, there's a soft approachability that makes it drinkable now. It's a big wine, packed with blackberries, cherries and dark chocolate. If you open it soon, decant it for a few hours.",Wurtele Vineyard Estate Grown,93,75,California,Spring Mountain District,Napa,NA,NA,Terra Valentine 2010 Wurtele Vineyard Estate Grown Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Terra Valentine
