id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3626,US,"Soft, with slightly dilute flavors of blackberry and currant, surrounded by oak. Turns vegetal as it opens.",NA,82,50,California,Napa Valley,Napa,NA,NA,Hesperian 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Hesperian
3663,US,"Dry and soft, with the taste of cherry, roasted almond, crunchy granola and fig health candy bar. Enjoyable, but simple. Drink now.",Flood Family Vineyards,84,20,California,Santa Barbara County,Central Coast,NA,NA,Rancho Sisquoc 2007 Flood Family Vineyards Merlot (Santa Barbara County),Merlot,Rancho Sisquoc
3942,US,"Funky with prune and tobacco overwhelming any fresher fruit, this Livermore Zin is high in alcohol (15.8%), which coats the tongue for a long time after the wine goes down.",Hansen Vineyard Reserve,83,33,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Cedar Mountain 2007 Hansen Vineyard Reserve Zinfandel (Livermore Valley),Zinfandel,Cedar Mountain
4289,US,"Quite a good Chardonnay for the price. Shows classic flavors of pineapples, pears and apples, enriched with smoky oak and vanilla, and folded into a creamy texture. Good value, and easy to find, with 7,800 cases produced.",NA,89,14,California,Lake County,NA,NA,NA,Guenoc 2007 Chardonnay (Lake County),Chardonnay,Guenoc
4323,US,"Grown in the Sebastopol Hills area, this Pinot tastes very young and jammy and immature. Released at less than a year of age, it's thick and a little heavy, with cherry, currant and mocha flavors not yet meshed with oak. One wonders why the winery didn't hold it back another year or so. But it could develop in the bottle. Try after 2010.",Umino Vineyard,89,48,California,Sonoma Coast,Sonoma,NA,NA,W.H. Smith 2007 Umino Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,W.H. Smith
4378,Spain,"Tight on the nose, with dense aromas of black fruit, leather, dried cheese and earth. It's also fairly smoky and lively, with textured tannins, a generous mouthfeel and complex flavors of berry, pepper and spice. A lively, forward style made from Tempranillo, Graciano, Garnacha and Mazuelo.",Colección Vivanco 4 Varietales,91,85,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Dinastía Vivanco 2007 Colección Vivanco 4 Varietales  (Rioja),Tempranillo Blend,Dinastía Vivanco
5000,Germany,"Slightly funky and leesy on the nose, with somewhat sweaty overtones to the citrus and apple aromas. But the flavors are pure, suggesting that the aromatics just need some time to come around—or a quick decanting. It's medium in body, with a crisp, tangy finish that artfully balances sweet and tart.",Brauneberger Juffer Kabinett,88,27,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Willi Haag 2007 Brauneberger Juffer Kabinett Riesling (Mosel-Saar-Ruwer),Riesling,Willi Haag
5170,Spain,"Opens with sweet fruit aromas, a whiff of oak and red candy, while the mouthfeeel is juicy and mostly fresh, with clean fruit flavors and more than adequate ripeness and sweetness. Fresh, composed and pleasant in the scheme of things.",Envite Crianza,87,22,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas San Prudencio 2007 Envite Crianza  (Rioja),Red Blend,Bodegas San Prudencio
6268,US,"Dense and extracted, this dark, loamy Pinot Noir is concentrated and challenging. The fruit is black, compact, and sheathed in flavors of loam. Layers are tight and a bit unyielding. There is depth and power here, but it must be extracted over time and with a bit of patience.",Appassionata,94,75,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Dr. Loosen & J. Christopher 2007 Appassionata Pinot Noir (Willamette Valley),Pinot Noir,Dr. Loosen & J. Christopher
6417,France,"A fresh and lively Chardonnay with flavors of pear, lemon and apple core. The medium weight mouthfeel comes off a bit sharp and prickly but closes crisp and clean.",Aussières Blanc,85,17,Languedoc-Roussillon,Vin de Pays d'Oc,NA,Lauren Buzzeo,@laurbuzz,Domaines Barons de Rothschild (Lafite) 2007 Aussières Blanc Chardonnay (Vin de Pays d'Oc),Chardonnay,Domaines Barons de Rothschild (Lafite)
6439,Italy,"Castello Banfi delivers a sophisticated and elegant expression with pretty highlights of dark fruit, cassis, crushed spice and even a dusting of black pepper. This classy riserva delivers dark concentration, polished tannins, balanced acidity and long fruit-driven persistency. Best in 5–10 years.",Poggio all'Oro Riserva,95,150,Tuscany,Brunello di Montalcino,NA,NA,NA,Castello Banfi 2007 Poggio all'Oro Riserva  (Brunello di Montalcino),Sangiovese Grosso,Castello Banfi
6517,US,"Notes of spiced toast, Raisinets, hickory and prune mingle on the smoky, slightly baked nose. The flavors are concentrated and intense, but the baked quality is a little too distracting.",Bethlehem Valley,83,25,Missouri,Missouri,NA,NA,NA,Mount Pleasant Winery 2007 Bethlehem Valley Norton (Missouri),Norton,Mount Pleasant Winery
6584,US,"This bottling from Lost Canyon is one of California's best-kept Syrah secrets. Year after year, it's a rich, tannic, dramatically structured wine of impressive depth and deliciousness. Packed with dry berry, cherry, leather, mocha and toasty oak flavors, it's beautiful now, with decanting, and should hold and even improve for up to six years.",Trenton Station Vineyard,93,38,California,Russian River Valley,Sonoma,NA,NA,Lost Canyon 2007 Trenton Station Vineyard Syrah (Russian River Valley),Syrah,Lost Canyon
6593,France,"A wine that's all about grapefruit and white currant fruits. This is very fresh, very crisp, tightened by minerality, with a lively, juicy lemon finish.",Le Soleil Nantais,87,11,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Guilbaud Frères 2007 Le Soleil Nantais  (Muscadet Sèvre et Maine),Melon,Guilbaud Frères
6598,France,"Very fresh, crisp raspberry flavors are layered with acidity. This shows the bright red fruit character of 2007—light, fragrant, maybe finishing with some leanness.",Cuvée Tradition,86,NA,Beaujolais,Juliénas,NA,Roger Voss,@vossroger,Domaine du Clos du Fief 2007 Cuvée Tradition  (Juliénas),Gamay,Domaine du Clos du Fief
6667,France,"A fine, fruity but structured wine. It brings together many attractive elements of crisp fruits, ripe peaches, toast and a definite tight structure for aging. Keep for 2–3 years.",NA,90,63,Burgundy,Chassagne-Montrachet,NA,Roger Voss,@vossroger,Bouchard Père & Fils 2007  Chassagne-Montrachet,Chardonnay,Bouchard Père & Fils
6743,France,"This has the great aromatic complexity you expect from Rugiens. Generous and full textured, this is a full-bodied, rounded wine. Sweet red fruits, touched by spice, are well balanced with a streak of acidity. Wait for four years, at least.",Les Rugiens Premier Cru,94,80,Burgundy,Pommard,NA,Roger Voss,@vossroger,Domaine de Courcel 2007 Les Rugiens Premier Cru  (Pommard),Pinot Noir,Domaine de Courcel
6786,US,"Kudos to Oak Grove for making such a nice wine at this everyday price. Drinks crisp in acidity and dry, with an ultraclean, spicy finish. Flavorwise, you'll find grilled nectarines and pineapples, with a touch of vanilla. This is a tremendous value.",Reserve,89,8,California,California,California Other,NA,NA,Oak Grove 2007 Reserve Viognier (California),Viognier,Oak Grove
6794,Spain,"Unlike the regular Clavidor, this old-vines wine glistens and slides across the nose and palate with nary a whiff of wood. It smells of apples and melon, and the flavors go straight to lemon curd, green apple and kiwi. Fairly long and cleansing on the finish, with a nice mouthfeel. Drink now.",Viña Clavidor Cepas Viejas,89,20,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Bodegas Vidal Soblechero 2007 Viña Clavidor Cepas Viejas Verdejo (Rueda),Verdejo,Bodegas Vidal Soblechero
7380,Spain,"Bold as always, with a ton of cedar, graphite, blackberry, vanilla and coconut notes on the nose. This is huge, tough and ripe, with massive blackberry, café mocha and vanilla flavors. It finishes hard but with a cascade of sweet fruit, marshmallow, coconut cake, herb and vanilla. Needs a few more years to settle. Drink after 2013.",San Román,92,70,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Maurodos 2007 San Román  (Toro),Tinta de Toro,Maurodos
7575,US,"Sweet and direct, with honeyed flavors of pineapples, buttered popcorn, vanilla and cinnamon. Will satisfy fans of this ripe, oaky style.",Nagasawa Vineyard,85,35,California,Russian River Valley,Sonoma,NA,NA,Paradise Ridge 2007 Nagasawa Vineyard Chardonnay (Russian River Valley),Chardonnay,Paradise Ridge
8197,France,"Owned by France's national agricultural research institute, this estate has been curiously underperforming until the last two vintages. This 2007, almost entirely Sauvignon Blanc, continues the improvement, a deliciously fresh, herbaceous wine, with a currant freshness on top of grapefruit and lime.",NA,91,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Couhins 2007  Pessac-Léognan,Bordeaux-style White Blend,Château Couhins
8592,South Africa,"A layered nose with aromas of grapefruit, lemon and flowers is the start of this poised and pretty white. Crisp acidity, great balance and fresh, approachable fruit come together to offer an elegant, reliable sip. Pair with spicy foods, grilled fish or salads.",The Steppe Buzzard,89,15,Coastal Region,NA,NA,Susan Kostrzewa,@suskostrzewa,Bellingham 2007 The Steppe Buzzard Sauvignon Blanc (Coastal Region),Sauvignon Blanc,Bellingham
8905,Italy,"You'll love the powerful richness and natural concentration of this beautiful Barolo. It boasts masculine renderings of cherry liqueur, carob pod, red rose and sassy cinnamon spice. The wine shows great aging potential (10 years or more) thanks to its firm tannins and fresh acidity.",NA,93,55,Piedmont,Barolo,NA,NA,NA,Aurelio Settimo 2007  Barolo,Nebbiolo,Aurelio Settimo
9224,Spain,"Good wines sometimes come out of the woodwork, such as this Tempranillo rosé from the Granada area. It presents as candy apple, both in color and bouquet. But the palate shows nicely with raspberry and cherry flavors. Gets the job done and stirs some interest. Just 350 cases made.",Veleta Rosé,87,9,Andalucia,Vino de la Tierra Contraviesa Alpujarra,NA,Michael Schachner,@wineschach,Dominio Buenavista 2007 Veleta Rosé Tempranillo (Vino de la Tierra Contraviesa Alpujarra),Tempranillo,Dominio Buenavista
9700,Portugal,"Going for structure as much as fruit, this is a cool wine with black currant flavors giving high acidity. It feels light, fresh, although there are tannins and spice to give some final weight.",Bridão Classico,86,8,Ribatejo,NA,NA,Roger Voss,@vossroger,Adega Cooperativa do Cartaxo 2007 Bridão Classico Red (Ribatejo),Portuguese Red,Adega Cooperativa do Cartaxo
9937,Austria,"A very taut, tight wine, crisp, green, perfumed. It has delicious white currants and hedgerow fruits, its delicacy and elegance balanced by its intensity of flavor. There is a definite herbal, mineral aftertaste. Screwcap.",Zöbing,90,25,Kamptal,NA,NA,Roger Voss,@vossroger,Hirsch 2007 Zöbing Riesling (Kamptal),Riesling,Hirsch
9987,Italy,"Here's a sweet and luscious Barbera d'Alba with bright, thick concentration and immediate aromas of blackberry, cassis and cherry. There is an obvious wood element here that adds tones of spice, vanilla and tobacco. The high density and richness of the wine leaves purplish glycerin trails on the side of the glass.",Giuli,89,NA,Piedmont,Barbera d'Alba,NA,NA,NA,Cascina Ballarin 2007 Giuli  (Barbera d'Alba),Barbera,Cascina Ballarin
10498,US,"This is a blend of Gewürztraminer, Riesling and Pinot Gris. This wine is deliciously balanced and, at this price, a super restaurant by-the-glass sipper. It's very crisp and fruity-spicy, and finishes a little sweet in honey vanilla. Nice by itself, or with Asian or Indian food.",NA,88,13,California,Mendocino,NA,NA,NA,Navarro 2007 White (Mendocino),White Blend,Navarro
10501,Austria,"The Kirchberg vineyard just to the west of Vienna produces distinctly smoky, mineral wines that give a tight, coiled, peppery style of Grüner Veltliner. This is a powerful wine that shows considerable ripeness, finishing with vanilla and spice. Screwcap.",Kirchberg,88,28,Niederösterreich,NA,NA,Roger Voss,@vossroger,Schwarzböck 2007 Kirchberg Grüner Veltliner (Niederösterreich),Grüner Veltliner,Schwarzböck
10764,Italy,"This rich blend of Cabernet Sauvignon, Merlot and Sangiovese) opens with pretty chocolate tones followed by opulent cherry, spice, leather, tobacco and cola. This is a well shaped and focused wine with a linear, elegant feel in the mouth capped by soft, chewy texture.",NA,94,120,Tuscany,Bolgheri Superiore,NA,NA,NA,Grattamacco 2007  Bolgheri Superiore,Red Blend,Grattamacco
11531,US,"A little too harsh and raw, and there's heat from high alcohol, although there are other things to like about this Zin. It's dry and spicy, with complex wild berry, currant, cola and beef jerky flavors. The alcohol is 15.4%.",Heritage Selection Zen Ranch,86,26,California,Paso Robles,Central Coast,NA,NA,Bianchi 2007 Heritage Selection Zen Ranch Zinfandel (Paso Robles),Zinfandel,Bianchi
11734,US,"Thistle makes a spicy, herbal, earthy style of Pinot Noir, so don't look for sweet, ripe, jammy flavors. The fruit tastes like the tart, wild berries of the Northwest, and it's backed with tart acidity and chewy tannins. But the concentration, focus and detail of the wine elevate it, and it persists in the mouth far longer than you anticipate.",NA,89,24,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Thistle 2007 Pinot Noir (Dundee Hills),Pinot Noir,Thistle
12011,Argentina,"Piattelli is an under-the-radar label that makes very good to excellent Malbec from old vines in Luján del Cuyo, Mendoza. And the prices are more than fair. This wine is big and focused, with intense blackberry, chocolate and espresso qualities throughout. And the finish is midnight dark. Good through 2012.",Grand Reserve,92,20,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Piattelli 2007 Grand Reserve Malbec (Luján de Cuyo),Malbec,Piattelli
12197,US,"Lots of smoky oak frames modest flavors of pineapples in this creamy wine. Production was 6,300 cases.",Logan,84,23,California,Monterey County,Central Coast,NA,NA,Talbott 2007 Logan Chardonnay (Monterey County),Chardonnay,Talbott
12979,US,"Hints of toast, mushroom and black coffee lend a savory, earthy tone to ruddy black cherry and plum flavors. A bit clumsy and fading on the palate, it's showing its age, so best to drink up soon.",NA,84,17,New York,New York,New York Other,Anna Lee C. Iijima,NA,Palaia Vineyards 2007 Merlot (New York),Merlot,Palaia Vineyards
13103,US,"Pure Merlot, from the Red Mountain vineyard, this displays that AVA's stiff, hard-edged tannins, keeping the fruit pinned down into a compact core. Cassis and black cherry, iron filings and some tar are all carefully balanced. There's plenty of muscle for further aging, and a hint of heat in the finish.",Red Mountain Vineyard,89,45,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Fidelitas 2007 Red Mountain Vineyard Merlot (Columbia Valley (WA)),Merlot,Fidelitas
13403,Italy,"Available at an attractively low price, this ruby-colored Valpolicella offers bright cherry notes followed by cola and white almond. The wine imparts a sharp, crisp feel in the mouth.",Capitel dei Nicalò,86,20,Veneto,Valpolicella Classico Superiore,NA,NA,NA,Tedeschi 2007 Capitel dei Nicalò  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Tedeschi
13436,New Zealand,"A pleasant step up for Nobilo's top-of-the-line Sauvignon, offering slightly smoky, herbal but balanced aromas and plenty of melon and stone fruit flavors. It's full-bodied and rich, with a long, refreshing, slightly herbal finish.",Icon,90,20,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,House of Nobilo 2007 Icon Sauvignon Blanc (Marlborough),Sauvignon Blanc,House of Nobilo
13818,US,"This tastes a bit over-cropped; the varietal character is there, but it's a pale rendition. Lightly peppery and grassy, with hints of citrus and very green apple fruit. Straightforward and simple.",Grand Estates,84,11,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Crest 2007 Grand Estates Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Columbia Crest
13864,Chile,"Tight and a little stemmy, but overall the raspberry and cherry aromas outmuscle the rhubarby side. Tannic and grabby in the mouth, but not rough or jagged; flavors of red berries have an herbal accent, and as a whole it's your average, drinkable Cabernet from Chile.",NA,85,9,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viu Manent 2007 Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Viu Manent
13869,Italy,‘Na Vota is a fresh and easygoing wine that is vinified in stainless steel to maintain its fresh berry and floral aromas. The wine has medium structure and staying power but does reward the palate with its crisp acidic finish.,'Na Vota,85,18,Piedmont,Ruché di Castagnole Monferrato,NA,NA,NA,Cantine Sant'Agata 2007 'Na Vota  (Ruché di Castagnole Monferrato),Ruché,Cantine Sant'Agata
14053,US,"There a lot of complexity on the palate of this dryish brut, with flavors of limes, raspberries, yeast, toast and vanilla. It's a tad scoury in the mouth, with a sandpapery roughness. Not an ager, so drink up.",Vintage Brut,87,45,California,Mount Veeder,Napa,NA,NA,Chandon 2007 Vintage Brut Sparkling (Mount Veeder),Sparkling Blend,Chandon
14155,Greece,"Toasted nut, rhubarb, pepper and spice box aromas abound on the nose of this plucky red. Black cherry, spice and pepper flavors follow. Clean, spicy and food friendly, this selection is ageable and assertive.",Grand Reserve,86,27,Naoussa,NA,NA,Susan Kostrzewa,@suskostrzewa,Boutari 2007 Grand Reserve Xinomavro (Naoussa),Xinomavro,Boutari
14217,US,"Here's a lovely red wine, soft and appealing, and perfect for drinking now. It's dry and silky in tannins, with intricately layered cherry, smoked meat, pepper and sandalwood flavors.",NA,89,35,California,Napa Valley,Napa,NA,NA,Peju 2007 Merlot (Napa Valley),Merlot,Peju
14338,US,"Light, almost ephemeral, this pale Pinot does not give you much to hold on to. The fruit is thin to the point of invisible, tasting of watermelon and little else. Thin, watery and plain.",NA,80,28,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Del Rio 2007 Pinot Noir (Rogue Valley),Pinot Noir,Del Rio
14344,Germany,"The smoky, minerally aspects of the site show through even a thick veil of botrytis. This is intensely honeyed, filled with dried apricot and candied pineapple flavors, yet not without nuance. Incredibly sweet, but as balanced as a wine this unctuous can be, with a long, mouthwatering finish.",Breumel in den Mauren Trockenbeerenauslese,97,NA,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Müller-Catoir 2007 Breumel in den Mauren Trockenbeerenauslese Riesling (Pfalz),Riesling,Müller-Catoir
14645,US,"Sharp in acids and a little green, this dry red wine tastes like an old-fashioned Chianti. The flavors are of red cherries, herbs and pepper. Made from 70% Sangiovese and Cabernet Franc.",Triumphe,86,30,California,Amador County,Sierra Foothills,NA,NA,IL Gioiello 2007 Triumphe Red (Amador County),Red Blend,IL Gioiello
14723,Uruguay,"Forceful, edgy aromas of cherry and drugstore perfume precede a cloppy, choppy palate with red plum and red berry flavors. Scouring and with friction on the back side, but with lots of racy red flavors.",Parcela Vieja,82,20,San Jose,NA,NA,Michael Schachner,@wineschach,Castillo Viejo 2007 Parcela Vieja Cabernet Franc (San Jose),Cabernet Franc,Castillo Viejo
14734,Brazil,"A weird Cabernet with unfamiliar, odd aromas. Tight as nails and sheering, with sour plum and incongruent buttery oak flavors. Barrel influence shows up on the finish. Needs polish and improvement.",Gran Reserva,81,36,Vale dos Vinhedos,NA,NA,Michael Schachner,@wineschach,Casa Valduga 2007 Gran Reserva Cabernet Sauvignon (Vale dos Vinhedos),Cabernet Sauvignon,Casa Valduga
15424,Italy,"Pipe tobacco, exotic spice, mature black-skinned berry aromas and a balsamic note slowly emerge on this brawny red. The powerfully built palate delivers raisin, dried morello cherry, licorice, espresso and clove alongside bracing, close-grained tannins that grip the finish.",Lilium Est Riserva,90,NA,Veneto,Amarone della Valpolicella,NA,Kerin O’Keefe,@kerinokeefe,Tenuta Sant'Antonio 2007 Lilium Est Riserva  (Amarone della Valpolicella),Red Blend,Tenuta Sant'Antonio
15533,US,"Pure Syrah from Pepper Bridge, Seven Hills and Ash Hollow vineyard fruit, this shows the maturing of Walla Walla vines, which more and more reveal the earthy, herbal, garrigue qualities of the grape. Coopered in neutral oak, it showcases the typicity and regionality of the grape. Funk, earth, seaweed, green tobacco, and a hint of pepper dominate. You might wish for more fruit, but for those who love the funk this is a fine bottle.",NA,89,41,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Reininger 2007 Syrah (Walla Walla Valley (WA)),Syrah,Reininger
15600,Italy,Pungent tones of almond skin and peanut disturb this Prosecco Brut that otherwise shows bright luminosity and persistent perlage. The sparkler has sour notes on the close and lingering nutty flavors.,Millesimato Doro Brut,81,NA,Veneto,Prosecco di Valdobbiadene,NA,NA,NA,Le Vigne di Alice 2007 Millesimato Doro Brut  (Prosecco di Valdobbiadene),Prosecco,Le Vigne di Alice
15814,US,"Lots of blackberry, cherry, smoked meat and pepper spice flavors in this dry, tannic Petite Sirah. It's a little harsh in texture, so drink it with rich barbecue and roasted meat dishes.",Hobo,85,30,California,Santa Barbara County,Central Coast,NA,NA,Carivintas 2007 Hobo Petite Sirah (Santa Barbara County),Petite Sirah,Carivintas
16032,Italy,Tazzelenghe is a fascinating red varietal from northeast Italy that almost faced extinction before it was rediscovered just a few years ago. It offers density and richness that is enhanced by red cherry and blackberry spice.,Tazzelenghe,88,24,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Jacùss 2007 Tazzelenghe Red (Colli Orientali del Friuli),Red Blend,Jacùss
16346,Italy,"This has a friendly feel thanks to its harmonious aromas of peach, passion fruit and honey. There is nice balance here, and more depth thanks to the wine's slightly sweet disposition. Pair it with Thai or Indian curry.",I Macchioni,87,15,Tuscany,Vernaccia di San Gimignano,NA,NA,NA,Casa alle Vacche 2007 I Macchioni  (Vernaccia di San Gimignano),Vernaccia,Casa alle Vacche
16363,US,"With 4.5% residual sugar, this Riesling falls into the shadowy realm between an off-dry table wine and a dessert wine. You could have it with trout almondine or with a fruit tart. Either way, it's crisp in acidity, with complex flavors of Meyer lemons, limes, pineapples, peaches, pears, buttercup flowers, honey and cinnamon spice. It's also a good buy.",NA,87,13,California,Monterey,Central Coast,NA,NA,Maddalena 2007 Riesling (Monterey),Riesling,Maddalena
