id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
19659,US,"Except for a taste of cooked grapes, this is a pretty good Sangiovese. It's dry and crisp in acidity, with a nice earthiness behind the cherries. But you can taste the burnt berries that just got roasted under the hot sun of this vintage.",NA,83,15,California,Cienega Valley,Central Coast,NA,NA,Pietra Santa 2004 Sangiovese (Cienega Valley),Sangiovese,Pietra Santa
20258,Italy,"This is an easy wine to drink with a soft, generous personality and interesting aromas of red berry fruit backed by dusty minerals and spice. It would pair well with pasta, pork and veal thanks to its no-fuss approach and natural succulence.",NA,87,25,Central Italy,Montefalco Rosso,NA,NA,NA,Madonna Alta 2004  Montefalco Rosso,Red Blend,Madonna Alta
21397,US,"Because he blends shortly after fermentation, Matt Loso's wines attain a seamless complexity early on; it's a hallmark of the winery. This beautifully crafted Claret has no rough edges; in fact, no edges at all. It is a supple, elegant wine, loaded with fruit flavors that run from berry to cherry to plum, while the oak gently adds spice and toast.",Claret,91,30,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Matthews 2004 Claret Red (Columbia Valley (WA)),Red Blend,Matthews
23873,Italy,"This Recioto opens with a beautiful, vibrant ruby color with purple highlights and deep dimension only to segue into typical aromas of bramble, blueberries, blackberry and chopped herbs. It's got power, sweetness and structure with chewy, tart tannins. Recioto is an ancient wine made with the same blend of grapes that goes into Amarone. Pair this sweet red with dried cinnamon cakes, chocolate-based desserts or a selection of aged cheeses.",La Roggia,90,NA,Veneto,Recioto della Valpolicella Classico,NA,NA,NA,Speri 2004 La Roggia  (Recioto della Valpolicella Classico),Red Blend,Speri
25236,Chile,"Aromas of wet clay, spice and soft black fruits carry the bouquet, while the palate is plump and easygoing, with mildly herbal cassis and black-fruit flavors. If you don't mind a little overt, heavy oak then this four-grape blend headed by Cabernet will do the trick.",Doña Bernarda,87,24,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Luis Felipe Edwards 2004 Doña Bernarda Red (Colchagua Valley),Red Blend,Luis Felipe Edwards
25438,France,"A beautiful, velvet-textured wine, with its dense fruit, enticing and attractive. But the wine, from the 5-acre parcel owned by actor Gérard Depardieu, is balanced, with a good layer of dry tannins, fresh acidity and subtle hints of the new wood used in the aging.",NA,91,70,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Ma Verité 2004  Haut-Médoc,Bordeaux-style Red Blend,Ma Verité
26112,US,"Because he blends shortly after fermentation, Matt Loso's wines attain a seamless complexity early on; it's a hallmark of the winery. This beautifully crafted Claret has no rough edges; in fact, no edges at all. It is a supple, elegant wine, loaded with fruit flavors that run from berry to cherry to plum, while the oak gently adds spice and toast.",Claret,91,30,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Matthews 2004 Claret Red (Columbia Valley (WA)),Red Blend,Matthews
28125,Italy,"This compact Aglianico embraces a traditional style with a leaner appearance and elegant tones of bramble, forest berry and balsam notes that recall cola and dried mint. It tastes fresh and offers enduring notes of berry fruit on the finish. Made with grapes from 70-year-old vines.",Satyricon,90,NA,Southern Italy,Irpinia,NA,NA,NA,Tecce 2004 Satyricon Aglianico (Irpinia),Aglianico,Tecce
28615,Italy,"The Lamborghini family makes some of the best wines you'll find from Umbria and this juicy, rich and beautifully extracted blend of Cabernet, Sangiovese and Montepulciano is a prime example. The wine is succulent and attractive on all levels and its aromas of red fruit, plum, roasted nut and spice are very inviting indeed. It's a powerful wine, that ends on a bright, menthol-driven finish.",Torami,90,35,Central Italy,Umbria,NA,NA,NA,Lamborghini 2004 Torami Red (Umbria),Red Blend,Lamborghini
29633,US,"This wine would be a great value even for more money. It's bone dry, soft and extremely balanced, with cherry, black currant, plum and carob flavors that are grounded with a nice, sweet edge of fresh herbs and tobacco.",Reserve,88,10,California,Napa Valley,Napa,NA,NA,Napa Family Vineyards 2004 Reserve Merlot (Napa Valley),Merlot,Napa Family Vineyards
29960,France,"This is a beautifully made wine from a great vintage. It is still young and very fresh, although its flavors are now deepening and filling out. Ripe apple, white fruits and a tangy edge of lime zest are balanced by a complex texture along with good acidity. Drink the wine now and until 2020.",Brut Vintage,93,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Joseph Perrier 2004 Brut Vintage  (Champagne),Champagne Blend,Joseph Perrier
31178,Spain,"This is living proof that Jumilla's Monastrells can age well. Earthy aromas of plum, blackberry and vanilla are oaky but mature and true to the region and variety. This feels vital and balanced, supported by mature, chewy tannins. Flavors of cherry, plum and chocolate finish long, with energy to spare. Drink now through 2018.",Reserva,90,40,Levante,Jumilla,NA,Michael Schachner,@wineschach,Bodegas Murtia 2004 Reserva Monastrell (Jumilla),Monastrell,Bodegas Murtia
31203,US,"Very unusual to get a newly released Cabernet from the 2004 vintage, especially one this good, at this price. At age six, it's fully mellow, with a silky mouthfeel framing flavors of cherries and blackberries that are starting to dry out and sweeten. There are also developing notes of mushrooms and earth. What a bargain, but only 800 cases were produced.",NA,93,25,California,Napa Valley,Napa,NA,NA,Philippe-Lorraine 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Philippe-Lorraine
31804,South Africa,"Ripe fruit aromas mingle with pepper, leather, mocha and spice on the nose of this elegant red. Dry and balanced, the palate offers ripe berry and spicy notes, and a lingering finish. Good textured tannins add to the ageable appeal.",Kevin Arnold,86,40,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Waterford 2004 Kevin Arnold Shiraz (Stellenbosch),Shiraz,Waterford
32876,Italy,"Here's a standout Sangiovese-based super Tuscan with a very unique peppermint-like characteristic that helps to increase the wine's intensity and delicious overall effect. Beyond that layer of fresh mint are softer aromas of earth, white mineral, talc powder, pencil lead, cherry and spice. The wine has a strong mineral component.",Flaccianello,92,120,Tuscany,Colli della Toscana Centrale,NA,NA,NA,Fontodi 2004 Flaccianello Sangiovese (Colli della Toscana Centrale),Sangiovese,Fontodi
34014,Italy,"This base Barolo offers impressive complexity and harmony thanks to its medley of black fruit, spice, smoke, granite and licorice. The wine is tightly woven together and compact in texture with an elegant, tempered feel and drying tannins: Linear and polished to the end. Drink 2012–2018.",NA,91,55,Piedmont,Barolo,NA,NA,NA,Marchesi di Barolo 2004  Barolo,Nebbiolo,Marchesi di Barolo
34409,Spain,"Earthy and rich Tempranillo with hints of fresh herbs, tomato, balsam wood and spice in addition to roasted plum on the bouquet. The palate is tannic and big but shows a ton of fruit and classy flavors of roasted berry, dark chocolate, licorice and dried spices. Heady on the finish and aggressive, but loaded with flavor, kick and quality. Drink now through 2014.",Kios Elite,91,27,Central Spain,Vino de la Tierra de Castilla,NA,Michael Schachner,@wineschach,Tikalo 2004 Kios Elite Tempranillo (Vino de la Tierra de Castilla),Tempranillo,Tikalo
35331,US,"Corley builds its reserve Cab for the long haul. The wine is too tannic to enjoy now, numbing the palate with dry astringency. But there's great depth here, to judge by the wealth of black currant flavor that's accented by rich new oak. Cellar this puppy until at least 2008, and it should hit its prime from 2010 and for many years after.",Reserve,93,65,California,Napa Valley,Napa,NA,NA,Corley 2004 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Corley
36487,US,"Almost entirely Merlot, with a few drops of other Bordeaux varieties, this Howell Mountain red screams for time in the cellar. The tannins bite and dog the mouth through the long, astringent finish. But chew on it for a while and you hit a deep core of blackberries and currants, and the more the wine warms up in the glass, the more impressive it gets. Cellar until 2010, and it should reward for years after.",Red Wine,95,75,California,Howell Mountain,Napa,NA,NA,Duckhorn 2004 Red Wine Red (Howell Mountain),Bordeaux-style Red Blend,Duckhorn
36723,US,"A bit harsh in acids and sharp tannins, this Merlot offers earthy, herbal cherry and currant flavors, rounded off with smoky oak influences. Drink now.",NA,84,29,California,Bennett Valley,Sonoma,NA,NA,Matanzas Creek 2004 Merlot (Bennett Valley),Merlot,Matanzas Creek
37853,Portugal,"Already showing signs of maturity, this is a full, ripe wine, with licorice and black fruit flavors, hinting also at coffee. The wood gives firm but dusty tannins, leaving an openness to the wine, along with an element of spiciness. The aftertaste is full and dry, with good acidity.",NA,89,14,Douro,NA,NA,Roger Voss,@vossroger,Quinta de Ventozelo 2004 Red (Douro),Portuguese Red,Quinta de Ventozelo
39646,US,"This is a great vineyard that has sourced great Cabs for Terra Valentine. A barrel sample of the '04, tasted more than 2 years ago, showed ageability. Now that it has been released, the wine is still very young and filled with potential. Thick in black currants, cherries and oak, it needs much more time. Best after 2010.",Wurtele Vineyard,92,58,California,Spring Mountain District,Napa,NA,NA,Terra Valentine 2004 Wurtele Vineyard Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Terra Valentine
39650,US,"Cabernet Sauvignon gives this wine a luscious, elegant mouthfeel, with classic currant and cedar flavors. Syrah brings a gamy, leathery note, with white pepper accents. The result is an interesting, complex young wine of power and authority. Drink now.",NA,92,52,California,Paso Robles,Central Coast,NA,NA,Treana 2004 Red (Paso Robles),Red Blend,Treana
39874,Italy,"The Pio Cesare basic Barbera is a lean wine, with aromas of tart cherries and road tar. On the palate, the fruit and aromatics have melded together quite nicely, but despite a decent finish, the acidity is a little high.",NA,84,21,Piedmont,Barbera d'Alba,NA,NA,NA,Pio Cesare 2004  Barbera d'Alba,Barbera,Pio Cesare
39882,US,"This is showing an extraordinary amount of toasty oak in the nose, and once in the mouth it seems as if the oak and toast flavors overwhelm everything else. The fruit is very much on the light side, and can't begin to stand up to all the toast and butterscotch that is being tossed around. It's not bad, but it has not yet found its balance, and finishes with some lightly stemmy tannins.",Reserve,84,23,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Snoqualmie 2004 Reserve Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Snoqualmie
40991,US,"A soft, luscious Zin, dry and firm in tannins, with forward flavors of raspberries, cherries, almond biscotti, mocha and dusty spices. Drink now.",Old Vine,86,28,California,Redwood Valley,NA,NA,NA,Zina Hyde Cunningham 2004 Old Vine Zinfandel (Redwood Valley),Zinfandel,Zina Hyde Cunningham
41430,Italy,"One of the most unusual and fascinating wines coming out of Italy, this vibrant 11-year-old opens with aromas of pressed wildflower, chopped herb, spice, dried fruit and flint. On the rich palate, a mineral vein underscores mature apricot, candied tangerine zest and ginger. It shows the impressive aging potential of this native grape. Drink through 2024.",NA,94,NA,Northeastern Italy,Venezia Giulia,NA,Kerin O’Keefe,@kerinokeefe,Radikon 2004 Ribolla Gialla (Venezia Giulia),Ribolla Gialla,Radikon
43210,US,"Kudos to Azalea Springs for bottling this with a screwtop. The vineyard is between St. Helena and Calistoga, at the foot of Diamond Mountain. It has mountain-sized tannins, making it astringently hard. It also has a solid core of blackberry and black currant fruit. This is not one of your soft, gentle cult Cabs, it's one that demands cellaring. Best 2010–2014.",NA,92,75,California,Napa Valley,Napa,NA,NA,AZS 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,AZS
44754,France,"A beautiful orange pink-colored wine. Young and fresh, it has great depth of raspberry and red fruit flavors as well as a delicious summer fruit brightness and liveliness. A beautiful Champagne, that will repay some bottle aging.",Rosé Brut,94,67,Champagne,Champagne,NA,Roger Voss,@vossroger,Louis Roederer 2004 Rosé Brut  (Champagne),Champagne Blend,Louis Roederer
44756,Italy,"Riserva Barolo Prapò delivers modern oak tones followed by nice integrity of fruit and well-integrated aromas of spice, prune, blackberry and cola. The mouthfeel is very velvety and smooth and the tannins show an extreme fine grain quality. Hold ten years or more.",Prapò Riserva,94,NA,Piedmont,Barolo,NA,NA,NA,Schiavenza 2004 Prapò Riserva  (Barolo),Nebbiolo,Schiavenza
45086,US,"A good wine for its classic structure and deep, complex black currant and cocoa flavors. But it's pretty oaky and tannic, giving it a hard, resistant feeling despite being nearly four years in age. Could surprise with up to 6 years in the cellar.",NA,87,45,California,Alexander Valley,Sonoma,NA,NA,Adobe Road 2004 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Adobe Road
46403,US,"Ripe and simple, with flavors of black currants, sweet olive tapenade and mocha. It's a clean, pleasant wine to wash down meats and cheeses and not worry about impressing the neighbors.",NA,85,18,California,El Dorado,Sierra Foothills,NA,NA,Madroña 2004 Cabernet Sauvignon (El Dorado),Cabernet Sauvignon,Madroña
47275,Italy,"Corte Lenguin's Amarone is less intense aromatically and laid-back in general with measured aromas of ripe fruit, resin, tar and mesquite. It offers more in the mouth however, in terms of density and taste, with a broad texture and bright cherry flavors.",NA,87,36,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Corte Lenguin 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Corte Lenguin
48570,Italy,"There's a polished mineral note here of lead pencil or graphite that gives this wine very direct and immediate appeal. At the back, you'll notice subtle tones of black fruit, plum, ripe cherry and spice. The wine is concentrated and dense with drying tannins at the close. This beautiful wine can age many more years.",Riserva,93,55,Tuscany,Brunello di Montalcino,NA,NA,NA,Caprili 2004 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Caprili
50589,Switzerland,"A soft blackberry, vanilla and plum nose is followed by a rustic mélange of dried tea, berry and spice flavors in this Merlot. Tannins are firm and the overall flavors good, but the wine needs a little more cohesion.",Carato,83,38,Ticino,NA,NA,Susan Kostrzewa,@suskostrzewa,Delea 2004 Carato Merlot (Ticino),Merlot,Delea
54622,US,"An interesting wine. It comes from a southerly part of Napa Valley many consider too cool for fine Cab. But this was a warm vintage. The result is very ripe fruit, wrapped in robust, hard tannins that make the wine too young to drink now. The blackberry, currant, cherry and new oak flavors are delicious, but this Cab needs at least through 2008 to come into its own, and will be better after 2010.",NA,90,60,California,Yountville,Napa,NA,NA,Rocca 2004 Cabernet Sauvignon (Yountville),Cabernet Sauvignon,Rocca
55490,Italy,"A perfect collaboration between two celebrated Tuscan estates, this plush wine is stacked tall with pretty aromas of cola, sweet spice, root beer, clove, toast and forest fruit. There's harmony and elegance here and the wine takes on marvelous shape in the mouth where it builds in intensity.",50 & 50,92,155,Tuscany,Toscana,NA,NA,NA,Avignonesi-Capannelle 2004 50 & 50 Red (Toscana),Red Blend,Avignonesi-Capannelle
55954,Spain,"Hickory is the lead aroma, followed by notes of leather, earthy berry and spice. It feels juicy, lively and traditional, with a fine body-to-acid ratio. This offers classic Rioja flavors of red fruit, tomato, tobacco, dill and vanilla, with a long, consistent finish. It's healthy and drinkable now through 2017.",Gran Reserva Tempranillo,91,30,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Ramón Bilbao 2004 Gran Reserva Tempranillo  (Rioja),Tempranillo Blend,Ramón Bilbao
56347,Italy,"Here is a very likable Aglianico del Vulture with bright spice flavors, big concentration and black fruit. The wine is dark and impenetrable with thick tannins and chewy succulence.",Efesto,91,41,Southern Italy,Aglianico del Vulture,NA,NA,NA,Vigne di Mezzo 2004 Efesto  (Aglianico del Vulture),Aglianico,Vigne di Mezzo
56351,Italy,"Well-executed and very intense, this dense Sicilian Cabernet imparts a few green notes of dried herbs, bell pepper and coffee bean. Here, the rosemary and wild sage nuances are very attractive and the wine sits confidently in the mouth thanks to its firm tannins and solid structure.",Schietto,91,45,Sicily & Sardinia,Sicilia,NA,NA,NA,Principi di Spadafora 2004 Schietto Cabernet Sauvignon (Sicilia),Cabernet Sauvignon,Principi di Spadafora
56521,US,"This is the first release of this new wine from Stonestreet. It's Merlot with some Cabernet, Syrah and Cab Franc. Grown in Jess Jackson's high mountain vineyards, it's rich and soft in black currant, cherry, mocha and smoky oak flavors, with smooth, easy tannins. Best now and through 2010.",Fifth Ridge,88,35,California,Alexander Valley,Sonoma,NA,NA,Stonestreet 2004 Fifth Ridge Red (Alexander Valley),Red Blend,Stonestreet
58060,Italy,"Made with 80% Malvasia-Trebbiano and 20% Sangiovese, this amber-colored nectar reveals aromas of dried stone fruit, hazelnut and a whiff of clove. The rich but balanced palate delivers mature apricot, toasted hazelnut and citrus zest brightened by just enough fresh acidity. Pair this with classic Tuscan almond cookies. Wine Warehouse, Polaner Selections.",NA,91,52,Tuscany,Vin Santo del Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Felsina 2004  Vin Santo del Chianti Classico,White Blend,Felsina
58205,Australia,"Loaded with smoke, hickory and vanilla, this definitely shows plenty of oak, but there's also plenty of fruit to balance the ledger. Cola and blackberry flavors pick up a slightly tart edge on the long, finely textured finish.",Cellar No. One Reserve,91,65,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Chateau Reynella 2004 Cellar No. One Reserve Shiraz (McLaren Vale),Shiraz,Chateau Reynella
58695,Moldova,"There's a slightly eccentric nose to this Moldovan SB, with its baked vanilla and floral notes, and on the palate, the wine is a bit overwrought and grapy. But despite these hiccups, the wine offers overall refreshing citrus flavors and a nice spin of spice.",Reserve,83,16,Moldova,NA,NA,Susan Kostrzewa,@suskostrzewa,Acorex 2004 Reserve Sauvignon Blanc (Moldova),Sauvignon Blanc,Acorex
58858,Italy,"There's a bit of cooked fruit here but there are also aromas of spice and chocolate that help bring up the rear. The wine is smooth and soft in the mouth with succulent, sweet flavors.",NA,86,11,Southern Italy,Puglia,NA,NA,NA,Casa Catelli 2004 Negroamaro (Puglia),Negroamaro,Casa Catelli
59287,Spain,"Initial molasses, raisin and maple aromas indicate heavy ripeness, but in the mouth this is refined and lifted, with fine acidity that pumps everything up a notch. Flavors of plum, herbs, spice and vanilla end with tobacco, lasting acidity and complexity. Drink this classic Rioja now through 2018.",Real de Asúa,94,165,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,CVNE 2004 Real de Asúa  (Rioja),Tempranillo,CVNE
60785,US,"I really liked the past releases of this wine, but the '04 is not in the same league. It's a hot wine, with baked or stewed fruit flavors, and finishes with prickly, drily astringent tannins. Not going anywhere, so drink now.",NA,83,50,California,Oakville,Napa,NA,NA,Emilio's Terrace 2004 Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Emilio's Terrace
64021,US,"Consistent with the rather lean house style this opens with herbal aromas set against firm, varietal cassis and blue plum fruit. The grapes come from a block planted in 1985. Some barrel spice adds cinnamon to the nose, and there's a touch of Cab Franc (6%) in the blend, which stiffens up the tannins. Retasting this wine after it has spent a few extra months in bottle, it's smoothed out a bit, and the sweet black- cherry fruit has moved forward. This should age really well.",Estate,89,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gamache 2004 Estate Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Gamache
65019,Italy,"This Brunello is definitely on the ripe side with meaty aromas of smoked bacon, bresaola, Indian spice, smoke and crushed black pepper. Fruit notes are few and far between and include dried currants and prunes. Despite the wine's chewy boldness, it does offer a much needed blast of tonic freshness on the finish.",NA,88,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Ridolfi 2004  Brunello di Montalcino,Sangiovese Grosso,Ridolfi
65021,Italy,"This is an oak-driven Brunello that imparts woodshop aromas of spice, toast, mesquite and vanilla. The wine offers loads of intensity in the mouth and gains momentum thanks to its thick, warming texture. Drink it after 2012 to allow time for those oak aromas to mellow.",Ugolforte,88,65,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenuta San Giorgio 2004 Ugolforte  (Brunello di Montalcino),Sangiovese Grosso,Tenuta San Giorgio
69687,Australia,"A tart, hard-edged rendition of Clare Valley Shiraz, from the cool subsection known as Polish Hill better known for its Rieslings. Tart plum and berry flavors are touched with spice, vanilla and traces of hickory smoke and bacon fat. The appealing aromatics are the wine's best facet. Try aging it through 2015 and see if it improves.",Andreas Polish Hill River,85,26,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Pauletts 2004 Andreas Polish Hill River Syrah (Clare Valley),Syrah,Pauletts
71181,US,"This blend of Umpqua and Applegate Valley fruit, cofermented with 2% Viognier, is crisp and varietal, with mixed berries, peppercorns and cured meats all vying for your attention. Seamless and balanced, it keeps the alcohol down around 14.3%, which keeps the integrated structure intact. Silky tannins carry a whiff of roasted coffee through the finish.",NA,91,30,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2004 Syrah (Southern Oregon),Syrah,Abacela
72907,Italy,"A blend of Pinot Bianco, Chardonnay and Pinot Nero, this offers aromas of dried apricot, bread crust, toasted nut and a hint of butterscotch. The rich, round palate offers candied nectarine zest, toasted walnut, ripe yellow apple skin and pastry cream alongside a refined, persistent perlage.",Eliseo Bisol Cuvée del Fondatore Talento,91,65,Veneto,Veneto,NA,Kerin O’Keefe,@kerinokeefe,Bisol 2004 Eliseo Bisol Cuvée del Fondatore Talento Sparkling (Veneto),Sparkling Blend,Bisol
74366,US,"Very high alcohol (15.5%) mars this otherwise good wine, giving it a hot, peppery feeling and making it unbalanced. Dry and tannic, it has fully ripe flavors of black cherries, cassis, cocoa and oak.",NA,84,32,California,Santa Cruz Mountains,Central Coast,NA,NA,Thomas Fogarty 2004 Merlot (Santa Cruz Mountains),Merlot,Thomas Fogarty
74556,Portugal,"Smoke and tobacco aromas are immediately attractive, and with the delicious, but dry structure, here is a wine that shows both great potential and great elegance. There is power, as witnessed by the alcohol, but it is relatively muted, the berry fruits showing through the tannins, and then the acidity and velvet wood flavors finishing.",Quinta das Tecedeiras Reserva,91,29,Douro,NA,NA,Roger Voss,@vossroger,Dão Sul 2004 Quinta das Tecedeiras Reserva Red (Douro),Portuguese Red,Dão Sul
74832,Italy,"This top-notch blend of Cabernet Sauvignon and Cabernet Franc from Mazzei's beautiful Maremma property boasts thick, modern concentration and pretty renderings of red fruit, vanilla and exotic spice. It has excellent texture in the mouth and is velvety and lively at the same time.",Tenuta Belguardo,94,60,Tuscany,Maremma,NA,NA,NA,Mazzei 2004 Tenuta Belguardo  (Maremma),Red Blend,Mazzei
74833,Italy,"Suolo is 100% Sangiovese and this is one of the best vintages ever for this delicate, feminine wine. The purity and intensity of its aromas are outstanding and the wine's complexity makes it a pleasure to contemplate over a long meal. There's a distinctive Brunello-like touch to its soul.",Suolo,94,120,Tuscany,Toscana,NA,NA,NA,Argiano 2004 Suolo Sangiovese (Toscana),Sangiovese,Argiano
77113,Italy,"Agostina Pieri opens with notes of old leather and animal tones that eventually blow off to reveal cured ham and smoked bacon. This is a big, broad expression of Sangiovese with tart cherry flavors and slightly astringent tannins. You might want to give it a few more years of aging to mellow out but whether the aromas will hold over time is uncertain.",NA,87,55,Tuscany,Brunello di Montalcino,NA,NA,NA,Agostina Pieri 2004  Brunello di Montalcino,Sangiovese Grosso,Agostina Pieri
78260,Argentina,"Initial rubbery, latex aromas give way to raisin, wet clay, alfalfa and horse hide. The palate has a nice, healthy feel and flavors of berry, green herbs and red-fruit zest. Shows good grab and mouthfeel on the back palate, with a touch of tomato leaf and herbal essence. More traditional in style than many highly extracted Argentine Malbecs.",NA,87,25,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Weinert 2004 Malbec (Mendoza),Malbec,Weinert
79113,Italy,"Percarlo is an outstandingly intense and complex Sangiovese that is true to its Tuscan roots. Aromas are wide and penetrating and span the gamut of balsam possibilities, voluptuous fruit, lead pencil and spice. It is round and very fragrant in the mouth with plush smoothness and soft extraction.",Percarlo,95,70,Tuscany,Toscana,NA,NA,NA,San Giusto a Rentennano 2004 Percarlo Sangiovese (Toscana),Sangiovese,San Giusto a Rentennano
