id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
64626,US,"A dry-smelling wine, with hints of cinnamon, pine bark, eucalyptus and earth, that unfold slowly on the palate to reveal bright red cherries and berries. It's big and it's structured, yet finishes smooth and silky, blending in coffee and tea notes. Approachable now, but better after 2005.",Sycamore Vineyards,91,59,California,Napa Valley,Napa,NA,NA,Freemark Abbey 1997 Sycamore Vineyards Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Freemark Abbey
66379,Italy,"Flavio Fanti's tiny 12-acre vineyard is treated almost like his backyard, with a scrupulous attention to detail and now a dense planting that has definitely improved the quality of the wines. The 1997 shows modern, spicy wood, violet and rose aromas. The palate is rich, firm and dry, but with attractive bitter chocolate and licorice flavors. The new wood shows through but never throws the wine off balance.",NA,90,58,Tuscany,Brunello di Montalcino,NA,Roger Voss,@vossroger,Fanti 1997  Brunello di Montalcino,Sangiovese,Fanti
67823,US,"Here’s a light, softly fruity Zin that offers plenty of drinking pleasure. You won’t mistake this for a North Coast Zin. The tannin structure is missing, replaced by a velvety, plush texture. But there’s fruit aplenty, and spice, too.",Terra D'Oro,87,16,California,Amador County,Sierra Foothills,NA,NA,Montevina 1997 Terra D'Oro Zinfandel (Amador County),Zinfandel,Montevina
70023,US,"Herbaceousness marks this wine, which doesn't seem to be ripe enough. True, there are some pretty black-cherry and chocolate notes in the aroma that carry through in the mouth. But it drinks thin, although not rough, and there's a green chlorophyll note that no amount of aging will get rid of.",NA,82,18,California,Santa Ynez Valley,Central Coast,NA,NA,Buttonwood Farm 1997 Merlot (Santa Ynez Valley),Merlot,Buttonwood Farm
70031,US,"The lovely bouquet of blackberry jam, oak with mint, cedar, and black olives draws you in. Broad and rich on the palate, with ample but fine tannins. Great depth of dark-berry fruit, with coffee and cedar shadings. The explosive finish just keeps going as intriguing sweet-tart fruit and bitter chocolate notes please all the way out. Best to hold six to nine years.",NA,95,125,California,Mount Veeder,Napa,NA,NA,Cardinale 1997 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Cardinale
72607,US,"Heavily oaked, with peanut aromas masking the fruit. But in the mouth it has more accessible fruit—mostly cassis—and once again the full allotment of wood. It's no surprise when it finishes buttery, and with coffee flavors. A tough one to call now. Will the wood integrate? Will the fruit emerge?",Reserve,90,60,California,Napa Valley,Napa,NA,NA,Whitehall Lane 1997 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Whitehall Lane
72609,US,"Some cedar and olives accent an earthy nose. Cassis and some cherry make up the pleasant palate, which features nicely integrated oak as a high point. Fairly long and drying on the back end, with ever-so-slightly prickly tannins.",Baritelle Vyd,90,60,California,Rutherford,Napa,NA,NA,Bell 1997 Baritelle Vyd Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Bell
73056,US,"Tight red fruit and a solid whack of oak make for a fine wine. Tobacco mingles with coffee on the otherwise black-cherry and curranty palate. It's definitely clean and polished, and will drink well for the next three to five years.",NA,90,30,California,Napa Valley,Napa,NA,NA,Clos Pegase 1997 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Clos Pegase
82755,Italy,"Made with Malvasia Toscano and Trebbiano grapes (unlike the slightly more complex Occhio di Pernice Vin Santo, which is made from Sangiovese), this is a delightfully rich and concentrated sweet wine that boasts unreal levels of intensity and personality. The wine is smooth and round with lingering notes of brown sugar, roasted almond, melted sugar, dried apricots and figs.",375ml,97,170,Tuscany,Vin Santo di Montepulciano,NA,NA,NA,Avignonesi 1997 375ml  (Vin Santo di Montepulciano),White Blend,Avignonesi
96616,US,"A very interesting wine from a rarely-seen appellation. The fruit is distinctly wild berry—huckleberry maybe—with spice and good acid. But the finish has a bitter, metallic note that lingers unpleasantly.",NA,83,20,California,Carmel Valley,Central Coast,Paul Gregutt,@paulgwine ,Joullian 1997 Zinfandel (Carmel Valley),Zinfandel,Joullian
99099,US,"There's some old-vine juice included in the blend, and it shows. The nose is lushly scented with plums, raisins, pie cherries and ripe red fruits, with some of that distinctive new mown hay quality that old vines send up. A little barnyard aroma too, in a good way. Very extracted and intense.",NA,89,16,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Mazzocco 1997 Zinfandel (Dry Creek Valley),Zinfandel,Mazzocco
100631,Portugal,"This wood-aged wine shows as much fruit as wood. It's complex and dense, with wonderful acidity and sweet raisin fruits that give richness. Acidity gives the wine a lift, but it's the aromas and silky texture that have the last word.",Colheita,92,45,Port,NA,NA,Roger Voss,@vossroger,Poças 1997 Colheita  (Port),Port,Poças
102106,US,"A little prune, cherry and tobacco mix on the nose with some leafiness, creating a bouquet similar to Bordeaux. Black cherry and licorice are the predominant flavors, and in the end game there's a subdued coffee-tinged, reserved character to it.",SLD,89,45,California,Stags Leap District,Napa,NA,NA,Robert Mondavi 1997 SLD Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Robert Mondavi
111019,US,"Forward, fruity and clean, with a jokey label showing a moose, an elk and a sheep playing pool. This wine would make a great house Zin if the price were just a tad lower.",Eighth Rack,86,14,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Meeker 1997 Eighth Rack Zinfandel (Sonoma County),Zinfandel,Meeker
