id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
29569,US,"Borderline translucent in color, and equally light in the nose. The aromas are of cranberry and chlorine. The palate is all strawberry and some bitter oak, and while it picks up steam and fills out with time, the initial impression is hard to overcome.",Umpqua Cuvee,82,39,Oregon,Umpqua Valley,Southern Oregon,Michael Schachner,@wineschach,Henry Estate 2001 Umpqua Cuvee Pinot Noir (Umpqua Valley),Pinot Noir,Henry Estate
29572,US,"While not smelling much like typical Viognier, this southern Oregon offering is round, sweet and ripe, with honey and apple flavors. The finish is sweet and honeyed, and also quite short. A chunky, full-bodied mouthfeel is the most typical characteristic of the wine.",Del Rio Vineyards,82,18,Oregon,Rogue Valley,Southern Oregon,Michael Schachner,@wineschach,Silvan Ridge 2001 Del Rio Vineyards Viognier (Rogue Valley),Viognier,Silvan Ridge
29652,Italy,"This blend of Montepulciano and Aglianico offers deep notes of resin, spice, plum, black fruit, cherry and root beer. The wine has a slightly raw quality with nervous tannins that are characteristic of both grape varieties but many years in the bottle have softened them.",Gironia,88,22,Southern Italy,Biferno Rosso,NA,NA,NA,Borgo di Colloredo 2001 Gironia  (Biferno Rosso),Red Blend,Borgo di Colloredo
30858,US,"A bit simple, but definitely not shy on flavor, bursting with melon and pear fruit. It's an attempt at an Alsatian style, full and weighty in the mouth, and showing a trace of heat on the finish.",Reserve,87,18,California,Sonoma County,Sonoma,NA,NA,Rancho Zabaco 2001 Reserve Pinot Gris (Sonoma County),Pinot Gris,Rancho Zabaco
31106,Italy,"Definitely on the ripe side, this aged Cabernet offers aromas of green pepper, chocolate, vanilla bean and black cherry. It delivers a pretty, modern approach and a nice, gritty texture in the mouth.",Campora,86,75,Tuscany,Toscana,NA,NA,NA,Falchini 2001 Campora Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Falchini
32511,Australia,"Just about the best white wine out of Australia this year, this Roussanne isn't a fleshy wine, but it has beauty, power and structure in its corner. Full-bodied with powdery tannins, it has flavors of honeydew, peach fuzz and mineral, and an herbal-peppery finish that lingers on the tongue. Nose is a tantalizing mix of marzipan, jasmine and clover. Just excellent.",Aeolia,93,75,Victoria,Victoria,NA,NA,NA,Giaconda 2001 Aeolia Roussanne (Victoria),Roussanne,Giaconda
32627,Spain,"Forward and spicy on the nose, but with control. In fact, this is one reserved reserva through and through. It shows lively, narrow cherry, plum and raspberry flavors and then toast and spice take over on the back end. A little sharp and tart; could benefit from further aging.",Fé Reserva,87,27,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Xavier Flouret 2001 Fé Reserva  (Rioja),Tempranillo Blend,Xavier Flouret
36998,US,"Small mountain berries have yielded intense pear, peach and tropical fruit flavors, along with vanilla, butter, Oriental spices and toasted coconut. It's boldly oaked, too, with the creamy texture of a milkshake. A pure and beautiful expression of its place.",NA,92,23,California,Santa Cruz Mountains,Central Coast,NA,NA,Thomas Fogarty 2001 Chardonnay (Santa Cruz Mountains),Chardonnay,Thomas Fogarty
39979,Spain,"Warm and earthy at first, but more soupy as it opens. Crisp, snappy red-fruit flavors are also on the herbal side. Nervy yet it does show a reasonable amount of honest Rioja quality. Still, for a 2001 reserva it doesn't amount to much.",Reserva,84,18,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Castillo Clavijo 2001 Reserva  (Rioja),Tempranillo Blend,Castillo Clavijo
44111,Chile,"At first the tight nose is a bit like tar and industrial cleaner, but once it fans out some black fruit emerges. The palate is tight and tannic, but fresh and ripe. And the finish is healthy but also rather tannic. Good with barbecued meats and the like.",NA,84,11,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Viña Casas del Bosque 2001 Cabernet Sauvignon (Rapel Valley),Cabernet Sauvignon,Viña Casas del Bosque
45756,New Zealand,"Piny and minty, which combine to give the pineapple fruit a decidedly medicinal edge. It's lightly sweet, balanced by healthy acidity, so might work well with herb-scented desserts, like lavender sorbet.",Falcon Vineyard - Late Harvest,83,17,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Lake Chalice 2001 Falcon Vineyard - Late Harvest Riesling (Marlborough),Riesling,Lake Chalice
49222,Chile,"Woody aromas smell much like warm cedar, and that's backed up by some nice cherry and cassis. There's plenty of pleasant red fruit on the palate, and not a hint of green. Some chocolaty earthiness makes it all the more cheerful. It's an easy drinker that delivers solid Cab character without a lot of fuss and heavy extraction.",Reserve,87,16,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Viña Casas del Bosque 2001 Reserve Cabernet Sauvignon (Rapel Valley),Cabernet Sauvignon,Viña Casas del Bosque
49226,Italy,"Not a typically fruity Grigio, this one relies more on spices and minerals to make a palate impression. Hints of almond and dried cinnamon start things off, followed by stony, mineral flavors backed by pears and allspice.",NA,87,11,Northeastern Italy,Friuli Grave,NA,Joe Czerwinski,@JoeCz,Villa Carra 2001 Pinot Grigio (Friuli Grave),Pinot Grigio,Villa Carra
49599,US,"Very fresh and light, with just a bit of a resiny mouthfeel, this Sauvignon Blanc sees only stainless steel. White stone fruit, pear and citrus flavors dominate; flint and steel notes give the fruit substantial backbone. Drink with risotto, or other rich foods—this wine will cut right through it.",NA,88,15,California,Napa Valley,Napa,NA,NA,St. Supéry 2001 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,St. Supéry
55044,US,"A curious wine. On the plus side is a tantalizingly tasty flavor, like fully-ripened raspberries and cherries crushed into a delicious nectar, then sprinkled with honey and white pepper. A good overlay of toasty oak adds richness. Yet there's a syrupy sweetness, like cough medicine, that detracts.",Bien Nacido Vineyard,85,36,California,Santa Maria Valley,Central Coast,NA,NA,Longoria 2001 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Longoria
55053,Chile,"The nose has some pine-based cleaner aromas to it, but not much luscious fruit. The palate has apple, pear and melon flavors, but they are more vague than distinct. The finish is a continuation of what you get on the palate, but at the end you get a hint of toffee or caramel. Straightforward and basic; not nuanced or exotic.",Morande Pionero,84,7,Central Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2001 Morande Pionero Chardonnay (Central Valley),Chardonnay,Morandé
57312,US,"This wine's grapefruit and lemon flavors are lean, showing too much tartness and heat.",NA,83,11,California,North Coast,North Coast,NA,NA,Robert Mondavi 2001 Fumé Blanc (North Coast),Fumé Blanc,Robert Mondavi
57318,Italy,"Light but clean, with aromas of anise, pears and green apples and modest flavors of pear, watermelon rind and lime.",NA,83,6,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,Soldo 2001 Pinot Grigio (Veneto),Pinot Grigio,Soldo
57321,Italy,"Smells strongly of lemongrass, and this character carries over onto the palate, which is flavored by lemon, pear and herbs. Feels a bit heavy in the mouth, but finishes clean and lemony.",NA,83,8,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,La Villa Veneta 2001 Pinot Grigio (Veneto),Pinot Grigio,La Villa Veneta
62853,South Africa,"Fragrant notes of spiced plum, cherry and milk chocolate are met with toast and herbs on the palate. The acidity is a façade to smooth, sheer tannins and the finish is layered in oak and cocoa.",NA,85,14,Stellenbosch,NA,NA,NA,NA,Rust en Vrede 2001 Merlot (Stellenbosch),Merlot,Rust en Vrede
62919,Australia,"Pretty plum fruit and pencil-eraser aromas lead to similar flavors, with a light underlay of fresh herb. Finishes a little brief, though with gummy tannins.",NA,87,19,South Australia,McLaren Vale,NA,NA,NA,Tapestry 2001 Shiraz (McLaren Vale),Shiraz,Tapestry
64120,Italy,"Aromas of ripe pears and peaches jump out of the glass, and the flavors follow suit, bouncing across the palate in a display of stone fruits. It's relatively full bodied, but a garnish of grapefruit zest on the finish keeps it balanced and lively. Best Buy.",NA,90,14,Veneto,Soave Classico Superiore,NA,Joe Czerwinski,@JoeCz,Pieropan 2001  Soave Classico Superiore,White Blend,Pieropan
66382,US,"In this vintage, one of Sonoma's top SBs scores points in all the requisite areas. A tiny bit of talc softens the tropical fruit bouquet. More exotic fruit is on the palate, highlighted by firm edges and some citrus rind. A bit of banana sweetens the long, dry finish, leaving you with the right overall impression.",NA,90,24,California,Russian River Valley,Sonoma,NA,NA,Rochioli 2001 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Rochioli
68382,Italy,"Much riper, fatter and fuller-bodied than most Luganas, this offering boasts grapefruit and passion fruit aromas nicely balanced by sweet pear and melon flavors. Finishes short.",Vigneto San Martino,84,NA,Lombardy,Lugana,NA,Joe Czerwinski,@JoeCz,Tommasi 2001 Vigneto San Martino  (Lugana),White Blend,Tommasi
69051,Italy,"Offers soft, ripe fruit, powered with acidity and flavors of hazelnuts and ripe apples. A touch of caramel completes the wine's complexity.",NA,89,13,Veneto,Soave Classico Superiore,NA,Roger Voss,@vossroger,Inama 2001  Soave Classico Superiore,White Blend,Inama
75870,South Africa,"A ripe but lively wine, from this master of Chardonnay. Danie de Wet's entry point wine is full, fat and toasty but also has fresh, green fruit flavors and a layer of cinammon and tropical fruits. It is great Chardonnay, delicious and tasty. Best Buy.",Bon Vallon,90,12,Robertson,NA,NA,Roger Voss,@vossroger,De Wetshof 2001 Bon Vallon Chardonnay (Robertson),Chardonnay,De Wetshof
77696,US,"The bright gold color and botrytis aromas tell you right off the bat that this is late-harvest juice. In the mouth, the extract and thickness are that of Vendanges Tardives Alsace whites, and flavor-wise, there's quince, peach and cinnamon, along with more botrytis and white raisins. Quite interesting for the region and a solid take on European-style late-harvest Gewurz. Possibly best with blue cheese or foie gras.",Late Harvest - Estate Bottled,87,9,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Montinore 2001 Late Harvest - Estate Bottled Gewürztraminer (Willamette Valley),Gewürztraminer,Montinore
83069,US,Milla Handley's estate wine is firmer and more acidic than her Sonoma bottling. It is a racy wine that brightens the palate with a malic acid edge of mineral. The flavor profile is thoroughly tart green apple. This crisp young wine will pair well with a wide range of food.,NA,88,16,California,Anderson Valley,NA,NA,NA,Handley 2001 Chardonnay (Anderson Valley),Chardonnay,Handley
83953,South Africa,"Named after Danie de Wet's wife, this elegant Chardonnay balances smooth fruit with crisp acidity and a spice-and-toast finish. There have been better, more concentrated, vintages of this wine—notably the 1998 and 1993—but it will develop well over the next four or five years.",Lesca,87,14,Robertson,NA,NA,Roger Voss,@vossroger,De Wetshof 2001 Lesca Chardonnay (Robertson),Chardonnay,De Wetshof
83966,New Zealand,"Very fresh pear, melon and tropical fruit, medium body and a clean, crisp, citrusy finish make this a wine to rely on with a wide range of foods. It should pair well with just about anything that normally works with white wine.",Private Bin,87,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Villa Maria 2001 Private Bin Chardonnay (Marlborough),Chardonnay,Villa Maria
86202,Spain,"With Ribera wines there's an assumption of tannic presence, but this older vintage, while displaying a classy bouquet, is brutally tannic, with an acid-washed palate. Splashes of cranberry and plum flavors are cut by lemony acidity and drying sandpaper tannins.",Gran Resalte,85,120,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Resalte 2001 Gran Resalte  (Ribera del Duero),Tempranillo,Resalte
86245,Italy,"Here's a look at an older vintage of Casalferro (Sangiovese and Merlot) that showcases the aging potential of this super Tuscan blend. Ripe fruit and spice is backed by ethereal tones of cola, licorice, herbs and resin. The mouthfeel is characterized by dusty tannins and a crisp close.",Casalferro,91,50,Tuscany,Toscana,NA,NA,NA,Barone Ricasoli 2001 Casalferro Red (Toscana),Red Blend,Barone Ricasoli
92055,France,"Sweet aromas of leather and caramel seem murky and tired. The palate comes without snap, and that's despite some plum and raspberry flavors. The finish is lean and basic, and overall it's a simple wine that doesn't really taste much like Syrah.",Reserve St. Martin,82,8,Languedoc-Roussillon,Languedoc,NA,Michael Schachner,@wineschach,Val d'Orbieu 2001 Reserve St. Martin Syrah (Languedoc),Syrah,Val d'Orbieu
92062,New Zealand,"Grassy to the point of excess, this wine's lean, herbal flavors and lemony acids are tart and mouthpuckering.",NA,82,14,Nelson,NA,NA,Joe Czerwinski,@JoeCz,Woollaston 2001 Semillon-Sauvignon Blanc (Nelson),Semillon-Sauvignon Blanc,Woollaston
95512,Spain,"Tobacco and clove aromas ride high on the mildly leafy bouquet. It feels round, juicy, tannic and tight, with mature berry, spice, earth and leather flavors. It remains earthy and mature on the finish, which fades to a blackened, spicy expression with notes of tomato and spice.",Gran Reserva Tempranillo-Graciano,89,36,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Ontañón 2001 Gran Reserva Tempranillo-Graciano  (Rioja),Red Blend,Bodegas Ontañón
96011,US,"An amazing wine, so rich and unctuous it's like a late harvest dessert wine. May even have a little botrytis in the intense pear, banana and tropical fruit flavors, but it's really very dry. A whole lot of sweet oak pushes the volume even higher.",Carsi Vineyard Old Vine,89,25,California,Napa Valley,Napa,NA,NA,V. Sattui 2001 Carsi Vineyard Old Vine Chardonnay (Napa Valley),Chardonnay,V. Sattui
102204,Australia,"From a cool-weather region, this tangy, slightly sharp Chardonnay aims at a Chablis style and almost pulls it off. Smells ripe, with pear and guava notes, but the palate is less so—grapefruit and lima-bean flavors prevail.",Unoaked,85,18,Victoria,Mornington Peninsula,NA,Joe Czerwinski,@JoeCz,Willow Creek 2001 Unoaked Chardonnay (Mornington Peninsula),Chardonnay,Willow Creek
106447,Italy,"If you enjoy a really pungent, intensely grassy Sauvignon, then you'll love this wine, but for many consumers it will be too much. The descriptor “cat pee” may sound unkind, but it's apropos in this case, balanced by passion fruit and a long, lemony finish.",Sauvignon de la Tour,87,38,Northeastern Italy,Collio,NA,Joe Czerwinski,@JoeCz,Villa Russiz 2001 Sauvignon de la Tour Sauvignon Blanc (Collio),Sauvignon Blanc,Villa Russiz
108140,Spain,"This rusty-colored Rioja shows funky aromas of leather mixed with hints of rose petal. A good mouthfeel with smooth tannins is suggestive of aged Burgundy or Merenzao (Trousseau), while rooty, earthy flavors of leaves and tea are interesting. Drink now.",Reserva Especial,88,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Urbina 2001 Reserva Especial  (Rioja),Tempranillo Blend,Urbina
109021,New Zealand,"The rather mute nose fights to offer up some anise, white pepper and melon, but it's a deep dig to find it. Green apple, pineapple and some orange rind define the flavors, while the weight of the wine seems heavy due to lower than ideal acidity. Then again, such weight might be welcomed by the Chardonnay-drinking crowd.",NA,87,17,Marlborough,NA,NA,NA,NA,Lynskeys Wairau Peaks 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Lynskeys Wairau Peaks
109416,US,"At nearly 10 years of age, this beautiful Gewürz shows how well a good California dessert wine can age. It's still brisk in clean acidity, but is honeyed and sweet, with nearly 19% residual sugar. Shows rich, exotic pineapple, tangerine marmalade, gingerbread, apricot jam, buttered toast, crème brûlée, vanilla cream and spice flavors, leading to a long, deliriously delicious finish. A heady, flamboyantly sweet wine to drink now.",Late Harvest Alisos Vineyard,95,50,California,Santa Barbara County,Central Coast,NA,NA,Nicolaysen Family Vineyards 2001 Late Harvest Alisos Vineyard Gewürztraminer (Santa Barbara County),Gewürztraminer,Nicolaysen Family Vineyards
113817,Australia,"At seven years of age, this is a reasonably complex wine, well suited to pair with roasts. The ample oak is integrated with the fruit, yielding a mélange of nuances that include grilled meat, cedar, vanilla, dried spices, coffee, black olives, blackberries and tar. Drink now–2015.",Reserve,90,50,South Australia,Limestone Coast,NA,Joe Czerwinski,@JoeCz,Greg Norman Estates 2001 Reserve Shiraz (Limestone Coast),Shiraz,Greg Norman Estates
114116,US,"The underlying fruit has flavors that veer toward green apple tart, with the baked, sweet taste of pie crust. Acids are crisp and uplifting. A generous overlay of oak and lees adds the final touches of buttercream and a rich texture to this nice, foodworthy wine.",Owl Ridge Vineyards,88,28,California,Russian River Valley,Sonoma,NA,NA,WillowBrook Cellars 2001 Owl Ridge Vineyards Chardonnay (Russian River Valley),Chardonnay,WillowBrook Cellars
115724,Italy,"The wine opens with dark concentration and segues into aromas of red fruit, peppermill, resin, pine, rhubarb and smoked ham. The exotic, almost spicy, flavors are very attractive as are its dusty tannins.",NA,89,34,Northeastern Italy,Venezia Giulia,NA,NA,NA,Bressan 2001 Pinot Nero (Venezia Giulia),Pinot Nero,Bressan
117386,Italy,"This is a very ripe wine with dirty notes of strawberry jam and moist earth. The mouthfeel, on the other hand, is definitely more balanced and polished with chiseled tannins and a good spice-driven finish.",Villa Rizzardi,85,40,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Guerrieri Rizzardi 2001 Villa Rizzardi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Guerrieri Rizzardi
119629,Italy,"Here is a lively, buoyant wine that affords room for a wide array of aromatic nuances. Apple, almond, cherry cobbler and penetrating black tar are foreground notes with red fruit and sweet vanilla as soft background shadings. The intensity is as remarkable as its persistency.",Campomasua,92,60,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Venturini Massimino 2001 Campomasua  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Venturini Massimino
124328,Italy,"From a single vineyard's old vines, here is a full, very rich wine, packed with flavors of almonds and ripe nuts. Layers of wood give it a toasty character, but never one that dominates the quality fruit.",Contrada Salavrenza Vecchie Vigne,91,24,Veneto,Soave Classico Superiore,NA,Roger Voss,@vossroger,Gini 2001 Contrada Salavrenza Vecchie Vigne  (Soave Classico Superiore),White Blend,Gini
124338,US,"It's rare to get a wine at this price from this appellation. And what's a winery whose name is synonymous with Sonoma Valley doing out on the cold coast? A Pinot that straddles the two regions, this is a fascinating wine, with sumptuous blackberry fruit and an exciting edge of minty tartness. Fantastic value in Pinot Noir. Best Buy.",Sonoma County Selection,91,15,California,Sonoma Coast,Sonoma,NA,NA,Sebastiani 2001 Sonoma County Selection Pinot Noir (Sonoma Coast),Pinot Noir,Sebastiani
124342,Italy,"A delicious, ripe Chardonnay, fermented in stainless steel, and keeping all the freshness of the fruit. White currant flavors, flowers and subtle aromas give this wine elegance and great drinking pleasure.",Ciampaign Vieris,90,24,Northeastern Italy,Friuli Isonzo,NA,Roger Voss,@vossroger,Vie di Romans 2001 Ciampaign Vieris Chardonnay (Friuli Isonzo),Chardonnay,Vie di Romans
124838,Chile,"At first, the bouquet seems dense and tinged with a mild lactic note, but that moves on rather quickly. The flavor profile of banana, pear and apple is perfectly fine, while the finish is a bit lean.",Reserva - Estate Bottled,85,10,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Casa Rivas 2001 Reserva - Estate Bottled Chardonnay (Maipo Valley),Chardonnay,Casa Rivas
127499,Chile,"Ripe and ready, with powerful dark fruit. This is a fine “starter” Cab from Chile and Concha y Toro, one that will impress novices and satisfy the high-end drinker as well. The palate is slightly sugary, but the black fruit is ripe and tasty. And the tannins are there, as they should be, although they're not overwhelming. Best Buy.",Xplorador,85,8,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2001 Xplorador Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Concha y Toro
127790,US,"If one word could sum up this wine it would be “safe.” It's a Sauvignon Blanc that tastes like Sauvignon Blanc, but avoids any aggressive vegetal notes. Gooseberry and pink grapefruit aromas and flavors, with a slight creaminess to the texture, make it easy to drink.",Reserve,86,18,California,Sonoma County,Sonoma,NA,NA,Rancho Zabaco 2001 Reserve Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Rancho Zabaco
127791,US,"So ripe and soft, it's hard to believe this is Sauvignon Blanc. Anise-tinged guava, pear and other ripe tree fruits mingle on the palate, finishing gently. Its delicate and low-acid nature argues for drinking soon, probably on its own.",Susy's Cuvée,86,18,California,Napa Valley,Napa,NA,NA,Waugh Cellars 2001 Susy's Cuvée Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Waugh Cellars
128700,Italy,"Bosan is a sweet-smelling Amarone with vibrant aromas of blueberry and cherry followed by delicate floral nuances. The wine is direct and immediate with background aromas of red apple, vanilla and oak. It's exceedingly smooth and ends with sweet fruit and soft tannins. An outstanding wine.",Bosan,94,85,Veneto,Amarone della Valpolicella,NA,NA,NA,Cesari 2001 Bosan  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Cesari
