id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
54990,France,"Soft and rounded with ripe apple and pear flavors, this wine expresses the richness of the vintage. Hints of toast and cookie are changing the fruit character, making this a wine that's ready to drink while still fresh, yet starting to show good aging as well.",Palmes d'Or Vintage Brut,90,139,Champagne,Champagne,NA,Roger Voss,@vossroger,Nicolas Feuillatte 2002 Palmes d'Or Vintage Brut  (Champagne),Champagne Blend,Nicolas Feuillatte
55035,Italy,"Flavors of ripe peaches and fresh, clean fruit make for an immediately attractive wine. It is balanced with a layer of acidity and vibrant white currants.",Sortesele,85,13,Northeastern Italy,Trentino,NA,Roger Voss,@vossroger,Santi 2002 Sortesele Pinot Grigio (Trentino),Pinot Grigio,Santi
55038,Chile,"Pungent, with grapefruit and grassy aromas that are true to the variety. The palate is fresh, the flavors good and fruity. There's mango and tangerine, and also some garden-fresh asparagus in the mix. The finish, too, is perfectly fresh; it's there one moment and gone the next.",NA,85,10,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Viña Casas del Bosque 2002 Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Viña Casas del Bosque
55047,Italy,"This inexpensive, delicious fresh wine has good depth of concentration and long, vanilla flavors.",NA,85,9,Northeastern Italy,Delle Venezie,NA,Roger Voss,@vossroger,Kris 2002 Pinot Grigio (Delle Venezie),Pinot Grigio,Kris
57319,Italy,"This blend is very light in color and similarly shy on the nose, where it takes coaxing to find some citrus fruits and dried spices. Tastes like mixed citrus, but folds in a dash of cherry juice as well",NA,83,10,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,Luna Di Luna 2002 White (Veneto),White Blend,Luna Di Luna
58226,Australia,"There's nothing to dislike about the 30th anniversary release of this iconic Australian wine—only the price is hard to swallow. Cedar, earth and mint frame the nose, while the dark-fruit and rich cola flavors ease across the palate in a wave of creamy tannins. It even firms up a little on the finish; could age until 2020.",Black Label,90,70,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Wolf Blass 2002 Black Label Red (South Australia),Red Blend,Wolf Blass
62837,Australia,"Bright gold in color, this wine's all about sweet tropical fruit, particularly pineapple and passion fruit. An undercurrent of smokiness on both the nose and the palate adds interest and complexity.",NA,85,8,Australia Other,South Eastern Australia,NA,NA,NA,Rothbury Estate 2002 Chardonnay (South Eastern Australia),Chardonnay,Rothbury Estate
62844,US,"Green apples and pears combine harmoniously in this tart, mostly dry offering. Elements of vegetable oil and mineral add complexity.",NA,85,10,New York,Finger Lakes,Finger Lakes,Joe Czerwinski,@JoeCz,Fox Run 2002 Riesling (Finger Lakes),Riesling,Fox Run
64123,Italy,"Pinot Grigio grape berries aren't actually gray; instead they are tinged with pink or purple. Maybe it is just the power of suggestion, but this wine even seems to taste pink, showcasing ripe berries and apples that are backed by tangy acids and great length. Classy stuff.",NA,90,23,Northeastern Italy,Friuli Venezia Giulia,NA,Joe Czerwinski,@JoeCz,Livio Felluga 2002 Pinot Grigio (Friuli Venezia Giulia),Pinot Grigio,Livio Felluga
64620,Australia,"A bold wine, loaded with bright acidity but balanced with plenty of good body. It's redolent of grapefruit, gooseberry, fig, melon, fresh cut hay, lemon and mandarine orange. Long and fresh on the finish.",NA,91,16,South Australia,Adelaide Hills,NA,NA,NA,Groom 2002 Sauvignon Blanc (Adelaide Hills),Sauvignon Blanc,Groom
68387,Italy,"Lime and green apples on the nose, with a floral note as well. It's medium-bodied, featuring a sharp, citrusy edge to the finish.",Tre Venezie,84,7,Northeastern Italy,Delle Venezie,NA,Joe Czerwinski,@JoeCz,Bella Sera 2002 Tre Venezie Pinot Grigio (Delle Venezie),Pinot Grigio,Bella Sera
68399,Chile,"Vanilla and pear aromas begin this soft-bodied wine that is mouthfilling and easy, but not up to shocking anyone. The flavors of orange and pineapple are close to the real thing, and the finish is smooth and easy. A mellow white wine at its best.",Estate Bottled Reserve,84,8,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Alicia 2002 Estate Bottled Reserve Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,Santa Alicia
73150,Australia,"Fully mature, this mouthfilling, supple Shiraz shows off Clare's savory side, beginning with beefy notes of bouillon and soy, then adding leather coffee and black olive to the mix. The long finish gracefully blends sweet and savory, then adds a dusting of fine tannins to keep everything in place. Drink now–2015.",St. Andrews,91,60,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Wakefield 2002 St. Andrews Shiraz (Clare Valley),Shiraz,Wakefield
80891,Australia,"A harmonious, balanced wine, with bright citrus and white stone fruit aromas, and vanilla and cream nicely balancing yellow fruit on the palate. At this price, it's a no-brainer. Drink now.",Nottage Hill,87,8,Australia Other,South Eastern Australia,NA,NA,NA,Hardys 2002 Nottage Hill Chardonnay (South Eastern Australia),Chardonnay,Hardys
80898,Australia,"Medium-bodied and a little viscous in the mouth, this value Chard is no fruit bomb, as are many others at this price. It's rather interesting—look for white stone fruit and floral notes on the palate, and peach and passion fruit notes on the nose. Finishes with a peppery-herbaceous bite.",NA,86,8,Australia Other,South Eastern Australia,NA,NA,NA,Alice White 2002 Chardonnay (South Eastern Australia),Chardonnay,Alice White
83077,Australia,"Zippy and fresh in the mouth, well balanced, with eye-opening fresh green herb and lemon peel flavors. The same green herb, plus some petrol, shows on the nose. A gravelly, minerally finish brings it to a dry close.",NA,88,21,South Australia,Clare Valley,NA,NA,NA,Mount Horrocks 2002 Riesling (Clare Valley),Riesling,Mount Horrocks
83346,France,"This is 100% Pinot Noir, which gives richness to the wine. It is generous, with red apple and pear flavors, still very fresh. An attractive final bite says that it will age.",Cuvée Garance Blanc de Rouges,91,150,Champagne,Champagne,NA,Roger Voss,@vossroger,Thiénot 2002 Cuvée Garance Blanc de Rouges  (Champagne),Champagne Blend,Thiénot
85145,US,"A fine vintage Port-style wine, rich in chocolate-infused cassis flavors. Feels softly plush and velvety, and is very sweet. Nice way to end a meal with a chocolate dessert.",Clair Riley's Pirate Reserve Port,92,45,California,Howell Mountain,Napa,NA,NA,Summit Lake 2002 Clair Riley's Pirate Reserve Port Zinfandel (Howell Mountain),Zinfandel,Summit Lake
86458,Portugal,"A perfumed Moscatel, it features spice, honeyed fruitiness and a strong spirit character. When it was bottled, it had just begun to exhibit the old-wood aging flavors and resulting acidity.it offers a delicious orange-peel aftertaste.",Colheita,91,25,Moscatel de Setúbal,NA,NA,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2002 Colheita  (Moscatel de Setúbal),Moscatel Roxo,Bacalhôa Wines of Portugal
93693,France,"From one of the few Chardonnay vineyards in Dizy, this is a tight wine, with a steely character, very crisp and citric. Even at nine years age, it tastes young, structured, demanding aging.",Dizy Corne Bautray,95,300,Champagne,Champagne,NA,Roger Voss,@vossroger,Jacquesson et Fils 2002 Dizy Corne Bautray Chardonnay (Champagne),Chardonnay,Jacquesson et Fils
97185,US,"Shows sugary flavors of apricots, grilled pineapples and vanilla that have a troubling vegetal edge.",Late Harvest,80,25,California,California,California Other,NA,NA,Lions Peak 2002 Late Harvest Viognier (California),Viognier,Lions Peak
100589,Portugal,"The local variety in Palmela is Castelão, planted in vineyards in the peninsula just south of Lisbon. It is a distinctive flavor of bright red fruits, rhubarb acidity, a core of very dry tannin and vivid mint flavors. The end brings out jam, acidity and sweet juiciness.",Pegos Claros,85,10,Palmela,NA,NA,Roger Voss,@vossroger,Companhia das Quintas 2002 Pegos Claros Castelão (Palmela),Castelão,Companhia das Quintas
109428,France,"With its gold color and mature, toasty flavors, this is possibly the greatest Winston Churchill ever. It has weight and richness, with a dense, full and rich texture. It's in perfect balance, bringing together maturity and crisper apple and green plum fruit flavors that are cut with lemon. A mineral edge gives a nervy character that will allow this magnificent wine to age further.",Cuvée Sir Winston Churchill Brut,98,305,Champagne,Champagne,NA,Roger Voss,@vossroger,Pol Roger 2002 Cuvée Sir Winston Churchill Brut  (Champagne),Champagne Blend,Pol Roger
113571,US,"The virtues of this 100% Chardonnay are its elegance, cleanliness, brightness and the sheer pleasure it offers. It's so refined and complex, offering flavors of Meyer lemons, Kaffir limes, brioche and smoky vanilla that change endlessly in the glass. Just fabulous, and a terrifically versatile food wine.",Blanc de Blancs,95,38,California,Green Valley,Sonoma,NA,NA,Iron Horse 2002 Blanc de Blancs Sparkling (Green Valley),Sparkling Blend,Iron Horse
114093,Italy,"This huge, ripe wine is packed with sweet fruit and a sense of structure. It is concentrated and intense and has good aging potential for the next four or five years.",San Vincenzo,89,11,Northeastern Italy,Delle Venezie,NA,Roger Voss,@vossroger,Anselmi 2002 San Vincenzo White (Delle Venezie),White Blend,Anselmi
118921,Spain,"A rough and tumble blend of Tempranillo, Cabernet Sauvignon and Syrah. It starts out with forceful, cheesy oak that gives way to dark plum, bramble and oak-resin flavors, while the finish shows tannin and tomato leaf flavors. It's full, tough and different from all the polished, international wines that dominate the marketplace.",Crianza,85,27,Central Spain,Madrid,NA,Michael Schachner,@wineschach,Tagonius 2002 Crianza Red (Madrid),Red Blend,Tagonius
126751,US,"This Cabernet has rich blackberry-jam and black licorice flavors, and it also has a funky bacon note. The oak provides a pleasant backdrop of sweet toast. This shows how well Cabernet can perform on the far Sonoma Coast, which is now  more oriented to Pinot Noir.",Mohrhardt Ridge,90,20,California,Sonoma Coast,Sonoma,NA,NA,Wellington 2002 Mohrhardt Ridge Cabernet Sauvignon (Sonoma Coast),Cabernet Sauvignon,Wellington
