id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1706,Australia,"This medium-bodied Chardonnay features ample apple, pear and pineapple fruit that comes across as pleasant and mouthfilling, if also a bit one-dimensional. Still, it represents a reasonable value.",Lost Block,86,14,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Tyrrell's 2006 Lost Block Chardonnay (South Eastern Australia),Chardonnay,Tyrrell's
1708,Spain,"Starts out sharp and funky, and then quickly you realize that it's showing signs of age. The wine blends sweet and sour notes on both the bouquet and palate, issuing primary grapefruit flavors and some mustard greens on the finish. But the feel is chunky and it's losing its zest day by the day.",NA,86,15,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Vega de la Reina 2006 Verdejo (Rueda),Verdejo,Vega de la Reina
1721,Spain,"The winery has dialed back the time in oak for its barrel-fermented Viura to two months from five or six, and it's a decidedly less oaky wine than in years prior. Now it shows a controlled lees character along with lemon and apple flavors. Limited in what it offers, but made well.",Blanco Fermentado en Barrica,85,8,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Cáceres 2006 Blanco Fermentado en Barrica White (Rioja),White Blend,Marqués de Cáceres
1891,Australia,"Softer and more approachable than the winery's powerful 2005, this wine offers lush plum, leather and loam notes, accented by a touch of cracked pepper. It's full-bodied and creamy-textured, with a soft finish that invites another sip. Drink now–2012.",Devils Elbow Single Vineyard,89,25,South Australia,Adelaide Hills,NA,Joe Czerwinski,@JoeCz,Longview 2006 Devils Elbow Single Vineyard Cabernet Sauvignon (Adelaide Hills),Cabernet Sauvignon,Longview
2047,Italy,"This Barolo exhibits sweet aromas of berry fruit, Christmas spice and vanilla. It's a bold, confident wine with a smooth but firm quality in the mouth that hits all the right marks. Pair this Barolo with marinated lamb and dried fig jelly.",Camilla,92,NA,Piedmont,Barolo,NA,NA,NA,Grimaldi Bruna 2006 Camilla  (Barolo),Nebbiolo,Grimaldi Bruna
2054,Italy,"Here's a very attractive and seductive Barolo with chiseled mineral tones that really help the wine stand out in a crowd. Layers of graphite and slate give purity, linearity and clarity to this austere and elegant expression. Earthy tones, as well as forest berry flavors, appear on the long finish.",Costa di Bussia,92,50,Piedmont,Barolo,NA,NA,NA,Tenuta Arnulfo 2006 Costa di Bussia  (Barolo),Nebbiolo,Tenuta Arnulfo
2239,Italy,"This full-bodied wine opens with compelling aromas of black fruit, smoked bacon, leather, cinnamon and crushed clove. There's a sassy, spicy characteristic here that is further underlined by the wine's natural sweetness and roundness.",Vigna Spuntali Val di Suga,94,106,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenimenti Angelini 2006 Vigna Spuntali Val di Suga  (Brunello di Montalcino),Sangiovese Grosso,Tenimenti Angelini
2256,Australia,"Not a wine for the faint of heart. Alluring notes of raspberry, blackberry, smoke and coconut set the scene for powerful flavors of strawberry and black pepper in the mouth. Tannins are abundant but polished. The finish is a bit of a disappointment, with a whisper of astringency and a huge hit of coconut. Still, well done and fairly priced. Drink with steak.",NA,87,16,South Australia,McLaren Vale,NA,NA,NA,Ballast Stone Estate Wines 2006 Shiraz (McLaren Vale),Shiraz,Ballast Stone Estate Wines
2260,Italy,"Tonic and fresh with vibrant tones of wild berry and forest floor, there is a rustic, almost savage quality to this wine that is really quite attractive. It would pair well with home-cooked meals of hand-kneaded pasta or boiled meats.",NA,87,16,Piedmont,Barbera d'Asti,NA,NA,NA,Colle dei Venti 2006  Barbera d'Asti,Barbera,Colle dei Venti
2304,US,"Negociant Hughes continues to produce compelling wines at everyday prices. This Syrah, from one of Napa Valley's best mountain regions, is dry and thick in refined tannins. But it's so rich in black currants, black cherries, chocolate, pepper and sweet, smoky oak that it's delicious now.",Lot 113,90,14,California,Mount Veeder,Napa,NA,NA,Cameron Hughes 2006 Lot 113 Syrah (Mount Veeder),Syrah,Cameron Hughes
2617,Australia,"Smooth and medium-bodied, with modest cherry scents and cassis and tobacco flavors. Soft and lacking energy on the finish, but clean.",NA,83,8,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Black Swan 2006 Cabernet Sauvignon (South Eastern Australia),Cabernet Sauvignon,Black Swan
2623,US,"Soft and sweet, with canned apricot and syrupy peach flavors.",Coastal Series,82,10,California,California,California Other,NA,NA,Jenica Peak 2006 Coastal Series Pinot Grigio (California),Pinot Grigio,Jenica Peak
2933,US,"A raw, rustic blend based on Sangiovese and Merlot, this wine is very dry and astringent in tannins. It's an old-fashioned wine that's technically without flaws.",Cuvee 32,84,25,California,Alexander Valley,Sonoma,NA,NA,La Storia 2006 Cuvee 32 Red (Alexander Valley),Red Blend,La Storia
3137,Austria,"This is beautiful, herbaceous Sauvigon Blanc, the signature grape of Styria, in a fine, ripe version, all rich fruits, green apple juice, fresh berries and lively acidity. Glass stopper.",Steirische Klassik,89,25,Südsteiermark,NA,NA,Roger Voss,@vossroger,Sattlerhof 2006 Steirische Klassik Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Sattlerhof
3284,Argentina,"Rubbery and smoky at first, with leather and berry fruit running secondary to the wine's more reduced qualities. But if given ten minutes to unwind, it shows wide black-fruit flavors, creaminess and finally some barrel-based resin. Gets better the more you work with it, but will always register as “oaky.”",Reserve,87,46,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Melipal 2006 Reserve Malbec (Mendoza),Malbec,Melipal
3648,US,"With 15% residual sugar, this dessert wine is decidedly sweet in apricot, pineapple, pear, honey, vanilla fudge and smoky flavors, with a brisk minerality. It maintains a zesty balance, with crisp acidity.",Solomon Hills Special Bottling Two Barrels Made,93,50,California,Santa Maria Valley,Central Coast,NA,NA,Ojai 2006 Solomon Hills Special Bottling Two Barrels Made Chardonnay (Santa Maria Valley),Chardonnay,Ojai
3652,Austria,"A first from Pichler, this is a wine that stopped fermenting while still sweet and offers rich layers of honey, lychees and pepper are all here, as well yellow peaches and honeydew.",Dürnsteiner Kellerberg Reserve,93,90,Wachau,NA,NA,Roger Voss,@vossroger,F X Pichler 2006 Dürnsteiner Kellerberg Reserve Grüner Veltliner (Wachau),Grüner Veltliner,F X Pichler
3965,US,"Made from the winery's little vineyard on Atlas Peak, this 100% Cabernet needs time to come around. It doesn't show the voluptuous approachability of the 2005 or the 2007, which will be released next year. It's fairly acidic and tannic. But there's a luscious core of blackberries and black currants. Try after 2012; it might be a very long-lived wine.",NA,90,195,California,Napa Valley,Napa,NA,NA,M by Michael Mondavi 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,M by Michael Mondavi
4598,US,"A shade off the 2005, being leaner and more tannic, and more akin to the 2001. It's a dry, taut Cab, marked by a drying astringency accompanying the blackberry and mineral flavors. Drink now–2012.",NA,87,40,California,Napa Valley,Napa,NA,NA,Arger-Martucci 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Arger-Martucci
4982,France,"A wood-dominated wine that shows spice and high toast characters. It has probably seen too much wood in its aging, but there is fruit there, its black currant ripeness hiding in the background. Hopefully, the wood will soften and integrate.",NA,88,NA,Bordeaux,Listrac-Médoc,NA,Roger Voss,@vossroger,Château Fonréaud 2006  Listrac-Médoc,Bordeaux-style Red Blend,Château Fonréaud
5582,US,"With its aromas of citrus and honey and its exuberant flavors of tropical fruit and toasted spice, this is both pretty and playful. Sweet but full of finesse, the wine has floral element that adds to its allure.",Ice,87,22,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Wagner 2006 Ice Vidal Blanc (Finger Lakes),Vidal Blanc,Wagner
5646,US,"Retour relies on fruit sourced from so-called “old vine” Pinot vineyards. It's full, fleshy, round and brightly fruity, with plenty of spicy chocolate from extended barrel aging. Some whole cluster fermentation and native yeasts contribute to the complexity. A very fine debut.",NA,90,65,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Retour 2006 Pinot Noir (Willamette Valley),Pinot Noir,Retour
6479,US,"From the prestigious Rutherford appellation comes this soft, smooth and mellow Cabernet, with delicious flavors of black cherry, cola and beef teriyaki. It shows just a trace of bitterness on the finish, so drink soon.",NA,91,36,California,Rutherford,Napa,NA,NA,Del Bondio 2006 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Del Bondio
6583,US,"A beautiful Pinot Noir notable for sheer lusciousness, which is partly due to high alcohol. The flavors are remarkably rich and ripe in cherries, currants and cola, with savory hints of mint and cocoa. Displays a great balance of acids, tannins and oak. Great now and for a decade.",Great Oak Vineyard,93,38,California,Russian River Valley,Sonoma,NA,NA,Joseph Swan Vineyards 2006 Great Oak Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Joseph Swan Vineyards
6793,South Africa,"A nose of minerals, black fruit and dried lavender is the start of this stylish wine from Black Rock. On the palate, assertive flavors of blueberry, cherry and spice are lifted by fresh minerality. The finish is clean but lingering. An intriguing wine that offers elegance with an exotic touch.",Red Blend,89,24,Swartland,NA,NA,Susan Kostrzewa,@suskostrzewa,Black Rock 2006 Red Blend Red (Swartland),Rhône-style Red Blend,Black Rock
6957,Germany,Ripe peaches are glazed with honey and dusted with crushed stone in this sweet wine that's lush and honeyed yet manages to retain some measure of restraint. A hint of citrus pith on the finish provides balance.,Deidesheimer Leinhöhle Spätlese,89,30,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Geh. Rat Dr. von Bassermann-Jordan 2006 Deidesheimer Leinhöhle Spätlese Riesling (Pfalz),Riesling,Geh. Rat Dr. von Bassermann-Jordan
7074,US,"Simple and sugary, with blackberry and cherry jam flavors and a solid plaster of sweet, caramelized oak. Production was 20,000 cases.",NA,83,28,California,Napa Valley,Napa,NA,NA,Folie à Deux 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Folie à Deux
7077,US,Not much going on in this off-dry wine. It has very thin flavors of vanilla and pineapples.,Vineyard Select,82,9,California,California,California Other,NA,NA,Baywood 2006 Vineyard Select Symphony (California),Symphony,Baywood
7396,US,"Here's an exuberant, country-style Zin that's easy to drink with barbecue. It's enormously fruity in blackberries, currants, mulberries and cinnamon-spicy mocha, with firm tannins that need rich meats to unlock. Drink soon.",Rezerve,87,24,California,Amador County,Sierra Foothills,NA,NA,Sobon Estate 2006 Rezerve Zinfandel (Amador County),Zinfandel,Sobon Estate
7413,US,"A good Cabernet, if a little gritty, with herb-infused flavors of black currants, plums and spices. Might soften with a few years in the bottle, but not really a longterm ager.",Director's Cut,86,29,California,Alexander Valley,Sonoma,NA,NA,Francis Ford Coppola 2006 Director's Cut Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Francis Ford Coppola
7488,US,"This is an odd duck for Gewürz; lacking any of the floral character generally associated with that grape. It's lemony and slightly sweet, with good acid. It makes a pleasant, if generic white wine to accompany spicy noodles or light seafood.",NA,83,10,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Bridgeview 2006 Gewürztraminer (Southern Oregon),Gewürztraminer,Bridgeview
7495,US,"An awkward wine, high in acid, with grapefruit, green tea and dried thyme aromas and flavors. Okay in its own way, but doesn't seem quite ripe.",NA,83,15,California,Santa Barbara County,Central Coast,NA,NA,Pacific Oasis 2006 Sauvignon Blanc (Santa Barbara County),Sauvignon Blanc,Pacific Oasis
7536,Italy,"Piccini offers good value deals from Tuscany and this Riserva Chianti Classico follows in that tradition. The wine is compact and clean, in typical Sangiovese fashion, and ends with a bright blast of mouth-freshening acidity.",Riserva,87,22,Tuscany,Chianti Classico,NA,NA,NA,Piccini 2006 Riserva  (Chianti Classico),Sangiovese,Piccini
7865,France,"The lively mousse carries this sophisticated wine, which is the perfect partner to the Comtes de Champagne Blanc de Blancs. Everything is in its place, well integrated and with great precision. This trends to the sweeter side of Brut but with bottle age this has brought fine secondary flavors that are ripe and rich. The wine will age further, drink until 2020.",Comtes de Champagne Brut Rosé,94,262,Champagne,Champagne,NA,Roger Voss,@vossroger,Taittinger 2006 Comtes de Champagne Brut Rosé  (Champagne),Champagne Blend,Taittinger
8184,Chile,"Opens with a sublime bouquet of tobacco, perfume and baked cherry that conveys a sense of elegance. The palate is saturated and full, with integrated tannins and flavors of molasses, licorice and prime black fruits. This is probably a denser, slightly more ripe version of “M” than in past years, evidenced by the licorice, sweetness and coffee on the chewy finish. Drink now and over the next couple of years.",Alpha M,92,95,Santa Cruz,NA,NA,Michael Schachner,@wineschach,Montes 2006 Alpha M Red (Santa Cruz),Bordeaux-style Red Blend,Montes
8701,France,"In the northern Margaux village of Soussans, Deyrem-Valentin produces a delicate wine, with simply structured blackberry jelly flavors, just edged with dark tannins. The flavors are sweet, ripe, open, not for aging.",NA,88,NA,Bordeaux,Margaux,NA,Roger Voss,@vossroger,Château Deyrem Valentin 2006  Margaux,Bordeaux-style Red Blend,Château Deyrem Valentin
8715,US,"Here's a big, rich, thick Pinot that almost seems more like a southern Rhône wine, it's that dark and full-bodied. The flavors are ripe and jammy, of pie-filling black cherries, black raspberries, cola, anise and smoky oak.",Precioso,88,75,California,Sonoma Coast,Sonoma,NA,NA,Keller Estate 2006 Precioso Pinot Noir (Sonoma Coast),Pinot Noir,Keller Estate
8717,US,"Shows the classic structure of a fine Russian River Pinot, and Merry Edwards' way of making everything elegant. Dry and crisp, the wine displays cherry pulp and skin, cola, anise and spice flavors, wrapped into ultra-refined, velvety tannins. Doesn't seem to have the fruity focus and concentration of recent vintages, though, so drink soon.",Olivet Lane,88,60,California,Russian River Valley,Sonoma,NA,NA,Merry Edwards 2006 Olivet Lane Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
8724,US,"This is a dark, huge Pinot Noir, so rich and opulently fruity that it might almost be a Grenache. It has a thick, soft mouthfeel, and is explosive in cherry jam, red licorice and mocha flavors that are utterly delicious. However, there's a certain direct appeal that lacks complexity and nuance. Drink now and over the next few years.",Deer Camp,88,60,California,Carneros,Napa-Sonoma,NA,NA,Etude 2006 Deer Camp Pinot Noir (Carneros),Pinot Noir,Etude
8785,Greece,"A blend of Xinomavro and the native grapes Krasato and Stavroto, this is an elegant wine showcasing aromas and flavors of plum, cherry, tobacco and violet. Mineral and coffee notes add to the poised character.",Reserve,89,19,Naoussa,NA,NA,Susan Kostrzewa,@suskostrzewa,Tsantali 2006 Reserve Xinomavro (Naoussa),Xinomavro,Tsantali
8911,US,"Silky, supple and easy to like, this great wine has complex flavors of cherries, currants, black raspberries, cola, anise and dark Chinese tea. Feels luscious in the mouth, but as light and gentle as it is, it's an enormously complex wine. Best now–2010.",Bien Nacido Vineyard,92,56,California,Santa Maria Valley,Central Coast,NA,NA,Testarossa 2006 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Testarossa
9225,Germany,"Deep gold in color, this is a big, dense, rather high-alcohol wine (11.5%) for a kabinett, with honeyed flavors of Golden Delicious apples, dried apricots and candied pineapple. Yet because of the elevated alcohol level, it's not that sweet, finishing on the dry side, with firm acids.",Berncasteler Doctor Kabinett,87,40,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Dr. H. Thanisch (Erben Müller-Burggraef) 2006 Berncasteler Doctor Kabinett Riesling (Mosel-Saar-Ruwer),Riesling,Dr. H. Thanisch (Erben Müller-Burggraef)
9233,US,"Here's a bright young Chardonnay marked by the crisp, tingly acids that you so often find in Edna Valley wines. The fruit is vibrant, offering a burst of Meyer lemons, limes, kiwis and figs, and the finish is thoroughly dry. The alcohol level, by the way, is a relatively low 13.5%.",Edna Ranch Vineyard,87,25,California,Edna Valley,Central Coast,NA,NA,Kynsi 2006 Edna Ranch Vineyard Chardonnay (Edna Valley),Chardonnay,Kynsi
10335,Italy,"Sassabruna is a Sangiovese-based wine with an added component of Syrah and Merlot that adds spice, consistency and fruitiness. Aromas here include red cherry, leather, black berry and vanilla bean.",Sassabruna,90,25,Tuscany,Monteregio di Massa Marittima,NA,NA,NA,Rocca di Montemassi 2006 Sassabruna  (Monteregio di Massa Marittima),Sangiovese,Rocca di Montemassi
10494,France,"A complex blend of 23 varieties, from a Languedoc vineyard originally planted in 1905. This has firm, rustic character, with dry tannins, dense black fruit and fresh, juicy acidity. There is a softness at the end, giving black currant acidity to finish.",Plantation 1905,88,13,France Other,Vin de Table Francais,NA,Roger Voss,@vossroger,Domaine de la Tour Boisée 2006 Plantation 1905 Red (Vin de Table Francais),Red Blend,Domaine de la Tour Boisée
10497,France,"With nearly 200 acres of vines, this is one of the largest Beaujolais estates. This Brouilly is ripe, raspberry-flavored, with fine sweet fruits and a tight core of tannin. The essential acidity is well balanced.",Château de Pierreux,88,17,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Mommessin 2006 Château de Pierreux  (Brouilly),Gamay,Mommessin
10855,Italy,"Here's a lovely sparkling wine from northern Italy, with enticing aromas of freshly baked cookies, almond and apple. The palate is creamy, with a smooth texture and elegant perlage, offering flavors of ripe apple, lemon-cream pie, vanilla and bread crust, all lifted by crisp acidity.",Perlé,91,35,Northeastern Italy,Trento,NA,Kerin O’Keefe,@kerinokeefe,Ferrari 2006 Perlé Chardonnay (Trento),Chardonnay,Ferrari
11859,Italy,"Passoro opens with an amber, almost deep orange color and overripe aromas of sun baked raisins, dried apricot, strawberry jam and candied fruit. The wine feels heavy and thick on the mouth but a sharp point of lemon zest appears at the very end.",Passoro 500ml,84,23,Sicily & Sardinia,Sicilia,NA,NA,NA,Maggio Vini 2006 Passoro 500ml Moscato (Sicilia),Moscato,Maggio Vini
11963,Italy,"This vineyard-designate Brunello opens with ripe tones of prune, thick blackberry fruit and lingering but subdued Indian spice. This is not an overblown or overly intense wine. Instead, the focus is on elegance and longevity.",Vigna Soccorso,91,45,Tuscany,Brunello di Montalcino,NA,NA,NA,Tiezzi 2006 Vigna Soccorso  (Brunello di Montalcino),Sangiovese Grosso,Tiezzi
11970,Italy,"Bellezza is indeed a beautiful expression of Sangiovese (aged in oak) that peels back layer after layer with cherry, spice, leather and tobacco aromas. The fruit-driven finish is long, smooth and satisfying.",Bellezza,91,35,Tuscany,Toscana,NA,NA,NA,Castello di Gabbiano 2006 Bellezza Sangiovese Grosso (Toscana),Sangiovese Grosso,Castello di Gabbiano
12006,US,"Ripe and forward in the modern cult style, with flavors of blackberry tart, black currants, milk chocolate and ripe mulberry, in addition to sweet, smoky oak. Sturdy mountain tannins provide structural bite, and should help the wine mature beyond 2011.",NA,92,50,California,Mount Veeder,Napa,NA,NA,Hess Collection 2006 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Hess Collection
12025,Italy,"Creamy Chardonnay aromas of melted butter, banana and vanilla make this a very enticing proposition to pair with lobster or coquilles Saint-Jacques. The wine is rich and generous in the mouth and has the structure and heft to match cream or melted cheese. Excellent.",Torre Pieve,92,37,Veneto,Veneto,NA,NA,NA,Tenuta Santa Maria alla Pieve 2006 Torre Pieve Chardonnay (Veneto),Chardonnay,Tenuta Santa Maria alla Pieve
12173,US,"Jammy and sharp, with raspberry and cherry flavors. Bone dry and low in alcohol, but too tart for a better score.",NA,84,26,California,Napa Valley,Napa,NA,NA,Q 2006 Meritage (Napa Valley),Meritage,Q
12291,Italy,"With fruit sourced from some of Barolo's best vineyard crus, this beautiful wine offers fullness, character and longevity. Textbook Nebbiolo aromas include wild berry, blue flower, white pepper, cola and tar. The mouthfeel is spicy, fresh and well structured. Pair this wine with steak au poivre (in 5–10 years or so).",Cannubi San Lorenzo Ravera,94,95,Piedmont,Barolo,NA,NA,NA,Giuseppe Rinaldi 2006 Cannubi San Lorenzo Ravera  (Barolo),Nebbiolo,Giuseppe Rinaldi
12295,Italy,"Nei Cannubi from Poderi Einaudi is textbook Barolo; the kind of wine you can bank on for an elegant and enlightening drinking experience. You see that, here, all the elements are perfectly in place and stacked for maximum pleasure. Aromas of blue flower, berry and shaved mineral build in intensity and the wine is determined and persistent on the palate.",Nei Cannubi,94,100,Piedmont,Barolo,NA,NA,NA,Poderi Luigi Einaudi 2006 Nei Cannubi  (Barolo),Nebbiolo,Poderi Luigi Einaudi
12318,US,"Shows the dryness and crispness you want in a fine coastal Pinot Noir, with good flavors of cherries, cola, pomegranate juice and sandalwood. Feels a bit ragged in the mouth, with some sharpness, and probably won't age, so drink now.",NA,87,32,California,Sonoma Coast,Sonoma,NA,NA,M. Autumn 2006 Pinot Noir (Sonoma Coast),Pinot Noir,M. Autumn
12855,Australia,"Really nicely done, with bold cassis aromas tinged with hints of tomato leaf and vanilla and then waves of cassis, vanilla and dried spices on the palate. It's full bodied and lushly textured, with a long, velvety feel to the finish. Best from 2010–2020.",Phoenix,91,20,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Penley Estate 2006 Phoenix Cabernet Sauvignon (Coonawarra),Cabernet Sauvignon,Penley Estate
12861,Spain,"A leader in user-friendly Monastrell from Jumilla is Luzón. Altos is the winery's high-expression baby, and if you like a bruiser with char, toast, coffee and other nocturnal characteristics, then look no further. Dynamite in terms of ripeness, with monster black-fruit, chocolate and coffee flavors. Not for the weak.",Altos de Luzón,91,19,Levante,Jumilla,NA,Michael Schachner,@wineschach,Bodegas Luzón 2006 Altos de Luzón Red (Jumilla),Red Blend,Bodegas Luzón
13032,France,"Enveloping ripe fruit is tempered with a deliciously crisp mineral edge. The wood floats into the wine, a delicate layer, never too intrusive, while lemon zest gives an attractive aftertaste.",Genevrières Premier Cru,92,NA,Burgundy,Meursault,NA,Roger Voss,@vossroger,Louis Jadot 2006 Genevrières Premier Cru  (Meursault),Chardonnay,Louis Jadot
13041,France,"A selection of wines from 30 different parcels, this rich, smooth, open wine wears its toast well, the caramel and vanilla flavors melding easily with apricots, melon and finishing with acidity. The aftertaste continues this marriage of flavors.",Tête de Cru,91,36,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Château de Fuissé 2006 Tête de Cru  (Pouilly-Fuissé),Chardonnay,Château de Fuissé
14353,US,"Outstanding for its purity, and the incredibly fine tannins, not to mention the compelling flavors. Black and red cherries, currants, cola, mushrooms, cedar, anise, and spice flavors mingle into a long, rich finish. So balanced and elegant. Made from 95% Sacrashe Vineyard fruit, in the Rutherford AVA.",Kathryn Hall,95,75,California,Napa Valley,Napa,NA,NA,Hall 2006 Kathryn Hall Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Hall
14408,Spain,"On first take, this mature Garnacha smells of padrón peppers and green herbs, although it comes around with airing. A medium-bodied palate with high acidity tastes of herbs, sour plum and pie cherry before finishing long and with a hint of oaky toast.",Duque de Medina Gran Reserva Old Vine,86,25,Northern Spain,Cariñena,NA,Michael Schachner,@wineschach,Ignacio Marín 2006 Duque de Medina Gran Reserva Old Vine Garnacha (Cariñena),Garnacha,Ignacio Marín
14592,US,"As ripely fruity and oaky as any Cab out there, offering a flood of blackberries, currants, cherries, raspberries, mocha and sweet, smoky new oak. Yet lifted up by the tannin-inspired structure and a welcome, herbaceous note of olives. Marries the best of the old and new styles, a terrific Cabernet that will develop for 6–8 years.",Salvestrin Estate Vineyard Three-D,94,110,California,St. Helena,Napa,NA,NA,Salvestrin 2006 Salvestrin Estate Vineyard Three-D Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Salvestrin
