id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
4442,US,"This blend of 60% Viognier and 40% Roussanne bursts with honeysuckle, jasmine, pear and ripe peach aromas. The flavors are broad and fleshy, with a slightly sharp finish that shows some warmth.",Nellie Mae,88,24,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Cairdeas 2016 Nellie Mae White (Columbia Valley (WA)),Rhône-style White Blend,Cairdeas
5833,Portugal,"Grown in high-elevation vineyards at 1,800 feet, this crisp white is a blend of five of the familiar Douro varieties, emphasizing brightness as well as soft fruitiness. Its acidity and white stone-fruit flavors are already well integrated, giving a balanced, lightly mineral wine. Drink from 2018.",Sete Vales Branco,88,12,Douro,NA,NA,Roger Voss,@vossroger,Quinta de Porrais 2016 Sete Vales Branco White (Douro),Portuguese White,Quinta de Porrais
7299,US,"Temecula veteran winemaker Phil Baily has cracked the code on making fresh whites in the region's hotter climes, and this blend of 64% Sauvignon Blanc and 36% Sémillon is a stellar example. Honeysuckle, candied lemon peel, fragrant chamomile and tart pear and apple scents show on the nose while the palate packs tangy honeydew, peach and citrus zest flavors. Bright acidity carries them into the finish.",Montage,90,23,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Baily 2016 Montage Sauvignon Blanc-Semillon (Temecula Valley),Sauvignon Blanc-Semillon,Baily
7450,France,"Light scents of fresh grass, white flowers, waxy melon and sweet orange dance in the bouquet of this easy-drinking white. Those notes continue through to the fruity palate, with a pleasant roundness to the midpalate. Drink now.",NA,86,10,Languedoc-Roussillon,Pays d'Oc,NA,Lauren Buzzeo,@laurbuzz,Wild Pig 2016 Viognier (Pays d'Oc),Viognier,Wild Pig
7458,Chile,"Minty berry aromas settle well and hold up to airing. This everyday Merlot is more than competent on the palate. Berry and spice flavors finish chewy, with standard ripeness and follow through.",NA,86,10,Central Valley,NA,NA,Michael Schachner,@wineschach,Cuyen 2016 Merlot (Central Valley),Merlot,Cuyen
7471,France,"Smooth and creamy, this is a simple, soft wine. Clean, full of yellow fruits with just enough acidity, it is rounded, finishing with orange-zest tang. Drink now.",Château de Mirande,86,NA,Burgundy,Mâcon-Villages,NA,Roger Voss,@vossroger,Loron et Fils 2016 Château de Mirande  (Mâcon-Villages),Chardonnay,Loron et Fils
7474,US,The deep-copper color and complex fruit aromas of this wine seem well matched with a rather broad texture and medium-full body. The raspberry flavors have a meaty savory accent.,Rosé of,86,13,California,California,California Other,Jim Gordon,@gordone_cellars,Muddy Boot 2016 Rosé of Pinot Noir (California),Pinot Noir,Muddy Boot
7475,US,"Oaky and robust, this wine takes on a confectionery route to tropical flavor and high-octane concentration, offering a thickness of texture and body. Stainless-steel fermented, it unveils secondary flavors of lime and white peach on the finish.",NA,86,17,California,Napa Valley,Napa,Virginie Boone,@vboone,Napa Cellars 2016 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Napa Cellars
7640,Italy,"White spring flower and apple aromas lift out of the glass. On the palate, bracing acidity and brisk bubbles offset ripe pear and a hint of thyme.",Brut,87,18,Veneto,Valdobbiadene Prosecco Superiore,NA,Kerin O’Keefe,@kerinokeefe,Althéa 2016 Brut  (Valdobbiadene Prosecco Superiore),Glera,Althéa
7764,US,Floral and wet-stone aromas are followed by tangy kiwi and jicama flavors keeping to a nicely dry profile. This distinctive wine from extremely consistent Saracina has bracing acidity and good concentration but remains on the subtle side.,NA,91,23,California,Mendocino County,NA,Jim Gordon,@gordone_cellars,Saracina 2016 Sauvignon Blanc (Mendocino County),Sauvignon Blanc,Saracina
8146,Argentina,Oily aromas of peanut and burnt match ride high on the nose of this plump and pulpy tropical-leaning white. Typical lychee and honeydew flavors are slightly bitter in front of a fleshy palate with moderate acidity.,Reserva,87,17,Other,Argentina,NA,Michael Schachner,@wineschach,Terrazas de Los Andes 2016 Reserva Torrontés (Argentina),Torrontés,Terrazas de Los Andes
8622,France,"Related to Syrah, Mondeuse is one of the main red grapes in the Savoie region. This light, fruity wine is typical of the style, with its tight acidity, attractive red fruit and touch of pepper at the end. Ready to drink.",NA,86,19,France Other,Savoie,NA,Roger Voss,@vossroger,Domaine de l'Idylle 2016 Mondeuse (Savoie),Mondeuse,Domaine de l'Idylle
9077,Spain,"White-fruit aromas and a prickly scent of cactus or nettle opens this tight, citrusy old-vines Verdejo. Matching the aromas, this tastes of pithy citrus, grapefruit and green herbs. A racy finish fades out nicely.",Flor de Vetus Old Vines From Segovia,89,15,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Vetus 2016 Flor de Vetus Old Vines From Segovia Verdejo (Rueda),Verdejo,Vetus
10696,South Africa,"This wine is rich in aromas and flavors of blackberry preserves, ripe cherries, raspberry sauce and vanilla bean. It's low in acid, leaving a round and soft impression on the palate. Drink now.",The Coco,84,NA,Western Cape,NA,NA,Lauren Buzzeo,@laurbuzz,Roos Family 2016 The Coco Merlot-Cabernet Franc (Western Cape),Merlot-Cabernet Franc,Roos Family
10700,Spain,"Pungent aromas of cactus and sweaty citrus suggest Sauvignon Blanc or Verdejo, but this is mostly Merseguera with Macabeo and Moscatel thrown in. A pulpy palate is marginally focused, while this tastes of tropical fruits, namely grapefruit and passion fruit.",Tarima Blanco,84,9,Levante,Alicante,NA,Michael Schachner,@wineschach,Volver 2016 Tarima Blanco White (Alicante),White Blend,Volver
10807,Spain,"Obtuse, unfocused aromas of squash, carrot and citrus are not as zesty and direct as Verdejo should be. This feels wide, with spritz to the palate. No single fruit flavor stands out in front of a soft finish with mild apple and stone-fruit notes.",NA,85,25,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Lagar del Rey 2016 Verdejo (Rueda),Verdejo,Lagar del Rey
11013,US,"Grapefruit peel and tart lemon combine for a memorably savory beginning to this crisp wine. This one integrates its acidity with a medium weight into a clean, dry and lengthy package of flavor and bite.",Minuet Sangiovese,90,32,California,Napa Valley,Napa,Virginie Boone,@vboone,Luna 2016 Minuet Sangiovese Rosé (Napa Valley),Rosé,Luna
12639,US,"This wine bursts with grapefruit aromas and continues with vivid lemon, lime and herb flavors on the palate. It smells dry and tart, but tastes more rich and layered, its tangy citrus character persisting well into the finish.",NA,90,20,California,Red Hills Lake County,NA,Jim Gordon,@gordone_cellars,Vigilance 2016 Sauvignon Blanc (Red Hills Lake County),Sauvignon Blanc,Vigilance
12643,US,"Fermented in stainless steel barrels, this wine is a vibrant red hue, with strong dried cherry, cranberry and orange aromas. Full-bodied and concentrated, it's a dry and substantial rosé.",NA,90,18,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,K Squared Cellars 2016 Rosé (Russian River Valley),Rosé,K Squared Cellars
12658,Austria,"Grapefruit spiciness and a touch of yeast show on the nose of this wine. The palate revolves around zesty grapefruit flavors, its concentration and juiciness leading to a tingling, refreshing finish that's wonderfully clean.",Classic,90,16,Carnuntum,NA,NA,Anne Krebiehl MW,@AnneInVino,Netzl 2016 Classic Grüner Veltliner (Carnuntum),Grüner Veltliner,Netzl
13070,US,"This bright, light and acid-driven wine is juicy and fresh—a full embrace of tart lemon and tangerine flavors. Its liveliness is long-lived and welcome.",Woods Vineyard Rosé of,90,29,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Ousterhout 2016 Woods Vineyard Rosé of Pinot Noir (Russian River Valley),Pinot Noir,Ousterhout
14741,France,"The nose is rather subdued. The palate comes in with the ripe freshness of orange flesh and peel. There is a lovely zesty pleasantly bitter frame that lends structure and acts as a counterweight to the slight fruit sweetness. The off-dry palate is poised and balanced, with an almost dry finish. This is restrained and elegant.",Collection,90,24,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Cave de Ribeauvillé 2016 Collection Gewurztraminer (Alsace),Gewürztraminer,Cave de Ribeauvillé
14893,Italy,"This opens with banana, exotic fruit and honeysuckle aromas while the fruity palate offers white peach, green apple and candied tangerine flavors. A hint of white almond marks the close.",Bio,87,25,Lombardy,Lugana,NA,Kerin O’Keefe,@kerinokeefe,Perla del Garda 2016 Bio  (Lugana),Turbiana,Perla del Garda
14902,Italy,"This opens with delicate orchard fruit, citrus zest and white spring flower scents. On the bright palate, a bitter almond note accents ripe pear and nectarine flavors that are tangy with acidity.",Vin Soave,87,NA,Veneto,Soave Classico,NA,Kerin O’Keefe,@kerinokeefe,Inama 2016 Vin Soave  (Soave Classico),Garganega,Inama
14952,France,This is the latest wine from the same producer as the popular Whispering Angel rosé. It has a wonderful herbal character that lifts the bright red-currant fruit. Acidity and fruit are allied with the mineral texture to create a wine that will be just right for food.,Rock Angel,91,35,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Château d'Esclans 2016 Rock Angel Rosé (Côtes de Provence),Rosé,Château d'Esclans
15025,Germany,"Fresh citrus and pear flavors are highlighted by racy streaks of lime and tart pineapple in this unusually zippy Grauburgunder, or Pinot Gris. It's light in body yet creamy in texture with a long, lingering finish marked by crushed stones and salty minerality.",Trocken,91,22,Rheinhessen,NA,NA,Anna Lee C. Iijima,NA,Thörle 2016 Trocken Grauburgunder (Rheinhessen),Grauburgunder,Thörle
16364,Italy,"Fragrant and loaded with finesse, this boasts enticing blue flower, wild berry and cake spice scents. The fresh, elegant palate evokes strawberry, raspberry, candied nectarine and ginger, the flavors framed by vibrant acidity. It finishes crisp and dry.",Vigna del Cristo,92,18,Central Italy,Lambrusco di Sorbara,NA,Kerin O’Keefe,@kerinokeefe,Cavicchioli 2016 Vigna del Cristo  (Lambrusco di Sorbara),Lambrusco di Sorbara,Cavicchioli
16749,NA,"Winemaker: Bartho Eksteen. This wooded Sauvy shows incredible restraint, harmony and balance. It opens with attractive notes of ripe gooseberry, apple flesh and green melon rind. The palate offers more just-ripe tropical-fruit tones, with a pleasantly pithy texture and lime-rind flavors that hang on through the lingering finish. Enjoy now for the bright acidity, though it should mature well through 2020.",Cape Winemakers Guild Vloekskoot Wooded,91,NA,NA,NA,NA,Lauren Buzzeo,@laurbuzz,Bartho Eksteen 2016 Cape Winemakers Guild Vloekskoot Wooded Sauvignon Blanc,Sauvignon Blanc,Bartho Eksteen
17376,France,"A very tropical nose that even has a touch of passion fruit leads onto a very fresh easy fruit-driven palate. Lemon and tart orange characterize the aromas on the light, dry and fresh body. Drink soon while aromas are at their peak.",Découverte,88,18,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Cave du Roi Dagobert 2016 Découverte Riesling (Alsace),Riesling,Cave du Roi Dagobert
18461,US,Great balance and a charming lighter character make this lightly floral wine especially enjoyable. The orange blossom aromas and ripe melon flavors are vivid but not heavy as they weave through a smooth yet crisp texture and linger on the finish.,Spirit Canyon Vineyard,92,21,California,Mendocino County,NA,Jim Gordon,@gordone_cellars,Briceland 2016 Spirit Canyon Vineyard Arneis (Mendocino County),Arneis,Briceland
18981,Romania,"This Romanian Chardonnay is golden straw in color with green reflections. It has aromas of green apple and Bartlett pear and flavors of lemon, apple and peach juice. The finish is crisp, but just a touch too acidic.",Vine in Flames Dry,84,9,Dealu Mare,NA,NA,Jeff Jenssen,@worldwineguys,Budureasca 2016 Vine in Flames Dry Chardonnay (Dealu Mare),Chardonnay,Budureasca
18989,Uruguay,Prickly aromas are short on fruit. This is a streamlined SB with spritz on the palate. Lean citrus flavors are briny and slightly bitter on the finish.,Reserve,84,16,Uruguay,NA,NA,Michael Schachner,@wineschach,Garzón 2016 Reserve Sauvignon Blanc (Uruguay),Sauvignon Blanc,Garzón
19672,France,"Sourced from vineyards on the east coast of Corsica, this attractive, fruity wine is made from 100% Sciaccarellu. Its lively, light and crisp red currant and lemon flavors make it ready to drink.",Marestango,85,10,France Other,Ile de Beauté,NA,Roger Voss,@vossroger,Union de Vignerons de l'Île de Beauté 2016 Marestango Rosé (Ile de Beauté),Rosé,Union de Vignerons de l'Île de Beauté
19689,France,This is a simple fruity wine that is just right for the summer. Light citrus and orange-zest flavors give the wine its lift and brightness. Drink now.,NA,84,11,Loire Valley,Muscadet,NA,Roger Voss,@vossroger,Bougrier 2016  Muscadet,Melon,Bougrier
20297,France,"This light crisp wine with its yeasty citrus aromas is juicy, fruity and with fine acidity. Its citrus fruits and touch of pepper have been filled out with the lees aging. The wine is ripe and ready now.",Le Perd son Pain Sur Lie,86,13,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Domaine Martin 2016 Le Perd son Pain Sur Lie  (Muscadet Sèvre et Maine),Melon,Domaine Martin
20307,US,"The fruit is light and a touch sour, with suggestions of watermelon and berry. It fades into a short finish with a citrusy frame.",Rosé of,86,25,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lachini 2016 Rosé of Pinot Noir (Willamette Valley),Pinot Noir,Lachini
20340,US,"Light and almost effervescent in the glass, this popular Grenache-based pink from Doug Margerum offers yeasty, Champagne-like aromas, soft lemon-peel scents and wet slate minerality. The palate's tingling acidity delivers chalky lime and cotton candy flavors, bound together with compelling tension.",Riviera,91,21,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Margerum 2016 Riviera Rosé (Santa Barbara County),Rosé,Margerum
20515,US,"Made with organic grapes, this four-square Cabernet Franc offers lush, juicy black cherry and cassis flavors off set by savory tones of bramble, spice and herb. Deeply concentrated yet approachable and spry, it finishes with fine, feathery tannins that linger luxuriously.",Bordo Antico Rex Farr Vineyards,90,22,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Anthony Nappa 2016 Bordo Antico Rex Farr Vineyards Cabernet Franc (North Fork of Long Island),Cabernet Franc,Anthony Nappa
20747,US,"This is the winery's most straight-forward pink, showing red plum, peach, light mulberry and steel aromas. It's all tension upon first sip, but then waves of ripe plum, citrus and brown spice overtake the palate.",Willow Creek Farm Rosé of,87,32,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Proulx 2016 Willow Creek Farm Rosé of Grenache (Paso Robles),Grenache,Proulx
20749,New Zealand,"Drawn from the cooler Awatere Valley subregion, this is pungent and green. Leafy notes and hints of green tomato accent passion fruit flavors in this medium-bodied wine that finishes crisp and refreshing.",Single Vineyard,87,16,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Tohu 2016 Single Vineyard Sauvignon Blanc (Marlborough),Sauvignon Blanc,Tohu
20978,France,"This wine is light and fruity, poised between rich tropical and herbal-laced green fruits. It has a perfumed touch from the Sauvignon Gris in the blend and a crisp texture. Drink from early 2018.",NA,85,13,Bordeaux,Entre-Deux-Mers,NA,Roger Voss,@vossroger,Château Vrai Caillou 2016  Entre-Deux-Mers,Bordeaux-style White Blend,Château Vrai Caillou
21002,Spain,A light-gold color and mild white-fruit aromas set up a palate with lightly oxidized apple flavors. This Viura seems to be losing steam given that the finish is more bready and cidery in flavor than fresh.,NA,85,14,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Urbina 2016 Viura (Rioja),Viura,Urbina
21366,US,"Dry and weighty at first on the palate, this wine is ultimately tart and tangy, awash in grippy acidity sparked by flavors of cherry and lime.",Rosé of,86,35,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Flowers 2016 Rosé of Pinot Noir (Sonoma Coast),Pinot Noir,Flowers
21373,Chile,"Mildly overripe cantaloupe aromas set up a palate with a rip of malic acid. Short, slightly bitter and peppery citrus flavors don't add much to a modest finish.",Castillo de Molina,85,NA,Chile,NA,NA,Michael Schachner,@wineschach,San Pedro 2016 Castillo de Molina Rosé (Chile),Rosé,San Pedro
21491,Italy,"This leads with wild berry, citrus and herbaceous tomato leaf aromas. It's vibrant and easygoing, with pink grapefruit, sour cherry and dried herb flavors. Zesty acidity gives it a bright, clean finish.",Donna Ernestina,87,NA,Central Italy,Colline Pescaresi,NA,Kerin O’Keefe,@kerinokeefe,Ciavolich 2016 Donna Ernestina Rosato (Colline Pescaresi),Rosato,Ciavolich
22248,Spain,"Light lemony aromas are more blowsy than exact. This feels citric and grabby, with oily weight to the palate. Flavors of ripe white grapefruit, nectarine and orange expand but don't evolve on the finish.",NA,88,22,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Paco & Lola 2016 Albariño (Rías Baixas),Albariño,Paco & Lola
22259,France,"A commanderie was a castle erected by the Knights Templar in the Middle Ages. The vineyard based around this fortress has produced a soft rounded wine that has great balance between fruit and acidity. It is stylish wine, light while having plenty of red fruits. Drink now.",Commanderie de Peyrassol,88,22,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Chateau Peyrassol 2016 Commanderie de Peyrassol Rosé (Côtes de Provence),Rosé,Chateau Peyrassol
23117,Portugal,"From the northern part of Vinho Verde, this wine is produced from old vines that have been trained on traditional high trellises. It is full of citrus, ripe lemon and lime along with a crisp mineral texture. Its acidity is both tense and refreshing, allowing the wine a chance to age. Drink from 2018.",Nostalgia,89,23,Vinho Verde,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2016 Nostalgia Alvarinho (Vinho Verde),Alvarinho,Wines & Winemakers
23711,US,"Fruity and slightly candied flavors make this wine taste fresh and soft. One of very few vineyard-designated white Zins, it has strawberry and raspberry jam flavors, relatively full body and a rich texture.",Zin Nymph Sophia Favaloro Vineyard White,87,18,California,Contra Costa County,Central Coast,Jim Gordon,@gordone_cellars,Rock Wall 2016 Zin Nymph Sophia Favaloro Vineyard White Zinfandel (Contra Costa County),Zinfandel,Rock Wall
23850,New Zealand,Tropical fruit flavors are brightened by lemon-lime citrus notes and a hint of the variety's trademark grassiness. A slippery smooth texture and balanced acidity make this easy to drink on its own.,Reserve,88,11,Marlborough,NA,NA,NA,NA,Phantom Bay 2016 Reserve Sauvignon Blanc (Marlborough),Sauvignon Blanc,Phantom Bay
24390,France,"The wine's name and label harkens back to the glory days of the French Riviera. To taste, though, it is thoroughly modern with clean crisp fruit and attractive bright red-currant acidity. Pale in color and full of fruit, this is ready to drink.",Retrofollies,86,13,Provence,Coteaux Varois en Provence,NA,Roger Voss,@vossroger,Ravoire et Fils 2016 Retrofollies Rosé (Coteaux Varois en Provence),Rosé,Ravoire et Fils
24989,US,"Dusty, earthy aromas on the nose dissipate with aeration to reveal fleshy, sun-kissed flavors of melon, pear and tangerine. Bold in alcohol and plump in texture, it finishes with a touch of warmth and bristling tea tannins.",Estate Bottled,87,16,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Sheldrake Point 2016 Estate Bottled Pinot Gris (Finger Lakes),Pinot Gris,Sheldrake Point
25062,US,"Red currant, red plum, licorice and dried herbs are pronounced on the nose. The palate is tart and slightly medicinal in character, with charred oak and spice coming through as well.",NA,85,27,Virginia,Virginia,NA,Carrie Dykes,NA,Veramar 2016 Cabernet Franc (Virginia),Cabernet Franc,Veramar
25075,Italy,"Aromas of clove and prune follow over to the simple palate along with dried cherry and ground pepper. It's easygoing, with soft tannins. Drink soon.",NA,85,NA,Veneto,Valpolicella Classico,NA,Kerin O’Keefe,@kerinokeefe,Domìni Veneti 2016  Valpolicella Classico,Red Blend,Domìni Veneti
25574,France,"This typical, fruity wine from Gascony offers lemon and herbal flavors and a crisply tangy texture. It's a light, breezy wine, full of fruit and tight with acidity. Drink this refreshing wine now.",NA,85,10,Burgundy,Coteaux Bourguignons,NA,Roger Voss,@vossroger,Domaine de Millet 2016  Coteaux Bourguignons,Colombard-Ugni Blanc,Domaine de Millet
25582,France,This ripe wine has rich white stone fruit and only light acidity. The warmth of the wine comes from the ripeness and the smooth texture that will allow it to age quickly. Drink now.,Les Trois Terroirs,85,16,Burgundy,NA,NA,Roger Voss,@vossroger,Pierre-Yves et Olivier Fichet 2016 Les Trois Terroirs,Chardonnay,Pierre-Yves et Olivier Fichet
25585,Spain,"A yeasty nose smells all right but somewhat artificial and not that fruity. A low-acid palate has flavors of melon and grape skins, but the total package seems a touch nutty and prematurely stale. A flat finish is consistent with what came before.",NA,85,12,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Sierra Cantabria 2016 Rosé (Rioja),Rosé,Sierra Cantabria
25587,France,"This is a ripe and sunny wine full of tropical fruit and ripe apple flavors. Smooth and open, it has just enough crisp acidity at the end. Drink from 2018.",NA,85,19,Burgundy,Mâcon-Vinzelles,NA,Roger Voss,@vossroger,Cave des Grands Crus Blancs 2016  Mâcon-Vinzelles,Chardonnay,Cave des Grands Crus Blancs
26484,Portugal,"The wine, a blend of Antão Vaz, Arinto and Siria, comes from Vidigueira, one of the cooler regions of the Alentejo. That gives the wine its crispness while also allowing it to have a ripe yellow-fruit character. With its spice and final crisp acidity, the wine is ready to drink.",Pato Frio Selecção,87,10,Alentejano,NA,NA,Roger Voss,@vossroger,Ribafreixo 2016 Pato Frio Selecção White (Alentejano),Portuguese White,Ribafreixo
27501,New Zealand,"Cinnamon and clove notes accent fleshy fruit flavors of ripe pear and melon in this broad, nearly full-bodied wine. Those attractive spice notes linger on the finish.",Estate Grown,89,20,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Huia 2016 Estate Grown Pinot Gris (Marlborough),Pinot Gris,Huia
27990,US,"Juicy kiwi, lime blossom and sour apple candy aromas show on the nose of this ripe white—the first 2016 submitted from the region. The palate is oily in texture, with honeydew and more lime-kiwi-bubblegum flavors.",NA,86,24,California,South Coast,South Coast,Matt Kettmann,@mattkettmann,Hawk Watch Winery 2016 Viognier (South Coast),Viognier,Hawk Watch Winery
28656,US,"This unusual rosé is a cofermentation of 80% Pinot Noir and 20% Pinot Blanc. It's an uneasy compromise, with neither grape really taking the lead. Kind of like one of those awkward wine and food combos where the whole is less than either of its parts. Sour strawberry flavors thin out quickly; that's about it.",Rosé of Pinots,85,16,Oregon,McMinnville,Willamette Valley,Paul Gregutt,@paulgwine ,Yamhill Valley 2016 Rosé of Pinots Pinot Blanc-Pinot Noir (McMinnville),Pinot Blanc-Pinot Noir,Yamhill Valley
28665,France,"With plenty of citrus flavors, this wine is fruity while also tight and mineral textured. At this stage, it is all about acidity, so it needs to age for a few months. Drink from late 2017.",NA,85,14,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château de Parenchère 2016  Bordeaux Blanc,Bordeaux-style White Blend,Château de Parenchère
28677,France,"Showing the ripeness of the vintage, this is a smooth, lightly textured wine, with plenty of yellow and citrus fruits. The wine needs a few months, so drink from late 2017.",NA,84,10,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château de Costis 2016  Bordeaux Blanc,Bordeaux-style White Blend,Château de Costis
29755,US,"Extremely light in color and shy on the nose, this is closer to water than wine. The flavors are also faint, recalling only slight touches of red apple and pear.",Renaissance,83,22,California,California,California Other,Matt Kettmann,@mattkettmann,Reyes 2016 Renaissance Pinot Grigio (California),Pinot Grigio,Reyes
29830,US,"Despite its moderate alcohol, this dry, full-bodied Pinot Gris feels quite plush and plump. Ripe white peach and apricot flavors are honeyed in tone, off set by fresh acidity and a slightly steely finish.",NA,88,15,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Thirsty Owl Wine Company 2016 Pinot Gris (Finger Lakes),Pinot Gris,Thirsty Owl Wine Company
31125,US,"Aromas of white peach, honeysuckle and butterscotch are clean but quite plump on the nose of this widely available bottling. Tons of ripe stone fruit show on the palate, along with juicy apples and warm melons, cut by only the slightest acidity.",NA,85,10,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Castle Rock 2016 Chardonnay (Central Coast),Chardonnay,Castle Rock
31566,US,"Light copper-pink in color, this vineyard-designate shows a wealth of peach and orange flavors that combine to refreshing effect. Lightly made in a bright accessible style, the wine offers a moderate body weight and texture that's pleasing on the palate.",Wildcat Mountain Vineyard Rosé of,90,25,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Parmeson 2016 Wildcat Mountain Vineyard Rosé of Pinot Noir (Sonoma Coast),Pinot Noir,Parmeson
31785,Australia,"This pale copper rosé blends 71% Shiraz with 16% Cabernet Sauvignon and 13% Sangiovese. Melon, stone fruit and citrus notes feature on the broad palate that comes into crisp focus on the long, mouthwatering finish. Drink now.",NA,89,22,Victoria,Bendigo,NA,Joe Czerwinski,@JoeCz,Fairbank Sutton Grange 2016 Rosé (Bendigo),Rosé,Fairbank Sutton Grange
32563,US,"Zesty tangerine peel, apple and pear abound on this crisp, light-bodied Riesling. It's not a deeply concentrated wine but dry and spry. The finish is a touch earthy. Drink now.",Reserve,86,14,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Fulkerson 2016 Reserve Riesling (Finger Lakes),Riesling,Fulkerson
