id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
27629,US,"Cherry-scented, clean and fruity. Good concentration mid-palate, with no discernable new oak, just a balanced, firm attack and a strong, chewy finish. Only 123 cases made.",NA,87,NA,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Taft Street 1998 Zinfandel (Dry Creek Valley),Zinfandel,Taft Street
31248,US,"The dominant aromas are smoke, toast, and cinnamon, which ride over tart-cherry fruit.  Turns quite stemmy and tough on the finish.  Drink young--with a piece of rare beef to help tame the tannins.",Hargrave Vineyard,84,35,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Castello di Borghese 1998 Hargrave Vineyard Pinot Noir (North Fork of Long Island),Pinot Noir,Castello di Borghese
31257,Italy,"After some rough front-end sulfur blew off, nice cherry fruit with dried spice accents showed. The profile is lean and dry, and there's length to the finish; also some biting tannins.",NA,84,17,Tuscany,Chianti Classico,NA,NA,NA,Borgo Salcetino 1998  Chianti Classico,Sangiovese,Borgo Salcetino
38531,Italy,"Fantastic modern Chianti! Young but already exuding powerful berry fruit along with loads of cigar box and other attractive spices. The present tense of this wine is all about layered, climbing complexity. Its future is all but ensured, with its tight core, solid wall of tannins and a deep, black cherry finish that lasts a good two minutes.",Riserva,92,28,Tuscany,Chianti Classico,NA,Michael Schachner,@wineschach,Borgo Scopeto 1998 Riserva  (Chianti Classico),Sangiovese,Borgo Scopeto
38532,Italy,"A classically powerful Riserva from Antinori, produced from the three family estates at Tignanello, Pèppoli and Badia a Passignano. Aromas of violets and cherries are followed by tobacco and spice flavors from the wood, as well as concentrated black fruits. Rich and full-bodied, it should age well over the next 10 years.",Tenuta Marchese Antinori Riserva,92,23,Tuscany,Chianti Classico,NA,Roger Voss,@vossroger,Antinori 1998 Tenuta Marchese Antinori Riserva  (Chianti Classico),Sangiovese,Antinori
38539,Italy,"Featuring Cabernet, Sangiovese, and Merlot, this New World red is big and powerful, with beautiful aromas of berry fruit, smoke, orange rind and spice. The mouth is fully enveloping and downright delicious. It finishes with a blast of black coffee and toast. Big-boned and aggressive, but still fairly friendly. Drink now or hold for up to six years.",Tassinaia,92,55,Tuscany,Toscana,NA,Michael Schachner,@wineschach,Castello del Terriccio 1998 Tassinaia Sangiovese (Toscana),Sangiovese,Castello del Terriccio
39948,US,Strong mint and menthol aromatics give way to intense fresh-cut cedar flavors.  There's just too much wood for this woodchuck to chuck.,Hargrave Vineyard,82,18,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Castello di Borghese 1998 Hargrave Vineyard Merlot (North Fork of Long Island),Merlot,Castello di Borghese
43390,Australia,"If there's nothing special to recommend here, there's also nothing awry. Leather and earth join modest tart berry flavors. Finishes dry and tough; it's an austere wine that probably needs food to come alive. —J.C.",Bobbie Burns,83,20,Victoria,Rutherglen,NA,Joe Czerwinski,@JoeCz,Campbells 1998 Bobbie Burns Shiraz (Rutherglen),Shiraz,Campbells
44739,France,"Dominated by rich Pinot Noir, this is still impressively youthful. It has a sense of power and concentration, with intense white fruit, yeast and just a hint of honey. It could age, but is ready to drink.",Celebris Vintage Extra Brut,94,150,Champagne,Champagne,NA,Roger Voss,@vossroger,Gosset 1998 Celebris Vintage Extra Brut  (Champagne),Champagne Blend,Gosset
49156,Spain,"From the Valcarlos winery, this Tempranillo has some berry aromas, earth and a bit of grain on the nose. The flavor profile deals plum, cassis and some green olive, while the finish is lean and toasty. The texture is nice, and, while it's not terribly packed with bold flavors or extract, it gets the job done and delivers a solid expression of the grape type and region.",Tierra de Estella,86,12,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Fortius 1998 Tierra de Estella Tempranillo (Navarra),Tempranillo,Fortius
53514,US,"This Central Coast offering is sly and crafty, with a pretty cola and herb nose, a fine not-too-extracted color, and a supple mouthfeel. It has California richness, as it should, but also a reserved way about it. Sizable amounts of cinnamon, vanilla and oak are found on the persistent fadeaway. Smooth enough to be drunk now.",Edna Ranch,89,30,California,Edna Valley,Central Coast,Michael Schachner,@wineschach,Tolosa 1998 Edna Ranch Pinot Noir (Edna Valley),Pinot Noir,Tolosa
67819,US,"Grapey, with an off-putting scent of alcohol mixed with tire rubber. Beyond that, the cola and menthol aromas are pleasant, with chocolate and orange peel underneath. It’s hefty, chunky and plummy in the mouth, with lots of sweet oak running onto the finish, leaving a long and lasting woody impression. 164 cases made.",NA,87,30,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Carabella 1998 Pinot Noir (Willamette Valley),Pinot Noir,Carabella
67830,US,"Rather mute and compact in the nose, but don’t judge it solely on that. In the mouth, it remains a bit closed, but it opens up to show grip and solid black fruit. A sturdy, full mouthful is what you get in this good effort from a southern Oregon producer.",NA,86,15,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Siskiyou Vineyards 1998 Pinot Noir (Willamette Valley),Pinot Noir,Siskiyou Vineyards
68012,Portugal,"A powerful, solid wine, packed with luscious fruit. The perfumes and the ripeness of the fruit are currently covered with a firm tannin layer, but this should develop well as a medium-term wine.",Quinta de Vargellas,90,42,Portugal,NA,NA,Roger Voss,@vossroger,Taylor Fladgate 1998 Quinta de Vargellas Port (Portugal),Port,Taylor Fladgate
70012,US,"Despite the broad appellation, South Coast fruit seems to dominate in the tropical fruit aromas, accompanied by a generous dose of spicy, vanilla-tinged oak. Similarly tastes very ripe and fruity, although has noticeable sweetness.",Vintner's Reserve,85,12,California,California,California Other,NA,NA,Kendall-Jackson 1998 Vintner's Reserve Chardonnay (California),Chardonnay,Kendall-Jackson
75537,US,"Certainly more aromatic than the regular bottling, with black-currant notes, anise and fairly strong charred oak. Dry, with softly complex tannins and some berry fruit, but again, it seems a little light and thin.",Reserve,84,36,California,Napa Valley,Napa,NA,NA,Folie à Deux 1998 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Folie à Deux
75843,US,"Only 1,100 cases of this lovely liquid, but you'll swear you're drinking Pomerol. The fruity profile is strong, mellowed by oak influences and designer tannins. A dry limpidity and softness to the structure makes you appreciate it all the more. Twenty-four percent Cabernet Sauvignon adds curranty complexities.",Madrone Ranch,91,40,California,Sonoma Valley,Sonoma,NA,NA,Sebastiani 1998 Madrone Ranch Merlot (Sonoma Valley),Merlot,Sebastiani
79722,France,"Initially restrained, the nose unfolds slowly in shades of ripe apple, dried apricot and honey. The honeyed notes become more effusive with air, edging towards honeycomb and butter shortbread. Despite this richness which also illuminates the palate, the body of this vintage crémant—which was on its lees in magnum for more than a decade—remains slender, chalky and totally pure. This 100% varietal wine is made from the oldest Chardonnay vines in Alsace, planted in 1968. Purity of fruit speaks as much as soil and place—united by the long flavor fusion and development of lees ageing.",Brut Extra,96,NA,Alsace,Crémant d'Alsace,NA,Anne Krebiehl MW,@AnneInVino,Boeckel 1998 Brut Extra Chardonnay (Crémant d'Alsace),Chardonnay,Boeckel
85718,Portugal,"The wood aging has not yet left the fruit behind in this warm, rich yet dry Port. It has intense concentration, the herbs and spices showing through the rich, smooth texture. The aftertaste is rounded, even with its fortified edge.",Colheita,93,53,Port,NA,NA,Roger Voss,@vossroger,Niepoort 1998 Colheita  (Port),Port,Niepoort
86048,US,"A wine that's all about finesse and fruit. This offering from Archery Summit seemingly goes a little lighter on the oak than most from that stable—to good effect. Pure Bing cherries caress the palate, with subtle toast and spice shadings, even some tea-like notes, on the finish.",Premier Cuvée,90,39,Oregon,Oregon,Oregon Other,Joe Czerwinski,@JoeCz,Archery Summit 1998 Premier Cuvée Pinot Noir (Oregon),Pinot Noir,Archery Summit
86913,US,"A pleasing blend of black cherry, chocolate and herb flavors, all couched in powdery tannins that should smooth out nicely in the cellar. This moderate-bodied Merlot is good for drinking now, too. Finishes clean.",Limited Selection,88,35,California,Santa Ynez Valley,Central Coast,NA,NA,Gainey 1998 Limited Selection Merlot (Santa Ynez Valley),Merlot,Gainey
86923,US,"Defines what makes this appellation great for Cabernet, but also why it won't rival Napa anytime soon. Brilliantly ripe fruit, lovely balance, such a pretty taste of the earth and, in this case, expensive oak. But there's that extra something it aspires to and doesn't quite achieve. It has to do with complexity of tannins.",Reserve,88,35,California,Dry Creek Valley,Sonoma,NA,NA,Dry Creek Vineyard 1998 Reserve Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Dry Creek Vineyard
89644,Chile,"This evenly balanced Cabernet has a Bordeaux-like profile, with berry and cassis flavors, nicely integrated oak, and a mild herbal, bell pepper note. Shows good fruit for a 1998 wine and some attractive tobacco and earth shadings. Medium weight, it finishes nicely with moderate tannins and some spice-pepper notes. Drinks well now and may improve over two or three years.",Los Vascos Reserve,87,18,Colchagua Valley,NA,NA,NA,NA,Domaines Barons de Rothschild (Lafite) 1998 Los Vascos Reserve Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Domaines Barons de Rothschild (Lafite)
93785,US,"A heavy wine, atypical of the appellation, which usually produces light-bodied and elegant Pinots. There's something earthy and thick about this one, almost rustic. The flavors are fruity but it lacks the delicacy an Anderson Valley Pinot Noir ought to have. And there's an unpleasant sting of acidity.",NA,83,16,California,Anderson Valley,NA,NA,NA,Edmeades 1998 Pinot Noir (Anderson Valley),Pinot Noir,Edmeades
93789,Chile,A pleasant and cleanly made quaffing wine with plenty of berry and black-cherry fruit and a strong menthol streak running right through to the finish. A bit rough around the edges; might show better with a country-style dish of stewed chicken.,NA,83,9,Maipo Valley,NA,NA,Joe Czerwinski,@JoeCz,Santa Ema 1998 Merlot (Maipo Valley),Merlot,Santa Ema
96622,France,"I know Bordeaux isn't known for being fruit-driven, but this paucity of fruit in a wine that's 50% Merlot (from a vintage that favored this variety's development) is hard to fathom. Leather and old wood combine with earth and mushrooms. There's decent weight and intensity here, so if these are flavors you look for this is an example to seek out.",NA,82,10,Bordeaux,Bordeaux,NA,Joe Czerwinski,@JoeCz,Château Ducla 1998  Bordeaux,Bordeaux-style Red Blend,Château Ducla
99106,US,"Ripe, strawberry/raspberry preserves, with a pleasing, jammy, fruity, luscious richness. Ten percent Petite Sirah adds color and punch. There's a fair amount of tannin, but overall a nice balance, and the plush fruit is the highlight.",NA,89,19,California,Sonoma Valley,Sonoma,Paul Gregutt,@paulgwine ,Castle 1998 Zinfandel (Sonoma Valley),Zinfandel,Castle
105207,US,Some green manure notes and more general barnyard aromas provide aromatic interest but can’t make up for excessively tart cherry fruit and an oddly cloying finish,Estate Bottled,81,14,Oregon,Willamette Valley,Willamette Valley,Joe Czerwinski,@JoeCz,Hauer of the Dauen 1998 Estate Bottled Pinot Noir (Willamette Valley),Pinot Noir,Hauer of the Dauen
106752,Italy,"As much as we like the retro package, this time the contents are just too one-dimensional. The heavily toasted oak over the narrow fruit from the '98 vintage reads as just that—toast, with vanilla and coconut shadings. Dry powdery tannins mark the taut finish.",Castelrotto,83,26,Tuscany,Chianti,NA,NA,NA,Giacomo Mori 1998 Castelrotto  (Chianti),Sangiovese,Giacomo Mori
109025,Italy,"Open and friendly, this is the epitome of a newly released wine that should sell well in restaurants and fly off the shelves of wine shops. Not only will it go nicely with pasta or grilled meat, it's properly balanced and solid on its own feet. Cherry is the predominant flavor, and on the finish there's vanilla and tannins that won't quit.",NA,87,29,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Poliziano 1998  Vino Nobile di Montepulciano,Sangiovese,Poliziano
109026,US,"Starts with penetrating, inviting aromas of cherry cola, blackberry and hard crushed spices, with a lush dose of smoky oak and vanilla. It drinks a bit dense and closed now, with solid tannins and acids hiding the pretty core of cherry fruit. Age through 2004.",NA,87,22,Oregon,Willamette Valley,Willamette Valley,NA,NA,Silvan Ridge 1998 Pinot Noir (Willamette Valley),Pinot Noir,Silvan Ridge
109028,US,"Smells oaky, with smoky vanilla and sweet, charred notes riding high over flamboyant tropical fruit aromas, including guavas and breadfruit. This is a big wine, but the pieces aren't all in place. It's like a symphony orchestra playing different tunes. Give it a few months to knit together.",Reserve,87,20,Oregon,Oregon,Oregon Other,NA,NA,King Estate 1998 Reserve Chardonnay (Oregon),Chardonnay,King Estate
110996,US,"Tight as a drum, but a little cherry fruit escapes from the nose. It opens up into a sweet, lovely bottle of wine, with a bit of cocoa and coffee in the finish. Well-balanced, with sweet, clean fruit.",NA,87,10,California,California,California Other,Paul Gregutt,@paulgwine ,Cartlidge & Browne 1998 Zinfandel (California),Zinfandel,Cartlidge & Browne
