id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3624,US,Twin unbalanced notes of vegetables and raisins mar this Cabernet. It's very soft and finishes with notes of prunes and milk chocolate.,Signature Selection,82,19,California,Paso Robles,Central Coast,NA,NA,Bianchi 2009 Signature Selection Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Bianchi
3677,US,"Tastes frankly sweet, with sugary flavors of pineapple marmalade, vanilla custard and butterscotch. It's clean in acids and spicy in the finish. If this is your style, enjoy.",NA,84,18,California,Lodi,Central Valley,NA,NA,Longevity 2009 Viognier (Lodi),Viognier,Longevity
3684,South Africa,"A soft, approachable Sauvignon Blanc with aromas of yellow florals, ruby red grapefruit and yellow pepper. Riper peach flavors unfold in the mouth supported by solid acidity and a clean finish, Drink now.",NA,84,10,Robertson,NA,NA,Lauren Buzzeo,@laurbuzz,Robertson Winery 2009 Sauvignon Blanc (Robertson),Sauvignon Blanc,Robertson Winery
3695,Italy,"Fragrant and floral, this blend of 55% Chardonnay, 30% Pinot Nero and 15% Pinot Bianco offers aromas of lemon blossom, white flowers and toasted almond. The palate shows an impressive depth of flavors, including yellow apple, lemon cream pie and peach alongside an elegant mousse. The creamy flavors are brightened by lively acidity.",Vintage Collection Brut,91,75,Lombardy,Franciacorta,NA,Kerin O’Keefe,@kerinokeefe,Ca' del Bosco 2009 Vintage Collection Brut Sparkling (Franciacorta),Sparkling Blend,Ca' del Bosco
3962,Austria,"Pure, perfumed wine, its floral currant flavored fruit dancing in the glass. There is a bright lift to this delicious fruity wine, just demanding to be drunk. Screw cap.",Reserve,90,NA,Kamptal,NA,NA,Roger Voss,@vossroger,Loimer 2009 Reserve Riesling (Kamptal),Riesling,Loimer
4928,Australia,"Light and fresh in style, with pleasant cherry fruit accented by delicate notes of green herbs and sous bois. It's a pretty wine, quaffable even, with hints of charred oak and coffee showing up on the finish. Drink now.",NA,86,28,Tasmania,Tasmania,NA,Joe Czerwinski,@JoeCz,Josef Chromy 2009 Pinot Noir (Tasmania),Pinot Noir,Josef Chromy
4952,US,"A good, off-dry useful wine for drinking across the board with a wide variety of fare, or by itself as a cocktail. It's brisk and clean, with pleasant citrus, apricot, spice and vanilla flavors.",NA,86,13,California,California,California Other,NA,NA,Dancing Derby 2009 Sauvignon Blanc (California),Sauvignon Blanc,Dancing Derby
4971,Italy,"You don't see much Syrah from the Veneto in northeast Italy, but Cicogna shows that the variety does have a future here. This expression is soft and plump with ripe fruit, blackberry, leather and tobacco. There's a point of bright freshness on the long finish.",Cicogna,90,35,Veneto,Veneto,NA,NA,NA,Domenico Cavazza 2009 Cicogna Syrah (Veneto),Syrah,Domenico Cavazza
5015,US,"A big, vital wine, mouth-filling and dense, with plenty of weight and volume, and deep flavors of earth, chocolate, blackberry and sweet currant. The cool '09 vintage has resulted in this version of Cask 23 being lighter in alcohol and tighter than others like the 2008. It's not quite as fat or immediately accessible as those vintages, but it is very fine, and should reward at least 10 years in the cellar, although you can certainly drink it now after a few hours in the decanter.",Cask 23 Estate,94,210,California,Napa Valley,Napa,NA,NA,Stag's Leap Wine Cellars 2009 Cask 23 Estate Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Stag's Leap Wine Cellars
5060,US,"Sanguine and brawny, it's concentrated in dark plum and blueberry fruit, with an earthy element teasing around the edges. The finish is marked by power and grip.",Creò Clajeux Vineyard,87,75,California,Chalk Hill,Sonoma,Virginie Boone,@vboone,Genius Wines 2009 Creò Clajeux Vineyard Cabernet Sauvignon (Chalk Hill),Cabernet Sauvignon,Genius Wines
5175,Austria,"Typical light and fresh Grüner, with an attractive burst of lemon acidity as well as a creamy texture. Delicious, crisp wine. Screwcap.",Terrassen Federspiel,87,16,Wachau,NA,NA,Roger Voss,@vossroger,Domäne Wachau 2009 Terrassen Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Domäne Wachau
5294,Australia,"Coonawarra's not known for Sauvignon Blanc, but this is a very good example. It's medium in weight and dominated by citrus, but it also sneaks in some slightly tropical nuances before ending in a zesty, mouthwatering finish. Drink now.",NA,88,22,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Katnook Estate 2009 Sauvignon Blanc (Coonawarra),Sauvignon Blanc,Katnook Estate
5327,US,"Cherries and chocolate are the hallmark of the Zins at Maryhill. The fruit is pretty and the chocolate smooth, certainly a crowd-pleasing style. The finish is clean and supple.",Proprietor's Reserve,87,30,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2009 Proprietor's Reserve Zinfandel (Columbia Valley (WA)),Zinfandel,Maryhill
5905,Argentina,"Ashy, green and funky smelling, then sweet, chunky and murky tasting. Nothing is meshing here. It's barely acceptable.",NA,80,17,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Bodega Carmine Granata 2009 Sémillon (Mendoza),Sémillon,Bodega Carmine Granata
5907,Argentina,"Heavily vegetal and unclean on the nose, then pickled on the palate, as in sauerkraut. The only thing saving this from the flusher is decent body weight and mouthfeel.",NA,80,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Ricardo Santos 2009 Sémillon (Mendoza),Sémillon,Ricardo Santos
5908,Argentina,"Mute on the nose, but heavy in the mouth, with grapefruit and pickled flavors. Finishes pickled and pithy. Already old.",NA,80,12,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Gardel 2009 Torrontés (Mendoza),Torrontés,Gardel
5966,Italy,"Here's a sweet white wine (the term Amabile refers to the high sugar content) that opens with compelling notes of honey, acacia flower, peach and yellow candy. It's hard to imagine what to pair it with: It could either go with fruit salad or salty crackers with cheese.",Amabile,83,11,Central Italy,Orvieto Classico,NA,NA,NA,Bigi 2009 Amabile  (Orvieto Classico),White Blend,Bigi
6286,US,"This Cab doesn't taste especially Spring Mountain-ish. It could come from anywhere, with its jammy red cherry, mocha and oak flavors that veer into raisins. Soft and a bit hot, it provides pleasant drinking now.",NA,84,30,California,Spring Mountain District,Napa,NA,NA,Chateau Chevalier 2009 Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Chateau Chevalier
6461,US,"This shows the textural depth of all the Efesté wines. A floral top note gives way to firm, dark, cassis and blackberry flavors. Light notes of herb, anise and earth are introduced and set comfortably into the lengthy finish. It has great power and flavor, with the possibility of cellaring for a decade or more.",Final-Final,91,27,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Efeste 2009 Final-Final Cabernet Sauvignon-Syrah (Columbia Valley (WA)),Cabernet Sauvignon-Syrah,Efeste
6757,Italy,"Ripe plum and red berry aromas accented with hints of oak and white pepper lead the nose on this wine. The round, ripe palate delivers fleshy black cherry spiced up with hot cinnamon and a hint of licorice alongside tight tannins. Drink 2015–2021.",NA,89,40,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,La Collina dei Lecci 2009  Brunello di Montalcino,Sangiovese,La Collina dei Lecci
6818,US,"This dark, dry, tannic wine is rich in blackberries and cherries, with earthy notes of mushrooms and herbs. It's pretty tight and astringent now, but should soften over the next 5–6 years. The blend is Tempranillo, Touriga Nacional and Souzão.",Vinho Tinto,88,34,California,Paso Robles,Central Coast,NA,NA,PasoPort 2009 Vinho Tinto Red (Paso Robles),Red Blend,PasoPort
7174,US,"As delicious and opulent as they come, yet it's somewhat formulaic. It's all about oak, insanely ripe black currant and dark chocolate fruit, ultrasmooth tannins and heat from alcohol.",District Collection,90,85,California,Oakville,Napa,NA,NA,Raymond 2009 District Collection Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Raymond
7245,US,"This is immediately attractive in blackberry, cherry and red currant flavors, with a subtle coating of smoky oak. With plenty of elegance, it's wonderful for drinking now. It should be relatively easy to find, with nearly 20,000 cases in circulation.",NA,87,20,California,Alexander Valley,Sonoma,NA,NA,Folie à Deux 2009 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Folie à Deux
7376,US,"Pretty rich and full-bodied for Pinot Noir, this is a big wine that grabs your attention. It floods the mouth with flavors of sour cherry candy and spicy persimmons, with a rich overlay of toasty oak and exotic spices. The acidity lends a nice bite. It's too young to appreciate now, but it should gain traction after 2014.",Unforgettable,92,66,California,Anderson Valley,NA,NA,NA,Maggy Hawk 2009 Unforgettable Pinot Noir (Anderson Valley),Pinot Noir,Maggy Hawk
7388,France,"This is a top-notch effort—a blend of 80% Grenache, 15% Syrah and 5% Mourvèdre. It starts off with intriguing floral and herbal notes, then delivers deep black-cherry flavors on the palate, tinged with savory nuances of roasted meat and black olive. It's full bodied and round, richly but finely textured and very drinkable now yet with the substance to age up to 10 years or more.",Cuvée Vieilles Vignes,92,40,Rhône Valley,Gigondas,NA,Joe Czerwinski,@JoeCz,Domaine du Grand Montmirail 2009 Cuvée Vieilles Vignes  (Gigondas),Rhône-style Red Blend,Domaine du Grand Montmirail
7792,Italy,"Lightly hued and luminous, this offers aromas of dried rose petal, red berry and a whiff of baking spice. The elegant palate delivers wild strawberry, red raspberry, wild cherry, licorice and white pepper alongside silky tannins. It shows a more subtle and delicate side to Barolo. Drink through 2024.",Villero,92,99,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Mascarello Giuseppe e Figlio 2009 Villero  (Barolo),Nebbiolo,Mascarello Giuseppe e Figlio
7809,US,"Quite an impressive wine, especially at this price. A blend of Sauvignon Blanc and Sémillon without much oak, it's an interestingly complex white, with good weight and density and intricate flavors of citrus fruits, apricots, peaches and lemongrass. Finishes totally dry, although the acidity is a little clumsy.",Kismet,87,21,California,Bennett Valley,Sonoma,NA,NA,Frostwatch 2009 Kismet White (Bennett Valley),White Blend,Frostwatch
8237,Italy,"This delicious Amarone has both structure and finesse. It offers a fragrance of pressed iris petals along with dark, ripe fruit and spice. The silky smooth palate delivers black cherry layered with cocoa, nutmeg and black pepper along with a hint of dried fig.",Vigneti di Ravazzol,92,70,Veneto,Amarone della Valpolicella Classico,NA,Kerin O’Keefe,@kerinokeefe,Cà La Bionda 2009 Vigneti di Ravazzol  (Amarone della Valpolicella Classico),Red Blend,Cà La Bionda
8271,France,"A rare white wine from Morey Saint-Denis, with great acidity and freshness. The wine is bright, with lemon crispness, and light hints of wood.",NA,88,80,Burgundy,Morey-Saint-Denis,NA,Roger Voss,@vossroger,Domaine Dujac 2009  Morey-Saint-Denis,Chardonnay,Domaine Dujac
8462,Spain,"This has a pretty light color, with dry raspberry and citrus scents. The palate is pure and elegant, with tangerine, grapefruit and nectarine flavors. This finishes longer than most, with poise and grace.",de Nit,92,26,Catalonia,Cava,NA,Michael Schachner,@wineschach,Raventós I Blanc 2009 de Nit Sparkling (Cava),Sparkling Blend,Raventós I Blanc
8817,Italy,"Aromas of overripe cherry, vanilla extract, toast and espresso continue to the palate, along with dark chocolate and oak. The palate has rough, astringent wood tannins that gives this a bitter, drying close.",NA,87,NA,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Cava d'Onice 2009  Brunello di Montalcino,Sangiovese,Cava d'Onice
9037,Chile,"Concentrated black-fruit aromas come with notes of rubber, tree bark and rooty berry fruits. A round mouthfeel with depth and density features blackberry, spice, mocha, coffee and chocolate flavors; herbal notes, olive flavors and a chewy texture characterize the finish. Drink through 2018.",Laku Hijo del Sol The Final Blend,91,60,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Viña Requingua 2009 Laku Hijo del Sol The Final Blend Red (Curicó Valley),Red Blend,Viña Requingua
9507,US,"Sweet and candied, this Zin, which is a blend of Mount Veeder and Oakville fruit, is obviously superripe in blackberries, cherries, raspberries, mocha and dusty baking spices. It's sweet in fruity essence but nicely dry on the finish. Drink now with barbecue, baked ham, soft cheeses.",NA,87,36,California,Napa Valley,Napa,NA,NA,Fontanella 2009 Zinfandel (Napa Valley),Zinfandel,Fontanella
9982,Chile,"Smells good and true, with dry spice and catchy red-fruit aromas. The palate is solid but not at all heavy, with lively red berry and exotic spice flavors. Lengthy and pure through the long finish, and overall this is the best Montes Pinot we've come across and also one of the best from Chile.",Limited Selection,89,20,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Montes 2009 Limited Selection Pinot Noir (Casablanca Valley),Pinot Noir,Montes
10284,Italy,"A blend of Trebbiano and Pecorino, Tenutarossa offers impressive thickness and staying power, backed by bright aromas of apricot and honey. Pair this cheese and ham quiche or fried artichokes.",Tenutarossa,88,50,Central Italy,Colline Pescaresi,NA,NA,NA,Pasetti 2009 Tenutarossa White (Colline Pescaresi),White Blend,Pasetti
10294,Austria,"While it is certainly sweet, this also shows a fine, delicate texture, with red currant, plum and honey flavors. This is a wine to drink by itself after a meal.",Auslese,88,NA,Burgenland,NA,NA,Roger Voss,@vossroger,Kracher 2009 Auslese Zweigelt (Burgenland),Zweigelt,Kracher
10295,Spain,"Applesauce, lime and mineral aromas comprise the shy bouquet on this Cava. It feels round yet alive, with crisp apple and peach flavors. Citrus-driven acidity comes out on the finish.",Brut Reserva Made with Organic Grapes,88,19,Catalonia,Cava,NA,Michael Schachner,@wineschach,Marqués de Gelida 2009 Brut Reserva Made with Organic Grapes Sparkling (Cava),Sparkling Blend,Marqués de Gelida
10324,France,"A new cuvée (this is the second vintage) from Domaine Charles Joguet, the wine has tannins as well as a strongly mineral character. The structure is tight, needing aging.",Les Charmes,90,NA,Loire Valley,Chinon,NA,Roger Voss,@vossroger,Charles Joguet 2009 Les Charmes  (Chinon),Cabernet Franc,Charles Joguet
10401,Spain,"Roasted and rubbery, this features potent leather and compost aromas that settle with airing. Angular, aggressive and full of power and lemony oak, it also has raw wood and heavily toasted black-fruit flavors. Long, peppery and choppy, it's powerful and stomping. Best to hold this for 3–5 years before drinking, when it should emerge as a better, more approachable wine.",Expresión,91,70,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Alidis 2009 Expresión  (Ribera del Duero),Tempranillo,Alidis
10407,France,"A solid and chunky wine, this balances a rich structure with ripe, rounded fruit. Acidity cuts through the complex texture to give a juicy, fragrant feel. It's worth aging another year.",Cuvée Prestige,91,NA,Beaujolais,Morgon,NA,Roger Voss,@vossroger,Georges Duboeuf 2009 Cuvée Prestige  (Morgon),Gamay,Georges Duboeuf
10640,Italy,"Contempo is a fresh and lean expression of Nero d'Avola from western Sicily that opens with aromas of wild berry, rose petal and toasted almond. It's a simple red wine that would pair with pasta or easy meat dishes.",Contempo,87,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Abbazia Santa Anastasia 2009 Contempo Nero d'Avola (Sicilia),Nero d'Avola,Abbazia Santa Anastasia
10666,France,"This big, powerful and tannic wine shows a dry character that dominates the black currant and berry notes. The old wood flavors seem out of sync with the rest of the palate.",NA,84,NA,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château de Lugagnac 2009  Bordeaux Supérieur,Bordeaux-style Red Blend,Château de Lugagnac
10977,France,"Atypical for the appellation in that it's 80% Syrah, this is a dark-fruited, slightly pruny Châteauneuf-du-Pape. Chocolate and licorice notes add complexity to this full-bodied, firmly structured wine. With its long, chewy finish, consider deferring consumption until at least 2014.",Réserve,90,68,Rhône Valley,Châteauneuf-du-Pape,NA,Joe Czerwinski,@JoeCz,Domaine de Nalys 2009 Réserve Red (Châteauneuf-du-Pape),Rhône-style Red Blend,Domaine de Nalys
11186,Italy,"Here's a gorgeous, delicious wine that's all about sheer elegance. It's loaded with alluring blue flower, creamy wild cherry and black raspberry sensations accented by notes of carob, clove and white pepper. This is impeccably balanced, with fresh acidity, silky, smooth tannins and a long, lingering finish. It already boasts great depth and complexity, but will continue to evolve for years.",NA,95,50,Sicily & Sardinia,Etna,NA,Kerin O’Keefe,@kerinokeefe,Benanti 2009  Etna,Nerello Mascalese,Benanti
11243,Italy,"Shows slightly riper characteristics, this has notes of dark fruit, smoked bacon, cola and teriyaki sauce. There's a slight dustiness to the tannins.",Casot,88,NA,Piedmont,Barbaresco,NA,NA,NA,Nada Giuseppe 2009 Casot  (Barbaresco),Nebbiolo,Nada Giuseppe
11249,US,"There are drying tannins and an earthy underpinning to this bottling of the Gravity Merlot. The cherry and cassis flavors have good grip, leading into a coffee-coated finish.",Gravity Destiny Ridge Vineyards Estate Grown,88,24,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Alexandria Nicole 2009 Gravity Destiny Ridge Vineyards Estate Grown Merlot (Horse Heaven Hills),Merlot,Alexandria Nicole
11395,Italy,"A red blend from Salento, this bright red offers jammy notes of blackberry preserves, black cherry and prune. There's an impression of sweetness on the finish, followed by a rich, chewy mouthfeel.",NA,87,12,Southern Italy,Salento,NA,NA,NA,Feudi di San Marzano 2009 Red (Salento),Red Blend,Feudi di San Marzano
11476,US,"Thick, rich and almost cordial-like, this has generous fruit and oak components. It's ready to be paired with a peppered steak.",NA,87,17,California,Mendocino County,NA,Virginie Boone,@vboone,Weibel Family 2009 Zinfandel (Mendocino County),Zinfandel,Weibel Family
11575,Spain,"Savory, mature aromas of woodspice and earthy berry fruits form the greeting on this gran reserva that's more lively than subdued or silky. Spicy, oaky berry flavors have a ripe, rooty component, while there's just enough pop to a bold, baked, chocolaty finish. Drink through 2026.",Viña Albina Gran Reserva,91,35,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Riojanas 2009 Viña Albina Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Riojanas
11740,Spain,"Clean lines and fresh, oak-tinged aromas is what this Viura (with 10% Malvasia) is all about. The nose starts with lemon, green apple and a spot of vanilla, while the juicy palate brings bright white fruits, toasty oak and smoke. Not overly complex but not rudimentary or dull. A nice food wine and probably the best barrel-fermented white from Muga we've tried.",Barrel Fermented,89,16,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Muga 2009 Barrel Fermented White (Rioja),White Blend,Muga
11768,Italy,"A 40-30-30 blend of Sangiovese, Merlot and Syrah, this shows a touch of cola-like fizz that tickles the tongue. Its aromas include cherry, blueberry and a touch of natural rubber.",The Drunken Goose,84,11,Tuscany,Toscana,NA,NA,NA,L'Oca Ciuca 2009 The Drunken Goose Red (Toscana),Red Blend,L'Oca Ciuca
11860,Argentina,"Salinic upon opening, with thick, candied blackberry aromas along with orange peel. The wine is sincerely syrupy and rich for a value-priced Malbec, but it struggles with balance and comes across heavy, roasted and loaded down with candied berry and milk chocolate flavors.",Classic,84,12,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alta Vista 2009 Classic Malbec (Mendoza),Malbec,Alta Vista
11862,France,"Juicy and fruity, with red berry fruits and a strong element of acidity. This is refreshing Bordeaux, soft, supple and light in the mouth.",NA,84,17,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Château La Rame 2009  Bordeaux,Bordeaux-style Red Blend,Château La Rame
11867,US,"So young, it tastes like it's still fermenting. Not a bad wine, but freshly tart and strong in grapy flavors. Should calm down by mid-2011 and become a nice, full-bodied and dry red wine.",Grower's Selection,84,15,California,Clarksburg,Central Valley,NA,NA,The Crusher 2009 Grower's Selection Petite Sirah (Clarksburg),Petite Sirah,The Crusher
11983,US,This soft wine has a roasted fruit quality to it. Layers of jammy berry and plum show amidst a savory profile of tamed tannins and earth.,Polo Field Vineyard 50th Anniversary Release,85,36,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Concannon 2009 Polo Field Vineyard 50th Anniversary Release Petite Sirah (Livermore Valley),Petite Sirah,Concannon
