id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2922,US,"A pretty, grapey wine with tones of pine and lemon underlying flavors of green plum and quince. It's flavorful, off-dry and refreshing; a good expression of Seyval Blanc.",NA,84,9,Missouri,Augusta,NA,NA,NA,Augusta Winery 2008 Seyval Blanc (Augusta),Seyval Blanc,Augusta Winery
2946,US,"Confected but pleasant aromas of cotton candy and sour apple drops dominate the nose, while the palate unfolds nicely with layers of lemon and red apple. Soft and lush, it picks up an apricot accent on the medium finish. Try with Thai food. Drink now.",NA,84,16,New York,Finger Lakes,Finger Lakes,NA,NA,Glenora 2008 Riesling (Finger Lakes),Riesling,Glenora
3092,Australia,"A lively, balanced wine at an accessible price point, Marquee's 2008 Signature Chard boasts aromas of smoke, vanilla and stone fruit and flavors that follow along similar lines, with white peach and pineapple coming to the fore. Drink now–2012.",Signature,88,15,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Marquee 2008 Signature Chardonnay (Yarra Valley),Chardonnay,Marquee
3178,US,"Riper and fruitier than Donati's less expensive '08s, the Ezio is a Bordeaux-style blend based on Cabernet Sauvignon. This swaps elegance for a more full-bodied, robust style that comes across as heavy.",Ezio,86,40,California,Paicines,Central Coast,NA,NA,Donati 2008 Ezio Red (Paicines),Bordeaux-style Red Blend,Donati
3636,US,"Overripe and Porty, with raisin, prune and chocolate flavors that finish hot and slightly sweet. The heat simply overwhelmed this Merlot.",Reserve,81,37,California,Paso Robles,Central Coast,NA,NA,Cerro Prieto 2008 Reserve Merlot (Paso Robles),Merlot,Cerro Prieto
3664,US,"This has so much raw, rough oak flavor when first opened that the fruit is nearly invisible. Tempranillo may well have a real future in the Walla Walla Valley, but first it has to be freed from the woods. Give this plenty of breathing time.",Righteous,84,24,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Righteous 2008 Righteous Tempranillo (Walla Walla Valley (WA)),Tempranillo,Righteous
3669,US,"Soft and simple, with slightly sweet pie-filling flavors of cherries and mocha. A decent, everyday wine for picnics, barbecue and such.",NA,84,15,California,Lodi,Central Valley,NA,NA,181 2008 Merlot (Lodi),Merlot,181
3972,France,"With hints of mint, and a firm structure from wood as well as tannins, this is a flattering wine. The tannins are rich, layered within the jammy black berry fruits. This is a wine for aging, but is deceptively attractive now.",NA,90,25,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Château Cambon la Pelouse 2008  Haut-Médoc,Bordeaux-style Red Blend,Château Cambon la Pelouse
4383,France,"Big and broad with fruit that is full and ripe, packed with golden apple flavors. It has great texture and sweetness, with a well-judged touch of vanilla from the wood.",Goutte d'Or Premier Cru,91,69,Burgundy,Meursault,NA,Roger Voss,@vossroger,Louis Latour 2008 Goutte d'Or Premier Cru  (Meursault),Chardonnay,Louis Latour
5007,Spain,"One of Spain's great full-force, modern-style wines, this excels despite the marginal 2008 vintage. It's open-knit and soft on the nose, with ladels of spice, graphite and black fruit aromas. It feels fresh, balanced and not overly tannic, with strapping blackberry, coffee, chocolate, spice and tobacco flavors all rolled into a fabulous whole. Licorice, espresso and amaro notes grace the padded finish. Drink now–2018.",San Román,95,70,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Maurodos 2008 San Román  (Toro),Tinta de Toro,Maurodos
5155,Italy,"You'll really love this simple and clean white wine from sunny Tuscany. The aromas here are crisp and fragrant, recalling peach, apricot and pear. The wine is zippy in the mouth but it also awards enough natural structure for tuna or sushi.",NA,87,20,Tuscany,Vernaccia di San Gimignano,NA,NA,NA,Castello Montaúto 2008  Vernaccia di San Gimignano,White Blend,Castello Montaúto
5158,France,"Bright fruit freshness dominates this wine. The fruit is pure, vivid. light and crisp. The acidity is important here, driving the wine in a mineral direction.",NA,87,14,Alsace,Alsace,NA,Roger Voss,@vossroger,Domaine Specht 2008 Pinot Blanc (Alsace),Pinot Blanc,Domaine Specht
5303,US,"At first, a rush of front-loaded plum and blackberry fruit hits the palate, then the flavors seem to sag a bit entering the midpalate. A wall of still-to-be-resolved oak leads into a hard, astringent, somewhat woody finish. Yet there is a substantial and well-built wine here, waiting to resolve its components into a more seamless whole. Retasted after being open a full day, it showed well, suggesting good aging potential.",NA,88,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Steppe Cellars 2008 Merlot (Columbia Valley (WA)),Merlot,Steppe Cellars
5312,Italy,Le Ellere is a tight and fresh expression of Sangiovese that delivers a clean and crisp quality of fruit. The wine's acidity makes it a perfect pairing for ravioli stuffed with ricotta cheese or chicken in cream sauce.,Le Ellere,88,25,Tuscany,Chianti Classico,NA,NA,NA,Castello d'Albola 2008 Le Ellere  (Chianti Classico),Sangiovese,Castello d'Albola
5687,US,"Shows the exotic fruitiness of Viognier, with a blast of tangerines, pineapples, Meyer lemons, limes and green apples, with flowery honeysuckle and jasmine notes. The wine shows subtle oak notes, but is mainly notable for its forward flavors, elegant dryness and crisply bright acidity.",NA,88,15,California,Sonoma Valley,Sonoma,NA,NA,Kunde 2008 Viognier (Sonoma Valley),Viognier,Kunde
6472,Italy,"Powerful and muscular, this would pair with succulent red meat or piquant cheese. The mouthfeel is velvety and supple, and the bouquet is redolent of cooked berry, prune, dried bay leaf, humus, toasted coffee bean and licorice.",NA,91,70,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Rubinelli Vajol 2008  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Rubinelli Vajol
6728,US,"This is beautifully aromatic and assertively tannic, with monster fruit that overtakes the 100% new oak and shows no hint of heat from the 15.5% alcohol. It's big, yet graceful, with veins of smoke and rock wrapped around the dense cassis and berry fruit. Young as it is, this has immense concentration and depth.",The Evil Twin,94,60,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Gorman 2008 The Evil Twin Cabernet Sauvignon-Syrah (Red Mountain),Cabernet Sauvignon-Syrah,Gorman
7543,US,"A very pleasant wine for drinking now. It shows cherry, blueberry, blackberry and mocha flavors, wrapped into finely ground, soft tannins, and the finish is thoroughly dry. The blend is a Bordeaux-style, with some Syrah.",Baby Blue,87,25,California,Alexander Valley,Sonoma,NA,NA,Blue Rock 2008 Baby Blue Red (Alexander Valley),Red Blend,Blue Rock
7555,Italy,"Here's a small producer with a vineyard and bed & breakfast in coastal Tuscany that proves to be a promising newcomer. This 60-40 blend of Cabernet and Syrah (aged in cement tanks and barrique) shows dark, inky notes of black fruit and graphite. The fruit is succulent, rich and the wine shows a big, bold style.",Clarice,90,NA,Tuscany,Bolgheri,NA,NA,NA,Eucaliptus 2008 Clarice  (Bolgheri),Red Blend,Eucaliptus
7660,Italy,"The wine that first introduced Americans to Sicily, this classic Corvo blend offers a light, bright appearance followed by easy tones of red berry, bitter almond and cassis.",NA,85,10,Sicily & Sardinia,Sicilia,NA,NA,NA,Corvo 2008 Red (Sicilia),Red Blend,Corvo
7984,Italy,"This opens with aromas of oak, tire rubber, fennel and underbrush. The palate is dominated by oak and oak-driven spices alongside a confectionary note and green, astringent tannins. It lacks fruit richness.",Quercione Riserva,85,55,Tuscany,Vino Nobile di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Lunadoro 2008 Quercione Riserva  (Vino Nobile di Montepulciano),Red Blend,Lunadoro
8230,Canada,"This wine is the vinous equivalent of biting into a ripe, juicy mango that has been drizzled with honey. It's viscous and full in feel, loaded with tropical flavors that linger on the finish. Perhaps a bit one note but represents it well.",Icewine,92,70,Ontario,Niagara Peninsula,NA,Sean P. Sullivan,@wawinereport,Stratus 2008 Icewine Riesling (Niagara Peninsula),Riesling,Stratus
8493,US,"Gets the job done with its rich tannins, crisp acids and solid blackberry, mocha and orange zest flavors. Easy to drink, and ready now. Production was 1,685 cases.",NA,86,20,California,Monterey,Central Coast,NA,NA,Morgan 2008 Syrah (Monterey),Syrah,Morgan
8895,US,"One of the few California Malbecs that comes close to the dense fruit and sheer deliciousness of Argentine bottlings. The wine is full-bodied, soft and insanely rich in blackberry, black currant, cassis, chocolate, bacon and spice flavors, with intense tannins and a fine cut of acidity for balance. This is barbecue wine on steroids.",Krupp Vineyard,93,60,California,Napa Valley,Napa,NA,NA,Krutz 2008 Krupp Vineyard Malbec (Napa Valley),Malbec,Krutz
8908,France,"A wine that is very mineral, very structured in its tannins, the black fruits flavors a straight line cut through with acidity.",Latricières Chambertin,93,185,Burgundy,Latricières-Chambertin,NA,Roger Voss,@vossroger,Camille Giroud 2008 Latricières Chambertin  (Latricières-Chambertin),Pinot Noir,Camille Giroud
9189,US,"Too sharp in texture, with a cut of acidity that emphasizes the white pepper, and seems to bring out some greenness. Other than that, you'll find a smoothly tannic wine, with blackberry and currant fruit.",Axiom Alegría Vineyards,86,33,California,Russian River Valley,Sonoma,NA,NA,Acorn 2008 Axiom Alegría Vineyards Syrah (Russian River Valley),Syrah,Acorn
9493,US,"Like most California Tempranillos, this one's dry, acidic and rich in red cherry fruit, cola and beef jerky flavors. It's a pleasant wine, with a silky, light mouthfeel. Try as an interesting alternative to Pinot Noir.",Tempestuous,87,35,California,San Benito County,Central Coast,NA,NA,Bella Luna 2008 Tempestuous Tempranillo (San Benito County),Tempranillo,Bella Luna
10121,US,"Light fruit flavors run from melon into pale strawberry, with tannins that seem just on the edge of ripeness. Pleasant for the near term, but not for cellaring.",The Buzz Yellow Jacket Vineyard Red,86,19,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Beresan 2008 The Buzz Yellow Jacket Vineyard Red Red (Walla Walla Valley (WA)),Red Blend,Beresan
10176,US,"Pleasant red fruits awash in chocolaty oak craft an accessible, broadly open Syrah. Though it seems a bit generic, it is balanced and tasty; a good bottle for near-term drinking with simple grilled meats.",NA,87,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Coeur d'Alene 2008 Syrah (Columbia Valley (WA)),Syrah,Coeur d'Alene
10346,Portugal,"Poised between sweetness and acidity, there is a good jammy character here, edged by tannins and layered with herbs and spice. A fine wine, with some aging potential.",Vintage,90,54,Port,NA,NA,Roger Voss,@vossroger,Quinta da Gaivosa 2008 Vintage  (Port),Port,Quinta da Gaivosa
10395,US,"This is a brut-style bubbly, made from roughly equal parts of Pinot Noir and Chardonnay. It has fine acidity, with some sweetness to the strawberry and lime notes. There's a toasty, yeasty creaminess that makes it delightful.",Isabelle,91,45,California,Monterey,Central Coast,NA,NA,Scheid Vineyards 2008 Isabelle Sparkling (Monterey),Sparkling Blend,Scheid Vineyards
10459,Argentina,"It opens with raisin and stewed aromas, so its freshness is questionable. In the mouth, it's actually round, subtle and fairly well structured, with oaky vanilla accenting lightly herbal berry and cassis flavors. Herbal as well on the finish, with a lasting flavor of coffee.",Gran Reserva,85,25,Mendoza Province,NA,NA,Michael Schachner,@wineschach,Tango Reàl 2008 Gran Reserva Cabernet Sauvignon,Cabernet Sauvignon,Tango Reàl
10592,France,"This wine is maturing well, giving a firm, structure and some stalkiness. It's dry and will remain that way, showing some mineral texture as well as black currant flavors. The wine will be at its best in 2015.",NA,87,40,Bordeaux,Lussac Saint-Émilion,NA,Roger Voss,@vossroger,Château de la Grenière 2008  Lussac Saint-Émilion,Bordeaux-style Red Blend,Château de la Grenière
10637,Israel,"The bouquet of this wine is a little restrained, with soft aromas of black fruit flesh, savory herbs and vanilla bean. The mouth offers more character, with vibrant plum and cherry flavors alongside lifting acidity and apporachable tannins.",Reserve,87,NA,Israel,NA,NA,Lauren Buzzeo,@laurbuzz,Flam 2008 Reserve Cabernet Sauvignon (Israel),Cabernet Sauvignon,Flam
10649,Italy,"This wine delivers plump cherry and blackberry with a soft, velvety, easy-going mouthfeel.",Aquilae,87,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Viticultori Associati Canicatti 2008 Aquilae Merlot (Sicilia),Merlot,Viticultori Associati Canicatti
10868,US,"For a 100% Chardonnay, this is remarkably complex. It shows orange, lime, vanilla, toast and sourdough flavors, brightened with crisp acidity. The mousse is very refined, giving it a mouthfeel of pure silk. Try giving it 5–6 years in the cellar.",Devaux Ranch,91,38,California,Napa Valley,Napa,NA,NA,Mumm Napa 2008 Devaux Ranch Sparkling (Napa Valley),Sparkling Blend,Mumm Napa
11498,Spain,"The bouquet on this blend of Cabernet, Merlot and Syrah is toasty and elevated, a clear invitation to dig in. In the mouth, the flow is silky smooth and just snappy enough, with finely etched acidity pushing raspberry, plum, herb and cocoa flavors. This is excellent in every way; drink now–2018.",Santa Rosa Reserva,92,45,Levante,Alicante,NA,Michael Schachner,@wineschach,Enrique Mendoza 2008 Santa Rosa Reserva Red (Alicante),Red Blend,Enrique Mendoza
11745,Italy,La Poderina's Rosso offers elegant notes of fine spice backed by small forest berries and currants. This wine excels at being intense and powerful but in a uniquely understated way. The finish is silky and smooth.,NA,89,40,Tuscany,Rosso di Montalcino,NA,NA,NA,La Poderina 2008  Rosso di Montalcino,Sangiovese Grosso,La Poderina
12055,Spain,"Dry berry, leather and spice aromas lead to a juicy, high-acid palate, with red cherry, tart plum and pepper accents. It remains zesty, clean, simple and sharp on the finish.",Reserva,83,25,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Sonsierra 2008 Reserva  (Rioja),Tempranillo,Sonsierra
12172,US,"Ripe and crisp, with jammy pineapple, lemongrass, white pepper and vanilla flavors. The acidity is a delight, but the wine could be a little drier.",Timber Crest Farms,84,16,California,Dry Creek Valley,Sonoma,NA,NA,Peterson 2008 Timber Crest Farms Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Peterson
12464,Argentina,"Floral blueberry aromas are candied, artificial smelling and sweet, and the palate is supremely rich, sweet, candied and unctuous. About as thick and ripe as you get in a value Malbec, but also over the top with baked fruit and candy. Needs to be dialed back a notch.",Urban Uco,84,11,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,O. Fournier 2008 Urban Uco Malbec (Uco Valley),Malbec,O. Fournier
12624,Australia,"Intense and tightly wound, this Riesling gradually unfolds layers of white pepper, green plums and Key lime pie. The lingering quince-flavored finish is mouthwateringly crisp but not quite dry. Try with mushroom pasta. Drink now for the youthful fruit or wait a few years for more complexity.",The Dry Dam,88,16,South Australia,McLaren Vale,NA,NA,NA,D'Arenberg 2008 The Dry Dam Riesling (McLaren Vale),Riesling,D'Arenberg
12629,Austria,"Fine green fruit gives great freshness in this crisp, citrus and apple flavored wine, lightly softened with melon. Pure, clean, a lively, bright wine.",Haidviertel,88,23,Weinviertel,NA,NA,Roger Voss,@vossroger,R&A; Pfaffl 2008 Haidviertel Grüner Veltliner (Weinviertel),Grüner Veltliner,R&A; Pfaffl
12667,US,"Thin and tart, with aggressively astringent tannins. There is a noticeable scent and flavor of rubber as well.",Waldheim,83,24,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Mansion Creek 2008 Waldheim Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Mansion Creek
13074,Austria,"An intensely acidic wine, its tannins and spice acting as a foil to the freshest of black currant fruit flavors. It's definitely a cool-climate red. Screwcap.",Ladner,86,NA,Niederösterreich,NA,NA,Roger Voss,@vossroger,Bründlmayer 2008 Ladner St. Laurent (Niederösterreich),St. Laurent,Bründlmayer
13410,US,"Fresh, appley and floral with a touch of tangy yogurt cream, this is an approachable yet elegant Virginia pick. Delicate apple and pear flavors shine through on this full-bodied wine with fresh acidity, supple texture and balanced alcohol.",Reserve,86,27,Virginia,Virginia,NA,Anna Lee C. Iijima,NA,Barrel Oak 2008 Reserve Chardonnay (Virginia),Chardonnay,Barrel Oak
13498,Italy,"Made from an interesting blend of Frappato and Syrah, this Calanìca offers the bright, fruity freshness of the first variety against the bold, soft chewiness of the second.",Calanìca Frappato-Syrah,85,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Duca di Salaparuta 2008 Calanìca Frappato-Syrah Red (Sicilia),Red Blend,Duca di Salaparuta
13499,Italy,"From the fashion line of Feudi del Pisciotto's portfolio, Carolina Marenga is an oak-aged expression of Frappato that shows easy, fresh berry nuances backed by bitter almond and mild spice.",Carolina Marenga,85,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Feudi del Pisciotto 2008 Carolina Marenga Frappato (Sicilia),Frappato,Feudi del Pisciotto
13534,US,"Winemaker Flint Nelson co-ferments this unusual Mourvèdre with Syrah and Grenache, yielding a wine with unusually smooth integration of flavors. Multifaceted and supple, this has layers of ripe fruit, spice, lead pencil, cedar and clean earth flavors, which continue smoothly onto the medium-long finish.",Winemaker Select,92,40,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Kestrel 2008 Winemaker Select Mourvèdre (Yakima Valley),Mourvèdre,Kestrel
13866,US,"Hard to believe this came out of a vineyard as esteemed as Truchard's. The wine is candied, soft and simple, with raspberry, cherry and cola flavors. Maybe it was made from young vines.",Truchard Vineyard,85,25,California,Carneros,Napa-Sonoma,NA,NA,X 2008 Truchard Vineyard Pinot Noir (Carneros),Pinot Noir,X
13886,US,"Tastes off-dry to sweet, with sugary flavors of apricots, peaches, pears, honeysuckle flowers and vanilla, with a touch of smoky oak. Crisp acidity helps provide balance.",NA,84,29,California,Paso Robles,Central Coast,NA,NA,Edward Sellers 2008 Roussanne (Paso Robles),Roussanne,Edward Sellers
13927,France,"A finely balanced wine, preserving the mineral edge and keeping fine acidity while displaying  ripe white and yellow fruits.",Monte de Milieu Premier Cru,89,35,Burgundy,Chablis,NA,Roger Voss,@vossroger,Simonnet-Febvre 2008 Monte de Milieu Premier Cru  (Chablis),Chardonnay,Simonnet-Febvre
14091,US,"Made in the modern way of very ripe fruit and lots of oak, this Chardonnay certainly delivers plenty of pineapple jam, tangerine, Meyer lemon tart, vanilla and buttered toast flavors. It's fortunately balanced with crisp acidity. Designed for the Chard crowd that likes this popular style.",San Saba Vineyard,87,49,California,Monterey,Central Coast,NA,NA,Wrath 2008 San Saba Vineyard Chardonnay (Monterey),Chardonnay,Wrath
14208,Hungary,"Sauska's premiere bottling, the Cuvée 11 has a hefty dose of Cabernet Franc, giving it a distinct spice and bramble character. It's not a dainty wine at 15% abv, but the palate is clean with focused red fruit accented by fresh herbs and balanced tannins.",Cuvée 11,89,37,Villány,NA,NA,Anna Lee C. Iijima,NA,Sauska 2008 Cuvée 11 Red (Villány),Bordeaux-style Red Blend,Sauska
14654,Australia,"Shows some rather riper-than-expected fruit flavors, hinting at peach or nectarine as well as the standard apple and lime. The result seems a touch off-dry, although the actual residual sugar is only 3.5 g/L. Despite being lightweight in the mouth, it turns a bit honeyed and weightier on the finish. Drink it over the next few years.",Hanlin Hill,86,20,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Petaluma 2008 Hanlin Hill Riesling (Clare Valley),Riesling,Petaluma
14808,Argentina,"Saturated in color almost to the point of opaque. The nose is brash, with rubbery berry, chocolate and sandalwood aromas. Intense but not overpowering, with flavors of sweet black plum, berry and black currant. Spry and lively throughout, with licorice and bitter chocolate on the finish.",NA,87,13,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Argento 2008 Bonarda (Mendoza),Bonarda,Argento
14936,US,"A little simple and soft, but a pretty good approximation of Russian River Valley Pinot Noir. Shows raspberry jam, cola, red licorice and sandalwood flavors, wrapped into a silky texture.",NA,86,17,California,Russian River Valley,Sonoma,NA,NA,Sea Mist 2008 Pinot Noir (Russian River Valley),Pinot Noir,Sea Mist
15056,US,"This is an unusual mix of both Rhône and Bordeaux grapes—46% Mourvèdre, 19% Syrah, 13% Cabernet, 11% Grenache, 7% Merlot and 4% Malbec. It comes together in a somewhat diffuse red with good balance, good fruit and highlights of barrel and spice. Very tasty, just not particularly focused.",Vixen Red,89,35,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sinclair Estate Vineyards 2008 Vixen Red Red (Columbia Valley (WA)),Red Blend,Sinclair Estate Vineyards
15065,US,"People will love this Cab Sauvignon-Merlot blend (60%-40%) that's got bright red fruit, mostly cherry and raspberry, finished with a tinge of cocoa.",Ralphi's Red Blend,89,29,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Nottingham Cellars 2008 Ralphi's Red Blend Red (Livermore Valley),Red Blend,Nottingham Cellars
15222,Italy,"A touch of berry sweetness is in the bouquet and on the palate, followed by crushed clove and cinnamon stick notes. You can taste the air-dried fruit due to the flavors of prune and currant.",Le Muraie,87,19,Veneto,Valpolicella Classico Superiore Ripasso,NA,NA,NA,Recchia 2008 Le Muraie  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Recchia
15346,US,"This tastes like a hot, simple wine whose berry, cherry and bacon flavors have been acidified, making it strangely unbalanced. It finishes on the sweet, jammy side. Made of roughly equal parts Syrah, Mourvèdre and Grenache.",Tres Violet,84,38,California,Paso Robles,Central Coast,NA,NA,Calcareous 2008 Tres Violet Red (Paso Robles),Rhône-style Red Blend,Calcareous
15529,France,"From a vineyard just to the north of the line of Meursault premier crus, this is a fresh, crisp wine, very citrusy, with a strong element of spice and grapefruit. The fruitiness is tamed by some wood aging.",Les Grand Charrons,89,50,Burgundy,Meursault,NA,Roger Voss,@vossroger,Domaine Michel Bouzereau 2008 Les Grand Charrons  (Meursault),Chardonnay,Domaine Michel Bouzereau
15711,US,"With no rough edges and quite a bit of silky appeal, this earns points for its dry elegance. The flavors are elusive: At first there is a fresh, ripe cherry note, then an olive tapenade element and a moment later a rich earthiness. It is fairly tannic, however, and unlikely to age for very long. Drink now–2014.",NA,88,30,California,Carneros,Napa-Sonoma,NA,NA,Truchard 2008 Merlot (Carneros),Merlot,Truchard
16020,Spain,"A bit scratchy, leathery and herbal on the bouquet, but there's also a stony character and raspberry aromas. It feels crisp and a bit sheering, with flavors of zesty red fruit, citrus and vanilla filling in the gaps. The finish is long and lightly oaky.",Heredad Candela,88,25,Levante,Yecla,NA,Michael Schachner,@wineschach,Barahonda 2008 Heredad Candela Monastrell (Yecla),Monastrell,Barahonda
16703,US,"Shows the purity of flavor and structure that Bonterra wines are famous for. Ultraclean and racy in acidity, this Chardonnay stars ripe varietal flavors of pineapples, oranges and limes. A touch of oak adds welcome richness.",NA,88,14,California,Mendocino County,NA,NA,NA,Bonterra 2008 Chardonnay (Mendocino County),Chardonnay,Bonterra
16710,Austria,"A rounded style of Sauvignon Blanc, but one that doesn't lose sight of its herbaceous element. So there is crispness, a vivacious acidity, but also flavors of creamy apple and ripe pear. To drink this year.",Klausen,88,27,Burgenland,NA,NA,Roger Voss,@vossroger,Hans Moser 2008 Klausen Sauvignon Blanc (Burgenland),Sauvignon Blanc,Hans Moser
16711,Argentina,"A chunky, deep-fruited Malbec that is all about blackberry fruit. There's no funk or odd, floral, overcropped aromas here; instead, it's focused on roasted blackberry flavors, a natural herbal character, and coffee and mocha on the finish. Emphasizes size and friendliness.",NA,88,14,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Kaiken 2008 Malbec (Mendoza),Malbec,Kaiken
16954,US,"All estate-grown, this beautifully crafted Cabernet is a fine expression of Columbia Valley fruit. It's lifted with juicy berry and black cherry flavors, then expanded with notes of cola, earth, leaf, herb and roasted coffee. Everything is in proportion, and the overall impression is of balance and elegance; depth without excess. It's a style of Cabernet that may have fallen out of favor, but shows exceptional grape growing and winemaking skills.",NA,90,23,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gordon Brothers 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Gordon Brothers
16958,France,"Good wood, spice, ripe plum juice and balanced acidity. This is a wine with potential, balanced and rich.",Vieilles Vignes,90,27,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Pierre Vessigaud 2008 Vieilles Vignes  (Pouilly-Fuissé),Chardonnay,Pierre Vessigaud
