id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2257,Italy,"Pro Nobis is a good example of the Ruché grape (a mysterious variety from Piedmont with some similarities to Brachetto). The wine offers aromas of wild berries and blue violets, backed by medium consistency and bright acidity. Pair it with cheesy pasta dishes.",Pro Nobis,87,26,Piedmont,Ruché di Castagnole Monferrato,NA,NA,NA,Cantine Sant'Agata 2007 Pro Nobis  (Ruché di Castagnole Monferrato),Ruché,Cantine Sant'Agata
2931,US,"The nose is honest and bright but not terribly expressive, with just a few delicate raspberry and cherry tones. In the mouth, bing cherry and damp earth notes takes over and continue on the medium finish. Try with a veal chop. Drink up.",Artist Series 1,84,35,New Mexico,New Mexico,NA,NA,NA,La Chiripada 2007 Artist Series 1 Dolcetto (New Mexico),Dolcetto,La Chiripada
2943,US,"Acidity dominates this wine, giving it a tart, almost sour taste. Couple that with the sizable tannins, and you have an uncomfortable wine. Call it rustic, old world. The blackberry, currant, coffee and herb flavors are fine.",Cooper Ranch,84,22,California,Shenandoah Valley (CA),Sierra Foothills,NA,NA,Easton 2007 Cooper Ranch Barbera (Shenandoah Valley (CA)),Barbera,Easton
3083,Italy,"This vineyard-designate Ripasso opens with dark concentration and lush aromas of mature fruit, spice, leather, chocolate and dried beef or cured ham. This is a rich and velvety wine that could stand up to barbecued short ribs smothered in spicy sauce.",Podere Bertarole,88,NA,Veneto,Valpolicella Classico Superiore Ripasso,NA,NA,NA,Corteforte 2007 Podere Bertarole  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Corteforte
3093,Chile,"A bit mulchy and swampy for Manso, with earthy tobacco and generic berry fruit aromas. The palate is flush and a little heavy, with creamy flavors of vanilla, dill weed and cassis. Soft and sweet late, with chunkiness and a medium to basic structure. A very good wine but not great as in past years.",Manso de Velasco Viejas Viñas Old Vines,88,42,Central Valley,NA,NA,Michael Schachner,@wineschach,Miguel Torres 2007 Manso de Velasco Viejas Viñas Old Vines Cabernet Sauvignon (Central Valley),Cabernet Sauvignon,Miguel Torres
3099,Australia,"From a cooler region than its Bin 28 stablemate, Penfolds' 2007 Bin 128 is a medium-bodied Shiraz that features touches of peppery spice, raspberry-cherry fruit and a darker edge of chocolate and coffee. The tannins are supple without being soft, giving this a drinking window that should extend through 2017 or so.",Bin 128,88,26,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Penfolds 2007 Bin 128 Shiraz (Coonawarra),Shiraz,Penfolds
3278,Portugal,"Portugal's popular brand is a lively, fresh, spice- and dried fruit-flavored wine. There are flavors of pound cake and nutmeg surrounding a core of solid, firm tannins. Great with food, this is not for aging.",Marquês de Borba,87,14,Alentejo,NA,NA,Roger Voss,@vossroger,J. Portugal Ramos 2007 Marquês de Borba Red (Alentejo),Portuguese Red,J. Portugal Ramos
3316,US,"Lola is a 50-50 Cabernet Sauvignon/Syrah blend, smooth and supple, with a mix of purple berries, black cherry, cassis and smoke. The tannins finish a little green, and the Cab/Syrah combo seems to nullify the clear, varietal expression of either grape, but overall this is a well-crafted wine that could stand nicely alongside a hanger steak.",Lola Red,87,25,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Two Vintners 2007 Lola Red Red (Columbia Valley (WA)),Red Blend,Two Vintners
3330,Italy,"This is a classic interpretation of Chianti Classico with bright aromas of small berry fruit, raspberry and blue flower. But there's also a modern touch as well that comes off aromatically as spice and new leather.",NA,87,16,Tuscany,Chianti Classico,NA,NA,NA,Rocca delle Macìe 2007  Chianti Classico,Sangiovese,Rocca delle Macìe
3479,France,"A finely made wine, with elegant fruit and tannins, but definitely on the light side. The red berry fruits are soft and juicy, already a pleasure to drink, with only short-term aging.",NA,88,35,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Lynch-Moussas 2007  Pauillac,Bordeaux-style Red Blend,Château Lynch-Moussas
3494,Italy,"There's an earthy note here that recalls button mushroom and horse skin backed by dried fruit and prune. The wine shows a lighter, crisper mouthfeel with a sweet versus sour contrast at the very end.",Paverno,87,25,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Vaona 2007 Paverno  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Vaona
3591,France,Soft wine that is now maturing. It is attractive with its red fruits and light tannins. The end is easy and fresh. Not for aging.,NA,86,50,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château le Pape 2007  Pessac-Léognan,Bordeaux-style Red Blend,Château le Pape
3600,US,"While ripe on the nose with scents of juicy red cherries, mocha chocolate and Graham cracker crumbs, this soft, light-bodied Pinot Noir gains a slightly rustic edge on the midpalate with hints of fall foliage and a soft, furry coating of tannins on the finish.",Sarah's Hill,86,40,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Jamesport 2007 Sarah's Hill Pinot Noir (North Fork of Long Island),Pinot Noir,Jamesport
3875,Italy,"Named for a beautifully restored castle and boutique hotel in Abruzzo, this beautiful Italian white (made with Trebbiano grapes) shows a delicious creamy texture with abundant aromas of stone fruit, honey and toasted almond. The wine is thick and textured on the close.",Castello di Semivicoli,91,50,Central Italy,Trebbiano d'Abruzzo,NA,NA,NA,Masciarelli 2007 Castello di Semivicoli  (Trebbiano d'Abruzzo),Trebbiano,Masciarelli
3959,Chile,"Opens with heavy aromas of raisin, prune, leather and chocolate. The palate is just racy enough, with depth, big tannins and structure. Tastes grapy and big, with blackberry fruit and a chocolaty aftertaste. Toasty and a little gritty and tannic on the finish, and ultimately it's a little sweet but still impressive for Chilean Syrah.",Cuvée Alexandre Las Kuras Vineyard,90,24,Cachapoal Valley,NA,NA,Michael Schachner,@wineschach,Lapostolle 2007 Cuvée Alexandre Las Kuras Vineyard Syrah (Cachapoal Valley),Syrah,Lapostolle
4617,Italy,"Amarone Capitel de' Roari delivers a crisp, lean expression that showcases Valpolicella winemaking tradition. The only out-of-place elements are the oak shadings that comes across as toasted nut, leather and dried tobacco.",Capitel de' Roari,87,35,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Luigi Righetti 2007 Capitel de' Roari  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Luigi Righetti
5171,US,"Even for a Mount Veeder Cab, this one's pretty tannic. It also seems very oaky, with lots of caramelized, charred wood. Somewhere underneath it all are blackberries and black currants that are sweetly ripe. Your best bet is to cellar it, but its future is uncertain given the initial irregularities.",NA,87,85,California,Mount Veeder,Napa,NA,NA,Brandlin 2007 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Brandlin
6166,US,"A lovely bottle, carefully crafted from vines approaching 40 years of age. A third of the wine was fermented in neutral barrels, softening the mouthfeel a bit, and kept on the lees for almost five months. Apples and pears, melon and grapefruit all seem to have been mixed in with wet stones; the wine makes a fresh and delicate impression with as much mineral and fruit. Stylish and lacy.",Maresh Vineyard,89,21,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Daedalus Cellars 2007 Maresh Vineyard Riesling (Dundee Hills),Riesling,Daedalus Cellars
6416,Italy,"Easygoing and fresh—with a very attractive price tag—Corvo Bianco is a historic and steady Best Buy contender. The wine exhibits fresh citrus notes and has a lean, compact feel.",Bianco,85,10,Sicily & Sardinia,Sicilia,NA,NA,NA,Corvo 2007 Bianco White (Sicilia),White Blend,Corvo
6644,US,"Sonoma Cabernet specialist Cohn turns his attention to Pinot, with good results. The wine is dry, silky and interesting, showing an array of cherry, cola, tobacco and peppery spice flavors. Has enough of a complex tannin structure to pair with lamb chops, or a great grilled salmon steak.",NA,90,40,California,Russian River Valley,Sonoma,NA,NA,B.R. Cohn 2007 Pinot Noir (Russian River Valley),Pinot Noir,B.R. Cohn
7031,US,"A big, bold and beautiful Cabernet. Will appeal to those who like the California style, although Bordeauxphiles will find it too ripe and fruity. Brims with blackberries, black cherries, currants, licorice and sweet toasted oak, wrapped into firm, mountain tannins. Now–2014.",NA,92,65,California,Spring Mountain District,Napa,NA,NA,Barnett 2007 Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Barnett
7037,US,"Doesn't have quite the sheer ravishing power of the winery's Trace Ridge Cabernet, but this Cab-based Bordeaux blend is nuanced and possibly more complex and Bordeaux-like. The flavors are of currants, blackberries, cherries, anise and cedar, aged in 78% new French oak. Give it until 2011 to mellow.",Highlands Estates Trace Ridge,92,75,California,Knights Valley,Sonoma,NA,NA,Kendall-Jackson 2007 Highlands Estates Trace Ridge Red (Knights Valley),Bordeaux-style Red Blend,Kendall-Jackson
7076,Argentina,"Few wineries in Argentina make more individual wines than Achaval-Ferrer. And while some are great, others leave you scratching your head or wanting something different. This one has a deep hue but a strange mix of herbal, floral aromas that hint at air freshener. The palate is quite acid-driven and downright sharp, with pounding blueberry and kirsch flavors. More austere and tangy than we prefer.",NA,83,29,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Achaval-Ferrer 2007 Malbec (Mendoza),Malbec,Achaval-Ferrer
7403,US,"With its vanilla buttercream and spicy, smoky overtones, this Chard also shows underlying fruit flavors of pineapples, peaches, pears and green apples. It's a crisp, supple young wine, and this is a good price to pay.",NA,87,15,California,Sonoma County,Sonoma,NA,NA,Gallo Family Vineyards 2007 Chardonnay (Sonoma County),Chardonnay,Gallo Family Vineyards
7583,Romania,"This poised white offers aromas of honeysuckle, pear and flowers, and on the palate, curvy flavors of spice, apples and pear. Charming—serve chilled with cheese, dessert.",NA,85,8,Recas,NA,NA,Susan Kostrzewa,@suskostrzewa,Heavenly Retreat 2007 Riesling (Recas),Riesling,Heavenly Retreat
7711,South Africa,"This Sauvignon Blanc offers more weight and earthiness for fans of whites that steer away from lean, grassy flavors. Simply elegant and food-friendly, the wine has a balanced character and while still refreshing, has soul.",NA,86,13,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Old Well House 2007 Sauvignon Blanc (Western Cape),Sauvignon Blanc,Old Well House
8281,US,"A tough, tannic wine, not showing much generosity due to the astringency. There's a great core of ripe, wild blackberries, blueberries, forest herbs and spices, but it is hard and somewhat rustic. A rich steak in blue cheese sauce will be a nice pairing. .",Elevation,88,40,California,Rockpile,Sonoma,NA,NA,Paradise Ridge 2007 Elevation Cabernet Sauvignon (Rockpile),Cabernet Sauvignon,Paradise Ridge
8457,US,"A beautiful Cabernet, this has all the hallmarks of a fine wine. It's dry, rich in tannins and elegant, with long, deep flavors of blackberries, currants and dark chocolate. It's already throwing some sediment, so give it a careful decant.",Estate Grown,92,40,California,Sonoma Valley,Sonoma,NA,NA,Korbin Kameron 2007 Estate Grown Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Korbin Kameron
8498,France,"A wine that suffers from high toast and not enough fruit weight. In time, it should settle down, but it is always going to be a wine that is on the lean side.",NA,86,30,Bordeaux,Lalande de Pomerol,NA,Roger Voss,@vossroger,Château de Bel-Air 2007  Lalande de Pomerol,Bordeaux-style Red Blend,Château de Bel-Air
8509,Italy,"Nemus pairs the light fruit and crisp acidity of Sangiovese against the hearty firmness of Cabernet Sauvignon to produce an informal, food-friendly wine that would match pasta dishes and pizza with fresh mozzarella.",Nemus,86,14,Tuscany,Toscana,NA,NA,NA,Scopetani 2007 Nemus Red (Toscana),Red Blend,Scopetani
8709,US,"Softly tannic and direct in jammy blackberry, cherry and red plum flavors, with chocolate overtones that have a candied, sugary edge. Not showing a great deal of complexity now, but could evolve in a few years. Hard to predict.",La Encantada Vineyard - Clone 777,88,49,California,Sta. Rita Hills,Central Coast,NA,NA,Alma Rosa 2007 La Encantada Vineyard - Clone 777 Pinot Noir (Sta. Rita Hills),Pinot Noir,Alma Rosa
9007,Italy,"Alastro, from the dynamic Planeta winery in Sicily, is a wood-driven blend of Grecanico and Chardonnay (only 10% sees oak) with sophisticated aromas of almond, buttery peach and honeysuckle. This luminous wine offers good density and weight in the mouth, with a smooth and polished finish.",Alastro,88,21,Sicily & Sardinia,Sicilia,NA,NA,NA,Planeta 2007 Alastro White (Sicilia),White Blend,Planeta
9022,Italy,This rich expression of Nerello Mascalese (a grape native to Sicily's Mount Etna) offers thick density and extraction followed by fresh notes of berry fruit and spice. It ends with chewy tannins and bright cherry flavors.,Barbazzale,88,16,Sicily & Sardinia,Sicilia,NA,NA,NA,Cottanera 2007 Barbazzale Nerello Mascalese (Sicilia),Nerello Mascalese,Cottanera
9100,Australia,An extra year has added some depth here. Lemon and apricot fruit are layered over almonds and macadamia on the nose while a hint of jasmine adds interest to the palate. The medium finish offers up an intriguing nuttiness. Best before 2012.,Kayena Vineyard,88,22,Tasmania,Tasmania,NA,NA,NA,Tamar Ridge 2007 Kayena Vineyard Pinot Gris (Tasmania),Pinot Gris,Tamar Ridge
9164,Italy,"Toasted bread crust, citrus and apple are just some of the aromas that characterize this lovely sparkler. A blanc de noirs made with 100% Pinot Nero, it offers a vibrant palate that delivers nectarine, roasted almond, pastry cream and mineral alongside persistent bubbles and fresh acidity. It also boasts enough structure to age for several years. Drink through 2017.",Perlé Nero,92,78,Northeastern Italy,Trento,NA,Kerin O’Keefe,@kerinokeefe,Ferrari 2007 Perlé Nero Pinot Nero (Trento),Pinot Nero,Ferrari
9472,France,"Dominated by toasty, coconutty aromas, with just hints of peach and hazelnut. Hold six months and see what emerges; right now, this wine is defined more by technique (barrel-fermentation and aging) than terroir.",Les Clans,87,80,Provence,Côtes de Provence,NA,Joe Czerwinski,@JoeCz,Château d'Esclans 2007 Les Clans Rosé (Côtes de Provence),Rosé,Château d'Esclans
9492,New Zealand,"This Syrah is really attractive upfront, with aromas of sweet pastry crust, baked plum, licorice and cracked pepper. The plum and blackberry fruit is balanced by some savory elements on the palate, which doesn't show a lot of weight or length. A pretty wine to drink over the next couple of years.",Silistria,87,30,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Gunn Estate 2007 Silistria Syrah (Hawke's Bay),Syrah,Gunn Estate
9935,Austria,"A big, super-rich wine that concentrates on its vanilla and spice aspects, the fruit coming through as ripe quince and apricots flavored with pepper. The acidity is muted, appearing only at the end, to give a vibrant lift to this impressive wine. Glass stopper.",Grand Grü,90,28,Kamptal,NA,NA,Roger Voss,@vossroger,Steininger 2007 Grand Grü Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger
10499,US,"For an inexpensive Oregon Pinot Noir, this has a lovely, expansive aroma that mingles rose petals, strawberry, white chocolate and cola. This is elegant, supple and entirely approachable, with none of the hard, earthy, vegetal or bitter character that can often characterize inexpensive Pinots. Think of a really good village Burgundy from a ripe vintage such as 2005, but at a much better price.",Le Petit,88,18,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Phelps Creek 2007 Le Petit Pinot Noir (Columbia Gorge (OR)),Pinot Noir,Phelps Creek
10745,Italy,"A 50-50 blend of Sangiovese and Cabernet, this wine is rich and opulent, without being at all heavy or exaggerated. The mouthfeel is smooth, soft but structured and there is a long fruit and spice flavored finish.",Madre,95,NA,Tuscany,Toscana,NA,NA,NA,Poggio Antico 2007 Madre Red (Toscana),Red Blend,Poggio Antico
10750,Italy,"Marchesale is an excellent Syrah with an inky, black appearance and intense aromas of blueberry, plum, prune, black pepper and crushed stone. The wine shows incredible richness and density and lasts long on the palate thanks to its firm, succulent tannins.",Marchesale,94,80,Tuscany,Toscana,NA,NA,NA,Terre del Marchesato 2007 Marchesale Syrah (Toscana),Syrah,Terre del Marchesato
10756,US,"A great Bordeaux-style wine that can stand proudly next to Napa bottlings that cost far more. It's mainly Cabernet Sauvignon, with the other four permitted Meritage varieties, and there seems to be lots of new, sweetly toasted oak. The blackberry, cherry, red currant, mocha and bacon flavors are delicious, but even better is the tannic structure. It's soft and alluring enough to drink now.",Symmetry Red,94,55,California,Alexander Valley,Sonoma,NA,NA,Rodney Strong 2007 Symmetry Red Meritage (Alexander Valley),Meritage,Rodney Strong
10765,US,"Amazingly delicious and soft. Defines the modern Napa Cabernet style, with the tasteful elegance Hall wines are known for. With 20% Merlot, it displays dazzlingly rich flavors of blackberries, black cherries, red currants and mocha, with a savory note of bacon. Now–2013.",Ellie's,94,55,California,Napa Valley,Napa,NA,NA,Hall 2007 Ellie's Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Hall
11939,Argentina,"Foresty, rubbery and brash, this has toasty, woody, cheesy and berry-driven aromas. It feels creamy and heavy, with herbal and salty flavors that finish with a roasted, meaty taste. Warm, heavy and ponderous.",Finca Pedernal,85,40,Other,San Juan,NA,Michael Schachner,@wineschach,Finca Las Moras 2007 Finca Pedernal Malbec (San Juan),Malbec,Finca Las Moras
12018,US,"Here's a crisp Chardonnay that gets those tastebuds whistling with tartness. Yet it's balanced out by extremely rich fruit and oak. Pineapple crème brûlée, white peach, green apple butter, vanilla and toasty sandalwood are the flavors of this delicious, complex Chardonnay. Drink now.",Ryo-fu,92,44,California,Russian River Valley,Sonoma,NA,NA,Freeman 2007 Ryo-fu Chardonnay (Russian River Valley),Chardonnay,Freeman
12447,Portugal,"Soft, warm and lightly tannic, this has an herbaceous character. Its fresh acidity balances its black currant flavor. It is fragrant, fruity and mature; ready to drink.",Montefino,87,10,Alentejano,NA,NA,Roger Voss,@vossroger,Monte da Penha 2007 Montefino Red (Alentejano),Portuguese Red,Monte da Penha
12627,Australia,"An all-round crowd-pleaser, with honest upfront notes of plum, coconut and fall leaves that take on a cherry character in the mouth. Medium-bodied, with fine tannins and a mouthwatering finish that's just this side of medium. Try with roast pork. Drink up in the next year or two.",Next of Kin,88,13,Western Australia,Margaret River,NA,NA,NA,Xanadu 2007 Next of Kin Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Xanadu
12670,Uruguay,"Brambly and stalky berry fruit aromas come with citrus and leafy accents. The palate is sheer and tannic, with candied, spiced, red fruit flavors. Heat and burning acidity make the finish rather rough.",Parcela Vieja,83,20,San Jose,NA,NA,Michael Schachner,@wineschach,Castillo Viejo 2007 Parcela Vieja Tannat (San Jose),Tannat,Castillo Viejo
12747,Italy,"There's a touch of Band-Aid or used leather that falls to the background the more the wine spends time in the glass. Cherry and white almond are the leading aromatic accents and this blend of Sangiovese (80%), Merlot and Cabernet is simple and fresh in the mouth.",Le Lodole,85,21,Tuscany,Rosso di Toscana,NA,NA,NA,Bellini 2007 Le Lodole Red (Rosso di Toscana),Red Blend,Bellini
12769,New Zealand,"Part of Pernod Ricard New Zealand, Church Road is a historic property dating back to the end of the 19th century, so it is a shame that the wines are not available in the U.S. The 2007 Reserve Cabernet Merlot features delicate scents of dried herbs and tea leaves allied to bold cassis and cherry fruit. It's firm and slightly drying on the finish; give it until 2015 to come into its own.",Reserve,90,NA,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Church Road 2007 Reserve Cabernet Merlot (Hawke's Bay),Cabernet Merlot,Church Road
13034,US,"Muscat Blanc is turning out to be one of Navarro's best wines. The '07, from a supercool vintage, is a little off the rich pace of the '06, but shows the same admirable qualities of dryness, racy acidity and complex flavor. It's like a taste of Meyer lemon zest and grilled peach flesh, with a sprinkle of white pepper and cinnamon.",Estate,92,19,California,Anderson Valley,NA,NA,NA,Navarro 2007 Estate Muscat Blanc (Anderson Valley),Muscat Blanc,Navarro
13101,Italy,"Smoke, toast, mesquite and barbecue tones emerge from the nose of this nicely concentrated Barbaresco from La Spinona. There's not much fruit here as the wine's aromas are mostly occupied by the secondary perfumes acquired through wood aging. Expect those to evolve and become more ethereal with time.",Bricco Faset,89,NA,Piedmont,Barbaresco,NA,NA,NA,La Spinona 2007 Bricco Faset  (Barbaresco),Nebbiolo,La Spinona
13104,Austria,"Lovely red berry fruits, with great acidity and fine perfumes. The elegance of the wine is spoilt slightly by a rustic edge, although the red berry aftertaste is fresh and clean.",NA,89,50,Burgenland,NA,NA,Roger Voss,@vossroger,Judith Beck 2007 Pinot Noir (Burgenland),Pinot Noir,Judith Beck
13422,Italy,"This opulent and reasonably priced blend of Cabernets Sauvignon and Franc is enhanced by a soft Merlot component. A sweet, rich wine with pretty aromatic highlights of mature fruit and spice.",Villa Donoratico,90,25,Tuscany,Bolgheri,NA,NA,NA,Tenuta Argentiera 2007 Villa Donoratico  (Bolgheri),Red Blend,Tenuta Argentiera
13430,Portugal,"A wine only made in the best years, this is rich, softly textured, opulent and ripe wine. It is a powerful statement of sweet plums, arabica coffee, dark tannins, immense rich concentration.",Escultor,90,89,Alentejano,NA,NA,Roger Voss,@vossroger,Monte do Pintor 2007 Escultor Red (Alentejano),Portuguese Red,Monte do Pintor
13751,Italy,"This straight Barolo has an exotic fragrance of spice, sandalwood and incense, while the palate shows ripe raspberry, spice and balsamic herbs. It's tannic and shy on acidity, typical of the hot 2007 vintage. Drink now.",NA,88,50,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Negretti 2007  Barolo,Nebbiolo,Negretti
13872,Italy,"Here's a fresh and easy Vermentino from Liguria (the northwestern coast of Italy) that delivers fresh aromas of chopped herbs, lime, passionfruit and honey. It is luminous and lightweight with a refreshing touch of acidity on the close.",U Munte,85,9,Northwestern Italy,Riviera Ligure di Ponente,NA,NA,NA,Colle dei Bardellini 2007 U Munte Vermentino (Riviera Ligure di Ponente),Vermentino,Colle dei Bardellini
15597,Spain,"Modest on the nose, and then very little after that. The flavors are basic lime and citrus, and the feel is tangy and lemony sharp. Generic, with little to no varietal character.",Mercedes Eguren,81,13,Central Spain,Vino de la Tierra de Castilla,NA,Michael Schachner,@wineschach,Bodegas Eguren 2007 Mercedes Eguren Sauvignon Blanc (Vino de la Tierra de Castilla),Sauvignon Blanc,Bodegas Eguren
15856,France,"Barley sugar, butterscotch, demerara sugar and the faintest hint of maple syrup suggest the richness of this SGN right away. The concentrated sweetness is countered with illuminating freshness and holds tons of tangy spice. Wow. This is incredibly concentrated and has an elixir-like bundled energy that seems to be alive. The effect is both mesmerizing and invigorating.",Clos Saint-Théobald Grand Cru Rangen Sélection de Grains Nobles,96,80,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Domaine Schoffit 2007 Clos Saint-Théobald Grand Cru Rangen Sélection de Grains Nobles Pinot Gris (Alsace),Pinot Gris,Domaine Schoffit
16356,Italy,"Made with organically grown grapes, this is a nicely textured Vernaccia with a supple, creamy feel and vibrant tones of stone fruit, melon and honey. Pair it with Indian food or fish.",NA,87,14,Tuscany,Vernaccia di San Gimignano,NA,NA,NA,San Quirico 2007  Vernaccia di San Gimignano,Vernaccia,San Quirico
16704,France,"A wine that reflects the relative lightness of the reds in this vintage. It has a layer of tannins, but they don't suggest aging; they are more a base for the attractive raspberry and red plum flavor, freshened by the acidity.",Marconnets Premier Cru,88,50,Burgundy,Beaune,NA,Roger Voss,@vossroger,Bouchard Père & Fils 2007 Marconnets Premier Cru  (Beaune),Pinot Noir,Bouchard Père & Fils
16714,France,"A smooth, perfumed wine, with an initial barnyard character that then softens into red fruits and soft tannins. Relatively light, going more for juiciness than weight.",Beaune du Château Premier Cru,88,35,Burgundy,Beaune,NA,Roger Voss,@vossroger,Bouchard Père & Fils 2007 Beaune du Château Premier Cru  (Beaune),Pinot Noir,Bouchard Père & Fils
17456,Italy,"There's a very spicy, sassy element to this Amarone by La Giaretta that comes across as mesquite smoke, teriyaki, Spanish cedar and hummus. The wine is tight and taut on the close with a delicate prune-like aftertaste.",NA,88,40,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,La Giaretta 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",La Giaretta
17820,Italy,"This is a delicate and feminine copper-colored Pinot Grigio made by Francesco and Fulvio Zorzettig that boasts finely tuned aromas of white rose, peach and exotic fruit. It offers zesty acidity and a crisp, cleansing close.",Ronchi di Pietro,86,18,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Zorzettig 2007 Ronchi di Pietro Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,Zorzettig
