id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
6475,US,"A blend of mainly Merlot and Cabernet Sauvignon, with smaller amounts of other traditional Bordeaux varieties, this treads perilously close to being too ripe. It shows a hint of raisin, but not enough to interfere with the beauty of the blackberry jam and sweet oak flavors. The tannins are exquisite, in the way of a top Napa Cab. Doesn't seem to be a longterm ager, so drink now–2015.",Proprietary,91,90,California,Napa Valley,Napa,NA,NA,Alpha Omega 2009 Proprietary Red (Napa Valley),Bordeaux-style Red Blend,Alpha Omega
6522,US,"The spiced dark-cherry and blackberry aromas come with a rusty edge, leading to a palate that's marked by vivid acids and trifling tannic support. In general, this is lithe and easy, a wine that would pair well with pizza.",NA,83,19,New Mexico,New Mexico,NA,NA,NA,Vivác Winery 2009 Montepulciano (New Mexico),Montepulciano,Vivác Winery
6623,Italy,"Nabucco is a blend of Barbera and Merlot that offers a pretty dark appearance and fresh notes of cherry, blackberry tart and tobacco. The tannins are smooth and long and there's a pretty touch of acidity on the close.",Nabucco,88,NA,Central Italy,Emilia,NA,NA,NA,Monte delle Vigne 2009 Nabucco Red (Emilia),Red Blend,Monte delle Vigne
6833,Spain,"From the Zamora region, this Tempranillo is dark, well oaked and dense. The nose is full of black cherry and charred oak that gives off a shoe polish scent. The palate is round and smooth, with oak-dominated black fruit and minty, spicy flavors. A modern, meaty wine by any measure. Drink now through 2020.",Via Cenit,91,28,Northern Spain,Tierra del Viños de Zamora,NA,Michael Schachner,@wineschach,Viñas del Cenit 2009 Via Cenit Tempranillo (Tierra del Viños de Zamora),Tempranillo,Viñas del Cenit
7532,US,"Made in a New Zealand style, which is very dry, crisp in acidity, minerally and rich in citrus flavors, with a sour, green note of gooseberry. A brisk Sauvignon Blanc that will love goat cheese.",NA,87,15,California,Sonoma Valley,Sonoma,NA,NA,Wellington 2009 Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,Wellington
7572,Chile,"Opens with honest green notes of gooseberry, lime and sea foam, and while the palate is a touch soft in texture, it has true Chilean SB flavors of bell pepper, fresh lettuce and melon. Sturdy on the finish, with a forward attitude.",Wetland Winemaker's Selection,85,8,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Yali 2009 Wetland Winemaker's Selection Sauvignon Blanc (Rapel Valley),Sauvignon Blanc,Yali
7663,France,"A rounded wine that is soft and fruity, the flavors edged with toast. There is an attractive citrus flavor that gives some crispness to what feels a fat wine. Drink now.",Cuvée Fût de Chêne,85,25,Burgundy,Mâcon-Pierreclos,NA,Roger Voss,@vossroger,Domaine Marc Jambon 2009 Cuvée Fût de Chêne  (Mâcon-Pierreclos),Chardonnay,Domaine Marc Jambon
7818,Australia,"There aren't many white wines coming out of Langhorne Creek, but this Verdelho is a good one, offering crisp, citrusy notes of pear and pineapple, medium body and a clean, refreshing finish. Drink now.",Potts' Catch,87,14,South Australia,Langhorne Creek,NA,Joe Czerwinski,@JoeCz,Bleasdale 2009 Potts' Catch Verdelho (Langhorne Creek),Verdelho,Bleasdale
7995,US,"At first, this wine tastes overworked, with very ripe pineapple, lime and mango flavors elaborated with sweet new oak. But then acidity washes in, drying it out, and letting a minerality hit that grounds the wine. If it finished drier, the score would soar.",SETA,87,32,California,Napa Valley,Napa,NA,NA,Signorello 2009 SETA Semillon-Sauvignon Blanc (Napa Valley),Semillon-Sauvignon Blanc,Signorello
8265,France,"This is a full, luscious and fruity wine, where the tannins linger behind the fruit profile. It has good weight, concentration, and delicate of wood aging. It should be aged longer before drinking, so wait until 2016.",Cuvée Château,89,25,Provence,Coteaux d'Aix-en-Provence,NA,Roger Voss,@vossroger,Château de Calavon 2009 Cuvée Château Red (Coteaux d'Aix-en-Provence),Red Blend,Château de Calavon
8450,US,"A consummate Russian River Pinot Noir in an accessible style. This is simply enchanting, like raspberry-infused silk dusted with brown butter, cinnamon and vanilla. Showing just beautifully now, this is soft and gentle, and it should glide through the next six years.",NA,92,40,California,Russian River Valley,Sonoma,NA,NA,Davis Family 2009 Pinot Noir (Russian River Valley),Pinot Noir,Davis Family
8497,US,"Lots of tropical fruit, orange, lime, pear and buttered popcorn flavors in this Chardonnay. It's very bright in acidity, and is almost honey-sweet on the finish.",Stainless Unoaked,86,18,California,Central Coast,Central Coast,NA,NA,Chamisal Vineyards 2009 Stainless Unoaked Chardonnay (Central Coast),Chardonnay,Chamisal Vineyards
8804,US,"Sourced from the Lonesome Spring Ranch vineyard, this pure Barbera offers light cranberry fruit flavors, tart and puckery, retaining a sense of freshness despite being released more than four years after the vintage. Pretty cherry candy flavors come up in the back, leaving a pleasing impression. Drink up soon before the wine starts to fade.",NA,87,25,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Locati Cellars 2009 Barbera (Columbia Valley (WA)),Barbera,Locati Cellars
8961,US,"This is the best of the new releases from Seven Bridges, a Portland-based winery with a penchant for Washington State fruit. Smooth, balanced and mouth-filling, this offers a truffle highlight that sits over the bright berry and cherry flavors.",Golden Ridge Vineyard,89,26,Oregon,Walla Walla Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Seven Bridges 2009 Golden Ridge Vineyard Merlot (Walla Walla Valley (OR)),Merlot,Seven Bridges
9430,US,"Tastes like an old wine that Nonno brought up from the basement in a carafe. It's supposedly a Bordeaux blend, but it could be anything red and full-bodied.",Cask 520,82,30,California,Paso Robles,Central Coast,NA,NA,San Antonio 2009 Cask 520 Red (Paso Robles),Bordeaux-style Red Blend,San Antonio
9496,Bulgaria,"Nicely concentrated with a core of ripe red fruit and menthol, this is a fresh, forward Cab that's a bargain at $8. Bright and clean from start to finish, the finish lingers on smooth, velvety tannins and a fresh, herbaceous mint note.",Veni Vidi Vici,87,8,Thracian Valley,NA,NA,Anna Lee C. Iijima,NA,Vini 2009 Veni Vidi Vici Cabernet Sauvignon (Thracian Valley),Cabernet Sauvignon,Vini
9500,Italy,"This is a thick and vinous Dolcetto with bright grape and blueberry aromas followed by a touch of rubber and spice. It offers a slightly sweet aftertaste with dense, plump concentration.",Vigneti in Rio Sordo,87,23,Piedmont,Dolcetto d'Alba,NA,NA,NA,Cascina Bruciata 2009 Vigneti in Rio Sordo  (Dolcetto d'Alba),Dolcetto,Cascina Bruciata
10456,US,"A good, everyday Zinfandel, robust in blackberry, raisin and chocolate flavors, wrapped into firm tannins. With its sweet finish, it will be a good companion to tomato-based barbecue.",Estate,85,18,California,Lake County,NA,NA,NA,Quackenbush 2009 Estate Zinfandel (Lake County),Zinfandel,Quackenbush
10588,Italy,"This one-dimensional Brunello opens with overripe black fruit aromas. The dense palate offers sweet plum and mature black raspberry layered with notes of vanilla, mocha and balsam. Reflecting the warm vintage, it's shy on intensity and energy so drink soon.",NA,87,45,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Bonacchi 2009  Brunello di Montalcino,Sangiovese,Bonacchi
10782,Italy,"Emozione is a lovely sparkling wine with a floral fragrance of acacia and orange blossom. The palate offers white peach and apricot flavors, along with toasted walnut notes. It's long and linear, with a refined perlage.",Brut Emozione,90,37,Lombardy,Franciacorta,NA,Kerin O’Keefe,@kerinokeefe,Villa 2009 Brut Emozione Sparkling (Franciacorta),Sparkling Blend,Villa
10968,Italy,"This Chianti Classico Riserva has deep layers of spice, chocolate, wild berry, cherry, licorice and black pepper. The mouthfeel is smooth, long and fresh.",Riserva Famiglia Zingarelli,90,24,Tuscany,Chianti Classico,NA,NA,NA,Rocca delle Macìe 2009 Riserva Famiglia Zingarelli  (Chianti Classico),Sangiovese,Rocca delle Macìe
11244,Italy,"Tight and streamlined, this has elegant tones of smoke, crushed granite and dried berry. It shows a simple linearity, and its purity and honesty is ultimately the wine's strongest card.",Cascinotta,88,NA,Piedmont,Barbaresco,NA,NA,NA,Negro Angelo e Figli 2009 Cascinotta  (Barbaresco),Nebbiolo,Negro Angelo e Figli
11253,Chile,"This is rustic, with notes of roasted berry, smoked meat, leather and dried cheese on the bouquet. It feels tannic and pushy, with herbal, wild flavors of dark berry, herb and roasted meat. Slightly warm and herbal, the finish lasts.",El Olivar Alto Single Vineyard,88,25,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viu Manent 2009 El Olivar Alto Single Vineyard Syrah (Colchagua Valley),Syrah,Viu Manent
11382,France,"Dry tannins from the old wood give this wine a hard edge at first. Fresh, juicy red fruits offer an enticing character. On the finish, the tannins are tough and will need several years to soften",NA,87,80,Bordeaux,Pomerol,NA,Roger Voss,@vossroger,Château du Domaine de l'Eglise 2009  Pomerol,Bordeaux-style Red Blend,Château du Domaine de l'Eglise
11842,Italy,"Oak, menthol, mature berry, dried sage and coffee aromas lead the nose. The palate offers black cherry, crushed raspberry, black pepper, licorice, espresso and a balsamic note alongside bracing, teeth-coating tannins.",NA,88,50,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Amalia 2009  Barolo,Nebbiolo,Amalia
11944,US,"A sound, everyday Zinfandel, this may be a little green and underripe, but it does show some berry-cherry flavor. The alcohol is very high.",Estate,85,18,California,Dry Creek Valley,Sonoma,NA,NA,Mounts 2009 Estate Zinfandel (Dry Creek Valley),Zinfandel,Mounts
12338,Croatia,"This garnet-colored wine conveys aromas of cranberry, black cherry and bramble. Flavors of dark cherry, cranberry and black plum have a strong acidic backbone and a long finish.",NA,88,27,Peljesac,NA,NA,Jeff Jenssen,@worldwineguys,Miloš 2009 Plavac Mali (Peljesac),Plavac Mali,Miloš
12391,US,"You'll find strong, bitter tannins, despite the fact that it's more than four years of age. It's absolutely dry, and the flavors are rich and concentrated, suggesting summer-ripe blackberries, mashed and sprinkled with cocoa, dark chocolate, espresso, cassis liqueur and black pepper. Decant it and drink through 2016.",Estate Pinchon Vineyard Spring Break,87,30,California,Santa Cruz Mountains,Central Coast,NA,NA,Burrell School Vineyards 2009 Estate Pinchon Vineyard Spring Break Syrah (Santa Cruz Mountains),Syrah,Burrell School Vineyards
12425,US,"A juicy Touriga with nice structure and acidity, it bursts with notes of strawberry, cherry and vanilla spice, especially on the finish. A perfect pizza wine.",NA,87,24,California,Calaveras County,Sierra Foothills,Virginie Boone,@vboone,Chatom Vineyards 2009 Touriga Nacional (Calaveras County),Touriga Nacional,Chatom Vineyards
12762,US,"A simple Syrah, with decent cherry, licorice and tobacco flavors that finish quick. It's dry and clean, and a certain elegance makes it a nice pairing with a wide variety of fare.",Steinbeck Vineyard,85,21,California,Paso Robles,Central Coast,NA,NA,Eberle 2009 Steinbeck Vineyard Syrah (Paso Robles),Syrah,Eberle
