id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1406,US,"This big but balanced wine has melon and apple aromas, lots of fruit and toasty oak in the flavors, and a super-smooth and rich texture. The finish lingers.",Old Head,88,15,California,Dunnigan Hills,Central Valley,Jim Gordon,@gordone_cellars,Matchbook 2014 Old Head Chardonnay (Dunnigan Hills),Chardonnay,Matchbook
1413,US,"While big and brawny in style, this Pinot still maintains good balance. The aromas resemble toasty, spicy oak, with cranberry and dark cherry notes. The flavors echo the nose and are vivid due to lively acidity and a firm layer of tannins.",NA,88,16,California,California,California Other,Jim Gordon,@gordone_cellars,Replica 2014 Pinot Noir (California),Pinot Noir,Replica
1639,Portugal,"There are firm and dusty tannins in this spicy wine. It has firm fruit, a solid texture and a juicy, nutmeg-flavored aftertaste. Drink from 2018 when some of the tannins have softened.",Topázio Reserva,85,10,Douro,NA,NA,Roger Voss,@vossroger,Enoport 2014 Topázio Reserva Red (Douro),Portuguese Red,Enoport
1814,Spain,"This blend of Merseguera and Sauvignon Blanc is modest as a church mouse, with clean but dilute green-apple aromas. An easygoing, round palate offers orange and lime flavors in front of a pithy, citrusy finish.",Winemaker's Selection,85,9,Levante,Valencia,NA,Michael Schachner,@wineschach,Castillo de Liria 2014 Winemaker's Selection White (Valencia),White Blend,Castillo de Liria
2006,Portugal,"Made from Castelão, the local grape of the Setúbal region, this wine is as bright and clean as possible. The light texture makes it ideal for summer drinking.",Azul Portugal,84,11,Península de Setúbal,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2014 Azul Portugal Rosé (Península de Setúbal),Rosé,Wines & Winemakers
2345,US,"A rich texture and rather ripe fruit flavors make this softer and broader in taste than many of its peers. Flavors like Fuji apple and Bartlett pear are appealing, and the mouthfeel is smooth and easy rather than crisp.",Blue Quail,85,15,California,Potter Valley,NA,Jim Gordon,@gordone_cellars,McFadden 2014 Blue Quail Pinot Gris (Potter Valley),Pinot Gris,McFadden
2748,Romania,"Pineapple, citrus blossom, and white peach aromas prepare your palate for tastes of green apple, lemon zest and apricots. The finish is crisp and acidic.",Legendary Estate Series,86,9,Romania,NA,NA,Jeff Jenssen,@worldwineguys,Cramele Recas 2014 Legendary Estate Series Pinot Grigio (Romania),Pinot Grigio,Cramele Recas
2834,US,"A light, bright version of the variety, this soft and herbaceous wine mixes a subtle richness of toasted oak and dark chocolate with black plum and cherry. It retains its acidity well, showing a tightness of structure with enough approachability.",NA,88,24,California,Knights Valley,Sonoma,Virginie Boone,@vboone,Bench 2014 Merlot (Knights Valley),Merlot,Bench
2856,US,"Quite light in the glass, the aromas on this bottling are also a bit weak, with cinnamon and red fruits emerging with patience. It's light and lithe on the palate, with candied cherry, rose petals and tons of cracked pepper making for a lengthy, grippy sip.",Estate,88,38,California,Central Coast,NA,Matt Kettmann,@mattkettmann,Rideau 2014 Estate Grenache,Grenache,Rideau
2978,France,"Owner Thierry Valette has been around the Right Bank (the family owned Pavie and owns Troplong Mondot) and, as a consultant, the world. Here he offers a delicious juicy wine with fine tannins and ripe red fruits. It has mint and spice perfumes along with balanced acidity. Drink this attractive wine from 2018.",NA,91,NA,Bordeaux,Castillon Côtes de Bordeaux,NA,Roger Voss,@vossroger,Clos Puy Arnaud 2014  Castillon Côtes de Bordeaux,Bordeaux-style Red Blend,Clos Puy Arnaud
2979,France,"This Alliance Bourg co-op wine is packed with minty new-wood aromas, this has the potential to be a smooth, polished wine. The blend is 70% Merlot, 20% Cabernet Sauvignon and 10% Cabernet Franc. Firm tannins at this stage do not mask the ripe blackberry fruits. Give this wine until 2019 before drinking.",Grande Réserve,91,37,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Closerie du Bailli 2014 Grande Réserve  (Blaye Côtes de Bordeaux),Bordeaux-style Red Blend,Closerie du Bailli
3038,Portugal,"This is a fruity, juicy wine with wood and bright red fruits in equal balance. The entry-level wine made by a grouping of 19 growers, it has concentration along with minerality and acidity. It needs to age further, so drink from 2018.",Très Bagos Reserva,88,15,Douro,NA,NA,Roger Voss,@vossroger,Lavradores de Feitoria 2014 Très Bagos Reserva Red (Douro),Portuguese Red,Lavradores de Feitoria
3199,Austria,"The dark red fruit is enveloped in the rounded, rich and chocolaty scent of oak. The palate shows a lighter side with delicate fruit of a red-cherry nature. Freshness sumptuous oak and red-cherry notes marry well. This is lovely now, but just a few more months in bottle will allow it to knit together more. Drink now through 2020.",Ausstich,90,25,Thermenregion,NA,NA,Anne Krebiehl MW,@AnneInVino,Stift Klosterneuburg 2014 Ausstich St. Laurent (Thermenregion),St. Laurent,Stift Klosterneuburg
3250,US,"This is a substantial wine, concentrated in dark red berry color and flavor, from cherry to wild strawberry to more savory rhubarb compote. Muted on the nose, it has an underlying woody, herbal character that balances the vibrancy of the fruit.",Rosé of,86,22,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,MacPhail 2014 Rosé of Pinot Noir (Sonoma Coast),Pinot Noir,MacPhail
3390,Spain,"Lightly floral aromas are dilute while hinting at quince jelly. There's not a lot of vitality to the palate, while tangerine and nectarine flavors are watery. Pithy citrus notes carry the finish before it putters out.",Hoya de Cadenas Organic,84,9,Spain Other,Spain,NA,Michael Schachner,@wineschach,Vicente Gandia 2014 Hoya de Cadenas Organic Verdejo (Spain),Verdejo,Vicente Gandia
3421,Portugal,"This light, bright wine comes from the north of the Vinho Verde region. It has freshly squeezed lemon juice with a touch of lime zest as well as spice. The lightest prickle on the tongue gives the wine a final lift.",QM Terra Antiga,86,NA,Vinho Verde,NA,NA,Roger Voss,@vossroger,Quintas de Melgaço 2014 QM Terra Antiga White (Vinho Verde),Portuguese White,Quintas de Melgaço
3454,Australia,"This hand-picked, wild-fermented Chardonnay offers a lot to like. Notes of toasted grain, ripe pear and melon create a balanced blend of citrusy fruit and oaky spice, while the refreshing pineapple and clove notes linger on the finish.",NA,88,21,South Australia,Adelaide Hills,NA,Joe Czerwinski,@JoeCz,Hill-Smith Estate 2014 Chardonnay (Adelaide Hills),Chardonnay,Hill-Smith Estate
3456,Argentina,"Aromas of prune, blackberry, lemon peel and shoe polish are dark and earthy. This feels full and chewy, with hard tannins. Dark toasty black-fruit flavors come with herbal notes and wood spice flavors, while this tastes herbal, oaky, minty and like clove on the finish.",NA,88,20,Mendoza Province,Agrelo,NA,Michael Schachner,@wineschach,Cadus 2014 Cabernet Sauvignon (Agrelo),Cabernet Sauvignon,Cadus
3509,Italy,"Acacia, honeyed nut and yellow stone fruit aromas lead the nose. The medium-bodied palate shows surprising depth for the cool wet vintage, offering yellow apple, pear and bitter almond alongside zesty acidity. A mouthwatering saline note wraps up the finish.",Riserva,88,22,Tuscany,Vernaccia di San Gimignano,NA,Kerin O’Keefe,@kerinokeefe,Fattoria La Vialla 2014 Riserva  (Vernaccia di San Gimignano),Vernaccia,Fattoria La Vialla
3514,US,"Soft, supple and floral, this wine is full-bodied and moderately structured, offering bold swathes of compost, sage and cola spice.",Lone Tree Vineyard Estate Grown,88,59,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Acacia 2014 Lone Tree Vineyard Estate Grown Pinot Noir (Carneros),Pinot Noir,Acacia
3527,Italy,"Typical varietal aromas of wild berry and damp earth lift from the glass while the rather lean vibrant palate offers morello cherry, blackberry and star anise. Racy acidity and firm tightly packed tannins provide the backbone. Drink 2019–2026.",NA,88,22,Southern Italy,Aglianico del Vulture,NA,Kerin O’Keefe,@kerinokeefe,D'Angelo 2014  Aglianico del Vulture,Aglianico,D'Angelo
3750,US,"This is a sweeter and fruity take on the grape, beginning with a nose of fresh and vibrant boysenberry fruit and wet-asphalt minerality. The palate is tasty in a hedonistic way, but very primary, with flavors of fruit punch.",Red Cedar Vineyard,86,14,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Clayhouse 2014 Red Cedar Vineyard Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Clayhouse
3751,France,There is an earthy character to this wine. It gives a dry edge to the black fruits and crisp acidity. The wine has the tannins typical of the appellation although it also has a light herbal touch that is less attractive. Drink now.,NA,86,19,Beaujolais,Morgon,NA,Roger Voss,@vossroger,Domaine de Leyre-Loup 2014  Morgon,Gamay,Domaine de Leyre-Loup
3899,US,"Barrel-fermented in neutral wood, this gives a quick whiff of buttered croissant, then dives into a moderately ripe palate with lime, pineapple and lemon rind. It's an all-purpose and appealing wine that is drinking nicely right now.",Barrel Fermented,87,25,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Plaisance Ranch 2014 Barrel Fermented Chardonnay (Applegate Valley),Chardonnay,Plaisance Ranch
3900,Italy,"This opens with aromas of hay, pressed yellow flower and orchard fruit. The direct palate offers yellow apple skin, toasted nut and a mineral note alongside invigorating acidity.",NA,87,24,Northeastern Italy,Friuli Colli Orientali,NA,Kerin O’Keefe,@kerinokeefe,Poggiobello 2014 Pinot Grigio (Friuli Colli Orientali),Pinot Grigio,Poggiobello
3926,Italy,"Delicate but alluring scents of spring flower and orchard fruit lift out of the glass. The palate is linear and rather lean but still refreshing, offering pear, yellow apple and mineral alongside bracing acidity. It closes crisp and clean.",NA,87,20,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,St. Pauls 2014 Pinot Grigio (Alto Adige),Pinot Grigio,St. Pauls
4132,US,"For an appellation blend, this is a nicely complex bottling. The nose offers toasted almonds, lemon twist, lime pith, browned butter, light pineapple and the slightest touch of dairy. The sip starts off slightly sour, framed with sizzling acidity and a savory salty character, conveying flavors of lime peels, wet slate and just enough melted butter on the finish.",NA,90,30,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Westerly 2014 Chardonnay (Santa Ynez Valley),Chardonnay,Westerly
4239,France,"The wine is ripe with a fine mix of generous fruits and layers of toast. It is an opulent wine, full of fruitiness and with a crisper side from juicy acidity. Produced from 48-year-old vines, it has some fine concentration that gives the wine extra richness. Drink from 2017.",NA,88,36,Burgundy,Saint-Aubin,NA,Roger Voss,@vossroger,Roche de Bellene 2014  Saint-Aubin,Chardonnay,Roche de Bellene
4267,US,"Cabernet Sauvignon, Merlot, Malbec and Syrah all play a part in this wine. Pink-red in color and ripely sweet in stone fruit, it conveys intense, full-bodied layers of tannin and texture.",Dry,85,18,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Simi 2014 Dry Rosé (Sonoma County),Rosé,Simi
4273,Italy,"This simple, informal red opens with delicate aromas of berry, violet and clove. The lively but rather diluted palate offers tart cherry and orange peel alongside racy acidity.",Ruvei,85,19,Piedmont,Barbera d'Alba,NA,Kerin O’Keefe,@kerinokeefe,Marchesi di Barolo 2014 Ruvei  (Barbera d'Alba),Red Blend,Marchesi di Barolo
4360,France,"With top consultant Stéphane Derenoncourt behind this one, the wine is fine and ripe with just the right balance between tannin and rich blackberry fruit. There is a juicy character that shines through the youthful structure. The wine will age well. Drink from 2019.",NA,90,NA,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Lestruelle 2014  Médoc,Bordeaux-style Red Blend,Château Lestruelle
4424,US,"This 100% varietal wine shows raspberry jam, fruit leather and plum aromas that are bright on the nose. The palate packs tart fruit flavors supported by plump, ripe tannins. It's not your typical Cabernet but still provides appeal, though the alcohol dominates at times.",Alder Ridge Vineyard,89,38,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Maryhill 2014 Alder Ridge Vineyard Cabernet Sauvignon (Horse Heaven Hills),Cabernet Sauvignon,Maryhill
4516,US,"This voluptuously seductive wine is also elegantly balanced. Citrus, wet stone and sea salt lift the minerality to pronounced levels, accented by a crispness of lemon peel and papaya wrapped in blossoming jasmine. Many of the vines on the site date back nearly 40 years, a demonstration that in age there is beauty.",Dutton Ranch,95,44,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Patz & Hall 2014 Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Patz & Hall
4523,Italy,"Fragrant and loaded with finesse, this opens with aromas of wild berry, blue flower, new leather, aromatic herb and a whiff of exotic spice. The structured, elegant palate delivers layers of red cherry, strawberry, flinty mineral, orange zest, star anise and clove framed in firm, polished tannins and bright acidity. It's still young and will develop even more complexity. Drink 2019–2029.",Contrada Monte San Nicolò,95,30,Sicily & Sardinia,Etna,NA,Kerin O’Keefe,@kerinokeefe,Biondi 2014 Contrada Monte San Nicolò  (Etna),Red Blend,Biondi
4619,US,"Quite light in color, the aromas bring initially locked up but then broadly expansive notes of peat, green olive, white pepper, strawberry, Stargazer lilies, mineral and herb, showing a lot of complexity. The palate is textured, bringing a profound mixture of fruit and savory flavors that intertwine effortlessly on the long finish. It brings a sense of tension, texture and finesse that is completely captivating.",La Paciencia Vineyard,94,75,Oregon,Walla Walla Valley (OR),Oregon Other,Sean P. Sullivan,@wawinereport,No Girls 2014 La Paciencia Vineyard Grenache (Walla Walla Valley (OR)),Grenache,No Girls
4620,US,"Hearty aromas of black cherry and mulberry meet with rustic iron, dark spice, crushed slate and dried sagebrush on the expertly woven nose of this bottling by a Southern California-based vintner. The palate balances bright acidity with upright tannins, allowing the dark-red fruit and mace spice flavors to shine.",Sequestered,94,40,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Orfila 2014 Sequestered Pinot Noir (Santa Maria Valley),Pinot Noir,Orfila
4710,Italy,"Aromas of dried berry, plum, rose and underbrush lead the nose. The easygoing palate offers raisin, blackberry jam, walnut and black pepper. Enjoy through 2017.",La Ribelle,87,20,Piedmont,Barbera d'Asti,NA,Kerin O’Keefe,@kerinokeefe,Montalbera 2014 La Ribelle  (Barbera d'Asti),Barbera,Montalbera
5246,France,"From a separate parcel of old vines, this rich wine is structured and dense. Citrus and herbal flavors meld easily with the mineral texture and ripe green-plum fruits. It's a wine to age, so drink from 2018.",Les Blanchais,91,34,Loire Valley,Menetou-Salon,NA,Roger Voss,@vossroger,Domaine Pellé 2014 Les Blanchais  (Menetou-Salon),Sauvignon Blanc,Domaine Pellé
5669,US,"Deep color and lots of concentration make this full-bodied wine stand out. It has smoky, black-peppery aromas along with ripe but not sweet blackberry and black-cherry flavors. Firm tannins add texture. This boldness needs rich food for a pairing.",Reserve,90,37,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2014 Reserve Barbera (Sierra Foothills),Barbera,Naggiar
5675,US,"The varietal is unmistakable, with generous amounts of freshly ground black pepper along with lemon twist, herb and raw meat. The medium-bodied palate brings more of the same, with fruit and savory flavors that provide intrigue.",NA,90,35,Idaho,NA,NA,Sean P. Sullivan,@wawinereport,Telaya 2014 Mourvèdre,Mourvèdre,Telaya
5722,US,"Plum, sassafras and dark cherry form a contingency of flavor in this brooding, velvety smooth wine with a sizable finish. Cinnamon and clove are peppered throughout this full-bodied, well-made effort from the famous vineyard site.",Estate,90,65,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Bacigalupi 2014 Estate Pinot Noir (Russian River Valley),Pinot Noir,Bacigalupi
5747,US,"Vibrant, delicious and tastefully oaky, this wine smells like spearmint, tart apples and buttered toast, with flavors of citrus and crisp white peach. There is some heft in the texture, but it's medium bodied, very supple, and energized by fresh acidity and oak spiciness.",NA,90,12,California,California,California Other,Jim Gordon,@gordone_cellars,Replica 2014 Chardonnay (California),Chardonnay,Replica
5863,US,"Minty bay leaf and leather define this wine in a savory, earthy way, with a strong notion of forest floor at its core. Firm tannins and subtle oak contribute a leathery aspect to the texture.",Cresta Ridge Vineyard Estate,88,60,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Thomas George 2014 Cresta Ridge Vineyard Estate Pinot Noir (Russian River Valley),Pinot Noir,Thomas George
5866,France,"This is a classic mineral-driven wine with its intense acidity and bright lemon fruit. Textured and crisp with acidity, it's packed with great fruitiness. From a fine vintage for whites, it has a cool, stylish aftertaste. Drink now.",NA,88,28,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Vignerons des Terres Secrètes 2014  Pouilly-Fuissé,Chardonnay,Vignerons des Terres Secrètes
5990,Slovenia,"This Slovenian Chardonnay has aromas of orange, vanilla, toasted almonds and citrus blossom. The mouth delivers flavors of honeydew melon, pear and apple before a crisp acidic finish.",Hand Harvested Estate Bottled,87,7,Primorska,NA,NA,Jeff Jenssen,@worldwineguys,Avia 2014 Hand Harvested Estate Bottled Chardonnay (Primorska),Chardonnay,Avia
6086,Israel,"Light straw to the eye, this wine offers aromas of pineapple, grapefruit and cut grass. There is a nice balance of citrus and herbal notes on the taste buds, with flavors of pear, peach, lemon and chopped parsley and basil. It has a bright, fresh finish.",Yarden,89,20,Galilee,NA,NA,Mike DeSimone,@worldwineguys,Golan Heights Winery 2014 Yarden Sauvignon Blanc (Galilee),Sauvignon Blanc,Golan Heights Winery
6107,France,"The fruit and acidity of the vintage show strongly with a lively, fresh character that brings out the citrus crispness of this wine. At the back, the wine becomes richer with yellow fruits and a rounded, ripe aftertaste.",NA,87,NA,Burgundy,Chablis,NA,Roger Voss,@vossroger,Domaine Laroche 2014  Chablis,Chardonnay,Domaine Laroche
6213,US,"This has attractive peach and floral aromas and flavors, medium to full body, and a soft texture that is bolstered slightly by appley acidity.",Blue Quail,85,15,California,Potter Valley,NA,Jim Gordon,@gordone_cellars,McFadden 2014 Blue Quail Chardonnay (Potter Valley),Chardonnay,McFadden
6217,France,"Very young and crisp, this refreshingly fruity wine has intense acidity, strong citrus flavors and a light, bright aftertaste. Drink from 2016 for its acidity to soften.",NA,85,9,Burgundy,Mâcon-Villages,NA,Roger Voss,@vossroger,Vignerons des Terres Secrètes 2014  Mâcon-Villages,Chardonnay,Vignerons des Terres Secrètes
6226,Portugal,"Adding Syrah (Shiraz as the producer calls it) to the blend with Tinta Roriz and Touriga Nacional gives a strongly perfumed character to this firm, still structured wine. It also has a fresh element from the black currant acidity that cuts through the wine. Drink now.",Brigando,85,10,Lisboa,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2014 Brigando Red (Lisboa),Portuguese Red,DFJ Vinhos
6342,US,"This 100% varietal wine from the rocky, mountainous appellation offers sizable tannins and robust, smoky leather, black pepper and cola notes. Full-bodied and concentrated with ripe black fruit, it's a long, brawny experience.",District Collection,91,95,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Raymond 2014 District Collection Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Raymond
6487,US,"This wine of unknown grape varieties shows a thread of sweet cola and vanilla throughout a larger tunnel of smoky char, remaining somewhat flat, bitter and simple on the palate.",District 3,83,15,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Sonoma Collection 2014 District 3 Red (Sonoma County),Red Blend,Sonoma Collection
6903,US,"The winemaker aged a majority of this wine on the lees in new French oak, and the rest in stainless steel. This combination is easygoing and very fruity in aroma and flavor. The body is medium while the texture is soft and agreeable.",NA,87,16,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Michael David 2014 Chardonnay (Lodi),Chardonnay,Michael David
7048,US,This wine is somewhat diluted and one-dimensional. It makes a straightforward attempt at bringing a richness of apple and anise to the fore around neutral oak dynamics before finishing ripe and full.,NA,84,18,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Mossback 2014 Chardonnay (Russian River Valley),Chardonnay,Mossback
7050,Spain,"Fleshy, unfocused aromas of apple and peach are a touch oxidized. This Chardonnay feels bland. Flavors of melon and peach lack tension and character, while there's not much flavor to the finish other than mild apple and some bitterness.",Particular,84,14,Northern Spain,Cariñena,NA,Michael Schachner,@wineschach,Bodegas San Valero 2014 Particular Chardonnay (Cariñena),Chardonnay,Bodegas San Valero
7066,Portugal,"Ripe and fruity, this is a rich style of rosé. A blend of Touriga Nacional and Aragonez, it is full of ripe raspberry and red plum flavors that are soft and generous, although lacking acidity. Drink now.",Mariana,84,14,Alentejano,NA,NA,Roger Voss,@vossroger,Herdade do Rocim 2014 Mariana Rosé (Alentejano),Rosé,Herdade do Rocim
7100,Italy,"Aromas of spring flowers and fresh orchard fruit lead the nose on this bright, fun sparkler. The palate doles out green apple, pear and citrus alongside zesty acidity and invigorating bubbles.",GeG,87,31,Veneto,Valdobbiadene Prosecco Superiore,NA,Kerin O’Keefe,@kerinokeefe,De Faveri 2014 GeG  (Valdobbiadene Prosecco Superiore),Glera,De Faveri
7124,Spain,"Mild applesauce aromas are reticent but clean. This feels fresh, stony, acidic and narrow on the palate. Briny, citrusy flavors are more generic than particular, while the finish tastes like briny citrus, with an aftertaste of salty tang.",NA,87,17,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Landaluce 2014 White (Rioja),White Blend,Bodegas Landaluce
7218,Italy,"This savory red boasts star anise, blue flower, new leather, red berry and eucalyptus aromas. On the palate, expect Marasca cherry, cranberry, cinnamon and clove flavors set against firm tannins and racy acidity.",NA,90,55,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Salvano 2014  Barbaresco,Nebbiolo,Salvano
7294,US,"This blend of 50% Mourvèdre, 25% Syrah, 20% Grenache and 5% Counoise shows blackberry, rose petal, hibiscus and Dr. Pepper spice touches on the nose. There's decent structure to the palate, where blueberry notes meet tarry elements and a touch of charred meat.",Oveja Negra,90,45,California,Paso Robles Willow Creek District,Central Coast,Matt Kettmann,@mattkettmann,Lone Madrone 2014 Oveja Negra Red (Paso Robles Willow Creek District),Rhône-style Red Blend,Lone Madrone
7626,Canada,"This is quite light, with berry fruit running into tongue-scraping tannins. Flavors of earth and stem add still more grip and herbaceous character, outstripping the mild fruit.",Rock Pocket Vineyard,87,28,British Columbia,Okanagan Valley,NA,Paul Gregutt,@paulgwine ,Township 7 2014 Rock Pocket Vineyard Cabernet Franc (Okanagan Valley),Cabernet Franc,Township 7
