id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
27637,US,"Some of Seghesio's plantings are over a century old, and the wine has a classic, briary quality to it. Supple and inviting, it drinks well now but has the balance and structure to age for a few years.",Old Vine,87,18,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Seghesio 1998 Old Vine Zinfandel (Sonoma County),Zinfandel,Seghesio
30860,Italy,"Tight and closed right now, with a touch of sulfur and scrambled eggs on the nose. It's classic Chianti, meaning it's hard in its youth, with racy tannins and not much overt richness. Some caramel appears on the finish, courtesy of the oak. If given time, this wine will certainly open up more than it does currently.",Riserva,87,23,Tuscany,Chianti Classico,NA,Michael Schachner,@wineschach,Castello di Monsanto 1998 Riserva  (Chianti Classico),Sangiovese,Castello di Monsanto
30865,Italy,"From Bolgheri, what's fast becoming the Tuscan Gold Coast, this Cabernet Sauvignon (with 15% Sangiovese) offers complex aromas of bacon, rose hip and vanilla. The palate is more basic than one might expect, given the exclusive neighborhood it comes from. There's round plummy fruit and creamy oak. The chewy, weighty finish is filled with residual plum and cherry flavors.",Paleo,87,84,Tuscany,Bolgheri,NA,Michael Schachner,@wineschach,Le Macchiole 1998 Paleo  (Bolgheri),Cabernet Blend,Le Macchiole
30870,Italy,"Melini's Riserva, from a 98 acre vineyard in Radda in Chianti, is still firmly traditional in character. With its firm, dry bitter cherry fruit flavors and just a light touch of wood, it shows how classic Chianti winemaking still has a place, provided it is used in the right way.",Riserva La Selvanella,87,23,Tuscany,Chianti Classico,NA,Roger Voss,@vossroger,Melini 1998 Riserva La Selvanella  (Chianti Classico),Sangiovese,Melini
31247,US,"Creamy, spicy aromas show hints of oranges or tangerines. Medium-weight, with a clean finish that would complement virtually any seafood dish.",NA,84,15,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Lieb 1998 Pinot Blanc (North Fork of Long Island),Pinot Blanc,Lieb
33259,US,"Golden yellow in color, this 16-year-old sparkler presents uniquely pleasant aromas of corn bread, chamomile and yellow flowers. It's not powerfully effervescent, but manages to strike up a rich bubbly cream on the palate, with flavors of corn tortilla and Meyer lemon making for memorable sipping.",Blanc De Blanc,92,100,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Equinox 1998 Blanc De Blanc Chardonnay (Santa Cruz Mountains),Chardonnay,Equinox
33977,France,"Light and taut, this blend from Nuits-St.-Georges, Volnay and Pernand-Vergelesses offers an odd combination of elements. There are bright cherry-kirsch aromas, cherry and earth flavors and a nice mouthfeel sporting a chalky note. But there’s also an odd, candied edge to the fruit and a touch of greenness. Finishes tart, dry and fairly full, but with somewhat tough tannins.",Calvet Premiere,85,17,Burgundy,Bourgogne,NA,NA,NA,Calvet 1998 Calvet Premiere  (Bourgogne),Pinot Noir,Calvet
33980,France,"Accurate varietal character abounds in this value red. There’s dark berry and a slight herbaceousness, but not in an off-putting way. Light in style but it possesses nice mouthfeel with smooth cassis fruit and a decent finish.",NA,85,7,Languedoc-Roussillon,Vin de Pays d'Oc,NA,NA,NA,Calvet 1998 Cabernet Sauvignon (Vin de Pays d'Oc),Cabernet Sauvignon,Calvet
33988,US,"This is pretty good Zin, fully ripened and showing classic wild berry and spice notes, although there’s an earthy, cardboardy aroma that’s a little off-putting. The tannins are very soft, and the acidity is a bit low, making it simple and one-dimensional. Still, not a bad deal at this price.",NA,84,10,California,Sierra Foothills,Sierra Foothills,NA,NA,Montevina 1998 Zinfandel (Sierra Foothills),Zinfandel,Montevina
35595,Spain,"Past vintages of Imperial Gran Reserva have seemed sharp and dilute; not the 1998, which is resolute in its delivery of cumin, root beer and subtle raspberry aromas. The palate has nice primary cherry and berry flavors, solid tannins and welcome but not overwhelming acidity. Notice a touch of dill and butter on the finish, a reflection of traditional American oak aging.",Imperial Gran Reserva,91,70,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,CVNE 1998 Imperial Gran Reserva  (Rioja),Tempranillo Blend,CVNE
37869,US,"Among the better '98s, this wine's vineyard pedigree shows in the polished fruit and supple tannins, the result of great terroir. The aromas suggest black cherries and blackberries with intense oaky, smoky tones. Particularly notable for the soft, lush mouthfeel, like sipping pure velvet. If the wine were more concentrated it would be classic.",J. Daniel Cuvée,93,75,California,Napa Valley,Napa,NA,NA,Lail 1998 J. Daniel Cuvée Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Lail
37888,US,"This extremely limited-production Merlot (about 250 cases) is Alex and Paul Golitzin's “other” great red. It's all Klipsun Vineyard fruit, 75% Merlot and 25% Cabernet, and its soft, chocolatey tannins envelope the taste buds in a sensual, textured landscape comprised of luscious cherry fruit and laced with hints of anise and roasted coffee. Big and extracted, yet more approachable than the Cabernet.",NA,92,60,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Quilceda Creek 1998 Merlot (Washington),Merlot,Quilceda Creek
37893,France,"A concentrated wine, although with some of the delicacy of the 1998 vintage, showing structure, tannins and ripeness. The finish is full of chocolate and sweet coffee flavors. The acidity gives a sense of elegance and lightness which suggests this will develop relatively fast.",Marquise de la Tourette,92,54,Rhône Valley,Hermitage,NA,Roger Voss,@vossroger,Delas Frères 1998 Marquise de la Tourette  (Hermitage),Syrah,Delas Frères
39966,US,"Zin with a Pinot sensibility; it's bright, spicy and forward. Sweet, delicious fruit, with accents of cinnamon, cardamom and anise. This is an elegant and subtle wine, but unusually long and complex, with wonderful structure. Enticing, enchanting wine.",Eagle Point Ranch,93,20,California,Mendocino,NA,Paul Gregutt,@paulgwine ,Claudia Springs 1998 Eagle Point Ranch Zinfandel (Mendocino),Zinfandel,Claudia Springs
41488,Australia,"This big, rugged 60-40 blend may dry out if cellared too long, so drink it young with rare beef to help tame the substantial tannins. Smoke, dried-herb and black-currant flavors should mesh nicely with your next roast. —J.C.",Graeme's Blend,86,25,Victoria,Bendigo,NA,Joe Czerwinski,@JoeCz,Passing Clouds 1998 Graeme's Blend Shiraz-Cabernet Sauvignon (Bendigo),Shiraz-Cabernet Sauvignon,Passing Clouds
43864,US,"There’s some really fine Cabernet character in this affordable wine, which contains 10% Merlot. It’s got black-currant and plum fruit, finely etched and pure, with a light touch of oak, and there’s some real substance and depth of flavor. You’ll be surprised at the classiness at this price. It’s a mystery how this winery achieves wines this good when they could be selling them for much more. Best Buy.",NA,88,14,California,Sonoma County,Sonoma,NA,NA,Dreyer Sonoma 1998 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Dreyer Sonoma
46145,Italy,"This precious vin santo opens with lovely aromas of caramel, butterscotch, vanilla bean and toasted honey-coated almond. There's a resiny feel in the mouth that is typical of this carefully aged dessert wine, and the close is sweet and tart at the same time.",NA,92,47,Tuscany,Vin Santo del Chianti Classico,NA,NA,NA,Querciavalle 1998  Vin Santo del Chianti Classico,White Blend,Querciavalle
51991,France,"A rich, lush melange of fruit and nuts, with sinuous, almost unctuous flavors that twine around the palate like a snake. Long, fascinating finish, elegantly balanced and precise.",Les Referts Premier Cru,92,55,Burgundy,Puligny-Montrachet,NA,Paul Gregutt,@paulgwine ,Louis Latour 1998 Les Referts Premier Cru  (Puligny-Montrachet),Chardonnay,Louis Latour
53507,US,"Tannic and firm, yet fleshy, with cherries and cherry tomatoes mixing it up. Some pleasing smoke and toast notes come from aging in oak barrels. Overall, it’s elegantly styled but still on the young and tight side.",Clone 115 - Vidmar Vineyard,90,25,California,Mendocino,NA,Paul Gregutt,@paulgwine ,Claudia Springs 1998 Clone 115 - Vidmar Vineyard Pinot Noir (Mendocino),Pinot Noir,Claudia Springs
56851,France,"Just approaching toasty maturity, this is a rich and full wine, its white fruits and perfumes floating above yeast, cookie and pine nut flavors. It has a great mouthfeel, a tingling character, acidity and richness in harmony.",Brut Saphir 1.5 liters,92,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Louis Barthélémy 1998 Brut Saphir 1.5 liters  (Champagne),Champagne Blend,Louis Barthélémy
67815,US,"A good value in Oregon Pinot, this wine features fully ripe cherry aromas with some chocolaty overtones allied to a smoked-meat note. The fruit really sings on the palate, where some cranberry and cocoa flavors chime in. Best Buy.",NA,87,15,Oregon,Willamette Valley,Willamette Valley,Joe Czerwinski,@JoeCz,Evesham Wood 1998 Pinot Noir (Willamette Valley),Pinot Noir,Evesham Wood
68003,US,"Deep, layered aromas of smoky honey, lees and the ripest peaches. In the mouth, it's satisfyingly complex: dry, with a huge blast of fruit, honey, spice and a creamy texture. The finish lasts a long time.",NA,91,22,California,Arroyo Grande Valley,Central Coast,NA,NA,Talley 1998 Chardonnay (Arroyo Grande Valley),Chardonnay,Talley
69023,Italy,"Scents of honey, pear and cinnamon waft from the glass; the flavors are of baked pears and apples, but never turn too soft or blowsy. Warming on the finish, with lots of dried spices and toast.",Capitello,89,27,Northeastern Italy,Friuli,NA,Joe Czerwinski,@JoeCz,Tenuta Sant'Antonio 1998 Capitello Chardonnay (Friuli),Chardonnay,Tenuta Sant'Antonio
70018,US,"Light and grapefruity, without much Pinot Gris character. An innocuous, fairly generic white wine.",NA,84,9,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Winery 1998 Pinot Gris (Yakima Valley),Pinot Gris,Columbia Winery
73873,France,"Inky and rustic, yet in a refined manner. This is knock-out juice if you like ’em big and flavorful. The full bouquet of grape, raisin, oak, licorice and herb aromas pulls you in and the follow-up palate of dense blackberry flavors with herb and smoke shadings fulfills the promise the nose makes. Loads of oak here, but there’s great depth of fruit for it to play against. A definite keeper; hold for three or four years at least.",NA,94,30,Rhône Valley,Châteauneuf-du-Pape,NA,NA,NA,Le Vieux Donjon 1998 Red (Châteauneuf-du-Pape),Rhône-style Red Blend,Le Vieux Donjon
74532,US,"Smells young, fresh, and oaky, with flamboyant black-cherry fruit as well as roasted coffeebean and oriental spices. Very rich and extracted, with dry-cherry fruit and a creamy texture. It's a bit hard now with tannins, so give it a few years, or drink it sooner with duck or lamb.",Reserve,89,48,Oregon,Willamette Valley,Willamette Valley,NA,NA,Yamhill Valley 1998 Reserve Pinot Noir (Willamette Valley),Pinot Noir,Yamhill Valley
81399,Italy,"A Type-A wine if ever there was one. It's high-voltage Cabernet, with just a touch of Merlot, and it's layered with cassis, buttery oak, and some toast. The mouthfeel is full but elegant, with mint and clove nuances poking through to impact the bold currant-laden palate. A smooth, well-oaked, persistent finish is the encore. Can easily be aged for a decade.",Lupicaia,93,90,Tuscany,Toscana,NA,Michael Schachner,@wineschach,Castello del Terriccio 1998 Lupicaia Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Castello del Terriccio
82870,France,"A wonderful wine that has preserved its freshness while welcoming elements of toasty maturity. It is crisp, definitely on the dry side, with red currants, bright wild strawberries over the purest acidity. It's sure to age over many years, but, if you must, can be drunk now.",Grand Siècle Alexandra Brut Rosé,95,390,Champagne,Champagne,NA,Roger Voss,@vossroger,Laurent-Perrier 1998 Grand Siècle Alexandra Brut Rosé  (Champagne),Champagne Blend,Laurent-Perrier
86033,US,"An untamed style of wine, with wild-fruit and ever-so-slight citrus aromatics. It's got a nice full body to it, with some creaminess in the mouth. Proper acids and a good application of oak keep it balanced. Bridgeview has a knack for making well-priced Pinot Noir that's fruity, friendly and complex enough to satisfy those who know and love the grape. This is a perfect case in point.",Blue Moon,90,15,Oregon,Oregon,Oregon Other,Michael Schachner,@wineschach,Bridgeview 1998 Blue Moon Pinot Noir (Oregon),Pinot Noir,Bridgeview
86044,US,"Compact right now, this Pinot has fine depth and a unique character. Offers a cherry, smoke and leather bouquet and displays dried cherry, licorice and mineral flavors along with a distinct chalk dust feel in the mouth and on the finish. Solid tannins and the fine depth of fruit indicate that two or three years cellaring are merited.",Seven Springs Vineyard,90,30,Oregon,Polk County,Oregon Other,NA,NA,Adelsheim 1998 Seven Springs Vineyard Pinot Noir (Polk County),Pinot Noir,Adelsheim
88039,US,"Aromas of sun-dried tomatoes, coffee, cinnamon, toast, blackberries and currants introduce a wine that drinks light and fruity. Some pretty flavors here, with lots of spice and soft tannins. Nothing to write home about, but nice enough for a dry red table wine.",NA,85,21,California,Sonoma County,Sonoma,NA,NA,Dry Creek Vineyard 1998 Merlot (Sonoma County),Merlot,Dry Creek Vineyard
89627,Chile,"This solid offering hits all the right notes with a cassis and tobacco nose that shows nice depth, a mouthful of blackberry flavors and an attractively smooth, supple mouthfeel. Finishes with a hint of tobacco and easy tannins. Altogether quite impressive, especaially for a wine from such a difficult vintage.",Reserve,88,17,Maipo Valley,NA,NA,NA,NA,Carmen 1998 Reserve Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Carmen
98655,US,"Even before you smell it, you can tell this is a sweetie from the old-gold color and thick texture. Aromas of vanilla custard and crème brûlée, apricot preserves, orange-blossom honey and vanilla. Flavors are extravagantly fruity and sweet, with a honeyed aftertaste that lingers. It could use a bit more acidity to balance out all that sugar.",Reserve Late Harvest,86,19,California,Dry Creek Valley,Sonoma,NA,NA,Geyser Peak 1998 Reserve Late Harvest Riesling (Dry Creek Valley),Riesling,Geyser Peak
99098,US,"This wine strikes a perfect balance, showing the jammy, slightly raisiny ripeness of Paso Robles fruit, but keeping enough acid in the mix to buoy it up. Plump and ripe, it gives a lot of flavor for the price, with interesting layers of fruit and earth through the finish.",Westside,89,19,California,Paso Robles,Central Coast,Paul Gregutt,@paulgwine ,Peachy Canyon 1998 Westside Zinfandel (Paso Robles),Zinfandel,Peachy Canyon
99104,US,"Fleshy, sweet, ripe, jammy fruit tastes like spicy strawberry preserves. This is a big, briary, vanilla-laced Zin, with firm acids and a fat finish. Best Buy.",Duarte Old Vine,89,15,California,Contra Costa County,Central Coast,Paul Gregutt,@paulgwine ,Sonoma Creek 1998 Duarte Old Vine Zinfandel (Contra Costa County),Zinfandel,Sonoma Creek
100007,US,"After “fiddling around,” as he puts it, with blends in his '96 and '97 cabs, winemaker Alex Golitzin decided to go with straight Cabernet in '98, an exceptional vintage for Washington State. This is a tight, focused effort, with powerful black fruits augmented with herbs and spices and a hint of mineral. Young, tart and tannic, it will continue to improve as it knits together over the years. Editors' Choice.",NA,95,60,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Quilceda Creek 1998 Cabernet Sauvignon (Washington),Cabernet Sauvignon,Quilceda Creek
100012,US,"What a great success. Oozes with blackcurrant jam and cassis and a dash of black pepper. Flamboyant oak adds a perfume of vanilla and smoke. Fleshy, long and full, this beautiful wine is not a monster, but it coats the palate with spicy flavors that epitomize class and style.",Cask 23,95,150,California,Napa Valley,Napa,NA,NA,Stag's Leap Wine Cellars 1998 Cask 23 Red (Napa Valley),Bordeaux-style Red Blend,Stag's Leap Wine Cellars
102868,US,"If you must open this now, let it breath for a while because it’s dumb, as they say, on opening. Airing and swirling reveal more earthy things than fruit. There’s a hint of truffles, of bark, and you almost have to close your eyes to imagine the blackberries and cherries buried deep down inside, but they’re there. You can taste them in the midpalate, and the finish lasts for a long time. Cellar this beauty and drink the regular Mondavi Pinot now and for the next five years.",Reserve,93,50,California,Napa Valley,Napa,NA,NA,Robert Mondavi 1998 Reserve Pinot Noir (Napa Valley),Pinot Noir,Robert Mondavi
105177,France,"A fine vintage, which shows some age from a relatively fast-maturing year, but is now nicely poised between the initial fresh green fruits and grapefruit flavors, and the elements of toast and yeast that are developing well. This is a great food wine, with some weight and ripeness.",Grand Cru Brut,93,80,Champagne,Champagne,NA,Roger Voss,@vossroger,Pommery 1998 Grand Cru Brut  (Champagne),Champagne Blend,Pommery
109372,Spain,"Overtly, overwhelmingly oaky, a shot at the international style, this red from the hot region of Priorat just doesn't go anywhere beyond the wood. From stem to stern, the coconut-toasty oak renders all other elements subservient to an extent that grape and location are rendered irrelevant. —M.M.",Crianza,84,46,Catalonia,Priorat,NA,NA,NA,Morlanda 1998 Crianza Red (Priorat),Red Blend,Morlanda
117379,France,"A mature, toasty wine, perhaps too toasty. There are still hints of ripe strawberries as well as the more mature flavors. The wine shows a full-bodied character and an attractive onion skin color.",Diamant Rosé Brut,86,160,Champagne,Champagne,NA,Roger Voss,@vossroger,Vranken 1998 Diamant Rosé Brut  (Champagne),Champagne Blend,Vranken
127800,Italy,"Bright and intense berry aromas lead into a tart palate that runs heavy with pie cherry and leather. It's probably a tad too tight, tart and hard to merit higher, but with food it should do the trick. Some dark black coffee notes on the finish add to the wine's drying character.",Riserva,85,18,Tuscany,Chianti Classico,NA,Michael Schachner,@wineschach,Viticcio 1998 Riserva  (Chianti Classico),Sangiovese,Viticcio
