id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
6798,Italy,"Sugarille (by Angelo Gaja) is among the top-scoring wines in Montalcino but this edition is weighed down by biting acidity that is characteristic of the 2008 vintage. Modern aromas of black cherry, chocolate and tobacco deliver intensity and power. But the freshness feels sharp and raw at the back of the mouth. Give this wine a few more years to evolve.",Sugarille,89,190,Tuscany,Brunello di Montalcino,NA,NA,NA,Pieve Santa Restituta 2008 Sugarille  (Brunello di Montalcino),Sangiovese Grosso,Pieve Santa Restituta
7022,US,"Hobo's Zins are almost always among the most balanced and elegant out there, while preserving the variety's spicy, briary personality. This lovely single-vineyard bottling is dry and refined, showing complex flavors of blackberries, cherries, raspberries, blueberries and spices. Drink now.",Treborce Vineyard,92,30,California,Dry Creek Valley,Sonoma,NA,NA,Hobo 2008 Treborce Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Hobo
7140,US,"A blend of fruit from three different sites, united by their green farming practices, this is clean, fruity and forward. A mouth-pleasing Pinot with generously juicy and pretty cherry flavors.",Verde Vineyards,88,30,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Panther Creek 2008 Verde Vineyards Pinot Noir (Willamette Valley),Pinot Noir,Panther Creek
7390,Italy,"This is a sophisticated blend of Carignano, Cabernet Sauvignon and Merlot, and it's always delightful. This vintage shows intense, soft notes of dried sage and rosemary.",Barrua,92,60,Sicily & Sardinia,Isola dei Nuraghi,NA,NA,NA,Agricola Punica 2008 Barrua Red (Isola dei Nuraghi),Red Blend,Agricola Punica
7559,US,"This is a rich, flamboyant Chardonnay, built on a foundation of superripe pineapple, lime and golden mango fruit and elaborated with sweet, caramelized oak. Bright, zesty Edna Valley acidity balances the opulence.",Estate Bottled,90,24,California,Edna Valley,Central Coast,NA,NA,Chamisal Vineyards 2008 Estate Bottled Chardonnay (Edna Valley),Chardonnay,Chamisal Vineyards
7570,Italy,"Frank Cornelissen doesn't like Malvasia, nor does he like Inzolia. Therefore he added 20% Nerello Mascalese and decided to make a rosé instead. Copper-colored Susucaru offers aromas of butterscotch and ripe melon over resin and maple syrup. In the mouth, you'll feel slight tannic firmness. Only 900 bottles are made.",Susucaru 2 Rosato,85,NA,Sicily & Sardinia,Etna,NA,NA,NA,Frank Cornelissen 2008 Susucaru 2 Rosato Rosé (Etna),Rosé,Frank Cornelissen
7586,US,"A fine, useful Chardonnay, made in the modern ripe style. Bursts with juicy pineapple, Key lime pie, Meyer lemon, buttered toast and vanilla flavors, accented with crisp coastal acidity.",NA,85,25,California,Monterey County,Central Coast,NA,NA,Black Box 2008 Chardonnay (Monterey County),Chardonnay,Black Box
7589,Greece,"This slightly sweet white starts with a lush nose of flowers, orange marmalade and spice, followed by floral flavors edged with spice and minerals. Not overly complex, but paired with grilled fish or squid, a unique and tasty sip.",NA,85,18,Pageon,NA,NA,Susan Kostrzewa,@suskostrzewa,Protopapas 2008 Traminer (Pageon),Traminer,Protopapas
7817,US,"Light and easy, and made for drinking now. Shows plenty of charm, with dry, crisp flavors of herbs, red currants, tobacco and spices, wrapped into scoury tannins.",NA,87,25,California,Central Coast,Central Coast,NA,NA,Wild Horse 2008 Pinot Noir (Central Coast),Pinot Noir,Wild Horse
7819,US,"A very nice, super-drinkable Chardonnay marked by brisk, cool-climate acidity and a bracing minerality. The pineapple, peach and apple flavors have the slight herbality you often find in Napa Chardonnay.",Estate Vineyard,87,25,California,Napa-Carneros,Napa,NA,NA,Bouchaine 2008 Estate Vineyard Chardonnay (Napa-Carneros),Chardonnay,Bouchaine
7820,France,"Very soft, ripe grapefruit and kumquat flavors, lifted by acidity. The wine is broad, full in the mouth, crispness well integrated. Great final fruit.",La Charnivolle,87,23,Loire Valley,Menetou-Salon,NA,Roger Voss,@vossroger,Fournier Père et Fils 2008 La Charnivolle  (Menetou-Salon),Sauvignon Blanc,Fournier Père et Fils
7875,France,"Crisply fresh, this full-bodied wine has citrus fruitiness that is followed by hints of toast and honey that are just developing. Well balanced, it's very textured while also fruity, and will develop well in bottle. Drink from 2017 for the more mature flavors to bring their own character to the wine.",Blanc de Blancs Brut,94,140,Champagne,Champagne,NA,Roger Voss,@vossroger,Pol Roger 2008 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Pol Roger
8001,France,"La Nerthe's late-ripening Mourvèdre typically shines the brightest in warm vintages, which 2008 was not. The result is a leathery, peppery wine with rather crisp, cherry-inflected fruit. Drink it over the next several years.",NA,87,50,Rhône Valley,Châteauneuf-du-Pape,NA,Joe Czerwinski,@JoeCz,Château La Nerthe 2008 Red (Châteauneuf-du-Pape),Rhône-style Red Blend,Château La Nerthe
8268,US,"This is a blend of Zinfandel, Petite Sirah, Carignane and Alicante Bouschet. It's a lusty, full-bodied wine, rich and savory in cherries, licorice, bacon, cola and Indian spices, with a dry finish. A lovely wine for summer barbecue, or a cold weather beef stew.",Station 10,88,17,California,Russian River Valley,Sonoma,NA,NA,Hook & Ladder 2008 Station 10 Red (Russian River Valley),Red Blend,Hook & Ladder
8286,Italy,"Here is a tight, traditional expression of Nebbiolo with a streamlined mouthfeel that is peppered with ripe fruit, licorice and root beer aromas. There's a note of bitterness and astringency on the close that will soften with time. Drink after 2018.",NA,88,NA,Piedmont,Barbaresco,NA,NA,NA,Villadoria 2008  Barbaresco,Nebbiolo,Villadoria
8446,Argentina,"Smooth and polished, this bears cola, earth, blackberry and floral aromas. It shows power and precision, with silky tannins, integrated acidity and deep flavors of berry, leather and herb. This is slightly minty, smoky and spicy on the back end, where fine oak takes charge. Drink now–2015.",Gran Medalla,92,46,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2008 Gran Medalla Malbec (Mendoza),Malbec,Trapiche
8465,Italy,"What sets this wine apart is its gorgeous, creamy intensity on the finish. Made from Trebbiano, this expression shows the qualitative heights this variety can achieve. Notes of vanilla cream, peach cobbler, dried sage and pineapple appear on the bouquet. The finish is long and full. Try aging this for five years or longer.",Castello di Semivicoli,92,50,Central Italy,Trebbiano d'Abruzzo,NA,NA,NA,Masciarelli 2008 Castello di Semivicoli  (Trebbiano d'Abruzzo),Trebbiano,Masciarelli
8491,Italy,This is an informal and fresh Cabernet that would pair perfectly with easy pasta dishes or lasagna. Aromas include black cherry and plum and the wine offers a polished and compact feel overall.,Poggio al Tufo,86,15,Tuscany,Maremma,NA,NA,NA,Tommasi 2008 Poggio al Tufo  (Maremma),Cabernet Sauvignon,Tommasi
8962,US,"This Cabernet Sauvignon-based Bordeaux-style blend is extraordinarily rich, with flavors of raspberry and cherry tart, milk chocolate, red licorice and sweet oak, plus soft, gentle tannins. It shows a direct deliciousness that makes it easy to like.",Geyserville Ranch,89,48,California,Alexander Valley,Sonoma,NA,NA,Trione 2008 Geyserville Ranch Red (Alexander Valley),Bordeaux-style Red Blend,Trione
9090,US,"This is made in the somewhat austere style of a Loire valley Chinon, done well here, adding nothing harsh, bitter or unpleasant to the wine. You will also find soft plum and cherry fruit, modest but perfectly ripe and proportionate, rounding out the midpalate.",Cf,88,20,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Substance 2008 Cf Cabernet Franc (Washington),Cabernet Franc,Substance
9197,France,"From what used to be known as the Premières Côtes de Bordeaux, this Merlot-dominated wine offers soft fruits laced with acidity and gentle tannins. It is not a wine for aging.",NA,86,20,Bordeaux,Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château de Paillet-Quancard 2008  Côtes de Bordeaux,Bordeaux-style Red Blend,Château de Paillet-Quancard
9983,New Zealand,"Winemaker Nick Goldschmidt plies his trade mainly in California, but this effort from his native country is a winner, featuring a lush mix of nectarine, melon and tomato leaf that finishes long and harmoniously.",Boulder Bank,89,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Nick Goldschmidt 2008 Boulder Bank Sauvignon Blanc (Marlborough),Sauvignon Blanc,Nick Goldschmidt
9995,US,"Comes from a little-understood part of the sprawling Sonoma Coast, a place near San Pablo Bay yet to prove itself. There are ripe, rich, young vine flavors of cherry pie and cola, with a very sharp bite of tartness. Think of opulence versus acidity. Hard to tell which side wins. Drink now, for fresh, jammy fruitiness.",Griffin's Lair,89,46,California,Sonoma Coast,Sonoma,NA,NA,Roessler 2008 Griffin's Lair Pinot Noir (Sonoma Coast),Pinot Noir,Roessler
10107,Italy,"Here's a wonderfully fresh and tangy Chianti Classico (Sangiovese with a tiny element of Canaiolo) that opens with a bright, ruby appearance and tangy notes of wild berry, white almond and blue violet. The mouthfeel is fresh and focused.",Chianti Classico,87,19,Tuscany,Chianti Classico,NA,NA,NA,Castello d'Albola 2008 Chianti Classico  (Chianti Classico),Sangiovese,Castello d'Albola
10316,US,"This Pinot is made in a lighter style, but it's complex and interesting. It's marked by dryness and acidic crispness. The raspberry, cola and persimmon flavors are enriched with a touch of sweet, smoky oak. Seems best now, but it could surprise over the next six years.",Bella Sonoma Vineyard,91,39,California,Sonoma Coast,Sonoma,NA,NA,Churchill Cellars 2008 Bella Sonoma Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Churchill Cellars
10648,US,"Scents of bacon fat from the new French oak introduce a tight young wine. The cured meat aromas and flavors somehow suggest a splash of Syrah in the blend, though none is noted. Give it a couple more years to smooth out and let the fruit come through.",NA,87,30,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,William Church 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,William Church
11496,Australia,"Made in a somewhat restrained, focused style, this wine features hints of smoke combined with peach and pineapple notes to create the impression of grilled fruit aromas and flavors. It's linear and crisp on the palate, with admirable length and mouthwatering citrus notes on the finish. Ready to drink now.",Kevin John,92,75,Western Australia,Margaret River,NA,Joe Czerwinski,@JoeCz,Cullen 2008 Kevin John Chardonnay (Margaret River),Chardonnay,Cullen
11521,Italy,"This red Passito dessert wine from Tuscany offers bittersweet aromas of wild cherry, raspberry, cassis and cola. It makes a simple but clean impression in the mouth and would pair with chocolate brownies or cherry pie.",Scalabreto 500ml,86,32,Tuscany,Toscana,NA,NA,NA,Morisfarms 2008 Scalabreto 500ml Red (Toscana),Red Blend,Morisfarms
11532,US,"A good Pinot Noir for everyday drinking. It's very dry and crisp and silky in the mouth, with complex flavors of cherries, cola, licorice and beef jerky. The acidity suggests rich, oily fare, like lamb or salmon.",NA,86,25,California,Napa Valley,Napa,NA,NA,Simple Math Cellars 2008 Pinot Noir (Napa Valley),Pinot Noir,Simple Math Cellars
11853,Australia,"Features charred and herbal overtones, but otherwise pleasant cherry fruit and a weightiness borne of moderately high alcohol (14%). The fruit fades a bit quickly on the finish, leaving some drying tannins behind, so serve with rare beef or lamb.",Avalon Tree Single Site,84,16,South Australia,Langhorne Creek,NA,Joe Czerwinski,@JoeCz,Zonte's Footstep 2008 Avalon Tree Single Site Cabernet Sauvignon (Langhorne Creek),Cabernet Sauvignon,Zonte's Footstep
11857,Australia,"A slightly confected, slightly herbal Cab, with sweet cherry fruit that finishes tart. Still, it's nicely creamy in texture and while simple, is pleasant enough for a midweek quaff. Drink now.",NA,84,13,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Red Knot 2008 Cabernet Sauvignon (South Australia),Cabernet Sauvignon,Red Knot
11967,Portugal,"Lean, bitter chocolate-flavored wine. The structure dominates, pierced with acidity and tight tannins. Firm, structured and dry, it has weight enough to suggest it will age.",Vintage,91,60,Port,NA,NA,Roger Voss,@vossroger,Quinta Nova de Nossa Senhora do Carmo 2008 Vintage  (Port),Port,Quinta Nova de Nossa Senhora do Carmo
12042,US,"Holding its wines in barrel and bottle longer than most before release, En Garde's Cabernet shows ample, leathery tannin that will benefit from further aging, in addition to being hedonistically enjoyable now. Cinnamon and clove are the most pronounced aromas and flavors, followed by black currant.",NA,90,88,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,En Garde 2008 Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,En Garde
12070,US,"This exudes funky aromas, suggesting sweaty leather. In the mouth it turns softly sweet and hot in alcohol.",NA,82,27,California,Solano County Green Valley,North Coast,NA,NA,Rock Wren 2008 Syrah (Solano County Green Valley),Syrah,Rock Wren
12312,New Zealand,"This is a pretty, delicately perfumed Pinot Noir, with elegantly intertwined cherry and herb notes. It's light to medium in body, with a finish that shows just a touch of sinewy intensity. Drink it over the next year or so.",NA,87,18,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Dashwood 2008 Pinot Noir (Marlborough),Pinot Noir,Dashwood
12458,Argentina,"A little dusty and also sort of briney on the nose, with citric acidity pushing orange, apple and pear flavors. A textbook sweet, simple South American Chardonnay with a tropical leaning and finishing flavors of pineapple.",Estate Bottled,84,10,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,Finca El Portillo 2008 Estate Bottled Chardonnay (Uco Valley),Chardonnay,Finca El Portillo
12501,US,"The attack, or entry, of this Merlot is a massive assault of flavor. It's all raspberry and cherry jam, dark chocolate and the creamy caramel of new oak. Delicious, yes, but where's the subtlety? Drink now.",Estate,86,50,California,Napa Valley,Napa,NA,NA,St. Supéry 2008 Estate Merlot (Napa Valley),Merlot,St. Supéry
12512,Italy,"A 75-25 blend of Nero d'Avola and Tannat, Naisi is a plump, jammy red with aromas of blackberry, leather and cured meat. The finish is layered with sweet and sour elements.",Naisi,86,22,Sicily & Sardinia,Sicilia,NA,NA,NA,Brugnano 2008 Naisi Red (Sicilia),Red Blend,Brugnano
12610,Spain,"Tobacco, dill and vanilla aromas transition to cherry and raspberry scents. The high-acid, cutting palate contains tart raspberry, plum and vanilla flavors that maintain through the finish. From a rough vintage, this wine is not excelling.",Coto Real Reserva,86,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,El Coto 2008 Coto Real Reserva  (Rioja),Tempranillo,El Coto
12784,New Zealand,"With only 6.5 g/l of residual sugar, this weighty wine comes across as almost dry, allowing the emphasis to be on the bold notes of melon, pear and citrus. It's rich without being overtly sweet, then finishes clean, adding a touch of white pepper to the mix. Drink now–2012.",NA,90,19,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Lawson's Dry Hills 2008 Pinot Gris (Marlborough),Pinot Gris,Lawson's Dry Hills
12886,US,"Red wine doesn't get richer or more delicious than this Rhône-style blend of five varieties, based on Grenache. It's flamboyant in raspberry, cherry and milk chocolate flavors, yet the sweetness is balanced by fine acidity and a mushroomy earthiness. Drink now–2014.",Gypsy,91,25,California,Santa Ynez Valley,Central Coast,NA,NA,Epiphany 2008 Gypsy Red (Santa Ynez Valley),Rhône-style Red Blend,Epiphany
13261,US,"This Merlot-based Bordeaux-style blend is upfront and delicious in cherry and blackberry jam, chocolate, red currant, bacon and sweet oak flavors. Most of the appeal is right there on the surface, but it does contain a level of complexity and balance that adds to the point score.",Barrack Brand,89,42,California,Happy Canyon of Santa Barbara,Central Coast,NA,NA,Happy Canyon Vineyard 2008 Barrack Brand Red (Happy Canyon of Santa Barbara),Bordeaux-style Red Blend,Happy Canyon Vineyard
13407,Chile,"Earthy and mossy smelling, which is true to the variety. In addition, there's mild balsamic and dark-berry aromas. The palate is full and easy, with black-fruit flavors that carry herb and peppery qualities. Sweet and sizable for a $9 wine, with toast, coffee and controlled bitterness on the finish.",Eco Balance,86,9,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Emiliana 2008 Eco Balance Carmenère (Colchagua Valley),Carmenère,Emiliana
13715,Italy,"Hailing from old vines, this delicious blend of 70% Montepulciano and 30% Sangiovese is concentrated but elegant. Aromas of tilled soil, ripe blackberry, black cherry, black pepper and a hint of vanilla take center stage. The palate shows juicy sour cherry, accented with balsamic herbs and a mineral note balanced by freshness and supple tannins.",Villa Bucci Rosso,90,65,Central Italy,Rosso Piceno,NA,Kerin O’Keefe,@kerinokeefe,Bucci 2008 Villa Bucci Rosso  (Rosso Piceno),Red Blend,Bucci
13865,Australia,"An honest and very ripe take on Australian Chardonnay, with opulent notes of fig, pineapple and guava underscored by crisp lemon and a faint spritz that refresh the palate. The short-to-medium finish turns a bit soft. Quite likable on the whole. Try with lobster.",Unwooded,85,18,Western Australia,Western Australia,NA,NA,NA,West Cape Howe 2008 Unwooded Chardonnay (Western Australia),Chardonnay,West Cape Howe
