id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
23697,France,"Soft, ripe, red fruit-flavored Merlot gives a round character to this rich wine. It has plenty of spice, juicy acidity and gentle tannins that make it drinkable young.",Sécret de Grand Bateau,87,15,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Grand Bateau 2016 Sécret de Grand Bateau  (Bordeaux),Merlot,Grand Bateau
23702,US,"Bright aromas of freshly sliced pear, apple and spice are followed by lightly creamy fruit flavors that paint around the edges. It's a well-made wine but the middle seems missing.",Luck Dragon,87,24,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Longship 2016 Luck Dragon Chardonnay (Columbia Valley (WA)),Chardonnay,Longship
23705,US,"The aromas are quite subdued, making you strain to get at them. The palate brings rounded full-feeling apple and melon flavors that drop off at the finish.",NA,87,30,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,March 2016 Chardonnay (Columbia Valley (WA)),Chardonnay,March
24169,Portugal,"Reserva in the case of this wine means both a selection of wines and also aging in wood. That gives this ripe wine full spice as well as apricot flavors. It is a creamy, rounded wine, just lit by acidity at the end. Drink from 2018.",Reserva Branco,87,15,Douro,NA,NA,Roger Voss,@vossroger,Casa de Cambres 2016 Reserva Branco White (Douro),Portuguese White,Casa de Cambres
24394,Italy,"White flower and orchard fruit aromas come together in this bright, easy-drinking wine. The simple palate offers golden apple and tangerine notes, alongside zesty acidity and a hint of bitter almond.",Fontègo,86,13,Veneto,Soave,NA,Kerin O’Keefe,@kerinokeefe,La Cappuccina 2016 Fontègo  (Soave),White Blend,La Cappuccina
24410,France,"This is the entry-level wine from this quality estate. It is simple, fruity and ripe with attractive red fruits. Brightly crisp, it is ready to drink.",Cuvée Tradition,86,18,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Château des Bormettes 2016 Cuvée Tradition Rosé (Côtes de Provence),Rosé,Château des Bormettes
24568,Australia,"This starts off with scents of melon and wet stone. A sense of plumpness unfolds on the attack, then accelerates across the palate in a burst of bright, citrusy acids. A tactile, silky edge to the finish adds length and complexity.",The Lodge Hill Dry,91,19,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Jim Barry 2016 The Lodge Hill Dry Riesling (Clare Valley),Riesling,Jim Barry
25594,France,"With its small proportion of Aligoté in the blend, this crisp, fruity wine is lively with acidity. Citrus flavors are given an extra fillip by a zingy aftertaste. Drink now.",Collection,85,17,Burgundy,Coteaux Bourguignons,NA,Roger Voss,@vossroger,L. Tramier & Fils 2016 Collection  (Coteaux Bourguignons),White Blend,L. Tramier & Fils
26483,Portugal,"This is a deliciously creamy wine with light white fruits and refreshing acidity. With its cool texture and minerality, it is crisp and zesty and ready to drink.",Assobio Branco,87,14,Douro,NA,NA,Roger Voss,@vossroger,Quinta dos Murças 2016 Assobio Branco White (Douro),Portuguese White,Quinta dos Murças
26493,France,"The nose is very shy but the palate holds creamy candy-like strawberry notes. This is dry and fresh, light and easy. A touch of residual carbon dioxide makes for extra liveliness. Drink this soon.",NA,87,14,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Willm 2016 Rosé (Alsace),Rosé,Willm
27243,Spain,"This old-vines Rueda delivers green-leaning aromas of Granny Smith apple, lime and lettuce. A citric, stony palate is linear and direct, with fine-tuned acidity. Citrusy flavors of lime and green apple turn briny on the finish.",Pie Franco,90,33,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Blanco Nieva 2016 Pie Franco Verdejo (Rueda),Verdejo,Blanco Nieva
27355,US,"This is a juicy, succulent and high-toned wine aged in both stainless steel and French oak. From a site rich in volcanic soils, it exudes a flinty, stony element that's incredibly compelling, accented with passionfruit and grapefruit flavors and driven by lengthy acidity.",Dry Stack Vineyard Rosemary's Block,93,30,California,Bennett Valley,Sonoma,Virginie Boone,@vboone,Grey Stack 2016 Dry Stack Vineyard Rosemary's Block Sauvignon Blanc (Bennett Valley),Sauvignon Blanc,Grey Stack
27497,Austria,"The nose of this Grüner Veltliner suggests generously ripe peach. That ripeness is tempered on the palate, with green and yellow pear fruit and a streak of citrus zest. Lively herbal spice and pepperiness last through the refreshing finish.",NA,89,13,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Zantho 2016 Grüner Veltliner (Burgenland),Grüner Veltliner,Zantho
27505,France,"This is a ripe fruity wine. It has weight and richness as well as intense acidity that cuts the ripe berry flavors. This is a food friendly rosé, full of fruit, produced from organically grown grapes.",NA,89,NA,Provence,Coteaux Varois en Provence,NA,Roger Voss,@vossroger,Château Trians 2016 Rosé (Coteaux Varois en Provence),Rosé,Château Trians
28648,Chile,"Briny pithy citrus aromas and a standard-feeling palate tell you this is regular but solidly made. Citrus flavors are largely ripe, while pithy grapefruit notes are found on the finish. Drink now.",Marchile,85,8,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Viñedos Marchigüe 2016 Marchile Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Viñedos Marchigüe
28659,Portugal,"The wine is all tangy zesty fruit. With plenty of apple and grapefruit acidity, it is lively, textured and bright. Drink now.",Montes Claros Colheita,85,9,Alentejo,NA,NA,Roger Voss,@vossroger,Adega Cooperativa de Borba 2016 Montes Claros Colheita White (Alentejo),Portuguese White,Adega Cooperativa de Borba
28661,Spain,"Green herb aromas are up front on this wine's slightly stale nose. Its plump melon flavors are short on zing, tasting dry and yeasty with a low-acid finish.",Pregón Verdejo,85,14,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Bodegas Riojanas 2016 Pregón Verdejo Verdejo (Rueda),Verdejo,Bodegas Riojanas
28675,Chile,"Aromas of citrus fruits, green herbs, grass and celery set up a shear lean palate with little body and pointed acidity. Tart lemon-lime flavors are crisp and scouring on the finish.",Gran Reserva,85,13,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Indomita 2016 Gran Reserva Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Indomita
29596,Portugal,"Avesso is the hallmark white grape from the south of the Vinho Verde region. This wine is deliciously crisp, with a touch of oak to add spice. It is full of ripe apples, with an aftertaste that brims with acidity.",Avesso Superior,88,13,Vinho Verde,NA,NA,Roger Voss,@vossroger,Casa de Vilacetinho 2016 Avesso Superior Avesso (Vinho Verde),Avesso,Casa de Vilacetinho
29612,Portugal,"This soft wine is a blend of two local white grapes: Síria and Fonte Cal. Intense acidity and a cool-climate feel from the high- altitude vineyards make this crisp, with grapefruit and lemon flavors. Drink now.",Beyra Branco,88,12,Beira Interior,NA,NA,Roger Voss,@vossroger,Rui Roboredo Madeira 2016 Beyra Branco White (Beira Interior),Portuguese White,Rui Roboredo Madeira
29760,France,This sweet soft wine is lightly perfumed and gentle on the palate. Crushed strawberry flavors have just the lightest acidity to keep the wine from being cloying. Drink now.,Loire Valley,83,13,Loire Valley,Rosé d'Anjou,NA,Roger Voss,@vossroger,Sauvion 2016 Loire Valley  (Rosé d'Anjou),Rosé,Sauvion
29838,France,"This ripe, smoothly textured wine is rich with apricot and white-peach fruits. Light wood flavors add spice and fill out the texture. With its generous weight, the wine is going to be full and ripe from 2018.",Les Charmes,88,NA,Burgundy,Mâcon-Lugny,NA,Roger Voss,@vossroger,Albert Bichot 2016 Les Charmes  (Mâcon-Lugny),Chardonnay,Albert Bichot
30828,Italy,"This straightforward Dolcetto has red berry and spice aromas and raspberry jam, clove and orange zest flavors. With its flexible tannins, it's ready to be enjoyed soon.",NA,87,15,Piedmont,Dolcetto d'Alba,NA,Kerin O’Keefe,@kerinokeefe,Collina San Ponzio 2016  Dolcetto d'Alba,Dolcetto,Collina San Ponzio
31561,Italy,"This enjoyable wine's fruity black-skinned berry, violet and baking spice aromas leap out of the glass. The full-bodied palate doles out mouthfuls of juicy black cherry and ripe blackberry flavors alongside polished tannins and fresh acidity. Thanks to succulent fruit and freshness, the alcohol is seamlessly integrated.",Valmorena,90,20,Piedmont,Barbera d'Asti,NA,Kerin O’Keefe,@kerinokeefe,Marchesi Incisa della Rocchetta 2016 Valmorena  (Barbera d'Asti),Barbera,Marchesi Incisa della Rocchetta
31832,US,"There's no mistaking the variety here, with its attention-getting aromas of flowers, mandarin orange and ripe peach, along with lime-zest accents. It drinks off dry, with a plentiful, rich, flavorful palate. There's loads of enjoyment to be had.",Off-Dry,90,18,Idaho,NA,NA,Sean P. Sullivan,@wawinereport,Cinder 2016 Off-Dry Riesling,Riesling,Cinder
31836,US,"The slow-growing trend of white Pinot Noir finally landed on the Central Coast and Coby Parker-Garcia gives it a compelling argument in this bottling. Quite clear in the glass, and maybe the slightest bit pink, this shows crisp and clear aromas of orange blossoms, poached pear, sliced lime and rainy cement. The palate is tightly wound with fresh flavors of honeysuckle and more orange blossom.",Greengate Ranch & Vineyard Blanc,90,30,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,El Lugar 2016 Greengate Ranch & Vineyard Blanc Pinot Noir (Edna Valley),Pinot Noir,El Lugar
32041,US,"More orange or lightly blush than straw-hued, this is a fine single-vineyard wine. It's bone-dry, complex and sophisticated, with persistent pear and peach skin flavors, offering more detail and less obvious fruit than most Oregon Pinot Gris.",Hylo Vineyard,91,24,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Duck Pond 2016 Hylo Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Duck Pond
32258,US,"In 2016, Tim Malone has cut back on the residual sugar, dropping it down to 12 g/L, meaning the wine is just slightly off dry. The old-vine flavors rock on through, delivering big bursts of honeydew, grapefruit and lime, underscored by minerals. The depth, length and succulent drinkability are sublime.",Medici Vineyard,94,20,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Timothy Malone 2016 Medici Vineyard Riesling (Chehalem Mountains),Riesling,Timothy Malone
32577,Chile,"Neutral white-fruit aromas are slightly oxidized. This Chardonnay feels chunky and creamy, with only moderate acidity. Sweet-leaning flavors suggest canned pineapple, while this feels syrupy and tastes like papaya on a soft finish.",Serie Riberas Gran Reserva,86,17,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2016 Serie Riberas Gran Reserva Chardonnay (Colchagua Valley),Chardonnay,Concha y Toro
33643,US,"A touch of Riesling accentuates the fresh citrusy backbone on this Cabernet Sauvignon rosé. Dry in style with a sprightly light-footed tone, it offers loads of concentrated cherry and berry flavors. The finish is brisk and clean.",Dry,89,15,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Osprey's Dominion 2016 Dry Rosé (North Fork of Long Island),Rosé,Osprey's Dominion
34598,Austria,"This still has a touch of flinty reduction. Clean and fresh, the palate does not yet show much fruit. This seems stony and tight, with occasional glimpses of spice. The wine needs some air to open up but presents taut, clean refreshment.",T 26 Federspiel,90,20,Wachau,NA,NA,Anne Krebiehl MW,@AnneInVino,Tegernseerhof 2016 T 26 Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Tegernseerhof
35640,Italy,"Fruity white peach and pineapple aromas follow through to the fresh palate, with orange zest and a hint of grapefruit. Lingering nutmeg spice marks the finish.",NA,88,21,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,Kettmeir 2016 Müller-Thurgau (Alto Adige),Müller-Thurgau,Kettmeir
