id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1922,Austria,"Grape and spice aromas give this wine a distinctive heady perfume. A rare style to find in the Wachau, it brings a fine balance between fruit and perfume with the textured nature of Wachau wines. Ready to drink, or age for a year. Screwcap.",Terrassen,87,17,Wachau,NA,NA,Roger Voss,@vossroger,Domäne Wachau 2012 Terrassen Gelber Muskateller (Wachau),Gelber Muskateller,Domäne Wachau
1952,US,"There's a honeyed note to this wine, yet it's crisp in acidity, giving it a mouthwatering savoriness for drinking now. The flavors veer toward Asian pears, peaches and tart gooseberries.",Le Pich,86,24,California,Napa Valley,Napa,NA,NA,Purlieu 2012 Le Pich Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Purlieu
2031,US,"With brisk acidity, a bone-dry finish and some dusty tannins, this is an interesting Pinot Noir, with a silky texture and cherry jam, pomegranate and cranberry flavors that are ready to drink now.",Premium Limited Edition,87,25,California,Russian River Valley,Sonoma,NA,NA,Publix 2012 Premium Limited Edition Pinot Noir (Russian River Valley),Pinot Noir,Publix
2033,Portugal,"Still young, it is full of spice from wood aging along with juicy black fruits. It is soft, dominated by black currant and acidity. Not for aging, it will be ready by the end of 2014.",NA,87,NA,Tejo,NA,NA,Roger Voss,@vossroger,Quinta do Casal Branco 2012 Red (Tejo),Portuguese Red,Quinta do Casal Branco
2218,Chile,"Herbal, spicy tomato and red-berry aromas come with oak-based coffee notes. This feels full, saucy, fresh and largely complete. The blend is Carignan, Cabernet Sauvignon and Cabernet Franc, with the wine's aromas translating to flavors of stalky berry and coffee. Spice notes and dry tannins push the finish. Drink through 2019.",Sucesor,88,20,Maule Valley,NA,NA,Michael Schachner,@wineschach,Las Casas de Vacquería 2012 Sucesor Red (Maule Valley),Red Blend,Las Casas de Vacquería
2333,US,"Lighter in color and body than many counterparts, this wine presents a sour blackberry and woody herb nose. Black olives, elderberries, cedar and black pepper beef flavors show on the gravelly palate.",NA,85,32,California,South Coast,South Coast,Matt Kettmann,@mattkettmann,Hawk Watch Winery 2012 Syrah (South Coast),Syrah,Hawk Watch Winery
2343,US,"A soft-textured, rather light-bodied and fruit-forward offering, this smells and tastes like pear, apple and grape juices with a touch of sweetness and low acidity.",NA,85,10,California,California,California Other,Jim Gordon,@gordone_cellars,Koz 2012 Chardonnay (California),Chardonnay,Koz
2458,US,"This energized white wine has a German accent. Aromas recall honey, honeysuckle, tart apple and pineapple, and the flavors are like orange zest—tart, crisp and slightly bitter in a good way. This blend of Kerner, Gewürztraminer, Riesling and Bacchus grapes should be brilliant with rich shellfish. It was barrel-fermented in 60% new oak, which one can't so much taste as feel subtly.",Markus Nimmo,90,22,California,California,California Other,Jim Gordon,@gordone_cellars,Borra 2012 Markus Nimmo White (California),White Blend,Borra
2506,US,"Purple fruit aromas of blueberry, blackberry and boysenberry are given complexity with Indian spice, hot asphalt and beef char on the nose of this blend of 88% Syrah and 12% Grenache. The palate is full of crushed herbs, from oregano to thyme to marjoram, with just a tiny shred of cranberry fruit and lots of pine sap and even bell pepper.",Nefarious,88,44,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Asuncion Ridge 2012 Nefarious Red (Paso Robles),Rhône-style Red Blend,Asuncion Ridge
2527,US,"Fruit comes from three places for this wine, Bennett Valley, Alexander Valley and Knights Valley, exhibiting some good blending skill in the cellar. Red currant, clove, cedar and pencil all appear around a full-bodied, leathery texture and dots of black pepper and sage.",NA,89,28,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Matanzas Creek 2012 Merlot (Sonoma County),Merlot,Matanzas Creek
2540,Italy,"A blend of Merlot, Cabernet Sauvignon, Cabernet Franc and Petit Verdot, this opens with aromas of bluish-black fruit, exotic spice and a balsamic note. The firmly structured palate doles out blackberry, spiced blueberry, coffee and black pepper accompanied by assertive but fine-grained tannins.",Cacinello,89,28,Central Italy,Marche,NA,Kerin O’Keefe,@kerinokeefe,Le Senate 2012 Cacinello Red (Marche),Red Blend,Le Senate
2566,US,"This wine could be labeled a Cabernet Sauvignon, which makes up 83% of the blend, with the rest Merlot. The aromas of fruit leather, dried blackberry, black licorice and medicine cabinet are bright, though they seem considerably more evolved than the wine's age might indicate. The black-fruit flavors display a sense of balance that carries through the finish. Drink now.",Reserve,89,55,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Hightower 2012 Reserve Red (Red Mountain),Bordeaux-style Red Blend,Hightower
2576,US,"Merlot (55%) and Cabernet Sauvignon (40%) make up the majority of this wine with the balance Malbec. Vanilla, barrel spice and dark-fruit aromas are followed by saturated black-fruit flavors that linger. The oak gets a bit out-front but the wine still has much to offer.",Big Eddie,89,35,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Stottle 2012 Big Eddie Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Stottle
2827,France,"A property owned by Château Bel Air, Ouvrard has produced a lightly fruity wine that has fresh red berry fruits and just the right amount of acidity. Light tannins act as a backbone to the general fruitiness of this wine.",Château Ouvrard,86,NA,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Bel Air 2012 Château Ouvrard  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Bel Air
2985,US,"This big, dramatic wine has a dark color and bold aromas of wood smoke and black pepper. Flavors are concentrated but also dry and appetizing. Firm tannins add grip and seem to help the peppery, smoky accents linger on the finish. Best after 2020.",Half Mile 2640',91,60,California,Red Hills Lake County,NA,Jim Gordon,@gordone_cellars,Obsidian Ridge 2012 Half Mile 2640' Red (Red Hills Lake County),Red Blend,Obsidian Ridge
2996,Italy,"Enticingly fragrant, this offers alluring scents of rose, perfumed berry, chopped mint, menthol and cake spice. The elegant palate delivers tart red cherry, aromatic herb and star anise alongside fine-grained tannins and bright acidity. A mineral note signals the close. Give this time to fully develop. Drink 2019–2032.",NA,91,45,Piedmont,Lessona,NA,Kerin O’Keefe,@kerinokeefe,La Prevostura 2012  Lessona,Nebbiolo,La Prevostura
3053,US,"This powerful wine puts purple plum and tart cherry fruit front and center. That fruit drives the bus through a dense palate, with a burst of acidity adding a turbo charge. It saw 25% new French oak.",NA,88,25,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,South Stage 2012 Grenache (Rogue Valley),Grenache,South Stage
3343,Turkey,"Made of Kinali Yapincak, a grape native to Turkey, this deep-straw colored wine does not give up much on the nose beyond a touch of apricot and just-washed cotton sheets. It does not seem wholly integrated on the palate, with chewy tannins overpowering flavors of melon, toast and white flower.",NA,84,15,Thrace,NA,NA,Mike DeSimone,@worldwineguys,Suvla 2012 Kinali Yapincak (Thrace),Kinali Yapincak,Suvla
3345,France,"The green fruit flavors dominate this very fresh, crisp wine. It has acidity as much as fruitiness, giving a steely, tight character. Drink now.",NA,84,NA,Burgundy,Viré-Clessé,NA,Roger Voss,@vossroger,Chanson Père et Fils 2012  Viré-Clessé,Chardonnay,Chanson Père et Fils
3382,Germany,"Layers of exotic spice and crushed earth permeate through this dry Riesling paying just homage to it's red-clay origins in Ürziger Würzgarten, the spice garden of the Mosel. It's exquisitely light bodied, a revitalizing crush of cutting white grapefruit and lime flavors. The finish is marked by a meandering spray of spice and honey. Drinks well now but should improve through at least 2030.",Ürziger Würzgarten GG Réserve Alte Reben Erste Lage Dry,92,92,Mosel,NA,NA,Anna Lee C. Iijima,NA,Dr. Loosen 2012 Ürziger Würzgarten GG Réserve Alte Reben Erste Lage Dry Riesling (Mosel),Riesling,Dr. Loosen
3385,Spain,"This five-grape blend is muscular and wide on the palate, with oaky berry flavors that are also tarry and toasty. Hard tannins and some chop on the finish suggest further aging would be beneficial. Drink this Cabernet-led blend that also includes Garnacha, Syrah, Merlot and Cab Franc through 2025.",Finca Malaveïna,92,28,Northern Spain,Empordà,NA,Michael Schachner,@wineschach,Perelada 2012 Finca Malaveïna Red (Empordà),Red Blend,Perelada
3447,Italy,"Earthy nose of dried underbrush, truffle and scorched soil give way to cranberry and sour cherry flavors. Dried herb and dark spice add some depth while tightly packed astringent tannins leave a mouth-puckering finish. It's rather straightforward but let the tannins relax for another few years then drink.",Castelletto,88,70,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Tenuta Duecorti 2012 Castelletto  (Barolo),Nebbiolo,Tenuta Duecorti
3506,US,"This is a blend of 46% dry-farmed Merlot, 45% Malbec and 9% Petit Verdot from the Lamonica Vineyard south of the Stags Leap District. Cola, leather and coffee ride a smoothly tannic, medium-bodied offering of likable approachability.",NA,88,40,California,Napa Valley,Napa,Virginie Boone,@vboone,One Iron 2012 Meritage (Napa Valley),Meritage,One Iron
3708,US,"Perfectly capturing the AVA's signature mix of herb, leaf, wild berry and white pepper in a compelling nose, this rolls into a full midpalate that is flush with tangy pie-cherry fruit. Some tasters may find it pushes a bit too far toward the herbal flavors. The overall balance is lovely.",Seven Springs Vineyard,91,50,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Evening Land 2012 Seven Springs Vineyard Pinot Noir (Eola-Amity Hills),Pinot Noir,Evening Land
3709,Spain,"Initial aromas are oaky and a touch raw, but soon they settle on raspberry and plum. This is a chunky, fruit-forward Mencia with dark berry, raspberry, spice, resiny oak and salty flavors. A full, lively finish is muscular but also fresh and bright. It had only eight months in oak; drink now through 2015.",NA,91,25,Northern Spain,Bierzo,NA,Michael Schachner,@wineschach,Gancedo 2012 Mencía (Bierzo),Mencía,Gancedo
3759,Argentina,"Savory scents, a whiff of animal and jammy berry aromas set up a large palate with choppy tannins and lots of breadth. This Malbec-lead blend shows roasted, rubbery black-fruit flavors and a fairly smooth but oaky finish.",Colosal,86,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Don Miguel Gascón 2012 Colosal Red (Mendoza),Red Blend,Don Miguel Gascón
3762,US,"Smoke and mineral notes lend a prominent savory tone to this wine, contrasting a palate that's sunny and sweet with pressed apple and pear flavors. It's straightforward in style, but refreshing with bright lemon acidity and a lasting iced-tea sweetness.",3rd Degree Late Harvest Sweet,86,15,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,NA,Four Degrees of Riesling 2012 3rd Degree Late Harvest Sweet Riesling (Seneca Lake),Riesling,Four Degrees of Riesling
3777,US,"Scents of thyme, tar, date and ripe strawberry lead onto the open-textured palate. Medium in length, the finish comes with fine-grain tannins and balanced acids.",Alouette,86,29,Virginia,Middleburg,NA,NA,NA,Three Fox 2012 Alouette Cabernet Franc (Middleburg),Cabernet Franc,Three Fox
3785,Italy,"Muddled sensations of overripe lemon/lime, mature exotic fruit and smoked ham are accented with intense mineral and notes of balsamic herbs.",Particella 928,86,NA,Southern Italy,Fiano di Avellino,NA,Kerin O’Keefe,@kerinokeefe,Cantina del Barone 2012 Particella 928  (Fiano di Avellino),Fiano,Cantina del Barone
3799,Italy,"Full-bodied but easygoing, this opens with aromas of underbrush, meat juices and ripe berries. The soft, warm palate delivers juicy raspberry, crushed black cherry and baking spices alongside big, round tannins. It's extremely accessible so enjoy now. Petit Pois, Siena Imports.",NA,88,35,Tuscany,Rosso di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Lambardi 2012  Rosso di Montalcino,Sangiovese,Lambardi
4112,US,"This wine combines 42% Merlot with 30% Cabernet Sauvignon, 23% Malbec and 5% Cabernet Franc. It is inviting in juicy red berry and currant, with accents of lavender and herb. Full figured, it offers additionally compelling layers of subtle spice before a focused finish.",Paysage Estate Grown,90,62,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Lasseter 2012 Paysage Estate Grown Red (Sonoma Valley),Bordeaux-style Red Blend,Lasseter
4173,US,"Tightly tannic, this 100% varietal wine comes from the producer's family estate. It's big in blackberry fruit and oak, the tannins generous on the palate. Ripe, plush plums figure into the finish, the wine bound to appeal to fans of Zinfandel for its robust nature.",Destination Series,87,35,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2012 Destination Series Malbec (Sonoma Valley),Malbec,Kunde
4339,Italy,"This savory Brunello has red berry, scorched soil and new leather aromas. It's full-bodied and finely tannic, offering black cherry, tobacco and clove flavors, while a licorice note marks the finish. Enjoy 2018–through 2023.",NA,90,130,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Seconda Stella a Destra 2012  Brunello di Montalcino,Sangiovese,Seconda Stella a Destra
4513,Italy,"Multifaceted aromas of rose, iris, leather, cranberry, truffle and the barest hint of game lead the nose. The radiant palate offers creamy strawberry, ripe red cherry, orange zest, baking spice, dried herb and tobacco alongside firm but polished tannins. Fresh acidity provides balance while a mineral vein energizes the finish. With its smooth texture, it's already tempting but hold for even more complexity. Drink 2018–2026.",Brunate,96,146,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Giuseppe Rinaldi 2012 Brunate  (Barolo),Nebbiolo,Giuseppe Rinaldi
4547,France,"Intensely acidic wine, its red fruits and caramel hidden behind a tart, over-lemoned flavor. For lovers of mouth-shockingly dry rosé. Screwcap.",NA,81,12,Bordeaux,Bordeaux Rosé,NA,Roger Voss,@vossroger,Château Larroque 2012 Red (Bordeaux Rosé),Bordeaux-style Red Blend,Château Larroque
4673,US,"The producer's flagship wine, this vintage blends Cabernet Sauvignon, Merlot and Cabernet Franc. Dry tannins provide a leathery texture atop piquant sensibilities of cedar, pencil and chocolate-specked blackberry jam. Structured and full bodied, it'll benefit from further cellaring. Drink now through 2022.",Cambium,91,115,California,Napa Valley,Napa,Virginie Boone,@vboone,Sequoia Grove 2012 Cambium Red (Napa Valley),Bordeaux-style Red Blend,Sequoia Grove
4708,Argentina,"Crisp almost scratchy aromas of herbal red fruits are a bit strained. This feels solid, with ample volume. Earthy flavors of tomato sauce, mixed spices, stewed plum and cassis finish long and herbal, with some grace.",NA,87,22,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Luigi Bosca 2012 Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Luigi Bosca
4895,US,"Full flavored and full bodied, this big, expansive wine oozes ripe and dried fruit character from the aroma to the flavors and finish. It suggests blackberry and strawberry flavors, feels tannic on the palate rather than soft, and carries a bit of warmth.",Firebrick Vineyard,87,28,California,Mendocino,NA,Jim Gordon,@gordone_cellars,Philo Ridge 2012 Firebrick Vineyard Zinfandel (Mendocino),Zinfandel,Philo Ridge
5056,US,"Made from a mix of vineyards across the Napa Valley, this pays tribute to the early days of grape growing in the region and is a wine equally worthy of recognition. Exhibiting dark cherry stone and wild strawberry aromas, the palate is complex, tannic and round, a subtle suggestion of smoke on the finish balanced by bright acidity.",Founding Farmers,91,35,California,Napa Valley,Napa,Virginie Boone,@vboone,Robert Biale 2012 Founding Farmers Zinfandel (Napa Valley),Zinfandel,Robert Biale
5061,US,"This vintage of the winery's Sauvignon Blanc doesn't reflect the tropicality that's started to define the region. It has more warmth to the nose than the grassy pungency common elsewhere, but the stronger differences are on the palate, with cooked apple, squeezed lemon and a brisk acidity, though not a particularly long finish. Altogether, this is a mellow, subdued wine.",NA,87,21,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Happy Canyon Vineyard 2012 Sauvignon Blanc (Happy Canyon of Santa Barbara),Sauvignon Blanc,Happy Canyon Vineyard
5417,Italy,"Aromas recalling weedy underbrush, toast and cured meat take shape in the glass. The palate shows licorice, black-cherry extract and a green note of powdered sage alongside bracing tannins that squeeze the finish.",NA,88,32,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Diego Conterno 2012  Barolo,Nebbiolo,Diego Conterno
5421,US,"This wine has a bright cherry character in the aromas and flavors along with medium body and a dry, firm texture. Lighter than many of its peers, but still cloaked in lots of fine tannins, it will improve with time. Wait until 2020.",Ghielmetti Vineyard,88,28,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Fenestra 2012 Ghielmetti Vineyard Petite Sirah (Livermore Valley),Petite Sirah,Fenestra
5709,Argentina,"Blackberry, blueberry and creamy vanilla aromas comprise a sweet, chunky, very ripe bouquet. The mouthfeel is full, succulent and bouncy, while flavors of creamy oak, baking spices and black fruits finish with juicy acidity and plenty of wood, chocolate and licorice notes. 150 cases made; drink through 2018.",NA,91,95,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,TeHo 2012 Malbec (Mendoza),Malbec,TeHo
5777,US,"Tight blueberry, hot blacktop and a flash of purple flowers combine for an earth-driven nose on this wine from a hot region in southern Monterey County. The flavors are quite distinctive, with barely ripe mulberries, cedar-edged blackberries, sandalwood shavings and a touch of graphite.",Pierce Ranch,92,20,California,San Antonio Valley,Central Coast,Matt Kettmann,@mattkettmann,Quinta Cruz 2012 Pierce Ranch Tempranillo (San Antonio Valley),Tempranillo,Quinta Cruz
5811,France,"Soft and full of red fruits, this is a simple, forward and immediately drinkable wine, with gentle tannins and light acidity. There are no complications here, just fruitiness.",Réserve,84,NA,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,Nuiton-Beaunoy 2012 Réserve  (Bourgogne),Pinot Noir,Nuiton-Beaunoy
5937,France,"Ripe, ready to drink and fruity, this is an attractive, balanced wine. Black-currant flavors are given structure by the tannins in this 94% Merlot and 6% Cabernet Franc blend from 15 acres. The fresh acidity of the vintage is still there, giving a lively juicy aftertaste. Drink now. An Alliance Bourg member.",NA,88,28,Bordeaux,Côtes de Bourg,NA,Roger Voss,@vossroger,Château Haut-Gelineau 2012  Côtes de Bourg,Bordeaux-style Red Blend,Château Haut-Gelineau
6095,Italy,"This opens with aromas of toast, coconut and raw red cherry that carry over to the palate along with notes of vanilla and clove. Bracing tannins give it a firm finish.",Montersino,87,NA,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Vigin 2012 Montersino  (Barbaresco),Nebbiolo,Vigin
6234,US,"Dense and briary, with black and red plum notes complemented by a strong sense of clove, this wine is cushioned in tar, oak and cigar box, showing nicely resolved tannins. Blended with 16% Merlot, 4% Cabernet Franc and 2% Petit Verdot, it is enjoyable now and will cellar well for many years to come.",Estate,90,80,California,Stags Leap District,Napa,Virginie Boone,@vboone,Clos du Val 2012 Estate Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Clos du Val
6299,US,"This fruity, one-dimensional wine has flavors of blackberries, brown sugar and caramelized oak. The tannins are nice and thick, suggesting grilled meats for pairings.",California Square,84,23,California,Paso Robles,Central Coast,NA,NA,Truett Hurst 2012 California Square Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Truett Hurst
6503,Portugal,This wine is perfumed with geranium aromas and rhubarb flavors. It is strange and not likely to improve.,Reserva,82,30,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Romeu 2012 Reserva Red (Douro),Portuguese Red,Quinta do Romeu
6764,Austria,"Perfumed notions of green pear lie within a supple, rounded body. The zesty acidity is welcome but not dominating and the core of fruit is firm and inviting.",Stein,89,NA,Wagram-Donauland,NA,NA,Anne Krebiehl MW,@AnneInVino,Bernhard Ott 2012 Stein Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Bernhard Ott
6912,Portugal,"Named after the barn owl (Tyto alba) that nests in the woods of the Lezirias estate, this has great tannins that give shape to the dense black fruits. With a powerful structure and so much of the Touriga Nacional perfumes, this is a wine for aging. Drink from 2018.",Companhia das Lezírias Tyto Alba Vinhas Protegidas,93,36,Tejo,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2012 Companhia das Lezírias Tyto Alba Vinhas Protegidas Touriga Nacional (Tejo),Touriga Nacional,Wines & Winemakers
6930,US,"Deep, dense black cherry signals immediately that this is pure, classic Dundee Hills fruit, much of it from Abbey Ridge. Average vine age is 30 years—giving it great penetration and complexity. At first tight and unyielding, it opens with scents of coffee and chocolate, and displays the thick minerality of all the winery's 2012s. Nuanced herbs add a peppery kick to the finish.",Sandra Adele,93,50,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,J. Christopher 2012 Sandra Adele Pinot Noir (Dundee Hills),Pinot Noir,J. Christopher
7008,US,"This well-balanced red made from a variety used in Port wines grows on you with each sip. It has bright cherry and raspberry aromas, exotic floral flavors, good acidity, a smooth texture and medium body. It should be versatile with food.",Estate Grown and Produced,89,34,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Wise Villa 2012 Estate Grown and Produced Touriga Nacional (Sierra Foothills),Touriga Nacional,Wise Villa
7271,US,"Condensed blackberries, cassis and a kirsch-like heat hit the nose on this blend of 45% Cabernet Sauvignon, 45% Syrah and 10% Petite Sirah. More blackberry fruits meet with smoked beef and concentrated violets on the palate.",Kindred,89,32,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Seven Angels 2012 Kindred Red (Paso Robles),Red Blend,Seven Angels
