id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2162,Spain,"Lemon and apple aromas precede a high-acid citric palate without much elegance or finesse. This pedestrian Albariño deals pithy orange flavors that come with a note of grape skins. On the finish, this seems like orange juice.",Covello,84,16,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Lo Nuevo 2015 Covello Albariño (Rías Baixas),Albariño,Lo Nuevo
2734,Chile,"Apple and citrus aromas are neither well defined nor overly aromatic. Fresh and juicy on the palate, this offers citrus peel and green melon flavors. Mild and short on the finish.",Vitral,86,11,Chile,NA,NA,Michael Schachner,@wineschach,Viña Maipo 2015 Vitral Chardonnay (Chile),Chardonnay,Viña Maipo
2745,France,"This pale-colored wine has a light, perfumed character. A blend of Merlot and Cabernet Sauvignon, it is an attractive, bone-dry rosé, ripe with strawberry fruits, that will be best with food.",NA,86,15,Bordeaux,Bordeaux Rosé,NA,Roger Voss,@vossroger,Château Léon 2015 Rosé (Bordeaux Rosé),Rosé,Château Léon
2768,France,"This is a strawberry-pink-colored wine with candied flavors balanced by acidity. It is fruity, crisp and light in character.",NA,84,11,Bordeaux,Bordeaux Rosé,NA,Roger Voss,@vossroger,Château Lamothe-Vincent 2015 Rosé (Bordeaux Rosé),Rosé,Château Lamothe-Vincent
3041,US,"Aromas of mineral, flowers and freshly cut green apple are followed by a just off-dry, lightly spritzy palate full of stone-fruit flavors.",Traditions Evergreen Vineyard,88,13,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Milbrandt 2015 Traditions Evergreen Vineyard Riesling (Ancient Lakes),Riesling,Milbrandt
3439,Spain,"Melon, nectarine and mild citrus aromas are clean and direct. This basic white is firm and balanced, while stone fruit, melon and white-pepper flavors end easy and fresh.",NA,88,10,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Palma Real 2015 Verdejo-Viura (Rueda),Verdejo-Viura,Palma Real
3451,Australia,"An innovative blend of Sauvignon Blanc (53%), Semillon (37%) and Viognier (10%), this medium-bodied wine delivers a mix of figs and melons, underscored by a silky texture. Ready to drink.",Scrubby Rise,88,15,South Australia,Adelaide,NA,Joe Czerwinski,@JoeCz,Wirra Wirra 2015 Scrubby Rise White (Adelaide),White Blend,Wirra Wirra
3452,Argentina,"Cola, plum and red-currant aromas set up a tight palate with clamping tannins. Flavors of black cherry, cassis, plum and chocolate are lasting across the finish. This needs hearty food, additional airing or both to show its best.",Sustainably Farmed Estate Grown and Bottled,88,12,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Zolo 2015 Sustainably Farmed Estate Grown and Bottled Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Zolo
3566,France,"Aged for six months on its lees, this ripe smooth wine is both rich and crisply fruity. Balanced acidity partners the apricot and ripe pear. It is just ready to drink, although it will be better from 2018.",Première Lune,89,20,Loire Valley,Menetou-Salon,NA,Roger Voss,@vossroger,Domaine de l'Hermitage 2015 Première Lune  (Menetou-Salon),Sauvignon Blanc,Domaine de l'Hermitage
3574,Portugal,"The perfumes of Touriga Nacional dominate this soft, smooth wine. A layer of tannins gives structure, and the ripeness of the fruit creates a delicious, full-bodied wine.",Ribeiro Santo,89,13,Dão,NA,NA,Roger Voss,@vossroger,Magnum Vinhos 2015 Ribeiro Santo Red (Dão),Portuguese Red,Magnum Vinhos
3578,US,"This well-made blend aged in 20% new French oak showcases red fruit, with cracker, coffee and earth suggestions. A hint of alcoholic heat comes through on the finish.",Five Faces,89,33,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Fullerton 2015 Five Faces Pinot Noir (Willamette Valley),Pinot Noir,Fullerton
3583,Germany,Earthy notes of pollen accent robust yellow peach and quince in this medium-sweet Kabinett. Fine brisk texture and scintillating acidity lend a lacy fragile feel to the palate. The finish lingers sweetly.,Kestener Paulinsberg Kabinett,89,19,Mosel,NA,NA,Anna Lee C. Iijima,NA,Bastgen 2015 Kestener Paulinsberg Kabinett Riesling (Mosel),Riesling,Bastgen
3738,Greece,"he nose on this Assyrtiko blend is feisty and spicy, followed a combination of tropical fruit, citrus and vanilla spice on the palate. The wine is fuller bodied but brisk on the finish. Appealing overall and a very nice week-day white.",NA,86,23,Pangeon,NA,NA,Susan Kostrzewa,@suskostrzewa,Estate Biblia Chora 2015 White (Pangeon),White Blend,Estate Biblia Chora
4392,US,"Pure and fruity, this medium-bodied wine is supersmooth in texture, quietly flavorful and well balanced. The light acidity and mild tannins are well integrated and support delicious black-cherry and blueberry flavors perfectly.",Eagle Peak,88,10,California,California,California Other,Jim Gordon,@gordone_cellars,Fetzer 2015 Eagle Peak Merlot (California),Merlot,Fetzer
4566,US,This wine smells mildly herbaceous and tastes sufficiently ripe and round to make it attractive to sip.,NA,85,25,California,California,California Other,Jim Gordon,@gordone_cellars,Loft 2015 Sauvignon Blanc (California),Sauvignon Blanc,Loft
4586,Portugal,"Made from Castelão grapes, this crisp wine has red fruits that burst out of the glass and give a lively aftertaste, with tight acidity. Drink now.",NA,85,12,Lisboa,NA,NA,Roger Voss,@vossroger,Manzwine 2015 Rosé (Lisboa),Rosé,Manzwine
4844,Chile,"Some may find this coastal SB to be too green and vegetal, but that's cool-climate Leyda in a nutshell. Aromas of bell pepper and asparagus bring on the pyrazines, while in the mouth, this is spritzy and chunky. A reprise of green, pyrazine-driven flavors finish fresh but slightly bitter.",Reserva,87,14,Leyda Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2015 Reserva Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Santa Ema
5128,Austria,"Very subtle notions of nettle and ripe, yellow mirabelle plum play on the nose. The palate displays the same juicy notions and bounces with the ample fruit of 2015, tempered by spicy grapefruit zestiness. This offers a wonderful interplay of ripeness and just the right amount of refreshing tartness.",Ried Schnekenbichl Reserve,92,NA,Kamptal,NA,NA,Anne Krebiehl MW,@AnneInVino,Hiedler 2015 Ried Schnekenbichl Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Hiedler
5745,Austria,"Very ripe, juicy pear notes emanate from the glass, but there is also a friendly tinge of yeast. The palate does both notions complete justice, delivering a refreshing but supple, peppery mouthful with a lovely, moreish and lip-smacking finish.",Austrian Pepper,90,13,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,The Dot 2015 Austrian Pepper Grüner Veltliner (Niederösterreich),Grüner Veltliner,The Dot
5788,France,"There's a wild character to the nose of this lean, tart Pinot. It offers aromas and flavors of game, sour cherry, tart raspberry and red currant, framed by soft tannins and a fleeting finish.",NA,83,10,France Other,Vin de France,NA,Lauren Buzzeo,@laurbuzz,Maison de la Villette 2015 Pinot Noir (Vin de France),Pinot Noir,Maison de la Villette
5861,Italy,"This opens with aromas of tropical fruit, citrus and beeswax. The vibrant palate delivers grapefruit, lemon zest, rosemary and mint alongside lively acidity.",Lila,88,15,Southern Italy,Irpinia,NA,Kerin O’Keefe,@kerinokeefe,Tenuta Cavalier Pepe 2015 Lila Falanghina (Irpinia),Falanghina,Tenuta Cavalier Pepe
5879,Germany,"Subtle minerality lends surprising elegance to this otherwise buoyantly fruity wine. Succulent, soft yellow peach and apricot flavors are brightened by streaks of lemony acidity on the midpalate. The finish is refreshingly brisk. Drink now through 2018.",Platinum,88,10,Mosel,NA,NA,Anna Lee C. Iijima,NA,Peter Mertes 2015 Platinum Riesling (Mosel),Riesling,Peter Mertes
5885,US,"This is a challenging wine, but it takes bravery to make Pinot Grigio like a red wine, using amphorae and terra cotta along the way. It's pink, but not a rose. Zesty aromas of tangerine, wet stone and grapefruit skins also show a bit of yeast. There is strong kumquat tang to the sip, which is fairly sour without the ripeness one might expect from the color.",Ramato Quattro Bassi Ranch Vineyard,88,35,California,San Luis Obispo,Central Coast,Matt Kettmann,@mattkettmann,Giornata 2015 Ramato Quattro Bassi Ranch Vineyard Pinot Grigio (San Luis Obispo),Pinot Grigio,Giornata
5971,Italy,"This fresh, straightforward white offers aromas of lime, acacia flower and a whiff of Mediterranean herb. The bright palate offers lemon zest, unripe peach and bitter nut accompanied by bright acidity.",NA,87,NA,Sicily & Sardinia,Sicilia,NA,Kerin O’Keefe,@kerinokeefe,Feudo Principi di Butera 2015 Grillo (Sicilia),Grillo,Feudo Principi di Butera
6327,US,"One of the prettiest labels in Oregon adorns an equally lovely wine. It's aromatically lush with flowers, body powder and spice. The ripe berry fruit carries a dusting of cocoa powder. Drink 2018–2026.",Plié,91,37,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,DanCin 2015 Plié Pinot Noir (Southern Oregon),Pinot Noir,DanCin
6375,Italy,"A blend of Merlot, Corvina and Sangiovese, this opens with aromas of dark berry and a hint of cooking spice. The straightforward palate presents crushed black plum and clove alongside round tannins. Enjoy soon.",Appassionatamente Rosso,87,17,Veneto,Veneto,NA,Kerin O’Keefe,@kerinokeefe,Famiglia Cielo 2015 Appassionatamente Rosso Red (Veneto),Red Blend,Famiglia Cielo
6482,Argentina,"Aromas of oak and orange peel include a strong whiff of clove. This is creamy and resiny in feel, while oaky flavors—clove in particular—sit on top of red-fruit notes. Dry barrel-related flavors are hot on the finish.",Año Cero,83,17,Mendoza Province,La Consulta,NA,Michael Schachner,@wineschach,Altocedro 2015 Año Cero Pinot Noir (La Consulta),Pinot Noir,Altocedro
6484,Italy,"This extremely simple red has aromas recalling dark-skinned fruit and leather. The lean diluted palate shows suggestions of sour cherry, dried plum and a hint of dark spice alongside fleeting tannins.",Montefresco,83,11,Central Italy,Montepulciano d'Abruzzo,NA,Kerin O’Keefe,@kerinokeefe,Montefrasco 2015 Montefresco  (Montepulciano d'Abruzzo),Montepulciano,Montefrasco
6902,Italy,"Heady aromas of yellow stone fruit, grapefruit and a touch of light baking spice lead the way. The full-bodied palate shows apricot, yellow peach, mineral and a hint of nutmeg alongside lively acidity that leaves a tangy finish.",NA,87,10,Northeastern Italy,Trentino,NA,Kerin O’Keefe,@kerinokeefe,Mezzacorona 2015 Pinot Grigio (Trentino),Pinot Grigio,Mezzacorona
6963,Italy,"Aromas of black plum, vanilla and a whiff underbrush lead the nose. Made with 80% Corvina, 10% Corvinone and 10% Rondinella, the light-bodied palate shows blackberry jam, clove and a hint of cocoa alongside loose-knit tannins. Drink soon.",Ventale,86,14,Veneto,Valpolicella Superiore,NA,Kerin O’Keefe,@kerinokeefe,Santi 2015 Ventale  (Valpolicella Superiore),Red Blend,Santi
7222,US,"Bright and generously oaked, this wine is ripe and softly layered, an explosion of strawberry and raspberry that takes on a jammy consistency of power and big flavor.",NA,90,36,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Kokomo 2015 Grenache (Dry Creek Valley),Grenache,Kokomo
7304,US,"Canoe Ridge Vineyard is the warmer of the winery's two single-vineyard Chardonnay sites. Straw, spice and stone-fruit aromas lead to a full-bodied palate, loaded with ripe peach and tropical-fruit flavors. It provides lots of appeal, along with exquisite balance.",Canoe Ridge Estate,90,30,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2015 Canoe Ridge Estate Chardonnay (Horse Heaven Hills),Chardonnay,Chateau Ste. Michelle
7763,US,"Floral and fleshy, this is a big-boned, concentrated wine. A ripe rendering of apple, pear and peach is spiked in intriguing seasonings of lemongrass and nutmeg.",Sangiacomo Green Acres Catarina Clone 4,91,48,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Saintsbury 2015 Sangiacomo Green Acres Catarina Clone 4 Chardonnay (Carneros),Chardonnay,Saintsbury
8127,New Zealand,"Cinnamon is prominent on the nose of this wine, while bright berry, cherry, black olive and floral notes linger in the background. The acidity is a little slow to arrive on the palate but when it does it mingles seamlessly with fine grained tannins. The midpalate is a little flat but the fruit creeps back in at the end.",NA,88,25,Central Otago,NA,NA,NA,NA,Innocent Bystander 2015 Pinot Noir (Central Otago),Pinot Noir,Innocent Bystander
8157,Chile,"Earthy spicy aromas of tea and leather frame herbal berry and cherry notes. This has a fresh jumpy palate and snappy flavors of spiced pie cherry, plum and oak-based vanilla. A bit of saltiness rises up on a juicy, racy finish.",Reserva Especial,87,15,San Antonio,NA,NA,Michael Schachner,@wineschach,Cono Sur 2015 Reserva Especial Pinot Noir (San Antonio),Pinot Noir,Cono Sur
8168,US,Vivid herb and mineral aromas and equally vibrant citrus and herb flavors give this wine a bright personality. It has enough body and near-sweetness to match all that energy and find balance.,NA,87,12,California,Clarksburg,Central Valley,Jim Gordon,@gordone_cellars,The White Knight 2015 Viognier (Clarksburg),Viognier,The White Knight
8364,US,"This offers light red fruits and a dusting of spices. It's modest and balanced, with proportionate tannins and a chocolate note from aging in French oak barrels. It's a light, pleasant, but nondescript wine.",NA,87,34,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Gersing 2015 Pinot Noir (Eola-Amity Hills),Pinot Noir,Gersing
8368,Italy,"Mature apricot, Spanish broom and a hint of candied citrus aromas lead to the extremely ripe dense palate along with honey and a confectionery note. A taste of almond backs up the rather bitter finish.",Alba della Torre Secco,87,25,Central Italy,Romagna,NA,Kerin O’Keefe,@kerinokeefe,La Sabbiona 2015 Alba della Torre Secco Albana (Romagna),Albana,La Sabbiona
8373,Italy,"Here's a bright wine that opens with aromas of white field flowers, pears and a hint of nut. The straightforward palate offers yellow apple and a hint of bitter almond alongside fresh acidity.",NA,87,12,Tuscany,Vernaccia di San Gimignano,NA,Kerin O’Keefe,@kerinokeefe,Massimo Daldin 2015  Vernaccia di San Gimignano,Vernaccia,Massimo Daldin
8541,US,"While ripe nectarine and grapefruit notes are bold on the nose, the palate of this medium-bodied Gewürztraminer is a bit demure. It's a refreshing easy-drinking white, however, offering delicate hints of lychee, citrus and guava flavor. Drink now through 2019.",NA,87,19,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Thirsty Owl Wine Company 2015 Gewürztraminer (Finger Lakes),Gewürztraminer,Thirsty Owl Wine Company
8633,US,Vanilla and cinnamon notes show some oak influence in this medium-bodied well-made wine that has enough plum and red-cherry flavors to balance out a lightly tannic texture.,NA,86,14,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Plungerhead 2015 Cabernet Sauvignon (Lodi),Cabernet Sauvignon,Plungerhead
8679,France,"This is a bit more confected and immediately approachable than some of the cave cooperative's other cuvées, but it remains a well made, very drinkable rosé. Scents of bubble gum and crushed multivitamin kick things off, followed by flavors of mixed berries and citrus, finishing on a zesty lime note. Drink now.",Le Chant du Soleil,88,NA,Rhône Valley,Tavel,NA,Joe Czerwinski,@JoeCz,Les Vignerons de Tavel 2015 Le Chant du Soleil  (Tavel),Rosé,Les Vignerons de Tavel
8854,US,"This wine is a blend of equal parts Art Den Hoed, Lawrence, Red Heaven and Stoney Vine vineyard fruit, with the latter stealing the show. The aromas pop, with notes of grilled asparagus, black and green olive, ember, wet rock and moist earth. The palate is chock-full of earth, smoked meat and other savory flavors that bring a textured feel and linger on the finish.",Quaternarium Reserve,93,70,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Ardor 2015 Quaternarium Reserve Syrah (Columbia Valley (WA)),Syrah,Ardor
9065,France,"This spicy, toasty wine currently shows more wood than fruit. Hints of yellow fruits are already there, so the texture should open to give a riper, fruitier wine. Give it until 2020.",NA,89,59,Burgundy,Savigny-lès-Beaune,NA,Roger Voss,@vossroger,Domaine Françoise André 2015  Savigny-lès-Beaune,Chardonnay,Domaine Françoise André
9067,US,"This blend of 65% Cabernet Sauvignon, 20% Cabernet Franc, 10% Merlot and 5% Carmenère is fragrant, with raspberry, freshly sliced bell pepper and green herb notes. The palate is full of cocoa and chocolate flavors, leaning heavily on oak attributes but still providing appeal.",Rocketman,89,35,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Eternal 2015 Rocketman Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Eternal
9249,France,"On the nose, luscious peach notes are slightly muddied by earthier notes. On the palate, generous sweetness boosts all the fruit flavors to an intense lusciousness. There is balance in the form of lemony freshness and a lovely tangy texture. This is momentarily quite intense.",Hatschbourg Grand Cru,91,35,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Joseph Cattin 2015 Hatschbourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Joseph Cattin
9268,Chile,"Aromas of lime and tropical fruits are clean and lean. This is lifted by citric acidity and spritz, while flavors of lime, green herbs and bell pepper are authentic. Beyond that, there's not much to this besides overriding freshness.",Select Terroir,86,9,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2015 Select Terroir Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,Santa Ema
9291,France,"In keeping with the good quality of 2015's Beaujolais Nouveau, this is a ripe red fruit and black cherry flavored wine. It has really fresh, juicy acidity and the softest tannins. It's a bright, fruity wine that is just waiting to drink.",Nouveau,86,13,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Domaine de la Madone 2015 Nouveau  (Beaujolais-Villages),Gamay,Domaine de la Madone
9292,France,"This intensely fresh wine is a blend of Duras, Braucol and Syrah in a textured, stalky style that is tight and layered with tannins. It's certainly young, still bursting with fruit and needing to fill out as its tannins soften and its black currant fruit calms down. Then it will be a fascinating, complex wine, elegant and poised. Drink from 2018.",Doux,86,17,Southwest France,Gaillac,NA,Roger Voss,@vossroger,Domaine des Terrisses 2015 Doux Mauzac (Gaillac),Mauzac,Domaine des Terrisses
9752,US,"Pretty orange blossom notes morph into zesty white grapefruit and lime in this exceptionally light off-dry Riesling. It's delicately concentrated on the palate but offers loads of invigorating, waterfall-like refreshment.",Doyle Fournier Vineyard,89,26,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,NA,Silver Thread 2015 Doyle Fournier Vineyard Riesling (Seneca Lake),Riesling,Silver Thread
9845,France,"This wine is crisp, tangy and bright with acidity. With a lively touch of vanilla and spice over the crisp fruitiness, it is developing well. Drink from 2018.",NA,86,18,Burgundy,Saint-Véran,NA,Roger Voss,@vossroger,Jean-Claude Debeaune 2015  Saint-Véran,Chardonnay,Jean-Claude Debeaune
9868,Italy,"Appealing aromas of mature pear, crushed stone and a hint of grilled herb lift out of the glass. The ripe palate offers juicy nectarine, pineapple and creamy white peach while a hint of bitter almond closes it down. It has just enough freshness to support the rich flavors.",NA,88,NA,Veneto,Soave,NA,Kerin O’Keefe,@kerinokeefe,Tamellini 2015  Soave,Garganega,Tamellini
9896,South Africa,"There's a delicate hint of toasted spice that lends depth to the yellow apple and melon fruit core of this wine. The well-balanced palate offers ripe fruit flavors and medium acidity, while hints of orange peel and toast linger softly on the close. Drink now.",The Den,88,13,Swartland,NA,NA,Lauren Buzzeo,@laurbuzz,Painted Wolf 2015 The Den Chenin Blanc (Swartland),Chenin Blanc,Painted Wolf
9902,France,"The nose is still closed but already gives glimpses of citrus zestiness. The palate is a riot of both fresh and candied peel, think Seville orange, tangerine and Meyer lemon. The zesty freshness of the citrus fruit always has the upper hand on this energetic, exuberant late harvest wine and counters the residual sweetness perfectly. Killer acidity and utter concentration create a magnetic, delicious, age-worthy wine. The finish is off dry and refreshing, with a sweetish glint here and there. Drink 2017–2040 at least.",Clos Saint-Théobald Rangen Grand Cru Vendanges Tardives,96,60,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Domaine Schoffit 2015 Clos Saint-Théobald Rangen Grand Cru Vendanges Tardives Riesling (Alsace),Riesling,Domaine Schoffit
9910,US,"Extremely dark in color and nearly opaque, this bottling shows dried violet, lilac and lavender scents, along with a charred black currant essence that's rich but not sweet. Prominent acidity and soft but structured tannins present roasted black fruit and baking spice flavors. Drink 2019–2030.",The Golden Road Yankowski Weeks Vineyard,95,52,California,North Coast,NA,Matt Kettmann,@mattkettmann,Paix Sur Terre 2015 The Golden Road Yankowski Weeks Vineyard Monastrell,Monastrell,Paix Sur Terre
10373,Austria,"A fruity hint of red, ripe apples colors this easy-drinking, softer-style but nonetheless dry Riesling. This is slender and refreshing.",Pennäcker,87,22,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Kohl 2015 Pennäcker Riesling (Niederösterreich),Riesling,Kohl
10557,US,Heavily toasted charred oak aromas meet maple syrup flavors in this sweet and full-bodied wine. It is heavy on the oaky elements and light on natural-tasting fruit flavors.,NA,84,12,California,California,California Other,Jim Gordon,@gordone_cellars,Rhiannon 2015 Red (California),Red Blend,Rhiannon
10584,US,"This wine starts on intense aromas of charred oak and roasted nuts. It eventually gives way to stone fruits and marmalade that, while soft on the nose, are stronger on the fruit-forward palate. Nutty flavors and rough oak seem out of place among the fresh fruit and viscous mouthfeel, and makes for a long yet disjointed finish.",NA,84,25,Virginia,Virginia,NA,Carrie Dykes,NA,Horton 2015 Petit Manseng (Virginia),Petit Manseng,Horton
