id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
68385,Chile,"Dark in color, with powerful aromas that lean toward green peppers and green beans. Those vegetal notes are fairly well covered by some sweet oak, however, you can't escape the vegetal taste and smell. That said, the texture is perfect and the mouthfeel just right.",Reserve Terrarum,84,9,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2002 Reserve Terrarum Carmenère (Maipo Valley),Carmenère,Morandé
68398,Chile,"At first the nose is bland, offering what a Spanish speaker would call nada. But with time some dry, spicy flavors and modest yet clean tropical fruit rise up. The finish turns a bit heavy and oaky, but with a proper chilling, this should go down smoothly. It has the basics in terms of banana and papaya-like fruit. –M.S.",San Andrés,84,NA,Lontué Valley,NA,NA,Michael Schachner,@wineschach,San Pedro 2002 San Andrés Chardonnay (Lontué Valley),Chardonnay,San Pedro
69048,Italy,"This huge, ripe wine is packed with sweet fruit and a sense of structure. It is concentrated and intense and has good aging potential for the next four or five years.",San Vincenzo,89,11,Northeastern Italy,Delle Venezie,NA,Roger Voss,@vossroger,Anselmi 2002 San Vincenzo White (Delle Venezie),White Blend,Anselmi
76327,Spain,"Fiery, hot aromas feature raspberry, burnt leaves, balsamic notes and earth. It's wild and jumpy in the mouth, with rhubarb and cranberry defining the tight, underdeveloped palate, while the finish is tangy and almost peachy. Shows many cool-year characteristics of a 2002.",Reserva,84,20,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Baron De Ley 2002 Reserva  (Rioja),Tempranillo,Baron De Ley
83067,Australia,"A fresh, food-friendly wine and a good value, the Old Winery Chardonnay has passion fruit, papaya and fresh herb flavors, with a light nougat aroma on the nose. On the palate, it's gravelly, and maybe a little spritzy. It's not a full, creamy, toasty blockbuster—but that's part of its charm.",Old Winery,88,14,New South Wales,Hunter Valley,NA,NA,NA,Tyrrell's 2002 Old Winery Chardonnay (Hunter Valley),Chardonnay,Tyrrell's
86281,France,"A lean style of wine, grassy and herbaceous, with dry tannins that are already showing signs of maturity. There is still some attractive juiciness, but the acidity and the tight tannins are good indications of the lightness of the wine.",Château du Bascou,84,42,Southwest France,Côtes de Saint-Mont,NA,Roger Voss,@vossroger,Producteurs Plaimont 2002 Château du Bascou Red (Côtes de Saint-Mont),Red Blend,Producteurs Plaimont
88389,France,"This blend of Pinot Gris, Pinot Noir, Petit Meslier, Arbanne, Pinot Meunier and Chardonnay must be one of the most complex blends in Champagne. It is very different and its flavors are exotic and spicy, hinting at tropical. There is a haunting perfume to the aromas, while the palate is intensely structured. For the adventurous.",Le Nombre d'Or Brut,91,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Aubry 2002 Le Nombre d'Or Brut  (Champagne),Champagne Blend,Aubry
107239,France,"Generally regarded as one of the lighter vintages of the 21st century, the wine still has charm and attractive mature flavors like mushroom, as well as a leathery texture. The end still hints at freshness and attractive fruit.",NA,86,25,Southwest France,Montravel,NA,Roger Voss,@vossroger,Château le Raz 2002  Montravel,Bordeaux-style Red Blend,Château le Raz
109448,Portugal,"The sweetest of the Madeira single-variety wines, this Bual is still laced with intense acidity. That brightness is contrasted by the toffee and caramel flavors, yielding a wine that is superrich while remaining so fresh at the end. This fine wine is ready to drink.",Colheita,95,50,Madeira,NA,NA,Roger Voss,@vossroger,Blandy's 2002 Colheita Bual (Madeira),Bual,Blandy's
111181,New Zealand,"Shows some wonderful botrytis aromas of dried apricots, but also a disturbing amount of volatile acidity. If you can tolerate notes of shoe polish and nail polish, you may find this rating woefully conservative.",Falcon Vineyard - Botrytised,84,20,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Lake Chalice 2002 Falcon Vineyard - Botrytised Riesling (Marlborough),Riesling,Lake Chalice
112810,France,"A wine that shows an airy character. It is very open and fresh, the white fruits floating over a creamy texture and made crisp by grapefruit skin and bitter orange flavors. But it is just beginning to develop its potential, and the wine will likely fill out, as secondary flavors come through over the next 5–6 years.",Vintage Brut,94,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Veuve Clicquot Ponsardin 2002 Vintage Brut  (Champagne),Champagne Blend,Veuve Clicquot Ponsardin
113906,US,"The nose on this upstate New York sparkler is promising, with toasty aromas reminiscent of Champagne. However, the palate doesn't follow through. The wine is thin and watery, with little depth or persistence. Nonetheless, it could be enjoyable as a simple warm-weather quaffer.",Brut,81,25,New York,Finger Lakes,Finger Lakes,NA,NA,Glenora 2002 Brut  (Finger Lakes),Champagne Blend,Glenora
124849,Chile,"Initial aromas of vanilla and cream turn a bit sour upon deeper inspection. The citrusy palate is tart and sharp, and by no means is this a soft wine. Just the opposite: It's rather short and zingy. Best Buy.",Classic,85,7,Central Valley,NA,NA,Michael Schachner,@wineschach,Carmen 2002 Classic Sauvignon Blanc (Central Valley),Sauvignon Blanc,Carmen
