id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2555,US,"A 100% varietal wine entirely from Yountville, this presents a touch of herb and cedar on the entry aromatically, followed by a thickness of tannin that softens in the glass. Big-boned, it finishes strong in tobacco and coffee.",NA,89,45,California,Yountville,Napa,Virginie Boone,@vboone,One 2011 Cabernet Sauvignon (Yountville),Cabernet Sauvignon,One
2669,France,"Ripe, jammy black-fruit sensations dominate the nose and mouth of this wine, with lush, expressive notes of blackberry, black raspberry and boysenberry preserves. The texture is like crushed satin, with medium-plus yet fine tannins and a cocoa-kissed finish. Enjoyable now, but should develop additional complexities after 2016.",Serge & Nicolas,90,24,Languedoc-Roussillon,Maury Sec,NA,Lauren Buzzeo,@laurbuzz,Domaine Cabirau 2011 Serge & Nicolas Red (Maury Sec),Rhône-style Red Blend,Domaine Cabirau
2811,US,"This wine displays generous aromas of white pepper, woodspice, raspberry and cherry. The flavors are elegant with a peppery finish.",Verhey Vineyard,87,30,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,:Nota Bene 2011 Verhey Vineyard Malbec (Yakima Valley),Malbec,:Nota Bene
3023,US,"Styled after the great white wines of Bordeaux, this is fresh and clean, with luscious mixed fruit flavors that emphasize apple and melon. A cooler vintage has produced a wine of low alcohol and real finesse, with a light dusting of toasty oak. Given its impeccable balance, it could be cellared for another 6–8 years.",Chaleur Estate Blanc,92,37,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,DeLille 2011 Chaleur Estate Blanc Sauvignon Blanc-Semillon (Columbia Valley (WA)),Sauvignon Blanc-Semillon,DeLille
3267,Italy,"Made with Sangiovese and a small percentage of Cabernet Sauvignon, this opens with aromas of coconut, toast and oak-driven spice. The evolved palate offers coconut, clove and ground black pepper but the fruit richness has almost dried up entirely, leaving an astringent finish.",O'Leandro Riserva,86,45,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Cennatoio 2011 O'Leandro Riserva  (Chianti Classico),Red Blend,Cennatoio
3757,US,"A simple Merlot, it's easy to drink, and will be very nice with everyday fare like burgers or tacos. It's dry and tannic, yet rich in cherries and red currants, with a smooth coating of toasty oak.",Kinneybrook,86,17,California,Sonoma County,Sonoma,NA,NA,Kunde 2011 Kinneybrook Merlot (Sonoma County),Merlot,Kunde
3788,US,"Mostly rich and broad in mouthfeel, this offers light, savory aromas of dried herb and sunbaked earth plus solid plum and red berry flavors. It features a full body, firm texture and flavor complexity.",Estate,88,28,California,Red Hills Lake County,NA,Jim Gordon,@gordone_cellars,Sol Rouge 2011 Estate Zinfandel (Red Hills Lake County),Zinfandel,Sol Rouge
4067,Italy,"Aromas of ground pepper, clove, mature plum, black currant and charred earth emerge on this Cabernet Sauvignon-Cabernet Franc blend, with a whiff of game. The palate delivers dried black cherry, blackberry extract, licorice and grilled herbs alongside firm, fine-grained tannins. A tobacco note marks the close.",Tenuta Belguardo,90,50,Tuscany,Maremma Toscana,NA,Kerin O’Keefe,@kerinokeefe,Mazzei 2011 Tenuta Belguardo  (Maremma Toscana),Red Blend,Mazzei
4528,Chile,"Scratchy, earthy aromas of red plum and cherry lead to a bland palate with modest raspberry and red plum flavors. This closes with dried-out red-fruit notes and little else.",Reina Ana,82,9,Central Valley,NA,NA,Michael Schachner,@wineschach,Aguirre 2011 Reina Ana Cabernet Sauvignon-Merlot (Central Valley),Cabernet Sauvignon-Merlot,Aguirre
4541,US,"Whatever the varieties are on this wine, and it's not disclosed, it's soft, ripe and simple, with orange, peach and lime flavors.",NA,82,17,California,California,California Other,NA,NA,Austerity 2011 White (California),White Blend,Austerity
4548,Chile,"Rubbery, mulchy aromas never clean up and rank as rough. Roughness describes the palate, too, while flavors of herbal fruit, bitterness, hard spices and buttery oak fail to come around.",NA,81,10,Cachapoal Valley,NA,NA,Michael Schachner,@wineschach,Cornellana 2011 Cabernet Sauvignon-Merlot (Cachapoal Valley),Cabernet Sauvignon-Merlot,Cornellana
4550,US,"This bargain-priced wine is oaky and bland, with a smell of menthol.",NA,81,11,California,Lodi,Central Valley,Virginie Boone,@vboone,Harlow Ridge 2011 Chardonnay (Lodi),Chardonnay,Harlow Ridge
4682,Spain,"Closed and in need of air at first, this takes on a ripe, medicinal, almost candied red-fruit nose. Next up is a full, wide-bodied palate with chunky plum and raspberry flavors. This old-vines Garnacha is ripe, tasty and all about the fruit. Drink through 2020.",Propiedad,91,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Palacios Remondo 2011 Propiedad  (Rioja),Garnacha,Palacios Remondo
4709,Italy,"French oak, vanilla, coconut, menthol and berry aromas lead the nose and carry over to the bracing palate along with close-grained tannins that leave a rather astringent finish.",Printi Riserva,87,45,Piedmont,Roero,NA,Kerin O’Keefe,@kerinokeefe,Monchiero Carbone 2011 Printi Riserva  (Roero),Nebbiolo,Monchiero Carbone
4767,France,"This is a delightfully perfumed wine, the second wine of Château L'Evangile. Smooth with ripe Merlot flavors, it's full and dense, conveying the sense that it will mature quickly. Drink from 2016.",Blason de l'Evangile,90,NA,Bordeaux,Pomerol,NA,Roger Voss,@vossroger,Château l'Évangile 2011 Blason de l'Evangile  (Pomerol),Bordeaux-style Red Blend,Château l'Évangile
5085,Serbia,"This white wine from Serbia has aromas of caramelized pineapple and elderflower. It is lively and energetic, with flavors of Japanese apple and ripe pineapple.",NA,87,26,Pocerina,NA,NA,Jeff Jenssen,@worldwineguys,Milijan Jelić 2011 Morava (Pocerina),Morava,Milijan Jelić
5093,US,"Lots of early-drinking charm in this Pinot Noir. It's light and silky, with a modest alcohol level that makes it easy to drink. The raspberry, cherry, cola and oak flavors are delicious.",Clone 113,86,32,California,Arroyo Grande Valley,Central Coast,NA,NA,Laetitia 2011 Clone 113 Pinot Noir (Arroyo Grande Valley),Pinot Noir,Laetitia
5099,US,"This Chard's oak accents pineapple and lemon fruit flavors. It's dry yet honeyed, that paradox of Chardonnay, with a good burst of citrusy acids for brightness.",Unbridled,86,24,California,Santa Maria Valley,Central Coast,NA,NA,Wild Horse 2011 Unbridled Chardonnay (Santa Maria Valley),Chardonnay,Wild Horse
5180,Italy,"This structured wine opens with quintessential Sangiovese aromas of violet and black berries punctuated with whiffs of leather and balsamic herbs. The palate delivers a core of black cherry accented with mint, black pepper and licorice notes that add depth. The hint of prune on the finish reflects the warm, challenging vintage, but this is a delicious, well-balanced wine. Enjoy soon. Soilair Selections, Vineyard Road, WineCraft.",NA,90,25,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Riecine 2011  Chianti Classico,Sangiovese,Riecine
5225,New Zealand,"VM takes a huge leap in the Syrah race with this wine. It's inky purple in color, with hints of pepper, espresso and black olive accenting blueberry and blackberry fruit. A plush coating partially conceals ample structure, while the richly textured finish lingers a good long time. Drink now–2025.",Reserve Gimblett Gravels,92,61,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Villa Maria 2011 Reserve Gimblett Gravels Syrah (Hawke's Bay),Syrah,Villa Maria
5229,Portugal,"The second vintage of this wine comes from a great Douro year. It gives structure, dark fruits and a serious tannic structure that has been rounded by wood aging. Spice, berries and mint flavors all contribute to this powerful, ageworthy wine. Drink from 2017.",Cisne,92,60,Douro,NA,NA,Roger Voss,@vossroger,Muxagat 2011 Cisne Red (Douro),Portuguese Red,Muxagat
5264,Italy,"Made from 100% Montepulciano, this delicious, friendly wine is loaded with mouthwatering black cherry layered with mint, nutmeg and black pepper. It's round, ripe and extremely approachable so enjoy soon. Pair with everything from hearty pasta dishes to barbecue fair.",San Lorenzo,88,17,Central Italy,Rosso Conero,NA,Kerin O’Keefe,@kerinokeefe,Umani Ronchi 2011 San Lorenzo  (Rosso Conero),Montepulciano,Umani Ronchi
5289,Austria,"The color belies the deep cherry fruit at the core of this lithe wine, grown on Vienna's Nussberg slope. Carefully framed by oak, smoky cinnamon dusts the tart cherry flavor and lends an unexpected plumpness. Hints of smoke and raspberry make you go back for more.",Nussberg,87,NA,Vienna,NA,NA,Anne Krebiehl MW,@AnneInVino,Weingut Mayer am Pfarrplatz 2011 Nussberg Pinot Noir (Vienna),Pinot Noir,Weingut Mayer am Pfarrplatz
5373,US,"Though this wine was aged in just 26% new oak (French and American), the wood makes the first impression. Aromas of caramel, coffee and vanilla extract fare are followed by dark fruit and spices. Flavors are rich, hedonistic and sweet, supported by firm, somewhat rustic tannins.",Reserve,89,30,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Castillo De Feliciana 2011 Reserve Tempranillo (Columbia Valley (WA)),Tempranillo,Castillo De Feliciana
5694,France,"Coming from the same stable as Léoville las Cases in Saint-Julien, the wine is finely structured with firm tannins and dark fruit. Rich plum flavors are counterbalanced by solid tannins. It needs to age, so drink from 2018.",NA,91,25,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Potensac 2011  Médoc,Bordeaux-style Red Blend,Château Potensac
5776,Italy,"Bold and ripe, this offers aromas of crushed blue flower, ripe plum, mocha and exotic spice. The opulent, firmly structured palate doles out black cherry, blackberry jam, licorice, oak and a hint of coconut alongside tightly knit, fine-grained tannins.",Vigna Garzon,92,79,Veneto,Amarone della Valpolicella,NA,Kerin O’Keefe,@kerinokeefe,Pieropan 2011 Vigna Garzon  (Amarone della Valpolicella),Red Blend,Pieropan
6288,US,"This simple wine gets the basic Zin concept across, offering briary cherry, red currant, spice and oak flavors. It offers good value in a dry, medium-bodied wine that will drink well with a vast array of food.",Sin Zin,84,20,California,Alexander Valley,Sonoma,NA,NA,Alexander Valley Vineyards 2011 Sin Zin Zinfandel (Alexander Valley),Zinfandel,Alexander Valley Vineyards
6534,US,"This blend of 75% Pinot Grigio and 15% Vermentino is a light, simple quaff with some snap to it and not much on the finish.",Hybrid,83,8,California,Lodi,Central Valley,Virginie Boone,@vboone,Peltier 2011 Hybrid Pinot Grigio (Lodi),Pinot Grigio,Peltier
6563,US,"This fortified wine made from Blanc du Bois brings aromas of orange rind, caramel and sultana all under a blanket of a crushed-pill tone. The sweet, luscious palate brings notes of toasted almonds and hazelnuts drizzled in butter.",Light Madeira,85,40,Texas,Texas,NA,Alexander Peartree,NA,Haak 2011 Light Madeira Blanc du Bois (Texas),Blanc du Bois,Haak
6621,US,"A lovely rosé, dry and crisp, with peach skin, orange, strawberry and white pepper flavors, highlighted by brisk acidity. Would score higher if not for a certain heaviness.",Pierre's Pirouette Rosé of,88,18,California,San Benito County,Central Coast,NA,NA,Le P'tit Paysan 2011 Pierre's Pirouette Rosé of Mourvèdre (San Benito County),Mourvèdre,Le P'tit Paysan
6629,US,"Rich and opulent, with the Sémillon adding depth and roundness to Sauvignon's lemon, lime and floral notes. Tastes like there's some residual sugar in the finish, but balanced with zesty acidity.",Terrace Ridge,88,35,California,Alexander Valley,Sonoma,NA,NA,Stonestreet 2011 Terrace Ridge Semillon-Sauvignon Blanc (Alexander Valley),Semillon-Sauvignon Blanc,Stonestreet
6689,Italy,"This opens with a classic Nebbiolo fragrance of red rose, leather, perfumed wild berries, forest floor and a hint of menthol. On the palate, white pepper, mint, thyme and eucalyptus notes add depth to the mouthwatering wild cherry and ripe raspberry flavors. It's still young, with a firm, tannic backbone balanced with just enough fresh acidity. Drink 2018–2026.",Roncaglie,93,70,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Poderi Colla 2011 Roncaglie  (Barbaresco),Nebbiolo,Poderi Colla
6771,France,"Ripe and fruity, this smooth wine has soft tannins and a licorice edge. With weight and rich berry fruits, it's a rounded wine that shows the fine acidity of the vintage.",NA,89,NA,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château Andron Blanquet 2011  Saint-Estèphe,Bordeaux-style Red Blend,Château Andron Blanquet
6773,France,"While the wine shows plenty of wood aging, dry flavors, it also has a good weight of fruit and richness. That gives both structure and weight that promise a good future. It has density, dusty tannins and good power. Drink from 2016.",NA,89,NA,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Grand Bertin de Saint Clair 2011  Médoc,Bordeaux-style Red Blend,Château Grand Bertin de Saint Clair
6926,US,"A special bottling made by the producer to honor her late son, this wine is dark and brooding, offering a depth and warmth of baked plum and blackberry seasoned in cardamom, with a satisfying finish of coffee. With sizable tannin and oak, it suggests cellaring through 2022–2025 to enjoy further its complexity and concentration.",Angel Wing,93,90,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Merry Edwards 2011 Angel Wing Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
7007,Italy,"Intense aromas recall forest floor, tobacco, dark berry and grilled herb. The structured palate offers dried black cherry, licorice, black pepper and balsamic notes alongside big, brooding tannins. The warmth of alcohol shows on the midpalate.",Bordini,89,47,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Elvio Cogno 2011 Bordini  (Barbaresco),Nebbiolo,Elvio Cogno
7053,Argentina,"Grassy, herbal aromas rest on top of basic red-fruit notes. This feels choppy and hollow, with flavors of buttery oak, chemical and red currant. The raw hot finish doesn't have a lot of body or padding.",Valle Las Acequias,84,13,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Luis Segundo Correas 2011 Valle Las Acequias Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Luis Segundo Correas
7779,Canada,"Essentially a Bordeaux-style blend (just 4% Syrah breaks the mold), this smooth, silky wine is seductive. The blueberry, black cherry and plum fruit has compelling complexity, further enhanced with flavors of coffee and toast from 14 months in French oak.",LFNG Blind Trust,92,30,British Columbia,Okanagan Valley,NA,Paul Gregutt,@paulgwine ,Laughing Stock 2011 LFNG Blind Trust Red (Okanagan Valley),Bordeaux-style Red Blend,Laughing Stock
7880,US,"It show the vintage's weakness, with a vegetal edge to the cherries and oak.",Russian River Selection,84,45,California,Russian River Valley,Sonoma,NA,NA,Gary Farrell 2011 Russian River Selection Pinot Noir (Russian River Valley),Pinot Noir,Gary Farrell
7905,US,"Richly textured in cherries, blackberries and currants, it shows Cab's thick tannins, but they're ripe and soft. It's pretty nice for drinking now.",NA,84,17,California,Paso Robles,Central Coast,NA,NA,Gunsight Rock 2011 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Gunsight Rock
8013,France,"A light, fruity wine, dominated by salty, mineral flavors as well as black currant fruit. It is firmly structured, showing some spiciness. Keep this wine, and drink from 2016.",NA,86,22,Bordeaux,Lalande de Pomerol,NA,Roger Voss,@vossroger,Château Siaurac 2011  Lalande de Pomerol,Bordeaux-style Red Blend,Château Siaurac
8083,US,"Warm, slightly sweet aromas of smoked applewood and hickory waft from this rich and decadent Syrah sourced from the Fess Parker estate. On the dark fruit-laced palate are black currant and cherry cola flavors, bolstered by black licorice and followed by a long finish of vanilla cream.",Rodney's Vineyard,91,49,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Fess Parker 2011 Rodney's Vineyard Syrah (Santa Barbara County),Syrah,Fess Parker
8109,Italy,"Wild berry, leather, tobacco, tilled earth, aromatic herb and floral aromas meld together on this impressive red. The full-bodied structured palate delivers black cherry marinated in spirits, dried plum, chocolate and licorice alongside a backbone of firm velvety tannins. Drink 2018–2026.",Costasera Riserva,93,77,Veneto,Amarone della Valpolicella Classico,NA,Kerin O’Keefe,@kerinokeefe,Masi 2011 Costasera Riserva  (Amarone della Valpolicella Classico),Red Blend,Masi
8244,Austria,"Subdued notes of clove and pepper mixed with tart cranberry make this an appetizing, fresh-faced red. The body is light but packs lots of flavor. What you see is what you get—in the most charming way possible.",NA,89,NA,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Höpler 2011 Pinot Noir (Burgenland),Pinot Noir,Höpler
8250,US,"Flavors of rich, ripe blackberry jam, mocha and toast are wrapped into firm but refined tannins in this Cabernet. The most basic of the winery's Cabs, and the first of the vintage to be released, it's drinking well now and bodes well for the coming 2011 reserves and blends.",NA,89,30,California,Alexander Valley,Sonoma,NA,NA,Ferrari-Carano 2011 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Ferrari-Carano
8329,US,"Terra Valentine's Pinot boasts fruit with long hangtime, and ripe flavors of raspberry and pomegranate. It's rather soft and oaky though so drink now.",NA,87,48,California,Sonoma Coast,Sonoma,NA,NA,Terra Valentine 2011 Pinot Noir (Sonoma Coast),Pinot Noir,Terra Valentine
8775,Spain,"Toasty, oaky aromas of popcorn and modest fruits set up an elegant feeling palate with a mild but present bubble bead. Apple, nectarine and citrus flavors finish long and pure, with a dry, citrusy feel.",L'Hereu Reserva Brut,89,24,Spain Other,Spain,NA,Michael Schachner,@wineschach,Raventós I Blanc 2011 L'Hereu Reserva Brut Sparkling (Spain),Sparkling Blend,Raventós I Blanc
9028,US,"Part of King Estate's ambitious Limited Edition program for Pinot Gris, this is packaged in a hock bottle with a label styled for a European look. Slightly off dry, with residual sugar just below one percent, it's lovely with honey, tea, lemon cake and ripe, semitropical fruit flavors. Great focus and balance are in play, with perfect acidity.",Limited Edition Blend,91,22,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,King Estate 2011 Limited Edition Blend Pinot Gris (Oregon),Pinot Gris,King Estate
9116,US,"A palate-pleasing mix of juicy boysenberry fruit, red licorice and bright spice, this quickly comes into focus. Concentrated and mouth-filling, it's a straightforward Syrah with an emphasis on fruit rather than funk.",NA,90,35,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Swiftwater Cellars 2011 Syrah (Columbia Valley (WA)),Syrah,Swiftwater Cellars
9147,Chile,"Minerally and neutral on the nose, this tastes fresh and crisp like a green apple, with dry flavors of white fruit and bitter almond. It retains that almond character on the finish, which turns even drier and more bitter.",Reserva,83,14,Central Valley,NA,NA,Michael Schachner,@wineschach,Arauco 2011 Reserva Pinot Grigio (Central Valley),Pinot Grigio,Arauco
9153,US,"This feels rustic in the mouth, with edgy tannins and a streak of green mint. Still, it's dry and silky, with enough raspberry and cherry fruit to satisfy.",NA,83,11,California,California,California Other,NA,NA,McManis 2011 Pinot Noir (California),Pinot Noir,McManis
9163,Spain,"Monastrell (with 30% Cabernet Sauvignon) has rarely smelled this perfumed, rich and inviting. This is an ultraripe Levante bruiser, with a jammy yet defined structure and huge flavors of baked blackberry, exotic spice, dusty mineral and toasty oak. Herbs, espresso and toast flavors propel this rich red to a lush finish. Drink through 2017.",Clio,92,45,Levante,Jumilla,NA,Michael Schachner,@wineschach,El Nido 2011 Clio Red (Jumilla),Red Blend,El Nido
9315,US,"Ridge's historic Monte Bello estate produces black tobacco, wet slate, chalk and blueberry jam aromas in this vintage. The wine, which gets support from 14% Merlot-3% Petite Verdot-1% Cabernet Franc, is not very dense and even racy on the palate, with violet, cola, tart cranberry and darker fruit as well.",Monte Bello Estate,92,50,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Ridge 2011 Monte Bello Estate Cabernet Sauvignon (Santa Cruz Mountains),Cabernet Sauvignon,Ridge
9349,Spain,"Earthy berry and licorice aromas are composed, lightly oaked and attractive. This standard Priorato blend of Grenache, Carignan and Syrah is fresh feeling, with a bolt of bracing acidity. Juicy plum and raspberry flavors finish loamy, earthy and balanced. For a wine that's no heavyweight, this is strong throughout. Drink through 2018.",NA,89,23,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Vega Escal 2011 Red (Priorat),Red Blend,Vega Escal
9410,US,"A scent of burnt sugar hits the nose first, followed by blasts of papaya and kiwi. The palate tastes off-dry, and it offers a caramelized flavor. The wine clings to the palate on the finish, which gives it some length.",Meadow Breeze Sweet,83,15,Virginia,Virginia,NA,NA,NA,Stanburn 2011 Meadow Breeze Sweet White (Virginia),White Blend,Stanburn
9517,Spain,"A lightly perfumed nose of white flowers, fresh herbs and dry stone fruits sets up a round, elegant palate with no coarseness. Briny, slightly salty citrus flavors are focused and steely, while a steady, mildly salty finish is in great shape and confirms this bubbly's high level of quality and purity. Drink through 2019.",Textures'de Pedra Blanc de Negres,92,60,Spain Other,Spain,NA,Michael Schachner,@wineschach,Raventós I Blanc 2011 Textures'de Pedra Blanc de Negres Sparkling (Spain),Sparkling Blend,Raventós I Blanc
9816,Italy,"Forest floor, new leather, ripe, dark-skinned berry and hint of blue flower are some of the scents you'll discover on this structured, polished red. The smooth, delicious palate offers layers of fleshy black cherry, baking spice and dried Mediterranean herb while firm, refined tannins provide the framework.",Riserva,93,39,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Badia a Coltibuono 2011 Riserva  (Chianti Classico),Red Blend,Badia a Coltibuono
10085,Italy,"Made with 90% Corvina and 10% Sangiovese, this opens with subtle aromas of black currant and forest floor. The medium-bodied palate offers ripe black cherry and nutmeg alongside smooth tannins. Enjoy soon.",Flò,88,NA,Veneto,Veronese,NA,Kerin O’Keefe,@kerinokeefe,Monte Faustino 2011 Flò Red (Veronese),Red Blend,Monte Faustino
10160,Italy,"This offers aromas of oak, coconut and roasted coffee bean that carry over to the palate along with a hint of dried black cherry and a confectionary note. It lacks the fruit richness needed to stand up to the oak while raspy tannins give it an astringent finish.",Gattera,87,NA,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Alessandro Veglio 2011 Gattera  (Barolo),Nebbiolo,Alessandro Veglio
10349,France,"Still with its young tannins intact, the wine is firm and structured. It has spice, mint and black-currant fruits under the tight texture. It will still age so wait, if you want, for another year.",NA,87,18,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château l'Espérance 2011  Blaye Côtes de Bordeaux,Bordeaux-style Red Blend,Château l'Espérance
10390,US,"This is a juicy, buttery, nicely defined bottle with caramel and butterscotch flavors that run through its heart. Thoroughly delicious fruit notes of key lime and apple pie complete the picture.",Shirley Mays Lewis Estate Vineyard,91,24,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Dunham 2011 Shirley Mays Lewis Estate Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Dunham
10439,Italy,"Packaged in an electric blue bottle, Bella Bollè is a soft, foamy sweet sparkler with bright aromas of peach blossom, dried ginger, sage, white flower and musky soap. The quality of the bubbles is creamy and rich.",NA,85,9,Piedmont,Moscato d'Asti,NA,NA,NA,Bella Bollè 2011  Moscato d'Asti,Moscato,Bella Bollè
10591,France,"Already an easy, ripe wine, this is fruity, rich and developing well. Its black currant and berry fruits give a sense of freshness, while smoky tannins suggest structure. It's not powerful, but will be very enjoyable. Drink from 2017.",NA,87,20,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château Blaignan 2011  Médoc,Bordeaux-style Red Blend,Château Blaignan
10714,US,"Coming from the highest corner of the limestone-laden vineyard at 1,275 feet—with views of the entire Santa Ynez Valley—this gives off broad, approachable aromas of lit match, bacon fat, purple fruits, pepper and smoked meats. Though full of dried cherry and smoked blueberry flavors, it's leaner in texture, with acidity that keeps it fresh. Drink 2017–2025.",Block Six Purisima Mountain Vineyard,92,55,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Beckmen 2011 Block Six Purisima Mountain Vineyard Syrah (Santa Ynez Valley),Syrah,Beckmen
10728,US,"True to its advocacy for Malbec in the Napa Valley, the producer adds 15% Malbec to this Cabernet Sauvignon, forging a dark, rich and intense wine that's generous in black fruit and tobacco. It nonetheless retains ample acidity to stay balanced and rewarding on the palate. Enjoy through 2020.",NA,91,60,California,Mount Veeder,Napa,Virginie Boone,@vboone,Hess Collection 2011 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Hess Collection
10729,Italy,"Aromas of ripe dark berry, exotic spice, tobacco and an anise note lead the nose on this intense wine. The succulent palate delivers layers of blackberry, raspberry, clove, licorice and allspice. Tightly-knit but velvety tannins provide support.",50th Anniversary Riserva,91,17,Southern Italy,Salice Salentino,NA,Kerin O’Keefe,@kerinokeefe,Leone de Castris 2011 50th Anniversary Riserva Red (Salice Salentino),Red Blend,Leone de Castris
