id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
75850,US,"A blend of lots that didn't make it into the single-vineyard Chardonnays, the Sonoma Coast bottling offers a representative introduction to the Hartford Chardonnay style. Oily-textured melons and peaches are framed by toasty, nutty, buttery accents.",NA,90,22,California,Sonoma Coast,Sonoma,NA,NA,Hartford 2000 Chardonnay (Sonoma Coast),Chardonnay,Hartford
75867,US,"This is the third year McCrea has made an Elerding Chardonnay, fermented on wild yeasts in stainless tanks, then aged sur lie in fairly neutral oak. Complex, textured and loaded with banana and butterscotch flavors, it's a rich wine that retains enough elegance to go down easily with food.",Elerding Vineyard,90,30,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,McCrea 2000 Elerding Vineyard Chardonnay (Yakima Valley),Chardonnay,McCrea
75871,Australia,"Starts off slowly, but opens considerably with air—so much so that it's probably worth decanting as you might a bottle of young white Burgundy. It's buttery and full, yet possesses a stony mineral quality that gives it balance. Initial peppery-spicy notes on the finish smooth out the longer it sits in the glass. Editors' Choice.",Isolation Ridge Vineyard,90,20,Western Australia,Western Australia,NA,Joe Czerwinski,@JoeCz,Frankland Estate 2000 Isolation Ridge Vineyard Chardonnay (Western Australia),Chardonnay,Frankland Estate
78940,Spain,"Dryly fruited, this light and flavorful Monastrell (aka Mourv¡edre) blend is a winning, easy drinker. Clean and direct, with dry cherry licorice and mineral shadings, it's a simple and satisfying mouthful, great for patio dining with lighter grilled foods. Best Buy. —M.M.",NA,85,9,Levante,Jumilla,NA,NA,NA,Bodegas Agapito Rico 2000 Monastrell (Jumilla),Monastrell,Bodegas Agapito Rico
83091,Australia,"Carmel is the key player on the nose; it persists on the palate, where a hearty helping of zingy citrus flavors nicely balance the carmelly sweetness. Finishes with pear, citrus and toast.",NA,87,19,South Australia,Coonawarra,NA,NA,NA,Punters Corner 2000 Chardonnay (Coonawarra),Chardonnay,Punters Corner
83972,Australia,"There's a distinct hardness to this wine, so that the fruit comes across more as a tough-skinned yellow-plum than as a soft, ripe peach. It's a little stingy on the midpalate, but there are plenty of other things to make up for it. Melon and pineapple flavors add layers of interest, as does the toasty, nutty finish.",Cranes,87,36,South Australia,Eden Valley,NA,Joe Czerwinski,@JoeCz,Henschke 2000 Cranes Chardonnay (Eden Valley),Chardonnay,Henschke
86887,US,"Classic late-harvest Zin that packs a real whallop. Wld berries and stone fruits mingle with pruny, raisiny notes in this softly textured, rather alcoholic wine. They couldn't or didn't ferment to dryness, so there's some sugar in the middle palate and finish, where those raisiny flavors reappear.",The Zin,87,30,California,Lodi,Central Valley,NA,NA,M. Cosentino 2000 The Zin Zinfandel (Lodi),Zinfandel,M. Cosentino
89520,US,"The style can only be called “nouveau” as the soft, forward, very grapey aromas are followed by tart, lightly spicy cranberry fruit and a quick, light finish. —P.G.",NA,84,23,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Pontin del Roza 2000 Sangiovese (Yakima Valley),Sangiovese,Pontin del Roza
89531,Australia,"Seems slightly hollow, and finishes with some coarse oak, but the fruit flavors of cherries and yellow-fleshed red plums are pretty and accented by a hint of smoke. Quaffable. —J.C.",Old Vine,84,18,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Simon Hackett 2000 Old Vine Grenache (McLaren Vale),Grenache,Simon Hackett
92073,US,"Just barely acceptable as a table wine due to the unnatural cherry cough syrup flavors and insipid mouthfeel. They vinified it dry, but it still feels insipid, with very flat acidity.",NA,81,15,California,El Dorado,Sierra Foothills,NA,NA,Sogno 2000 Syrah (El Dorado),Syrah,Sogno
102184,Australia,"Somewhat weedy on the nose; then shows a lot of overripe cherries on the palate, along with baking spices like clove and cinnamon. Soft and pleasantly chewy.",NA,86,24,Western Australia,Western Australia,NA,NA,NA,Sandalford 2000 Merlot (Western Australia),Merlot,Sandalford
104791,US,"An herbal, not to say earthy, wine with sage and oregano aromas and flavors. Dry and supple, it's softened by a hint of cherry cola in the finish, and will wake up with rich barbecue. —S.H.",Winberrie Old Vine,87,30,California,Russian River Valley,Sonoma,NA,NA,Sapphire Hill 2000 Winberrie Old Vine Zinfandel (Russian River Valley),Zinfandel,Sapphire Hill
109030,Italy,"This Sangiovese has a lot going for it: a sweet maple-tinged aroma, a pretty ruby color, round but snappy plum and raspberry flavors, and a long, layered finish. But in the end it doesn't really sing, it's a bit hollow at the core, and there's an oak-driven, buttered popcorn note on the finish that leaves a heavy, lasting flavor.",Sassoalloro,87,30,Tuscany,Toscana,NA,Michael Schachner,@wineschach,Biondi Santi 2000 Sassoalloro Sangiovese (Toscana),Sangiovese,Biondi Santi
109362,Austria,"One of the drier wines I've had lately, it's pale in color and light in aromas, with a suggestion of lemon juice. Light in citrus flavors, with a big bite of acidity that makes it raspingly clean. —S.H.",NA,85,21,Austria,NA,NA,NA,NA,Repolusk 2000 Welschriesling (Austria),Welschriesling,Repolusk
114104,Chile,"Named after the matriarch of the De Martino family, this is a tropical-influenced wine with full banana, papaya and melon flavors atop lighter-weight aromas. The finish is equally tropical in style, with creamy oak mixing with ripe banana to create a sundae-like whole. The palate is chewy and satisfying as the wine tips the scale toward full bodied. Best Buy.",Legado de Armida Reserva,88,6,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Ines 2000 Legado de Armida Reserva Chardonnay (Maipo Valley),Chardonnay,Santa Ines
122615,New Zealand,"A heavier style, seeming almost slightly oxidized in its ripe apple and honey flavors. Picks up some interesting mineral and sage notes along the way to a long, spicy finish.",Mt. Cass Road,84,17,Waipara,NA,NA,Joe Czerwinski,@JoeCz,Chancellor Estates 2000 Mt. Cass Road Chardonnay (Waipara),Chardonnay,Chancellor Estates
122619,Chile,"Roasted red berry and tangy woodsy notes on both the nose and on the palate. Finishes with more oak, plus a tart metallic-herbal note that is softened by chalky tannins.",NA,84,8,Central Valley,NA,NA,NA,NA,Caliterra 2000 Syrah (Central Valley),Syrah,Caliterra
124322,Chile,"Berry aromas are followed by a round, wholesomeness that can't be criticized. The palate is unlike many a Carmenère because it eschews the herbal, green element that's inherent to the grape, and instead offers plum, blackberry and all the richness one can conjure. A round, finish of light oak and vanilla seals it all in fine fashion. Surely the most jammy, expressive and pure Carmenère that Chile has to offer.",Terrunyo,91,29,Peumo,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2000 Terrunyo Carmenère (Peumo),Carmenère,Concha y Toro
124326,US,"A rich and complex Pinot that will need short-term cellaring. Brimming with flavors ranging from blackberries and cherries to earth, tobacco, sun-dried tomato and Oriental spices. Perfect tannins and acids make a lush, intriguing texture.",Rosella's Vineyard,91,38,California,Santa Lucia Highlands,Central Coast,NA,NA,Morgan 2000 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Morgan
124340,US,"Actually a blend of Zin plus 10 other minor varietals in an old field blend, this complex wine fascinates with its intricately interlocked flavors. There's a sensation a second. Bottom line: This wine is delicious, ripely sweet although technically dry, and ageworthy.",Heritage Vines Alegria Vineyards,91,28,California,Russian River Valley,Sonoma,NA,NA,Acorn 2000 Heritage Vines Alegria Vineyards Zinfandel (Russian River Valley),Zinfandel,Acorn
124832,US,A straightforward wine that goes the extra mile to achieve richness and finesse. The citrusy flavors are expressive and intense. One of the best Sauvignon Blanc values you'll find.,NA,86,11,California,Napa Valley,Napa,NA,NA,Catacula 2000 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Catacula
127497,Italy,"Buttery and richly oaked, with some apple and pear flavors underneath, this wine is okay—if you're okay with oaky wines. Finishes with a torrent of vanilla flavors.",NA,85,17,Veneto,Colli di Conegliano,NA,Joe Czerwinski,@JoeCz,Astoria 2000 White (Colli di Conegliano),White Blend,Astoria
127786,US,"This is assembled from ten different vineyards, and is the winery's flagship wine. It's a blend of 44% Cabernet Franc, 34% Cabernet Sauvignon, 13% Merlot and 9% Malbec. This wine has a good focus to the mid-palate, a decent amount of sweet cassis fruit, and a soft and lingering, though tannic, finish.",Quartet Red Wine,86,25,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Paschal 2000 Quartet Red Wine Red (Applegate Valley),Bordeaux-style Red Blend,Paschal
127795,US,"A strong vegetal character mars the nose of this otherwise dry, spicy Napa Valley SB. There is a boatload of asparagus and green pepper to the nose, and in the mouth the fruit element, meaning papaya and mild citrus, gets gobbled up by a potent blast of green flavors. The finish is spicy and dry, but it's also heavy with the taste of green peas. Was ripeness a problem here? Seems like it was",Oakville,85,18,California,Napa Valley,Napa,NA,NA,Liparita 2000 Oakville Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Liparita
128685,Italy,"Bertani keeps a library of vintages that remain available. This 2000 is absolutely gorgeous, with exotic spice, clove, milled pepper, black fruit, dried apple skin, tobacco and cola. The complexity is extraordinary and so is the smoothness and quality of its fine tannins. Hold this wine another 10 years.",NA,94,136,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Bertani 2000  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Bertani
