id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
46819,Austria,"Lush, opulent scents of Kahlúa-soaked apricots and vanilla custard are inviting, but it drinks drier than it smells, with just a touch of off-dry sweetness compounding the peach and citrus flavors. Lively acidity makes it brisk. —S.H.",Roter Traminer Spatlese,86,28,Austria,NA,NA,NA,NA,Repolusk 2000 Roter Traminer Spatlese Traminer (Austria),Traminer,Repolusk
46820,Austria,"A dry rose, the color of onion skins. The Austrians describe the aroma as “sweet tart” because it suggests freshly baked, butter-sweetened pastry crust. It drinks startingly dry and rasping, with citrus flavors and acidity that will make your mouth water.  —S.H.",Schilcher,86,22,Austria,NA,NA,NA,NA,Repolusk 2000 Schilcher Rosé (Austria),Rosé,Repolusk
50839,US,"Lean and earthy, marked by tobacco, dill and less than ripe cherry flavors. Tannins are tough and gritty. The wine finishes very dry and rasping, showing little fruit. The winemaker seems to have understood the problem here, and added five percent Syrah.",NA,85,30,California,Yountville,Napa,NA,NA,Bell 2000 Merlot (Yountville),Merlot,Bell
55037,US,"Tastes strong and distinctive, with well-etched white pepper, black raspberry, tobacco and herb flavors. This earthy wine feels silky smooth on the palate, with crisp acids, but is a little one-dimensional for the price.",NA,85,30,California,Edna Valley,Central Coast,NA,NA,Wedell Cellars 2000 Pinot Noir (Edna Valley),Pinot Noir,Wedell Cellars
55050,Chile,"Compact and full in the nose, with a fine level of berry fruit and some attractive wood spice. The mouth offers sweet berry flavors and some toasty oak, while the finish is round and soft. There's little complexity or style—what you smell and taste at first is what you get.",Single Vineyard Reserve,85,17,Lontué Valley,NA,NA,Michael Schachner,@wineschach,Valdivieso 2000 Single Vineyard Reserve Malbec (Lontué Valley),Malbec,Valdivieso
60382,US,"A deep sniff delivers leather, ripe black cherry, marzipan and some smokiness, but the palate isn't congruent. It's candied, a bit burnt, and it tastes just a tad too much like cherry cough syrup. The texture is fine and the flavors solid, but it falls short in the areas of layering and elegance. It's too one-dimensional and not multifaceted. –M.S.",Shea Vineyard,86,35,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Raptor Ridge 2000 Shea Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Raptor Ridge
64574,US,"Very sweet and rich in honeyed citrus and vanilla flavors, this dessert wine suggests white cookies and cakes as partners. It's not particularly complex, but it is deliciously easy to drink.",NA,87,33,California,Napa Valley,Napa,NA,NA,Mendelson 2000 Pinot Gris (Napa Valley),Pinot Gris,Mendelson
64615,US,"Quite spicy in the nose, with hints of pretty cedar, anise and herb flavors up front. Zippy acidity blends well with creamy smooth tannins, all framing a complex web of chocolate, raspberry, cassis, blackberry, licorice and earth flavors. A slight citrus edge gives lift at the end. Long on the finish; a fine first effort from this new winery. -J.M.",NA,91,48,California,Napa Valley,Napa,NA,NA,Brookdale Vineyards 2000 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Brookdale Vineyards
65323,US,"Kicks the palate with a roundhouse of grass, hay, gooseberry and lime, softened by wood and a hint of lees. This is a distinctive white wine. It shares the crisp, herbal nature of Sauvignon Blanc and adds enough interesting notes to make it complex and stylish. —S.H.",Peterson Vineyard,88,18,California,Sonoma Valley,Sonoma,NA,NA,Deerfield Ranch 2000 Peterson Vineyard Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,Deerfield Ranch
66371,Italy,"Rondinaia means “swallow's refuge,” but you're going to want to swallow lots of this unoaked wine as proof that great Chard does come from Italy, and that it can be terrific without wood. Emphasizing fragrant apple and pear aromas, it has a wonderful natural texture and a smooth, stony finish.",Rondinaia,91,18,Tuscany,Toscana,NA,Michael Schachner,@wineschach,Castello del Terriccio 2000 Rondinaia Sangiovese (Toscana),Sangiovese,Castello del Terriccio
66387,New Zealand,"The undesignated Pinot from Felton Road is normally a pretty approachable bottling, but in 2000, it's a big, brooding wine that needs time to unwind. Complex aromas of chocolate, dark plums and smoke are complemented by a hint of root vegetables. Finishes with notes of coffee and tart cherries.",NA,90,40,Central Otago,NA,NA,Joe Czerwinski,@JoeCz,Felton Road 2000 Pinot Noir (Central Otago),Pinot Noir,Felton Road
70522,France,"Showing some signs of maturity, with a yeast and toast character, this is a full Champagne, with red apple and kiwi fruit flavors. There is also a distinct mineral, steely edge that gives the wine a firm final structure.",Grand Couronnemont Blanc de Blancs Brut,92,125,Champagne,Champagne,NA,Roger Voss,@vossroger,J. de Telmont 2000 Grand Couronnemont Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,J. de Telmont
73683,US,"A success despite a certain leanness, a young wine in need of mid-term cellaring. Notes of of green olives, bacon, unsweetened dark chocolate, and boysenberries are wrapped in sumptuous, lush tannins that melt on the palate. This bone dry wine needs rich meats.",Vintner's Select Wind Whistle Vineyard,91,65,California,Napa County,Napa,NA,NA,Pride Mountain 2000 Vintner's Select Wind Whistle Vineyard Merlot (Napa County),Merlot,Pride Mountain
77690,US,"A lighter style of Napa Cabernet, with pretty spice, cherry, cedar,vanilla, plum and anise notes. Tannins are mild, with medium body. The finish is also moderate in length. -J.M.",NA,87,37,California,Rutherford,Napa,NA,NA,Pine Ridge 2000 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Pine Ridge
80879,US,"From the coolest corner of the estate, a tough young wine that shows some aging possibilities. Currently, it is drinkable for its silky, easy tannins and gentle mouthfeel. But the flavors are stubbornly herbal. Seems a victim of the vintage, but could soften and develop in a few years.",Julia's,87,22,California,Santa Maria Valley,Central Coast,NA,NA,Cambria 2000 Julia's Pinot Noir (Santa Maria Valley),Pinot Noir,Cambria
81382,US,"Pricey for the variety, especially considering the quality, which is not high. Smells and tastes vegetal, with traces of asparagus, oregano and mint, and a weird sweetness on the finish. —S.H.",NA,82,22,California,Napa Valley,Napa,NA,NA,Peju 2000 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Peju
83075,US,"The clear scent of root beet along with barrel char works, and so does the ripe palate that's full of red raspberry and chocolate. If none of that sounds like Cab Franc from the Loire Valley or elsewhere, it's not. In it's own right, this is a ripe, full-bodied wine that's oaky, tannic and big—but also quite clean. And the texture is pure new wave.",NA,88,28,Oregon,Rogue Valley,Southern Oregon,Michael Schachner,@wineschach,Griffin Creek 2000 Cabernet Franc (Rogue Valley),Cabernet Franc,Griffin Creek
86543,France,"Blends honeyed citrus and rasping jalapeño juice in a bouquet that's enticing, but the wine seems to thin out a bit on the palate, showing simple green pepper and lime flavors. Best with shellfish or vegetable appetizers.",NA,85,24,Loire Valley,Pouilly-Fumé,NA,NA,NA,Domaine des Berthiers 2000  Pouilly-Fumé,Sauvignon Blanc,Domaine des Berthiers
86568,US,"The Sonoma County blend is warm and spicy, mixing a trace of alcoholic heat with black pepper. Mixed berries, dried fruits and a hint of raisins are all underscored by milk chocolate. Finishes tart, cranberryish and oaky.",Sonoma Heritage Vines,85,16,California,Sonoma County,Sonoma,NA,NA,Rancho Zabaco 2000 Sonoma Heritage Vines Zinfandel (Sonoma County),Zinfandel,Rancho Zabaco
86886,Australia,"Starts off with understated aromas of buttered whole-grain toast, pineapple and tropical that gradually build in intensity, finishing with a blast of toasty American oak, vanilla and spice. It's slightly unpolished, but flavorful and full of character.",NA,87,10,New South Wales,Hunter Valley,NA,Joe Czerwinski,@JoeCz,Hope Estate 2000 Chardonnay (Hunter Valley),Chardonnay,Hope Estate
88040,Chile,"Bright grapefruit and gooseberry aromas flesh out admirably in the mouth, with tart apple and citrus flavors moving to the fore. Finishes clean and crisp—a perfect partner for shellfish or fresh chèvre.",Santa Digna,85,12,Curicó Valley,NA,NA,Joe Czerwinski,@JoeCz,Miguel Torres 2000 Santa Digna Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Miguel Torres
92050,France,"Berry aromas come in front of a tart pie cherry and rhubarb palate. The feel is tight and acidic, so it lacks for mouthfeel and cries out for food. As a bistro or supermarket buy it offers the most potential.",NA,82,10,Languedoc-Roussillon,Vin de Pays d'Oc,NA,Michael Schachner,@wineschach,Heron 2000 Merlot (Vin de Pays d'Oc),Merlot,Heron
97926,Italy,"If you have a ¬bottle of this in your cellar, drink it now. The wine still has some fruit flavors backed by roasted almond and spice but there are also barnyard or Band-Aid tones that seem to be taking over.",Montepaone,85,44,Tuscany,Toscana,NA,NA,NA,Jacopo Biondi-Santi 2000 Montepaone Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Jacopo Biondi-Santi
98458,France,"A mature Champagne, this shows as much toast and cookie character as fruit, making it soft, ripe and delicious. The fruit moves toward tropical, with pineapple and peach flavors. It is not a wine to age.",Femme de Champagne Brut,93,120,Champagne,Champagne,NA,Roger Voss,@vossroger,Duval-Leroy 2000 Femme de Champagne Brut  (Champagne),Champagne Blend,Duval-Leroy
105189,Italy,"Beautiful density and color characterize this wine as do its layered notes of exotic spice, cardamom, curry and roasted nut. Plush, full red fruit and cherry build in intensity, especially on the palate, creating a rich wine with a firm backbone, smooth texture and dusty notes on the finish.",NA,92,NA,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Domìni Veneti 2000  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Domìni Veneti
106470,Italy,"Smells of honey and lychee fruit, but without the bold exuberance of Gewürztraminer. Pear flavors the midpalate, then turns citrusy on the finish.",Maso Roncador,86,14,Northeastern Italy,Trentino,NA,Joe Czerwinski,@JoeCz,La Vis 2000 Maso Roncador Müller-Thurgau (Trentino),Müller-Thurgau,La Vis
111179,US,"This is a country-style Cab, rugged and easy. Provides a pretty good mouthful of blackberry and currant flavor, and is nice and dry. Tough tannins suggest big, rich foods.",NA,84,9,California,Mendocino,NA,NA,NA,Parducci 2000 Cabernet Sauvignon (Mendocino),Cabernet Sauvignon,Parducci
114102,Chile,"You don't hear much about Cab Franc from Chile, but this is one that is worth seeking out. The aromas are spicy and attractive, even if there's some lemony oak masking the fruit. In the mouth, raspberry, red cherry and red apple run the show, and then comes a fresh, lithe, balanced finish. Everything is generally in place here, including some bright, refreshing acidity. Only the heavy oak dulls it down a touch. Best Buy.",Single Vineyard Reserve,88,17,Lontué Valley,NA,NA,Michael Schachner,@wineschach,Valdivieso 2000 Single Vineyard Reserve Cabernet Franc (Lontué Valley),Cabernet Franc,Valdivieso
117388,Romania,"This collectible botrytis Riesling grown on the banks of the Danube in Romania is very concentrated, with heady flavors of honey, caramel and apricot and a nutty overall character. The finish is crisp and there's some acidity to keep the wine light on the palate. An unusual dessert wine and perhaps not for every wine lover, but definitely worthy of tasting and discussion. Imported by Vidalco International, LLC.",Dulce,85,320,Vânju Mare,NA,NA,Susan Kostrzewa,@suskostrzewa,Sirena Dunarii 2000 Dulce Riesling (Vânju Mare),Riesling,Sirena Dunarii
122611,Australia,"A soft, oaky style, with lots of barrel-char and burnt-sugar aromas backed by lemon and grapefruit. Toasted marshmallow and sautéed pineapple flavors finish gently.",NA,84,13,New South Wales,Hunter Valley,NA,Joe Czerwinski,@JoeCz,Allandale 2000 Chardonnay (Hunter Valley),Chardonnay,Allandale
126631,Portugal,"Still with almost all its fruitiness intact, this is a red plum as well as sultana flavored. It's on the cusp between all fruit and older wood flavors, poised and balanced as a style of tawny that can be drunk either before or after a meal. Drink now.",Colheita Tawny,89,39,Port,NA,NA,Roger Voss,@vossroger,Cálem 2000 Colheita Tawny  (Port),Port,Cálem
127801,US,"Crisp and clean, stainless steel-fermented, yet showing a lot of tropical fruit in the nose, and a touch (half a percent) of residual sugar. Banana, mango and citrus flavors are there, along with plenty of acidity. Interesting, but not particularly varietal.",NA,85,12,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Girardet 2000 Pinot Gris (Umpqua Valley),Pinot Gris,Girardet
