id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
19979,Spain,"Superripe, such that it's medicinal and pruny. The nose reeks of reduced blueberry and cassis, while the palate is soft, low in acidity and full of ripe, dark raisin, prune and spice cake flavors. If you like a dense wine, this is it. But expect it to be Port-like and on the liqueur-ish side. Drink now.",Estate Bottled,87,45,Central Spain,Dominio de Valdepusa,NA,Michael Schachner,@wineschach,Marques de Griñon 2003 Estate Bottled Petit Verdot (Dominio de Valdepusa),Petit Verdot,Marques de Griñon
20002,France,"A rich wine that shows plenty of berry fruits, supported by some dry but dusty tannins. This is a wine that is going to develop with its firm powerhouse of ripe fruit that is emerging from a tight period in its development.",NA,87,20,Bordeaux,Graves,NA,Roger Voss,@vossroger,Château Haut Selve 2003  Graves,Bordeaux-style Red Blend,Château Haut Selve
20808,Italy,"A totally unique blend of Sauvignon, Chardonnay, Pinot Grigio and Riesling Italico, Breg is a labor of love with a deep golden color and intense aromas of caramel, butterscotch, mature apricot and chewy caramel. The wine's density is thick, creamy and smooth. Try it with red wine foods such as succulent lamb or honey-roasted ham.",Anfora Breg,92,120,Northeastern Italy,Venezia Giulia,NA,NA,NA,Gravner 2003 Anfora Breg White (Venezia Giulia),White Blend,Gravner
21407,Italy,"A blend of Sangiovese, Sagrantino, Merlot, Cabernet Sauvignon and Syrah, this is a wine that imparts great intensity and a wide range of aromas including red fruit, dried mint leaf, root beer and white truffle. It boasts a beautiful color, firm tannins and smoky flavors in the mouth.",L'Andrea,91,45,Central Italy,Colli Perugini,NA,NA,NA,Castello Monte Vibiano Vecchio 2003 L'Andrea Red (Colli Perugini),Red Blend,Castello Monte Vibiano Vecchio
27653,Italy,"Careful winemaking has saved this blend from the hot vintage, preserving its vibrant aromas of red fruit, lavender flower, blueberry and almond. In fact, the wine manages to be delicate in fragrance and approach. Drink now.",50 & 50,90,155,Tuscany,Toscana,NA,NA,NA,Avignonesi-Capannelle 2003 50 & 50 Red (Toscana),Red Blend,Avignonesi-Capannelle
28144,Spain,"Spicy and dark smelling, with aromas of tar, blackberry and earth. The palate has fine feel and flow to it, while the flavors are interesting and juicy, with an emphasis on spiced berry fruit and nutmeg. Long and graceful on the finish. Drink now; it's ready.",Reserva,90,25,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Viña Arnáiz 2003 Reserva  (Ribera del Duero),Tempranillo Blend,Viña Arnáiz
30977,Australia,"Schild Estate is turning out an array of fairly priced, consumer-friendly wines from its extensive Barossa acreage. This is a typical example, showing good varietal character in its flavors of cassis, tobacco and chocolate, softly dusty tannins and a silky finish. Drink now.",NA,87,24,South Australia,Barossa,NA,Joe Czerwinski,@JoeCz,Schild Estate 2003 Cabernet Sauvignon (Barossa),Cabernet Sauvignon,Schild Estate
33726,US,"Rough and harsh in texture, this is a rustic, tannic blend of Tempranillo and Grenache that has overripe, burnt raisin flavors.",I,81,45,California,Amador County,Sierra Foothills,NA,NA,Sunfire 2003 I Red (Amador County),Red Blend,Sunfire
37460,US,"Soft, smooth and elegant in texture, savory in flavor, this Central Coast Cab tastes of cherries, cassis, mocha and licorice. Smoky oak turns up on the finish. Forward enough to drink now, but it should hold for a couple of years.",Bon Vivant,90,38,California,Paso Robles,Central Coast,NA,NA,Hunt Cellars 2003 Bon Vivant Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Hunt Cellars
39769,France,"You can tell the age from the color and the faded mushroom flavors on the palate. It does merit some passing interest as a wine from the very hot 2003 vintage, but that's about all.",NA,84,30,Southwest France,Bergerac,NA,Roger Voss,@vossroger,Château Moulin de Bel-Air 2003 Red (Bergerac),Bordeaux-style Red Blend,Château Moulin de Bel-Air
43893,Italy,"From far-away 2003, this elegant Barolo shows a beautiful evolution in the glass. The wine warms up with pressed rose petal and dried raspberry aromas and segues to cedar, cola, mineral and light shadings of spice. A bright close and acidic note hold the hot vintage very nicely. Drink now.",Tenuta Secolo Cerequio,92,125,Piedmont,Barolo,NA,NA,NA,Contratto 2003 Tenuta Secolo Cerequio  (Barolo),Nebbiolo,Contratto
44828,Italy,"Spicy, fruity and nicely rounded, this wine boasts great flavor intensity without the sharp points sometimes associated with Montepulciano. It's an easy, approachable wine perfect for everyday dining with solid tannins and good length.",NA,86,10,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Masciarelli 2003  Montepulciano d'Abruzzo,Montepulciano,Masciarelli
47299,Italy,"No doubt: This is a beautiful wine. The blend pairs Pinot Nero (80%) with Chardonnay and the end result is rich, deep and penetrating. You'll recognize tones of ripe peach, pink rose, pomegranate and freshly baked baguette.",Perlè Rosé,91,60,Northeastern Italy,Trento,NA,NA,NA,Ferrari 2003 Perlè Rosé Sparkling (Trento),Sparkling Blend,Ferrari
48196,France,"Very soft, very ripe and generous, the tannins showing but surrounded by fruit flavors that are now morphing into more herbal, tarry, mushroom flavors. The final spice character gives a great complementary burst of taste.",Les Epenots Premier Cru,93,NA,Burgundy,Pommard,NA,Roger Voss,@vossroger,Domaine Parent 2003 Les Epenots Premier Cru  (Pommard),Pinot Noir,Domaine Parent
51189,France,"For a rosé Champagne, the deep pink color is extraordinary. So is the palate, definitely more a red wine than a Champagne, tasting of spice, wood from fermentation and very ripe red berries, with  a tannic texture. The wine was made by getting color from the skins, rather than by the usual rosé Champagne method of adding still red wine.",Dizy Terres Rouges Rosé Extra Brut,90,145,Champagne,Champagne,NA,Roger Voss,@vossroger,Jacquesson et Fils 2003 Dizy Terres Rouges Rosé Extra Brut  (Champagne),Champagne Blend,Jacquesson et Fils
51904,France,"Now in golden maturity, this is a smooth, unctuous and ripe wine. Honey is the dominant character, a perfumed wild flower honey that is layered with intense acidity that lifts the wine in a beautiful way. A sweet wine yes, but one that is so balanced.",Cuvée le Paon,93,NA,Loire Valley,Coteaux du Layon,NA,Roger Voss,@vossroger,Domaine des Baumard 2003 Cuvée le Paon Chenin Blanc (Coteaux du Layon),Chenin Blanc,Domaine des Baumard
54625,Italy,"The emphasis here is on elegance and the wine delivers a lighter mouthfeel with delicate layers of fresh berry, Mediterranean herbs, oregano and rosemary. There's nice fullness in the mouth, polished tannins and an overall delicate style.",Libatio Lunae,90,55,Tuscany,Toscana,NA,NA,NA,Sant Agnese dei F.lli Gigli 2003 Libatio Lunae Red (Toscana),Red Blend,Sant Agnese dei F.lli Gigli
59760,France,"This blend of 60% Syrah, 40% Grenache starts off with scents of charred beef and smoke, then adds coffee and blackberry flavors to give it plenty of complexity. The tannins are soft, lingering on the finish with traces of caramel and vanilla. Drink it now and over the next few years.",Cuvée Prestige,87,17,Languedoc-Roussillon,Minervois,NA,Joe Czerwinski,@JoeCz,Château du Donjon 2003 Cuvée Prestige Red (Minervois),Red Blend,Château du Donjon
59769,France,"Starts with clean cedary aromas and bold cassis scents, then slowly works in flavors of coffee, licorice and earth. It's medium- to full-bodied, with a dusty, tannic finish. Hold a couple of years, then try with stews or braises.",Pic Saint-Loup Vieilles Vignes,86,20,Languedoc-Roussillon,Coteaux du Languedoc,NA,Joe Czerwinski,@JoeCz,Château de Lancyre 2003 Pic Saint-Loup Vieilles Vignes Red (Coteaux du Languedoc),Red Blend,Château de Lancyre
59794,Italy,"The complexity starts with dusty mineral tones that slowly segue into perfectly mature blackberry, balsam tones and spicy oak notes at the end. It is that amazing evolution of aromas, which reads like a storybook of Tuscany, that makes this wine a standout.",Gabbro,93,110,Tuscany,Toscana,NA,NA,NA,Montepeloso 2003 Gabbro Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Montepeloso
60562,Italy,"Pomino Rosso is unique within the vast world of Tuscan wines with its own special blend of mostly Sangiovese with smaller percentages of Pinot Nero and Merlot. The result is a complex wine with aromas of violets, cinnamon, vanilla and raspberry.",Castello di Pomino,88,25,Tuscany,Pomino,NA,NA,NA,Marchesi de' Frescobaldi 2003 Castello di Pomino Red (Pomino),Red Blend,Marchesi de' Frescobaldi
62106,US,"A little scouring, but delicious and complex, this has appealing flavors of yeast, lemons, limes and pears. Dry and yeasty, it feels very elegant on the palate.",Late Disgorged Brut,91,90,California,Russian River Valley,Sonoma,NA,NA,J Vineyards & Winery 2003 Late Disgorged Brut Sparkling (Russian River Valley),Sparkling Blend,J Vineyards & Winery
62925,Australia,"From vines planted in 1982 comes this sturdy red, which features cherry and plum flavors, smooth tannins, and an herb-anise fiish. Fresh red fruit aromas are a nice beginning.",NA,87,NA,South Australia,McLaren Vale,NA,NA,NA,Coriole 2003 Sangiovese (McLaren Vale),Sangiovese,Coriole
63793,Argentina,"This wine is herbal and burns on the nose, where aromas of horseradish and tomato sauce don't really work. Flavors of raisin, brandy and black cherry are hardened by fierce tannins and a chemical-like dryness. Rubs like sandpaper on the palate.",NA,82,25,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Carmelo Patti 2003 Cabernet Sauvignon (Luján de Cuyo),Cabernet Sauvignon,Carmelo Patti
64012,US,"This wine has been variable, but the '03 shows lots of varietal distinction. It opens with a burst of white pepper-infused blackberry, chocolate, licorice and oak aromas, and turns rich and soft in the mouth, with similar flavors. The smooth tannins make this immediately drinkable.",NA,90,42,California,Yountville,Napa,NA,NA,Rocca 2003 Syrah (Yountville),Syrah,Rocca
64180,Italy,"Lovely, complex nose of dark fruit, licorice, rose and woodmeal. Delivered the same but in a muted form in the mouth. It seemed to be running out of steam in mid-palate, it came back to post a pleasant and nicely layered finish.",La Serra,90,59,Piedmont,Barolo,NA,NA,NA,Marcarini 2003 La Serra  (Barolo),Nebbiolo,Marcarini
70896,Italy,"Poggio alle Mura, a special selection Brunello from Castello Banfi, exhibits depth, intensity and a very clean palette of aromas. There is forest berry, drying mineral, exotic spice and green curry leaf. The wine is firm and compact without being nervous or sharp.",Poggio alle Mura,90,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Castello Banfi 2003 Poggio alle Mura  (Brunello di Montalcino),Sangiovese Grosso,Castello Banfi
85364,Italy,"This hearty Brunello smells oddly unripe and slightly green with aromas of crushed peppercorn, eucalyptus, cola and coffee. The mouthfeel is bold and slightly bitter with plush berry flavors and raw tannins.",Castelgiocondo,87,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Marchesi de' Frescobaldi 2003 Castelgiocondo  (Brunello di Montalcino),Sangiovese Grosso,Marchesi de' Frescobaldi
88784,Spain,"Sweet oak and jammy berry aromas are a touch syrupy but solid. Surprisingly, the palate runs narrow and fresh, yet likable. Flavors of peach, tangerine and cherry are definitely lean but not sour, while the finish is fresh and elegant. Highlights the leaner side of red wine. Imported by USA Wine Imports.",Reserva Bobal,86,16,Central Spain,Manchuela,NA,Michael Schachner,@wineschach,Viña Altaba 2003 Reserva Bobal Bobal (Manchuela),Bobal,Viña Altaba
92168,South Africa,"The initial fresh fruit is only part of the story of this complex wine. It has herbal, mint flavors, some herbaceous Cabernet flavors, along with dry, firm tannins and cassis acidity. It's not powerful, but all the elements are there, well in balance.",Cabernet Sauvignon Simonsberg,88,NA,Stellenbosch,NA,NA,Roger Voss,@vossroger,Delheim 2003 Cabernet Sauvignon Simonsberg Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Delheim
93410,Spain,"Fino Sherry rarely has this kind of weight and complexity. It's full of spunk, grab and length, and that's probably due to the fact that it's made from Pedro Ximenez grapes and not the more common Palomino. Likely marvelous with garlic shrimp or langostinos.",Fino En Rama,90,11,Andalucia,Montilla-Moriles,NA,Michael Schachner,@wineschach,Alvear 2003 Fino En Rama Pedro Ximénez (Montilla-Moriles),Pedro Ximénez,Alvear
93418,Germany,"Sweet and lithe, this is a wonderfully clean and pure expression of Riesling eiswein. There's no botrytis, only sweet pineapple, apple and citrus flavors that finish on lingering notes of orange and lemon. This should last a while in the cellar, but there's really no reason to delay gratification.",Trittenheimer Apotheke Eiswein,90,42,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Bollig-Lehnert 2003 Trittenheimer Apotheke Eiswein Riesling (Mosel-Saar-Ruwer),Riesling,Bollig-Lehnert
97692,Italy,"From the 2003 vintage, this sweet red wine shows well evolved aromas of candied fruit, prune, black raisin, exotic spice and barbecue wood. The wine sports tight, gritty tannins and soft, jammy sweetness on the close.",500ml,85,99,Veneto,Recioto della Valpolicella Classico,NA,NA,NA,L'Arco 2003 500ml  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",L'Arco
100455,US,"Grgich has struggled with this uneven bottling over the years, and the 2003 shows the problems that have plagued the wine. It combines sharpness with sugary cherry-berry flavors, making for a sweet and sour taste. There are tannins aplenty, but it doesn't seem like an ager.",Yountville Selection,84,135,California,Napa Valley,Napa,NA,NA,Grgich Hills 2003 Yountville Selection Red (Napa Valley),Cabernet Blend,Grgich Hills
101103,Italy,"This Moscato Passito from northern Italy opens with crisp and pristine aromas of yellow rose, honey, stone fruit and white almond. On the close, the wine is sticky, sweet and succulent. Pair it with vanilla cream or panna cotta with caramel.",San Giovanni,92,NA,Piedmont,Piedmont,NA,NA,NA,Tenuta Olim Bauda 2003 San Giovanni Moscato (Piedmont),Moscato,Tenuta Olim Bauda
105185,US,"They kept this Cab back all this time, presumably at some cost to the company, but consumers are the beneficiaries. Everything has mellowed. The wine, with 1% Petit Verdot, is like hands of cassis, dark chocolate and oak massaging the palate. The grapes were sourced from top vineyards in the Dry Creek, Sonoma and Alexander Valleys. Drink now–2010.",NA,93,50,California,Sonoma County,Sonoma,NA,NA,Arrowood 2003 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Arrowood
115721,Canada,"Estate-grown, two-thirds Merlot and one-third Cabernet Franc, it's another wine from the Naramata Bench. It is almost impenetrable when first poured, inky and dense. Over a period of hours the tart and spicy red fruits emerge, along with the herbal, soy, smoke and olive flavors that often characterize Okanagan Bordeaux blends.",Voluptuous Red,90,31,British Columbia,Okanagan Valley,NA,Paul Gregutt,@paulgwine ,Van Westen 2003 Voluptuous Red Red (Okanagan Valley),Red Blend,Van Westen
115811,South Africa,"The minerality of this wine is clear from the start, mingling with round layers of cherry, violet and spice. Good structure in the mouth. The wine is both bold and juicy while at the same time showing an elegant restraint. A very interesting choice for the glass or the table.",The Beacon,87,36,Paarl,NA,NA,Susan Kostrzewa,@suskostrzewa,Fairview 2003 The Beacon Shiraz (Paarl),Shiraz,Fairview
121661,Spain,"Light strawberry, leather and tomato leaf aromas all come together to form a true, traditional crianza bouquet. The palate is also in that vein, showing apple skin, red plum and strawberry flavors. With a hint of butter and drying tannins coming on late, this fits squarely into the mold of traditional Rioja crianza.",Lacrimus Crianza,87,22,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Valsanzo 2003 Lacrimus Crianza  (Rioja),Tempranillo,Valsanzo
121907,US,"Woody and aromatic of muggy earth, this has a spicy, tannic finish and a big-time structure. Its aromas at first veer on the funky side, but then they swirl into tar and spicy, cinnamon berry.",NA,88,30,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Ferriere Vineyards 2003 Cabernet Franc (Sierra Foothills),Cabernet Franc,Ferriere Vineyards
124962,Australia,"Seemingly fully mature, this wine features lots of savory, meaty notes to go along with dried fruit aromas, then adds brighter, tart berry flavors on the palate. Vanilla, tobacco and crisp acids seem to be taking control of the finish, so drink up before the fruit fades.",Frux Frugis,89,60,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Ulithorne 2003 Frux Frugis Shiraz (McLaren Vale),Shiraz,Ulithorne
