id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3898,US,"A very nice, likeable and super-drinkable Sauvignon Blanc, at an everyday price. Nicely crisp and just slightly sweet, it shows fruity flavors of citrus and tropical fruits, pears and melons.",NA,86,12,California,Paso Robles,Central Coast,NA,NA,Villa San Juliette 2008 Sauvignon Blanc (Paso Robles),Sauvignon Blanc,Villa San Juliette
3940,Argentina,"Sweet and syrupy smelling, with maple-covered doughnut and muddled spice and tree bark aromas. The palate is more cutting and acidic than expected, with a sheer mouthfeel and heavy vanilla and oak flavors covering up underdeveloped red fruit notes. Hard, crisp and tannic stuff.",Organic Legacy Old Vines,83,25,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Caligiore 2008 Organic Legacy Old Vines Malbec (Mendoza),Malbec,Caligiore
4376,US,"This is a rich, plump young Pinot Noir. It's medium-bodied and velvety, with plum, black cherry, bacon and Indian spice flavors, and with a lovely coat of sweet, smoky sandalwood. The tannin-acid balance suggests 5–7 years in the cellar, although it's fine now with a decant.",Ingrid's Vineyard,91,80,California,Carmel Valley,Central Coast,NA,NA,Bernardus 2008 Ingrid's Vineyard Pinot Noir (Carmel Valley),Pinot Noir,Bernardus
4379,France,"A structured wine, the weight and severe mineral character showing through richness. White peaches balance the acidity and a smoky layer from wood. It is drinkable now, but really worth aging a year.",Mâcon Milly-Lamartine Clos du Four,91,NA,Burgundy,Mâcon-Villages,NA,Roger Voss,@vossroger,Domaine des Comtes Lafon 2008 Mâcon Milly-Lamartine Clos du Four  (Mâcon-Villages),Chardonnay,Domaine des Comtes Lafon
4597,Italy,"In the past, Allegrini adopted a vocal stand against Ripasso (a middle ground wine between Amarone and Valpolicella) and for this reason Corte Giara Ripasso comes as a big surprise. Despite the controversy, this historic producer presents a very acceptable wine with pretty tones of sweet spice and bright berry.",Corte Giara,87,20,Veneto,Valpolicella Ripasso,NA,NA,NA,Allegrini 2008 Corte Giara  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Allegrini
4599,US,"This 100% Viognier shows the variety's exotic side, with delicious tropical fruit, citrus, pear, melon, lychee and smoky oak flavors. It's a bit one-dimensional, but appeals for its fresh acids and richness.",Saralee's Vineyard,87,30,California,Russian River Valley,Sonoma,NA,NA,Arrowood 2008 Saralee's Vineyard Viognier (Russian River Valley),Viognier,Arrowood
4650,France,"88-90 Barrel sample. Perfumed, light, hinting at minerality, the wine has a smooth veneer over the dusty tannins. The final effect is rich and polished.",Barrel sample,89,NA,Bordeaux,Fronsac,NA,Roger Voss,@vossroger,Château Fontenil 2008 Barrel sample  (Fronsac),Bordeaux-style Red Blend,Château Fontenil
4946,Italy,"This easy Poggio Stella Merlot is redolent of black cherry, mature raspberry and currants. It's aged in oak casks for six months to add a playful touch of spice and toast. Pair this well-priced Italian wine with grilled sausage or meatloaf.",Poggio Stella,86,13,Tuscany,Cortona,NA,NA,NA,Vecchia Cantina di Montepulciano 2008 Poggio Stella Merlot (Cortona),Merlot,Vecchia Cantina di Montepulciano
4967,Argentina,"As a whole, this is top-shelf Malbec with weight, character and complexities. It's also a touch gamy on the nose, with a no-miss blast of compost. Beyond that, the palate shows lemony oak and tight tannins on top of oaky, leathery flavors of robust berry and baked plum. Drink this rock-solid specimen now through 2016.",Lindaflor,90,40,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Monteviejo 2008 Lindaflor Malbec (Mendoza),Malbec,Monteviejo
5025,US,"Another great Hillside Select from selected blocks in Shafer's vineyard. It's a perfect illustration of the “iron fist in a velvet glove” description of Stags Leap Cabernet, with perhaps more emphasis this year on the velvet than the iron. With smooth tannins and luxurious, oak-influenced blackberry and black cherry jam flavors, it's delicious now and will provide plenty of pleasure over the next 8–10 years.",Hillside Select,94,230,California,Stags Leap District,Napa,NA,NA,Shafer 2008 Hillside Select Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Shafer
5027,US,"The vineyard straddles Atlas Peak and the Pritchard Hill region, and this beautiful Cabernet shows its terroir in the firm tannins and ripe, complex flavors. It's high in alcohol, which gives it some heat, and it is rich in flavors of blackberry and cherry jam and cassis liqueur. Give it an hour or two in the decanter and drink now.",Stagecoach Vineyard,94,75,California,Napa Valley,Napa,NA,NA,Krupp Brothers 2008 Stagecoach Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Krupp Brothers
5168,US,"This is a gorgeously perfumed Riesling, chock-full of white flowers and ripe, juicy stonefruit, but not at all cloying. Dry on the palate, it exhibits elegant peach and apricot flavors that lead to a long, lingering finish marked by lime peel and a hint of chalk.",Dry,87,13,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Wagner 2008 Dry Riesling (Finger Lakes),Riesling,Wagner
5900,Argentina,"Stalky and green smelling, with tobacco and stemmy fruit aromas. The palate is scratchy and stewy, with soupy flavors of tomato and raspberry. Herbal on the deficient finish.",Viña Famatina,81,12,Other,Famatina Valley,NA,Michael Schachner,@wineschach,Bodega Vistandes 2008 Viña Famatina Cabernet Sauvignon (Famatina Valley),Cabernet Sauvignon,Bodega Vistandes
6281,US,"This is McCrea's top cuvée, and the 2008 is as good as it has ever been. Co-fermented with 8% Viognier, it starts out tight and compact, with crisp marionberry fruit and a generous wash of coffee liqueur. The acids are citrusy and fresh, and the wine has depth and an emotional range that reaches almost symphonic power.",Cuvée Orleans,94,40,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,McCrea Cellars 2008 Cuvée Orleans Syrah (Yakima Valley),Syrah,McCrea Cellars
6657,US,"A rich Sauvignon Blanc, with powerful, complex flavors of Meyer lemons, limes, lemongrass, tart green apples and white peaches. It's very dry and crisp in acidity. Shows an extra level of textural complexity that raises the score.",NA,90,25,California,Napa Valley,Napa,NA,NA,David Arthur 2008 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,David Arthur
6820,Italy,"Bright cherry cola, dried ginger, cassis and rum cake open the bouquet of this pretty Brunello. This crisp wine offers some complexity, but remains an easy drinking and fresh expression of Sangiovese Grosso overall.",NA,88,45,Tuscany,Brunello di Montalcino,NA,NA,NA,Ridolfi 2008  Brunello di Montalcino,Sangiovese Grosso,Ridolfi
7040,US,"A beautiful Zin, dry and spicy. Shows lush, intricate flavors of blackberries, black raspberries, anise, pepper, cola and cedar. A very fine interpretation of a dusty Sonoma Zinfandel.",Branham Rockpile Vineyard,92,30,California,Rockpile,Sonoma,NA,NA,Hobo 2008 Branham Rockpile Vineyard Zinfandel (Rockpile),Zinfandel,Hobo
7148,US,"A decent but clumsy wine, showing the pitfalls of this variety in California. It's very dry and silky in texture, but hot in alcohol, and there's a burnt taste to the cherry and oak flavors. Not going anywhere.",Clover Creek Vineyard,84,36,California,Santa Ynez Valley,Central Coast,NA,NA,Longoria 2008 Clover Creek Vineyard Tempranillo (Santa Ynez Valley),Tempranillo,Longoria
7387,Australia,"The 2008 Brookman Syrah is a rich, plush, luxurious wine. Aromas of cedar, vanilla and black cherry set the stage, while the palate features intense dark fruit layered with hints of olive and coffee. It's full bodied and creamy in texture, showing just a touch of warmth on the supple finish. Drink now–2020.",Brookman,92,75,South Australia,Clarendon,NA,Joe Czerwinski,@JoeCz,Clarendon Hills 2008 Brookman Syrah (Clarendon),Syrah,Clarendon Hills
7545,Spain,"A big, dark, heavily oaked wine with caramel, resin and baked berry aromas. The palate has a thick, meaty feel, slightly abrasive tannins, and then sweet, sticky, woody black fruit flavors. Finishes with brown sugar and more wood flavor; strives for a higher level but gets bogged down with barrel influence.",NA,87,16,Levante,Jumilla,NA,Michael Schachner,@wineschach,Juan Gil 2008 Monastrell (Jumilla),Monastrell,Juan Gil
7821,US,"Pure Cabernet Sauvignon, young and fruity, with tart berry and bitter herb. The light but slightly green tannins add some useful counterpoint to the cherry pop fruit, giving the wine a more substantial palate impression and length in the finish.",Steak House,87,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Magnificent Wine Company 2008 Steak House Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Magnificent Wine Company
8283,Italy,Organic and biodynamic Punset offers Nebbiolo-based wines that are very difficult to assess. Try them too young (as in this case) and the wines often lack clarity and balance. Wait ten years or more and they blossom into something very special indeed. The 2008 Campo Quadro illustrates this point exactly.,Campo Quadro,88,NA,Piedmont,Barbaresco,NA,NA,NA,Punset 2008 Campo Quadro  (Barbaresco),Nebbiolo,Punset
8455,Italy,"From one of Italy's most important showcase designer wineries, this blend of Cabernet Sauvignon and Merlot lives up to its super Tuscan celebrity. It is gently redolent of dark chocolate, ripe fruit, leather, tobacco and crushed black pepper—the bouquet's elegant moderation is one of its strongest points. The mouthfeel is rich, creamy and long. Drink after 2018.",Petra,92,80,Tuscany,Toscana,NA,NA,NA,Petra 2008 Petra Red (Toscana),Red Blend,Petra
8499,France,"Pure black berry juice, ripe and solid, this is a chunky, fresh wine. The wood edge is a major factor; there is a final stalky, mineral element. Drink now.",Chatons du Cèdre,86,15,Southwest France,Cahors,NA,Roger Voss,@vossroger,Château du Cèdre 2008 Chatons du Cèdre Malbec (Cahors),Malbec,Château du Cèdre
9091,Italy,"Corte Pavone's Rosso di Montalcino gives you a hearty drinking red that would pair with game, wild mushrooms and most meat dishes. You get plump fruit and exotic spice overtones that give the wine sophistication and personality.",NA,88,22,Tuscany,Rosso di Montalcino,NA,NA,NA,Corte Pavone 2008  Rosso di Montalcino,Sangiovese Grosso,Corte Pavone
9499,Italy,"This is a simple, fruit-forward Nebbiolo with ripe notes of strawberry and raspberry jam backed by light shadings of tobacco and spice. The wine shows bright acidity and clean, polished tannins.",Usignolo,87,27,Piedmont,Langhe,NA,NA,NA,Cascina Bruciata 2008 Usignolo Nebbiolo (Langhe),Nebbiolo,Cascina Bruciata
9654,Italy,"Ripe berry, menthol, truffle, leather, cured meat and tobacco aromas come together in the glass. The palate offers mature black cherry, licorice, clove and black pepper alongside fine-grained tannins.",Riserva,90,105,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Marchesi di Barolo 2008 Riserva  (Barolo),Nebbiolo,Marchesi di Barolo
10150,Italy,"Bracing and tightly wound, this opens with subdued aromas of pressed rose, resin and a whiff of exotic spice. The evolved palate isn't in sync with the nose, offering raisin and a touch of anise as well as aggressive, astringent tannins that give it an abrupt, raspy finish. It's already drying out so drink now.",Roggeri Riserva,87,70,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Ciabot Berton 2008 Roggeri Riserva  (Barolo),Nebbiolo,Ciabot Berton
10174,US,"Co-fermented with Viognier (for the first time at Ste. Michelle), this aims for a brighter, softer style of Syrah. It's plenty soft, pleasantly accessible, and lightly toasty. The smoothness seems to have eliminated some of the brightness, the hills and valleys that make Syrah so distinctive in Washington.",NA,87,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2008 Syrah (Columbia Valley (WA)),Syrah,Chateau Ste. Michelle
10309,US,"A rich, robust Syrah, impressive for sheer volume and intensity. Floods the mouth with ripe flavors of blackberries, cassis, chocolate, smoked meats, black pepper and cedar. High in alcohol, which will alarm purists, and there's some burn on the finish. The wine calls for richly slathered barbecue.",Estate,91,42,California,Sta. Rita Hills,Central Coast,NA,NA,Zotovich Cellars 2008 Estate Syrah (Sta. Rita Hills),Syrah,Zotovich Cellars
10385,France,"Though not indicated as such on its label, this is a sweet wine. It has spiced, ripe fruit flavors, notably pear, which are deliciously laced with honey and cinnamon notes. There is also a fine streak of lively acidity that keeps this very fresh.",Zinnkoepflé Grand Cru,91,23,Alsace,Alsace,NA,Roger Voss,@vossroger,Château d'Orschwihr 2008 Zinnkoepflé Grand Cru Pinot Gris (Alsace),Pinot Gris,Château d'Orschwihr
10512,South Africa,"A cheerful nose of raspberry, strawberry and lemon starts this rosé blend, and like flavors follow in layers that offer substance beyond the typical rosé. The wine has a touch of sweetness and a more unctuous mouthfeel than the nose might suggest, giving it the weight to pair with more complex dishes. Overall, an affordable, elegant choice.",NA,87,10,Coastal Region,NA,NA,Susan Kostrzewa,@suskostrzewa,Goats do Roam Wine Co. 2008 Rosé (Coastal Region),Rosé,Goats do Roam Wine Co.
10922,France,"The wine in this 100% Pinot Noir comes from one of the top villages in the Montagne de Reims. It is rich, structured and with a youthful character despite its nine years . It has berry and rich plum fruits as well as a dry core of acidity. Drink this ageworthy Champagne from 2019.",RSRV Maison Mumm Blanc de Noirs Grand Cru Brut,93,75,Champagne,Champagne,NA,Roger Voss,@vossroger,G. H. Mumm 2008 RSRV Maison Mumm Blanc de Noirs Grand Cru Brut Pinot Noir (Champagne),Pinot Noir,G. H. Mumm
10971,Argentina,"A bit leafy and earthy on first take, but this also smells of roasted meat, berry fruit and menthol. It feels layered and rich, with drying tannins and full-force plum and herb flavors. This is big, dark and herbal, finishing with hints of leather, tomato and oregano.",Single Vineyard Las Compuertas,90,45,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Terrazas de Los Andes 2008 Single Vineyard Las Compuertas Malbec (Luján de Cuyo),Malbec,Terrazas de Los Andes
10981,Italy,"This opens with characteristic aromas of wild berry, wet earth, white truffle and roasted coffee bean. It feels rich and concentrated in the mouth, but never heavy or sticky.",Clemente VII Riserva,90,26,Tuscany,Chianti Classico,NA,NA,NA,Castelli del Grevepesa 2008 Clemente VII Riserva  (Chianti Classico),Sangiovese,Castelli del Grevepesa
11241,Italy,"This has a dark, inky appearance and bright aromas of red fruit, black cherry, wild mushroom and licorice. It tastes succulent and slightly sweet with a rich, chewy quality of tannin.",Bergeisa,88,NA,Piedmont,Barolo,NA,NA,NA,Le Strette 2008 Bergeisa  (Barolo),Nebbiolo,Le Strette
12103,US,"Here is a straightforward Malbec that offers the expected mix of berry and herb flavors, plus a suggestion of minerality and a whiff of sweatiness. It's a good companion for a burger or a steak.",Reserve,86,34,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Seven Bridges 2008 Reserve Malbec (Columbia Valley (WA)),Malbec,Seven Bridges
12325,US,"Though picked at 23.6 brix, this Riesling reaches 14% alcohol and 1% residual sugar, an interesting combination of data. It's plenty concentrated, with a flavor mix of flower, sugar, honey and peach. A mouthful to be sure, substantial and packed with flavor, though a little heavy through the finish.",NA,87,25,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 2008 Riesling (Eola-Amity Hills),Riesling,Argyle
12497,Italy,"This blend of Nero d'Avola and Syrah opens with savory aromas of cured meat, dried berry, cassis, tobacco and wet earth. There's a touch of almond bitterness on the finish.",Scialo,86,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Viticultori Associati Canicatti 2008 Scialo Red (Sicilia),Red Blend,Viticultori Associati Canicatti
12506,US,"This 100% Cabernet Sauvignon is clean and almost delicate, with cranberry fruit, red licorice, dry leaves and drying tannins. It fades rather quickly, but would make a nice companion to a simple skirt steak.",NA,86,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hamilton 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Hamilton
12601,US,"Lots of rich raspberry, cherry and cola flavors in this Pinot Noir. It has a delicate, silky texture and some true complexity, but is a little too soft to age. Drink up.",Estate Bottled Monopole,86,38,California,Paso Robles,Central Coast,NA,NA,Windward Vineyard 2008 Estate Bottled Monopole Pinot Noir (Paso Robles),Pinot Noir,Windward Vineyard
12617,Argentina,"As per usual, Toso's regular varietal Malbec is pleasing, honest and shows the variety in its best, affordable form. Meaty and rich on the nose, with an inky accent. The palate has the right feel and solid flavors of blackberry and raspberry. Competently covers the spectrum of aromas, feel and flavors.",NA,88,13,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Pascual Toso 2008 Malbec (Mendoza),Malbec,Pascual Toso
12676,US,"This Carmenère from an excellent vineyard is listed at a whopping 14.7% alcohol, but the nose and the palate do not comply. It is aggressively vegetal, with thin, canned pea flavors.",Phinny Hill Vineyard,83,35,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Tertulia 2008 Phinny Hill Vineyard Carmenère (Horse Heaven Hills),Carmenère,Tertulia
12791,US,"Direct and appealing now, like a cola drink infused with cherry and raspberry essence, with the caramelized, brown butter sauce complexities from oak barrel aging. That's pretty delicious, and the finish is dry and crisp, but this is not a wine to age.",Paris Mountain Lone Oak Vineyard,90,45,California,Santa Lucia Highlands,Central Coast,NA,NA,Calicaro 2008 Paris Mountain Lone Oak Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Calicaro
12987,Italy,"Aromas of charred earth, tire rubber, allspice and oak lead the nose. The palate seems older than it is, showing toasted oak and tertiary flavors of flint, mineral and black pepper along with steeped prune. The fruit is already dried up leaving only evident alcohol and oak sensations.",Santufili,84,62,Southern Italy,Salento,NA,Kerin O’Keefe,@kerinokeefe,Mocavero 2008 Santufili Primitivo (Salento),Primitivo,Mocavero
13396,US,"The blend is 59% Merlot, 33% Syrah, and 8% Cabernet Sauvignon, and the flavors mix well. There's some not unpleasant volatile acidity and very tart, tangy red fruit flavors. All nicely integrated, and drinking pleasantly right now.",Rock Lake,86,15,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Kamiak 2008 Rock Lake Red (Columbia Valley (WA)),Red Blend,Kamiak
13401,US,"A good Syrah, dry and firm in tannins, although it lacks the richness and structure of Qupe's better bottlings. Shows easy flavors of blackberries, black cherries, cola, funky smoked meat and oak. Drink now.",Bien Nacido Vineyard,86,30,California,Santa Maria Valley,Central Coast,NA,NA,Qupé 2008 Bien Nacido Vineyard Syrah (Santa Maria Valley),Syrah,Qupé
13412,US,"A young wine from a high-acid year, and it's showing a fair amount of earth and green, herbal flavor. The fruit seems just on the edge of ripe, with hints of brambly berry. Well balanced in a tough year.",NA,86,20,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gordon Brothers 2008 Merlot (Columbia Valley (WA)),Merlot,Gordon Brothers
13423,Portugal,"Almost black in color, this is a concentrated powerhouse of black plum, damsons and dark berry fruits. It is explosively rich and densely structured, with intense juicy fruit.",Grand'Arte,90,13,Lisboa,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2008 Grand'Arte Alicante Bouschet (Lisboa),Alicante Bouschet,DFJ Vinhos
13541,Italy,"La Firma, which translates to “the signature,” is a powerful wine, with bold aromatic intensity and alcoholic heat to match. It's a brawny, masculine expression, with thick layers of spice, tobacco, prune and dried berry, capped by a sensation of fullness and sweet-tasting fruit. Its velvety, smooth mouthfeel helps balance the wine's overall austerity.",La Firma,92,45,Southern Italy,Aglianico del Vulture,NA,NA,NA,Cantine del Notaio 2008 La Firma  (Aglianico del Vulture),Aglianico,Cantine del Notaio
13703,France,"This is a perfumed wine with Syrah's delicious acidity as well as firm tannins. It is concentrated with ripe black fruits, but ready to drink now and until 2018.",Léa,90,NA,Provence,Coteaux d'Aix-en-Provence,NA,Roger Voss,@vossroger,Domaine d'Eole 2008 Léa Red (Coteaux d'Aix-en-Provence),Rhône-style Red Blend,Domaine d'Eole
13874,Argentina,"A simple but reasonably good white wine. Applesauce and citrus aromas are fruity and clean, while the mango-orange palate is tasty, a little sweet and citric. Pithy on the finish but mellow overall.",Saurus Patagonia,85,12,Other,Neuquén,NA,Michael Schachner,@wineschach,Familia Schroeder 2008 Saurus Patagonia Sauvignon Blanc (Neuquén),Sauvignon Blanc,Familia Schroeder
13890,US,"A sweet, simple Chardonnay, tasting like the juice from canned peaches, pears and pineapples, slightly sweetened, with touches of smoky oak. Satisfies your basic Chardonnay sweet tooth.",Wetzel Family Estate,84,18,California,Alexander Valley,Sonoma,NA,NA,Alexander Valley Vineyards 2008 Wetzel Family Estate Chardonnay (Alexander Valley),Chardonnay,Alexander Valley Vineyards
13926,US,"Feels lush and extravagant in the mouth, a full-bodied wine with smooth tannins housing powerhouse black cherry, bacon, black pepper and oaky sandalwood flavors. Give it a bit more structural integrity, and the score would soar.",Unti Vineyards,89,38,California,Dry Creek Valley,Sonoma,NA,NA,Muscardini 2008 Unti Vineyards Syrah (Dry Creek Valley),Syrah,Muscardini
13939,US,"The grapes come from the estate vineyard in the Santa Cruz Mountains. The wine shows intense raspberry, cherry, persimmon and cola flavors, heightened by crisp, stimulating acidity. It's immature, though, being direct and not very subtle. You might want to age it for 3–4 years. These mountain Pinots often can take the cellar.",Estate,89,45,California,California,California Other,NA,NA,The Mountain Winery 2008 Estate Pinot Noir (California),Pinot Noir,The Mountain Winery
14025,Italy,"Menthol, leather and underbrush aromas lead the nose while the dense palate offers raw sour cherry and dried sage. Bracing tannins grip the finish.",Riserva Pajana,88,135,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Renzo Seghesio 2008 Riserva Pajana  (Barolo),Nebbiolo,Renzo Seghesio
14044,Italy,"This Amarone shows nearly overripe black fruit aromas, with just a hint of nail polish remover. The palate is better, delivering mature black cherry flavors accented by fennel, hay and raisin notes. Best to drink this soon.",Postera,87,40,Veneto,Amarone della Valpolicella Classico,NA,Kerin O’Keefe,@kerinokeefe,Manara 2008 Postera  (Amarone della Valpolicella Classico),Red Blend,Manara
14677,US,"Blended with splashes of Petit Verdot and Merlot, this Cabernet is rich, soft and smooth. The blackberry, currant and chocolate flavors are at their full, primary expression, and promise a long, evolving aging process in the years ahead.",Endeavour,92,65,California,Dry Creek Valley,Sonoma,NA,NA,Dry Creek Vineyard 2008 Endeavour Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Dry Creek Vineyard
