id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1299,Italy,"Aromas suggest red berry and plum with a hint of cake spice. The palate is elegant and reserved, offering sour cherry, toast and vanilla alongside fine-grained tannins. It closes on a light mineral note.",Cornell Villa Nigra,89,49,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,Colterenzio 2011 Cornell Villa Nigra Pinot Nero (Alto Adige),Pinot Nero,Colterenzio
1433,France,"Structured and firm, this is a tight wine with powerful, youthful acidity as well as a dense structure and dark tannins. It has weight as well, indicating a wine with excellent aging potential. Drink from 2016.",NA,92,40,Provence,Bandol,NA,Roger Voss,@vossroger,Château Salettes 2011 Red (Bandol),Rhône-style Red Blend,Château Salettes
1780,US,"This Southern Rhône-style blend is roughly half Mourvèdre, 31% Grenache and 17% Cinsault. It's a delicious match-up, with the Mourvèdre underscoring the minerality, and providing grip and texture around the racy red berry flavors of the other two grapes. The wine has a spine of steel, suggesting it will age through 20206–2022.",Stone Tree SoRhô,91,33,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Helix by Reininger 2011 Stone Tree SoRhô Red (Columbia Valley (WA)),Rhône-style Red Blend,Helix by Reininger
1787,US,"The vineyard is famous for producing ripe, luscious Pinots stuffed with massive fruit. Many wineries have dipped into it over the years. Krutz's rendition is dry, balanced and full-bodied, with relatively high alcohol framing raspberry, cherry, cola, red plum, exotic spice and sandalwood flavors. It should age well through 2020–2022.",Soberanes Vineyard,91,45,California,Santa Lucia Highlands,Central Coast,NA,NA,Krutz 2011 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Krutz
1796,US,"This is pure Mourvèdre from three excellent Red Mountain sites: Heart of the Hill, Ciel du Cheval and Grand Rêve vineyards. Tart, stony raspberry fruit carries a hint of cured meat and straw. The wine displays excellent length and a delicious purity.",NA,91,45,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Syncline 2011 Mourvèdre (Red Mountain),Mourvèdre,Syncline
1919,France,"Under the serious amount of wood, this wine feels rich and concentrated. Wood spice, a touch burnt, along with chocolate and black currant fruit show both extraction and the need for 2–3 years' aging.",NA,87,20,Bordeaux,Cadillac Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château de Lestiac 2011  Cadillac Côtes de Bordeaux,Bordeaux-style Red Blend,Château de Lestiac
1944,France,"Great value, simple and fruity, this is a ripe wine without wood aging, just bursting with black fruit flavors. It's rich, slightly stalky and ready to drink now.",K-nom,87,13,Southwest France,Cahors,NA,Roger Voss,@vossroger,Clos Troteligotte 2011 K-nom Malbec-Merlot (Cahors),Malbec-Merlot,Clos Troteligotte
1961,Italy,"This blend of Incrocio Manzoni and Vermentino opens with bold floral intensity, plus solid background tones of peach and lemon mousse. It offers a creamy, soft mouthfeel that could stand up to white meat or shellfish.",Kyanos,88,32,Sicily & Sardinia,Isola dei Nuraghi,NA,NA,NA,Tenute Soletta 2011 Kyanos White (Isola dei Nuraghi),White Blend,Tenute Soletta
1986,France,"For a Morgon, this is relatively light, showing more fruit than structure, with freshness that's tempered by a firm edge and minerality. Keep for a year, or drink now.",Domaine de l'Oseraie,88,14,Beaujolais,Morgon,NA,Roger Voss,@vossroger,Signé Vigneron 2011 Domaine de l'Oseraie  (Morgon),Gamay,Signé Vigneron
2019,US,"Ready for drinking now with its raspberries, currants, persimmons and oak. The acidity is bright, and the finish is clean and spicy. Pair now with lamb dishes.",NA,87,38,California,Russian River Valley,Sonoma,NA,NA,Sanglier Cellars 2011 Pinot Noir (Russian River Valley),Pinot Noir,Sanglier Cellars
2291,Argentina,"This is exceedingly ripe tasting, with a syrupy texture. Along the way, you'll encounter tar and rubber aromas in front of flavors such as carob, vanilla and stewed berry fruits. A minty, oaky finish is the final weighty act.",Estate Bottled,84,17,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Casarena 2011 Estate Bottled Malbec (Mendoza),Malbec,Casarena
2423,US,"Tart and dry, this has a broad flavor that does not express much varietal specificity, with some notes of caramel and butter. Not yet knit together, this could improve significantly with further bottle age.",Stoller Vineyards,85,28,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2011 Stoller Vineyards Pinot Blanc (Dundee Hills),Pinot Blanc,Chehalem
2428,US,"A big, heavy rosé, this has an orange-pink color and slightly sweet flavors of jammy raspberry, vanilla and cream. A blend of Syrah and Grenache.",NA,85,25,California,Sonoma Mountain,Sonoma,NA,NA,Envolve 2011 Rosé (Sonoma Mountain),Rosé,Envolve
2445,Italy,"Bright and silky, this blend of Sangiovese, Sagrantino, Cabernet Sauvignon and Merlot offers aromas of blue flower, spicy red berry and a hint of leather. The savory palate offers layers of crushed wild cherry, red raspberry, white pepper and clove alongside supple tannins. Succulent and easy drinking, it should be enjoyed through 2016 to capture fresh fruit.",NA,90,19,Central Italy,Montefalco Rosso,NA,Kerin O’Keefe,@kerinokeefe,Cantina Fratelli Pardi 2011  Montefalco Rosso,Red Blend,Cantina Fratelli Pardi
2884,US,"Give this lovely Pinot Noir a few hours in the decanter and serve now with your best lamb and steak entrées. It's dry, refined in the acid-tannin balance and deliciously complex, with waves of raspberries and cherries, pie crust, baking spices and toasted oak.",Pence Ranch,91,35,California,Santa Ynez Valley,Central Coast,NA,NA,Whitcraft 2011 Pence Ranch Pinot Noir (Santa Ynez Valley),Pinot Noir,Whitcraft
3207,Italy,"Inviting aromas of dark-skinned fruit, blue flower, leather and a whiff of baking spice waft out of the glass. The firm juicy palate offers ripe wild cherry, licorice and hint of charcuterie while assertive, seasoned tannins provide support. Drink through 2021.",NA,90,60,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Cerbaia 2011  Brunello di Montalcino,Sangiovese,Cerbaia
3238,US,"This is a good value for a sophisticated Merlot from Napa Valley. It's not an ager, but it's delightful now for its dryness, smooth tannins and complex cherry and red currant flavors with hints of herbs and sweet peas.",NA,88,19,California,Napa Valley,Napa,NA,NA,Parcel 41 2011 Merlot (Napa Valley),Merlot,Parcel 41
3356,US,"Dusty in tannins and planky in wood, this chewy red blends Cabernet Sauvignon, Syrah, Merlot and Malbec into a mouthful of black olive, black currant and leather.",Jillian's Blend,84,44,California,Napa Valley,Napa,Virginie Boone,@vboone,Laird 2011 Jillian's Blend Red (Napa Valley),Red Blend,Laird
3359,Spain,"Gritty, intense, oaky and powerful from start to finish, this displays black-fruit aromas, hints of asphalt and an intense mouthfeel with a tight grip. A common duo of black-fruit and oaky flavors finishes with vanilla notes and a hint of coconut. Drink this structured, fully tannic RDD through 2028.",Reserva,92,50,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Protos 2011 Reserva  (Ribera del Duero),Tempranillo,Protos
3531,Austria,"This is a delicate sweet Riesling, honeyed and with intense acidity as a foil. The wine is delicate, holding back on its richness with a light touch, and very poised. The wine is destined for aging over at least six years and more. Screwcap.",Auslese,92,NA,Niederösterreich,NA,NA,Roger Voss,@vossroger,Schloss Gobelsburg 2011 Auslese Riesling (Niederösterreich),Riesling,Schloss Gobelsburg
3549,US,"With only 12.5% alcohol by volume, this young-vine Chardonnay is one of the lightest, most delicate Chardonnays the winery has ever produced. But it's not shy on flavor, delivering waves of tropical fruits, peaches, vanilla and buttered toast. Long and sweet in honey, it finishes dry and racy. Defines the new elegant style of Chardonnay.",Kent the Younger,92,36,California,Russian River Valley,Sonoma,NA,NA,Joseph Swan Vineyards 2011 Kent the Younger Chardonnay (Russian River Valley),Chardonnay,Joseph Swan Vineyards
3642,France,"96-98. Barrel sample. The fruit is very pure with a great depth of flavor. This wine has weight, and intense flavors of dark plum and sweet fruit. Impressive.",Barrel Sample,97,NA,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Pontet-Canet 2011 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Pontet-Canet
4074,US,"Leather and cooked meats open the nose of this wine from Southern California that also shows aromas of blackberry extract. Once sipped, it offers dark and dense flavors of sweet tar, concentrated violets and a pinch of lavender, all held together by grippy tannins.",VIneyard Riserva,90,36,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Robert Renzoni 2011 VIneyard Riserva Sangiovese (Temecula Valley),Sangiovese,Robert Renzoni
4166,Italy,"Aromas of black-skinned berry, new leather, tilled soil and dark spice set the tone on this elegant, firmly structured red. It's still youthfully austere, offering dried cherry, licorice and tobacco set against compact but polished tannins. Give it time to unwind and fully develop. Drink 2020–2031.",NA,92,NA,Southern Italy,Taurasi,NA,Kerin O’Keefe,@kerinokeefe,Contrade di Taurasi - Lonardo 2011  Taurasi,Aglianico,Contrade di Taurasi - Lonardo
4474,Spain,"Aromas of red plum, tomato and herbs are savory and a bit saucy. This feels dense and pulpy, but balanced. Flavors of plum, raspberry, currant and earthy spices finish with a hint of oak, licorice and spiced berry notes. Best from 2018 through 2022.",Óscar Tobía Reserva,91,35,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Tobía 2011 Óscar Tobía Reserva  (Rioja),Tempranillo Blend,Bodegas Tobía
4581,Portugal,"Strong tannins dominate this wine. It comes from a good vintage, but it is quite extracted. It could soften, although it may remain a tough wine.",Reserva,85,NA,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Filoco 2011 Reserva Red (Douro),Portuguese Red,Quinta do Filoco
4896,Lebanon,"Violet red to the eye, this wine is a blend of 55% Syrah, 35% Cabernet Sauvignon and 10% Merlot. A nose of black cherry and violet prepares the palate for flavors of cassis, cherry conserves, orange zest, licorice and tobacco. Fruit and spice flavors keep each other in check amid velvety tannins. The smooth cherry finish is highlighted by touches of orange zest.",El,91,75,Lebanon,NA,NA,Mike DeSimone,@worldwineguys,Ixsir 2011 El Red (Lebanon),Red Blend,Ixsir
4959,US,"Sommeliers will appreciate this Chardonnay for its dryness and elegance, not to mention the price. It favors restraint over flamboyance, yet offers plenty of rich tropical and citrus fruits, with hints of honey and minerals. The alcohol is refreshingly balanced.",NA,90,26,California,Sonoma Valley,Sonoma,NA,NA,Bump 2011 Chardonnay (Sonoma Valley),Chardonnay,Bump
5054,Portugal,"The Reserva version of Mural makes a powerful statement. Dark in color and packed with concentrated fruit, it is full of tannins as well as brooding black-plum flavors. Spice and juicy acidity complete the ensemble. It's a solid wine that needs to age to soften the tannic structure. Drink from 2017.",Mural Reserva,91,12,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Portal 2011 Mural Reserva Red (Douro),Portuguese Red,Quinta do Portal
5070,Italy,"This ripe wine opens with a fragrance of mature red and black berry, clove and black pepper. These carry over to the warm palate alongside brooding and tightly-knit tannins. It has a forward character and soft acidity so enjoy this now and over the next few years.",Ad Altiora,87,NA,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Taliano 2011 Ad Altiora  (Barbaresco),Nebbiolo,Taliano
5090,US,"Nice and dry, with some smooth tannins framing berry, cherry and oak flavors. Serve it at big parties, at the beach, wherever. Nobody will complain.",Private Selection,86,11,California,Central Coast,Central Coast,NA,NA,Robert Mondavi 2011 Private Selection Meritage (Central Coast),Meritage,Robert Mondavi
5183,Italy,"With its violet, berry, spice and leather sensations, this savory blend of 90% Sangiovese and 10% Cabernet Sauvignon/Merlot displays the quintessential perfume of a youthful Chianti Classico. The juicy wild cherry and ripe raspberry flavors are accented by notes of cracked black pepper and hints of grilled herbs that add depth. Refined and delicious. Drink 2014–2018. Trilussa Wine, J.W. Sieg Wines.",NA,90,25,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Tenuta di Riseccoli 2011  Chianti Classico,Red Blend,Tenuta di Riseccoli
5363,New Zealand,"Dark and earthy in style, this wine's plum and black cherry fruit is framed by firm tannins and a base of wet stone. Give it another year or two in the cellar and see if it loosens up.",Hope,89,NA,Nelson,NA,NA,Joe Czerwinski,@JoeCz,Greenhough 2011 Hope Pinot Noir (Nelson),Pinot Noir,Greenhough
5389,US,"Effusive aromas of lychee, lemon drop and orange blossom mark the nose of this Malvasia. Medium in body, this has a bright, floral palate that would pair well with citrus-marinated grilled swordfish.",Site Archive Norte,85,28,Arizona,Cochise County,NA,NA,NA,Arizona Stronghold 2011 Site Archive Norte Malvasia (Cochise County),Malvasia,Arizona Stronghold
5478,Chile,"This is concentrated and dark in color, with chocolaty berry and plum aromas. A full-bodied, plump and oaky palate houses milk chocolate and herbal blackberry flavors, while a healthy, driving finish with residual oak winds things down.",Sepia Reserva,86,12,Central Valley,NA,NA,Michael Schachner,@wineschach,Vistamar 2011 Sepia Reserva Merlot (Central Valley),Merlot,Vistamar
5711,US,"20% whole-cluster fermented, this rich, brooding blend of Alder Ridge (86%) and Snipes Mountain Grenache brings notes of licorice, dark cherry, black pepper and mortared herbs. It's broad in feel, tart, fruit filled, and tightly wound, needing time in the cellar to unfurl.",NA,91,40,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Kerloo 2011 Grenache (Horse Heaven Hills),Grenache,Kerloo
5718,France,"Firm and closed this is a dark and tannic wine, although black currant flavors are also very present. It feels austere with a mineral texture and concentrated final acidity. Drink Lafite's second wine from 2017.",Carruades de Lafite,91,NA,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Lafite Rothschild 2011 Carruades de Lafite  (Pauillac),Bordeaux-style Red Blend,Château Lafite Rothschild
6069,Italy,"A full-bodied mix of Sangiovese and 5% Merlot, this offers aromas of ripe dark-skinned fruit, dark cooking spice, menthol and tobacco. On the firm, forward palate, notes of clove, peppercorn and anise accent the core of dried black cherry. Assertive, fine-grained tannins provide the framework.",Riserva,89,20,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Castello di Gabbiano 2011 Riserva  (Chianti Classico),Sangiovese,Castello di Gabbiano
6113,US,"The producer's proprietary red Bordeaux-inspired blend is austere in this vintage, offering herbal thyme and cedar along with a sharp element of pencil lead. Medium bodied, the texture is velvety and lingering on the palate.",Paradiso,87,80,California,Napa Valley,Napa,Virginie Boone,@vboone,V. Sattui 2011 Paradiso Red (Napa Valley),Red Blend,V. Sattui
6138,Italy,"Subdued but classic Nebbiolo aromas of red berry, crushed rose, scorched earth and a balsamic note emerge on this full-bodied wine. The tight palate offers wild cherry, black raspberry, chopped mint and licorice supported by a backbone of fresh acidity and firm tannins.",Cannubi,92,NA,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Francesco Rinaldi 2011 Cannubi  (Barolo),Nebbiolo,Francesco Rinaldi
6246,Chile,"Earth, pepper and spice aromas go well with core plum and cherry scents. In the mouth, this is chewy, round and well balanced, with red plum, raspberry, spice and carob flavors. A woody, lightly herbal, spicy finish with fresh but lasting berry notes is a good conclusion.",Grey Glacier Single Block Trinidad Vineyard,90,24,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Ventisquero 2011 Grey Glacier Single Block Trinidad Vineyard Carmenère (Maipo Valley),Carmenère,Ventisquero
6306,US,"There's big, stewy fruit happening within the midst of this soft wine. What brings it down is the finish, slightly bitter like a sour cherry.",NA,83,14,California,California,California Other,Virginie Boone,@vboone,Sobon Estate 2011 Barbera (California),Barbera,Sobon Estate
6360,Italy,"Underbrush, tilled soil, violet, pressed rose petal and ripe berry aromas emerge on this polished, full-bodied red. The palate shows nice tension, offering juicy wild cherry, raspberry, ground clove, cinnamon and chopped herb framed by fine-grained tannins. A licorice note closes the firm finish.",NA,93,60,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Pio Cesare 2011  Barbaresco,Nebbiolo,Pio Cesare
6642,US,"A refreshing wine, tart in acidity, with savory green leaf, gooseberry and tropical fruit flavors. Feels really clean and zesty in the mouth, finishing with a swirl of exotic spices.",Kylie's Cuvée,88,21,California,Russian River Valley,Sonoma,NA,NA,Dutton Estate 2011 Kylie's Cuvée Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Dutton Estate
6678,France,"The Ehrhart style is for rich wines and this impressive Grand Cru is no exception. It has intense flavors of white fruits, lemon, spice and a hint of thyme. Its acidity balances that richness, cutting a path that gives a great lift and leaves the wine fresh at the end. Drink from 2017.",Domaine Saint-Rémy Hengst Grand Cru,93,35,Alsace,Alsace,NA,Roger Voss,@vossroger,Domaine Ehrhart 2011 Domaine Saint-Rémy Hengst Grand Cru Riesling (Alsace),Riesling,Domaine Ehrhart
6712,US,"This brooding wine provides aromas of flowers, moist soil, raspberry and herbs. It's velvety in feel with abundant cherry and chocolate flavors that linger on the finish.",NA,91,35,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Covington 2011 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Covington
7683,Spain,"It's almost absurd how good this $9 Tempranillo is. Full, clean, deep aromas of black fruits and licorice feed into an energetic yet generous palate with moderate richness. Flavors of black cherry, blackberry and pepper finish spicy but not pushy. What a deal!",NA,90,9,Central Spain,Vino de la Tierra de Castilla,NA,Michael Schachner,@wineschach,Mano A Mano 2011 Tempranillo (Vino de la Tierra de Castilla),Tempranillo,Mano A Mano
8023,US,"You'll find oaky aromas and flavors of buttered toast, sweet vanilla and butterscotch on this Chardonnay. The underlying fruit is pure and intense, suggesting ripe apricots, green apples and limes, brightened by a streak of acidity.",Riverstone,86,14,California,Arroyo Seco,Central Coast,NA,NA,J. Lohr 2011 Riverstone Chardonnay (Arroyo Seco),Chardonnay,J. Lohr
8027,Portugal,"This is a spicy wine that is full of juicy red-berry fruit notes. It is soft and gentle, with a core of dry tannins that gives the wine structure. Young and fruity, it is ready to drink, but will also age. Drink until 2018.",Companhia das Lezírias Catapereiro,86,12,Tejo,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2011 Companhia das Lezírias Catapereiro Red (Tejo),Portuguese Red,Wines & Winemakers
8213,Germany,"Yellow freesia and sweet peach abound in this deeply floral, fruity auslese. Feather light in texture, yet deeply concentrated in flavor, it's penetratingly sweet yet finishes with a flurry of crushed minerals and lime-pith astringency.",Wehlener Sonnenuhr Auslese,92,57,Mosel,NA,NA,Anna Lee C. Iijima,NA,Joh. Jos. Prüm 2011 Wehlener Sonnenuhr Auslese Riesling (Mosel),Riesling,Joh. Jos. Prüm
8241,South Africa,"Here's a dense and concentrated selection at an attractive price point, with direct aromas and flavors of black plum, boysenberry, bramble and violet. The palate is slightly lush and creamy, but texturized by medium tannins and spicy accents of licorice and toast on the close.",Vintage Selection,89,20,Western Cape,NA,NA,Lauren Buzzeo,@laurbuzz,Spier 2011 Vintage Selection Shiraz (Western Cape),Shiraz,Spier
8431,US,"There are lots of dried tones to the nose: herbs, meat and hay. The palate shows more fruit, with tart cherry and raspberry flavors giving a snappy resistance to the grippy, sandy tannins.",NA,85,22,Nevada,Nevada,NA,Alexander Peartree,NA,Nevada Ridge 2011 Barbera (Nevada),Barbera,Nevada Ridge
8786,US,"Perfumed and aromatically distinctive wine, it carries notes of juniper, sagebrush, black pepper and cranberry. It's soft and sultry, lighter in feel, narrowing toward the finish.",May's Discovery Vineyard,89,35,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Two Vintners 2011 May's Discovery Vineyard Syrah (Wahluke Slope),Syrah,Two Vintners
8790,US,"An alluring combination of smoked meats and roasted peppers—think chile relleno with chorizo—frame the the aromas of this bottling, alongside espresso, mocha and fresh cigar. Once sipped, there's a smooth mouthfeel with cedar and cherry flavors, a touch of oregano and an oaky vanilla sense on the finish. The 19% Merlot evens things out.",NA,89,36,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Leoness 2011 Cabernet Franc-Merlot (Temecula Valley),Cabernet Franc-Merlot,Leoness
8796,France,"A perfumed wine, it's rich and full of ripe berry flavors. Solid tannins are integrating well into the fruitiness. It feels dense and with good potential. Drink from 2018.",La Mazière,89,35,Burgundy,Fixin,NA,Roger Voss,@vossroger,Bouchard Aîné & Fils 2011 La Mazière  (Fixin),Pinot Noir,Bouchard Aîné & Fils
8946,France,"An attractively fruity wine, this is rich in cherry and light spice flavors and is laden with acidity. It has a dry set of tannins, but it is so densely juicy that it is ready to drink now.",NA,89,22,Beaujolais,Juliénas,NA,Roger Voss,@vossroger,Clos de Haute-Combe 2011  Juliénas,Gamay,Clos de Haute-Combe
8958,France,"Firm tannins set this wine on a path to aging. At the same time, it has a fine layer of intense fruitiness, and it is crisp and packed with blackberry fruit. It has the typical minerality and structure of Juliénas, so give it 2–3 years.",Les Mouilles,89,22,Beaujolais,Juliénas,NA,Roger Voss,@vossroger,Pardon et Fils 2011 Les Mouilles  (Juliénas),Gamay,Pardon et Fils
8989,Italy,"Firmly structured, this opens with aromas of cedar, dried herbs, black currant and sweet pipe tobacco. The smooth, rich palate delivers mature wild cherry, blackberry, dark chocolate, ground black pepper and a graphite note alongside a backbone of velvety tannins.",NA,93,120,Tuscany,Costa Toscana,NA,Kerin O’Keefe,@kerinokeefe,Duemani 2011 Cabernet Franc (Costa Toscana),Cabernet Franc,Duemani
9040,Portugal,"Ripe and fruity, this is a full-bodied, intense wine. It has citrus acidity as well as more tropical fruits, laden with wood. The whole is much more than the sum of the parts, giving a full, ripe and complex wine that will age.",Munda,91,16,Dão,NA,NA,Roger Voss,@vossroger,Fontes da Cunha 2011 Munda Encruzado (Dão),Encruzado,Fontes da Cunha
9052,Germany,"While intensely aromatic of honey and marmalade, this powerfully structured wine is dry in style. Rich, round and expansive on the palate, with intense flavors of tart stone fruit and lemon, it's anchored by a steely, mineraly backbone. It finishes long and with impeccable focus.",Graacher Dompropst GG,91,72,Mosel,NA,NA,Anna Lee C. Iijima,NA,S.A. Prüm 2011 Graacher Dompropst GG Riesling (Mosel),Riesling,S.A. Prüm
9111,US,"Cabernet Sauvignon and Petit Verdot combine harmoniously in this concentrated, structured and brooding red wine. It's wrapped in black fruit, black tea and herb tones, with a little clove flirting above the fray. The tannins are dry.",Benchmark,90,95,California,Napa Valley,Napa,Virginie Boone,@vboone,William Hill Estate 2011 Benchmark Red (Napa Valley),Bordeaux-style Red Blend,William Hill Estate
9125,US,"Winemaker Kristy Melton continues to show a sense of restraint in her wines. This Merlot provides a classic example, concentrated in dusty red fruit and smooth, supple tannins, a sideways glance of cinnamon and clove flirting thoughout. Structure and elegance reign here over power and oak.",NA,90,35,California,Napa Valley,Napa,Virginie Boone,@vboone,Clos du Val 2011 Merlot (Napa Valley),Merlot,Clos du Val
9142,US,"There's lots to like in this soft, simple Petite Sirah. It shows the variety's full-bodied tannins, and its flavors of blackberry and cherry jam are ripe and juicy.",NA,83,11,California,California,California Other,NA,NA,McManis 2011 Petite Sirah (California),Petite Sirah,McManis
9151,Brazil,This opens with dusty dried-apple aromas. High acidity preserves its composure even though the fruit is marginal and vacillates between flavors of apple and lemony citrus.,Brut,83,31,Santa Catarina,NA,NA,Michael Schachner,@wineschach,Villaggio Grando 2011 Brut Sparkling (Santa Catarina),Sparkling Blend,Villaggio Grando
9311,France,"This is the most impressive Chante-Alouette I can recall, boasting layers of honeyed pineapple fruit, the barest hint of fresh, just-golden toastiness and notes of gingered apricot. It's full bodied and lush on the palate, ending long and mouthwatering. It should drink well into 2015, but expect it to close up only to re-emerge between 2020 and 2030.",Chante-Alouette,92,109,Rhône Valley,Hermitage,NA,Joe Czerwinski,@JoeCz,M. Chapoutier 2011 Chante-Alouette Marsanne (Hermitage),Marsanne,M. Chapoutier
9319,US,"Charred meat, blood, concrete and elderberry form a deep and complex nose. The fine-grained tannins deliver gamy, blackberry flavors, making for a very solid wine that's a steal of a deal.",Estate,92,24,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Vina Robles 2011 Estate Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Vina Robles
9405,US,"Notes of buttered toast, butterscotch candy and caramel popcorn flavors dominate this wine. Underneath all that is a wine with pineapple, green apple and pear flavors, brightened with crisp acidity.",NA,83,20,California,Russian River Valley,Sonoma,NA,NA,Taft Street 2011 Chardonnay (Russian River Valley),Chardonnay,Taft Street
