id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2237,Italy,"This beautiful riserva opens with dark concentration and bold berry notes spanning from cassis to blackberry. It's a ripe, extracted wine with savory spice and cured meat aromas that fill in the back. Crushed black pepper and cardamom also make a brief, but lively, appearance.",Riserva,94,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Quattroventi 2006 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Quattroventi
2297,US,"Very ripe and extracted, just oozing the flavors of melted blackberry jam, black raspberry purée and milk chocolate. A bit sweet, but saved by firm tannins.",Parsons' Vineyard,90,33,California,Russian River Valley,Sonoma,NA,NA,Novy 2006 Parsons' Vineyard Syrah (Russian River Valley),Syrah,Novy
2628,US,"This is Pinot Gris without any particular varietal character; it could be almost anything. It's got tart, lemon-flavored fruit and a thin, watery finish.",NA,82,13,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Emerson 2006 Pinot Gris (Willamette Valley),Pinot Gris,Emerson
2953,Australia,"Features pleasant but slightly simple flavors of candied cherries and cedar, with a smooth mouthfeel and just a hint of tannin on the finish. Drink now. Imported by Walca International.",NA,86,19,South Australia,Adelaide Plains,NA,Joe Czerwinski,@JoeCz,Ceravolo 2006 Cabernet Sauvignon (Adelaide Plains),Cabernet Sauvignon,Ceravolo
3091,Italy,"This is a smooth and rich Amarone with equal parts jammy fruit set against a smokey oak component. The wine slides nicely over the palate with a lavish, velvety texture and imparts more oak spice and mesquite on the close.",Capitel de' Roari,88,35,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Luigi Righetti 2006 Capitel de' Roari  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Luigi Righetti
3096,Italy,"A 70-30 blend of Corvina and Rondinella, this bright Amarone offers simple but genuine aromas of forest berry, toasted almond, cherry cola and vanilla bean. The wine is smooth, polished and crisp on the close.",Giacomo Montresor,88,45,Veneto,Amarone della Valpolicella,NA,NA,NA,Montresor 2006 Giacomo Montresor  (Amarone della Valpolicella),Red Blend,Montresor
3150,US,"Too bad the vineyard owner is pulling out the Sauvignon Blanc, because this is a fresh, vibrant, juicy one, crisp in acidity and rich in citrus, figs, pears and melons. Just a touch of tart gooseberry shows up in the finish.",Ferrington Vineyard,89,22,California,Anderson Valley,NA,NA,NA,Breggo 2006 Ferrington Vineyard Sauvignon Blanc (Anderson Valley),Sauvignon Blanc,Breggo
3288,Australia,"Smoky, cedary notes nicely complement the blueberry fruit in this McLaren Vale Shiraz. It's pretty full on the palate, with a slightly syrupy texture that extends the flavors through a mouthwatering finish. Drink now-2012.",Uncut,87,24,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Gemtree 2006 Uncut Shiraz (McLaren Vale),Shiraz,Gemtree
3289,US,"This is 100% Syrah from an excellent vineyard. It's chewy and even a bit salty in the mouth, with a mix of bell pepper and black pepper over streaks of berry and cassis. Most of the flavor is front-loaded, and the wine fades away into an earthy, fairly tannic finish.",Spofford Station Vineyard,87,35,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Adamant Cellars 2006 Spofford Station Vineyard Syrah (Walla Walla Valley (WA)),Syrah,Adamant Cellars
3462,Greece,"Full-bodied aromas of vanilla, ripe blackberry, spice and cinnamon lead this assertive red from Drama. Rich, spicy and savory on the palate, the wine has a nice balance of minerality and layered fruit. The finish has a smoky spin.",NA,88,24,Drama,NA,NA,Susan Kostrzewa,@suskostrzewa,Thema 2006 Red (Drama),Red Blend,Thema
3977,Italy,"Inky dark in appearance and concentration, this muscular Recioto della Valpolicella Classico wraps your tongue tight with its blockbuster power and persistency. Aromas include blackberry jelly, chocolate, cola and exotic spice. It finishes with smooth firmness and loads of personality.",500ml,90,37,Veneto,Recioto della Valpolicella Classico,NA,NA,NA,Nicolis 2006 500ml  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Nicolis
4290,US,"A blend of all five Bordeaux red varieties, this dry, complex young wine has plenty of elegance. The blackberry, currant, tobacco and cedar flavors have a nice balance of dried herbs. Very nice now.",Cuvée de la Luna,89,35,California,Sonoma County,Sonoma,NA,NA,Valley of the Moon 2006 Cuvée de la Luna Red (Sonoma County),Bordeaux-style Red Blend,Valley of the Moon
4654,France,"88—90 Barrel sample. A wine with a high wood content, maybe too much – the question is over the fruit's ability to stand up to the blast of wood. The result is a wine that is super-spicy.",Barrel sample,89,NA,Bordeaux,Pomerol,NA,Roger Voss,@vossroger,Château Bourgneuf-Vayron 2006 Barrel sample  (Pomerol),Bordeaux-style Red Blend,Château Bourgneuf-Vayron
4980,Italy,"Thick and luscious with deep oak tones and big cherry fruit flavors, this southern Italian red is a real fruit bomb with plush cherry intensity and ripe berry flavors. The strong sunshine has done its part to shape a thick, succulent red wine.",Amativo,88,39,Southern Italy,Salento,NA,NA,NA,Cantele 2006 Amativo Red (Salento),Red Blend,Cantele
5619,France,"New wood overwhelms the aromas, and it also dominates the palate of this wine. It just keeps on the right side of drinkability because the spice merges into pear flavors to give an intriguing nutmeg character, while the aftertaste offers freshness. The wine needs at least a year to blend together.",Les Brulés,90,58,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Château de Fuissé 2006 Les Brulés  (Pouilly-Fuissé),Chardonnay,Château de Fuissé
5636,France,"A wide-open, friendly wine, all delicious rich white fruits and tropical flavors. While it may not be ageworthy, it is a pleasure now, an opulent mouthful of Chardonnay.",Les Folatières Premier Cru,90,NA,Burgundy,Puligny-Montrachet,NA,Roger Voss,@vossroger,Louis Latour 2006 Les Folatières Premier Cru  (Puligny-Montrachet),Chardonnay,Louis Latour
5637,US,"The estate reserve is simply a barrel selection that the winery feels represents the top 10% of their estate-grown Pinot Noir. Basically it offers quite similar flavors; for the extra money you get more butterfat, more cherry fruit and a little less herb. What it gains in power, the wine loses in detail and nuance; depending upon your own palate preferences, the regular estate might be the better value.",Estate Reserve,90,45,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Apolloni 2006 Estate Reserve Pinot Noir (Willamette Valley),Pinot Noir,Apolloni
5641,Italy,"Campania's celebrated Feudi di San Gregorio recently unveiled a new, revamped style for its white wines. This debut vintage delivers gorgeous tones of peachy cream and sophisticated mineral tones. It's an oak-fermented expression of Greco di Tufo from 15-year-old vines.",Cutizzi,90,33,Southern Italy,Greco di Tufo,NA,NA,NA,Feudi di San Gregorio 2006 Cutizzi  (Greco di Tufo),Greco,Feudi di San Gregorio
6569,France,"This is powerful, typical of Les Preuses. White and yellow fruits are important to the palate, but so are rich, honeyed toast, minerality and an opulent, intense concentration. This is impressive, elegance with power, and worth aging for several years.",Les Preuses Grand Cru,94,67,Burgundy,Chablis,NA,Roger Voss,@vossroger,La Chablisienne 2006 Les Preuses Grand Cru  (Chablis),Chardonnay,La Chablisienne
6576,France,"A beautiful, ripe wine that shows the richness of 2006 in Chablis. The wine revels in its yellow fruit flavors, apricots, peaches even pineapple, underscored by new wood flavors. Then acidity comes through, a fresh lift that leaves the wine with a clean, smooth finish. And once these initial fruits soften, the secondary flavors promise some good aging. Screwcap.",Les Clos Grand Cru,94,117,Burgundy,Chablis,NA,Roger Voss,@vossroger,Domaine Laroche 2006 Les Clos Grand Cru  (Chablis),Chardonnay,Domaine Laroche
6586,France,"A wine that shows the superlative quality of white Burgundy in 2006, this is big, powerful and yet finely restrained. The yellow fruits are tempered with citrus, the weight and full character of the wine balanced with ultra-fresh acidity. Age this wine for 2–3 years.",Les Pucelles Premier Cru,93,NA,Burgundy,Puligny-Montrachet,NA,Roger Voss,@vossroger,Olivier Leflaive 2006 Les Pucelles Premier Cru  (Puligny-Montrachet),Chardonnay,Olivier Leflaive
6591,US,"Although this Pinot is a bit thin, it does offer plenty of elegant sophistication. The structure shows off the Sonoma Coast, with vibrant acidity and a clean, dry mouthfeel. The flavors are of cherries with bitter skins, pomegranates, rhubarb, cola and peppery spices. Drink now.",NA,87,42,California,Sonoma Coast,Sonoma,NA,NA,Williams Selyem 2006 Pinot Noir (Sonoma Coast),Pinot Noir,Williams Selyem
6592,Italy,"The wine opens with sweet aromas of bursting cherry, marzipan, cinnamon, nutmeg and a touch of licorice for extra dimension. It offers some sour cherry in the mouth with spicy tones over a lean, streamlined consistency. Made by enologist Stefano Chioccioli.",Rubiolo,87,NA,Tuscany,Chianti Classico,NA,NA,NA,Gagliole 2006 Rubiolo  (Chianti Classico),Sangiovese,Gagliole
6603,Italy,"This is an easy, fruit-forward wine that would pair well with family dinners and simple pasta dishes. Cherry, bramble, wet earth, pressed violets and light coffee tones characterize the nose and are exactly what you should look for in a no-fuss Chianti. Vibrant berry flavors are carried forward thanks to the wine's smooth structure.",Caspagnolo,86,15,Tuscany,Chianti Colli Senesi,NA,NA,NA,Villa Poggio Salvi 2006 Caspagnolo  (Chianti Colli Senesi),Sangiovese,Villa Poggio Salvi
6655,US,"Very dry, crisp and minerally, a subtle wine with some bottle age that shows real complexity and finesse. Not for fruit-forward fans, its pineapple, pear and herb flavors are drying out, leading to interesting, old-wine, honey-and-cashew nuances. Drink right away, before it dies.",Los Chamizal,90,35,California,Sonoma Valley,Sonoma,NA,NA,Hopper Creek 2006 Los Chamizal Chardonnay (Sonoma Valley),Chardonnay,Hopper Creek
6956,Germany,"This “great growth” is richly concentrated, even a bit syrupy in texture, although almost totally dry in style. Pear, peach and pineapple aromas and flavors give the impression of fruit nectar, then pick up enough salty minerality on the finish to add interest and provide balance.",Dürkheimer Michelsberg Grosses Gewächs,89,43,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Fitz-Ritter 2006 Dürkheimer Michelsberg Grosses Gewächs Riesling (Pfalz),Riesling,Fitz-Ritter
7154,Spain,"This new consumer-friendly brand sports a Garnacha-based rosado and a red blend. The rosé is a bit sweet and mass-market in style, but it has nice color, mouthfeel and integrity. With detectable residual sugar, it's probably better if you have previously enjoyed blush wines. Imported by Cellar Door.",Old Vine Garnacha,84,13,Northern Spain,Navarra,NA,NA,NA,Red Guitar 2006 Old Vine Garnacha Rosé (Navarra),Rosé,Red Guitar
7397,Portugal,"Rich, soft and spicy, this is a warm, ripe wine. With its flavors of figs, black plums and herbs, it certainly sums up the heat of the Douro, leaving some good fresh acidity to finish.",Curva Tinto,87,NA,Douro,NA,NA,Roger Voss,@vossroger,Sogevinus 2006 Curva Tinto Red (Douro),Portuguese Red,Sogevinus
7400,US,"Rich and exotic, this Zin offers a blast of ripe wild blackberry, briary currants, mulberry, mocha, pepper and spice flavors that are wrapped into sturdy tannins. It's a strongly flavored wine that needs powerful fare to match it.",NA,87,30,California,Russian River Valley,Sonoma,NA,NA,XYZin 2006 Zinfandel (Russian River Valley),Zinfandel,XYZin
7482,US,"This is a candy sweet, soft wine with flavors of pineapples, orange blossoms, apricots, peaches and caramel. Drink now.",NA,83,20,California,Paso Robles,Central Coast,NA,NA,Castoro Cellars 2006 Roussanne (Paso Robles),Roussanne,Castoro Cellars
7538,US,"Quite elegant, but not showing well given the price, being somewhat soft and direct in candied blackberries, cherries and chocolate-covered mint. The vintage was a difficult one for St. Supéry. The wine is lacks the stuffing for ageability. Drink now–2013.",Elu,87,65,California,Napa Valley,Napa,NA,NA,St. Supéry 2006 Elu Red (Napa Valley),Bordeaux-style Red Blend,St. Supéry
7710,US,"Dark, soft, full-bodied and slightly sweet, this Pinot clearly shows its warm-climate origins. It tastes of jammy blackberries, cherries and raspberries.",Russell Family Vineyard,86,50,California,Paso Robles,Central Coast,NA,NA,Loring Wine Company 2006 Russell Family Vineyard Pinot Noir (Paso Robles),Pinot Noir,Loring Wine Company
7899,France,Offers a glimpse of a fully mature wine from Bergerac. It has retained strong and dense tannins that are showing signs of drying the wine. The tough core is not likely to go away. Drink now.,L'Excellence,84,60,Southwest France,Montravel,NA,Roger Voss,@vossroger,Château le Castellot 2006 L'Excellence  (Montravel),Bordeaux-style Red Blend,Château le Castellot
7946,US,"This is Bacchus vineyard fruit, as per normal – these vines are something like 35 years old. It's all stainless-steel fermented, aged on the lees and finished at 13% alcohol. Fruit flavors of peach and pineapple fill the mouth with round, lightly spicy flavors. It's ripe but not sweet, tart but not too citrusy. Good balance and texture through the finish.",NA,88,11,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Arbor Crest 2006 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Arbor Crest
7950,US,"This is a good Pinot Noir. While it's not an ager because it's made for immediate consumption, it does show an elegant structure. Crisp acidity provides balance to the cola, cherry, pomegranate, spice and smoky vanilla flavors.",NA,88,25,California,Russian River Valley,Sonoma,NA,NA,Mossback 2006 Pinot Noir (Russian River Valley),Pinot Noir,Mossback
7951,Australia,"Features some superb elements that come off as a bit disjointed—perhaps it just needs some time? High-toned cherry fruit picks up some herbal notes and peppery cinnamon flavors, then finishes crisp, with hints of orange pekoe tea.",Clarendon,88,30,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Oliverhill 2006 Clarendon Shiraz (McLaren Vale),Shiraz,Oliverhill
8577,Italy,"There's a fun, spicy layer in the foreground of this wine that helps shape a modern, luscious and intense Chianti Classico with noticeable sophistication and dimension. It offers a lot of consistency and flavor and carries those elements forward over its long finish. Only 250 cases were made.",NA,89,NA,Tuscany,Chianti Classico,NA,NA,NA,Montecalvi 2006  Chianti Classico,Sangiovese,Montecalvi
8580,Portugal,"Fresh, despite the dense tannin, this is a ripe, juicy wine, full of black currant flavors and vibrant acidity. Wood treatment shows more cassis just at the end to round the wine out.",Curva Reserva,89,24,Douro,NA,NA,Roger Voss,@vossroger,Cálem 2006 Curva Reserva Red (Douro),Portuguese Red,Cálem
8596,Australia,"From a reliable Clare Valley producer, Pikes 2006 Dry Riesling appears to be an ageworthy effort, boasting plenty of crisp intensity. Lime, grapefruit and green apple notes are classic Riesling markers, ending long and mouthwatering. Drink now–2016, possibly beyond. Imported by USA Wine West.",Dry,89,25,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Pikes 2006 Dry Riesling (Clare Valley),Riesling,Pikes
8598,US,"The dryness and minerality of this wine, combined with its clean, brisk elegance, make it a very nice partner for shellfish. The flavors are lemons, limes, and ripe, crisp white peaches.",NA,89,15,California,Sonoma County,Sonoma,NA,NA,St. Francis 2006 Chardonnay (Sonoma County),Chardonnay,St. Francis
8706,France,"In recent years, the Gardiniers of Phélan-Ségur seem to have become preoccupied with wood, generally too much. It's the same in 2006, and it is a shame, because everything else about this wine is balanced—the fruit is ripe and sweet and there is some freshness from a cranberry note. It just needs the wood to become less dominant.",NA,88,NA,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château Phélan-Ségur 2006  Saint-Estèphe,Bordeaux-style Red Blend,Château Phélan-Ségur
8915,US,"This is Baileyana's top Chardonnay, and the '06 defines what makes Edna Valley such a special place to grow it. Acidity and ripeness are the stars, with bright, explosive flavors of pineapples, pears, Meyer lemons, limes and kiwi fruits. The smoky, spicy oak is perfectly integrated into this delightful wine.",Grand Firepeak Cuvée,92,30,California,Edna Valley,Central Coast,NA,NA,Baileyana 2006 Grand Firepeak Cuvée Chardonnay (Edna Valley),Chardonnay,Baileyana
8924,US,"Here's a savory, delicious and varietally true Pinor Noir that drinks well right away, but has the structural integrity for the cellar. With crisp, dry flavors of cherries, pomegranates, cola, tobacco and Chinese five-spice, it appeals for its exotic immediacy, but has the density to evolve for 5 or 6 years.",Lucia Highlands Vineyard,92,28,California,Santa Lucia Highlands,Central Coast,NA,NA,Pessagno 2006 Lucia Highlands Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Pessagno
9231,US,"Released at just a little over a year old, this demonstrates the promise of Lake County for Cabernet. It's a dry, polished and enjoyable wine, with a fine tannin-acid structure and good flavors of blackberries, currants, black cherries and smoky oak.",NA,87,19,California,Lake County,NA,NA,NA,Shannon Ridge 2006 Cabernet Sauvignon (Lake County),Cabernet Sauvignon,Shannon Ridge
9362,US,"For an affordable, everyday red, this is a pretty good investment. It's dry and full-bodied, with berry, earth, mocha and spice flavors.",NA,84,10,California,Paso Robles,Central Coast,NA,NA,Grayson 2006 Merlot (Paso Robles),Merlot,Grayson
9783,Germany,"This is a rather big and burly wine for a Mosel spätlese, weighing in at 11.5% alcohol. And while it shows plenty of power, it also shows nuance in its aromas and flavors, which range from baked fruit, honey and spiced marmalade to oily, mineral essences. Has the concentration to age, but the balance of sugar and alcohol may not hold in the long run—drink it over the next few years to avoid disappointment.",Bernkasteler Graben Spätlese,92,29,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Dr. H. Thanisch (Erben Müller-Burggraef) 2006 Bernkasteler Graben Spätlese Riesling (Mosel-Saar-Ruwer),Riesling,Dr. H. Thanisch (Erben Müller-Burggraef)
9933,Germany,"Impressive for its minerality, this wine offers up aromas of petrol, honey and slate rather than the fruit-driven notes of many Rieslings. In the mouth, it's like drinking liquid rocks with just enough honey to help the minerals slide down smoothly, lingering sweetly on the finish.",Johannisberger Erntebringer Kabinett,90,19,Rheingau,NA,NA,Joe Czerwinski,@JoeCz,Schumann-Nägler 2006 Johannisberger Erntebringer Kabinett Riesling (Rheingau),Riesling,Schumann-Nägler
10505,US,"A Châteauneuf-style blend, based on Grenache, that's clean, fresh and savory. It shows cherry, currant, anise and herb flavors that are wrapped into a soft texture. Oak adds a pleasant, subtle note of smoke.",Z Cuvée,88,18,California,Santa Ynez Valley,Central Coast,NA,NA,Zaca Mesa 2006 Z Cuvée Red (Santa Ynez Valley),Rhône-style Red Blend,Zaca Mesa
11378,Spain,"Spunky and mildly abrasive on the nose, this has some punch and character. It feels fresh, lean and narrow, with a traditional Rioja mix of herb-influenced red-fruit and dry spice notes. The mild finish offers tobacco and raspberry flavors.",Reserva,87,23,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Castillo Labastida 2006 Reserva  (Rioja),Tempranillo,Castillo Labastida
12300,Italy,"The Luigi Pira estate delivers a knockout Barolo (from the Marenca vineyard in Serralunga d'Alba) with impressive integrity of fruit, vibrant cherry and blackberry backed by warming aromas of chocolate and spice. The wine is velvety-rich and opulent in the mouth. Drink after 2018.",Vigna Marenca,94,65,Piedmont,Barolo,NA,NA,NA,Luigi Pira 2006 Vigna Marenca  (Barolo),Nebbiolo,Luigi Pira
12616,France,"87—89 Barrel sample. Soft fruit, followed by high acids, and a layer of dry tannins. This is a tense, dark wine, very dry, dominated by blackcurrant and bitter cherry flavors.",Barrel sample,88,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Bouscaut 2006 Barrel sample  (Pessac-Léognan),Bordeaux-style Red Blend,Château Bouscaut
12780,US,"A fine Petite Sirah, dark, full bodied and dry, with ripe flavors of blackberries, mocha, leather, herbs and spices. Feels good and clean in the mouth, with chewy tannins and a long, rich finish.",Serpentine Meadow,90,40,California,Guenoc Valley,NA,NA,NA,Langtry 2006 Serpentine Meadow Petite Sirah (Guenoc Valley),Petite Sirah,Langtry
12857,Australia,"This intriguing stickie is predominantly (94%) Chardonnay—an unusual choice for a botrytized wine. Dried apricot and ripe pear aromas lead the way, with the flavors leaning toward intensely honeyed apricot preserves. It's full-bodied, lush and candy-sweet, with a mouthcoating finish.",The Noble,91,19,South Australia,Adelaide,NA,Joe Czerwinski,@JoeCz,D'Arenberg 2006 The Noble Chardonnay-Semillon (Adelaide),Chardonnay-Semillon,D'Arenberg
13008,Argentina,"Very sweet at first, with aromas of cherry cough drop and crème de cassis. Turns cheesy with air, and once the palate arrives be prepared for tangy pie cherry flavors in front of a starchy, lean finish. Offers the basics but nothing more.",Master,82,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Hat in the Ring 2006 Master Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Hat in the Ring
13037,US,"The flavors are sappy and spicy and full, and the wine has a pleasing depth and richness. The fruits run through red and purple berries and lead into hints of chocolate and leaf. The winemaking is polished and confident, and yet Jacques Tardy has left just enough roughness in the flavors to give the wine personality and character. May be cellared for up to a decade.",Olson Vineyard,92,65,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Torii Mor 2006 Olson Vineyard Pinot Noir (Dundee Hills),Pinot Noir,Torii Mor
13419,France,"Deep colored, wood aged Malbec that gives powerful and dense tannins and concentrated black berry and plum flavors. The wine is deeply mineral, edging on austere, but still packed with richness for the future. Keep 3–4 years.",K Lys,90,32,Southwest France,Cahors,NA,Roger Voss,@vossroger,Clos Troteligotte 2006 K Lys Malbec (Cahors),Malbec,Clos Troteligotte
13441,US,"Here's a bright, crisp young Chard. It's bone dry and vibrant in Meyer lemon, tropical fruit, spice and vanilla smoke flavors, with a keen, tangy streak of minerality. Tremendously versatile as a food wine due to its balance and finesse.",Solomon Hills,90,35,California,Santa Maria Valley,Central Coast,NA,NA,Ojai 2006 Solomon Hills Chardonnay (Santa Maria Valley),Chardonnay,Ojai
13449,France,"White fruits and delicious soft acidity make this wine immediately attractive. It is rich and fresh at the same time, with just a touch of apple skin structure. The name of the wine refers to the Solutré rock which towers over the vineyards.",Solutré,90,25,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Jean-Pierre et Michel Auvigué 2006 Solutré  (Pouilly-Fuissé),Chardonnay,Jean-Pierre et Michel Auvigué
14345,US,"What a fine, beautiful wine this is. Shows every graceful aspect of a modern Napa Cab, from the perfectly ripened fruit to the unbelievably fine tannins and application of oak. Thrills the mouth with decadently rich black currants, crême de cassis, milk chocolate, anise and cedar flavors, but never loses an impeccable sense of balance and control. Best now, even without decanting, and through 2014.",Vintner Select Cuvée,96,85,California,Napa Valley,Napa,NA,NA,Pride Mountain 2006 Vintner Select Cuvée Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Pride Mountain
14467,Spain,"Flower petal, mineral and blackberry aromas solidify the bouquet on this excellent Tempranillo. The palate is big and chewy, with fine balance and driving flavors of cherry, plum, vanilla and oak resin. With a finish that's bone dry and focused, this Ribera wine is ready to drink but can last another 5–8 years in a good cellar.",Reserva,91,55,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Protos 2006 Reserva  (Ribera del Duero),Tempranillo,Protos
15041,Italy,"Montepulciano grapes are aged six months in oak to render sweet nuances of cinnamon and toasted almond that rest over a dense core of jammy fruit. The wine is lush, soft and velvety on the finish.",Mekan,88,17,Southern Italy,Molise,NA,NA,NA,Cantine Cipressi 2006 Mekan Montepulciano (Molise),Montepulciano,Cantine Cipressi
15605,Argentina,"Yellowish in color, a true indicator that this is on the way out. Tastes chunky and flat, with bland lychee and melon flavors. Short then bitter on   the finish.",NA,80,13,Other,Salta,NA,Michael Schachner,@wineschach,Villa Viña 2006 Torrontés (Salta),Torrontés,Villa Viña
15763,Italy,"Here is a well-made and extracted Negroamaro with blackberry, plum cake, molasses, black tea and cola. The wine has tight tannins with good structure and staying power: drink it with lamb or pork.",La Corte Solyss,88,15,Southern Italy,Puglia,NA,NA,NA,La Corte 2006 La Corte Solyss Negroamaro (Puglia),Negroamaro,La Corte
16458,US,"At more than four years of age, this Cabernet is as good as it will ever be. It's soft and gentle in black raspberry and cherry jam flavors, with a sugary sweet finish.",NA,85,26,California,Dry Creek Valley,Sonoma,NA,NA,Wilson 2006 Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Wilson
16693,France,"There is a firm structure here underpinning the sweet, ripe strawberry flavors. The wine offers freshness from its berry acidity along with a final tight core of tannins. Age for 2–3 years.",Beauregard Premier Cru,88,NA,Burgundy,Santenay,NA,Roger Voss,@vossroger,Roux Père et Fils 2006 Beauregard Premier Cru  (Santenay),Pinot Noir,Roux Père et Fils
16884,Greece,"Cheerful, light white aromas of citrus—lemon and orange mainly—lead on this white blend from Patras. On the palate, it's refreshing but offers some depth in its lemon and orange muscat flavors. Simple but appealing, and at an excellent price.",Demestica,85,9,Patras,NA,NA,Susan Kostrzewa,@suskostrzewa,Achaia Clauss 2006 Demestica White (Patras),White Blend,Achaia Clauss
