id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1846,Spain,"Gold in color, with a nutty, flabby nose. In the mouth, this is honeyed and mealy, while flavors of creamy oak, green herbs and stone fruits finish bland and soft.",Fermentado en Barrica,83,30,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Eresma 2012 Fermentado en Barrica Verdejo (Rueda),Verdejo,Eresma
1848,Spain,"Grassy, stalky plum aromas are decent but not overly fresh. Without a lot of shape or body, this modest Garnacha is herbaceous and limited in red-fruit flavors. The finish is gone in a flash.",Edicion Limitada,83,9,Central Spain,Vino de la Tierra de Castilla,NA,Michael Schachner,@wineschach,Maximo 2012 Edicion Limitada Garnacha (Vino de la Tierra de Castilla),Garnacha,Maximo
1857,US,"This has both a taste of vanilla-sugar on the palate and bristling acidity that demands attention, making for a wine that's slightly off-kilter. The presence of oak is restrained and the finish, in keeping with the theme, quite tart.",NA,83,NA,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,White Oak 2012 Chardonnay (Russian River Valley),Chardonnay,White Oak
2197,US,"Rich aromas of black cherry, anise seeds and buttered violets greet the nose on this dense bottling of a grape that rarely gets solo treatment. The palate is tarry and grippy, with dried sour cherries, boysenberry, black pepper and tightly grained cedar flavors that approach pine sap.",Curtis Vineyard,88,30,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Santa Barbara Winery 2012 Curtis Vineyard Petit Verdot (Santa Ynez Valley),Petit Verdot,Santa Barbara Winery
2273,Portugal,"Crisp. dry and fruity, this wine has a light touch of citrus and fresh acidity. Fruity with a slight sparkle, it's an ideal apéritif.",Azul Portugal Escolha,85,11,Vinho Verde,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2012 Azul Portugal Escolha White (Vinho Verde),Portuguese White,Wines & Winemakers
2368,France,"A rich wine, full of black fruits, ripe tannins and juicy acidity. It's powerful and structured, showing a mineral texture, bold acidity and ample fruitiness.",Domaine de la Croix Rouge,88,20,Beaujolais,Juliénas,NA,Roger Voss,@vossroger,Signé Vigneron 2012 Domaine de la Croix Rouge  (Juliénas),Gamay,Signé Vigneron
2471,US,"Rich in flavor and texture, this smells like white peach and buttered popcorn with a hint of chalky earthiness. The taste is creamy and reminiscent of honey and toasted almonds. It is medium bodied, but lush and almost thick in mouthfeel, with flavors that linger on the finish.",NA,90,15,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Hansen Cellars 2012 Viognier (Lodi),Viognier,Hansen Cellars
2614,US,"With 12% Sémillon in the blend, this is a lovely, fresh, almost exuberant Sauvignon Blanc. Bracing and textural, with good varietal character but no excessive herbaceousness, it's loaded with fruit flavors of melon, grapefruit, kiwi and apple. A fine mix of precision and length.",NA,90,11,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Chateau Ste. Michelle
2814,US,"This blend of Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot and Syrah shows a somewhat uneasy mix of woodspice, green herb and cherry aromas. Flavors are pleasant, lighter in style and easy drinking, with a refreshing finish.",La Vie en Rouge,86,14,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Kennedy Shah 2012 La Vie en Rouge Red (Columbia Valley (WA)),Red Blend,Kennedy Shah
2821,Spain,"Unusual aromas of cardamom and cinnamon accent blueberry and plum scents. In the mouth, this is robust and voluminous but mild in terms of tannins and structure. Earthy, stewy plum and blackberry flavors finish charred, with herbal notes and heat.",Vendimia Seleccionada,86,13,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Riolanc 2012 Vendimia Seleccionada  (Rioja),Tempranillo Blend,Bodegas Riolanc
3036,US,"Aromas of raspberry and herb intermingle on the nose, which also shows a touch of reduction. The palate offers soft tart fruit flavors that provide appeal.",Falcon Series,88,25,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Kestrel 2012 Falcon Series Merlot (Yakima Valley),Merlot,Kestrel
3127,US,"This isn't the most complicated Pinot Noir, but it is a clean, easy-drinking wine. With raspberry and cherry flavors wrapped into a silky texture, it will be fine to drink with burgers.",NA,84,12,California,California,California Other,NA,NA,Grayson 2012 Pinot Noir (California),Pinot Noir,Grayson
3334,US,"Faithful to its label, this zero-degree residual-sugar Riesling is stark, steely and intensely dry. Bracing lemon acidity and tart green-apple flavors lend a tight, unyielding feel to the palate, but it's a refreshing accompaniment to creamy pasta or chicken dishes. Drink now.",0 Degree Dry,84,16,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,NA,Four Degrees of Riesling 2012 0 Degree Dry Riesling (Seneca Lake),Riesling,Four Degrees of Riesling
3774,US,"This wine is soft, herbal and earthy. It has a lovely smoky creaminess, as well as hints of white stone and tropical fruits, but lacks a certain vibrancy.",NA,86,24,California,Napa Valley,Napa,NA,NA,Rutherford Hill 2012 Chardonnay (Napa Valley),Chardonnay,Rutherford Hill
4062,US,"This is a nicely blended mix of 37% Zinfandel with smaller amounts of Petite Sirah, Syrah, Merlot, Cabernet Sauvignon and Petit Verdot. The kitchen-sink effort rewards in juicy red fruit, herbal, cedar accents and medium-bodied weight and tannin strength. The finish is lengthy in vanilla and smoke.",EnTycement,90,28,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Ty Caton 2012 EnTycement Red (Sonoma County),Red Blend,Ty Caton
4065,US,"Vibrant aromas of black plum, cassis, dried leather, licorice and herb lead to full, sweet, soft-feeling dark fruit flavors that linger.",NA,90,40,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,William Church 2012 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,William Church
4085,Chile,"Plum, cassis, floral hints and spicy, charred aromas open this Syrah-led blend. Hailing from a warm year, this feels jammy, dense and full in body. Peppery, chocolaty blackberry flavors end dark and deep, with a strong aftershock of olive and herbal flavors. Drink through 2019.",Kuyen,90,40,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Antiyal 2012 Kuyen Red (Maipo Valley),Red Blend,Antiyal
4515,Italy,"95   Massolino 2012 Parafada (Barolo). A textbook Barolo, this opens with scents of mature berry, leather, underbrush, tobacco and an elegant trace of fragrant blue flower. The well-structured palate delivers succulent black cherry, crushed raspberry, cinnamon, licorice, clove and mineral alongside a backbone of firm yet refined tannins. Drink 2020–2030.",Parafada,95,96,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Massolino 2012 Parafada  (Barolo),Nebbiolo,Massolino
4899,US,"This is a well-done effort from winemaker Riaan Rossouw, which shows how engaging, inviting and refined Merlot can be. Spiced red plum and red currant aromas seductively waft over dried fern and Mediterranean herb tones. Silky, soft tannins provide just enough structure to uphold the curvacious body of ripe red plum, sweet baking spice and additional dried herbs. Amazingly, this plush wine maintains excellent acidic verve, which carries along the entire medley of flavors to a persistent fruit-laden finish. Drink now for utter enjoyment.",Josie's Knoll,91,20,Virginia,Monticello,NA,Alexander Peartree,NA,Lovingston 2012 Josie's Knoll Merlot (Monticello),Merlot,Lovingston
5105,US,"In Spain, Albariño is usually a steely, bone dry, sea-inflected white wine. Here it is made in an off-dry style, with 10 g/L residual sugar. The sweetness masks any apparent varietal specificity, resulting in a pleasant, but generic white wine.",NA,86,22,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Castillo De Feliciana 2012 Albariño (Columbia Valley (WA)),Albariño,Castillo De Feliciana
5205,Germany,"Perfumed with notes of blossom, ripe stone fruit and citrus, this is a lush, slightly honeyed, dry Silvaner. Brisk and bright with lime acidity, it finishes with just a hint of varietally characteristic grass and smoke.",Saulheimer Kalkstein Trocken,90,28,Rheinhessen,NA,NA,Anna Lee C. Iijima,NA,Thörle 2012 Saulheimer Kalkstein Trocken Silvaner (Rheinhessen),Silvaner,Thörle
5243,US,"Generous aromas like ripe berries and vanilla get this full-bodied wine off to a good start.Next, the flavors chime in with harmonious blackberry, black cherry and baking-spice notes. The texture is suave and nicely tannic, and a tasty, spicy effect lasts on the finish. The wine is made with 46% Merlot, plus Cabernet Franc, Cabernet Sauvignon and Malbec.",Crown Block,91,45,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Darcie Kent Vineyards 2012 Crown Block Red (Livermore Valley),Red Blend,Darcie Kent Vineyards
5256,US,"A 100% varietal wine from the winery property, certified organic to boot, this is classic in cedar, currant and a freshness of blackberry. Vibrant acidity on the palate balances out the tightness of new oak. It captures the dustiness known to the appellation as well.",Miljenko's Selection Estate Grown,91,90,California,Rutherford,Napa,Virginie Boone,@vboone,Grgich Hills 2012 Miljenko's Selection Estate Grown Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Grgich Hills
5378,France,"Totally herbaceous, this is a lemon and mown-grass scented wine. Crisp, light and with gooseberry flavors, it shows a direct, bright, tight aftertaste. Ready to drink. Screwcap.",Petit Bourgeois,85,13,Loire Valley,Vin de Pays du Val de Loire,NA,Roger Voss,@vossroger,Henri Bourgeois 2012 Petit Bourgeois Sauvignon Blanc (Vin de Pays du Val de Loire),Sauvignon Blanc,Henri Bourgeois
5501,US,"This fascinating Chardonnay combines elegance with the opulence you expect from California. It's ripe and forward in papaya, quince, mango, pear and pineapple fruits, but also shows a steely minerality that's as fresh and pure as snowmelt water in a pebbly stream. It is never forward or over-the-top.",Bien Nacido Vineyard,93,35,California,Santa Maria Valley,Central Coast,NA,NA,Fess Parker 2012 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Fess Parker
5507,Austria,"Lime-zesty purity couples with an earthy, almost spicy edge. Pleasantly grippy phenolics speak of ripeness and plentitude while remaining streamlined, straight and long. This has yet to blossom but will be lovely. Drink as of 2017.",Gaisberg Reserve,93,30,Kamptal,NA,NA,Anne Krebiehl MW,@AnneInVino,Eichinger 2012 Gaisberg Reserve Riesling (Kamptal),Riesling,Eichinger
5538,Chile,"The aromas are driven by freshly cut wood tones, while the palate is full, creamy and oaky. Raw wood and resin flavors are like licking a plank, and the only flavors in this wine besides oak are lanolin and cinnamon.",Grand Reserve,82,15,Maule Valley,NA,NA,Michael Schachner,@wineschach,Santa Alba 2012 Grand Reserve Chardonnay (Maule Valley),Chardonnay,Santa Alba
5728,US,"Plum clafouti and a marriage of cherry and clove provide a foundation above which lies a spicy mix of dried herb and cedar in this integrated, softly approachable wine of medium-build and length.",Special Reserve,90,42,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Herzog 2012 Special Reserve Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Herzog
5753,France,"Three barrels were made of this structured, tannic wine that offers a juicy balance between acidity and dark tannins. It is perfumed with acidity that cuts through the red berry and dry concentration. It is a dense wine, full of fruit. Drink from 2019.",Les Beaux Monts Premier Cru,92,160,Burgundy,Vosne-Romanée,NA,Roger Voss,@vossroger,Louis Latour 2012 Les Beaux Monts Premier Cru  (Vosne-Romanée),Pinot Noir,Louis Latour
5808,US,"This is a 100% varietal wine, with a dullness to the nose and a simplicity to the palate that makes it hard to distinguish, the fruit and acidity diluted.",Stargazer Vineyard,83,26,California,Napa Valley,Napa,Virginie Boone,@vboone,Tedeschi Family 2012 Stargazer Vineyard Merlot (Napa Valley),Merlot,Tedeschi Family
5943,France,"Firmly structured, this dark and dense wine packs a punch of tannins, giving a dry core. The judicious wood-aging supports the black-currant fruitiness that is developing well. It should be ready to drink from 2017.",Cuvée Tradition,88,33,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château Saint-Corbian 2012 Cuvée Tradition  (Saint-Estèphe),Bordeaux-style Red Blend,Château Saint-Corbian
6218,US,"Like its companion Syrah from Cedar Ridge Vineyard fruit, this is pure varietal and spent 18 months in American oak. Earthy and somewhat bitter flavors of charred wood and espresso dominate the cassis fruit. The finish is chalky and tannic.",Meadowlark Vineyard,85,26,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Weisinger 2012 Meadowlark Vineyard Syrah (Rogue Valley),Syrah,Weisinger
6232,Italy,Lovely fragrances of strawberry and alpine herb continue to the bright palate. Fresh acidity and silky tannins support the juicy red berry and spicy cedar flavors. It's well balanced and elegant. Drink through 2019.,Glen Riserva,90,24,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,Cantina Produttori Cortaccia 2012 Glen Riserva Pinot Nero (Alto Adige),Pinot Nero,Cantina Produttori Cortaccia
6252,Italy,"Delicate aromas of white spring blossom, citrus and orchard fruit waft from the glass. The round palate delivers white peach, creamy green apple, lemon drop and and a hint of vanilla brightened by fresh acidity. A mineral note marks the finish.",Il Rivale,90,23,Lombardy,Lugana,NA,Kerin O’Keefe,@kerinokeefe,Pratello 2012 Il Rivale  (Lugana),Turbiana,Pratello
6359,Australia,"Named for one of Barossa's top vineyards, this blends fruit from Barossa, McLaren Vale, Clare Valley and Langhorne Creek into a splendid warm-climate Shiraz. It's full bodied, dense and dusty in texture, with rich dark-fruit flavors of dates, blackberries and blueberries. Hints of baking spices and mocha from the barrel-aging should integrate nicely over the next several years. Drink 2017–2025.",Bin 28 Kalimna,93,30,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Penfolds 2012 Bin 28 Kalimna Shiraz (South Australia),Shiraz,Penfolds
6371,France,"The wine is from a premier cru that is off the main Serein river valley. It's tight and mineral in character, very crisp and crunchy. Bright apples and lemon juice cut through the tense texture to give a wine that is structured and needs to age. Drink from 2017.",Les Fourneaux Premier Cru,93,NA,Burgundy,Chablis,NA,Roger Voss,@vossroger,Domaine Laroche 2012 Les Fourneaux Premier Cru  (Chablis),Chardonnay,Domaine Laroche
6490,US,"Syrupy and with a distinct taste of raisins, this 100% varietal wine is overdone in terms of ripeness, with a lack of structure. The highlight is its tight hold on black pepper.",NA,82,40,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Meeker 2012 Petite Sirah (Dry Creek Valley),Petite Sirah,Meeker
6567,US,"Dark berries and sweet baking-spice tones carry the nose. The medium-bodied palate brings juicy blackberry flavors showing mild concentration, supported by soft tannins.",Paulo Limited Edition,85,44,Texas,Texas,NA,Alexander Peartree,NA,Messina Hof 2012 Paulo Limited Edition Primitivo (Texas),Primitivo,Messina Hof
6638,Italy,"There's an evident note of tart grapefruit that segues almost immediately to sweeter tones of peach and honeydew melon. That slight sweetness is backed by creamy foam and soft, smooth perlage.",Extra Dry 47,88,24,Veneto,Conegliano Valdobbiadene Prosecco Superiore,NA,NA,NA,Bortolotti 2012 Extra Dry 47  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bortolotti
6686,US,"Smoky in dark clove and black pepper, this is a smooth, bright Zinfandel from head-trained, dry-farmed vines planted in the 19th century. After skipping the 2011 vintage, the winery returns with this stunner, brambly in succulent blackberry with plenty of intriguing spice.",Dutton Ranch Morelli Lane,93,45,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Dutton-Goldfield 2012 Dutton Ranch Morelli Lane Zinfandel (Russian River Valley),Zinfandel,Dutton-Goldfield
6753,Italy,"A charming blend of 70% Sangiovese and 30% Cabernet Sauvignon, it leads with aromas of wet soil, blue flower, black berries and a whiff of exotic spices. The juicy palate delivers a core of black cherry and raspberry accented with notes of white pepper alongside ripe, smooth tannins. Soft and delicious, it's made for easy-drinking enjoyment. Drink now. Lyra Wine, The Shepherd Company.",Ferruggini,89,18,Tuscany,Bolgheri,NA,Kerin O’Keefe,@kerinokeefe,Giovanni Chiappini 2012 Ferruggini  (Bolgheri),Red Blend,Giovanni Chiappini
6913,US,"Four clones, aged in 50% new French oak, constitute the heart and soul of this outstanding reserve. Redolent with a fertile mix of moist earth, compost, tobacco and floral highlights, it fills the mouth with a rich and seamless mix of plums, baked cherries and barrel notes. It leaves a tantalizing trail of mocha, toasted hazelnuts and caramel as it winds dreamily through a lingering finish.",Winemaker's Reserve,93,35,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Dion 2012 Winemaker's Reserve Pinot Noir (Chehalem Mountains),Pinot Noir,Dion
6933,Portugal,"Quinta Nova has produced two Grand Reservas in 2012. This is leaner than the other, a more structured wine with dry tannins and great concentration. It will need several years to soften and bring out its natural mineral richness. Drink from 2018.",Grande Reserva,93,65,Douro,NA,NA,Roger Voss,@vossroger,Quinta Nova de Nossa Senhora do Carmo 2012 Grande Reserva Red (Douro),Portuguese Red,Quinta Nova de Nossa Senhora do Carmo
6939,US,"Winemaker Sabrine Rodems lays on exciting aromas of light pomegranate juice decorated by toasted sagebrush, charred fennel, pan-toasted peppercorns, graphite and pine ash. The herb-driven, very fragrant chaparral-like flavors show pine needles, rosemary, chemise and bay leaf against a cranberry juice background.",Tondre Vineyard,93,49,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Wrath 2012 Tondre Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Wrath
7004,France,"Firm and solidly structured, this is a dense wine. It has plenty of tannins and a touch of bitter chocolate, but they are supported by the ripe fruit and fresh black currant flavors. It's a wine for aging, drink from 2017.",Le Second,89,18,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Lagrave 2012 Le Second  (Saint-Émilion),Bordeaux-style Red Blend,Château Lagrave
7010,France,"Layered with toasty wood, this rich wine delivers blackberry fruits, a strong sense of tannins that enrich the fruit, and a concentrated aftertaste. From one of several small properties tended by owners Christophe and Marie Jo Lavau, it will age well. Drink from 2017.",Cuvée Prevenche,89,14,Bordeaux,Castillon Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château Terrasson 2012 Cuvée Prevenche  (Castillon Côtes de Bordeaux),Bordeaux-style Red Blend,Château Terrasson
7364,US,"This is a big, ripe rosé, with lush red cherry, rosehip tea, apricot and vanilla flavors. It has zesty acidity and a silky mouthfeel. Some fruity sweetness lingers in the finish, but the wine is essentially dry.",Cinghiale Vineyard Pinot Noir,88,49,California,Fort Ross-Seaview,Sonoma,NA,NA,Del Dotto 2012 Cinghiale Vineyard Pinot Noir Rosé (Fort Ross-Seaview),Rosé,Del Dotto
7521,Portugal,"This is an initially smooth wood-aged wine that is intense, concentrated and packed with power and tannins. It is rich and full of brooding dark plum and dense with structure. Dominated by Touriga Nacional, it has that variety's perfumed character which is balanced by the smoother Touriga Franca and Tinta Roriz. It is obviously a wine to age, so drink from 2018.",Reserva,92,25,Douro,NA,NA,Roger Voss,@vossroger,Quinta das Carvalhas 2012 Reserva Red (Douro),Portuguese Red,Quinta das Carvalhas
7867,Argentina,"Blackened and charred on the nose, there are also blueberry, herb and earth notes to get this balanced yet huge Malbec going. Blackberry, black plum and pie crust flavors finish cedary, with pastry notes and lasting black fruit. If you want power but also elegance and purity from your red wine, this is it. Drink through 2022.",Bramare Touza Vineyard,94,90,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Viña Cobos 2012 Bramare Touza Vineyard Malbec (Luján de Cuyo),Malbec,Viña Cobos
7897,Italy,"Muddled aromas of yellow flower and beeswax come along with sensations that recall Band-Aids and antiseptic. The bitter medicinal notes carry over to the palate along with minerality and a hint of rock candy, and the wine lacks fruit richness.",Ca' del Lago,84,13,Lombardy,Lugana,NA,Kerin O’Keefe,@kerinokeefe,Vigneti Villabella 2012 Ca' del Lago  (Lugana),Turbiana,Vigneti Villabella
8021,Portugal,"Fresh and creamy, this is a smooth, rich wine. It has citrus and baked apple flavors that meld easily and fully into a fruity texture. With some weight, it also has a bright, crisp aftertaste.",Audaz Branco,86,10,Alentejano,NA,NA,Roger Voss,@vossroger,Herdade Grande 2012 Audaz Branco White (Alentejano),Portuguese White,Herdade Grande
8064,France,"A steely, crisp and mineral Riesling from the Froehn vineyard in Zellenberg. Great potential awaits in its tight aromatic fruits and zesty acidity. It offers structure, flavors of citrus and white currants from the organic grapes and a texture that demands aging. Drink from 2017.",Froehn Grand Cru,91,NA,Alsace,Alsace,NA,Roger Voss,@vossroger,Jean Becker 2012 Froehn Grand Cru Riesling (Alsace),Riesling,Jean Becker
8255,Italy,"Here's a classic rendition of Central Italy's premier white wine. It has a lovely fragrance of yellow spring flowers and spice, along with tropical fruit notes. The palate shows nice depth, offering juicy peach, pineapple and tangerine notes alongside spice and dried herb sensations.",Tenuta del Cavaliere,89,16,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,NA,Kerin O’Keefe,@kerinokeefe,Marchetti 2012 Tenuta del Cavaliere  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Marchetti
8324,US,"The mirror image of the winery's Love-Struck Viognier, this broad and fruity blend is forward and open, with flavors of yellow and orange fruits. It is slightly toasty, moving into some citrus skin flavors that frame the finish.",Dreamweaver,87,24,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Bergevin Lane 2012 Dreamweaver Roussanne (Columbia Valley (WA)),Roussanne,Bergevin Lane
8345,Italy,"Floral aromas of blue flower and bright berry take center stage in this pretty blend of 85% Montepulciano and 15% Syrah. The palate delivers juicy raspberry and cherry flavors, alongside soft, supple tannins. This is round and extremely accessible now so enjoy soon.",Praeludium,87,15,Central Italy,Rosso Conero,NA,Kerin O’Keefe,@kerinokeefe,Fattoria Le Terrazze 2012 Praeludium  (Rosso Conero),Red Blend,Fattoria Le Terrazze
8756,France,"This is an effusively fruity white that's full bodied but not over the top. Citrus notes accent melon and pineapple, a reflection of the wines composition: 40% Rolle (better known as Vermentino), 40% Grenache Blanc and 20% Roussanne. Drink it up by early 2015, or look for the next vintage.",NA,89,14,Rhône Valley,Costières de Nîmes,NA,Joe Czerwinski,@JoeCz,Domaine de la Petite Cassagne 2012 White (Costières de Nîmes),Rhône-style White Blend,Domaine de la Petite Cassagne
8764,Italy,"Fans of Vino Nobile will adore this pretty and accessible Rosso. It opens with a delicate fragrance of violet, perfumed berries and baking spices. The refined palate delivers juicy wild cherry and raspberry lightly accented with cinnamon notes alongside supple tannins and fresh acidity. A hint of licorice marks the close.",NA,89,19,Tuscany,Rosso di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Avignonesi 2012  Rosso di Montepulciano,Sangiovese,Avignonesi
8780,US,"This Napa-side-of-Carneros Chardonnay is resplendent in crisp yet hearty aromas of apple, pear and flowery jasmine. Well put-together, it offers electric acidity and enough rounded texture to pair magnificently with food. On the finish is a hint of tarte Tatin, a tiny seasoning of cinnamon and nutmeg on top.",NA,89,22,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Starmont 2012 Chardonnay (Carneros),Chardonnay,Starmont
