id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
43385,US,"Asian spice notes grace modest black cherry and herb flavors in this lightweight offering from the Sierras. Finishes short, with some charred-wood notes.",NA,83,18,California,Calaveras County,Sierra Foothills,NA,NA,Chatom 1999 Cabernet Sauvignon (Calaveras County),Cabernet Sauvignon,Chatom
49592,Chile,"Hand-picked fruit from La Finca Estate in this case equals a real black beauty—one taster imagined that this would be difficult to drink without a hefty grilled steak. Smoldering smoke, ash and black fruit aromas make way for similar char, tar, licorice and blackberry flavors on the palate and on the finish. Drink from 2004.",Alpha  M,88,72,Colchagua Valley,NA,NA,NA,NA,Montes 1999 Alpha  M Red (Colchagua Valley),Bordeaux-style Red Blend,Montes
49594,US,"From a warm Eastside vineyard, this wine has pretty aromas of plums, pepper, white chocolate and smoke; well-knit and pure. Big in terms of fruit, but well balanced and elegant. The acids and tannins are soft and user-friendly.",The Corcairghorm - Fralich Vineyard,88,30,California,Paso Robles,Central Coast,NA,NA,Garretson 1999 The Corcairghorm - Fralich Vineyard Syrah (Paso Robles),Syrah,Garretson
52135,France,"A ripe, toasty wine, full in the mouth with a strong edge of tannins, complex spice and baked apple flavors. It is mature, not a wine likely to develop much further, now at its best, and a disappointment for this prestige wine from Pommery.",Cuvée Louise Brut,90,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Pommery 1999 Cuvée Louise Brut  (Champagne),Champagne Blend,Pommery
60385,Chile,"Mature already, with aromatic notes of berry, lemony oak and root beer. The flavor profile is at first medicinal, but it opens to reveal cherry, chocolate and cassis. The chewy finish is aggressive and forward, and all told the wine is round if a bit candied.",Founder's Collection,86,25,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Undurraga 1999 Founder's Collection Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Undurraga
62506,US,"Fans of ripe, forward fruit will like this wine. Opens with a burst of jammy plum and cassis and then explodes into fruit and berry sensations on the palate, but it's classically dry. Soft tannins and acids support all these luscious flavors. The finish is really long and spicy.",NA,91,19,California,Sonoma County,Sonoma,NA,NA,Benziger 1999 Merlot (Sonoma County),Merlot,Benziger
62839,South Africa,"The thin aromas of leather, old book paper and horsiness carry to the palate with notes of meat juices and stewy red fruit. This wine is a hint watery, finishes with some eucalyptus and there is enough structure to drink now.",Estate,85,22,Constantia,NA,NA,NA,NA,Klein Constantia 1999 Estate Cabernet Sauvignon (Constantia),Cabernet Sauvignon,Klein Constantia
64143,Chile,"The nose is rustic, with horse hide, bramble bush and spicy, subdued black fruit. The palate is round and rich, with pure and ripe berry fruit along with some supporting oak. The finish is equally nice, with notes of licorice, coffee and spices.",Prima Reserva,89,12,Maipo Valley,NA,NA,Michael Schachner,@wineschach,De Martino 1999 Prima Reserva Carmenère (Maipo Valley),Carmenère,De Martino
64611,US,"From this Calistoga vineyard, a first rate Cabernet, sumptuous and elegant. The fruit straddles an interesting line between herbaceous, green olive notes and riper ones of blackberries. Feels just great in the mouth, plush and sensual. Unquestionably an ager.",Palisades Vineyard,91,60,California,Napa Valley,Napa,NA,NA,Clos Pegase 1999 Palisades Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Clos Pegase
64614,US,"Smooth, viscous and velvety on the palate. This is always St. Supéry's best shot at Cabernet, sporting black currant, blackberry, sage, thyme, coffee and anise flavors. They weave their way along the palate to a long finish. —J.M.",Dollarhide Ranch,91,70,California,Napa Valley,Napa,NA,NA,St. Supéry 1999 Dollarhide Ranch Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,St. Supéry
68023,Australia,"This strongly-oaked wine has apple, lemon and toast aromas that open to a similar palate displaying pear elements and a buttery feel. Full on the nose and palate, this wine, 100% barrel fermented in French oak, finishes long with spicy notes.",Reserve,88,16,South Australia,Barossa Valley,NA,NA,NA,Jacob's Creek 1999 Reserve Chardonnay (Barossa Valley),Chardonnay,Jacob's Creek
69517,Spain,"Textbook Rioja gran reserva in every way. It's light and smoky smelling, with brown sugar, fine cologne and cedary aromas. Generous but well-cut in the mouth, with fig, mushroom, raspberry and spiced plum flavors. Fresh on the finish, with light herb flavors and good weight. Drink now through 2018.",Imperial Gran Reserva,94,62,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,CVNE 1999 Imperial Gran Reserva  (Rioja),Tempranillo,CVNE
70019,US,"This oddball grape is a German hybrid cross between Sylvaner and Pinot Blanc, and has nothing to do with Muscat (hence the ""k""). Intense, concentrated aromas of tangerine, kiwi and orange, with a noticeable foxiness. Ripe fruit, big flavors, and a lot of weight on the palate.",NA,84,18,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Covey Run 1999 Morio Muskat (Yakima Valley),Morio Muskat,Covey Run
73695,US,"Here's a big-boned beauty of a Merlot. Impresses with the sheer size of its fruity-berry flavors and lovely, rich tannins. A layer of well-smoked oak overlays everything. This is a flamboyant wine and will reward careful cellaring.",Reserve,91,70,California,Napa Valley,Napa,NA,NA,Sterling 1999 Reserve Merlot (Napa Valley),Merlot,Sterling
73865,Chile,"There's not much point in making a reserve-style wine if the barrels are subpar. Aggressive menthol and sappy green-barrel aromas and flavors dominate this wine. There's good weight and texture, just not much in the way of vinous flavor.",Prima Reserva,80,13,Maipo Valley,NA,NA,Joe Czerwinski,@JoeCz,De Martino 1999 Prima Reserva Merlot (Maipo Valley),Merlot,De Martino
75872,US,"This winery has always taken a light-handed approach to Sangiovese, preferring a delicate, drinkable wine to a ponderous one. The trend continues with this appealing release. It's deeply flavored with berry and spice, in a dry, airy package with just enough weight to qualify as a serious wine. Try it with almost anything, it's that versatile.",NA,90,16,California,Napa Valley,Napa,NA,NA,Flora Springs 1999 Sangiovese (Napa Valley),Sangiovese,Flora Springs
80874,South Africa,"This red blend shows its 51% Cabernet roots with strong red cherry and ripe plum fruit. Throughout, the notes of vanilla, cinnamon toast, and cream vie for attention over the likeable fruit. The snug, particulate tannins and alcohol heat make for a mouthfilling experience.",Reserve,87,35,Helderberg,NA,NA,NA,NA,de Trafford 1999 Reserve Red (Helderberg),Bordeaux-style Red Blend,de Trafford
80894,US,"Seems a bit hard and lean for a ‘99, especially a reserve. Pretty tannic now, although there's some blackberry fruit at the core. Oak provides additional nuances of smoke and spice. Hard to tell where it's going.",Reserve,87,70,California,Napa Valley,Napa,NA,NA,Sterling 1999 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Sterling
81393,Italy,"Spicy and full of cassis, tobacco and coffee aromas. Texture and mouthfeel are what this wine is all about; it is plush like velvet carpet. Deep, satisfying flavors of plum, black currant and vanilla lead into an ultrasmooth finish that is clean as a hospital emergency room.",Ornellaia,96,125,Tuscany,Bolgheri,NA,Michael Schachner,@wineschach,Tenuta dell'Ornellaia 1999 Ornellaia  (Bolgheri),Red Blend,Tenuta dell'Ornellaia
83084,Spain,"The vast region of La Mancha is on the prowl in the 21st century, and wines like this won't hurt the region's improving reputation. The nose here is fresh and loaded with berry sweetness and accents of cinnamon and forest floor. The palate is round and chewy, with plum and berry flavors. It's richer than many so-called alta expresión wines, and the structure goes way beyond that of most under-$10 reds. With some airing and good food, it's a certain winner.",Crianza - Estate Bottled - Finca los Trenzones,88,9,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,Condesa de Leganza 1999 Crianza - Estate Bottled - Finca los Trenzones Tempranillo (La Mancha),Tempranillo,Condesa de Leganza
86545,US,"From the winery's premier vineyard comes this inky, earthy wine with woodsy aromas. Flavors of plum and pie cherry dominate the fruit, along with a definite smoky, charred flavor, perhaps from overroasted barrels.",Pompadour Vineyard,85,20,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Weisinger's of Ashland 1999 Pompadour Vineyard Merlot (Rogue Valley),Merlot,Weisinger's of Ashland
86570,New Zealand,"A full-bodied, slightly heavy style with a thick texture. Smells like warm baked apples, complete with cinnamon and clove accents; tastes similar, picking up some oily-diesely nuances. Despite the heft, finishes a bit short.",NA,84,13,Waipara,NA,NA,Joe Czerwinski,@JoeCz,Canterbury House 1999 Riesling (Waipara),Riesling,Canterbury House
86921,US,"From 50-year old vines, a big, jammy wine stuffed with all sorts of berry and tree-fruit flavors. It's Lifesaver candy, a burst of spicy fruit, but thankfully bone dry, balanced, crisp and in its own way authoritative. Soft tannins make it immediately drinkable, and probably not an ager.",Old Vines,88,36,California,Russian River Valley,Sonoma,NA,NA,Ledson 1999 Old Vines Zinfandel (Russian River Valley),Zinfandel,Ledson
89207,France,"With its rich toasty aroma and ripe creamed apple palate, this is a rich Champagne reflecting the vintage. It is well balanced, with toffee softness and lime juice acidity. Not for aging, but currently very enjoyable.",Brut Prestige,90,99,Champagne,Champagne,NA,Roger Voss,@vossroger,Charles Ellner 1999 Brut Prestige  (Champagne),Champagne Blend,Charles Ellner
89632,Italy,"This 100% Cortese wine has a slight fizz and an almost imperceptibly faint touch of sweetness. Hay and herb aromas open to grapy flavors accented by smoky notes. A crisp mouthfeel and classic Gavi almond, lime and smoke notes close this pleaser.",NA,87,18,Piedmont,Gavi,NA,NA,NA,Principessa Gavia 1999  Gavi,Cortese,Principessa Gavia
93813,Chile,"The pineapple and lemon aromas and flavors in this wine just seem to lack the spark to make them come alive. There's a medium texture on the palate but the subdued, uninspired quality extends to the mouthfeel as well. A reserve label deserves more substance.",Prima Reserva,82,13,Maipo Valley,NA,NA,NA,NA,De Martino 1999 Prima Reserva Chardonnay (Maipo Valley),Chardonnay,De Martino
96615,France,"Pretty strawberries and cherries are paired with softly minty nuances in this lightweight charmer. No, there's not a lot of intensity, but you could even serve it slightly chilled as a picnic wine.",NA,83,8,Southwest France,Bergerac,NA,Joe Czerwinski,@JoeCz,Seigneurs de Bergerac 1999 Red (Bergerac),Bordeaux-style Red Blend,Seigneurs de Bergerac
102185,US,"What does “briary” mean? Think about a wild black raspberry bush on a hot summer afternoon. The wood, the bark, the dust, the chlorophyll from the baking leaves and the berries, with that wild, primitive, spicy, fructose-sweet bitterness. This wine is bone dry and finishes with a tannic bite. Drink it now with sturdy chow.",Shaw Vineyard Century Vines,86,25,California,Sonoma Valley,Sonoma,NA,NA,Kunde 1999 Shaw Vineyard Century Vines Zinfandel (Sonoma Valley),Zinfandel,Kunde
105211,US,"Ripe and solid, this is a thoroughly enjoyable California example of this Rhône varietal. The wine presents an enticing bouquet of tropical fruits, floral scents, vanilla, even a hint of banana. The palate is medium weight, with citrus and more vanilla flavors. Closes nicely with light spice and toasty accents.",Estate Bottled,87,14,California,Dunnigan Hills,Central Valley,NA,NA,R.H. Phillips 1999 Estate Bottled Viognier (Dunnigan Hills),Viognier,R.H. Phillips
109042,US,"Creamy and smooth, with vanilla and milk chocolate aromas and flavors that carry along the bouncy red-berry fruit for a supple ride. Contains 10% Petite Sirah.",NA,87,18,California,Dry Creek Valley,Sonoma,NA,NA,Rancho Zabaco 1999 Zinfandel (Dry Creek Valley),Zinfandel,Rancho Zabaco
