id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
25641,US,"This is a really nice dinner wine, posh and elegant, yet with richly ripe flavors. Fully dry, with a complex balance of herbs and fruits, and wonderfully rich tannins. Obviously built for the table, a wine that won't distract from your favorite dishes.",NA,90,21,California,Napa Valley,Napa,NA,NA,Charles Krug 1999 Merlot (Napa Valley),Merlot,Charles Krug
30855,US,"Sweet, grapey fruit, plum and cherry, enhanced with peppery spice. The tannins are a bit ashy, but well integrated; with not too much oak. Overall, a balanced and elegant approach.",Anna Maria,87,30,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Valley View 1999 Anna Maria Syrah (Applegate Valley),Syrah,Valley View
35518,US,"Like a pastry shop in a glass, this rare treat of a well-aged bubbly smells of cream, butter and nutmeg, and tastes like baked apples, almonds and vanilla. Although not sweet, its generous fruit, spice and nut nuances build on the crisp but smooth texture and linger on the finish. From a cool vintage that produced long-lived wines, this is irresistible now but should keep through 2020.",J. Schram 50 Late Disgorged,97,175,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Schramsberg 1999 J. Schram 50 Late Disgorged  (North Coast),Champagne Blend,Schramsberg
37877,France,"A finely perfumed wine, with powerful tannins but also excellent flavors of dark plums and ripe black fruits, with well-judged acidity and a sweet jelly character. This will develop relatively quickly for a Cornas, but still has all the right power and intensity.",NA,93,32,Rhône Valley,Cornas,NA,Roger Voss,@vossroger,Éric & Jöel Durand 1999  Cornas,Rhône-style Red Blend,Éric & Jöel Durand
37881,US,"Here is what all the excitement is about:  a Washington Syrah bursting with dense, thick, textured, rich, ripe fruit, yet not too “jammy.” The acids are there to support all that weight, along with generous amounts of oak. The zippy, berry-laden fruit shines through, then the oak kicks in with an abundance of smoke, coffee and licorice notes. Big, sappy, sensuous and flat-out sensational wine. Editors' Choice.",Doyenne,93,38,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,DeLille 1999 Doyenne Syrah (Yakima Valley),Syrah,DeLille
37892,US,"There's lots to admire in this well-ripened, elegant dinner wine. It has aromas of green olives, white chocolate, and plums, with a waft of smoky oak, while the flavors are spicy and fruity. Bone-dry, it's richly tannic and complex, with depth and interest.",NA,92,26,California,Stags Leap District,Napa,NA,NA,Steltzner 1999 Merlot (Stags Leap District),Merlot,Steltzner
38545,US,"Darker than the winery's other single-vineyard Pinot, this one shows intense raspberry/loganberry flavors, and some spice and pepper too. There is good concentration in the midpalate, with tart, tangy, tightly-wound fruit and well-integrated tannins. I would prefer a bit more new oak, but even so there is a pleasant toasty bite to the finish.",Croft Vineyard,91,40,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,King Estate 1999 Croft Vineyard Pinot Noir (Willamette Valley),Pinot Noir,King Estate
40918,France,"Very soft, creamy in the 1999 vintage style, open and warm. The Chardonnay shows richness, ripeness, with white and yellow fruit flavors, apricots and baked apples, and only the lightest hint of minerality.",Le Mesnil sur Oger Grand Cru Blanc de Blancs Brut,90,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Pascal Doquet 1999 Le Mesnil sur Oger Grand Cru Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Pascal Doquet
41489,Australia,"Loaded with earthy espresso and charred wood, this full-bodied Shiraz makes for a chunky mouthful of wine. Black pepper, leather and dried spices round out the flavors. —J.C.",NA,86,28,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Wirra Wirra 1999 Shiraz (McLaren Vale),Shiraz,Wirra Wirra
43376,US,"Very dry and slightly musty, the fruit tastes lightly of apple and citrus, but the wine already seems to be heading over a cliff. —P.G.",NA,84,10,Idaho,Idaho,NA,Paul Gregutt,@paulgwine ,Ste. Chapelle 1999 Chardonnay (Idaho),Chardonnay,Ste. Chapelle
49591,US,"Bright and fruity, with pretty cherry and raspberry notes. There's also a certain leafy complexity, with hints of smoke and coffee on the finish. Good wine. Good price.",NA,89,19,California,Alexander Valley,Sonoma,NA,NA,Murphy-Goode 1999 Merlot (Alexander Valley),Merlot,Murphy-Goode
49651,US,"A wonderful nose mixes pineapple/tropical fruits, honeysuckle and some spicy herbs. The crisp and clean flavors are of green berries, melon and vanilla. Best Buy.",Fume,88,9,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hedges 1999 Fume Chardonnay (Columbia Valley (WA)),Chardonnay,Hedges
49663,US,"There's a part of this small lush valley, poised between fog and sun, that gives Sauvignon Blanc an extra edge of interest, combining the grape's citrus, weedy character with fatter ones of apricot and honeydew. This is that kind of wine. Thirteen percent Sémillon adds cashew and fig notes, while high acidity keeps things bright and crisp. Nice value, too.",NA,87,12,California,Santa Ynez Valley,Central Coast,NA,NA,Buttonwood Farm 1999 Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Buttonwood Farm
62494,US,"Only 120 cases of this wine from the Sonoma Coast, where cool weather limits ripeness. There are Burgundian aromas of grilled meat, raw meat and mushroom, with dark berries. Very dry, but with a glyceriney sweetness, it's light and supple on the palate. Might age; might not. This is still unexplored territory for Pinot Noir.",Freestone Hill Vineyard,92,55,California,Russian River Valley,Sonoma,NA,NA,Dutton-Goldfield 1999 Freestone Hill Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Dutton-Goldfield
62497,US,"Quite ripe and juicy, serving up a rich blend of black-cherry, plum and herb flavors. It fans out on the palate to reveal hints of licorice, smoke and even chocolate. More muscular than your average Pinot, it's plush and smooth on the finish.",NA,91,25,California,Santa Barbara County,Central Coast,NA,NA,Laetitia 1999 Pinot Noir (Santa Barbara County),Pinot Noir,Laetitia
62498,US,"Consistently one of the best Cabernets made south of the Bay Area, this year the wine is especially tasty. Not too ripe, with suggestions of blackberry and cassis and herbs, and some good, old-fashioned tannins.",NA,91,28,California,Paso Robles,Central Coast,NA,NA,Eberle 1999 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Eberle
62517,South Africa,"Mike Dobrovic, winemaker at Mulderbosch, coaxes a blend of open rich fruit with a spine of steel from his fruit. The wine is definitely New World in style with its creamy wood flavors, yet it also has the ability to age, which is more Burgundian in character.",Barrel Fermented,91,23,Stellenbosch,NA,NA,Roger Voss,@vossroger,Mulderbosch 1999 Barrel Fermented Chardonnay (Stellenbosch),Chardonnay,Mulderbosch
62518,US,"This is the real stuff, with pepper, blackberry, smoke and an earthy note. Drinks lush and complex. Sheer heaven, with impeccable precision and cohesion of blackberry liqueur, oak and lush tannins.",NA,91,26,California,Napa Valley,Napa,NA,NA,Havens 1999 Syrah (Napa Valley),Syrah,Havens
67380,US,"From the Muscat Canelli grape; it’s a very sweet (10.8% residual sugar) wine balanced by quite high acidity. Aromas and flavors are distinctly apricot and buttercream. Pretty texture, creamy smooth and velvety. Not especially complex, but delicious, clean and well made. Try with vanilla ice cream, pound cake, a sweet fruit soufflé or the ripest fruits.",Moscato Allegro,88,12,California,California,California Other,NA,NA,Martin & Weyrich 1999 Moscato Allegro Muscat Canelli (California),Muscat Canelli,Martin & Weyrich
67388,France,"Blueberries and blackberries are the dominant themes here, with some smoky notes playing a supporting role. Bright, tart and fruity, this doesn’t appear to have the depth for aging. But it is an immensely attractive wine for early quaffing. There are some slightly drying tannins on the finish, so try it with rich or fatty foods for best effect.",NA,88,13,Rhône Valley,Crozes-Hermitage,NA,Joe Czerwinski,@JoeCz,Domaine des Entrefaux 1999  Crozes-Hermitage,Syrah,Domaine des Entrefaux
68016,US,"This ripe, lovely wine shows classic Russian River Valley aromas of ripe, sweet, green apples. The winemaking adds smoky, vanilla-scented oak, a creamy, leesy smoothness and a rich softness that owes to malolactic fermentation. What strikes you, though, is the balance. All the parts come together in this super-enjoyable wine. At this price, it's a great value.",NA,89,15,California,Sonoma County,Sonoma,NA,NA,Kenwood 1999 Chardonnay (Sonoma County),Chardonnay,Kenwood
73675,US,"Still a baby, and easy to misunderstand, but this is one serious puppy.  Youthful tannins and acids frame juvenile, primary fruit flavors of blackberries, and oak has been tastefully applied. But the rich core of fruit, and overall balance, urge longterm aging for a good ten years.",Old Vine Reserve,92,55,California,Santa Cruz Mountains,Central Coast,NA,NA,Mount Eden Vineyards 1999 Old Vine Reserve Cabernet Sauvignon (Santa Cruz Mountains),Cabernet Sauvignon,Mount Eden Vineyards
73676,US,"Another terrific Napa ‘99, this one packed with opulent flavors of cassis, green olives and herbs, wrapped generously in fine toasty oak. The wine is very dry and the tannins are fine and complex. The delicious finish goes on and on.",NA,92,40,California,Napa Valley,Napa,NA,NA,Surh Luchtel 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Surh Luchtel
73687,US,"A brilliant, rich wine, packed with full-bodied flavors but oozing with finesse and elegance. The tastes veer to plums, blackberries and chocolate, and the finish is dry and complex. The tannins are thick but soft. This delicious wine was made by Jim Fetzer with organically-grown grapes.",McNab Ranch,91,39,California,Mendocino County,NA,NA,NA,Ceago Vinegarden 1999 McNab Ranch Merlot (Mendocino County),Merlot,Ceago Vinegarden
73825,France,"This is as soft as a cushion. Yes, 1999 is a soft, full-bodied vintage, but this expression of the year is too much. What is here is very ripe fruit, with flavors of peaches and apricots, the acidity a suggestion behind the fruit. Drink now.",Grand Cru Brut,86,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Pommery 1999 Grand Cru Brut  (Champagne),Champagne Blend,Pommery
73868,France,"Another premier cru from Michel Gros, this one not as elegant and fruity as the Réas. Instead it goes for more ripeness, more tannic weight, and a lot more roasted scents from the barrels. Big, rawboned but undeniably appealing, it has a lot of rough-hewn flavor, dominated by toast, tannin and tobacco.",Aux Brulees,90,65,Burgundy,Vosne-Romanée,NA,Paul Gregutt,@paulgwine ,Michel Gros 1999 Aux Brulees  (Vosne-Romanée),Pinot Noir,Michel Gros
74536,US,"This is soft, forward and fruity, with a somewhat flat mouthfeel. Soft, buttery oak rounds out into a smooth, silky finsh. Very seductive and caramel flavored, long, satiny finish. A drink-now bottle, not for aging.",Nuthouse,89,28,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 1999 Nuthouse Chardonnay (Willamette Valley),Chardonnay,Argyle
74544,US,"Three different clones are used, all estate grown. There's a lovely wild clover scent to it, and very tart, dark fruit. Though it needs more time to smooth out, it shows streaks of iron and mineral, adding excellent flavor and depth. Structured to age.",NA,89,29,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 1999 Tempranillo (Umpqua Valley),Tempranillo,Abacela
75442,Lebanon,"Plum, red berry, cinnamon and mint aromas give this savory-style red from Lebanon a serious start. Soft and elegant on the palate but with a touch of spice and lively acid, the wine is balanced and unfolding, and will pair well with dishes that offer complex spice. An interesting red with exotic appeal.",Gaston Hochar,85,50,Bekaa Valley,NA,NA,Susan Kostrzewa,@suskostrzewa,Château Musar 1999 Gaston Hochar Red (Bekaa Valley),Red Blend,Château Musar
75768,Italy,"More than 10 years following the harvest, this expression from Mt. Etna is on the decline. There are pungent apple aromas that keep it going and the wine's alcoholic power fuels persistency, but ultimately there's not enough natural fruit left.",NA,84,30,Sicily & Sardinia,Etna,NA,NA,NA,Calabretta 1999  Etna,Nerello Mascalese,Calabretta
75852,US,"The Chateau's reserve is not their best Chardonnay (that honor belongs to the Cold Creek) but it's their most accessible, made in a powerful, lush style with softer fruit and more obvious new oak. Fleshy, full-bodied and showing lively spice, it's a drink-me-now pleasure.",Reserve,90,31,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 1999 Reserve Chardonnay (Columbia Valley (WA)),Chardonnay,Chateau Ste. Michelle
75859,US,"Mainly from century-old vines in Lodi, here's a dark, rich, almost syrupy wine, packed with wild-berry flavors. It's big, but the tannins are creamy and soft, and the acidity is low, so it's immediately drinkable. There's a lip-smacking quality to it. It's a saucy wine, delicious.",Old Vine Za Zin,90,18,California,California,California Other,NA,NA,Laurel Glen 1999 Old Vine Za Zin Zinfandel (California),Zinfandel,Laurel Glen
81385,Spain,"This medium-weight red's berry fruit and saddle leather accents can't rise above a tart, even sour, herb-vegetal note that appears early and remains throughout. Shows modest tannins and a little length on the back end, but the odd note prevails. —M.M.",NA,81,7,Northern Spain,Somontano,NA,NA,NA,Montesierra 1999 Tinta de Toro (Somontano),Tinta de Toro,Montesierra
83072,US,"Fairly rich and ripe, with pretty balck cherry, blackberry, spice, herb, leather and earth notes. The tannins are smooth, though the finish packs some forward brightness. A new style from a veteran winery. -J.M.",Selection Reserve Jacques de Conink,88,47,California,Napa Valley,Napa,NA,NA,Beaucanon 1999 Selection Reserve Jacques de Conink Merlot (Napa Valley),Merlot,Beaucanon
83977,Chile,"Bright, ripe fruit is the name of the game in the mouth, where blackberry and red plum are countered with a manageable amount of oak. Tannins are chalky; bouquet and finish are more subtle and a little oakier.",Barrel Select,87,10,Maipo Valley,NA,NA,NA,NA,Santa Ema 1999 Barrel Select Cabernet Sauvignon-Merlot (Maipo Valley),Cabernet Sauvignon-Merlot,Santa Ema
86551,US,"Tart, apricot/white peach flavors offer no real hint of varietal perfume, though classic Gewurz flavors can be found in the lightly floral finish. High acid wine.",NA,85,15,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Weisinger's of Ashland 1999 Gewürztraminer (Rogue Valley),Gewürztraminer,Weisinger's of Ashland
86897,US,"White pepper aroma. Subtle blackberry fruit reveals itself on the palate, as do some tough tannins. Very dry, with an earthy, tannic finish. Needs a few years to soften up.",Bien Nacido Vineyard,86,30,California,Santa Barbara County,Central Coast,NA,NA,Jaffurs 1999 Bien Nacido Vineyard Syrah (Santa Barbara County),Syrah,Jaffurs
86918,US,"Quite fruity, with an intriguing blueberry quality that dominates. However, the wine is dry and focused, with layers of black-currant, herb, toasty oak and spice flavors. Moderate and bright on the finish.",Chapel Vineyard,88,15,California,Santa Barbara County,Central Coast,NA,NA,Zaca Mesa 1999 Chapel Vineyard Mourvèdre (Santa Barbara County),Mourvèdre,Zaca Mesa
88051,US,"A blast of clean, ripe citrus, peach and pear fruit greets you from this well-made, if simple, wine. There are vanilla and smoke elements from wood. It's a little soft, and a tad off-dry, but if you need a case of something white to quench the throats of party-goers who aren't real particular, this is the ticket.",NA,84,6,California,California,California Other,NA,NA,Sutter Home 1999 Chardonnay (California),Chardonnay,Sutter Home
88383,France,"Putting aside the bling of the gold embossed design of the bottle, this Champagne shows the light character of most Piper-Heidsieck wines. However, there is one extra element: the woody, toasty character that provides both maturity and an element of tension. Not for keeping, but a wine that comes in on the serious side of lightness.",Rare Millesimé Brut,91,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Piper-Heidsieck 1999 Rare Millesimé Brut  (Champagne),Champagne Blend,Piper-Heidsieck
89624,US,"Ripe, tropical fruit aromas mark this spicy, well-made wine. The aromas veer toward breadfruit, mango and even banana, with Oriental spice notes of ginger and cinnamon. Drinks rich and powerful, with up-front fruit, and finishes long and spicy.",Oliver's Vineyard,88,20,California,Edna Valley,Central Coast,NA,NA,Talley 1999 Oliver's Vineyard Chardonnay (Edna Valley),Chardonnay,Talley
89636,Italy,"This unique red sparkler from Piedmont offers cherry and earth aromas before turning lighter on the palate, with slightly sweet strawberry flavors and a soft mousse.  Aunique wine, the finish has nice length and appealingly full fruit flavors that have appeal even to serious wine drinkers.",NA,87,23,Piedmont,Brachetto d'Acqui,NA,NA,NA,Banfi 1999  Brachetto d'Acqui,Sangiovese,Banfi
92063,France,"Light and oaky at first, with earth notes. But then it goes awkward, showing imbalanced berry and plum fruit and overt oak. The wine shows some complexity and style, but at the same time it's all over the place, with hard tannins that subtract from the final tally.",La Garrigue - La Clape Controlle,82,13,Languedoc-Roussillon,Coteaux du Languedoc,NA,Michael Schachner,@wineschach,Château Camplazens 1999 La Garrigue - La Clape Controlle Red (Coteaux du Languedoc),Red Blend,Château Camplazens
96618,South Africa,"The attractive opening notes of orange blossom and mild spice are quickly overwhelmed by an off-putting asparagus and sulfur note that just doesn't yield. Light on the palate, the wine finishes lean with a pronounced vegetal element. This producer has impressed us with other offerings, but this one misses the mark.",Chameleon,83,16,Stellenbosch,NA,NA,NA,NA,Jardin 1999 Chameleon White (Stellenbosch),White Blend,Jardin
96619,US,"Simple and fruity and forward, though still unbalanced from extreme youth. It's more like a Beaujolais nouveau, with an odd, disjointed, watery finish. The price seems way out of line for what's in the bottle.",Sin Zin,82,18,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Alexander Valley Vineyards 1999 Sin Zin Zinfandel (Sonoma County),Zinfandel,Alexander Valley Vineyards
98653,Italy,"This is the type of wine they love in Emilia-Romagna. A rich berry nose begins things. In the mouth, there's wonderful texture, balance, and a persistent berry finish. Not a complex wine, but a good one--and what a great wine with a pasta dish such as tortellini alla Bolognese. Very drinkable now.",Rubicone,87,6,Central Italy,Emilia-Romagna,NA,NA,NA,Dalfiume 1999 Rubicone Sangiovese (Emilia-Romagna),Sangiovese,Dalfiume
99080,South Africa,"Everything about this elegant Chardonnay says balance and proportion. The tropical fruit shadings are carried by a solid acid backbone and accented smartly by mineral notes. A subtle yet rich perfume provides unexpected pleasure, and this wine has structure, reserve and depth. Can last two to five years.",NA,90,15,Stellenbosch,NA,NA,NA,NA,Waterford 1999 Chardonnay (Stellenbosch),Chardonnay,Waterford
100015,France,"Jaboulet's white Hermitage is named after the crusading knight who built and settled in the small chapel on the Hermitage hill. The wine itself is powerful, rich and concentrated, with heady perfumes of wild flowers and nuts. The palate combines a hint of wood, a full-bodied, oily texture and a stunning burst of acidity that leaves a crisp aftertaste.",Chevalier de Sterimberg,94,75,Rhône Valley,Hermitage,NA,Roger Voss,@vossroger,Paul Jaboulet Aîné 1999 Chevalier de Sterimberg White (Hermitage),Rhône-style White Blend,Paul Jaboulet Aîné
100016,France,"Jaboulet's view of its most famous wine seems to have changed. Although the concentrated, dense tannins and big black fruit flavors are still there, it has lost the huge brooding presence of past vintages, and now has a veneer of sophistication with superripe fruit, plums and dark jam tastes. Whether this 1999 will age as well as older vintages remains to be seen, but it will certainly be ready to drink sooner.",La Chapelle,94,131,Rhône Valley,Hermitage,NA,Roger Voss,@vossroger,Paul Jaboulet Aîné 1999 La Chapelle  (Hermitage),Rhône-style Red Blend,Paul Jaboulet Aîné
100020,US,"Hedges is one of a handful of Washington wineries producing top- caliber wines in significant quantities. This is their best deeply colored, elegant and Bordeaux-like in style and substance. Powerful, muscular black cherry fruit blends with dense, firm tannins, highlighted with elements of iron and earth. The wine, though young and compressed, is a perfect expression of Red Mountain Cabernet. About 20% Merlot is also in the blend. 2,100 six-bottle cases made. Editors' Choice.",Red Mountain Reserve,94,42,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hedges 1999 Red Mountain Reserve Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Hedges
102112,France,"Crisp, with grapefruit aromas and flavors, this is textbook Loire Sauvignon Blanc. A mild smoky, mineral note adds complexity, and the full fruit is clean and ripe, yet not at all sweet. Pulls it all off with lots of class and style. This is still the model the New Zealanders are using in their Sauvignon Blanc efforts.",Pouilly Fume,89,20,Loire Valley,Pouilly-Fumé,NA,NA,NA,Domaine Denis Gaudry 1999 Pouilly Fume  (Pouilly-Fumé),White Blend,Domaine Denis Gaudry
102188,New Zealand,"Toasted wheat bread is layered with fresh peaches and honey in this lightweight yet flavorful Chardonnay. Peach and vanilla flavors finish cleanly, marked by a lingering toasty edge.",NA,86,21,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Foxes Island 1999 Chardonnay (Marlborough),Chardonnay,Foxes Island
106744,Italy,"Opens with a complex nose of cherry, plum, cocoa and leather elements that promise much. On the palate, however, it turns much more tart—even sharp—with mild cherry fruit and a light body. Finishes with modest length and a sour cranberry-herb note.",NA,83,7,Tuscany,Chianti,NA,NA,NA,Tiziano 1999  Chianti,Sangiovese,Tiziano
109027,US,"A pretty nose, plummy and rich, with a nice toasty, roasted finish. Elegant and medium bodied, in a ripe year like this the fruit gets past all unripe flavors and into some nice, slightly leafy, pretty fruit with hints of cherry tobacco.",Anna Maria - Old Stage Vineyard,87,22,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Valley View 1999 Anna Maria - Old Stage Vineyard Merlot (Rogue Valley),Merlot,Valley View
109346,Spain,"Though handsomely balanced, this medium-weight Chardonnay shows only modest complexity, with apple, tropical fruit and mild toasty notes on the nose and palate. A slight caramel note gives a vaguely sweet cast to the basically dry fruit flavors. Has appeal and some length, but it's not the statement one would expect at the price. —M.M.",Milmanda,85,48,Catalonia,Conca de Barberà,NA,NA,NA,Torres 1999 Milmanda Chardonnay (Conca de Barberà),Chardonnay,Torres
109369,Italy,"Dusty and dry, this wine uses a higher percentage of Sangiovese than Luce and the result is a tougher, more austere wine that gets much of its character from dried spice and toast. Understated and restrained, you can almost taste the influence of co-creator Tim Mondavi.",NA,85,28,Tuscany,Toscana,NA,NA,NA,Lucente 1999 Sangiovese (Toscana),Sangiovese,Lucente
