id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
37840,Portugal,"In homage to a major product of the region, this wine has a cork label. It has considerable power, an old-fashioned, astringent wine that keeps the typical ultradry tannins as a sign of its ability to age. The fruit is definitely in second place here, although there are concentrated black fruits in the background. Age for 3–4 years.",Reserva,89,14,Alentejo,NA,NA,Roger Voss,@vossroger,Adega Cooperativa de Borba 2003 Reserva Red (Alentejo),Portuguese Red,Adega Cooperativa de Borba
43200,US,"This is always a drily tannic wine in its youth, but it's also one of the most ambitious Cabs produced from Dry Creek Valley, and is worth attention. With a drop of Petit Verdot, it's young and jammy, explosive in black currant and chocolate flavors, with plenty of smoky oak. Although the tannins are big, they're completely ripe and sweet. Four-plus years of age have softened them. Drink this Cabernet Sauvignon now with very upscale foods, and it should hold and soften for a decade.",Endeavor,93,55,California,Dry Creek Valley,Sonoma,NA,NA,Dry Creek Vineyard 2003 Endeavor Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Dry Creek Vineyard
43207,Italy,"Thick in extraction, Nearco is a ripe and meaty red with thick layers of blueberry, blackberry, coffee, tobacco, ink, vanilla, spice and cigar box that peel off one solid layer after the other. Nothing is understated here and the wine hits the palate with determined tannins.",Nearco,92,68,Tuscany,Sant'Antimo,NA,NA,NA,Col d'Orcia 2003 Nearco Red (Sant'Antimo),Red Blend,Col d'Orcia
45285,France,"The name refers to the fact that Madiran is on the Greenwich Meridian of zero degrees longitude. The wine, from a single parcel, is bold and black in character and color. It is firmly tannic, with plenty of balancing acidity, but the tannins are sweet, now softening into the superripe fruits and chocolate flavors. It will fully mature in the next 2–3 years.",Cuvée Greenwich,92,30,Southwest France,Madiran,NA,Roger Voss,@vossroger,Château Peyros 2003 Cuvée Greenwich Tannat (Madiran),Tannat,Château Peyros
48485,US,"This is a pretty late release for such an inexpensive wine, but its hard, reductive shell may be the reason it's been held back for so long. Herbs and spices drift up from the glass, along with peppery raspberry fruit. But overall it's a tough nut to crack, and should be decanted well in advance.",NA,86,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2003 Syrah (Columbia Valley (WA)),Syrah,Chateau Ste. Michelle
49326,Hungary,"Surprisingly subtle, yet maddeningly complex, this is a rare treat to unravel slowly, sip by sip. Sweet and honeyed on the nose with scents of freesia, orange peel and stone fruit, but accented with just a hint of sun-dried hay. The palate is deeply concentrated with undulating waves of honey, beeswax and fruit, but balanced with striking tangerine acidity. Remarkably long on the finish.",Essencia,94,764,Tokaji,NA,NA,Anna Lee C. Iijima,NA,Royal Tokaji 2003 Essencia  (Tokaji),Furmint,Royal Tokaji
55495,Italy,"This is an expressive and lively blend of Cabernet Sauvignon and Sangiovese that boasts dark, meaty concentration, an inky black appearance and big toasted notes of roasted nut, cedar, leather and spice. It is distinguished by polished tannins and outstanding intensity on the palate.",Tenuta Belguardo,92,60,Tuscany,Maremma,NA,NA,NA,Mazzei 2003 Tenuta Belguardo  (Maremma),Red Blend,Mazzei
56858,France,"With its high percentage of Champagne's third grape, Pinot Meunier, as a result of the growing conditions of 2003, this is a great wine that is developing fast. It has more toast, less fruit, although its richness and weight are finely in balance with a yeasty cookie dough character.",Grand Vintage Brut,92,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Moët & Chandon 2003 Grand Vintage Brut  (Champagne),Champagne Blend,Moët & Chandon
57170,Italy,"The aromas are awkward, with notes of clove, green stock, bramble, linseed oil, Sambuca and spice that come from every direction. The wine is firm in the mouth with solid tannins and herbal notes on the close.",Vallocaia,83,25,Tuscany,Toscana,NA,NA,NA,Bindella 2003 Vallocaia Red (Toscana),Red Blend,Bindella
59889,South Africa,"A smoky, spicy nose leads to a lovely integration of tannin and balance in this elegant wine. The touch of Viognier adds a pretty floral quality to the anise and smoke of the Shiraz. Long and lively finish. Imported by GBW, LLC.",The Joshua Barrel Selection,90,45,Coastal Region,NA,NA,Susan Kostrzewa,@suskostrzewa,Graham Beck 2003 The Joshua Barrel Selection Shiraz (Coastal Region),Shiraz,Graham Beck
60264,Israel,"Produced only in outstanding vintages, this rich Bordeaux blend exudes fantastic flavors of black plum, blackberry and black cherry accented by notes of tobacco and white pepper. The bold palate and creamy texture lead in to a long and evolving finish that closes on a hint of mocha. The solid structure and assertive backbone ensure this wine will be a pleasure now and for years to come. Imported by Yarden Inc.",Yarden Katzrin Kosher,90,100,Galilee,NA,NA,Lauren Buzzeo,@laurbuzz,Golan Heights Winery 2003 Yarden Katzrin Kosher Red (Galilee),Bordeaux-style Red Blend,Golan Heights Winery
62916,Australia,"Light floral and honeysuckle aromas are very pretty and compelling, as is the wine's citrus-laden palate. What an introduction to the variety—it's a good value, it's correct, and it's dry. Worth keeping a few bottles around the house.",NA,87,10,Australia Other,South Eastern Australia,NA,NA,NA,Rosemount 2003 Riesling (South Eastern Australia),Riesling,Rosemount
64014,US,"Despite the extra bottle age, it's a very youthful, dense wine. The Malbec is battened down with spicy purple fruit flavors and compact tannins. The balance is acid-driven, and the presence of new oak is muted. Will the tannins soften before the fruit fades? It's worth socking a bottle or two away to find out.",Bunk House,90,50,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Smasne Cellars 2003 Bunk House Red (Columbia Valley (WA)),Red Blend,Smasne Cellars
64389,Spain,"Hailing from the very hot 2003 vintage, this wine is baked and full, with mature yet rich aromas. It feels thorough and weighty, with sweet berry flavors that are at their peak along with a chocolate note. This is warm, full and under control on the finish. Drink now.",Gran Reserva,89,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Puelles 2003 Gran Reserva  (Rioja),Tempranillo,Puelles
64564,Italy,"Franco Pacenti's brooding Brunello offers coffee, prune, ripe fruit and a thick, brownish color that all point to a ripe vintage. You'll get a distinctly sweet aroma of vanilla or maple syrup and the wine offers medium length on the finish.",NA,87,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Canalicchio 2003  Brunello di Montalcino,Sangiovese Grosso,Canalicchio
65040,US,"The winery seems to be calling this Shiraz, not Syrah, because of the wine's direct simplicity, in the Aussie style. It's a soft, fruity wine, bigtime in cherries and blackberries, made to be immediately drinkable.",NA,86,28,California,Alexander Valley,Sonoma,NA,NA,Wattle Creek 2003 Shiraz (Alexander Valley),Shiraz,Wattle Creek
65053,US,"Off by a few beats from the '02, the '03 shows red currant, plumped raisin and green mint jelly notes. The flavors are good, but the wine, which is soft in structure, is not an ager.",Vineyard Select,86,75,California,Napa Valley,Napa,NA,NA,Juslyn Vineyards 2003 Vineyard Select Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Juslyn Vineyards
67091,France,"This is massive, hugely concentrated, topped with wood and intense tannins. Flavors of bitter chocolate are dominant, heavy fruits, blackberries and texture that fills the mouth with dark, dense flavors. Big in all senses.",NA,94,190,Bordeaux,Saint-Julien,NA,Roger Voss,@vossroger,Château Léoville Las Cases 2003  Saint-Julien,Bordeaux-style Red Blend,Château Léoville Las Cases
70894,Italy,"Sigillo offers good density and concentration that follows refined aromas of berry fruit and white mineral. The wine has elegance, harmony and tastes filling but fresh in the mouth. It is a 50-50 blend of Cabernet Sauvignon and Nero d'Avola.",Sigillo,90,50,Sicily & Sardinia,Sicilia,NA,NA,NA,Avide 2003 Sigillo Red (Sicilia),Red Blend,Avide
71185,Italy,"Campaccio Riserva is a bold, modern blend of Sangiovese and Cab Sauvignon from an estate in Radda in Chianti. The wine delivers loads of fresh spice, clove, black peppercorn, coffee and vanilla over solid red fruit.",Campaccio Selezione Riserva,91,69,Tuscany,Toscana,NA,NA,NA,Terrabianca 2003 Campaccio Selezione Riserva Red (Toscana),Red Blend,Terrabianca
72260,France,"With the dominance of Pinot Noir in the Aube region, it is no surprise to find a vintage Champagne that is 100% from that grape. With a round character from the Pinot, as well as a hot vintage, this is a full-bodied wine with vibrant fruit and lively acidity. Drink now.",Blanc de Noirs Millésime Brut,91,100,Champagne,Champagne,NA,Roger Voss,@vossroger,Jean Laurent 2003 Blanc de Noirs Millésime Brut Pinot Noir (Champagne),Pinot Noir,Jean Laurent
74584,Italy,"This vineyard-select is denser and richer than the estate's base Vino Nobile. The extraction and thickness is more noticeable here and the wine tastes chewy and juicy in the mouth with flavors that recall ripe cherry, wet earth and exotic spice. It is aged in barrique for 18 months.",Vigna d'Alfiero,88,60,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Tenuta Valdipiatta 2003 Vigna d'Alfiero  (Vino Nobile di Montepulciano),Prugnolo Gentile,Tenuta Valdipiatta
75960,Italy,"An upfront and easy personality characterizes this Riserva Chianti. The wine's aromas are not particularly complex but do include fundamentals such as cherry, spice and vanilla. It's a medium-bodied wine that would pair with white meat or pasta.",Riserva Biagio,85,NA,Tuscany,Chianti,NA,NA,NA,Castellani 2003 Riserva Biagio  (Chianti),Sangiovese,Castellani
77710,Hungary,"The black pepper and anise qualities lead the way, offering a combination of brood and kick that's unique. The wine tends toward a tartness but a dry finish gives it a food-friendly advantage. Not terribly impressive but good overall.",Prestige,83,28,Villány,NA,NA,Susan Kostrzewa,@suskostrzewa,Gere Attila 2003 Prestige Kékfrankos (Villány),Kekfrankos,Gere Attila
78081,Spain,"Simple floral and sweet-fruit aromas are good, while the palate runs creamy and thick, with dull-edged plum, berry and chocolate flavors. This is a round, uncut wine that fits the description of your basic country crianza. Imported by USA Wines Inc.",Crianza,84,12,Central Spain,Manchuela,NA,Michael Schachner,@wineschach,Viña Altaba 2003 Crianza Bobal (Manchuela),Bobal,Viña Altaba
78811,France,"What a creamy Champagne, its mousse bursting around the mouth. Impressively, all this creaminess is well balanced by full, dry fruits, flavors of pear and fresh bread and finished with crisp apples. This is not a wine for aging, but it is ready to go with many meals now.",Vintage Brut,93,70,Champagne,Champagne,NA,Roger Voss,@vossroger,Louis Roederer 2003 Vintage Brut  (Champagne),Champagne Blend,Louis Roederer
80212,Italy,"Intensity and persistency characterize this pretty Barolo. The wine offers a nice palette of aromas including forest floor, white mushroom, truffle, spice, licorice, vanilla and blueberry. These sensations peel off layer after layer and the wine delivers dusty tannins and long persistency.",Tufo Blu,90,39,Piedmont,Barolo,NA,NA,NA,Colle dei Venti 2003 Tufo Blu  (Barolo),Nebbiolo,Colle dei Venti
85003,US,"Tannicly hard and very dry, this austere wine has herbal flavors with just a bare suggestion of ripe cherries and bitter cherry skins. It's clean, but not showing much opulence, and not likely to age.",NA,82,34,California,Napa Valley,Napa,NA,NA,Tin Barn 2003 Red (Napa Valley),Bordeaux-style Red Blend,Tin Barn
87305,Italy,"Give this wine a few minutes to evolve in the glass. It is a beautiful expression of Taurasi that does a very faithful job of exploring the depths and horizons of aged Aglianico. It emits elegant aromas of resin, dried berries, cassis, tobacco, rum cake, cola and crushed stone. The tannins are firm but also show a softer, silkier side which makes the wine approachable now.",Radici Riserva,93,NA,Southern Italy,Taurasi,NA,NA,NA,Mastroberardino 2003 Radici Riserva  (Taurasi),Aglianico,Mastroberardino
95574,Italy,"The Selezione Vigna La Casa is equally sweet and ripe as the estate's base Brunello from the same vintage. What distinguishes this wine, however, is the firmness of its structure and the grainy texture of its tannins.",Vigna La Casa,87,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenuta Caparzo 2003 Vigna La Casa  (Brunello di Montalcino),Sangiovese Grosso,Tenuta Caparzo
97934,France,"Densely tannic, this has edgy black currant flavor emerging between a firmly dry structure  packed with dark berry fruits and fresh acidity. This is light in fruit and heavy on tannins.",NA,84,17,Bordeaux,Graves,NA,Roger Voss,@vossroger,Château le Bonnat 2003  Graves,Bordeaux-style Red Blend,Château le Bonnat
99694,Italy,"Here is a sophisticated, opulent expression of Vernaccia that opens with a deep golden color and offers toasty notes of almonds and hazelnut followed by honey, pineapple and dried apricot. The wine has a dense, slightly sour taste and ends with big fruit intensity.",Riserva,89,16,Tuscany,Vernaccia di San Gimignano,NA,NA,NA,San Quirico 2003 Riserva  (Vernaccia di San Gimignano),Vernaccia,San Quirico
101215,Italy,"This wine offers an unusual combination of hot, jammy fruit backed by crisp acidity. Its aromas are big and bulky yet the mouthfeel is surprisingly fresh. Pair this wine with roasted duck or other fatty meats.",NA,86,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Baricci 2003  Brunello di Montalcino,Sangiovese Grosso,Baricci
108884,France,"Developed aromas of forest floor and mushrooms come as no surprise, given the deep brick color on this Alsace Pinot. The highly nuanced palate is complex and shot through with mineral notes. Cherry cola flavors dominate the long finish. An excellent foil for squab or other game birds.",Presitge,88,26,Alsace,Alsace,NA,NA,NA,Pierre Sparr 2003 Presitge Pinot Noir (Alsace),Pinot Noir,Pierre Sparr
113770,Italy,"It took a couple of minutes for the smelly chemical aromas to disipate, but afterwards it showed a good deal of ripe fruit, earth and smoked meat. On the palate it proved to be soft and chunky, with most of the flavors at the front, and although the flavors were not as intense in the mid palate, they did return and the wine ended with a pleasant medium finish.",Cannubi,89,90,Piedmont,Barolo,NA,NA,NA,Michele Chiarlo 2003 Cannubi  (Barolo),Nebbiolo,Michele Chiarlo
114417,Spain,"A good effort from 2003 (hottest vintage in ages) because it holds onto those classic Rioja qualities, like tobacco and spice on the nose as well as tea and black cherry flavors. It's definitely a bigger, rounder wine than in the past, but it will deliver the goods if drunk within the next few years.",Reserva,88,19,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Riscal 2003 Reserva  (Rioja),Tempranillo Blend,Marqués de Riscal
115714,France,"The palest of pinks announces the lightness of touch that makes this wine so attractive. Sure, it has ripe strawberry flavors, but they are delicate, laced with acidity, good freshness. A real apéritif wine.",Rosé Brut,90,75,Champagne,Champagne,NA,Roger Voss,@vossroger,Deutz 2003 Rosé Brut  (Champagne),Champagne Blend,Deutz
118521,Italy,"Here's a cheerful vineyard-designate Valpolicella that would make a perfect partner to easy pasta or take-out pizza. The wine opens with zesty fruit and clean aromas of blueberry, raspberry and spice. The mouthfeel is compact and crisp with medium density.",I Saltari Le Vigne di Turano,87,25,Veneto,Valpolicella Superiore,NA,NA,NA,Sartori 2003 I Saltari Le Vigne di Turano  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Sartori
120180,Italy,"This a dense, jammy Brunello with overblown notes of blackberry, mature cherry and strawberry backed by gritty tones of wood, toast and nut. The wine tastes thick and syrupy, with chewy red fruit and a blast of heat, and does not promise a long aging future.",NA,84,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Pian dell'Orino 2003  Brunello di Montalcino,Sangiovese Grosso,Pian dell'Orino
129136,US,"Here's a beautifully structured young Cabernet, blended with a little Merlot, that has turned soft and generous enough after five years to drink now. Yet it shows a complex depth that will enable it to age for a few more years. It is, in a word, delicious, with black currant, black cherry pie, orange zest, cocoa and spicy, smoky oak nuances.",NA,92,70,California,Napa Valley,Napa,NA,NA,Brion 2003 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Brion
