id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
8930,Italy,There's a distinctive mineral aspect that sets this wine apart. Those aromas recall white stone or slate and enhance the wine's elegance and food pairing potential. The mouth is bright and ripe with red cherry and fresh berry notes on the close. It would pair well with braised meat.,Riserva Ducale Oro,91,NA,Tuscany,Chianti Classico,NA,NA,NA,Ruffino 2004 Riserva Ducale Oro  (Chianti Classico),Sangiovese,Ruffino
9021,France,"Emphasizing richness rather than sweetness, here is a wine that is dominated by the dryness of botrytis. It has powerful, dark honey flavors allied to almonds and spice. The fruit, though, is less obvious.",NA,88,NA,Bordeaux,Sauternes,NA,Roger Voss,@vossroger,Château Lamothe Guignard 2004  Sauternes,Bordeaux-style White Blend,Château Lamothe Guignard
9791,Austria,"A wine that is on the cusp of adding an extra element of complexity. At present, there is deliciously perfumed fruit, white and green currants and white peaches, with a definite citrus edge. The bonus is the taut texture, which is closing in and lifting the fruit, promising future aging. Screwcap.",Gaisberg Riesling,92,46,Kamptal,NA,NA,Roger Voss,@vossroger,Hirsch 2004 Gaisberg Riesling Riesling (Kamptal),Riesling,Hirsch
9830,US,"Not as rich or chewy as the Diamond Mountain Ranch bottling, Sterling's 2004 Reserve Cabernet is immediately accessible, offering aromas and flavors of cassis and dried spices and soft tannins. A good steak house red.",Reserve,89,75,California,Napa Valley,Napa,NA,NA,Sterling 2004 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Sterling
11551,Australia,"The flagship wine from a relatively new Barossa producer, the 2004 Benno features smoky, savory, spice- and meat-driven aromas that easily move into complex and well-integrated flavors of spice and dark berries. Despite its labeled 15% alcohol, the wine isn't heavy, instead offering medium body and a creamy smooth texture. Finishes long, with lingering dark fruit flavors. Drink now–2020.",Benno Shiraz-Mataro,92,75,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Murray Street 2004 Benno Shiraz-Mataro Red (Barossa Valley),Red Blend,Murray Street
12324,Spain,"Comes across a bit baked, syrupy and sweet on the nose, with a hint of stalkiness and stem. The palate has a lush early feel, but further inspection unveils a hollow core. Flavors veer toward earthy raspberry, while the finish is chunky and properly reflects what came before it.",Reserva,87,40,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Viña Vilano 2004 Reserva  (Ribera del Duero),Tempranillo,Viña Vilano
13012,US,"Epiphany's varietal '04s weren't very good, so how could this Mourvèdre, Grenache and Syrah blend be? It's dry, tannic and dull, with thin, barely ripe flavors.",Gypsy,82,25,California,Santa Barbara County,Central Coast,NA,NA,Epiphany 2004 Gypsy Red (Santa Barbara County),Rhône-style Red Blend,Epiphany
15596,Spain,"Given the high level at which Rioja is running these days, this green wine with aromas of pole beans and tobacco ash just isn't up to standards. Balance and elegance are nowhere to be found.",Añada,81,NA,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Lar de Paula 2004 Añada  (Rioja),Tempranillo,Lar de Paula
16308,France,"This is a blend of fruit from the Montagne de Reims and the Côte des Blancs. The result is a wine that is now showing maturity while not completely losing the apricot and pineapple-flavored fruits. A taut mineral texture lies behind the richness, suggesting that this wine will age further. Ideally drink from 2018.",Exception Blanche Brut,94,82,Champagne,Champagne,NA,Roger Voss,@vossroger,Mailly Grand Cru 2004 Exception Blanche Brut Chardonnay (Champagne),Chardonnay,Mailly Grand Cru
17803,Spain,"Herbal red-berry, tomato and cocoa aromas are strained and wiry. This feels tannic as a box of nails, with scraping astringency. Dry, tomatoey red-fruit flavors come with a smear of chocolaty oak prior to a raw, rough finish.",Gran Reserva 10 Years,84,15,Central Spain,Valdepeñas,NA,Michael Schachner,@wineschach,Anciano 2004 Gran Reserva 10 Years Tempranillo (Valdepeñas),Tempranillo,Anciano
19635,France,"Finely balanced, simple Sauternes with light apricot and honey flavors. With just a touch of botrytis dryness, the aftertaste is more sweet.",Mouton Cadet Réserve,84,NA,Bordeaux,Sauternes,NA,Roger Voss,@vossroger,Baron Philippe de Rothschild 2004 Mouton Cadet Réserve  (Sauternes),Bordeaux-style White Blend,Baron Philippe de Rothschild
19703,France,"A big, burly rich wine, dominated by Syrah and by wood tannins. It is fruity, full of black plums and boysenberries, low in acidity, but structured with some good tannins. It's a wine to drink now.",NA,88,17,Languedoc-Roussillon,Minervois,NA,Roger Voss,@vossroger,Hecht & Bannier 2004 Red (Minervois),Rhône-style Red Blend,Hecht & Bannier
20559,Italy,"Made from Sangiovese selected from top sites in Carpineto's Poggio Sant'Enrico vineyards and aged in barriques, this wine opens with plum, underbrush and coffee aromas. The palate is youthful and well balanced, delivering restrained black fruit, spice, espresso and oak flavors. Drink after 2016.",Poggio Sant'Enrico,91,70,Tuscany,Vino Nobile di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Carpineto 2004 Poggio Sant'Enrico  (Vino Nobile di Montepulciano),Sangiovese,Carpineto
21617,US,"The vineyard is source of high-quality fruit, but also intense mountain tannins that require time to melt. Under those tannins is dramatically rich black currant and carob fruit flavor, easily big enough to sustain 100% new French oak. By 2009 this 100% Cab should begin to soften and sweeten, and it will drink beautifully for at least six more years.",Hillside Reserve,93,108,California,Rutherford,Napa,NA,NA,Flora Springs 2004 Hillside Reserve Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Flora Springs
24244,US,"Softly tannic and dry, with a punch of acidity, this Cab has fully developed flavors of red and black currants, raisins, mocha and cinnamon spice. Drink it now with barbecue.",NA,85,28,California,Paso Robles,Central Coast,NA,NA,Martin & Weyrich 2004 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Martin & Weyrich
26094,US,"Spring Mountain Cabs typically are hard in youth but not this one, to which all the techniques of early drinkability seem to have been applied. The tannins are here, bigtime, but so finely grained you can drink the wine tonight. Flavorwise, there's nothing unusual about the ripe cassis and oak flavors; what's distinctive about this Cab is its dignified balance and finesse. Drink now through 2014.",7,92,90,California,Spring Mountain District,Napa,NA,NA,Vineyard 7&8 2004 7 Cabernet Sauvignon (Spring Mountain District),Cabernet Sauvignon,Vineyard 7&8
26095,Italy,"Bressan proves that Pinot Grigio can obtain sky high levels of sophistication. This saturated, almost amber-colored wine is rich with opulent honey, apricot, maple syrup, baked pear and pungent pinesap. It's extremely rich, long-lasting and sports a complex, almost prickly personality.",NA,92,35,Northeastern Italy,Venezia Giulia,NA,NA,NA,Bressan 2004 Pinot Grigio (Venezia Giulia),Pinot Grigio,Bressan
27537,Spain,"Abelis Carthago's top wine, Fighting Bulls, is also its toughest to enjoy. There's overripeness and barnyard on the nose, and thus the prune, black plum and jammy berry flavors that control the palate are not surprising. Big and forceful for sure, but also choppy and incongruent across the palate.",Fighting Bulls,88,60,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Abelis Carthago 2004 Fighting Bulls  (Toro),Tinta de Toro,Abelis Carthago
27697,Spain,"Starts out stewy, with exotic spice aromas that are uncommon but not unpleasant. That unusual spicy character persists throughout, and the feel is chewy and meaty while the fruit veers toward stewed blackberry, nutmeg and anise. A different breed of cat but a good one nonetheless. Drink now.",Agnus de Valdelana Reserva,88,53,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Valdelana 2004 Agnus de Valdelana Reserva  (Rioja),Tempranillo Blend,Valdelana
27703,Italy,"Nonno Ricco is a soft and velvety expression of Sangiovese from the Romagna area of central Italy that shows great density and dimension. The wine closes with aromas of cherry, blackberry and crushed black pepper.",Nonno Ricco,88,22,Central Italy,Sangiovese di Romagna,NA,NA,NA,Poderi Morini 2004 Nonno Ricco  (Sangiovese di Romagna),Sangiovese,Poderi Morini
28130,Italy,"Taurasi can sometimes be a gritty, raw wine with overdone power and heft. But this expression is soft and yielding thanks to its aromas of blackberry, vanilla, black stone and spice. The tannins are rock-solid and hard. A Marc de Grazia selection, various American importers.",Vigna Cinque Querce,90,72,Southern Italy,Taurasi,NA,NA,NA,Salvatore Molettieri 2004 Vigna Cinque Querce  (Taurasi),Aglianico,Salvatore Molettieri
28134,US,"Far better known as a Pinot Noir producer, Roessler has released this dry Riesling from 25-year-old vines, and it's a terrifically interesting, distinctive California white wine. At 4 years of age, it's bone dry, showing crisp, vibrant Anderson Valley acidity, and is showing the oily, diesel, peach, honeysuckle and hazelnut flavors of a maturing, Alsatian-style Riesling. Should continue to develop bottle complexity for another decade.",Wiley Vineyard,90,18,California,Anderson Valley,NA,NA,NA,Roessler 2004 Wiley Vineyard Riesling (Anderson Valley),Riesling,Roessler
28188,Italy,"This is a generous wine that embraces your senses on all fronts. Penetrating aromas include cherry preserves, cola, black mineral and cedar. You'll taste sweet fruit, which is carried over the wine's soft and long-lasting mouthfeel.",Cinque Stelle Ca' del Pipa,92,105,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Castellani Michele & Figli 2004 Cinque Stelle Ca' del Pipa  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Castellani Michele & Figli
28627,US,"This 58% Cab-42% Syrah blend is almost jet black, bursting with floral aromas, meaty and just slightly pruney, almost like a super Tuscan. Baking spices (brown sugar, allspice) and pepper add still more flavor interest, along with some lightly herbal influence. It's a distinctive, deep and seemingly quick-maturing wine that should be enjoyed now.",Columbia Rediviva,90,45,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Buty 2004 Columbia Rediviva Red (Horse Heaven Hills),Red Blend,Buty
29644,Italy,"Big, bold and dense, this Primitivo di Manduria delivers blockbuster notes of blackberry preserves, cola, molasses and green spice. In the mouth, it has slight astringency and tight tannins with good persistency and length overall.",Papale,88,18,Southern Italy,Primitivo di Manduria,NA,NA,NA,Vigne & Vini 2004 Papale  (Primitivo di Manduria),Primitivo,Vigne & Vini
31096,Portugal,"Soft and light, with good black plum and fig flavors. There's a touch of spice, but this is lively, juicy and fresh.",The Cork Grove Shiraz and Castelão,86,10,Ribatejano,NA,NA,Roger Voss,@vossroger,Quinta do Casal Branco 2004 The Cork Grove Shiraz and Castelão Red (Ribatejano),Portuguese Red,Quinta do Casal Branco
32548,Italy,"Aged in traditional oak casks for six long years, Bertani's beautiful 2004 Amarone delivers the best of Valpolicella. It shows beautiful complexity and elegance that is articulated by tobacco, brown sugar, cassis and sweet tobacco flavors. There's substance and length on the close with a delicately smoky aftertaste.",NA,93,100,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Bertani 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Bertani
34018,Spain,"Licorice, leather, char and an overload of plum and berries are what greet you, and that's just the bouquet. In the mouth, this is thick, bruising stuff; the tannins are drawing and very tight, but the flavors of licorice, blackberry and chocolate are excellent. Finishes rock solid, which is to be expected given the wine's total package. If you can, hold until 2011 to let the tannins soften; it's meant for the cellar.",NA,91,28,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Finca Anzil 2004  Toro,Tinta de Toro,Finca Anzil
36352,US,"This is very well made, smooth and supple. The round, approachable fruit tastes of red currant, red berry, and black olive. There is a flash of heat in the back of the throat, but it offer excellent value. Unfortunately it's very limited—just 99 cases.",Stemilt Hill Red Wine,88,20,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Stemilt Creek 2004 Stemilt Hill Red Wine Red (Washington),Red Blend,Stemilt Creek
37447,Chile,"Café mocha is the first aroma, and that's backed by char, pepper, smoldering black fruit and earth, the sum of which gears you up for the palate, which is healthy but not too fierce or tannic. Flavors of berry and cassis are natural and juicy, while the finish is long and brings in tobacco and leather notes. Drink now through 2010.",Ninquén Mountain Vineyard,91,34,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Ninquén 2004 Ninquén Mountain Vineyard Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Ninquén
37842,Italy,"This Sangiovese, Merlot and Cabernet Sauvignon blend offers aromas of sweet berry, blackberry, pipe tobacco and molasses. It has great, thick concentration and bright fruit flavors.",Rainero,89,60,Tuscany,Toscana,NA,NA,NA,Castello di Meleto 2004 Rainero Red (Toscana),Red Blend,Castello di Meleto
37852,Italy,"Meaty, thick and grainy in texture, Quercegobbe (“crooked oaks”) is a brawny, well-extracted Merlot that tastes more like a California Syrah. It's an immediate and generous wine with thick layers of plump prune and plum, barbecue sauce, black peppercorn, molasses, maple syrup and spice.",Quercegobbe,89,70,Tuscany,Toscana,NA,NA,NA,Petra 2004 Quercegobbe Merlot (Toscana),Merlot,Petra
37861,France,"Produced by consultant Pascal Chatonnet, this is basic Saint-Emilion with attitude. Spicy new wood, rich, bitter chocolate flavors and superripe berry fruits are kept in order by the acidity and the dense core of dry tannins.",NA,89,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château l'Archange 2004  Saint-Émilion,Bordeaux-style Red Blend,Château l'Archange
38016,US,"Still young and tight at the age of 4-plus, with an astringency marked by tannins and acids and a bone-dry, somewhat scoury-bitter finish. Good, but could be in a slump at this point in time. Might improve in a year or so.",NA,87,35,California,Napa Valley,Napa,NA,NA,Freemark Abbey 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Freemark Abbey
39458,Italy,"This super Tuscan blend of Merlot and Cabernet Sauvignon shows richness and softness followed by aromas of red cherry, chocolate and toasted hazelnut. The tannins are firm but smooth, and the wine would pair with game meats or spicy pork ribs.",Spirto,93,NA,Tuscany,Toscana,NA,NA,NA,Sant Agnese dei F.lli Gigli 2004 Spirto Red (Toscana),Red Blend,Sant Agnese dei F.lli Gigli
39770,France,"The 2004 vintage is certainly mature, but with a light touch it is still attractive to drink. Mushroom and spice are lifted by juicy acidity. The dryness at the end shows it is ready to drink.",Tradition,84,55,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Thuron 2004 Tradition  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Thuron
39977,US,"There's a disagreeable sharpness and harshness to this Merlot. Despite some pleasant cherry, berry and oak flavors and a lush texture, that rough tartness persists through the finish.",NA,84,30,California,Napa Valley,Napa,NA,NA,Bell 2004 Merlot (Napa Valley),Merlot,Bell
42946,Spain,"This is small-production, old-vines Cariñena with the full allotment of French oak aging. It is a little syrupy on the nose, but its schisty blackberry and licorice aromas and flavors give it a Priorat quality. What's holding it back is jumpy acidity that brings the mouthfeel down a notch or two. Best with food.",2 Finques Vi de Guarda Carinyena,87,45,Catalonia,Terra Alta,NA,Michael Schachner,@wineschach,Covilalba 2004 2 Finques Vi de Guarda Carinyena Cariñena (Terra Alta),Carineña,Covilalba
43104,US,"A bit herbal and earthy, with some green tannins, this 100% Cab was mostly grown in the Mayacamas Mountains overlooking Sonoma Valley. It's dry and soft, with suggestions of cherries, blackberries and currants.",Las Pasiones,86,39,California,Sonoma Valley,Sonoma,NA,NA,Charles Creek 2004 Las Pasiones Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Charles Creek
44670,US,"A full 13-years-old, the aromas are all tertiary, bringing notes of mushroom, leather and dried cherry. The cranberry and cherry flavors are still holding on the palate, showing a delightful sense of balance. It's in a sweet spot. Drink now.",NA,91,48,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Lawrelin 2004 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Lawrelin
45337,Spain,"For aged Ribera del Duero, this is right on target. An elegant, lightly leafy nose with lemony oak and tobacco notes along with dried berry and plum aromas is spot on and classy. The palate feels plump and honest, with moderate tannins. Flavors of earthy plum and berry, tobacco and a pantry's worth of spice finish full and chunky. Drink through 2022.",Gran Reserva,93,149,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Arzuaga 2004 Gran Reserva  (Ribera del Duero),Tempranillo Blend,Arzuaga
45629,Italy,This Amarone presents loads of sweet vanilla with chewy and thick extraction. It's a modern wine—gorgeous through and through—with really delicious tones of fruit and sweet spice like nutmeg and cinnamon. It closes a tiny bit sour with oak-driven tannins that leave a lasting impression of spice on the palate.,NA,91,50,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Venturini Massimino 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Venturini Massimino
46394,US,"Not quite as rich and balanced as in past vintages, the 2004 is a bit ordinary in blackberry and cherry flavors. The tannins are fairly powerful, and the wine, which clocks in at over 15% alcohol, feels hot and peppery.",La Maestra,85,50,California,St. Helena,Napa,NA,NA,Ruston 2004 La Maestra Red (St. Helena),Bordeaux-style Red Blend,Ruston
47049,Italy,"Here's a light and tonic expression of Nebbiolo (in a specially designed curvy bottle) with pretty aromas of wild berries, moist earth and forest floor. The color is a light and luminous ruby and the mouthfeel is equally streamlined and fresh. Firm tannins and intense flavors of smoke and cedar build momentum on the palate.",NA,89,33,Piedmont,Gattinara,NA,NA,NA,Travaglini 2004  Gattinara,Nebbiolo,Travaglini
47966,Italy,"At a whopping 17.5% alcohol, this powerful Amarone delivers heat, brawn and loads of mature cherry, ripened blackberry and tobacco. You can feel the burn on the close so be careful to pair this wine with a hearty winter dish that will soak it all up.",Costa delle Corone,87,45,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Monteci 2004 Costa delle Corone  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Monteci
50489,US,"With tough, astringent tannins and crisp acidity, this Syrah is pretty locked down, even though it's nearly 4 years old. It has the generous fruit typical of Napa Valley, with polished black currant, black cherry, pomegranate and orange flavors, but those tannins put a straitjacket on the wine. Could come around in a few years, but it's hard to tell.",Solona,89,75,California,Napa Valley,Napa,NA,NA,Oriel 2004 Solona Syrah (Napa Valley),Syrah,Oriel
50753,Italy,"This wine is held back for eight years by the winery before it is released for sale. It's named after the Fibonacci numbers, or the so-called “golden ratio” that appears repeatedly in nature, this is a soft, almost sweet wine, with aromas of cherry and ripe raspberry. The mouthfeel is plush and velvety.","Riserva 0,618",89,75,Southern Italy,Castel del Monte,NA,NA,NA,"Santa Lucia 2004 Riserva 0,618 Nero di Troia (Castel del Monte)",Nero di Troia,Santa Lucia
52647,South Africa,"A subdued, classic spice nose leads this impressive Bordeaux blend from powerhouse producer Ernie Els. The wine is structured but soft, vibrant but restrained—in short, an exceptional balance of leathery spice, plum and blackberry juiciness and delicate minerality. Very pretty but with a backbone, this wine can age for added elegance.",Limited Release,94,93,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Ernie Els 2004 Limited Release Red (Stellenbosch),Bordeaux-style Red Blend,Ernie Els
52819,Italy,"This is a hearty, meaty wine that opens with aromas of smoked bacon, mesquite and A1 Steak Sauce. It feels smooth, rich and ends with a touch of bitter cherry.",Vigna Pezza la Corte,87,NA,Southern Italy,Aglianico del Taburno,NA,NA,NA,Ocone 2004 Vigna Pezza la Corte  (Aglianico del Taburno),Aglianico,Ocone
53278,US,"Off in quality from previous vintages, Bell's '04 Bordeaux blend has a naggingly weedy, chlorophyll edge to the cherry and blackberry flavors. It's not going anywhere in the cellar.",Claret,82,30,California,Napa Valley,Napa,NA,NA,Bell 2004 Claret Red (Napa Valley),Bordeaux-style Red Blend,Bell
54086,Spain,"Rusty in color but natural, which is also this wine's downfall. It has no dosage, so what's left is leafy, herbal Pinot Noir aromas and flavors. It's peachy, drying and zesty, but also saddled with tomato leaf and rhubarb. Such is the life of Brut Nature rosé.",Brut Nature,83,40,Catalonia,Cava,NA,Michael Schachner,@wineschach,Maria Casanovas 2004 Brut Nature Pinot Noir (Cava),Pinot Noir,Maria Casanovas
54605,Spain,"A little bit off balance, with mild compost and earth on the nose giving way to an angular palate with pointed acids along with flavors of zesty berries and red apple skins.",Crianza,84,21,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Dios Ares 2004 Crianza  (Rioja),Tempranillo Blend,Dios Ares
54612,US,"This wine is soft with some nice layers, and delicious in blackberry, cherry, currant, licorice and smoky oak flavors that finish dry, with a scour of sweet tannins.",Viking Estate Vineyard Reserve,90,75,California,Paso Robles,Central Coast,NA,NA,Adelaida 2004 Viking Estate Vineyard Reserve Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Adelaida
54616,Italy,"This is a Cabernet Sauvignon, Merlot and Petit Verdot blend that delivers blackberry, coffee, charcoal, campfire spice. It's an extremely concentrated wine, almost impenetrable, with a dark, brooding disposition. It has great texture with gritty tannins and a solid, masculine structure. It's also very heavy on oak.",Il Tarabuso,90,40,Tuscany,Toscana,NA,NA,NA,Fattoria Terre del Marchesato 2004 Il Tarabuso Red (Toscana),Cabernet Blend,Fattoria Terre del Marchesato
54626,Italy,"The match of 70% Sangiovese and 30% Cabernet Sauvignon seems perfect. The wine's great ability is in offering soft, round cherry tones backed by more typical notes of forest berry and blue flower. Its texture is plush, and the vibrant midpalate closes with bright fruit.",Campaccio,90,41,Tuscany,Toscana,NA,NA,NA,Terrabianca 2004 Campaccio Red (Toscana),Red Blend,Terrabianca
54838,US,"This Sangiovese tastes like the filling from a cherry pie, scooped out from the crust, then sprinkled with anise-flavored liqueur and pepper. That's a good flavor. The sweetness may be from residual sugar, but also from enormously high alcohol, approaching 16%.",NA,85,36,California,Paso Robles,Central Coast,NA,NA,Javadi 2004 Sangiovese (Paso Robles),Sangiovese,Javadi
56339,Italy,"This is a bold, meaty wine with thick aromas of smoke, cured meat, mesquite wood, ripe blueberry and sweet cherry. It makes a grand impression on both the nose and the tongue because of its exceptional density, its supple texture and its impressive length.",Asinone,91,65,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Poliziano 2004 Asinone  (Vino Nobile di Montepulciano),Sangiovese,Poliziano
58854,US,"Warm, sharp (15.3% alcohol) and spicy, this Roussanne has a lot of bite in the mouthfeel. Sharp, edgy citrus rind flavors lead quickly into a finish that also has a bitter edge, a bit like quinine or gin. But served chilled on a warm day, it makes a fine apéritif.",NA,86,22,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Morrison Lane 2004 Roussanne (Columbia Valley (WA)),Roussanne,Morrison Lane
59806,Italy,"Lupicaia (a blend of Cabernet Sauvignon, Merlot and Petit Verdot) is said to be influenced by the eucalyptus trees that border the vineyard. Indeed, spicy green notes reminiscent of pungent peppercorn distinguish this wine and are at the core of a complex embroidery of aromas that include black fruit, spice and vanilla. Hold for five years.",Lupicaia,93,180,Tuscany,Toscana,NA,NA,NA,Castello del Terriccio 2004 Lupicaia Red (Toscana),Red Blend,Castello del Terriccio
59819,Italy,"Luca D'Attoma and Elena Celli's new biodynamic Syrah exhibits opulent layers of soft chocolate, spice, red berry, leather and lingering tones of vanilla bean. In the mouth, the wine is chewy, tart and bursting with plump fruit flavors.",Suisassi,93,112,Tuscany,Toscana,NA,NA,NA,Duemani 2004 Suisassi Syrah (Toscana),Syrah,Duemani
59822,Italy,"This is a rich and succulent wine made from Cab Franc and 15% Merlot. This wine is packed tight, with tones of espresso bean, blackberry coulis, milk chocolate, dried lavender and a playful touch of scented candle or incense. Ripe tannins and a long finish. Drink after 2012.",La Regola,93,42,Tuscany,Montescudaio,NA,NA,NA,La Regola 2004 La Regola Cabernet Franc (Montescudaio),Cabernet Franc,La Regola
60572,Spain,"Dark and sultry on the nose, with aromas of burnt toast and raisin that hint at ripeness and some serious oak aging. The wine is juicy yet also a little creamy, with raspberry and plum flavors that are broad and flow nicely across the palate and onto the wide, chewy finish.",Reserva,88,25,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Ramón Bilbao 2004 Reserva  (Rioja),Tempranillo,Ramón Bilbao
66415,Australia,"One of Australia's most expensive and sought-after Cabernet blends, Mount Mary's Quintet has failed to impress more than one American critic. It's an appealing, well-crafted wine that combines leather, cherry and dried herbs in a somewhat lean, crisp style that delivers a long, mineral-and-cedar finish.",Quintet,89,145,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Mount Mary 2004 Quintet Red (Yarra Valley),Bordeaux-style Red Blend,Mount Mary
