id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
8623,France,"One of a pair of single variety rosés from Eric Poli, this is crisp, with an earthy edge typical of this grape. Its red currant fruit and acidity offer a delicious, refreshing contrast. Drink now.",Sciaccarellu,86,16,France Other,Ile de Beauté,NA,Roger Voss,@vossroger,Domaine Poli 2016 Sciaccarellu Rosé (Ile de Beauté),Rosé,Domaine Poli
9560,US,"This Syrah, which is enhanced by 15% Petit Verdot, is one of the better wines from the region on the market for less than $25. Awesome aromas of pepper, blackberry and charred beef are intense and deep, while the palate is lifted by bountiful acidity and flavors of boysenberry, white, black and green peppercorns, incense and sagebrush.",Para Maria de los Tecolotes,93,22,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Stolpman 2016 Para Maria de los Tecolotes Red (Santa Barbara County),Red Blend,Stolpman
9847,France,"Scents of yellow apple, white peach and ripe melon continue through to the medium-weight palate. A touch round, though not quite flat, this is a touch straightforward, but certainly pleasant and enjoyable. Drink now.",La Chevalière,86,13,Languedoc-Roussillon,Pays d'Oc,NA,Lauren Buzzeo,@laurbuzz,Laroche 2016 La Chevalière Chardonnay (Pays d'Oc),Chardonnay,Laroche
10564,Portugal,"This bright, fruity wine is crisp with acidity from the red-currant flavors. A blend of Aragones and Touriga Nacional, it is light with just a touch of tannin. Drink now.",NA,84,15,Alentejano,NA,NA,Roger Voss,@vossroger,Dona Maria-Júlio Bastos 2016 Rosé (Alentejano),Rosé,Dona Maria-Júlio Bastos
10818,France,"This wine is soft, rounded and already ripe. With its gentle acidity and touches of spice and pepper, it is smooth and ready to drink.",Sous le Bois,85,15,Burgundy,Mâcon La Roche Vineuse,NA,Roger Voss,@vossroger,Château La Greffière 2016 Sous le Bois  (Mâcon La Roche Vineuse),Chardonnay,Château La Greffière
10827,US,This light-bodied wine has aromas of celery and citrus that lead to crisp flavors of fresh herbs and lemon. Good acidity is smoothed out by a hint of sweetness lending a soft effect to the midpalate and finish.,NA,85,8,California,California,California Other,Jim Gordon,@gordone_cellars,Woodbridge by Robert Mondavi 2016 Sauvignon Blanc (California),Sauvignon Blanc,Woodbridge by Robert Mondavi
11618,Chile,"Light simple citrus aromas fall halfway between punchy and vacuous. This feels wet but basic, while briny flavors of pickled cucumber and scallion blend with citrus notes. A fair finish is fresh and light.",NA,85,11,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Terrapura 2016 Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Terrapura
11626,Chile,"With almost no color, this Chardonnay smells simple and sulfuric, sort of like a match box. Lean and monotone across the palate, this offers pithy, slightly bitter citrus flavors in front of a similar tasting finish.",Los Vascos,85,13,Central Valley,NA,NA,Michael Schachner,@wineschach,Domaines Barons de Rothschild (Lafite) 2016 Los Vascos Chardonnay (Central Valley),Chardonnay,Domaines Barons de Rothschild (Lafite)
13652,US,"This rosé brings extra levels of finesse and detail along with the expected burst of fresh fruit. Elegant and sophisticated, it offers tart cherry fruit, some peppery herb and a hint of fresh-ground coffee. Barrel fermented in neutral oak, it's smooth as silk.",Rosé of,91,28,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Alexana 2016 Rosé of Pinot Noir (Willamette Valley),Pinot Noir,Alexana
13654,US,"This is an unusually complex and intricate wine that has more than simple crispness. It starts with grapefruit and bitter apple aromas and builds toward vibrant but rich grapefruit, mineral and savory consommé flavors. The texture is broad and mouthfilling but well supported and balanced by acidity. A great debut for Berryhill.",NA,91,15,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Berryhill 2016 Sauvignon Blanc (Lodi),Sauvignon Blanc,Berryhill
14363,US,"A great effort for the estate's inaugural white, this expertly restrained Viognier hails from a region where the grape tends toward overripeness. Crisp apple blossoms, daffodil, white peach and chalk aromas give way to a mellow palate of pear, apple, nectarine and jasmine-like flavors.",NA,89,22,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Record Family Wines 2016 Viognier (Paso Robles),Viognier,Record Family Wines
14887,Italy,"Made from Negroamaro, this opens with aromas of red berry, apple and a whiff of wild flower. It's bright and refreshing, offering raspberry notes and a hint of white pepper alongside crisp acidity.",NA,87,15,Southern Italy,Salento,NA,Kerin O’Keefe,@kerinokeefe,Masseria Altemura 2016 Rosato (Salento),Rosato,Masseria Altemura
14898,France,"This is a refreshingly fruity wine with a fine balance between acidity and ripe red-currant and raspberry fruits. The wine is crisp, clean and full of fruitiness with a bright fresh aftertaste. Drink now.",Lumière de Provence,87,13,Provence,Coteaux Varois en Provence,NA,Roger Voss,@vossroger,Estandon 2016 Lumière de Provence Rosé (Coteaux Varois en Provence),Rosé,Estandon
14948,France,"With a high proportion of the local Rolle grape in the blend, this is a lightly perfumed wine with a strong herbal element. It is a ripe finely structured wine, with great acidity and orange flavors. A style of wine that will be better for a few more months, it should be drunk from late 2017.",Château des Muraires Séduction,91,29,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Bernard Magrez 2016 Château des Muraires Séduction Rosé (Côtes de Provence),Rosé,Bernard Magrez
15984,US,"Light fresh aromas and flavors along with decent balance make this wine a versatile drink. The flavors are faint but clean, so it makes a good palate cleanser and should work well for a crowd.",Founders' Estate,86,10,California,California,California Other,Jim Gordon,@gordone_cellars,Beringer 2016 Founders' Estate Pinot Grigio (California),Pinot Grigio,Beringer
15994,France,"This estate in the east of the Entre-deux-Mers region has produced a ripe white blend that balances its white fruit with a crisp herbal element. With acidity and a touch of spice, it's crisp and ready to drink.",NA,86,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Haut Peyruguet 2016  Bordeaux Blanc,Sauvignon-Sémillon,Château Haut Peyruguet
15995,France,"This simple, fruity wine has both crisp, citrusy acidity and riper apricot and pear flavors. It's soft and finishes with attractive tangy acidity. Drink now.",NA,86,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Saint-Florian 2016  Bordeaux Blanc,Sauvignon Blanc-Semillon,Château Saint-Florian
16528,US,"Stunningly good, this hits you with waves of fruit, acidity and spice. It reverberates across, down and through the palate, recalling clover, citrus zest and grapefruit, all underlaid by bracing minerality.",Ribbon Ridge Estate Dry,96,32,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2016 Ribbon Ridge Estate Dry Riesling (Ribbon Ridge),Riesling,Trisaetum
16763,South Africa,"Winemaker: Gary Jordan. This is a superripe and opulent Chardonnay, in line with Jordan's brand style. Notes of honeyed melon, creamed lemon and grilled apple abound on the nose and mouth, with additional hints of dried, spiced orange peel on the medium-length finish. A bit more acidity would have helped to lend better counterbalance to the wine's richness. Drink over the short term.",Cape Winemakers Guild CWG,89,NA,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Jordan Stellenbosch 2016 Cape Winemakers Guild CWG Chardonnay (Stellenbosch),Chardonnay,Jordan Stellenbosch
17621,Chile,"A typically snappy opening with the pop of jalapeño gives way to a laser-sharp palate with bold acidity. Tart, mouthwatering citrus flavors come with green, herbal notes. This is cleansing and bone dry on the finish, but always a touch vegetal.",Single Vineyard Garuma,87,18,Leyda Valley,NA,NA,Michael Schachner,@wineschach,Leyda 2016 Single Vineyard Garuma Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Leyda
19521,Argentina,"Prickly aromas of nettle and cactus include crushed vitamin scents and tropical fruit notes. This feels gritty and dilute. Tart tropical-fruit flavors of lychee, pineapple and lime finish crisp, tangy and angular.",NA,84,17,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Finca Wölffer 2016 Rosé (Mendoza),Rosé,Finca Wölffer
19680,Portugal,"This blend of Touriga Nacional and Cabernet Sauvignon is soft and ripe, with a good sense of structure and fruitiness. Rounded and with acidity as a counterweight, the wine is ready. Drink now.",Babu,85,7,Tejo,NA,NA,Roger Voss,@vossroger,Fiuza 2016 Babu Red (Tejo),Portuguese Red,Fiuza
19784,Austria,"An aromatic touch of freshly cut grass and nettle hovers above the telltale aromas of Muscat grapes, blossom and citrus. The palate comes in with exquisite lightness, freshness and transparency, carrying refreshing aromatics on a vein of lemon zestiness. The finish adds green apple notes and leaves you wanting more. It's both delicate and aromatic.",NA,90,13,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Zantho 2016 Muskat Ottonel (Burgenland),Muskat Ottonel,Zantho
20039,US,"More orange or lightly blush than straw-hued, this is a fine single-vineyard wine. It's bone-dry, complex and sophisticated, with persistent pear and peach skin flavors, offering more detail and less obvious fruit than most Oregon Pinot Gris.",Hylo Vineyard,91,24,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Duck Pond 2016 Hylo Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Duck Pond
20049,US,"Stainless steel fermented and bone-dry, this leesy, creamy wine balances lime, lemon and grapefruit flavors. Those citrus notes roll through richer dried apricot tones and into a balanced, persistent finish. Drink now and over the next two years.",NA,91,26,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2016 Viognier (Umpqua Valley),Viognier,Abacela
20605,France,"The Chardonnay in this blend with Vermentino creates a smooth, unctuous texture. Acidity and richness combine to bring out citrus and apricot flavors. The end delivers a zesty, mineral tang. Drink now.",Domaine Vetriccie,87,13,France Other,Ile de Beauté,NA,Roger Voss,@vossroger,Union de Vignerons de l'Île de Beauté 2016 Domaine Vetriccie White (Ile de Beauté),White Blend,Union de Vignerons de l'Île de Beauté
20994,France,"There are some pleasant gamy tones to the plum and cherry fruit on the nose of this wine, with decadent touches of white chocolate and peach pit. Zippy acidity picks up the palate, finishing fresh and easy.",Flying Solo Grenache Cinsault,85,10,Languedoc-Roussillon,Pays d'Oc,NA,Lauren Buzzeo,@laurbuzz,Gayda 2016 Flying Solo Grenache Cinsault Rosé (Pays d'Oc),Rosé,Gayda
21004,France,"Light and crisp, this wine has citrus and green-plum flavors. It is still developing, with plenty of acidity as well a perfumed character. Drink this attractive wine from 2018.",Petit Vallons,85,16,Burgundy,Mâcon-Villages,NA,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2016 Petit Vallons  (Mâcon-Villages),Chardonnay,Jean-Luc and Paul Aegerter
21149,Argentina,"Citrusy aromas suggest white grapefruit. Plump but balanced in feel, this tastes a bit salty and briny, maybe a reflection of its partial coastal grapes, something that's new to Argentina. The briny tangy finish is interesting.",Costa & Pampa,87,20,Other,Buenos Aires,NA,Michael Schachner,@wineschach,Trapiche 2016 Costa & Pampa Sauvignon Blanc (Buenos Aires),Sauvignon Blanc,Trapiche
22034,France,"Taut and with its youthful acidity still up front, this wine has good potential. Its crisp acidity and lively, bright character all promise well. Drink from late 2017.",La Grande Cuvée,86,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Dourthe 2016 La Grande Cuvée  (Bordeaux Blanc),Sauvignon Blanc,Dourthe
22042,Portugal,There is a crisp spring in this wine— light and bright with great acidity and a touch of sweetness. It has a light prickle on the tongue that adds to the liveliness of this attractive wine.,Bote Branco,86,10,Vinho Verde,NA,NA,Roger Voss,@vossroger,Casca Wines 2016 Bote Branco White (Vinho Verde),Portuguese White,Casca Wines
22253,France,"The blend, dominated by Grenache, produces a ripe wine. It is softly textured, full of red berries and the typical edge of pepper from the Grenache. There is a juicy spicy aftertaste. Drink now.",Tradition,88,20,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Château Barbeiranne 2016 Tradition Rosé (Côtes de Provence),Rosé,Château Barbeiranne
22624,Chile,"Crisp citrusy aromas include notes of crushed vitamin and ocean breeze. This is tangy and speedy on the palate, with racy acidity. Tangerine and lime flavors are stony, while this is fresh, lasting and citrusy on the finish.",Serie Riberas Gran Reserva,89,17,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2016 Serie Riberas Gran Reserva Sauvignon Blanc (Colchagua Valley),Sauvignon Blanc,Concha y Toro
23125,US,"A very light shade of pink, this blend of 49% Grenache, 19% Grenache Blanc, 13% Mourvèdre, 12% Carignane, 4% Cinsaut and 3% Roussanne offers wet river stones, strawberry, peach and pluot on the nose. The palate is quite subtle, with nectarine, brioche and airy watermelon flavors. Altogether it's very clean and fresh.",Vin Gris de Cigare,89,18,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Bonny Doon 2016 Vin Gris de Cigare Rosé (Central Coast),Rosé,Bonny Doon
23135,France,"This wine is smooth, floral and lightly honeyed. With tangy acidity that balances its creamy texture, it's also full, rich and stylish. Produced from the Vermentino grape (Vermentinu in the local dialect), it's generous and ready to drink.",NA,89,22,France Other,Patrimonio,NA,Roger Voss,@vossroger,Clos Alivu 2016 Vermentino (Patrimonio),Vermentino,Clos Alivu
23827,US,"This small-production, nouveau-style wine was made without oak or filtering. Simple and juicy, it's festive, with effusive dried cranberry and cola spice notes that are soft and easygoing.",Nouveau,88,30,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Spicy Vines 2016 Nouveau Pinot Noir (Russian River Valley),Pinot Noir,Spicy Vines
24993,US,"Luscious grapefruit and lychee juxtapose earthier notes of saffron and fennel that extend from nose to finish. It's a dry, full-bodied Gewürztraminer with sunny acidity lending freshness to the midpalate. Drink now through 2019.",Lonesome Stony Estate Reserve,87,11,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Three Brothers 2016 Lonesome Stony Estate Reserve Gewürztraminer (Finger Lakes),Gewürztraminer,Three Brothers
25070,France,"This ripe wine is fruity, with both citrus and tropical flavors. Light and bright, with a crisp, tangy texture, it's ready to drink.",NA,85,16,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Grand Bourgeau 2016  Bordeaux Blanc,Sauvignon Blanc,Château Grand Bourgeau
25581,US,This overtly ripe white shows a generosity of guava and mango flavor—a tropical outpouring of perceptible sweetness that's wrapped in a boldness of body and vanilla oak.,NA,85,25,California,Bennett Valley,Sonoma,Virginie Boone,@vboone,Pellegrini 2016 Sauvignon Blanc (Bennett Valley),Sauvignon Blanc,Pellegrini
26497,France,"This crisp, balanced wine has lively citrus fruits, light spiciness and some tight, mineral acidity. Drink now.",NA,87,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Les Parcelles de Stéphane Derenoncourt 2016  Bordeaux Blanc,Bordeaux-style White Blend,Les Parcelles de Stéphane Derenoncourt
26498,France,"This textured wine offers tangy, zesty minerality and a dry, nutty edge, making it a wine for food. With its structure and a perfumed aftertaste, it is ready to drink.",La Vache,87,12,Bordeaux,Bordeaux Rosé,NA,Roger Voss,@vossroger,Maison Bouey 2016 La Vache Rosé (Bordeaux Rosé),Rosé,Maison Bouey
27259,US,"Packed with apples, peaches and raspberries, this light-bodied wine was aged in large oak casks and is quite fruity without being at all sweet. It has very good balance, is thirst-quenching but not filling, and will pair well with a range of seafood, salads and lighter main dishes.",Estate Bottled Dry,90,22,California,Anderson Valley,NA,Jim Gordon,@gordone_cellars,Navarro 2016 Estate Bottled Dry Gewürztraminer (Anderson Valley),Gewürztraminer,Navarro
27496,Austria,"Green and yellow pear peel notes accent this wine's yeasty, savory nose. The palate has spritz and, rather than amplifying those pear notes, leads with lemony freshness. Lovely, light and dry, it almost bounces with freshness.",13,89,NA,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Winzer Krems 2016 13 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Winzer Krems
28667,France,"This wine is tight and young. It will have crisp citrus acidity as it matures, giving a bright, lively wine, refreshing to drink and just right for food.",NA,85,15,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Pierrail 2016  Bordeaux Blanc,Bordeaux-style White Blend,Château Pierrail
29537,Argentina,"Horsey plum and pie cherry aromas include a whiff of latex gloves and Band-Aid. This feels rather raw and acidic, with bite. Salty sharp red-fruit flavors finish herbal, with tartaric shear.",[+],84,11,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Santa Julia 2016 [+] Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Santa Julia
29606,Portugal,"This blend of Fernão Pires, Arinto, Sauvignon Blanc and, unusually, Marsanne is ripe, with a deliciously perfumed character. Acidity and bright fruit give crispness that contrasts with the rich texture. Drink from 2018.",Vinho Branco,88,13,Tejo,NA,NA,Roger Voss,@vossroger,Quinta da Alorna 2016 Vinho Branco White (Tejo),Portuguese White,Quinta da Alorna
30446,Argentina,"Aromas of dried white flowers and citrus fruits are mild. This feels round pulpy and good. Flavors of melon and papaya aren't complex, but they satisfy. On the finish, this everyday Chardonnay is round in feel and tastes a touch salty.",Altosur,87,12,Mendoza Province,Tupungato,NA,Michael Schachner,@wineschach,Finca Sophenia 2016 Altosur Chardonnay (Tupungato),Chardonnay,Finca Sophenia
31321,Australia,"Despite its modest alcohol level, this doesn't come across as lean or undernourished. Instead, it delivers a fair bit of weight (is there some residual sugar?), green fruit flavors of apples, figs and limes, and a lime-zest finish. Drink now.",NA,87,10,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Oxford Landing 2016 Sauvignon Blanc (South Australia),Sauvignon Blanc,Oxford Landing
32353,US,"This full-flavored rosé is principally Sangiovese. Packed with fresh flavors of strawberry, raspberry and cherry, it carries a touch of orange Creamsicle into the smooth finish. It's delicious and detailed and belongs at the top of your list of must-have summer rosés.",NA,89,15,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,A to Z 2016 Rosé (Oregon),Rosé,A to Z
32565,Chile,"Green, lightly vegetal aromas of pole beans and canned peas lead to a palate with moderate acidity and pop. A briny mix of citrus and vegetal flavors carries over to the finish.",1865 Single Vineyard,86,11,Leyda Valley,NA,NA,Michael Schachner,@wineschach,San Pedro 2016 1865 Single Vineyard Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,San Pedro
32581,US,"Electric pink in color, this brings wild strawberry, cherry, watermelon and spice aromas. The palate is broad and heavy, lacking lift.",Blondie Rosé of,86,20,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Finn Hill 2016 Blondie Rosé of Sangiovese (Rattlesnake Hills),Sangiovese,Finn Hill
33073,US,"Very clear in the glass, this bottling from the Wrath team shows honeydew, passionfruit, pine needle and a hint of wood on the nose. The flavors are straightforward, with green-apple flesh and a hint of more passionfruit.",NA,88,19,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Ex 2016 Sauvignon Blanc (Monterey),Sauvignon Blanc,Ex
33100,US,"Red apple, pink rose petals and orange-laced bubblegum combine for a light and refreshing nose on this delicate, Pinot Noir-based rosé. There is good energy and verve to the sip, which is nearly effervescent at first, then delivers slightly sour watermelon, strawberry and red-plum flavors.",NA,88,25,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Bernardus 2016 Rosé (Santa Lucia Highlands),Rosé,Bernardus
33555,Germany,"Fresh lime and lemon acidity abounds in this cool, steely wine. Delicately sweet, it offers sweet and tart tangerine flavors, augmented by edges of steel and crushed minerality.",NA,88,12,Rheinhessen,NA,NA,Anna Lee C. Iijima,NA,Leonard Kreusch 2016 Riesling (Rheinhessen),Riesling,Leonard Kreusch
33570,South Africa,"This is a plush and fully fruited wine that's super easy to like, with attractive aromas and flavors of blackberry compote, raspberry sauce and ripe boysenberry that are all hit with seductive notes of sweet spice and vanilla bean. There's ample tannic structure at the core, framing the dense, decadent mouthfeel and lending some lingering grip to the close.",Beyond Ordinary,88,15,Coastal Region,NA,NA,Lauren Buzzeo,@laurbuzz,Spier 2016 Beyond Ordinary Red (Coastal Region),Red Blend,Spier
34196,US,"This wine is a blend of Riesling (70%) and Gewürztraminer. It brings aromas of pear, lychee and white flowers that are followed by an off-dry palate. It needs some more acidity to pull it all together.",45 Degrees,85,45,Washington,Lake Chelan,Columbia Valley,Sean P. Sullivan,@wawinereport,Mellisoni 2016 45 Degrees White (Lake Chelan),White Blend,Mellisoni
34434,Germany,"Whiffs of slate and river rocks are replaced by ripe juicy melon and tangerine flavors in this zesty delicately textured Riesling. It's a straightforward Kabinett but offers loads of juicy fruity refreshment. The finish is moderately long, marked by a pleasantly waxy mineral undertone. Drink now through 2019.",Piesporter Goldtröpfchen Kabinett,89,12,Mosel,NA,NA,Anna Lee C. Iijima,NA,St. Christopher 2016 Piesporter Goldtröpfchen Kabinett Riesling (Mosel),Riesling,St. Christopher
