id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
7404,US,"Gary Farrell's Bordeaux blend is quite good and well-made, but it isn't showing much complexity now. It's a big, tannic wine that impresses with its blast of fruit. Blackberries, cherries, plums, currants, cocoa all swamp the palate, along with smoky oak notes. Maybe it will do interesting things in the cellar.",Encounter,87,65,California,Sonoma County,Sonoma,NA,NA,Gary Farrell 2004 Encounter Red (Sonoma County),Bordeaux-style Red Blend,Gary Farrell
8512,US,"Layers of char, black pepper and briar patch help to build complexity in this dense, concentrated black plum Merlot. There's a touch of green leaf and tomato throughout, but overall, it's a fruit-driven, luscious wine accented with spice and smooth, supple tannins. Aged 24 months in new French oak.",Château Reserve,86,30,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Comtesse Thérèse 2004 Château Reserve Merlot (North Fork of Long Island),Merlot,Comtesse Thérèse
9228,Spain,"Spicy, bretty and leathery; this type of wine represents Ribera in a traditional, no-tricks light. Air only helps it show its best attributes, which revolve around meaty black fruit and herbal accents. It's chewy, sort of tannic and finishes with flavors of moss and jerky. Good for near-term consumption.",Castillo de Gormaz Crianza,87,20,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Viña Gormaz 2004 Castillo de Gormaz Crianza  (Ribera del Duero),Tempranillo,Viña Gormaz
9352,US,"The vineyard has been source to several wineries including Conn Creek, who had a successful 2002, but this '04 is a let-down. Despite some decent black currant and oak flavors the wine feels tannicly sharp and astringent, without charming softness, and does not seem capable of improving in the cellar.",Hozhoni Vineyard,84,45,California,Rutherford,Napa,NA,NA,Conn Creek 2004 Hozhoni Vineyard Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Conn Creek
9820,Italy,"Nice concentration and pretty aromas characterize this brawny red: red fruit, forest berries, licorice, mineral tones, toasted nut and black slate are identifying elements. There's good ripeness and succulence to the wine followed by solid tannins.",Tre Saggi,89,16,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Talamonti 2004 Tre Saggi  (Montepulciano d'Abruzzo),Montepulciano,Talamonti
10131,Italy,"Maurigi is a young, dynamic estate located on the blackened slopes of Mount Etna. This hearty Cabernet Franc shows tertiary aromas of leather, tobacco, licorice and inky dark fruit.",Tenuta di Budonetto Granny,86,46,Sicily & Sardinia,Sicilia,NA,NA,NA,Maurigi 2004 Tenuta di Budonetto Granny Cabernet Franc (Sicilia),Cabernet Franc,Maurigi
10830,France,"Asian spice and developed bready notes dominate the nose of this mature example. The palate is unctuous with intense, lingering notes of macadamia nuts. Drink with your next order of sweet & sour pork, before the fruit has a chance to fade.",Bergheim,90,47,Alsace,Alsace,NA,NA,NA,Domaine Marcel Deiss 2004 Bergheim Gewurztraminer (Alsace),Gewürztraminer,Domaine Marcel Deiss
10838,Italy,"This lively Barbaresco is distinguished by a drying mineral note that recalls black slate or graphite. Aromas of Spanish cedar, root beer and licorice are followed by dark fruit and plum. The wine is controlled, compact and tight in the mouth and it's almost ready to drink. Drink after 2012.",Vigna Giaia,90,42,Piedmont,Barbaresco,NA,NA,NA,Pe're Alessandro 2004 Vigna Giaia  (Barbaresco),Nebbiolo,Pe're Alessandro
10849,Italy,"This cru surrounds the hamlet of Cerretta in Serralunga d'Alba and offers different exposures and soils. The wine exhibits mature aromas of blackberry preserves backed by cured meat, hickory, barbecue sauce, black pepper and road tar. It's a big and bold expression of Barolo with firm, dusty tannins and a tight but polished mouthfeel.",Vigna Cerretta,90,112,Piedmont,Barolo,NA,NA,NA,Ca'Romè 2004 Vigna Cerretta  (Barolo),Nebbiolo,Ca'Romè
11174,US,"Smells a little herbal-weedy, tastes a little semisweet and soft, with raisiny blackberry and cherry flavors. Ready now.",Stagecoach Vineyard,84,35,California,Napa Valley,Napa,NA,NA,Miner 2004 Stagecoach Vineyard Merlot (Napa Valley),Merlot,Miner
11552,Italy,"Pio Cesare was founded in 1881 and has consistently represented the best of Piedmont winemaking tradition over its many years in existence. This pretty Barbaresco offers a potpourri of aromas from dried rose petal to pressed violets, spice, cinnamon stick and vanilla bean. It's an elegant and harmonious wine with extraordinary intensity and complexity and it ends with firm, drying tannins.",NA,92,NA,Piedmont,Barbaresco,NA,NA,NA,Pio Cesare 2004  Barbaresco,Nebbiolo,Pio Cesare
12856,Spain,"Solabal captures the essence of Rioja reserva with this fairly oaked, fruity wine. The palate is tight and demanding, with proper acid-to-tannin balance. Flavors of wild raspberry and plum are lively, while the finish shows some creaminess, tobacco and warmth. Drink now and over the next two years.",Reserva,91,28,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Solabal 2004 Reserva  (Rioja),Tempranillo Blend,Solabal
12895,Spain,"Ripe and leaning to the dark fruit side, with spicy blackberry aromas. Feels round and complete as it unfolds, and not at all edgy. Flavors of plum, cocoa and spice come with toasty oak, and the finish is bright and snappy. Will age for another decade without much trouble, but it's more than drinkable now.",Monte Real Reserva,91,27,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Riojanas 2004 Monte Real Reserva  (Rioja),Tempranillo,Bodegas Riojanas
13021,US,"Hall struggles with Bordeaux-style wines, and no more so than in this hot vintage. Although the wine is fully dry, it's harsh, with very little fruit, and a hot, tannic finish.",Hall Ranch,81,35,California,Paso Robles,Central Coast,NA,NA,Robert Hall 2004 Hall Ranch Meritage (Paso Robles),Meritage,Robert Hall
13025,US,"Just barely acceptable, this soft, semisweet Cab has Lifesaver candy flavors of cherries and raspberries.",NA,80,28,California,Monterey,Central Coast,NA,NA,Pianetta 2004 Cabernet Sauvignon (Monterey),Cabernet Sauvignon,Pianetta
13456,Australia,"An excellent value, Hardys' Oomoo Shiraz can run with a pack twice its price, offering earth and cola aromas and a deep undercurrent of blackberries. It's full-bodied, mouthfilling yet structured. Adds flavors of black olives to the mix, along with velvety tannins and mouthwatering acids on the finish.",Oomoo,90,15,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Hardys 2004 Oomoo Shiraz (McLaren Vale),Shiraz,Hardys
14358,Italy,"The wine's beauty and intensity are impossible to match. There's enormous complexity of aromas here with chocolate, black tar, spice, blackberry, forest currant and tobacco. You'll pick up toasted oak tones as well, but they are carefully balanced within the naturally supple and smooth essence of this standout Brunello.",Altero,94,115,Tuscany,Brunello di Montalcino,NA,NA,NA,Poggio Antico 2004 Altero  (Brunello di Montalcino),Sangiovese Grosso,Poggio Antico
15613,Italy,"An intriguing, fabulous dessert wine. The aromas are complex, intense and balanced on a tightrope: mature peach, honey, wet stone, peppermint and delicate mineral nuances. Picolit is an indigenous grape that suffers from a unique disorder in which a good number of berries on each cluster never mature. The remaining berries become concentrated in rich flavor and sugar. Livio Felluga's version is a masterpiece that ends with a fresh, menthol-driven finish and a crisp close. Pair this elegant wine with crème brûlée or a light caramel custard.",Picolit,95,100,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Livio Felluga 2004 Picolit Picolit (Colli Orientali del Friuli),Picolit,Livio Felluga
17438,US,"This isn't a very complex Merlot, but it is textbook if you're looking for soft fruitiness. It has oak-influenced cherry and blackberry flavors, with hints of violets and fruit tea, and is dry and dusty in tannins. Give it more concentration and it would be a star.",NA,87,19,California,Alexander Valley,Sonoma,NA,NA,Geyser Peak 2004 Merlot (Alexander Valley),Merlot,Geyser Peak
19191,Chile,"The 2004 gives some easy aromas of milk chocolate, mint, herbs, olives and eucalyptus. As it opens, the tannins get stickier and the flavors of chocolate, plum, cassis and tobacco expand. On the finish, look for vanilla and good herbal length.",NA,91,70,Aconcagua Valley,NA,NA,Michael Schachner,@wineschach,Seña 2004 Red (Aconcagua Valley),Bordeaux-style Red Blend,Seña
19985,Italy,"Sangiovese with 25% Merlot for added softness and dimension, this wine boasts pretty notes of cherry, blue flowers, toasted almonds and exotic spice. It has nice elegance overall but is a bit compact in the mouth.",Poggio alla Badiola,87,15,Tuscany,Toscana,NA,NA,NA,Mazzei 2004 Poggio alla Badiola Sangiovese (Toscana),Sangiovese,Mazzei
20252,Italy,"Sangiovese (50%) is blended with equal parts Merlot and Cabernet to produce a simple red wine with thin berry fruit aromas, forest berry, floral nuances and some sharp points of bright acidity. Elegance and harmony are the objective and the wine reaches it nicely. It's also an easy wine with good length that would pair easily with all Mediterranean foods.",Red Blend,87,17,Central Italy,Lago di Corbara,NA,NA,NA,Castello di Corbara 2004 Red Blend Red (Lago di Corbara),Red Blend,Castello di Corbara
21628,US,"The Rutherford vineyard has been the source of well-regarded Cabs for Monticello and the '04 is the latest. Compact and ageworthy, it shows well-ripened blackberry, cherry and cola flavors that have been generously oaked. The tannins are firm and sticky now, suggesting development. Best 2008–2012.",Tietjen Vineyard,92,58,California,Napa Valley,Napa,NA,NA,Monticello Vineyards 2004 Tietjen Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Monticello Vineyards
24116,Italy,"This vine-dried dessert wine from Moscato Rosa grapes boasts a pretty shade of pink, reminiscent of the skin of a pomegranate. The aromas are simple and not particularly intense but do include cranberry, raspberry, root beer and peppermint. Easygoing in the mouth, it tastes very much like sweet grape juice.",Rosa di Monte Torre,85,23,Veneto,Veneto,NA,NA,NA,Gorgo 2004 Rosa di Monte Torre Moscato (Veneto),Moscato,Gorgo
24118,Cyprus,"This Cypriot wine has a spicy, somewhat candied fruit nose that leads into savory and sweet spicebox flavors. Fragrant, fresh and complex, it's a pronounced style with a mysterious edge.",Vamvakada,85,16,Pitsilia Mountains,NA,NA,Susan Kostrzewa,@suskostrzewa,Tsiakkas 2004 Vamvakada Red (Pitsilia Mountains),Red Blend,Tsiakkas
24186,Spain,"Heavily oaked and loaded down with butter and resin, this is a wine for those infatuated with the obscure. The blend is 90% Callet and 10% Fogoneu, and don't ask us to give you the history of these Mallorcan grapes. Suffice it to say that this wine is broad, a bit stewy and very different. It's not heavy like an anchor but it has its chunky shoulder pads to deal with. Only 25 cases made.",Son Negre,88,110,Spanish Islands,Vi de la Terra Illes Balears,NA,Michael Schachner,@wineschach,Ànima Negra 2004 Son Negre Red (Vi de la Terra Illes Balears),Red Blend,Ànima Negra
25450,South Africa,"As expected, this wine's vines are next to a gravel quarry in Paarl, a region known for producing powerful reds. Big flavors of black currant and berry are balanced by a poised acidity and spicy wood character, and while assertive, the wine maintains an elegant, dry reserve. Drink now or wait 2–3 years.",Gravel Quarry,91,45,Paarl,NA,NA,Susan Kostrzewa,@suskostrzewa,Glen Carlou 2004 Gravel Quarry Cabernet Sauvignon (Paarl),Cabernet Sauvignon,Glen Carlou
26117,New Zealand,"The aromas feature a subtle interplay between roses, red fruit and earthier elements, with the flavors following along in a similar vein. But where this wine excels is in its texture—supremely silky—and finish, which shows excellent persistence. A complex and elegant expression of North Island Pinot Noir.",Block B,91,50,Wairarapa,NA,NA,Joe Czerwinski,@JoeCz,Schubert 2004 Block B Pinot Noir (Wairarapa),Pinot Noir,Schubert
31903,US,"The wine is 100% Cabernet, a combination of the winery's Palisades vineyard, in Calistoga, and Graveyard Hill, in Carneros. Strangely, it's not as good as either of those single-vineyard bottlings. It's too ripe, with stewed berry and raisin flavors that are almost Port-like.",Hommage Artist Series Reserve,85,80,California,Napa Valley,Napa,NA,NA,Clos Pegase 2004 Hommage Artist Series Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Clos Pegase
32881,France,"The first vintage of this experimental, 7,000 vines per acre wine. An intense, dense wine, all the herbaceous, mineral character of Sauvignon Blanc is magnified with orange zest, touches of pear skin and a steely acidity.",Haute Densité,92,99,Loire Valley,Pouilly-Fumé,NA,Roger Voss,@vossroger,Château de Tracy 2004 Haute Densité  (Pouilly-Fumé),Sauvignon Blanc,Château de Tracy
32923,Spain,"Ripeness is evident in the wine's earthy nose, which blends prune, tire rubber and spice with good results. Serious and medium-bodied for Cabernet Sauvignon, with a cascade of red-berry flavors followed closely by a wave of dry oak and mocha. Shows some drying tannins and a peppery aftertaste. Drink now–2009.",Crianza,88,22,Northern Spain,Somontano,NA,Michael Schachner,@wineschach,Olvena 2004 Crianza Cabernet Sauvignon (Somontano),Cabernet Sauvignon,Olvena
33318,Italy,"The nose here is muddled with contrasting aromas of strawberry jam and apple juice. You'll find softer tones of vanilla bean, espresso and herbal notes but they remain in the background. In the mouth, the wine exhibits solid structure and dusty tannins.",NA,84,NA,Southern Italy,Campania,NA,NA,NA,Cantine Elmi 2004 Aglianico (Campania),Aglianico,Cantine Elmi
33715,New Zealand,"Pale and a bit rusty in color, this modest little wine offers nothing beyond faint pine and earth aromas and herbal, tomato-like flavors.",NA,81,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Punga Cove 2004 Pinot Noir (Marlborough),Pinot Noir,Punga Cove
34015,Italy,"Sheltered in the Broglio stream valley, the eponymous cru is considered among the best in Serralunga d'Alba. This is a mineral-driven Barolo that will not appeal to fruit bomb enthusiasts. Instead, the focus here is on elegance, linearity and smoky subtones. Pencil shavings and campfire ash form a tannic finish that is tight as a shell but smooth as a pearl.",Vigna Broglio,91,75,Piedmont,Barolo,NA,NA,NA,Palladino 2004 Vigna Broglio  (Barolo),Nebbiolo,Palladino
34576,France,"Still showing its tannins, this wine is developing well. It is relatively light in texture, the sweet berry fruits balanced with a layer of acidity.",NA,89,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Grand Corbin Manuel 2004  Saint-Émilion,Bordeaux-style Red Blend,Château Grand Corbin Manuel
36096,US,"A good Cabernet for the table, with its dryness, firm tannins and general balance. Shows deep, long-lasting flavors of black currants, anise and smoky cedar, and could even develop some bottle complexity.",Connoisseur Series,88,35,California,Oakville,Napa,NA,NA,Hawkstone 2004 Connoisseur Series Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Hawkstone
36260,US,"A blend of all five Bordeaux varieties, this wine shows the ripe, sweet softness of Paso Robles in a hot vintage. It's forward in blackberry and cherry jam, milk chocolate and peppery spice flavors, with firm tannins.",Mare Nectaris,87,44,California,Paso Robles,Central Coast,NA,NA,Midnight 2004 Mare Nectaris Red (Paso Robles),Bordeaux-style Red Blend,Midnight
36342,Portugal,"The name means black and white, but this wine, dominated by the local Baga grape, has more to do with black, structured, austerely dense fruit. In its dryness, it is typical of the region, a style that gives acidity and thyme flavors. Very dry aftertaste, great to cut rich food.",Quinta do Encontro Preto Branco,88,14,Bairrada,NA,NA,Roger Voss,@vossroger,Dão Sul 2004 Quinta do Encontro Preto Branco Baga (Bairrada),Baga,Dão Sul
36530,France,"Salon's releases are rare and signify a great vintage—the last release was the 2002. Coming from grand cru vineyards in Le Mesnil-sur-Oger, this 2004 is complex and concentrated, capturing the essence of Chardonnay in Champagne. Intense minerality and ripe apple and citrus fruits accompany the purity and crisp texture that are part of its ability to age. The wine can continue for many years, certainly to 2025 and beyond.",Le Mesnil Blanc de Blancs Brut,98,520,Champagne,Champagne,NA,Roger Voss,@vossroger,Salon 2004 Le Mesnil Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Salon
36776,Italy,"Paolo Valagussa's Cabernet Sauvignon-Sangiovese-Merlot blend is characterized by green notes of artichoke leaf, garden greens and pungent green peppercorn. It has tight, polished tannins and definitely needs to rest a few more years in the bottle.",Le Grascete,86,40,Tuscany,Bolgheri,NA,NA,NA,Le Grascete 2004 Le Grascete  (Bolgheri),Red Blend,Le Grascete
37322,US,"Six different varieties are included in the blend, which varies from year to year. This is very open and fruity, a good, all-purpose red blend that is ready to drink right now. The palate impression is almost too soft, with a residual flavor of ripe bananas running through the finish.",Red Wine,85,15,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Six Prong 2004 Red Wine Red (Horse Heaven Hills),Red Blend,Six Prong
37444,US,"Supple and juicy, this young, purple, berry-loaded Cab includes small amounts of the other four Bordeaux grapes in the blend. It's a masterful blending achievement, with each grape seeming to contribute something to the nose, the mouthfeel, the length and the overall focus. Flavors are tightly woven—purple fruits, butterscotch, mocha, moist earth and baking spices—but nothing is overwrought. This will need considerable breathing time to unwrap, and years in the bottle to soften some of the hard edges.",NA,91,29,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Robert Karl 2004 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Robert Karl
37625,Italy,"Le Mie Donne has a complex nose of smoked meat, musky fruit and earthiness. Although they carry through to the palate, they come in a less intense form, and the finish is short to medium. Could have used a little more concentration, but a pleasant complex wine.",Le Mie Donne,87,24,Piedmont,Barbera d'Alba,NA,NA,NA,Cascina Adelaide 2004 Le Mie Donne  (Barbera d'Alba),Barbera,Cascina Adelaide
37922,Italy,"This vineyard-designate wine has evolved nicely in the bottle, producing aromas of dried berry, cherry cola, white licorice and cedar wood. It's silky and fine, with more drinking years ahead.",Vigna Villero,91,42,Piedmont,Barolo,NA,NA,NA,Pugnane 2004 Vigna Villero  (Barolo),Nebbiolo,Pugnane
38003,Italy,"Agostina Pieri opens with notes of old leather and animal tones that eventually blow off to reveal cured ham and smoked bacon. This is a big, broad expression of Sangiovese with tart cherry flavors and slightly astringent tannins. You might want to give it a few more years of aging to mellow out but whether the aromas will hold over time is uncertain.",NA,87,55,Tuscany,Brunello di Montalcino,NA,NA,NA,Agostina Pieri 2004  Brunello di Montalcino,Sangiovese Grosso,Agostina Pieri
38579,Italy,"Very thick and syrupy, this is a sticky wine with thick concentration and vegetal notes of green spice, blackberry and milled peppercorn. It's dense, rich and succulent with chewy tannins on the close.",Villa Prandone Zipolo,87,29,Central Italy,Marche,NA,NA,NA,Il Conte 2004 Villa Prandone Zipolo Red (Marche),Red Blend,Il Conte
38610,Spain,"Familiar aromas of black fruit, licorice and earth get it going, followed by saturated body weight that reaches all corners of the mouth while displaying earthy, chunky blackberry and black cherry flavors. Flush, comfortable and slightly heavy. Drink now through 2012.",Reserva,88,20,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Ramirez de la Piscina 2004 Reserva  (Rioja),Tempranillo,Ramirez de la Piscina
39982,Spain,"Burnt oak, tire rubber and bramble vie with blackberry and vanilla aromas. The palate is brambly and a little lean, with strawberry and raspberry flavors taking on some grassy wildness. Simply stated, the fruit flavors just aren't of the highest order. Otherwise, it's good enough.",A10 Nuestra Perfección,84,40,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Anta 2004 A10 Nuestra Perfección  (Ribera del Duero),Tempranillo Blend,Anta
40898,Italy,"A traditional blend of Chardonnay (72%) and Pinot Nero, this luminous sparkling wine offers yeasty tones of fresh bread, mature apricot and caramel. It has good density and length and is perfect for the festive holiday season.",Gran Cuvée Brut,90,70,Lombardy,Franciacorta,NA,NA,NA,Bellavista 2004 Gran Cuvée Brut Sparkling (Franciacorta),Sparkling Blend,Bellavista
40911,Italy,"This vibrant metodo classico Brut sparkling wine from Piedmont delivers rich tones of peach, sun-dried apricot and toasted bread. It has tonic, persistent perlage and offers a creamy, sophisticated feel in the mouth.",Soldati Brut,90,NA,Piedmont,Piedmont,NA,NA,NA,La Scolca 2004 Soldati Brut Sparkling (Piedmont),Sparkling Blend,La Scolca
40972,Romania,"With a fresh but earthy nose of flowers, honey and herbs, this approachable white begs for food pairing. Simple but balanced and with a flirty character, it has a summer sipping kind of appeal.",Alb de Murfatlar,86,20,Murfatlar,NA,NA,Susan Kostrzewa,@suskostrzewa,VinArte 2004 Alb de Murfatlar Pinot Gris (Murfatlar),Pinot Gris,VinArte
41219,Argentina,"Heavier and more baked than desirable, with chocolate-covered berry fruit on the nose. This is a sticky, hefty wine with some balance issues. It also tastes a bit peculiar, as floral, green notes interfere with the sweet, jammy red-fruit component. A little gummy and bitter as well.",NA,84,25,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Familia Marguery 2004 Malbec (Mendoza),Malbec,Familia Marguery
41976,Italy,"This Brut expression from northern Italy boasts elegant aromas of honeysuckle, stone fruit, spice and crushed almonds. The wine is clean and smooth with creamy effervescence that sits tight over the palate.",Gran Cuvée Brut,91,NA,Lombardy,Franciacorta,NA,NA,NA,Bellavista 2004 Gran Cuvée Brut Sparkling (Franciacorta),Sparkling Blend,Bellavista
43209,US,"Bright and forward in red and black cherry, plum and new oak aromas, this lush Bordeaux blend comes from two small vineyards in St. Helena. It has a smooth, silky texture, very seductive and charming. Luscious now, but has the structural integrity to age through 2012.",NA,92,75,California,St. Helena,Napa,NA,NA,Anomaly 2004 Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Anomaly
43217,Italy,"Sweet cherry cola, root beer, leather, dried tobacco and toasted oak emerge from the nose of this blend of Cab Sauvignon, Merlot and Petit Verdot. The wine has a powerful center and refreshing crispness on the lengthy finish.",Re di Renieri,92,35,Tuscany,Toscana,NA,NA,NA,Renieri 2004 Re di Renieri Red (Toscana),Red Blend,Renieri
43220,Portugal,"Wood-aged and almost black in color from the ripe, sweet berry fruit flavors and the velvet, opulent layers of polished wood and tannins. It's certainly a powerhouse of flavors, but the dry core keeps it from being out of balance, while the aftertaste is sweet and dry at the same time. Impressive.",Reserva,92,25,Douro,NA,NA,Roger Voss,@vossroger,Poças 2004 Reserva Red (Douro),Portuguese Red,Poças
45625,US,"Dark, dense and lush with rock, cracked pepper, Bing cherries, streaks of spice and mocha, this nicely aged and softened Merlot is full and open. The fruit is round and generous, the tannins polished, and the flavors wrapped in delicious baking spices.",Klipsun Vineyard,91,46,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Forgeron 2004 Klipsun Vineyard Merlot (Red Mountain),Merlot,Forgeron
46622,Australia,"Offers a mishmash of aromas that include plenty of woody notes like vanilla and toast as well as cherry fruit. The result in the mouth comes across as slightly medicinal, with cherry and menthol flavors that turn tangy on the finish. Imported by Walca International.",NA,84,12,South Australia,Adelaide Plains,NA,Joe Czerwinski,@JoeCz,Red Earth 2004 Merlot (Adelaide Plains),Merlot,Red Earth
48286,US,"Valley of the Moon hasn't raised the price on this Bordeaux blend for years, which makes it a value for the complexity you get. This isn't one of those soft, mushy wines that's all flavor and no structure. Acids and tannins provide the architecture for polished blackberry, black olive and smoky oak flavors that are so appealing.",Cuvée de la Luna,92,30,California,Sonoma County,Sonoma,NA,NA,Valley of the Moon 2004 Cuvée de la Luna Red (Sonoma County),Bordeaux-style Red Blend,Valley of the Moon
48483,US,"From young vines, this has been cofermented with Viognier, and it is a firm—almost hard—and tannic wine, with good grip. Black fruits, pepper and some hints of stone can be found, but it hits a wall of tannins that will require some time in bottle to break down.",NA,86,25,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Alexandria Nicole 2004 Syrah (Horse Heaven Hills),Syrah,Alexandria Nicole
49554,Italy,"Tenute Silvio Nardi offers a subdued and elegant interpretation of Brunello with classic aromas of ripe berry, plums, black cherry, spice and lingering minerality. The feel in the mouth is streamlined and tight and this well-focused wine promises to pair with handmade pasta and gnocchi.",NA,91,63,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenute Silvio Nardi 2004  Brunello di Montalcino,Sangiovese Grosso,Tenute Silvio Nardi
52138,Italy,"This is an inky, black Amarone that is redolent of black fruit, plum, BBQ sauce, root beer and mesquite smoke. Pair this wine with thick beef ragout over oven-roasted pasta or game dishes. The wine is sticky and ripe in the mouth with firm tannins.",NA,90,110,Veneto,Amarone della Valpolicella,NA,NA,NA,Corte Sant' Alda 2004  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Corte Sant' Alda
53663,Austria,"Black berries, spice and black plums are the dominant flavors of this blend of Blaufränkisch, Zweigelt and Cabernet Sauvignon. Austerity and minerality layer within the dry firm fruits. The wood shows well, a foil for the freshness, acidity and dry tannins. Screwcap.",Koenigsegg Reserve,89,22,Burgenland,NA,NA,Roger Voss,@vossroger,Schloss Halbturn 2004 Koenigsegg Reserve Red (Burgenland),Red Blend,Schloss Halbturn
55497,Italy,"This is beautifully airy and buoyant, with thick, lush aromas of red fruit, toasted nut, almond paste, molasses and cola. These aromas emerge as one in a smooth, seamless manner and segue into menthol freshness on the finish.",Pupà Pepu,92,NA,Tuscany,Colli della Toscana Centrale,NA,NA,NA,Podere Brizio Roberto Bellini 2004 Pupà Pepu Red (Colli della Toscana Centrale),Red Blend,Podere Brizio Roberto Bellini
