id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
7211,Portugal,"Viognier and Alvarinho are not native to the Alentejo but the region's heat adds warmth and richness. This refreshing wine's acidity and citrus flavors are balanced by the ripe yellow fruit and pineapple. Partially aged in wood, it needs a few more months. Drink from 2018.",Reserva Branco,90,NA,Alentejano,NA,NA,Roger Voss,@vossroger,Monte da Ravasqueira 2015 Reserva Branco White (Alentejano),Portuguese White,Monte da Ravasqueira
7293,France,"A lovely ethereal lift of lemon balm hovers over ripe peach notes on the nose. The dry palate brings in lots of lemon freshness as well as tangy grapefruit. The finish is spicy, clean and utterly refreshing.",Tradition,90,19,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas 2015 Tradition Edelzwicker (Alsace),Edelzwicker,Kuentz-Bas
7638,Argentina,"Raw, scratchy cherry and plum aromas are dusty and lightly herbaceous. A full, blocky, chewy palate deals roasted plum and currant flavors. On the finish, this wine tastes smoky, with a note of grilled meat.",Estate,87,14,Other,Patagonia,NA,Michael Schachner,@wineschach,Humberto Canale 2015 Estate Cabernet Franc (Patagonia),Cabernet Franc,Humberto Canale
9399,France,"A portion of this estate is in the cru appellation of La Londe, based on schist soil. This single-vineyard wine is impressive in its ripe fruit and vein of fresh acidity. It is full bodied and concentrated, while keeping a light touch. It is dry, lightly structured and likely will be even better from the end of 2016.",Confidentielle,93,46,Provence,Côtes de Provence La Londe,NA,Roger Voss,@vossroger,Domaine Saint-André de Figuière 2015 Confidentielle Rosé (Côtes de Provence La Londe),Rosé,Domaine Saint-André de Figuière
9536,Greece,"Intense aromas of lemon, grapefruit and mint lead this appealing white. On the palate, a fantastic balance of fresh citrus fruit and sea-salt minerality finishes with an herbal, earthy spin. Delicious on its own or paired with fish or chicken.",NA,92,21,Santorini,NA,NA,Susan Kostrzewa,@suskostrzewa,Boutari 2015 Assyrtico (Santorini),Assyrtico,Boutari
9745,Italy,"White spring flower and apple aromas lead the way on this enjoyable white. The soft fresh palate doles out ripe Bartlett pear, citrus and a hint of mineral that lifts the finish.",NA,89,NA,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,Cantina Produttori San Michele Appiano 2015 Pinot Grigio (Alto Adige),Pinot Grigio,Cantina Produttori San Michele Appiano
9906,France,"Earth, smoke and lifted lemon peel create a very alluring, almost primal aroma. The palate comes in with gentle, subdued sweetness, boosting ripe pear notes before revealing fir honey bitterness and tangy grapefruit zest. A warm sandalwood-spiced core is still tightly closed, holding further stores of fruit and spice and signalling lasting power and barely tamed energy. While aromas are enticing now this deserves cellaring to come into its own. There is much drive and a dynamic citrus freshness wills you to sip more. This draws you in dangerously. The finish is dry and totally enticing. Drink 2020–2040.",Clos Saint Urbain Rangen de Thann Grand Cru,96,120,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Domaine Zind-Humbrecht 2015 Clos Saint Urbain Rangen de Thann Grand Cru Pinot Gris (Alsace),Pinot Gris,Domaine Zind-Humbrecht
10348,France,"In family since 18th century, Stéphane et Paola Gabard took over in 1999. Their wine is promising plenty though it is still opening up. The apple, perfumed pear and peach flavors are all coming through to give a lively, refreshing wine that is also full bodied. Drink from late 2016. La Croix De Queynac is a French monument amidst the vines.",NA,87,NA,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château La Croix de Queynac 2015  Bordeaux Blanc,Bordeaux-style White Blend,Château La Croix de Queynac
10605,France,"Named after the chalky land where the grapes for this wine are grown, this is a ripe, red-fruit-flavored wine, It also has a tight, mineral texture that comes from the terrain, a crisp edge and packed acidity. Winemaker Charles Rouy has made what is almost a rosé to age and will certainly be better from the end of 2016.",Haut de l'Autin,91,29,Provence,Coteaux Varois,NA,Roger Voss,@vossroger,Château d'Ollières 2015 Haut de l'Autin Rosé (Coteaux Varois),Rosé,Château d'Ollières
10934,US,"This vintage delivers a wine with deep and rustic cherry, boysenberry, sweet herb and rose aromas, the latter contributing a penetrating floral dimension. Pure raspberry, potpourri and thyme notes pop on the palate, where clean acidity and tight tannins provide a light frame and carry the flavors toward a caramelized finish.",Vintage Selection No. 12,93,33,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Windrun 2015 Vintage Selection No. 12 Pinot Noir (Sta. Rita Hills),Pinot Noir,Windrun
10951,France,"This is a ripe wine that has a high proportion of Sémillon in the blend. That makes it rich: revealing yellow fruits as well as greener herbal characters. It is fruity, tangy and refreshing. Drink from spring 2017.",Sauvignon Blanc-Sémillon,86,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Saint-Florin 2015 Sauvignon Blanc-Sémillon  (Bordeaux Blanc),Bordeaux-style White Blend,Château Saint-Florin
10965,US,"This offers fresh flavors of pear fruit, with a lightly fleshy mouthfeel. The length and balance are in proportion. Drink now through 2018.",NA,86,12,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Château Bianca 2015 Pinot Gris (Willamette Valley),Pinot Gris,Château Bianca
10997,Portugal,"This is a ripe, impressively rich wine. With dense tannins, spice and layers of black fruits it is concentrated, wearing its high alcohol easily. It comes from one of the home estates of Casa Santos Lima in the heart of the Lisboa region. Drink this wine from 2018.",Quinta do Espírito Santo,90,15,Lisboa,NA,NA,Roger Voss,@vossroger,Casa Santos Lima 2015 Quinta do Espírito Santo Red (Lisboa),Portuguese Red,Casa Santos Lima
11153,Hungary,"Hailing from the hilltop Határi vineyard, this wine has a delightful aroma of freshly picked lemons and grapefruit leaf. In the mouth, it is creamy and full bodied with flavors of white peach, lemon curd and grapefruit.",Határi Dry,89,37,Tokaj,NA,NA,Jeff Jenssen,@worldwineguys,Samuel Tinon 2015 Határi Dry Furmint (Tokaj),Furmint,Samuel Tinon
11563,France,"Structured and firm with fine red fruits and acidity, this is a wine that brings out all the structure of the appellation. It has acidity and red cherry and berry fruits that are shot through with a crisp texture. Drink from 2020.",NA,91,79,Burgundy,Gevrey-Chambertin,NA,Roger Voss,@vossroger,Louis Latour 2015  Gevrey-Chambertin,Pinot Noir,Louis Latour
11623,Portugal,"Named after the crickets, or cicadas, whose song fills the summer nights, this soft and lightly perfumed wine has citrus and apple fruit flavors, a tangy, flinty texture and plenty of acidity. Drink now.",Cigarra Branco,85,8,Lisboa,NA,NA,Roger Voss,@vossroger,Casa Santos Lima 2015 Cigarra Branco White (Lisboa),Portuguese White,Casa Santos Lima
11631,Chile,"Briny aromas of green olive and popcorn lead to a flat wide palate. This tastes salty, oaky and short on fresh-fruit flavors. A plump chunky palate, much like the nose, comes across flat and low on pulse.",NA,85,16,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Ritual 2015 Chardonnay (Casablanca Valley),Chardonnay,Ritual
11868,US,"Black cherry pie, milk chocolate and lilacs combine for a very accessible and rather lavish nose on this blend of 65% Cabernet Sauvignon, 25% Cabernet Franc and 10% Merlot. It's easy to like on the sip, with candied purple fruit and licorice spice flavors, proving very fruity, lush and quaffable.",Bouchet,90,35,California,Central Coast,NA,Matt Kettmann,@mattkettmann,Brander 2015 Bouchet Red,Bordeaux-style Red Blend,Brander
11884,Germany,"While the nose is austere, suggesting more stone than fruit, the palate of this dry-style Riesling offers loads of juicy, sunny peach and apricot flavors. It's an approachable yet elegant wine with cutting acidity and a lime-pith finish. Drink now through 2021.",Dürkheimer Trocken,90,17,Pfalz,NA,NA,Anna Lee C. Iijima,NA,Fitz-Ritter 2015 Dürkheimer Trocken Riesling (Pfalz),Riesling,Fitz-Ritter
12114,US,"Fermented in a concrete egg, this is a texture-based style with subtle penetrating minerality. The fruit flavors suggest peach, pear and Meyer lemon—not big and rich, but elegant and satisfying.",Dolium,90,29,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Reustle 2015 Dolium Grüner Veltliner (Umpqua Valley),Grüner Veltliner,Reustle
12123,US,"This new family-run enterprise offers exceptional value among a tight portfolio of Rieslings and Pinot Noirs. This pretty fruit-powered wine used native yeast, received minimal handling, and was aged 18 months in 10% new oak. Orange slices and sweet cherry juice combine in a fresh and forward effort perfect for summer sipping.",NA,90,25,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Timothy Malone 2015 Pinot Noir (Willamette Valley),Pinot Noir,Timothy Malone
12134,US,"The Daou brothers aren't known for subtlety, so it's no surprise that this Sauvignon Blanc is rich and plush with oak-kissed peach, smoked apple and toasted nut aromas. There's good energy and grip to the palate, with tangy Meyer lemon rind flavor and that powerful oak smoke that's uncommon for Central Coast whites but befits the house style.",Estate,90,50,California,Adelaida District,Central Coast,Matt Kettmann,@mattkettmann,Daou 2015 Estate Sauvignon Blanc (Adelaida District),Sauvignon Blanc,Daou
12665,Italy,"This blend of Chardonnay, Ribolla Gialla and Sauvignon offers delicate, alluring yellow flower, Bartlett pear and white peach aromas. The bright, polished palate offers pineapple, yellow apple and lemon drop flavors with substance and finesse. Fresh acidity balances the juicy fruit.",Bràtinis,90,20,Northeastern Italy,Collio,NA,Kerin O’Keefe,@kerinokeefe,Gradis'ciutta 2015 Bràtinis White (Collio),White Blend,Gradis'ciutta
12967,France,"A firm and structured cru wine from 100-year-old vines that has layers of firm fruits and tannins. It is a wine that is likely to mature well, with its wood aging and dry core. A blend from four parcels, it is concentrated and with a rich black-cherry character. Drink this exceptional wine, from old-vine hunter Stéphane Aviron, starting in 2020.",NA,94,24,Beaujolais,Moulin-à-Vent,NA,Roger Voss,@vossroger,Stéphane Aviron 2015  Moulin-à-Vent,Gamay,Stéphane Aviron
