id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
102197,US,"Lush and opulent, with South Coast notes of tomato, cola and beet, crushed hard spices and earth and some pretty black-cherry fruit. It drinks very soft, almost disembodied, with scarcely a tannin to be found, and low acidity. It's elegant, but could use some more crispness and structure.",Rosemary's Vineyard,86,60,California,Arroyo Grande Valley,Central Coast,NA,NA,Talley 1999 Rosemary's Vineyard Pinot Noir (Arroyo Grande Valley),Pinot Noir,Talley
102199,US,"Here's an edgy wine, a walk on the wild side. Explosive aromas of blueberries, crushed white pepper, earth and smoke lead to slightly sweet wild-berry flavors, packaged in very silky tannins, although the acids are fine. It's a big wine, making up in chutzpah what it lacks in finesse.",NA,85,20,California,El Dorado,Sierra Foothills,NA,NA,Holly's Hill 1999 Syrah (El Dorado),Syrah,Holly's Hill
104771,US,"This is a blend of Rutz's single-vineyard Pinots. Displays the fleshy, berry and tomato flavors of Dutton Ranch and Martinelli, and is very similar to both. Makes the case for blending. It doesn't hit the heights, but is a refined wine, and a versatile one. —S.H.",Maison Grand Cru,87,25,California,Russian River Valley,Sonoma,NA,NA,Rutz 1999 Maison Grand Cru Pinot Noir (Russian River Valley),Pinot Noir,Rutz
104790,US,"Barrel fermentation, malolactic fermentation and lees aging add buttery, creamy, spicy complexities to this clean, steely wine. The underlying fruity flavors are not intense and veer toward leaner citrus and green apple flavors. It's a focused wine, not overblown. —S.H.",Reserve,87,20,California,Arroyo Seco,Central Coast,NA,NA,Ventana 1999 Reserve Chardonnay (Arroyo Seco),Chardonnay,Ventana
104795,US,"The Santa Lucia Highlands are quickly becoming known for growing exceptional Pinot Noir, but this wine shows that the region also has potential for Bordeaux varieties. It's weedy, slightly green wine, but that's more than compensated for by the wonderfully lush and smooth texture and mouthfeel.",NA,87,18,California,Santa Lucia Highlands,Central Coast,NA,NA,Hahn 1999 Meritage (Santa Lucia Highlands),Meritage,Hahn
106759,US,"Bright red-berry aromas, decent weight and slightly tough tanins in the finish all point to this as a good partner to grilled burgers this summer.  100% Merlot.",Mudd Vineyard Fleur de Terre,83,16,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Channing Perrine 1999 Mudd Vineyard Fleur de Terre Merlot (North Fork of Long Island),Merlot,Channing Perrine
109024,US,"In line with this winery's penchant for oak, this fast-aging wine is buttery and heavily toasted. As a result, snappy apple or citrus fruit is harder to find than many might want it to be. Nevertheless, there's some bold lemon and creamy vanilla on the thick, mouthfilling palate. And for that, it earns points.",Upper Barn Vineyard,87,23,California,Alexander Valley,Sonoma,NA,NA,Stonestreet 1999 Upper Barn Vineyard Sauvignon Blanc (Alexander Valley),Sauvignon Blanc,Stonestreet
114398,France,"The Chéreau family has long been proponents of wood-aging for some Muscadets. Also, so it appears, of long aging. The toasty aromas and flavors that still dominate the wine give it a Chardonnay feel, replacing the crispness of melon with a round creamy flavor. There is spice, but also some oxidation.",Elevé en Fûts de Chêne Neufs,88,30,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Château du Coing de Saint-Fiacre 1999 Elevé en Fûts de Chêne Neufs  (Muscadet Sèvre et Maine),Melon,Château du Coing de Saint-Fiacre
122623,US,"A little disjointed, with pretty, ripe, berry fruit. Yet there are sharp green aromas, and a certain stubbornly tannic, green streak in the mouth. Could use more concentration, depth and finesse, especially at this price.",Ladi's Vineyard,84,25,California,Sonoma County,Sonoma,NA,NA,Paradise Ridge 1999 Ladi's Vineyard Syrah (Sonoma County),Syrah,Paradise Ridge
124845,US,"Fruity, silky and simple, with jammy flavors of raspberries and red cherries, tobacco and spice. Feels light and pleasant in the mouth, but could use more stuffing.",NA,85,32,California,Carneros,Napa-Sonoma,NA,NA,Domaine Danica 1999 Pinot Noir (Carneros),Pinot Noir,Domaine Danica
127590,US,"From a warm appellation, a rugged, earthy wine with some distinctly raisiny notes. It's very soft and round, with a low-acid, velvety mouthfeel and outsized fruit. The finish is a bit sweet and Port-like.",Liebelt Vineyards,83,20,California,Lodi,Central Valley,NA,NA,Pacific Star 1999 Liebelt Vineyards Merlot (Lodi),Merlot,Pacific Star
127594,Australia,"Starts off decently, with menthol-toast aromas of new oak layered over apple and lime fruit. Then turns overly oaky on the palate, blending caramel, toast and dill flavors with tart apple, finishing off with a slice of lemony acidity.",Soldier's Block Vineyard,83,9,Australia Other,Australia,NA,Joe Czerwinski,@JoeCz,Marktree 1999 Soldier's Block Vineyard Chardonnay (Australia),Chardonnay,Marktree
127781,US,"Any SB boasting 14.5% alcohol is going to come across as being real big, and this one does for sure. But beyond its heft, it offers underripe melon, pear and butter flavors and an odd cheesy quality. There's also a forest's worth of oak here, which makes it heavy rather than balanced.",Fumé II The Deuce,86,24,California,Sonoma County,Sonoma,NA,NA,Murphy-Goode 1999 Fumé II The Deuce Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Murphy-Goode
