id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
44109,US,"A Sauvignon Blanc and Sémillon blend with crisp acidity, a smooth, clean finish and citrus and fig flavors.",Alluvium Blanc,84,16,California,Knights Valley,Sonoma,NA,NA,Beringer 2001 Alluvium Blanc Semillon-Sauvignon Blanc (Knights Valley),Semillon-Sauvignon Blanc,Beringer
49157,US,"All the parts here are good. The color is rich and dark, the aromas and flavors are rich and ripe, the tannins are velvety and fine, acidity provides a kick of brightness, and the oak is just right. Somehow though it doesn't come together yet. The palate feels the  edges. Time may soften them.",NA,86,18,California,Central Coast,Central Coast,NA,NA,Hahn 2001 Meritage (Central Coast),Meritage,Hahn
49208,Italy,"Starts off with fresh but simple aromas of apple wedges, greens and limes, but shows altogether more interesting flavors—the apple and citrus are complemented by hints of oil or shale. Turns minerally on the finish.",NA,87,13,Northeastern Italy,Friuli Grave,NA,Joe Czerwinski,@JoeCz,Banear 2001 Pinot Grigio (Friuli Grave),Pinot Grigio,Banear
49593,Australia,"A smooth, easy-drinking Chardonnay, with mild, understated aromas of green apple and toast, but also sweet tropical fruit flavors and a ripe pineapple-citrus finish that picks up hints of oranges. Best Buy.",Bin 7000,88,10,New South Wales,Hunter Valley,NA,Joe Czerwinski,@JoeCz,McGuigan 2001 Bin 7000 Chardonnay (Hunter Valley),Chardonnay,McGuigan
49889,Italy,"Phiale (an unusual expression of oak-aged Nerello Mascalese and Nerello Cappuccio) shows power, extraction and concentration in the form of toast, spice, cedar, bramble and blackberry. The mouthfeel is dense and long-lasting and the wine tastes very exotic with a touch of bitter almond on the close.",Phiale,90,26,Sicily & Sardinia,Etna,NA,NA,NA,Scilio 2001 Phiale  (Etna),Red Blend,Scilio
50324,Spain,"Rusty and mature looking, this is woodsy, dry and rooty on the nose, with whiffs of tree bark and tobacco running alongside cherry and berry notes. It's mature, with flavors of stewed plum, herbs and spice that are straight from the textbook, while the finish is dry, earthy and showing core acidity. Drink now.",I Gran Reserva,91,38,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Faustino 2001 I Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Faustino
59762,Italy,"The color is already showing a serious brown edge, and the wine is fully mature and ready to drink. The nose is interesting, with aromas of licorice, apricot and violets. On the palate it proves to be quite soft, and the flavors are more muted than the nose seemed to have promised. For a 2001, it should have a little more stuffing, but it is still a pleasant wine.",Roere Riserva,86,40,Piedmont,Barolo,NA,NA,NA,Monchiero 2001 Roere Riserva  (Barolo),Nebbiolo,Monchiero
62860,New Zealand,"An solid introduction to the world of New Zealand Sauvignon Blanc, it's off-dry in style, with melon and honey flavors given structure by lime-like acids. Pleasant, and even if it is a bit simple, it's easy to like.",NA,84,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Grove Mill 2001 Riesling (Marlborough),Riesling,Grove Mill
64135,US,"A cool coastal Pinot with powerful aromatics and silky tannins. Flavors veer toward sweet ripe cherries, with earthy complexities of tobacco and espresso. Dry and stylish, a youthful wine that's not built for the cellar, but is delicious now. A new label from Caymus.",NA,90,30,California,Santa Maria Valley,Central Coast,NA,NA,Belle Glos 2001 Pinot Noir (Santa Maria Valley),Pinot Noir,Belle Glos
66396,New Zealand,"Lime, mineral and grass make up the pungent, pulsating bouquet. Apricots and peaches comprise the stone-fruit-dominated palate, which is touched up by a pinch of honey. There's a nice tang and snap to the finish, which offers a little white pepper just to make things interesting.",The Stones,90,15,Marlborough,NA,NA,NA,NA,Cairnbrae 2001 The Stones Sauvignon Blanc (Marlborough),Sauvignon Blanc,Cairnbrae
67093,France,"A harmonious balanced wine, showing fine, fresh acidity. The tannins have closed in somewhat, but you can taste the chocolate, and the sweet character of the ripe fruit. At the end, the acidity gives a fine lift.",NA,93,70,Bordeaux,Saint-Julien,NA,Roger Voss,@vossroger,Château Beychevelle 2001  Saint-Julien,Bordeaux-style Red Blend,Château Beychevelle
69029,Italy,"This blend of 65% Chardonnay and 35% of the Soave grape Garganega is aged in French oak for 10 months. The result is rich, spicy and toasty, with soft vanilla flavors and concentrated green plum and almond flavors from the fruit.",Le Lave,89,23,Northeastern Italy,Delle Venezie,NA,Roger Voss,@vossroger,Bertani 2001 Le Lave White (Delle Venezie),White Blend,Bertani
69319,Italy,"Here's a carefully aged expression of Montepulciano from Abruzzo that offers sultry aromas of spice, currant and dried raspberry, along with notes of leather, tobacco and smoke. It finishes with dry, polished sensations of wet river stone and root beer. Drink now.",Margae,90,64,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Il Feuduccio Di S. Maria D'Orni 2001 Margae  (Montepulciano d'Abruzzo),Montepulciano,Il Feuduccio Di S. Maria D'Orni
70400,Italy,"Sharp mineral and vitamin notes are not inviting when considered individually but they do form a good frame to chewy blueberry muffin, cherry-pie and earthy aromas. It's probably better to drink this wine sooner rather than later before the mineral tones become too prominent.",Stropa,87,230,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Monte dall'Ora 2001 Stropa  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Monte dall'Ora
71050,Spain,"Not bad, but given that it's a reserve-level bottling from a great vintage, you'd expect more. The nose displays interference in the form of barnyard, rubber and mild volatile acidity. It's only medium in terms of intensity and density, while the flavors rest on basic red fruit touched up by lactic vanilla and tomato. Not enough substance, clarity and oomph for a $36 wine.",Reserva Selecta,86,36,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Campillo 2001 Reserva Selecta  (Rioja),Tempranillo Blend,Campillo
77688,New Zealand,"It's the rare NZ Riesling we see in this country that's from Martinborough, but Nga Waka's 2001 makes a strong case for the continued production of Riesling in an area that's better known for Burgundian varieties. Floral on the nose, with bright citrusy fruit on the palate and almost ephemerally light, this is an ideal aperitif wine.",NA,87,20,Martinborough,NA,NA,Joe Czerwinski,@JoeCz,Nga Waka 2001 Riesling (Martinborough),Riesling,Nga Waka
80893,Spain,"Young and boisterous, but nice and tasty. The color is violet, while the aromas are unchained and saturated. Flavors of black plum, ripe grapes and rubber make for uncommon richness, while the finish is sizable and real. Full tannins and some acidic punch ensure that it won't be taken lightly. Made by the people at La Legua.",Tinto,87,NA,Northern Spain,Cigales,NA,Michael Schachner,@wineschach,Valdetan 2001 Tinto Red (Cigales),Red Blend,Valdetan
85422,Italy,"From a historic producer who has done much work to promote Verdicchio and the Marche region around the world, San Sisto is among the most sophisticated expressions of the variety. Matured in barrel, the deeply golden colored and saturated wine is redolent of vanilla, nut, mature melon and chewy caramel.",San Sisto Riserva,90,30,Central Italy,Verdicchio dei Castelli di Jesi Classico,NA,NA,NA,Fazi Battaglia 2001 San Sisto Riserva  (Verdicchio dei Castelli di Jesi Classico),Verdicchio,Fazi Battaglia
92731,Italy,"Aromas of spice cake, dark plum, black tea and dried red rose characterize this austere Aglianico del Vulture. The wine has impressive thickness and succulence but also offers ethereal notes of tar, resin and old spice. Pair it with lamb couscous or any meat dish with curry or cumin seasonings.",Riserva,91,NA,Southern Italy,Aglianico del Vulture,NA,NA,NA,Bisceglia 2001 Riserva  (Aglianico del Vulture),Aglianico,Bisceglia
105186,Italy,"An exciting achievement, this select cru throbs with powerful intensity and complexity awarding a long list of adjectives to describe its aromatic qualities: black cherry and cherry liquor, leather, cola, milk chocolate and almond. Berry and bramble flavors make the mouthfeel lively and sophisticated and are a delicate segue into chewy-tart tannins and a spice driven finale.",Terre di Cariano,93,NA,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Cecilia Beretta 2001 Terre di Cariano  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Cecilia Beretta
106464,Portugal,"A whiff of peach or apricot gives this Vinho Verde a little extra interest beyond its green apple and citrus flavors. Crisp and refreshing, with a tart, chalky finish.",NA,86,7,Vinho Verde,NA,NA,Joe Czerwinski,@JoeCz,Quinta da Aveleda 2001 Trajadura (Vinho Verde),Trajadura,Quinta da Aveleda
106465,Chile,"The nose is standard fare as it offers cherry, plum and a hint of herbaceousness. Good plum and berry fruit carries the mouth, while the finish is round and smooth. The wine is balanced and entirely satisfying even if it is basic in its intent. As per usual, Calina delivers a good wine for the price. -M.S.",Reserve,86,8,Maule Valley,NA,NA,Michael Schachner,@wineschach,Calina 2001 Reserve Merlot (Maule Valley),Merlot,Calina
110130,Spain,"Slightly rooty and warm, with a nose that's one part stewy and malty and another part complex and fruity. In the mouth, vanilla and spice add character to common berry fruit flavors, while the finish is silky and fairly long. Overall this is a nice, handsome wine with balance and character. Expect to be pleased but not blown away.",Reserva,89,30,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Arviza 2001 Reserva  (Rioja),Tempranillo Blend,Marqués de Arviza
113572,US,"Pretty much as gorgeous as California bubbly gets. It's dry and yeasty and rich in citrus, peach and apple flavors, with an enormously fine structure. Feels smooth as silk, clean as a whistle, with a delicate but complex mousse. Young and vibrant, with mouthwatering acidity, this Champagne-like brut should develop bottle complexity through 2013, at least.",J. Schram,95,100,California,North Coast,North Coast,NA,NA,Schramsberg 2001 J. Schram Sparkling (North Coast),Sparkling Blend,Schramsberg
113764,Italy,"Be careful when you look for thense wines, the labels at Aschieri are a little confusing;  a small white strip label at thumb level distinguishes the Sorano ordinaire from the special Costa Bricco. The wine, itself, is thick and quite poerful, with very ripe dark fruit, roses and earth flavors. It is beginning to show its age, and did not seem quite as fresh as the Sorano, but it proved to be more intense and extracted.",Sorano Coste & Bricco,89,60,Piedmont,Barolo,NA,NA,NA,Giacomo Ascheri 2001 Sorano Coste & Bricco  (Barolo),Nebbiolo,Giacomo Ascheri
114101,Chile,"Quite condensed and woody, with brier and sawdust aromas and some vivacious berry fruit. The palate is deep and pure, with cherry and cassis along with hints of coffee and earth. Yes, it's a bit hard due to firm tannins, but it's also a complete wine with a long, overt finish. Best Buy.",Grand Reserve Vitisterra,88,13,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2001 Grand Reserve Vitisterra Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Morandé
114122,Chile,"This is a new wine from one of Chile's most consistent producers, and it's quite the saturated bruiser. The color is deep purple, while the nose is raw and heavy, with deep fruit and plenty of bacon-like character. The mouth is like blackberry pie, while the feel is full and tannic, although not at all offensive or tough. The finish is dark, brooding and just a little bitter. An interesting new entry to Chile's roster, and one that's very well oaked.",Cuvée Alexandre,88,20,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Lapostolle 2001 Cuvée Alexandre Syrah (Rapel Valley),Syrah,Lapostolle
122610,Australia,"Yellow fruit nuances abound in this slightly sweet-tasting offering from an area better known for growing Cabernet. Pear, pineapple and lemon aromas and flavors predominate, finishing with a bit of heat and slightly rough acids.",NA,84,9,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Wynns Coonawarra Estate 2001 Chardonnay (Coonawarra),Chardonnay,Wynns Coonawarra Estate
124331,Italy,"This tremendous wine is 100% Pinot Grigio, of which 50% was aged in new wood. It is rich and full-bodied, with complex layers of vanilla. It comes from low-yielding, old vines. Only 8,000 bottles were produced.",Ipso,91,18,Northeastern Italy,Friuli Venezia Giulia,NA,Roger Voss,@vossroger,Volpe Pasini 2001 Ipso Pinot Grigio (Friuli Venezia Giulia),Pinot Grigio,Volpe Pasini
124826,Italy,"Fresh, crisp, lightly grassy flavors make this wine instantly refreshing. There are touches of apricots and green plums, and a center which is ripe and full.",Piere,86,29,Northeastern Italy,Friuli Isonzo,NA,Roger Voss,@vossroger,Vie di Romans 2001 Piere Sauvignon Blanc (Friuli Isonzo),Sauvignon Blanc,Vie di Romans
124837,Italy,"Rather simple, blending ripe pear and citrus, but offers a full-bodied mouthful of clean fruit character.",NA,85,10,Northeastern Italy,Trentino,NA,Joe Czerwinski,@JoeCz,Concilio 2001 Chardonnay (Trentino),Chardonnay,Concilio
124842,Chile,"Spicy, earthy aromas are warm and fairly deep, while a snappy, acidic palate of berry fruit supported buy buttery oak does the trick. The finish is substantive and only mildly tannic, while the overall personality is fresh and clean.",Estate Bottled Reserve,85,8,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Alicia 2001 Estate Bottled Reserve Carmenère (Maipo Valley),Carmenère,Santa Alicia
125791,Italy,"This wine, which takes the family name of Franz Haas's wife, is an extraordinary blend of 50% Riesling, 20% Chardonnay, 20% Traminer and 10% Sauvignon Blanc. And yet these disparate elements come together into a harmonious, ripe wine, with just a hint of toast from the barrel-fermented Chardonnay. It is powerful, rich and complex.",Manna Bianco di Mitterberg,92,24,Northeastern Italy,Alto Adige,NA,Roger Voss,@vossroger,Franz Haas 2001 Manna Bianco di Mitterberg White (Alto Adige),White Blend,Franz Haas
