id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
6606,Italy,"Luminous and bright, this beautiful Vernaccia offers pretty tones of honey, peach, pear and cherry blossoms. There's a sweet element to the nose that creates an interesting contrast with the wine's natural acidity.",Vigna Aprico,86,12,Tuscany,Vernaccia di San Gimignano,NA,NA,NA,Le Solive 2007 Vigna Aprico  (Vernaccia di San Gimignano),Vernaccia,Le Solive
6610,South Africa,"Robertson has managed to create a solid, appealing Chardonnay at an excellent price. This one has a big nose of fresh fruit and orange citrus, and on the palate, assertive fruit and toast. Not terribly complex but definitely robust and flavorful, this is an ideal everyday white.",NA,86,9,Robertson,NA,NA,Susan Kostrzewa,@suskostrzewa,Robertson Winery 2007 Chardonnay (Robertson),Chardonnay,Robertson Winery
6613,New Zealand,"Pungent grassy aromas vie with passion fruit on the nose, while the flavors lean more toward the tropical fruit side of things. This is a medium-bodied Sauvignon Blanc that plays it safe, offering a comfortable drink at a reasonable price.",NA,86,15,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Seven Terraces 2007 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Seven Terraces
6614,South Africa,"This overall good, refreshing Chard is a go-to white for everyday sipping. On the nose, citrus, apples, and fresh Chardonnay fruit leads, and on the palate, straightforward fruit is both elegant and approachable. The finish is substantial. Pair with poultry, seafood, or sip alone.",Great White Unwooded,86,10,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Shark Trust 2007 Great White Unwooded Chardonnay (Western Cape),Chardonnay,Shark Trust
6726,Italy,"This is a beautiful and delicate dessert wine with lightly musty notes that appear in the back of candied fruit, orange zest, almond paste, stone fruit and vanilla cream. It feels light and buoyant on the close but also delivers the heft and personality you need for a pairing with aged goat cheese and apricot jelly.",Casa Lola,94,NA,Central Italy,Albana di Romagna,NA,NA,NA,Tre Monti 2007 Casa Lola  (Albana di Romagna),Albana,Tre Monti
6739,US,"Shows the softness and herbal quality that mark Alexander Valley Cabernet, in the best sense. The wine feels fine and beautiful in the mouth, with the complexity and elegance to pair with great food. Delightful for its cherry, berry, currant, cola and oak flavors. Great now, and should develop over the next five years.",Best Barrels,94,75,California,Alexander Valley,Sonoma,NA,NA,Blue Rock 2007 Best Barrels Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Blue Rock
6801,Italy,"This garnet colored Brunello opens with a tiny hint of bruised apple skin that gives the bouquet sudden lift or immediacy. Cherry fruit, leather and tobacco are backed by licorice and cola. In the mouth, the wine is toned with textured tannins.",Riserva,89,52,Tuscany,Brunello di Montalcino,NA,NA,NA,Fattoria La Lecciaia 2007 Riserva  (Brunello di Montalcino),Sangiovese Grosso,Fattoria La Lecciaia
6941,Australia,"Petrol and citrus aromas and flavors merge seamlessly in this medium-bodied dry Riesling. It seems atypically round for such a young Eden Valley Riesling, so maybe not a long-term proposition, but it goes down easily now, with a long, slightly oily finish.",Julius,89,30,South Australia,Eden Valley,NA,Joe Czerwinski,@JoeCz,Henschke 2007 Julius Riesling (Eden Valley),Riesling,Henschke
7038,US,"New oak dominates this young wine, with vanilla-accented buttered toast and smoky aromas. Underneath the wood are strong, complex flavors of raspberries, cherries, licorice, cola and Asian spices. With fine tannins and acidity, it seems to be a natural for the cellar. Hold until after 2011.",Flax Vineyard,92,54,California,Russian River Valley,Sonoma,NA,NA,Merry Edwards 2007 Flax Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
7368,Spain,"Lush, composed and fresh on the bouquet, with blackberry and perfect prune aromas. This is mouthfilling and smooth, with a firm, flush tannic structure and flavors of coconut, lemon rind, herbal black fruit and red berry. It's long and supple late, and it's arguably one of the best Cabernet Sauvignons you'll find from Spain and Navarra.",La Viña de Mi Madre Reserva,92,50,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Finca Albret 2007 La Viña de Mi Madre Reserva Red (Navarra),Red Blend,Finca Albret
7573,France,"This totally fresh wine has benefited from the quality of whites in 2007 Bordeaux. It is lemony with pink grapefruit flavors giving an intense lift. There is some herbaceousness, with green herbs and juicy fruits. To drink now.",Premius Bordeaux Sauvignon,85,10,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Yvon Mau 2007 Premius Bordeaux Sauvignon  (Bordeaux Blanc),Sauvignon Blanc,Yvon Mau
7692,South Africa,"Notes of grass, green pepper and citrus on the nose are followed by a combination of steely minerality and plump grapefruit on the palate in this sophisticated wine. Zippy but substantial, it will pair well with foods like oysters or grilled fish.",NA,87,21,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Mulderbosch 2007 Sauvignon Blanc (Western Cape),Sauvignon Blanc,Mulderbosch
8200,US,"A very good wine that easily earns its score, but is not perfect. It's a bit on the fruity-sweet, one-dimensional side, with jammy pineapple and apricot flavors, enriched with sweet, smoky, vanilla-accented oak. Yet fine, firm coastal acidity provides needed balance.",NA,91,48,California,Sonoma Coast,Sonoma,NA,NA,Heintz 2007 Chardonnay (Sonoma Coast),Chardonnay,Heintz
8202,Austria,"Soft and perfumed, the flavors are elegant but intense at the same time. The acidity gives a great freshness to what is in fact a rich wine, the apple and pear flavors going deep down to the steely core. It would be worth aging this wine—maybe 3–5 years.",Loibenberg Smaragd,91,60,Wachau,NA,NA,Roger Voss,@vossroger,Alzinger 2007 Loibenberg Smaragd Riesling (Wachau),Riesling,Alzinger
8204,France,"Owned by the Cathiard family of Château Smith Haut-Lafitte since 1994, the vineyard of Cantelys neighbors both Smith Haut-Lafitte and the Lurton-owned Rochemorin. The wine is rich, smooth, the wood well integrated, allowing fine wafts of herbaceous citrus and currant flavors to come out of the glass. It's ready to drink now, but could age over 2–3 years.",NA,91,35,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Cantelys 2007  Pessac-Léognan,Bordeaux-style White Blend,Château Cantelys
8395,Spain,"Aromas of raisin and cassis lean in the direction of overripe. This is less elegant and more blocky than most bottlings of Unico, but with ripe, loamy blackberry and plum flavors, it tastes great. A slightly hollow but round finish with mild residual tannins suggests that this be drunk now through 2024.",Unico,92,450,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Vega Sicilia 2007 Unico  (Ribera del Duero),Red Blend,Vega Sicilia
8490,US,"Feels too soft and rather one-dimensional, although the flavors are very good. The best thing about the wine, aside from dryness, is the richness of tannins. The fruit veers toward blackberry marmalade and currants. Doesn't seem like an ager, so drink up.",Thompson Vineyard,86,28,California,Santa Barbara County,Central Coast,NA,NA,Tercero 2007 Thompson Vineyard Syrah (Santa Barbara County),Syrah,Tercero
8604,France,"Good structured fruit, with ripe sweet cherry flavors, appears alongside hints of raspberries. Fresh, but with some weight and solidity.",Vieilles Vignes,88,15,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Château du Châtelard 2007 Vieilles Vignes  (Beaujolais-Villages),Gamay,Château du Châtelard
8938,New Zealand,"Better known for its Pinot Noir, Ata Rangi has turned in a fine performance with its 2007 Sauvignon Blanc. It's grassy, but balanced by ripe fig and stone fruit characters that weave an intricately detailed medium-weight palate. Long on the finish. Drink now–2009.",NA,91,27,Martinborough,NA,NA,Joe Czerwinski,@JoeCz,Ata Rangi 2007 Sauvignon Blanc (Martinborough),Sauvignon Blanc,Ata Rangi
9003,US,"Strong scents of grass and grapefruit leap from the glass; this could pass for Sauvignon Blanc in a blind tasting. The flavors follow, sweetly grassy, hinting at melon and yellow fruits, with plenty of natural acids and alcohol at a moderate 13.5%.",NA,88,18,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,WillaKenzie Estate 2007 Pinot Blanc (Willamette Valley),Pinot Blanc,WillaKenzie Estate
9018,US,"It's toasty and lush with the scents and flavors of roasted walnuts and butterscotch; not a bad thing by any means. Under the sweet oak are flavors of berry, tart and fresh as if just-picked. This is a thoroughly delightful bottle and a rare find at this price—a Pinot Noir that can be enjoyed immediately but should cellar well for up to a decade.",NA,88,24,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Arcane Cellars 2007 Pinot Noir (Willamette Valley),Pinot Noir,Arcane Cellars
9432,Spain,"A maderized color and flat, old-smelling aromas of molasses and baked beans are barely cutting it. This feels tired, with mildly oxidized flavors of raisin, tobacco and vanilla. Tomato and herbal notes carry the finish on this mostly gone Rioja.",Crianza,82,22,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Urbina 2007 Crianza  (Rioja),Red Blend,Urbina
10311,US,"This 100% estate-grown Cabernet carries some of the identifying aromas of the Rocks, a part of Walla Walla where vineyards are planted on a dry river bed. Hints of earth, clay and chocolate make a lively introduction to a wine loaded with cherry and currant fruit flavors. The wine spent 20 months in French oak, but the barrel scents and flavors are handled lightly; the fruit is the star of this show. A fine debut.",Riverrock Vineyards,91,34,Oregon,Walla Walla Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Riverhaven 2007 Riverrock Vineyards Cabernet Sauvignon (Walla Walla Valley (OR)),Cabernet Sauvignon,Riverhaven
10511,US,"A solid rosé that brings to mind bistros, steaks and pommes frites. Grenache provides the flavor background of cherries, while Barbera brings a firm spine of acidity. Finishes bone dry. A delightful and useful blush wine.",Dry,87,14,California,Napa County,Napa,NA,NA,Enjoie 2007 Dry Rosé (Napa County),Rosé,Enjoie
10513,Chile,"Nice berry fruit aromas with a touch of sweetness set this off in good form. The palate is solid and well balanced in terms of feel, while flavors of cassis and berry show a little bit of oak-based vanilla. Textbook and straight from central casting, but satisfying and not the least bit difficult.",Reserva,87,11,Rapel Valley,NA,NA,Michael Schachner,@wineschach,Gracia de Chile 2007 Reserva Cabernet Sauvignon (Rapel Valley),Cabernet Sauvignon,Gracia de Chile
10751,Portugal,"A wonderful, rich wine, fermented in open stone lagars, giving a concentrated, beautifully soft wine. The texture is dense and velvety; ripe black fruits are given further complexity by wood aging. A superb wine, powerful and elegant.",Reserva,94,35,Dão,NA,NA,Roger Voss,@vossroger,Vinha Paz 2007 Reserva Red (Dão),Portuguese Red,Vinha Paz
11159,Argentina,"Baked loamy berry aromas come with a reedy rooty note of licorice. This feels good but jammy and a touch flat. Jammy raspberry, plum and currant flavors finish spicy and lightly herbal. Drink now.",Suipacha Reserva,89,30,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Otero Ramos 2007 Suipacha Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Otero Ramos
11252,Chile,"This is stalky smelling, with rustic aromas of roasted berry, leather, tobacco and eucalyptus. It's full in the mouth, with smacking tannins and firm acids that create a flavor profile of roasted, herbal berry and plum. Bitter chocolate and espresso flavors control the peppery, dry finish. This is a blend of Cabernet Sauvignon, Carmenère and Syrah.",Tralca,88,70,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viña Bisquertt 2007 Tralca Red (Colchagua Valley),Red Blend,Viña Bisquertt
11379,Spain,"This wine smells baked and rasiny, and the bouquet brings charcoal and toast notes into play. It feels mature and ready, with raisin, molasses, chocolate and rooty berry flavors. Ripe and ready on the finish. The blend is Garnacha, Carignan and Cabernet Sauvignon. Drink now.",Bonfill,87,45,Northern Spain,Empordà,NA,Michael Schachner,@wineschach,Celler Arché Pagès 2007 Bonfill Red (Empordà),Red Blend,Celler Arché Pagès
11955,Portugal,"A firm wine, based on dry tannins and some dense fruit. It has acidity, driven by black berry flavors. The core of the wine is dry, both from wood and acidity, and it will benefit from 2–3 years' aging.",Mural Reserva,91,10,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Portal 2007 Mural Reserva Red (Douro),Portuguese Red,Quinta do Portal
12297,Italy,"This year's best expression from the celebrated Rabajà cru, Bruno Rocca presents a beautifully integrated Barbaresco that shows equal parts fruit (prune, plum and cassis) and spice (vanilla, root beer and clove). The wine is smooth, silky and very enduring on the close with excellent structure. Drink after 2015.",Rabajà,94,NA,Piedmont,Barbaresco,NA,NA,NA,Bruno Rocca 2007 Rabajà  (Barbaresco),Nebbiolo,Bruno Rocca
12320,France,"Moroccan spice, coriander seeds and wet stones make for an alluring approach, while the palate shows good concentration, firm acidity and winds up on a lingering walnut note. Great choice for grilled fish. Drink now.",La Fontaine Aux Enfants,87,30,Alsace,Alsace,NA,NA,NA,Marc Kreydenweiss 2007 La Fontaine Aux Enfants Pinot Blanc (Alsace),Pinot Blanc,Marc Kreydenweiss
12354,US,"Pristine black cherry and plum flavors are layered in swathes of savory dried herbs, char and coffee on this bold, big-bodied red. Juicy red-fruit flavors are unabashedly forward on the palate, but reined in with a shower of revitalizing acidity. It finishes with soft tannins.",Sidor Reserve,88,34,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Jamesport 2007 Sidor Reserve Red (North Fork of Long Island),Red Blend,Jamesport
12766,Italy,"There's an inky, raw feel to this riserva (Sangiovese blended with tiny percentages of Cabernet Sauvignon and Merlot), followed by candied cherry and rum cake. It finishes sour and bitter.",Squarcialupi Riserva,85,30,Tuscany,Chianti Classico,NA,NA,NA,La Castellina 2007 Squarcialupi Riserva  (Chianti Classico),Sangiovese,La Castellina
12792,Spain,"This is nothing more than a few barrels of wine bottled by Hughes, a so-called “global vintner.” And like its Lot 128 brother, it is really good juice. Inky and floral, with blueberry and wild raspberry flavors. It's smooth, fresh, bold and finishes with mint and chocolate. Shows the positives of Campo de Borja's Garnacha.",Lot 129,90,15,Northern Spain,Campo de Borja,NA,Michael Schachner,@wineschach,Cameron Hughes 2007 Lot 129 Garnacha (Campo de Borja),Garnacha,Cameron Hughes
13093,Italy,"This Barbaresco from the celebrated Rabajà cru presents aromas that are typical of the Nebbiolo grape: pressed blue flowers, tar, licorice, currants and wet earth. The presentation is correct but lacks specific definition although the wine is bright, polished and more focused in the mouth.",Rabajà,89,26,Piedmont,Barbaresco,NA,NA,NA,Cascina Luisin 2007 Rabajà  (Barbaresco),Nebbiolo,Cascina Luisin
13402,US,"Clove and pepper spice the dark red cherry aromas on this lovely Montepulciano. Judicious use of French oak makes for a smooth, full-bodied wine with rustic tobacco and smoke notes that highlight the wine's concentrated black fruit and sturdy tannins.",NA,86,17,North Carolina,Swan Creek,NA,Anna Lee C. Iijima,NA,Raffaldini 2007 Montepulciano (Swan Creek),Montepulciano,Raffaldini
13431,US,"This is a fancy Syrah, the result of a small crop in this cool vintage. The flavors are concentrated in blackberries, black currants and purple plums, with cured meat and black pepper complexities. Oak adds a lush layer of smoke, vanilla and wood tannins. Complex and delicious now and through 2013.",Double L,90,40,California,Santa Lucia Highlands,Central Coast,NA,NA,Morgan 2007 Double L Syrah (Santa Lucia Highlands),Syrah,Morgan
13726,Greece,"Blueberry, vanilla and cedar aromas start this rich, luxuriant red. On the palate, savory cigarbox and caramel flavors meld with bright red fruits and sweet vanilla. The wine finishes dry and will pair beautifully with lamb and beef dishes.",Ovilos,90,55,Pangeon,NA,NA,Susan Kostrzewa,@suskostrzewa,Estate Biblia Chora 2007 Ovilos Red (Pangeon),Red Blend,Estate Biblia Chora
14393,US,"A full nose of flowers and citrus is followed by quiet flavors of lemon and spice in this friendly Chardonnay from Keuka Spring. Subtle and easy, the wine will pair well with grilled fish or chicken salad.",NA,84,14,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Keuka Spring 2007 Chardonnay (Finger Lakes),Chardonnay,Keuka Spring
14641,Italy,"Upfront and generous, this is a bright and food-friendly Barbera d'Alba. What it lacks in overall complexity and aromatic intensity, it makes up for in terms of freshness and fruity simplicity. You'll love the dense concentration and fresh cherry flavors.",Donia,86,18,Piedmont,Barbera d'Alba,NA,NA,NA,Ponchione Maurizio 2007 Donia  (Barbera d'Alba),Barbera,Ponchione Maurizio
14910,US,"Juicy cranberry and pie cherry fruit brings this wine into clear focus. There is an underpinning of wet cement that comes across in the mid-palate, a sort of a stone wall that the fruit can't quite overcome. It fades into an astringent, tannic finish, still buoyed by those juicy acids.",Reserve,87,20,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Snoqualmie 2007 Reserve Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Snoqualmie
14935,South Africa,"A touch sharp with prominent acidity and soft tannins in the mouth. Tart dried cherry, raspberry and plum fill palate, with a clean, medium-length finish sealing the experience. Drink now.",Reserve,86,15,Robertson,NA,NA,Lauren Buzzeo,@laurbuzz,Rooiberg 2007 Reserve Shiraz (Robertson),Shiraz,Rooiberg
15030,Italy,"An ancient import from Greece, Uva di Troia finds its best expression in Puglia, southern Italy. This Riserva opens with plush aromas of black cherry, cola and spice. Soft wood influences give the wine a velvety feel.",Riserva Le More,88,30,Southern Italy,Castel del Monte,NA,NA,NA,Santa Lucia 2007 Riserva Le More Uva di Troia (Castel del Monte),Uva di Troia,Santa Lucia
16463,US,"Dark, with a complex nose mixing very ripe, raisiny fruit with smoke and a hint of spoilage. The wine seems pushed just over the edge, losing focus and definition. The fruit quickly gives way to leaf and forest floor flavors in an herbal, earthy finish.",Roza Hills Vineyard Reserve,85,19,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Silver Lake 2007 Roza Hills Vineyard Reserve Cabernet Sauvignon (Rattlesnake Hills),Cabernet Sauvignon,Silver Lake
16577,US,"Smooth and textured, this is a supple, lightly earthy and aromatic Bordeaux-style blend. The principal components are Cabernet Sauvignon, Cabernet Franc and Merlot, with smaller amounts of Malbec and Petit Verdot. One gets the feeling that the winery was still finding its way during production; this was made by a winemaker no longer at Corliss. Berry, plum, fig, dried herb and cedar are all in the mix—it's more genteel than generous.",Red Blend,92,65,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Corliss Estates 2007 Red Blend Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Corliss Estates
