id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2341,Chile,"Cola and berry aromas are jumpy. This feels tight and rubbery, but reasonably well focused. Standard plum and berry flavors are restrained, while the finish is fruity, with a clipped ending.",Reserva Encinos,85,12,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Santa Luz 2014 Reserva Encinos Malbec (Colchagua Valley),Malbec,Santa Luz
2760,Chile,"Forced, candied aromas of chocolaty oak and herbal, slightly weedy berry fruits feed into a chunky, blocky, creamy palate with saucy berry flavors combined with minty, top-heavy oak. The finish tastes minty, lactic and oaky, with heat.",Classic Series,84,13,Colchagua Costa,NA,NA,Michael Schachner,@wineschach,Montes 2014 Classic Series Merlot (Colchagua Costa),Merlot,Montes
2776,US,"Apple and honeydew aromas show on the nose of this boxed wine, which prides itself on having a small eco-footprint. The palate is flatter than the nose, with green apple skin flavors but not much texture or acidity to speak of.",NA,83,25,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Loft 2014 Chardonnay (Monterey),Chardonnay,Loft
2845,US,"This wine draws a lot of its flavor power from oak, which is evident from the spicy, cinnamon aroma to the lightly sweet maple flavor and finish. Not too full bodied, it is also light in tannins and rather easy on the palate.",NA,88,16,California,California,California Other,Jim Gordon,@gordone_cellars,Great American Wine Company 2014 Cabernet Sauvignon (California),Cabernet Sauvignon,Great American Wine Company
2990,US,"This rich, rewarding wine pleases in baked blueberry pie and a taste of raisin cake, its texture underlined in soft, integrated oak and a velvety density. Cinnamon, black pepper and toffee weave within the waves of ripeness.",Founding Farmers,91,32,California,Napa Valley,Napa,Virginie Boone,@vboone,Robert Biale 2014 Founding Farmers Zinfandel (Napa Valley),Zinfandel,Robert Biale
3039,Portugal,"Named after a local volcanic rock formation, this wine is a delicious blend of Aragonez (aka Tempranillo) and Touriga Nacional. It is rich and smooth with black fruits, soft tannins and an aftertaste that is lively with acidity. The wine is ready to drink.",Penedo do Lexim,88,9,Lisboa,NA,NA,Roger Voss,@vossroger,Manzwine 2014 Penedo do Lexim Red (Lisboa),Portuguese Red,Manzwine
3190,US,"Full bodied and definitely fruity without being sweet, this wine from Fulcrum comes straight at the taste buds with opulent black cherry and tart raspberry flavors on a vivid texture. Having spent 15 months in French oak before bottling, it tastes a bit dense and muted at this point, and should be best after 2018.",Christina's Cuvée,90,38,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,On Point 2014 Christina's Cuvée Pinot Noir (North Coast),Pinot Noir,On Point
3366,US,"Subtle, well-balanced and rich in texture, this full-bodied wine sneaks up on the taste buds, starting with mild Bosc pear and toasted-almond aromas, then pouring richer pear, honey and hazelnut flavors onto the palate. A slight reserve in the flavors is more than offset by a quiet complexity and lingering finish.",Joie de Vivre,92,38,California,Mendocino Ridge,NA,Jim Gordon,@gordone_cellars,Spicy Vines 2014 Joie de Vivre Chardonnay (Mendocino Ridge),Chardonnay,Spicy Vines
3375,US,"Coming from one of the state's most esteemed Syrah vineyards, this wine wins over fans by its brains rather than its brawn. High-toned aromas of dried herbs mix with notes of raspberry, blue fruit and iron. The flavors are fresh and layered, bringing a sense of vibrancy and deliciousness.",Arnaut Boushey Vineyard,92,50,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Avennia 2014 Arnaut Boushey Vineyard Syrah (Yakima Valley),Syrah,Avennia
3388,Portugal,"The Reserve version of this brand, this young wine is ripe and firm, with great potential. The Duas Quintas (two estates) are Ervamoira and Bons Ares, both in the Douro Superior. With attractive smoky flavors and ripe red-berry fruits it will become a rich wine. Drink from 2020.",Duas Quintas Reserva,92,31,Douro,NA,NA,Roger Voss,@vossroger,Ramos-Pinto 2014 Duas Quintas Reserva Red (Douro),Portuguese Red,Ramos-Pinto
3400,Portugal,"This is a rich, full wine that has red fruits and soft tannins. With balanced acidity, only a hint of tannins, it is ready to drink.",Montaria Tinto,84,8,Alentejano,NA,NA,Roger Voss,@vossroger,Parras Vinhos 2014 Montaria Tinto Red (Alentejano),Portuguese Red,Parras Vinhos
3411,Portugal,"The wine is fruity, although with a yeasty character that leaves a bready taste. It has acidity, ripe yellow fruits and the fruitiness may come to dominate although that is not certain.",Monsaraz Branco,83,9,Alentejo,NA,NA,Roger Voss,@vossroger,Cooperativa Reguengos de Monsaraz 2014 Monsaraz Branco White (Alentejo),Portuguese White,Cooperativa Reguengos de Monsaraz
3446,US,"A mix of clones and vineyard sources, this is a bit rough and tumble, as the name might suggest. Hard cherry candy carries a touch of rubber, and some rugged tannins. That said, it's got plenty of punch and power.",Gravel Road,88,30,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Roco 2014 Gravel Road Pinot Noir (Willamette Valley),Pinot Noir,Roco
3449,US,"This is a very good, medium-bodied wine. It has lightly oaky aromas, lots of fruit flavor, a smooth texture and an almost-sweet finish.",Whiplash,88,16,California,California,California Other,Jim Gordon,@gordone_cellars,Jamieson Ranch 2014 Whiplash Malbec (California),Malbec,Jamieson Ranch
3579,Argentina,"Saucy, earthy berry aromas are full of oak and clove notes. This wine feels full but not too heavy, with solid overall balance. Blackberry, dark plum, toast and spicy oak flavors finish peppery and stout, with ripe, chewy tannins. Drink through 2022.",Gran Reserva,89,25,Other,Patagonia,NA,Michael Schachner,@wineschach,Humberto Canale 2014 Gran Reserva Malbec (Patagonia),Malbec,Humberto Canale
3749,France,"Produced from 20- to 30-year-old vines on terraces above the Lot Valley, the wine is structured and still firm. It has ripe tannins that are contrasted with stylish red fruits shot through with acidity.",NA,86,13,Southwest France,Cahors,NA,Roger Voss,@vossroger,Château Nozières 2014 Malbec-Merlot (Cahors),Malbec-Merlot,Château Nozières
3905,Italy,"Grapefruit, mineral and freshly cut grass aromas lead the way. On the palate, brisk acidity supports pink grapefruit, tangerine and a mineral note.",NA,87,20,Northeastern Italy,Collio,NA,Kerin O’Keefe,@kerinokeefe,Ronco dei Tassi 2014 Sauvignon (Collio),Sauvignon,Ronco dei Tassi
3908,Italy,"Intense aromas of pressed broom, dried herb, hay and a whiff of tomato vine come together in the glass. The palate is fresh but rather closed, eventually revealing yellow apple skin, mineral and a saline note.",NA,87,NA,Northeastern Italy,Collio,NA,Kerin O’Keefe,@kerinokeefe,La Rajade 2014 Friulano (Collio),Friulano,La Rajade
4089,Italy,Aromas of exotic fruit and fragrant white flower lead the nose. The straightforward palate offers tart green apple and juicy citrus alongside lively acidity.,Villa Marchesi,86,11,Northeastern Italy,Friuli Grave,NA,Kerin O’Keefe,@kerinokeefe,Cantina di Bertiolo 2014 Villa Marchesi Pinot Grigio (Friuli Grave),Pinot Grigio,Cantina di Bertiolo
4160,US,"This imposing and extremely ripe tasting wine has an inky dark color, aromas of ripe black cherries, flavors of cassis, espresso and bitter chocolate and a very firm, tannic texture to support all that opulence. Made from half Petite Sirah and half Syrah, it's a no-holds-barred feast of fruit and power.",Black Tie Charlie,92,27,California,California,California Other,Jim Gordon,@gordone_cellars,Prospect 772 2014 Black Tie Charlie Red (California),Red Blend,Prospect 772
4168,US,"Equal parts Cabernet Sauvignon and Syrah, the aromas start out quiet, with notes of cherry, wood spice and dark fruit. The flavors are reserved and polished, showing an exquisite sense of balance and a lingering finish.",Doyenne,92,42,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,DeLille 2014 Doyenne Red (Yakima Valley),Red Blend,DeLille
4257,Argentina,"Roasted gritty berry and plum aromas suggest moderate ripeness. This feels drawing, tannic and in reverse, meaning it grows harder as it breathes. Dry, lightly salty blackberry and pepper flavors finish spicy, minty and oaky, alongside raw tannins.",NA,88,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Chaman 2014 Cabernet Franc (Mendoza),Cabernet Franc,Chaman
4358,France,"From one of a group of chateaus owned by the Guyon family of Rolland de By, this is an intensely fruity wine. It has finely balanced tannins and acidity along with smoky flavors and layers of delicious black currant fruit. Drink from 2019.",NA,90,20,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château La Clare 2014  Médoc,Bordeaux-style Red Blend,Château La Clare
4477,US,"This wine was barrel fermented and aged in 100% new French oak. Aromas of sweet spices, toast and stone fruit are followed by a full-bodied palate. It shows a lovely sense of texture.",Conner Lee Vineyard,91,40,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Ashan 2014 Conner Lee Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Ashan
4563,France,"The wine is rich and ready to drink. With red fruits and warm tannins, it is a ripe wine that has a light structure and balanced acidity. It is already an easy wine—fruity and soft at the end.",Château Tuilerie Pagès,85,15,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Les Vignerons Réunis de Monségur 2014 Château Tuilerie Pagès  (Bordeaux),Bordeaux-style Red Blend,Les Vignerons Réunis de Monségur
4567,Italy,"Subdued aromas suggesting black plum, game and moist soil come together on this. The thin simple palate offers morello cherry and a hint of brown spice alongside loose, fleeting tannins and zesty acidity.",Fonte Venna,85,15,Central Italy,Montepulciano d'Abruzzo,NA,Kerin O’Keefe,@kerinokeefe,Il Feuduccio Di S. Maria D'Orni 2014 Fonte Venna  (Montepulciano d'Abruzzo),Montepulciano,Il Feuduccio Di S. Maria D'Orni
4623,New Zealand,"The 2014 Coleraine is a blend of 60% Cabernet Sauvignon, 28% Merlot and 12% Cabernet Franc. Some herbal, cabbagey notes blow off with air to reveal vanilla, cedar, cassis, blackberry and mocha. Full bodied and plush, this wine is soft enough to drink now, but could probably go 20-plus years.",Coleraine,94,85,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Te Mata 2014 Coleraine Red (Hawke's Bay),Bordeaux-style Red Blend,Te Mata
4720,Portugal,"A surprisingly fresh wine for an Alvarinho from the hot Alentejo. It shows crisp acidity, with lime and apricot flavors and a bright, crisp aftertaste.",Terra d'Alter,87,14,Alentejano,NA,NA,Roger Voss,@vossroger,Terras de Alter 2014 Terra d'Alter Alvarinho (Alentejano),Alvarinho,Terras de Alter
5126,Austria,"The nose is tightly closed, yet there is the suspicion of fine fruit. The grippy palate brims with peppery dark-plum fruit and very fine distinct tannins that give this a taut, rigid frame that still needs to relax. This is unusual in so far that it is a Cabernet Franc from Austria, grown on slate. It works well: The tannic structure and fruit are fully expressed. This needs bottle age and will blossom into a far more relaxed and fruitful wine. Drink 2020–2030.",Gillesberg,92,47,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Gunter Triebaumer 2014 Gillesberg Cabernet Franc (Burgenland),Cabernet Franc,Gunter Triebaumer
5129,Canada,"The Okanagan has the capability to produce delicate, almost ethereal Pinot Noirs, and this fine example proves the point. Fragrant and feminine, its strawberry and cherry fruit ripe enough to suggest fresh pastry, it's simply delicious, offering complexity and persistence as well as immediate enjoyment.",NA,92,32,British Columbia,Okanagan Valley,NA,Paul Gregutt,@paulgwine ,Burrowing Owl 2014 Pinot Noir (Okanagan Valley),Pinot Noir,Burrowing Owl
5524,Italy,"Here's a frail red that offers weak sensations of sour cherry and strawberry alongside zesty acidity and fleeting, gritty tannins. It's short and dilute.",NA,83,11,Tuscany,Toscana,NA,Kerin O’Keefe,@kerinokeefe,Grati 2014 Red (Toscana),Red Blend,Grati
5542,Chile,"Barnyard aromas with coffee grinds and lemony blackberry are less than inviting. This feels raw, scratchy and abrasive; flavors of herbal cherry and plum turn green and weedy on the finish.",Select Terroir,82,10,Cachapoal Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2014 Select Terroir Carmenère (Cachapoal Valley),Carmenère,Santa Ema
5658,US,"Light in color and body, this is a cool-climate-influenced wine full of spice and life. It offers a mixture of rhubarb, strawberry and black tea, dusted in cardamom. The wine's spicy tones carry through to the medium-length finish.",Sexton Hill Vineyard Estate Grown Estate Bottled,90,42,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Balletto 2014 Sexton Hill Vineyard Estate Grown Estate Bottled Pinot Noir (Russian River Valley),Pinot Noir,Balletto
5918,US,"Bright black cherry and raspberry flavors take center stage in this unoaked Cabernet Franc. Juicy and ripe, it's best enjoyed now through 2016 to appreciate its forward, fruity exuberance.",T23 Unoaked,88,20,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Lamoreaux Landing 2014 T23 Unoaked Cabernet Franc (Finger Lakes),Cabernet Franc,Lamoreaux Landing
6221,US,"It seems that there has been a dramatic increase in the production of this wine. Gassy and thin, it shows a veneer of slightly sweet apple and finishes with a dusting of powdered sugar.",NA,85,19,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Coeur de Terre 2014 Pinot Gris (Willamette Valley),Pinot Gris,Coeur de Terre
6239,France,"This is a full, fragrant and brilliantly fresh wine. It is crisp, with a rounded character that gives richness to the bright apples and pear-skin flavors. Lively while ripe, it has an attractive, mineral aftertaste.",NA,90,18,France Other,Roussette de Savoie,NA,Roger Voss,@vossroger,Domaine de l'Idylle 2014  Roussette de Savoie,Altesse,Domaine de l'Idylle
6494,US,"It's not possible to analyze vineyard practices from afar, but this wine is thin, tart and astringent, suggesting such possibilities as over-cropping, picking too early, or simply the wrong clones. In any event, it's a flavorless wine with no varietal character.",NA,82,28,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Del Rio 2014 Cabernet Sauvignon (Rogue Valley),Cabernet Sauvignon,Del Rio
6552,Chile,"This Viognier from the outlands region of Elqui is minerally but low on fruit aromas. A fresh, linear palate offers lettuce, lime and other limited green-leaning flavors, while the finish is lasting and firm, with zesty acidity.",Reserva,85,10,Elqui Valley,NA,NA,Michael Schachner,@wineschach,Falernia 2014 Reserva Viognier (Elqui Valley),Viognier,Falernia
6556,Chile,"Latex and spice aromas accent raw red-fruit scents of plum and currant. This feels citric, tangy and lean, with dry, spicy, lightly oaked red-plum and cherry pie flavors. Medicinal notes, racy red-fruit flavors and a hint of woodspice pace the finish.",Reserva,85,14,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2014 Reserva Pinot Noir (Casablanca Valley),Pinot Noir,Morandé
6863,Canada,"Cab Franc makes a strong case for being top gun among this region's reds. This estate-grown example has been vinified for aromatics, elegance, balance and detail, and succeeds beautifully. Juicy boysenberry and blueberry fruit is buoyed with ample acidity. The flavors penetrate through a clean, crisp, lingering finish. Just 60 cases were exported to the U.S.",NA,89,20,Ontario,Niagara Escarpment,NA,Paul Gregutt,@paulgwine ,Cave Spring 2014 Cabernet Franc (Niagara Escarpment),Cabernet Franc,Cave Spring
7044,Portugal,"With a light prickle on the tongue, this is a fresh and fruity wine that has sweetness balanced by a citric edge. It's crisp and ready to drink.",Casal da Seara,84,6,Vinho Verde,NA,NA,Roger Voss,@vossroger,Campelo 2014 Casal da Seara White (Vinho Verde),Portuguese White,Campelo
7045,Portugal,"Made to be drunk young, this is a fruity red berry flavored wine. It has a bright crisp edge to its fruit as well as light tannins and acidity. It is quite ready to drink.",Vinea Tinto,84,7,Alentejano,NA,NA,Roger Voss,@vossroger,Cartuxa 2014 Vinea Tinto Red (Alentejano),Portuguese Red,Cartuxa
7263,US,"This wine is immediate in its appeal with aromas of lime leaf, flowers and peach. It drinks off dry with a zing of acidity that beautifully frames the full-fruit flavors.",NA,89,9,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2014 Riesling (Columbia Valley (WA)),Riesling,Chateau Ste. Michelle
7295,US,"This wine is a blend of Cabernet Sauvignon (57%), Merlot (25%), Cabernet Franc (14%) and Petit Verdot all coming from Quintessence Vineyard. Aromas of black tea, smoke, cassis and barrel spice are followed by saturated black-fruit flavors. The tannins bring a bit of grip and the midpalate dips a touch, but overall the wine delivers a lot of enjoyment.",Water Witch,90,58,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Mark Ryan 2014 Water Witch Red (Red Mountain),Bordeaux-style Red Blend,Mark Ryan
7467,US,"This spritzy, 100% Viognier wine delivers melon, citrus zest and floral flavors. It drinks dry, fresh, clean and tart—an unusual interpretation of the variety.",Falcon Series Frizzante,86,21,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Kestrel 2014 Falcon Series Frizzante White (Yakima Valley),White Blend,Kestrel
7472,US,"This 100% varietal Cabernet Sauvignon shows cocoa, green herb and cherry notes, with a hint of volatility. It's medium bodied on the palate, with scratchy tannins.",Les Collines Vineyard,86,36,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Maryhill 2014 Les Collines Vineyard Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Maryhill
7718,France,"This is an attractive, crisp and fruity wine. It has layers of wood that are already integrating well with the black-currant fruitiness. Tannins and a firm core are signs that the wine will age well. Drink this attractive wine from 2018.",Château Tour Blanche,88,29,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Bernard Magrez 2014 Château Tour Blanche  (Médoc),Bordeaux-style Red Blend,Bernard Magrez
