id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
82623,US,"Not too many Port-style wines are made from Chardonnay, as this one is. The residual sugar is 6%, but it's not a very good wine. Tastes cooked or stewed in pineapple, and the high alcohol makes for a burnt feeling.",White,83,48,California,Napa Valley,Napa,NA,NA,Prager 2003 White Port (Napa Valley),Port,Prager
86808,Italy,"This blend of Sangiovese, Cabernet and Merlot exhibits excellent intensity and sweet, spice-box fragrances that are long-lasting and seductive. The wine's intensity is enhanced by crisp red apple and sharper tones of cherry cola and root beer.",Conte Ferdinando Guicciardini Tricorno,91,49,Tuscany,Colli della Toscana Centrale,NA,NA,NA,Castello di Poppiano 2003 Conte Ferdinando Guicciardini Tricorno Red (Colli della Toscana Centrale),Red Blend,Castello di Poppiano
89812,US,"Although this Cab is nearly seven years old, it's still hard and tough in tannins, and the tart acidity suggests it will remain unbalanced for the rest of its life. If you can get past the sharpness, it has dry flavors of blackberries, cherries and currants.",NA,85,150,California,Howell Mountain,Napa,NA,NA,Notre Vin 2003 Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Notre Vin
92538,Italy,"Castello Romitorio offers a unique expression of Brunello with chalky-mineral characteristics behind bursting cherry and plush fruit. The wine is compact and clean on the palate but offers solid structure, power and a flash of piquant spice on the close.",NA,89,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Castello Romitorio 2003  Brunello di Montalcino,Sangiovese Grosso,Castello Romitorio
93263,Italy,"Sole dei Padri is among the top three best Syrahs from Italy. The wine is impenetrable, deeply concentrated and packed full with intensity and charm. You'll get notes of black spice, leather, tobacco, blackberry and cola. The mouthfeel is fantastically caressing and velvety.",Sole dei Padri,92,80,Sicily & Sardinia,Sicilia,NA,NA,NA,Principi di Spadafora 2003 Sole dei Padri Syrah (Sicilia),Syrah,Principi di Spadafora
93426,France,"Some Banyuls can be pruny, but this version from the Rhône-based firm of Chapoutier is remarkably fresh. The wine's sweet, plummy fruit features herbal touches on the nose, but also enough cocoa-like flavors to pair with chocolate and a softly dusty texture to the finish.",Vin Doux Naturel,90,NA,Languedoc-Roussillon,Banyuls,NA,Joe Czerwinski,@JoeCz,M. Chapoutier 2003 Vin Doux Naturel  (Banyuls),Grenache,M. Chapoutier
101207,Italy,"Forest floor, bramble, green spice and candied fruit characterize this hearty expression of Brunello di Montalcino. The wine tastes raw and edgy in the mouth due to the prickly nature of its tannins.",NA,86,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Poggio il Castellare 2003  Brunello di Montalcino,Sangiovese Grosso,Poggio il Castellare
110112,Italy,"This Sangiovese is deeply concentrated, redolent of raw blueberry, simple red fruit, spice, leather and perfumed candle. The sour cherry notes on the finish add a tart, crisp point on the tail end of this wine.",La Corte,89,46,Tuscany,Colli della Toscana Centrale,NA,NA,NA,Castello di Querceto 2003 La Corte Sangiovese (Colli della Toscana Centrale),Sangiovese,Castello di Querceto
110128,Italy,"This looks a bit older than it should because of the hot vintage but actually tastes fruity, youthful and vibrant. Pretty aromas of balsam, chopped herbs, blueberry, cola and natural rubber are packed tight over a firm structure. Drink now.",Vigna del Trovatore,89,55,Tuscany,Toscana,NA,NA,NA,Terra d'Arcoiris 2003 Vigna del Trovatore Red (Toscana),Red Blend,Terra d'Arcoiris
111420,Italy,"Ripe notes of cherry, black fruit, dried apple skin and tobacco leaf appear on the nose of this Merlot-Cabernet Sauvignon-Cabernet Franc-Marzemino blend. The wine is chewy and dense in the mouth but there's a slightly bitter note on the close that comes as a surprise.",Montesco,87,62,Veneto,Colli di Conegliano,NA,NA,NA,Masottina 2003 Montesco Red (Colli di Conegliano),Red Blend,Masottina
117396,US,"This is a pretty famous vineyard in Paso and other wineries have made good Zin from it, but this one from Martin & Weyrich tastes as sweet as a dessert pastry, with chocolate fudge, cassis, rum, cola, caramel and peppery spice flavors. But there's something to be said for the intensity and the acidity from these 60-year-old vines.",Dante Dusi Vineyard,85,30,California,Paso Robles,Central Coast,NA,NA,Martin & Weyrich 2003 Dante Dusi Vineyard Zinfandel (Paso Robles),Zinfandel,Martin & Weyrich
125429,Italy,"A serious contender with sophisticated notes of leather, barnyard and cedar wrapped up in toasty vanilla oak. A hint of char adds an edge to a streamlined palate infused with earth, mushroom and strawberry tones. A slight lack of persistence takes it out of the top flight. Fully mature, drink now.",Amistà,89,33,Piedmont,Barbera d'Asti Superiore,NA,NA,NA,Massimiliano Vivalda 2003 Amistà  (Barbera d'Asti Superiore),Barbera,Massimiliano Vivalda
126359,South Africa,"Cinnamon, plum, blackberry and cedar aromas start this rich but poised red. Savory flavors of black fruit and spice are accompanied by fine, chalky tannins. Pair with lamb, richer fare.",Bonne Nouvelle,90,34,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Remhoogte 2003 Bonne Nouvelle Red (Stellenbosch),Red Blend,Remhoogte
126371,US,"Released at seven years of age, this Syrah is soft, tannic and dry. It has rich flavors of blackberries and blueberries, and seems far younger than it is. It's interesting and complex, and grows in the glass. Could go for a few more years.",NA,91,36,California,California,California Other,NA,NA,Piedrasassi 2003 Syrah (California),Syrah,Piedrasassi
