id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
6654,Italy,"Here's a luminous and bright Chardonnay with a well-balanced aromatic offering that spans from toasted nut to chalky mineral to exotic fruit. Overall, the wine tastes smooth and creamy, but there are a few sharp points of acidity that help move it along the palate. It's a sophisticated white wine in a very elegant bottle.",Grand Cru,90,38,Sicily & Sardinia,Sicilia,NA,NA,NA,Tenuta Rapitalà 2007 Grand Cru Chardonnay (Sicilia),Chardonnay,Tenuta Rapitalà
6665,US,"Just delicious. Feels soft and lush and chocolaty in the mouth, with melted blackberry and cherry flavors that taste like they were baked into a pie. The alcohol is high, in the California style, and the wine won't age, but it's fine now with a grilled steak.",NA,90,35,California,Napa Valley,Napa,NA,NA,Padilla Erickson 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Padilla Erickson
7036,New Zealand,"Lifted cherry and floral aromatics carry with them a hint of barrel char in this medium-bodied, elegantly styled blend of 51% Merlot, 17% Cabernet Sauvignon, 12% Petit Verdot, 11% Cabernet Franc and 9% Malbec. It's admirably supple and harmonious from start to finish. Drink now–2015.",The Gimblett,92,NA,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Trinity Hill 2007 The Gimblett Red (Hawke's Bay),Bordeaux-style Red Blend,Trinity Hill
7155,France,"Medium gold color. Pronounced aromas of candied citrus and stone fruit. Only moderate flavor intensity across the palate with dominant citrus notes and hints of pear and peach. Simple, and slightly one-dimensional with a warm, shortish finish.",NA,84,13,Alsace,Alsace,NA,NA,NA,Peter Weber 2007 Gewürztraminer (Alsace),Gewürztraminer,Peter Weber
7241,South Africa,"Delicate accents of green apple flesh, juicy orange and peach pit fill out the nose and mouth of this attractive sparkler. The slightly aggressive carbonation keeps the palate fresh and mouthwatering, and a hint of baking spice graces the brisk finish.",Brut Blanc de Blancs,87,25,Robertson,NA,NA,Lauren Buzzeo,@laurbuzz,Graham Beck 2007 Brut Blanc de Blancs Sparkling (Robertson),Sparkling Blend,Graham Beck
7498,Argentina,"Lightly tropical, with peach, citrus and pineapple aromas. The palate offers mostly sharp citrus flavors of lime and orange, and the finish holds onto that theme.",NA,83,6,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Funky Llama 2007 Sauvignon Blanc (Mendoza),Sauvignon Blanc,Funky Llama
7548,US,"Just lovely to drink now, it's so softly lush and decadently delicious. Beguiles the palate with jammy, pastry flavors of raspberries, cherries and sweet oak. Cabernet Sauvignon, Merlot and Cabernet Franc.",SVR Reserve,91,50,California,Napa Valley,Napa,NA,NA,Sterling 2007 SVR Reserve Red (Napa Valley),Bordeaux-style Red Blend,Sterling
7582,US,"A pretty good Chardonnay. Its a little pineapple juicy, and the oak is pretty strong, but a streak of minerality and crisp, clean acidity give just enough structure.",Heintz Ranch,85,25,California,Sonoma Coast,Sonoma,NA,NA,Dutch Bill Creek 2007 Heintz Ranch Chardonnay (Sonoma Coast),Chardonnay,Dutch Bill Creek
8484,Italy,"There's a distinctive touch of dark cola and licorice here that frames a solid core of blackberry and cherry liqueur. The wine is darkly concentrated with firm tannins and a soft, sweet endnote of mature fruit and cinnamon spice.",NA,88,NA,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Viviani 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Viviani
8601,New Zealand,"This is a big, broad-shouldered Sauvignon Blanc, slightly oily in texture, with pungent scents of crushed tomato leaf and plenty of gooseberry fruit. The high alcohol, moderate acidity and richly concentrated fruit give the impression of sweetness on the long finish.",Reserve,89,30,Wairau Valley,NA,NA,Joe Czerwinski,@JoeCz,Villa Maria 2007 Reserve Sauvignon Blanc (Wairau Valley),Sauvignon Blanc,Villa Maria
9098,Argentina,"Good but a step down from recent vintages. Big and brawny on the nose, with oak-based aromas of shoe polish, chocolate mint chips and mocha. The thick palate is deep, raisiny and chunky, with roasted black fruit flavors touched up by chocolate. Very good and likable, but not as thorough and alluring as it has been. 40% Malbec with 30% each Cabernet and Merlot.",Privada,88,25,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Bodega Norton 2007 Privada Red (Mendoza),Bordeaux-style Red Blend,Bodega Norton
9217,South Africa,"Satisfying melon and refreshing citrus give this enticing wine subtance and spirit. Crisp apple adds to the clean, fruity character in the mouth. Consider this with a fresh plate of sushi or spicy grilled chicken for a knockout warm-weather pairing.",NA,87,12,Robertson,NA,NA,Susan Kostrzewa,@suskostrzewa,Rietvallei Estate Wine 2007 Chenin Blanc (Robertson),Chenin Blanc,Rietvallei Estate Wine
9364,South Africa,"This wine offers clean, minerally aromas and a palate of honey and apples. Pair with poultry or fresh seafood. Not overly elegant, but a good wine from a great producer.",Chenin Blanc - Sauvignon Blanc,84,12,Overberg,NA,NA,Susan Kostrzewa,@suskostrzewa,Slowine 2007 Chenin Blanc - Sauvignon Blanc White (Overberg),White Blend,Slowine
9992,US,"An interesting wine to dissect. It's very tannic, rather hot in alcohol, and super-spicy, with ripe to ultraripe flavors of wild blackberries, raspberries and currants. Feels a bit rustic and uncoordinated now, but could gain smoothness in a year or two. Certainly it's a very good example of Dry Creek Zin.",Pauline's Vineyard,89,37,California,Dry Creek Valley,Sonoma,NA,NA,Papapietro Perry 2007 Pauline's Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Papapietro Perry
9996,US,"Smoky and savory, with sharp acidity under black cherry fruit. It's still pulling itself together, but the weight and balance are there, showing hints of tobacco leaf, mint and herb.",NA,89,22,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Seven Hills 2007 Tempranillo (Columbia Valley (WA)),Tempranillo,Seven Hills
10972,Italy,"This blend of Merlot, Petit Verdot, Cabernet Sauvignon and Cabernet Franc opens with jammy, almost impenetrable aromas of blackberry, maraschino cherry, pipe tobacco and dark chocolate. “Huge” is the operative word.",NA,90,57,Central Italy,Marche,NA,NA,NA,Il Pollenza 2007 Red (Marche),Red Blend,Il Pollenza
11517,Chile,"Creamy and herbal on the nose, with mild vegetal aromas and big but bland black-fruit scents. The palate is big and chunky, with heavy berry flavors tempered by herbal notes. Same goes for the finish, which is thick and hefty but a little sticky.",Ecos de Rulo,86,NA,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viña Bisquertt 2007 Ecos de Rulo Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Viña Bisquertt
11743,US,"Not sure which vineyard sourced the grapes, but this is a flavorful, ready-to-drink bottle of wine. There is substantial evidence of aging in expensive new oak barrels, with a lot of coconut flavor over toast, chocolate and cherry. Tannins are soft and the fruit is round and luscious; except for a slight fall-off in the finish this could be from any one of a number of well-known Walla Walla wineries.",NA,89,28,Oregon,Walla Walla Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Kramer 2007 Merlot (Walla Walla Valley (OR)),Merlot,Kramer
11864,Chile,"Aromas of mocha, coffee and berry fruit are regular but decent, while the palate is astringent but lively, with herbal red-fruit flavors and a touch of green. Finishes lemony, tangy and grabby, with weight but a slight stickiness.",Gran Reserva,84,14,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Espiritu de Chile 2007 Gran Reserva Cabernet Sauvignon (Curicó Valley),Cabernet Sauvignon,Espiritu de Chile
12180,Italy,"There's not much pulp or grit here, but this easygoing (and well-priced) Chardonnay does offer distant aromas of stone fruit and honey. Citrus flavors and sharp acidity best describe the mouthfeel.",NA,84,10,Veneto,Veneto Orientale,NA,NA,NA,Moletto 2007 Chardonnay (Veneto Orientale),Chardonnay,Moletto
12183,US,"Sweet and oaky, with butterscotch, vanilla cream, pineapple crème brûlée and cinnamon spice flavors.",Biagini Vineyard,84,35,California,Santa Cruz Mountains,Central Coast,NA,NA,Clos La Chance 2007 Biagini Vineyard Chardonnay (Santa Cruz Mountains),Chardonnay,Clos La Chance
12287,US,"Such are the tannins in this 100% Cab that it demands cellar time. It's really shut down and astringent in youth, which emphasizes the dryness. But it's very fine, with a solid core of ripe black cherry fruit that will express its sweetness when the tannins melt away. Winemaker Amy Aiken is really showing her stuff with this polished ager. Best 2013–2019.",Morisoli Vineyard,94,120,California,Rutherford,Napa,NA,NA,Meander 2007 Morisoli Vineyard Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Meander
12313,US,"Lusty and fleshy, a fat, opulently flavored young Cab offering huge amounts of ripe Paso fruit. Floods the mouth with soft, somewhat one-dimensional flavors of blackberries, cherries, currants and sandalwood.",NA,87,34,California,Paso Robles,Central Coast,NA,NA,Domaine Degher 2007 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Domaine Degher
12319,France,"A firm but fresh wine, the black currant fruit flavors right to the fore. Tannins are solid, dry, but fit well with the fruit profile. There is final fresh acidity.",Château la Couronne,87,24,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Mähler-Besse 2007 Château la Couronne  (Saint-Émilion),Bordeaux-style Red Blend,Mähler-Besse
12455,Italy,"Bracing notes of quince are the opening act for this fragrant, light-bodied quaffer. There's well-defined acidity in the mouth and zesty flavors of lime and grapefruit on the finish. A good choice for salty hors d'oeuvres.",NA,84,27,Piedmont,Roero Arneis,NA,NA,NA,Cornarea 2007  Roero Arneis,Arneis,Cornarea
13100,Chile,"Solid from front to back. The nose is your normal mix of cassis, blackberry, latex glove and licorice nibs, while the palate runs hard and condensed, with ripe black fruit flavors. A little clacky and tough on the tongue and cheeks, but true as you can ask for from a Colchagua Cabernet.",Axel,89,20,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,La Playa 2007 Axel Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,La Playa
13816,Italy,This luminous wine exhibits mature notes of apricot and nectarine and has long staying power on both the nose and mouth. Pair it with fried zucchini flowers or pumpkin-filled ravioli.,Zuc di Volpe,85,38,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Volpe Pasini 2007 Zuc di Volpe Ribolla Gialla (Colli Orientali del Friuli),Ribolla Gialla,Volpe Pasini
14052,US,"This bone-dry blend of Syrah and Petite Sirah is picking up aged notes, with the primary fruit flavors drying out. In its place are dried currants, cured meats, funky mushrooms. The tannins and acids provide firm structure. Already throwing some sediment, it will appeal to fans of older wines.",Megandina Vineyard Vintner's Cuvée,87,75,California,Napa Valley,Napa,NA,NA,Brady Family 2007 Megandina Vineyard Vintner's Cuvée Red (Napa Valley),Red Blend,Brady Family
14401,US,"Smoky, sweet oak and vanilla dominate this wine, which also has flavors of mangoes, peaches and pears. The oak is simply too strong for the underlying fruit.",NA,84,25,California,Napa Valley,Napa,NA,NA,William Hill Estate 2007 Chardonnay (Napa Valley),Chardonnay,William Hill Estate
14590,Austria,"This is Fred Loimer's star wine, the summit of his ambition at extracting the purest quality possible from his fruit. The wine has apricot, lime, touches of honey for a  very shapely but full-bodied profile. There is a hint of toastiness, fitting beautifully into the white fruits and final acidity. Age for 4–5 years at least.",Steinmassl,94,60,Kamptal,NA,NA,Roger Voss,@vossroger,Loimer 2007 Steinmassl Riesling (Kamptal),Riesling,Loimer
14655,Italy,"The 2007 vintage was a hot one and La Vignone delivers all the jammy, mature fruit tones you'd expect in an immediate and upfront manner. Aromas of strawberry and blackberry preserves are backed by sour, almost sharp acidity.",Lavignone,86,13,Piedmont,Barbera d'Asti,NA,NA,NA,Pico Maccario 2007 Lavignone  (Barbera d'Asti),Barbera,Pico Maccario
14807,US,"There's some sharpness throughout this Zinfandel. The palate wishes it were smoother and more harmonious, especially since the flavors are very rich, suggesting ripe blackberries and blueberries, picked under a warm summer sun, as well as black pepper and mocha. Ready now.",Three Goose,87,34,California,Dry Creek Valley,Sonoma,NA,NA,Alderbrook 2007 Three Goose Zinfandel (Dry Creek Valley),Zinfandel,Alderbrook
14912,US,"This 100% Tempranillo is soft and silky and vibrant in acidity, with pretty flavors of red cherries, raspberries and bacon. A nice wine to drink now with ham, sausage and similar salty, umami-rich fare.",Viva Tu!,87,28,California,Paso Robles,Central Coast,NA,NA,Bodegas Paso Robles 2007 Viva Tu! Tempranillo (Paso Robles),Tempranillo,Bodegas Paso Robles
15053,US,"Here's a lovely red wine, soft and appealing, and perfect for drinking now. It's dry and silky in tannins, with intricately layered cherry, smoked meat, pepper and sandalwood flavors.",NA,89,35,California,Napa Valley,Napa,NA,NA,Peju 2007 Merlot (Napa Valley),Merlot,Peju
15331,US,"2 Jakes smells sweet and alcoholic at first, then veers left with cranberry aromas, veers right with a pinch of cola and finishes tannic. Keep the food fatty and simple and it'll go well.",2 Jakes Red Blend,85,14,California,Clear Lake,NA,Virginie Boone,@vboone,Diamond Ridge Vineyards 2007 2 Jakes Red Blend Red (Clear Lake),Red Blend,Diamond Ridge Vineyards
15762,Australia,"Smells just gorgeous, combining classic lime sherbet notes with hints of petrol and fleurs blanches. But in the mouth it lacks the same finesse, and shows a riper, chunkier character that leans toward pineapple and peach. It's still very good, but don't expect it to age well past 5 or 6 years.",NA,88,19,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Koonowla 2007 Riesling (Clare Valley),Riesling,Koonowla
15764,Australia,"This crisp, focused wine may not be quite as racy as its namesake dog breed, but it is very fresh. There's a touch of green apple, but the majority of the fruit leans more toward white grapeffruit, with a long finish.",Whippet,88,18,South Australia,Adelaide Hills,NA,Joe Czerwinski,@JoeCz,Longview 2007 Whippet Sauvignon Blanc (Adelaide Hills),Sauvignon Blanc,Longview
16700,France,"Fine, solidly textured wine that has some depth of red fruit flavors as well as some sweetness. The tannin edge is on the dry side, with some obvious toast character, giving a wine that needs 2–3 years aging.",Domaine du Pavillon Clos des Ursulines,88,NA,Burgundy,Pommard,NA,Roger Voss,@vossroger,Albert Bichot 2007 Domaine du Pavillon Clos des Ursulines  (Pommard),Pinot Noir,Albert Bichot
17732,Italy,"The sunny 2007 vintage and the well exposed Bricco Pernice cru make a formidable team and drive the momentum and intensity of this beautiful Barolo. The wine is rich and penetrating with an ever-evolving bouquet of dark berry fruit, spice, licorice, bitter chocolate and rum cake. The wine shows firm but round tannins with loads of dark fruit on the close.",Bricco Pernice,94,103,Piedmont,Barolo,NA,NA,NA,Elvio Cogno 2007 Bricco Pernice  (Barolo),Nebbiolo,Elvio Cogno
17934,US,"Marked by strong, ripe fruit, this Cab is a bit one-dimensional. It offers waves of blackberries, cherries, raspberries and chocolate, with a rich coating of sweet, smoky oak, and has a soft, melted mouthfeel. Seems at its best now.",Maroon Vineyard,87,60,California,Napa Valley,Napa,NA,NA,Maroon 2007 Maroon Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Maroon
18007,Italy,"A fine wine for dinner parties and important family reunions, this bright Barolo exudes elegance and finesse thanks to its delicate aromas of blue flower, dried lavender, cassis and forest berry. The wine is sheer and smooth with taut firmness on the close.",Vigna Lazzairasco,92,44,Piedmont,Barolo,NA,NA,NA,Guido Porro 2007 Vigna Lazzairasco  (Barolo),Nebbiolo,Guido Porro
18032,US,"Classic Monterey Pinot, dry, crisp, silky and ripe. The fine 2007 vintage has made it explosive in cherries, currants, sassafras and cola, with refined, new oak notes of smoke and spice. Drink this rich wine now through 2013.",Highlands Estates Seco Highlands,92,35,California,Arroyo Seco,Central Coast,NA,NA,Kendall-Jackson 2007 Highlands Estates Seco Highlands Pinot Noir (Arroyo Seco),Pinot Noir,Kendall-Jackson
