id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
78463,France,"Initially, a Champagne that seems just ripe and easy. Gradually, a layer of mature toast, yeast, vanilla and cream add their character to fresh ripe white fruits. The wine is certainly ready to drink now, and unlikely to age much more.",Millesimé Brut,89,57,Champagne,Champagne,NA,Roger Voss,@vossroger,Jacquart 1999 Millesimé Brut  (Champagne),Champagne Blend,Jacquart
78914,US,"The grapes are real nice and ripe here, offering up flavors of blackberries and cherries that are succulent and mellow. Smoky oak adds the spicy, sweetly woody nuances from barrel aging. A problem is that the wine is too soft and a little flabby.  —S.H.",NA,86,25,California,El Dorado,Sierra Foothills,NA,NA,Gold Hill 1999 Cabernet Sauvignon (El Dorado),Cabernet Sauvignon,Gold Hill
78915,Italy,"This affordable wine begins with aromas of tobacco, dried leather, meat, and cranberry, but it drinks fruitier than it smells. ThereÕs a burst of spicy black cherry on the palate, with soft tannins, and the high acidity was born to cut through heaps of olive oil and butter.",NA,86,12,Tuscany,Chianti Classico,NA,NA,NA,Castello di Gabbiano 1999  Chianti Classico,Sangiovese,Castello di Gabbiano
80880,US,"Has the soft, easy but complex tannins that made the appellation famous, and bracing acidity underpinning blackberry, olive and herb flavors. Feels good and rich in the mouth. Try cellaring it for a few years.",NA,87,20,California,Alexander Valley,Sonoma,NA,NA,Château Souverain 1999 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Château Souverain
83975,US,"Starts with an explosion of crushed white pepper and roasted, charred notes, with a suggestion of blackberries. Drinks round, soft and flavorful, a full-bodied red with velvety tannins and fresh acidity. This flattering, dry wine is versatile and easy to drink.",NA,87,20,California,Santa Barbara County,Central Coast,NA,NA,Fess Parker 1999 Syrah (Santa Barbara County),Syrah,Fess Parker
85413,Hungary,"This unique and delicious dessert wine from Hungary offers apricot and honey on the nose and palate, as well as an earthier element of tobacco and mocha. It's dense but delicate, too, with a weight and complexity that unfolds in the mouth.",Szt. Tamás Aszú 6 Puttonyos,90,77,Tokaji,NA,NA,Susan Kostrzewa,@suskostrzewa,Royal Tokaji 1999 Szt. Tamás Aszú 6 Puttonyos  (Tokaji),Tokaji,Royal Tokaji
86881,US,"From master winemaker Dick Arrowood, and pretty good for a regional-based wine. A politically correct Cabernet with cassis flavors, good oak, very dry, stylish tannins and low acidity. There's not a lot going on below the surface but it gets the job done.",Grand Archer,87,22,California,Sonoma County,Sonoma,NA,NA,Arrowood 1999 Grand Archer Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Arrowood
88030,Chile,"Young and grapy, with plenty of heavily toasted oak, this is one Chilean red that could use a year or so to settle down. Right now the fruit is just too unformed and the charred oak too unintegrated, but the solid raw materials should knit together nicely in a relatively short time.",NA,86,9,Colchagua Valley,NA,NA,Joe Czerwinski,@JoeCz,Dallas Conté 1999 Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Dallas Conté
88052,Chile,"Tropical fruit flavors abound throughout in this balanced, straightforward wine. Simple yet attractive, it can be used as an apertif or for casual dining. Spicy shellfish dishes, especially coconut shrimp, would pair well with this.",Reserva,84,13,Maipo Valley,NA,NA,NA,NA,Santa Rita 1999 Reserva Chardonnay (Maipo Valley),Chardonnay,Santa Rita
88056,US,"From a dependable producer and a fine vintage comes a problematic wine. The fruit is nicely ripe and suggestive of apples and peaches, and it's balanced and dry. Acidity is adequate. The only jarring note is a strongly toasted character, almost like charcoal, which you can both smell it and taste. Even the finish is marred by this burnt flavor.",Reserve,84,16,California,Sonoma County,Sonoma,NA,NA,Clos du Bois 1999 Reserve Chardonnay (Sonoma County),Chardonnay,Clos du Bois
89521,France,"Smells plummy and ripe but tastes of bright cherries and shows a lean, claret-style mouthfeel. It's a little thin, but still manages to provide pleasure. Finishes with tasty mocha and toast shadings.  White Wine",Fierte de Malesan,84,11,Bordeaux,Bordeaux,NA,NA,NA,Malesan 1999 Fierte de Malesan  (Bordeaux),Bordeaux-style Red Blend,Malesan
89523,US,"Simple and fruity, this wine has some polished flavors of black cherries and pepper, and drinks very dry, with a creamy mouthfeel and soft tannins and acids. It's an easygoing wine, and fine for everyday occasions. —S.H.",NA,84,6,California,California,California Other,NA,NA,Tate Creek 1999 Syrah (California),Syrah,Tate Creek
89534,US,"There are earthy, coffee and berry aromas, and generic berry flavors. The wine is extremely dry, although a bit soft. It's not identifiably Syrah. It could be anything. The winemaker added some Riesling to lift it up. The finish is austere and alcoholic.  —S.H.",Winemaker's Collection,84,15,California,Monterey,Central Coast,NA,NA,Jekel 1999 Winemaker's Collection Syrah (Monterey),Syrah,Jekel
89645,Chile,"A great price for a wine this rich and spicy. It's busting with ripe tropical fruit, peach, tangerine and pear notes, and spices, too. And it's dry, with just a hint of residual sugar to make the fruit round and forward. Turns really pretty on the polished, spicy finish.",La Escultura Estate,87,10,Casablanca Valley,NA,NA,NA,NA,Errazuriz 1999 La Escultura Estate Chardonnay (Casablanca Valley),Chardonnay,Errazuriz
96598,France,"With a nose of spicy green herbs—notably tarragon—and flavors of lemon and pink grapefruit, this no-nonsense blend of 50% Sauvignon Blanc and 50% Sémillon goes down easy and clean. The crisp finish is a good palate-cleanser.",Reserve,84,9,Bordeaux,Bordeaux Blanc,NA,Joe Czerwinski,@JoeCz,Marquis de Chasse 1999 Reserve  (Bordeaux Blanc),Bordeaux-style White Blend,Marquis de Chasse
99411,France,"A soft, open wine that is creamy, full in the mouth. It lacks definition, but has the Pommery delicacy and light touch.",Grand Cru Brut,88,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Pommery 1999 Grand Cru Brut  (Champagne),Champagne Blend,Pommery
100001,France,"Chapoutier's selections of the best parcels of vines in Hermitage are set to become legendary. Sold under the ancient spelling of the appellation name (Ermitage), they represent the epitome of the power and concentration that lies behind the reputation of the appellation. This cuvée is the best of the collection, with its brooding, opaque character, suggesting rather than revealing power at this stage. Age it until your new-born baby is old enough to drink, and it will be just about ready.",Le Méal Ermitage,98,150,Rhône Valley,Hermitage,NA,Roger Voss,@vossroger,M. Chapoutier 1999 Le Méal Ermitage  (Hermitage),Rhône-style Red Blend,M. Chapoutier
100009,France,"Here is a superbly rich and smooth wine. Aromas of violets and flavors of blueberries and red cherries along with dusty tannins, give this wine both immediate appeal and the promise of a good long-term future.",La Landonne,95,150,Rhône Valley,Côte Rôtie,NA,Roger Voss,@vossroger,Domaine Jean-Michel Gerin 1999 La Landonne  (Côte Rôtie),Rhône-style Red Blend,Domaine Jean-Michel Gerin
109360,US,"Smells funky, with forest floor, humus and mushroom aromas mingling with riper scents of wild berries and sweet oak. The fruity flavors are well developed, and drink sweetlyripe, yet the wine has a one-dimensionality and is excessively soft. —S.H.",NA,85,23,California,Dry Creek Valley,Sonoma,NA,NA,Sunset 1999 Zinfandel (Dry Creek Valley),Zinfandel,Sunset
110995,US,"Full dark berry aromas and flavors and classic pepper accents mark this very likeable wine. Cocoa and meaty elements add a bit of complexity not necessarily expected at this price. Kept lively by its brisk, but not sharp acidity, it finishes peppery with a tart-sweet profile.  This straightforward, delicious wine exemplifies how competitive California can still be, despite the trend to priciness.",NA,87,10,California,California,California Other,NA,NA,Cline 1999 Zinfandel (California),Zinfandel,Cline
111198,Spain,"The aromas are a bit too prickly and pickled to call the nose clean, and thus the wine never really achieves solid footing. The raspberry and strawberry fruit is there, but it's marred by sharp, pickled accents, which ultimately don't work in its favor. The feel is nice, as the acidity and tannins are proper. But with too much funk to the nose and palate, it misses the upper echelon.",Crianza,84,10,Northern Spain,Cigales,NA,Michael Schachner,@wineschach,La Legua 1999 Crianza Tempranillo (Cigales),Tempranillo,La Legua
113821,Spain,"A smoky number with vibrant aromas of dried fruits mixed with campfire and molasses. It's integrated and spicy, with cherry, apple-peel and other attractive secondary flavors. With no shortage of power and fine tannins, this wine is approaching its peak and should be good for another five years.",Reserva,90,34,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Campillo 1999 Reserva  (Rioja),Tempranillo Blend,Campillo
122616,Chile,"This Cab-Carmenère blend's more of the olive-earth-tree-bark kind than the blackberry-and-oak variety; still, there's enough black berry fruit underneath the outdoorsy aromas and flavors. Finishes with lots of green herb, and a vegetal note.",Reserve - Carmenere/Cabernet Sauvignon,84,17,Maipo Valley,NA,NA,NA,NA,Carmen 1999 Reserve - Carmenere/Cabernet Sauvignon Red (Maipo Valley),Red Blend,Carmen
125785,US,"A smooth, round-textured wine that serves up multiple layers of complexity and flavor. Black cherry, blackberry and olive notes are at the fore. Spice, cedar, raspberry, toast and vanilla flavors are also firmly in evidence. Attractive herb notes blend seamilessly into the ensemble. Tannins are powdery smooth and the finish is long. A new label made by the folks at Harlan.",Vecina,93,150,California,Napa Valley,Napa,NA,NA,BOND 1999 Vecina Red (Napa Valley),Red Blend,BOND
127792,US,"Very different from this winery's Temperance bottling. Starts with sour cherry aromas along with sumptuous smoke, vanilla and spice notes. Drinks very soft and gentle, with melted tannins framing generous cherry-berry fruit. This is a supple, easy-drinking wine for early consumption.",Croft-Bailey,86,22,Oregon,Willamette Valley,Willamette Valley,NA,NA,Westrey 1999 Croft-Bailey Pinot Noir (Willamette Valley),Pinot Noir,Westrey
