id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3145,US,"A dark and richly spicy wine, with penetrating varietal scents of pepper and berry. The wine is tart and youthful, and along with the tangy flavors of berry and spice there is a layer of graphite and a hint of cured meat reaching into the finish. It's sappy, racy and bright, but also layered and showing ageworthy potential. Tannins just hint at green tea.",NA,89,30,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Whitman Cellars 2005 Syrah (Walla Walla Valley (WA)),Syrah,Whitman Cellars
3292,US,"Enormous in jammy apricot, peach, pineapple, Asian spice and sweet charred oak vanillins, this Burgundy-inspired Chard is a little sweet. But it provides enough acidity for balanced structure.",Floral Clone,87,28,California,Russian River Valley,Sonoma,NA,NA,Godwin 2005 Floral Clone Chardonnay (Russian River Valley),Chardonnay,Godwin
4834,US,"My bottle was sulfury on opening, but it blew off quickly. Then the wine revealed itself as very soft and somewhat simple, although dry. It shows modest flavors of ripe crushed summer blackberries and pepper.",Handley Vineyard,85,25,California,Dry Creek Valley,Sonoma,NA,NA,Handley 2005 Handley Vineyard Syrah (Dry Creek Valley),Syrah,Handley
6463,Italy,"Big and bold, this has noticeable alcohol and loads of chocolate, espresso and jammy black-fruit flavors. The overall muscle and brawn of the mouthfeel give balance to the heat and intensity. Pair this with aged cheese or grilled steak.",I Fondatori Riserva,91,80,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Fabiano 2005 I Fondatori Riserva  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Fabiano
6778,South Africa,"An enticing and savory nose of clove, spice, pepper and a touch of smoke lead on this classy Pinotage. Though the wine has a refreshing edge, it's complex and sultry, with an elegant balance of red fruit, plum and smoke and a round but vibrant character. Pair with heartier beef dishes or sip alone.",NA,89,12,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Spier 2005 Pinotage (Stellenbosch),Pinotage,Spier
6826,France,"A young vintage wine, this is very crisp and citrusy. It has a strongly tannic texture, and is bright with a sharp edge of acidity. There's a forward steely, mineral character and a dryness that offers promise for several years' aging.",Blanc de Blancs Brut,91,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Pannier 2005 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Pannier
6943,France,"This is the first vintage under its new owner, the American Stephen Adams. It's relatively soft, with black currant fruits, given a delicious lift by some tight tannins. The acidity gives freshness, a zap to the dry, firm finish.",NA,89,40,Bordeaux,Lalande de Pomerol,NA,Roger Voss,@vossroger,Château de Bel-Air 2005  Lalande de Pomerol,Bordeaux-style Red Blend,Château de Bel-Air
7399,US,"This Zinfandel is bone-dry and classically varietal, with briary, wild berry, black currant, mocha, raisin and peppery spice flavors. But consumers should understand that the alcohol is 16.7%. It's a great example of a superripe Sonoma Zin, but be careful to not drink too much.",Rockpile Road Vineyard,87,38,California,Rockpile,Sonoma,NA,NA,Valdez 2005 Rockpile Road Vineyard Zinfandel (Rockpile),Zinfandel,Valdez
7578,Italy,"This is a northern Italian Cabernet with a light, informal style and low intensity. The wine delivers measured aromas of cherry, pine, cedar and ends with a crisp note of acidity.",Col di Luna,85,16,Veneto,Piave,NA,NA,NA,Bellenda 2005 Col di Luna Cabernet Sauvignon (Piave),Cabernet Sauvignon,Bellenda
7704,Spain,"At first the aromas of hard cheese and blatant oak veil the black fruit quotient in this blend. However, in the mouth the wine is more expressive and ripe, with plum, berry and ample oak-driven vanilla. It doesn't appear to have much depth or complexity, but overall it is smooth and pleasant.",NA,86,56,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Pago de Larrainzar 2005 Red (Navarra),Red Blend,Pago de Larrainzar
7945,US,"Fans of superfruity, oaky, big Chards will love this one. The grapes came from outside the true Santa Lucia Highlands AVA, but the wine shows similar power, with incredibly ripe, jammy yellow tropical fruit flavors accompanied by rich acidity. There's also a lot of new, smoky oak.",HMR Estate Santa Lucia Highland Range,88,35,California,Paso Robles,Central Coast,NA,NA,Adelaida 2005 HMR Estate Santa Lucia Highland Range Chardonnay (Paso Robles),Chardonnay,Adelaida
8470,US,"Aromas of cedar and damp soil lend a clean, foresty air to this beautifully ripe yet restrained Bordeaux blend. Black fruit flavors are intensely concentrated yet brisk with acidity, strident grape tannins and a lingering granite finish.",Reserve,88,70,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Pellegrini Vineyards 2005 Reserve Red (North Fork of Long Island),Bordeaux-style Red Blend,Pellegrini Vineyards
8589,Chile,"Dark cola, black fruit and marzipan aromas give this a sweet bouquet. The palate is solid, with medium-strength tannins supporting cherry, blackberry and mocha flavors. Oak is no stranger to this wine, so expect ample vanilla and chocolate throughout. A bit herbal, which is common for Chilean Cabernet.",Orzada,89,20,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Odfjell 2005 Orzada Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Odfjell
8935,US,"With its black pepper aromas and dry, hard tannins that make the mouth pucker, this is an atypical Rutherford Cabernet. But it's a very good, even a noble one. As tough as it is, it possesses a rich core of black currant that lasts through a long finish. Unusual and distinctive, it should hold its own for a decade.",NA,91,40,California,Rutherford,Napa,NA,NA,Riboli 2005 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Riboli
8937,Australia,"A dark and hearty McLaren Vale Shiraz, with plenty of weight and tannin and concentrated cola, black olive and leather flavors. Hints of mulberry, cedar and vanilla lighten it just enough, but this wine could use another few years before entering its prime drinking window. Finishes long and richly tannic. Drink 2010–2020.",Lloyd Reserve,91,75,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Coriole 2005 Lloyd Reserve Shiraz (McLaren Vale),Shiraz,Coriole
9013,Italy,"Here's a smoky, oak-driven wine with a nice balance between spice and aromas that recall blackberry, plum and mature cherry. As the wine evolves in the glass, it exhibits chocolate and espresso bean. It's dense and thick, with firm tannins that give it staying power.",NA,88,9,Central Italy,Montepulciano d'Abruzzo Colline Teramane,NA,NA,NA,Farnese 2005  Montepulciano d'Abruzzo Colline Teramane,Montepulciano,Farnese
9374,US,"Overly ripe and sugary sweet, this Merlot, with a splash of Cab, has a rustic feeling. There is ripe fruit and fine tannins, but the sweetness is a problem.",NA,83,25,California,Paicines,Central Coast,NA,NA,Donati 2005 Merlot (Paicines),Merlot,Donati
9604,Spain,"Earthy, leathery aromas of baked red fruits fit the classic style. This is full on the palate but not heavy, with cola, molasses, coffee and heady raspberry and plum flavors. A warm finish with fine tannins and ripe flavors of chocolate, lightly baked black fruits and vanilla. Drink 2015–2025.",Gran Reserva,93,45,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Riscal 2005 Gran Reserva  (Rioja),Tempranillo Blend,Marqués de Riscal
9776,France,"Powerful and dense, this shows structured, ripe and concentrated black plum and dark cherry flavors. It has dense, firm tannins, which look likely to dominate the wine for many years, leaving a strong, dry aftertaste.",Clos de Vougeot,92,NA,Burgundy,Clos de Vougeot,NA,Roger Voss,@vossroger,Domaine François Lamarche 2005 Clos de Vougeot  (Clos de Vougeot),Pinot Noir,Domaine François Lamarche
9940,US,"Very ripe flavors of berries and figs dominate this Cab-centric Bordeaux blend, along with intriguing side notes suggesting melon and cassis, smoke and mocha. It's a big, sexy wine, its fruit flavors backed with thick, ripe, but chalky tannins. If there is a downside, it is that it comes off as a bit monolithic.",Michele Red Wine,90,55,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Nicholas Cole Cellars 2005 Michele Red Wine Red (Walla Walla Valley (WA)),Red Blend,Nicholas Cole Cellars
10006,France,"While full and ripe in style, this wine is also quite dry. It's packed with crisp, youthful fruits, along with an intensely mineral texture that penetrates deep on the palate. Apple and lime juice pierce through the finish. Drink through 2021.",Cuvée Spéciale Brut Millesimé,91,75,Champagne,Champagne,NA,Roger Voss,@vossroger,Nicolas Feuillatte 2005 Cuvée Spéciale Brut Millesimé  (Champagne),Champagne Blend,Nicolas Feuillatte
10333,Italy,"Aromas of smoky cigar, toasted note and black cherry open the bouquet of this bright expression from Montalcino. The wine shows good density and a tonic, crisp feel on the close.",NA,90,60,Tuscany,Brunello di Montalcino,NA,NA,NA,Máté 2005  Brunello di Montalcino,Sangiovese Grosso,Máté
10834,Italy,"Tulin offers characteristically earthy aromas of porcino mushroom with pressed violets and animal or leather like notes. That said, the aromas are warm and inviting and offer interesting depth and complexity. In the mouth, the wine's precise and sharp nature is emphasized by its bright acidity and drying tannins.",Tulin,90,69,Piedmont,Barbaresco,NA,NA,NA,Pelissero 2005 Tulin  (Barbaresco),Nebbiolo,Pelissero
12876,US,"Tastes brittle and aloof in its youth, with a very dry mouthfeel dominated by acidity and tannins, although the texture is silky and smooth. You don't want to open this too soon. Given the core of cherries and pomegranates, it should develop, but no guarantees. The Freestone area is very cool and its possibilities are unknown but promising.",Balistreri Family Vineyard Freestone View Block,91,100,California,Sonoma Coast,Sonoma,NA,NA,Sonoma Coast Vineyards 2005 Balistreri Family Vineyard Freestone View Block Pinot Noir (Sonoma Coast),Pinot Noir,Sonoma Coast Vineyards
13001,US,"The fault with this enormous Zin is that despite a hefty 15.6% alcohol, it still tastes as sweet as a ruby Port. Fifty percent new oak only contributes caramel to what should properly be labeled a dessert wine.",Beatty Ranch Vineyard,82,39,California,Howell Mountain,Napa,NA,NA,Vie Winery 2005 Beatty Ranch Vineyard Zinfandel (Howell Mountain),Zinfandel,Vie Winery
13352,Spain,"Admittedly it's a bit late to be reviewing this 2005 Verdejo, but it's still fairly vital as it shows waxy citrus aromas in front of plump but anonymous white fruit. Still hanging in there with some persistence and mouthfeel, but get at it right away.",Doña Beatriz,85,12,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Bodegas Cerrosol 2005 Doña Beatriz Verdejo (Rueda),Verdejo,Bodegas Cerrosol
13442,US,"Smooth and supple, Amavi's 2005 Cabernet includes a healthy bit of Syrah, which adds details of spice and pepper to the smooth and supple cassis and black cherry fruit. Tannins are ripe and well-defined, and the wine carries subtle suggestions of olive and tea. It's focused and bright, polished and immediately delicious, though it could certainly cellar for a few years.",NA,90,25,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Amavi 2005 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Amavi
13447,US,"Soft and lush in blackberry-infused chocolate, cherry, licorice and roasted oak flavors, with a hint of red currants, this Cab is, in a word, delicious. It represents how fine Paso Robles Cabernet can be in the right hands.",NA,90,15,California,Paso Robles,Central Coast,NA,NA,Castoro Cellars 2005 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Castoro Cellars
13663,US,"There's no doubting this is a rich wine. It's flamboyant in jammy cherry, boysenberry and cola flavors, while oak adds pronounced char and vanilla. It's the most expensive wine ever released by the winery, but tasty as it is, it's sweet and simple. Tasted four times.",Sonoma Stage Vineyard,86,85,California,Sonoma Coast,Sonoma,NA,NA,De Loach 2005 Sonoma Stage Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,De Loach
14351,US,"Outstanding. Ultra-ripe and lush, but very dry, showing powerful, long hangtime flavors of black and red sour cherries, currants, violets and cedar, wrapped into dense, melted tannins. Almost Porty, but stops short of overripeness to finish with dramatic richness. The vineyard is adjacent to Rubicon's, in the heart of the Rutherford bench.",Morisoli Vineyard,95,100,California,Rutherford,Napa,NA,NA,Meander 2005 Morisoli Vineyard Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Meander
15610,France,"From Bouchard's home vineyard, this is one of their signature wines. In 2005, it has produced a luscious, fruity wine whose richness is only a part of its wonderful floating character. The ripeness of the wine is matched by its structure, which promises considerable aging.",Beaune du Château Premier Cru,94,42,Burgundy,Beaune,NA,Roger Voss,@vossroger,Bouchard Père & Fils 2005 Beaune du Château Premier Cru  (Beaune),Pinot Noir,Bouchard Père & Fils
15769,Portugal,"Named after a Portuguese dance, this fresh, fruitcake and blackberry-flavored wine is easily ready to drink, a wine that powers through with its sweet, juicy fruit and final acidity.",Charamba,88,8,Douro,NA,NA,Roger Voss,@vossroger,Aveleda 2005 Charamba Red (Douro),Portuguese Red,Aveleda
17509,France,"A ripe and rich wine with black cherry, strawberry, lilac and rosemary notes on the nose. The mouth is full with a satiny texture and hints of tea leaves, structured by firm tannins and medium acidity. Aged in French oak for 12 months, it has a long and evolving finish marked by a lovely vanilla note.",Estibals,89,17,Languedoc-Roussillon,Minervois,NA,Lauren Buzzeo,@laurbuzz,L'Ostal Cazes 2005 Estibals Red (Minervois),Rhône-style Red Blend,L'Ostal Cazes
17825,Italy,"Smoke, tobacco and spice are backed by dried berry fruit and prunes. There's a nice intensity to this wine's mouthfeel that is enhanced by vibrant flavors and bright acidity. It is, however, very ripe: almost jammy.",Vajo,86,NA,Veneto,Rosso del Veronese,NA,NA,NA,Fabiano 2005 Vajo Red (Rosso del Veronese),Red Blend,Fabiano
18039,US,"Good for Cinnabar for holding this Cab back a while, to let it develop in the bottle. Although it's still pretty tannic, it has entered its drinkability window. Dry and full-bodied, it shows classic flavors of black currants and smoky cedar, with a long, impressive finish.",NA,92,45,California,Santa Cruz Mountains,Central Coast,NA,NA,Cinnabar 2005 Cabernet Sauvignon (Santa Cruz Mountains),Cabernet Sauvignon,Cinnabar
18676,Portugal,"A well-balanced wine, bringing both rich fruit and sweet tannins to go with dense concentration. There is ripeness from black jam and sweet jelly, followed by a good core of dryness.",Late Bottled Vintage,92,25,Port,NA,NA,Roger Voss,@vossroger,Fonseca 2005 Late Bottled Vintage  (Port),Port,Fonseca
18967,US,"Starting out as a very tannic, closed wine, this is one for the cellar. The question is how long. It's a big, dry, ripe Cab, with extracted blackberry, blueberry and cedar flavors, and while it should soften over the next five years, it doesn't have the stuffing for the long haul.",Bronze Label,89,42,California,Howell Mountain,Napa,NA,NA,W.H. Smith 2005 Bronze Label Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,W.H. Smith
18973,South Africa,"From small-batch, handcraft producer Stark-Condé, this unfiltered Cab offers personality and elegance. Berry, herbs, fennel and spice on the nose lead into a red that's extremely pretty in the mouth. Good integration of tannins and fruit, and a light minerality throughout give the wine a soft, balanced appeal. Though it will pair well with spiced meat and bolder dishes, the wine is great on its own.",Unfined and Unfiltered,89,27,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Stark-Condé 2005 Unfined and Unfiltered Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Stark-Condé
19481,US,"A solid value from Meridian. Satisfies for its wealth of blackberry, currant, cherry, chocolate, vanilla and spice flavors that are wrapped into rich, sturdy tannins. Finishes with a fine, crisp scour.",NA,85,10,California,California,California Other,NA,NA,Meridian 2005 Merlot (California),Merlot,Meridian
19564,Argentina,"Phebus is a new label from Fabre Montmayou, and frankly this wine has issues. It smells a lot like gumballs and a wet, dirty dog. It doesn't have much substance or flow, and that gamy, wet-dog character is persistent, even on the flavor profile.",Phebus Reserva,80,14,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Fabre Montmayou 2005 Phebus Reserva Malbec (Mendoza),Malbec,Fabre Montmayou
19636,US,"Grown in the Happy Canyon section of eastern Santa Ynez, an area that one of these days will be an official appellation. It's warm back in that canyon, and this Sangiovese is sugary in sweet berries and cherries. Has nothing in common at all with Italian Sangiovese.",NA,84,22,California,Santa Ynez Valley,Central Coast,NA,NA,Carr 2005 Sangiovese (Santa Ynez Valley),Sangiovese,Carr
19693,Spain,"As long as the price keeps creeping up on this wine, we're happy to say that the quality seems better and the oak level lower than in past years. This version of Milmanda offers roasted corn, walnut and other smoky, barrel-based aromas. Throughout the fruit is shy but the mouthfeel and oak are smooth. Finishes with a blast of white pepper and toast.",Milmanda,88,53,Catalonia,Conca de Barberà,NA,Michael Schachner,@wineschach,Torres 2005 Milmanda Chardonnay (Conca de Barberà),Chardonnay,Torres
19978,Spain,"Inky dark, with deep berry, sandalwood and sawmill aromas. Color and potency are not lacking in this modern-styled Tempranillo, which hits like a hammer. Feelwise, this is a tough, angular wine that will benefit from another year or two of aging. Now it's very tight and tannic, with piercing acidity.",MC,87,46,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Cáceres 2005 MC  (Rioja),Tempranillo,Marqués de Cáceres
20251,US,"After almost losing a finger struggling to remove the rock-hard faux wax “capsule” I found this strawberry/cherry cordial-flavored wine quite pleasant. The fruit, from a Rattlesnake Hills vineyard, has a sweet core, while the tannins add an earthy streak of green tea.",Chelle den Millie Reserve,87,36,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Basel Cellars 2005 Chelle den Millie Reserve Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Basel Cellars
20263,US,"At first high-toned, this opens nicely with crisp green apple fruit flavors. It's balanced and clear. Don't look for big, blowsy tropical flavors or buttery oak, though the barrel fermentation provides some texture to the finish. A great food wine.",Conner Lee Vineyard,87,18,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Arbor Crest 2005 Conner Lee Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Arbor Crest
21770,US,"Soft and thick, this Syrah has simple, sugary flavors of blackberries, cherries and chocolate. Drink now.",NA,82,24,California,Paso Robles,Central Coast,NA,NA,Opolo 2005 Syrah (Paso Robles),Syrah,Opolo
22114,France,"Made from grapes sourced from a single vineyard, this is an intensely minerally Champagne. It is dry and austere, with citrus fruits dominant. The wine needs to age to bring out all of the richness and toast flavor, but it will always be a structured Champagne. This is very much a food wine.",Clos des Bouveries Blanc de Blancs Brut,91,65,Champagne,Champagne,NA,Roger Voss,@vossroger,Duval-Leroy 2005 Clos des Bouveries Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Duval-Leroy
24120,US,"A problematic wine. It's too tannic and closed to enjoy now, and the fruit flavor may not be powerful enough to withstand aging. Then there's the sweaty taste that provides a jarring note, and may be tamping down the fruit.",NA,85,90,California,Howell Mountain,Napa,NA,NA,Pine Ridge 2005 Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Pine Ridge
24193,Australia,"Long Flat, once an entry-level tier of Tyrell's in the Hunter Valley, is now a brand of its own, sourcing fruit from a wide range of GIs. The Coonawarra Cabernet is soft and plushly textured, with hints of roasted fruit, leather, mocha and tobacco. Drink now.",Destinations,87,15,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Long Flat 2005 Destinations Cabernet Sauvignon (Coonawarra),Cabernet Sauvignon,Long Flat
25861,Spain,"This is initially dark and earthy, with brandied cherry, leather and tobacco aromas. It feels complete and offers core acids to keep it feeling fresh. Flavors of black fruit and spice lead to a lasting finish with cola and cherry notes.",Glorioso Gran Reserva,88,35,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Palacio 2005 Glorioso Gran Reserva  (Rioja),Tempranillo,Bodegas Palacio
26181,Italy,"The wine opens with gentle notes of pressed blue flower, white almond skin, wet earth and a subtle hint of white mushroom that adds substance and density. It leaves the plate crystal clean thanks to its bright acidity and firm tannins and imparts lingering impressions of smoke and tar on the finish.",NA,89,42,Piedmont,Barbaresco,NA,NA,NA,Rizzi 2005  Barbaresco,Nebbiolo,Rizzi
26184,Italy,"Aromas on this Barbaresco from the Roncaglie cru are perfumed and fragrant and recall bee's wax, lavender, potpourri, violet, anise, cinnamon and ginger. This is a delicate and feminine expression with sour notes of cherry and wild berry on the close and firm, dusty tannins.",Roncaglie,89,66,Piedmont,Barbaresco,NA,NA,NA,Poderi Colla 2005 Roncaglie  (Barbaresco),Nebbiolo,Poderi Colla
26224,Portugal,"Still holding its deep red color, this is otherwise a wine that is now mature and ready to drink, hailing from the first vintage of the Vadio Project. It has earthy flavors of bramble and undergrowth, and a dry character that will become more pronounced over the next years. Luis Patrão started the organic Vadio Project to preserve the native Baga grape grown nine miles from the Atlantic Ocean in central Portugal.",Vadio,88,35,Bairrada,NA,NA,Roger Voss,@vossroger,Vadio Wines 2005 Vadio Baga (Bairrada),Baga,Vadio Wines
26480,France,"Still young, this round and textured Champagne has great apple and citrus flavors. It is tightly drawn with a great line of acidity, some toast and the purest light final touch of fruit. Age for 4–5 years and more.",Brut Cuvée Tradition,88,35,Champagne,Champagne,NA,Roger Voss,@vossroger,Vollereaux 2005 Brut Cuvée Tradition  (Champagne),Champagne Blend,Vollereaux
27083,US,"Very soft and direct, this Syrah offers lush flavors of blackberries, currants, dark chocolate, smoky oak and pepper. It seems at its best now.",Glenrose Vineyard Reserve,85,55,California,Paso Robles,Central Coast,NA,NA,Adelaida 2005 Glenrose Vineyard Reserve Syrah (Paso Robles),Syrah,Adelaida
27666,US,"Made from a grape usually used for blending into Bordeaux-style wines, Forlorn Hope's Petit Verdot is inky black, bone dry and very tannic. With massive blackberry and cherry flavors, it should age for many years.",Gascony Cadets,90,42,California,Suisun Valley,North Coast,NA,NA,Forlorn Hope 2005 Gascony Cadets Petit Verdot (Suisun Valley),Petit Verdot,Forlorn Hope
28184,US,"Winemaker Tim Stevens' dark, subtle, beautifully proportioned wines glide across the palate like Apollo Ono dancing with the stars. The cool site brings out some of the floral and citrus accents often missing from Merlot, and the darker cherry and plum fruit flavors fill in right behind. Supple and sensuous, this is a wine to savor and, if possible, cellar for another decade.",NA,92,28,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2005 Merlot (Yakima Valley),Merlot,Stevens
28374,US,"Very young now and a bit rude, with upfront primary fruit flavors of cherries, black raspberries and new oak. Needs time for all the parts to knit together. Cellar through 2009, at least, and should hold for a while afterward.",Stone Vineyard,88,60,California,Alexander Valley,Sonoma,NA,NA,Hawkes 2005 Stone Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Hawkes
28553,US,"Cinnamon and spiced berry—a seductive combination—lead this Cab from the Finger Lakes, but on the palate, cherry, pepper and spice flavors fall a bit flat. The wine wants more complexity and dimension, but offers approachable red berry flavors that will pair well with lamb or steak.",NA,82,19,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Hazlitt 1852 Vineyards 2005 Cabernet Sauvignon (Finger Lakes),Cabernet Sauvignon,Hazlitt 1852 Vineyards
28569,US,"Smells and tastes like caramel and stewed cherry and blackberry flavors that taste overtly sweet. However, this rustic blend of Syrah and Sangiovese may have its fans.",Scoprire,80,55,California,California,California Other,NA,NA,Millésimé 2005 Scoprire Red (California),Red Blend,Millésimé
29066,Spain,"Rooty, spicy and baked on the nose, with aromas that lean towards raisin. The palate is more gritty and acidic, with raisin, cola and spice flavors. Darkens up on the finish, which is long and peppery, with adequate juiciness and a final note of tomato.",Rioja Bordón Reserva Tempranillo,86,15,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Franco-Españolas 2005 Rioja Bordón Reserva Tempranillo  (Rioja),Tempranillo Blend,Bodegas Franco-Españolas
29648,Italy,"Here's a “super Calabrese” blend of Gaglioppo and Cabernet that delivers spicy notes of clove, tobacco, plum, black cherry and light licorice shadings. Because Gaglioppo is naturally light and fragrant, those green, vegetal Cabernet notes really come through.",Arvino,88,21,Southern Italy,Calabria,NA,NA,NA,Statti 2005 Arvino Red (Calabria),Red Blend,Statti
30766,France,Olive and espresso notes are backed by bright cherry fruit in this medium-bodied Syrah. It's a pleasant quaff that turns slightly dry on the finish; try it after 2011.,Le Grand Pompée,86,34,Rhône Valley,Saint-Joseph,NA,Joe Czerwinski,@JoeCz,Paul Jaboulet Aîné 2005 Le Grand Pompée  (Saint-Joseph),Syrah,Paul Jaboulet Aîné
30961,Australia,"Despite some almost citrusy and asparagus-like aromas, this well-built Cabernet compensates by offering a creamy, supple texture and moderately rich coffee flavors. Finishes a bit astringent and hard, but should soften in a year or two.",NA,87,17,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Wakefield 2005 Cabernet Sauvignon (Clare Valley),Cabernet Sauvignon,Wakefield
31077,Italy,This performed unevenly depending on the bottle. One bottle was rich and drenched in ripe fruit nuances and cheerful herbal notes but the next bottle had much greener tannins.,NA,86,16,Tuscany,Toscana,NA,NA,NA,Villa Pillo 2005 Syrah (Toscana),Syrah,Villa Pillo
