id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3720,Spain,"Minerally as well as lemony and zesty on the nose, this is nevertheless neither pushy nor intense. The palate offers good acidity and razor-sharp clarity, along with flavors of pineapple and apple. Alert on the finish, this is a firm refresher.",NA,88,12,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Pazo Serantellos 2011 Albariño (Rías Baixas),Albariño,Pazo Serantellos
3811,France,"Some firm tannins give solid structure and smoky character to this wine, an exotic blend of Merlot, Abouriou and Malbec. The juicy berry fruits are round and full in the mouth. It's a ripe wine, with a solid structure that gives balance to the fruitiness.",La Vieille Eglise,88,15,Southwest France,Côtes du Marmandais,NA,Roger Voss,@vossroger,Cave du Marmandais 2011 La Vieille Eglise Red (Côtes du Marmandais),Red Blend,Cave du Marmandais
4014,US,"On the Washington side of the Columbia Gorge, the Celilo Vineyard is an exceptional site for Chardonnay. This was sourced from the 1983 planting, and the relatively old vines and cool vintage deliver a wine with excellent minerality, lift, drive and focus. The fruit is tangy and yellow/green, but perfectly ripe; the acid underpinning is fresh and lively. This has every chance of cellaring until 2024 or later.",Celilo,88,32,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Ken Wright 2011 Celilo Chardonnay (Washington),Chardonnay,Ken Wright
4280,US,"A red table wine (RTW) combining Cabernet Sauvignon, Merlot and Cabernet Franc, this is stewy, dry and tannic, still puckering from two years spent in French oak. Let it open before settling in.",RTW,85,49,California,Napa Valley,Napa,Virginie Boone,@vboone,Vin Roc 2011 RTW Red (Napa Valley),Bordeaux-style Red Blend,Vin Roc
4467,US,"This is a slightly sweet Sauvignon Blanc that's shy on the nose, without much depth or breadth.",Seven Brothers,85,22,California,Lake County,NA,Virginie Boone,@vboone,Robledo 2011 Seven Brothers Sauvignon Blanc (Lake County),Sauvignon Blanc,Robledo
4533,US,"Simple and tasting of vanilla toffee, this Chardonnay, value-priced for sure, has a finish that's puckeringly sweet.","Eden Ridge, Barrel Select",82,11,California,Mendocino County,NA,Virginie Boone,@vboone,"Truett Hurst 2011 Eden Ridge, Barrel Select Chardonnay (Mendocino County)",Chardonnay,Truett Hurst
4763,Austria,"Inky, floral depth with the spice of French oak leads to a fullish but toned body full of dark elderberry and plum fruits. There's a dark, brooding subtext despite the obviously mellowing oak flavors and a core of spice that will fulfil its promise with some further time in bottle. The concentrated power here comes from partially dried grapes. The tannins are pliable and supple. Enjoy as of 2016.",Tricata,90,89,Weinland Österreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Juris 2011 Tricata Red (Weinland Österreich),Austrian Red Blend,Juris
4879,Portugal,"This is a hard, edgy and tannic wine that has a bitter edge overlaying the fruit. It seems tough, although there are hints of ripe berry fruits that are hiding away. Some softening over the next year will offer integration. Drink from 2016.",Tinto,87,17,Douro,NA,NA,Roger Voss,@vossroger,Quinta dos Aciprestes 2011 Tinto Red (Douro),Portuguese Red,Quinta dos Aciprestes
4883,Germany,"Fresh cantaloupe aromas shift to savory pressed apple and pear on the palate of this juicy, easygoing Riesling. Semidry in style, it's pleasantly slick and sweet, accented by spice and honey notes. Drink now.",Erdener Treppchen Spätlese,87,20,Mosel,NA,NA,Anna Lee C. Iijima,NA,Thomas Halby 2011 Erdener Treppchen Spätlese Riesling (Mosel),Riesling,Thomas Halby
4970,France,"Initially youthfully crisp and herbaceous, the wine then broadens into riper more yellow-fruit flavors. That gives it richness and weight that balance with the grapefruit and lemon-juice freshness. Give this fine wine a year to meld together",NA,90,29,Loire Valley,Pouilly-Fumé,NA,Roger Voss,@vossroger,Domaine Seguin 2011  Pouilly-Fumé,Sauvignon Blanc,Domaine Seguin
5088,Australia,"This starts off with promisingly vibrant aromas of passion fruit and pink grapefruit, but seems a bit weighty and thickly textured in the mouth. The fruit remains the bold centerpiece, while the finish shows some alcoholic warmth.",Hazard Hill,86,13,Western Australia,Western Australia,NA,Joe Czerwinski,@JoeCz,Plantagenet 2011 Hazard Hill Sauvignon Blanc-Semillon (Western Australia),Sauvignon Blanc-Semillon,Plantagenet
5199,Portugal,"A wood-aged wine, with the wood flavors well balanced with crisp acidity. Lemon, peach and melon flavors mellifluously combine to give a rounded wine with a tang. It shows a strong mineral-textured aftertaste, a product of the granite soil of the vineyard. Drink this richly flavored wine now.",Branco Reserva,90,33,Trás-os-Montes,NA,NA,Roger Voss,@vossroger,Quinta de Arcossó 2011 Branco Reserva White (Trás-os-Montes),Portuguese White,Quinta de Arcossó
5213,US,"Still young and sappy, the tart raspberry and cherry fruit carries tangy highlights of citrus rind and wet stone. Clean and fresh, it's a perfectly balanced wine from a difficult vintage, and has the structure to age through 2021–2023.",Estate Riservata,92,45,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Alloro 2011 Estate Riservata Pinot Noir (Chehalem Mountains),Pinot Noir,Alloro
5285,Italy,"This blend of 70% Montepulciano and 30% Sangiovese is bright and approachable. It opens with pretty aromas of red cherry and blue flower that carry over to the palate, along with white pepper and a hint of tobacco leaf. Juicy and extremely accessible, enjoy this now.",Del Pozzo Buono,87,18,Central Italy,Rosso Piceno,NA,Kerin O’Keefe,@kerinokeefe,Vicari 2011 Del Pozzo Buono  (Rosso Piceno),Red Blend,Vicari
5344,Italy,"This pretty Pinot Grigio opens with creamy aromas of melon, stone fruit and pear. It has a full, generous and persistent personality.",NA,87,24,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Conte d'Attimis-Maniago 2011 Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,Conte d'Attimis-Maniago
5402,Portugal,"A powerful and concentrated blend of Touriga Nacional, Syrah and Aragonez. Solid blackberry flavors give the wine strength, while tannins and hot pepper bring out bitterness and spice. It's not a wine for the faint-hearted.",NA,85,17,Península de Setúbal,NA,NA,Roger Voss,@vossroger,Herdade da Gâmbia 2011 Red (Península de Setúbal),Portuguese Red,Herdade da Gâmbia
5477,Italy,"This blend of Montepulciano (85%) and Sangiovese is perky and clean with a nice touch of acidity beyond forest fruit, cherry and light shadings of exotic spice. It's solid, simple and easy-drinking.",Serrano,86,14,Central Italy,Rosso Conero,NA,NA,NA,Umani Ronchi 2011 Serrano  (Rosso Conero),Red Blend,Umani Ronchi
5479,US,"Released young, this fresh and citrusy wine is all about the fruit. Full in the mouth, it quickly settles into a cherry vanilla mid-palate, and sails on through a clean finish.",Whole Cluster Fermented,86,22,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Willamette Valley Vineyards 2011 Whole Cluster Fermented Pinot Noir (Willamette Valley),Pinot Noir,Willamette Valley Vineyards
5699,US,"Half was whole-cluster fermented, yielding dense scents and flavors with black olive, herb and a touch of mocha. Cranberry, raspberry and cherry fruit flavors are smooth and detailed, and the tannins firm and polished.",NA,91,29,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Amavi 2011 Syrah (Walla Walla Valley (WA)),Syrah,Amavi
5717,France,"Spicy new wood flavors dominate this otherwise strongly fruity wine. The tension between the two promises a rich, full and ripe wine for the future. There is enough weight, acidity, blackberry fruit and richness to balance out the wood aging. Give this dense wine until 2018.",NA,91,NA,Bordeaux,Listrac-Médoc,NA,Roger Voss,@vossroger,Château Fonréaud 2011  Listrac-Médoc,Bordeaux-style Red Blend,Château Fonréaud
6101,Italy,"This robust red opens with aromas of ripe black-skinned fruit, scorched earth and dark cooking spice. The warm, forward palate offers black cherry marinated in spirits and licorice accompanied by ripe, velvety tannins. Unfortunately, the heat of searing alcohol throws it off balance and dominates the palate.",Noras,87,27,Sicily & Sardinia,Carignano del Sulcis,NA,Kerin O’Keefe,@kerinokeefe,Cantina Santadi 2011 Noras  (Carignano del Sulcis),Red Blend,Cantina Santadi
6144,Italy,"Structured and balanced, this opens with aromas of dark berry, violet, menthol and spice. The focused palate doles out juicy black cherry, ripe strawberry, ground pepper, anise and chopped herb against a backdrop of closely-knit, refined tannins. Drink 2018–2028.",Carobric,92,80,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2011 Carobric  (Barolo),Nebbiolo,Paolo Scavino
6462,US,"Mostly Syrah, with some Cabernet Sauvignon, this is a succulent rosé with a marvelous mouthfeel. Texture and length are its main charms, with nuanced notes of rose petal, hibiscus, watermelon and pie cherry. The vineyard sources are Klipsun, Boushey and Ciel du Cheval.",Babbitt,91,20,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Efeste 2011 Babbitt Rosé (Columbia Valley (WA)),Rosé,Efeste
6669,US,"An attention-grabbing sense of umami introduces this wine, with darkly colored mushrooms, plum sauce, miso soup and black sage tickling the nose. There is dark chocolate with bits of espresso on the palate, which is leveled by plum skins and berry flesh, with bitter tar and black pepper on the finish.",Infidels,93,65,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Sanguis 2011 Infidels Red (Santa Barbara County),Red Blend,Sanguis
6672,US,"The sister wine to Ruby Leigh, this Cabernet-based blend is sourced principally from Red Mountain vineyards. It opens with scents of violets and moves into a firm palate mixing cassis, herb and iron shavings. Excellent structure cellaring through 2025.",Stella Mae,93,48,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Sparkman 2011 Stella Mae Red (Yakima Valley),Bordeaux-style Red Blend,Sparkman
6688,US,"From a seven-acre section of the vineyard, this offers plenty of saddle leather and cedar amidst spicy cardamom layers, a soft, juicy core and tingling acidity. The structure and weight suggest the ability to cellar comfortably through 2020.",Red Rock Terrace,93,200,California,Napa Valley,Napa,Virginie Boone,@vboone,Diamond Creek 2011 Red Rock Terrace Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Diamond Creek
6725,Spain,"Concentrated aromas of blackberry marmalade, wood grain, pepper and turned earth are rich and smooth. This is a dense, chewy, maximum-ripeness Monastrell, with flavors of baked blackberry, baking spices and chocolate. Toast and additional chocolate flavors drive the finish. Drink through 2019.",Selección,91,30,Levante,Jumilla,NA,Michael Schachner,@wineschach,Nacido del Quórum 2011 Selección Monastrell (Jumilla),Monastrell,Nacido del Quórum
6810,US,"Reserve is rarely a word found in front of rosé, but here it seems meaningful. The 82% Merlot and 18% Grenache complement each other nicely. Cherry-pie tartness with a bit of sweet blueberry flavor make for a full-bodied, round and bone dry rosé that's substantial and delicious.",Reserve,88,15,Idaho,NA,NA,Paul Gregutt,@paulgwine ,3 Horse Ranch Vineyards 2011 Reserve Rosé,Rosé,3 Horse Ranch Vineyards
6899,Argentina,"A strong oak character drives the nose, which also shows aromas of mint, tobacco and prune. This is extracted to the point of being chunky, while flavors of spiced plum and berry fruits have an herbal undertone. Staunch tannins and soupy, minty flavors are prominent on the finish.",Familia Giraud Billoud,87,21,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Domaine Le Billoud 2011 Familia Giraud Billoud Malbec (Mendoza),Malbec,Domaine Le Billoud
6940,Portugal,"Alicante Bouschet, a grape that has red juice as well as skins, produces rich and darkly colored wines. This wood-aged Reserva is a concentrated and tannic example. It's also ripe and full-bodied, a bold wine that packs a big punch. The wood aging shows well, reinforcing the fresher black juiciness of the wine. Drink from 2017.",Reserva,92,40,Alentejano,NA,NA,Roger Voss,@vossroger,Herdade das Servas 2011 Reserva Alicante Bouschet (Alentejano),Alicante Bouschet,Herdade das Servas
6962,US,"This six-year-old blend of 46% Syrah, 32% Cabernet Sauvignon and 22% Merlot is showing its age, with aromas of reduced cherry sauce, tar and cocoa dust. The rustic palate is full of leather, tobacco, dried cherries and dusty earth flavors. Still interesting, but drink up soon.",Robby's,86,22,California,California,California Other,Matt Kettmann,@mattkettmann,Reyes 2011 Robby's Red (California),Red Blend,Reyes
7017,US,"This 90% Syrah and 10% Grenache blend, named as an ode to the winemaker's butcher-ancestors, begins with scents of blueberry crème brûlée with a spearmint glaze. The flavors are comparably light, with tarter blueberry, some licorice on the midpalate and a tannic finish.",The Porterhouse,89,30,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Comartin 2011 The Porterhouse Syrah-Grenache (Central Coast),Syrah-Grenache,Comartin
7185,US,"This southern Rhone-style blend consists of 35% Mourvèdre, 40% Grenache and 25% Syrah. Steely minerality underscores pretty cherry fruit, with a light and peppery streak of herb running through the tannins.",Métier,90,44,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Doyenne 2011 Métier Red (Red Mountain),Rhône-style Red Blend,Doyenne
7232,Spain,"Fresh and fairly perky smelling, this has aromas of lettuce, white flower and peach. It feels smooth but not soft, with pear, melon and apple flavors that feed nicely into the healthy finish that seems to bear some residual sweetness. Very nice for simple sipping.",Arindo,87,11,Northern Spain,Rueda,NA,Michael Schachner,@wineschach,Shaya 2011 Arindo Verdejo (Rueda),Verdejo,Shaya
7682,France,"In this powerful, full-bodied wine, soft fruit accompanies the firm tannins. The wine is already well integrated, showing dense red fruits as well as structure. A touch of wood will soften soon. Drink from 2016.",Morgeot Premier Cru,90,60,Burgundy,Chassagne-Montrachet,NA,Roger Voss,@vossroger,Louis Latour 2011 Morgeot Premier Cru  (Chassagne-Montrachet),Pinot Noir,Louis Latour
7690,Spain,"Loamy, earthy blackberry and plum aromas are woody and attractive. This is loud and lively on the palate, with acidity and tannins making their presence felt. Blackberry and baked plum are the key flavors, and this finishes loamy and smooth. Drink through 2018.",NA,90,22,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Finca La Mata 2011  Ribera del Duero,Tinto del Pais,Finca La Mata
7925,Portugal,"A dark, almost black color is a reminder of Petit Verdot's traditional use to give color in the Bordeaux blend. The wine also has a stylish, aromatic character that brings out black fruits and generous tannins. It's rich and still young. Drink from 2017.",NA,90,40,Alentejano,NA,NA,Roger Voss,@vossroger,Azamor 2011 Petite Verdot (Alentejano),Petite Verdot,Azamor
8051,Italy,"Aromas of toast, scorched earth, espresso, game, and spice lead the nose. The forward palate offers roasted coffee bean, black pepper, vanilla and overripe plum. It's evolving fast so drink now.",NA,86,29,Tuscany,Rosso di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Coldisole 2011  Rosso di Montalcino,Sangiovese,Coldisole
8177,Bulgaria,"Aromas of lemon-lime, jasmine and honeysuckle prepare the palate for crisp, clean flavors of lemon zest and lemon curd.",Le Photographe Rheinriesling,87,22,Thracian Valley,NA,NA,Jeff Jenssen,@worldwineguys,Minkov Brothers 2011 Le Photographe Rheinriesling Riesling (Thracian Valley),Riesling,Minkov Brothers
8238,Chile,"Olive, spice and black-plum aromas come with some grit and savory accents. This is well packed and voluminous; flavors of olive, plum and wild berry finish sturdy and smooth, with minty accents. For a good introduction to the positives of Carmenère, try this.",Serie Riberas Gran Reserva Ribera del Cachapoal,89,18,Peumo,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2011 Serie Riberas Gran Reserva Ribera del Cachapoal Carmenère (Peumo),Carmenère,Concha y Toro
8256,Italy,"This opens with an alluring fragrance of Spanish broom, wild flowers and a whiff of sea breeze. The palate delivers creamy white peach, juicy pineapple and lemon accented by hints of saline and mineral. It's still fresh and should develop more complexity. Drink now through 2015.",Cantorì,89,22,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,NA,Kerin O’Keefe,@kerinokeefe,Accadia 2011 Cantorì  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Accadia
8652,US,"If fruit were the only thing that counted, this Pinot would get a perfect score, with an upfront burst of cherries, strawberries and raspberries. The oak appliqué is rich and balanced, and the tannin-acid structure is just fine. Its powerful fruit notes suggest to give it 6–7 years.",NA,89,48,California,Santa Lucia Highlands,Central Coast,NA,NA,Mansfield-Dunne 2011 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Mansfield-Dunne
8659,Italy,"Made with the Friulano grape—formerly known as Tocai Friulano—this white offers lemon peel and mineral aromas that carry over to the palate. It's long and linear, with a crisp finish.",NA,88,30,Northeastern Italy,Collio,NA,Kerin O’Keefe,@kerinokeefe,Mario Schiopetto 2011 Friulano (Collio),Friulano,Mario Schiopetto
8821,France,"This wine is packed with fruit tannins and dense black currant fruits. It's rich, structured, very dry with its tannins and firm. It's a solid effort that is going to develop well. Drink from 2017.",NA,87,NA,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Château Hourtin-Ducasse 2011  Haut-Médoc,Bordeaux-style Red Blend,Château Hourtin-Ducasse
9154,Chile,"Crusty on the nose, this has an asphalt note that transitions into hard spice and sour berry notes. It has flavors of creamy, minty oak and medicinal berry fruit. A lasting flavor of oak-driven spice and a hint of green carry some heat.",NA,83,10,Central Valley,NA,NA,Michael Schachner,@wineschach,oops 2011 Red (Central Valley),Red Blend,oops
9196,Chile,"Wet and citrusy smelling, with a touch of toasty oak. Good and medium-bodied on the palate, with decent acidity and balance. Tastes like spiced apple and melon, with vanilla and mild woodspice on the finish. Well done for under $10.",NA,86,9,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Tololo 2011 Chardonnay (Curicó Valley),Chardonnay,Tololo
9328,US,"Pure Syrah, this is young, spicy and crisp, with blue plum, red licorice and a streak of dark chocolate. It has a light suggestion of the gamy, cured meat character that typifies Syrah. This marks a good start for such young (second leaf) vines.",NA,89,35,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Ledger David 2011 Syrah (Rogue Valley),Syrah,Ledger David
9415,US,"This is a thin, tart wine, with simple apricot, citrus, honey and peach flavors that finish sour and dry.",NA,83,11,California,Monterey County,Central Coast,NA,NA,Castle Rock 2011 Pinot Grigio (Monterey County),Pinot Grigio,Castle Rock
9427,US,"Aromas of bees wax and clover honey come with some volatility. The palate tastes a touch bitter and high pitched, and the acidity feels flat. A note of honey-infused breakfast tea surfaces on the palate.",NA,82,24,Virginia,Virginia,NA,NA,NA,Doukénie 2011 Pinot Grigio (Virginia),Pinot Grigio,Doukénie
10039,US,"Rock solid, this substantial Merlot is grounded in earth flavors, laced with butter cookie, and finished with tart tannins. The fruit is tight and tangy.",NA,89,25,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Januik 2011 Merlot (Columbia Valley (WA)),Merlot,Januik
10105,Italy,"Piccole Gioie (“little joys”) delivers a steady stream of tiny bubbles that form a foamy, creamy appearance and texture. In fact, a frothy cap remains long in the glass and provides a solid platform for aromas of honey, peach blossom, fragrant flower and dried sage.",Piccole Gioie,88,16,Piedmont,Moscato d'Asti,NA,NA,NA,Ghione 2011 Piccole Gioie  (Moscato d'Asti),Moscato,Ghione
10392,France,"This big, burly effort is structured and solidly textured. It has weight accompanying the blackberry flavor, with a firm character that demands aging over at least 18 months. The finish is still firm and concentrated.",Domaine Mont Chavy,91,NA,Beaujolais,Morgon,NA,Roger Voss,@vossroger,Georges Duboeuf 2011 Domaine Mont Chavy  (Morgon),Gamay,Georges Duboeuf
11245,US,"Understated on the nose, with hints of fresh strawberries and raspberries, this bone-dry rosé is quite penetrating on the palate, with a deep red-fruit flavor and a vein of crushed-stone minerality.",Pinot Dry,88,15,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Ravines 2011 Pinot Dry Rosé (Finger Lakes),Rosé,Ravines
11290,Spain,"Gritty, reedy, minty aromas overshadow this Tempranillo blend's hollow berry scents. Hard, tannic and drawn in, this wine tastes of rustic plum and berry fruits along with hard spices. Notes of tomato, green herbs and raw tannins create a rugged finish.",Hacienda de Arínzano,87,19,Northern Spain,Pago de Arínzano,NA,Michael Schachner,@wineschach,Arínzano 2011 Hacienda de Arínzano Red (Pago de Arínzano),Red Blend,Arínzano
