id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
27612,Canada,"Wow, is this sweet—tooth-achingly sweet. The aromas and flavors are relatively pure and free of botrytis; instead you get boatloads of ripe pear and melon flavors, huge thickness and weight, and decent acidity. Almost too rich and sweet for its own good.",Ice Wine,88,50,Ontario,Niagara Peninsula,NA,Joe Czerwinski,@JoeCz,Cave Spring 1999 Ice Wine Riesling (Niagara Peninsula),Riesling,Cave Spring
27624,Canada,"Vidal has a peculiar bouquet that I have a hard time describing. This one boasts muskmelon, litchi and kumquat aromas, backed by a honeyed sweetness and grapefruit-like acids. Intense—verging on overblown—this is a fine example of what this French-American hybrid is capable of producing.",Special Select Late Harvest,87,25,Ontario,Niagara Peninsula,NA,Joe Czerwinski,@JoeCz,Henry of Pelham 1999 Special Select Late Harvest Vidal Blanc (Niagara Peninsula),Vidal Blanc,Henry of Pelham
27627,South Africa,"This well-balanced Merlot displays a deep ruby/purple color and plenty of plum flavors. Coffee and herb notes add a touch of complexity, and the texture is smooth and even. The finish has good length for a modestly priced red.",NA,87,10,Stellenbosch,NA,NA,NA,NA,Longridge Bay View 1999 Merlot (Stellenbosch),Merlot,Longridge Bay View
30868,New Zealand,"Ripe tropical fruit and toasty American oak are a traditional match in Gisborne, and the Ormond bottling from Brancott is a fine example. Sweet caramel, toast with honey and mixed tropical fruit aromas and flavors are rich and full but not heavy.",Ormond Estate,87,30,Gisborne,NA,NA,Joe Czerwinski,@JoeCz,Brancott 1999 Ormond Estate Chardonnay (Gisborne),Chardonnay,Brancott
31242,France,"Once the sulfur note blows off this young wine, the tart berry and cherry aromas and flavors wear cocoa and tobacco accents. On the tongue an even palate-feel and smooth texture please, and decent acidity supports the fruit.",Estate Bottled,84,10,Languedoc-Roussillon,Languedoc,NA,NA,NA,Abarbanel 1999 Estate Bottled Merlot (Languedoc),Merlot,Abarbanel
37868,US,"In this vintage the Klipsun Vineyard Merlot (75%) is blended with Cabernet Sauvignon from Ciel du Cheval (22%) and Cabernet Franc from the Taptiel Vineyard, all prime property on Washington's Red Mountain. Tight and focused, this exceptionally well-structured Merlot mixes red and black fruits with exotic spices. Muscular and built to age, it's an amazing wine.",NA,94,60,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Quilceda Creek 1999 Merlot (Washington),Merlot,Quilceda Creek
37870,France,"Apart from the fact that this wine comes from a small parcel that is itself called Saint-Joseph, the other curiosity of this wine is its label, which is designed like a banknote, by the man who used to design French francs (now, of course, out of a job). The wine inside the bottle is powerful and concentrated, flavored heavily with new wood, vanilla and spicy fruits. Guigal believes it is possible to make great Saint-Joseph, and this wine certainly proves the point.",Lieu-dit Saint-Joseph,93,28,Rhône Valley,Saint-Joseph,NA,Roger Voss,@vossroger,E. Guigal 1999 Lieu-dit Saint-Joseph  (Saint-Joseph),Syrah,E. Guigal
37873,France,"The name refers as much to the brilliant green-gold color of this wine as to its richness. A tiny production from selected parcels of old Marsanne vines, this is a beautifully rich, creamy wine with a touch of honey and flavors of ripe pears.",De l'Orée Ermitage,93,253,Rhône Valley,Hermitage,NA,Roger Voss,@vossroger,M. Chapoutier 1999 De l'Orée Ermitage White (Hermitage),Rhône-style White Blend,M. Chapoutier
38057,US,"This delightful drink is just what you want a nice Merlot to be. Fruity and rich, with a nice balance between the blackberry flavors and deeper ones of earth and sage, it's marked by soft, dry tannins and a dollop of smoky oak.",NA,90,17,California,Sonoma County,Sonoma,NA,NA,Trellis 1999 Merlot (Sonoma County),Merlot,Trellis
43378,US,"Rare are the places that Cabernet Franc produces a distinctive wine. In fact, no savory Russian River Valley examples come to mind. This wine suggests the difficulties. Very tannic and raw, highly acidic, and although it's dark in color, lacking fruity extract. Nor is it a wine to age. It's barren now, and not going anywhere. —S.H.",Salzgeber Vineyard,83,24,California,Russian River Valley,Sonoma,NA,NA,McIlroy 1999 Salzgeber Vineyard Cabernet Franc (Russian River Valley),Cabernet Franc,McIlroy
43393,Australia,"Smells dry and dusty, like a midwestern country lane in August. The fruit comes through in the mouth, filling it with bright red berries and cherries, while touches of ground black pepper and vanilla oak show up on the finish. —J.C.",Thomas,83,22,New South Wales,Hunter Valley,NA,Joe Czerwinski,@JoeCz,Macquariedale 1999 Thomas Shiraz (Hunter Valley),Shiraz,Macquariedale
46817,US,"Bone dry and light, with cranberry, cola and tomato flavors in a silky package. This is a wine that seems to be an expression of its vineyard. It's not a rich wine, nor one to age beyond a year or so. But it possesses an earthy honesty. —S.H.",Aquarius Ranch,86,24,California,Russian River Valley,Sonoma,NA,NA,McIlroy 1999 Aquarius Ranch Pinot Noir (Russian River Valley),Pinot Noir,McIlroy
61939,Chile,"Tomato and herb aromas are followed by red fruit and peppery notes. The simple finish does nothing to hurt or improve the wine. It's very Average, but drinkable.",Reserva,81,11,Maule Valley,NA,NA,Michael Schachner,@wineschach,Balduzzi 1999 Reserva Cabernet Sauvignon (Maule Valley),Cabernet Sauvignon,Balduzzi
65333,US,"West Side, in Paso Robles, means hot, and while the alcohol in this wine is a moderate 13.5%,  you can taste the heat in the gentle tannins and soft acids. It's bone-dry, with berry flavors. A nicely crafted young wine. —S.H.",West Side,88,25,California,Paso Robles,Central Coast,NA,NA,Peachy Canyon 1999 West Side Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Peachy Canyon
66377,Italy,"Year in and year out this estate leads the way with so-called Baby Brunello. And this version may be one of the best yet. A pure-fruit nose sets things up and the palate, redolent with fresh raspberry, leather and spice, doesn't disappoint. It's both deep and light, medium-bodied but still pretty full.",NA,90,19,Tuscany,Rosso di Montalcino,NA,Michael Schachner,@wineschach,Il Poggione 1999  Rosso di Montalcino,Sangiovese,Il Poggione
66384,US,"A finesse style, elegant and soft. Smooth, fruit forward, and perfectly balanced. Nothing out of proportion, no hint of stem or harsh or bitter tannins. There is a lovely purity of fruit, mixed red fruits, plum and cherry. A mere hint of chocolate shavings, but the oak is minimal, perhaps too minimal.",Reserve,90,35,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,King Estate 1999 Reserve Pinot Noir (Oregon),Pinot Noir,King Estate
69030,US,"Quite rich and viscous, with a full-blown core of bright cherry and herb flavors. Spice-like cinnamon and nutmeg also find expression here, framed in very soft tannins. Good acidity holds it together, while the finish is pleasingly long.",NA,89,26,California,San Lucas,Central Coast,NA,NA,Caernarvon Cellars 1999 Pinot Noir (San Lucas),Pinot Noir,Caernarvon Cellars
73859,Chile,"Strawberry and wet hay aromas give way to a sweet berry-flavored attack, but the wine turns tart and almost shrill on the finish. A green, stemmy sensation lingers in the mouth, along with dark coffee flavors.",NA,82,10,Casablanca Valley,NA,NA,Joe Czerwinski,@JoeCz,Veramonte 1999 Merlot (Casablanca Valley),Merlot,Veramonte
73885,Italy,"Made by 30-ish Roberta Borghese high above Manzano, which also happens to be the chair manufacturing capital of Italy, this is a perfect example of how good Tocai can be. The aromas are honey and grapefruit-orange. After an intro of crisp acidity, the same flavors appear and persist on the medium body. Match this one with a good seafood risotto.",Superiore,91,NA,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Ronchi di Manzano 1999 Superiore Tocai (Colli Orientali del Friuli),Tocai,Ronchi di Manzano
75851,US,"Toast and butterscotch flavors lead the way in this relatively full-bodied wine, featuring a fine array of crisp apple, peach, pear, melon and citrus notes. Long and full on the finish. Best Buy.",NA,90,13,New York,Finger Lakes,Finger Lakes,NA,NA,Dr. Konstantin Frank 1999 Chardonnay (Finger Lakes),Chardonnay,Dr. Konstantin Frank
75860,US,"From hills above the river, a lovely wine, with black-cherry and white-pepper aromas and flavors and sweet vanilla and oak. Rich and spicy in the mouth, with pronounced blackberry and cherry fruit, jammy and sweet. Very balanced, all the way to the long, richly satisfying finish.",Timbervine Ranch,90,26,California,Russian River Valley,Sonoma,NA,NA,Loxton 1999 Timbervine Ranch Syrah (Russian River Valley),Syrah,Loxton
78917,US,"Simple and slightly earthy, Covey's budget Cab is not as appealing as their Merlot, but it's a good effort nonetheless. Black cherry and cassis speak to the variety, and the stiff tannins suggest some staying power. —P.G.",NA,86,9,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Covey Run 1999 Cabernet Sauvignon (Washington),Cabernet Sauvignon,Covey Run
80896,Australia,"Focused in the mouth with just a touch of creaminess, the Logan offers pear and nutmeg flavors, and a hint of green apple on the finish. It's not a mouthfilling, overly flashy wine, but this could be a good thing if you're pouring it with dinner. Try it with your first-course seafood dish.",Reserve,86,21,New South Wales,Orange,NA,NA,NA,Logan Australia 1999 Reserve Chardonnay (Orange),Chardonnay,Logan Australia
83343,France,"In the case of this Champagne's label, it's the women seducing the man. And, yes, this is an elegant Champagne, dominated by crisp Chardonnay acidity, ripe apples and citrus. There is minerality to add to the stylish mix.",Séduction Brut,91,60,Champagne,Champagne,NA,Roger Voss,@vossroger,Charles Ellner 1999 Séduction Brut  (Champagne),Champagne Blend,Charles Ellner
83964,Australia,"This weighty California lookalike nevertheless comes across as balanced, thanks to a long, mouthwatering finish. Citrus and yellow-plum flavors stand up well to a hefty dose of vanilla and buttered toast.",Estate Reserve,87,20,Victoria,Victoria,NA,Joe Czerwinski,@JoeCz,Blue Pyrenees 1999 Estate Reserve Chardonnay (Victoria),Chardonnay,Blue Pyrenees
88038,Chile,"Richly fruity and soft, this wine boasts loads of black-cherry and plum flavors. Clearly made from very ripe fruit, it lacks the herbaceous-vegetal character so often found in Merlot, but also any sense of structure. Finishes with a bit of alcoholic heat.",Xplorador,85,8,Rapel Valley,NA,NA,Joe Czerwinski,@JoeCz,Concha y Toro 1999 Xplorador Merlot (Rapel Valley),Merlot,Concha y Toro
98645,France,"Not quite as impressive as the wonderful 1998, this blend of 60% Grenache and 40% Syrah features solid black-cherry fruit and hints of smoke but seems a bit compact, with firm structure. Still, the persistent finish and reasonable depth suggest it will show better in a couple of months.",Cuvée Reservée,87,12,Rhône Valley,Lirac,NA,Joe Czerwinski,@JoeCz,Château de Ségriès 1999 Cuvée Reservée Red (Lirac),Rhône-style Red Blend,Château de Ségriès
100014,US,"Ripe, rich and elegant, this wine is brimming with black plum, strawberry, cassis, chocolate, spice and herb notes. It's smooth-textured and seamlessly integrated, even at this early stage. Firm, plush tannins and just the right amount of toasty oak frame the ensemble.",NA,94,100,California,Napa Valley,Napa,NA,NA,Dalla Valle 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Dalla Valle
100017,US,"What power and drama have gone into this wonderful wine. Sheer Pomerol, with pencil shaving, black cherry, cedar, chocolate and gamy-meaty aromas and flavors, tinged with violets, and the most voluptuous mouthfeel. Sheer hedonism right through the long sweet finish.",NA,94,48,California,Napa-Sonoma,North Coast,NA,NA,Pride Mountain 1999 Merlot (Napa-Sonoma),Merlot,Pride Mountain
104788,US,"A wine that elicits mixed feelings. On the plus side, subtle fruit and oak, with a rich earthiness and sleek tannins. Does a good job of keeping Merlot fat and plump, while maintaining an herbal character. On the other hand, there's pronounced acidity and a sharpness that shows up on the finish. Doesn't seem likely to age well, but you never know. —S.H.",Aquarius Ranch,87,21,California,Russian River Valley,Sonoma,NA,NA,McIlroy 1999 Aquarius Ranch Merlot (Russian River Valley),Merlot,McIlroy
104792,US,"It's rustic, but there's something balanced and enjoyable in this wine. Combines blackberry and olive notes with some green, stalky flavors that add interest. It's absolutely dry, not just in the official sense, but in the mouth, with a dusting of tannins. Best Buy.",NA,87,10,California,Lodi,Central Valley,NA,NA,Peirano 1999 Cabernet Sauvignon (Lodi),Cabernet Sauvignon,Peirano
104793,US,"Just what the doctor ordered in a likeable, affordable white wine. Packs plenty of ripe spearmint and lemon flavors with enough acidity to make it bright and clean. A tiny amount of sugar will satisfy your sweet tooth without compromising the wine's basic dryness. Best Buy.",NA,87,9,California,Lodi,Central Valley,NA,NA,Peirano 1999 Sauvignon Blanc (Lodi),Sauvignon Blanc,Peirano
114097,Chile,"The nose is big and forward, a statement of modernity for this French-owned Chilean winery. Once you get to the wine itself, it's a bit boxed in and young, but with plenty of berry and cherry fruit. The finish is big and expansive, an indication that the wine should age nicely for at least four or five years. A good wine for fans of Chile's reds.",Le Dix de Los Vascos,88,40,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Domaines Barons de Rothschild (Lafite) 1999 Le Dix de Los Vascos Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Domaines Barons de Rothschild (Lafite)
122613,US,"Hints of vanilla and hazelnut dominate here, while the fruit takes a back seat. Some nice apple and pear notes come through, nonetheless. Toasty, clean, but a bit short on the finish.",Estate Bottled,84,15,Connecticut,Western Connecticut Highlands,NA,NA,NA,Hopkins Vineyard 1999 Estate Bottled Chardonnay (Western Connecticut Highlands),Chardonnay,Hopkins Vineyard
122624,Chile,"This lighter-style Cab offers berry-fruit and black-tea flavors, and nut and oak finish. It's an easy quaffer, but nothing to mull over.",Reserva,84,9,Colchagua Valley,NA,NA,NA,NA,Santa Carolina 1999 Reserva Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Santa Carolina
125776,US,"An exceptional wine. Fragrant, with plenty of plum, black cherry, cedar and spice aromas. On the palate, it's silky smooth, elegant and fresh, yet packed with complex layers of blackberry, cassis, chocolate, coffee, anise, sage, thyme and cherry flavors. Marked by an exquisite textural elegance and harmonious balance, it displays a fine blend of firm, supple tannins and appropriate acidty that support great length on the finish.",NA,96,200,California,Napa Valley,Napa,NA,NA,Harlan Estate 1999 Red (Napa Valley),Red Blend,Harlan Estate
128681,France,"A Blanc de Blancs, from 100% Chardonnay, Deutz's top cuvée in its elegant long-necked bottle has been given enough bottle age from the vintage to bring out a whole raft of complex flavors that are structured finely but are also allowed to express their weight. There are almonds and quince, a texture that is rigorous, but also elegant.",Amour de Deutz Brut,95,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Deutz 1999 Amour de Deutz Brut Chardonnay (Champagne),Chardonnay,Deutz
128695,France,"A beautifully fine, elegant wine, the acidity like a shaft of light through the tight apple and grapefruit flavors. The texture is taut, steely, with vivid tannins. It is still young, although showing brilliant fruit. Worth aging for 5–6 years.",Cuvée William Deutz Brut,94,167,Champagne,Champagne,NA,Roger Voss,@vossroger,Deutz 1999 Cuvée William Deutz Brut  (Champagne),Champagne Blend,Deutz
