id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
32508,France,"This is the flagship wine from the mini-empire (now comprising five properties) that is controlled by Comte Stephan von Niepperg. He has made a modern, wood dominated wine, with rich, concentrated black fruits. It is powerful, perhaps too powerful, lacking a sense of the usual grace of this estate, although the ripeness of the wine does compensate.",NA,93,50,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Canon la Gaffelière 2000  Saint-Émilion,Bordeaux-style Red Blend,Château Canon la Gaffelière
32509,France,"In 2000, this was still the property of Lily Lacoste, who also owned Pétrus. Latour à Pomerol was sold  in 2001 to a Catholic charity. The management, then and now, is with the Moueix family who make the most of the fabulous vineyard. The 2000 is a hugely opulent, velvet textured wine, but it retains hints of the elegance that is the hallmark of this property.",NA,93,75,Bordeaux,Pomerol,NA,Roger Voss,@vossroger,Château Latour à Pomerol 2000  Pomerol,Bordeaux-style Red Blend,Château Latour à Pomerol
38081,US,"Terrific structure on this well made wine. You'll be impressed by the rich tannins and fine acids. Caresses the palate with gentle smoothness. But be forewarned, this wine is lean on fruit. It's herbal and earthy. But it shows that a Napa red doesn't have to be fruit bomb to be elegant and delicious.",Hilltop Selection,89,52,California,Napa Valley,Napa,NA,NA,Crane Family 2000 Hilltop Selection Merlot (Napa Valley),Merlot,Crane Family
40738,France,"The fact that this wine comes from the chalkiest of soils and is bone dry gives it considerable austerity. It is definitely mineral in taste and texture, with a touch of salt and grapefruit flavors;  very structured and tight. It needs to age.",Minéral Extra Brut,91,60,Champagne,Champagne,NA,Roger Voss,@vossroger,Agrapart & Fils 2000 Minéral Extra Brut Chardonnay (Champagne),Chardonnay,Agrapart & Fils
43398,US,"A new, Aussie-style line from K-J, a series of varietal blends. This wine is a little too stewed and overripe, with raisiny, pruny aromas and flavors. The finish is a bit jammy and treacly, but it's not a bad casual sipper. —S.H.",Collage,83,9,California,California,California Other,NA,NA,Kendall-Jackson 2000 Collage Cabernet Sauvignon-Shiraz (California),Cabernet Sauvignon-Shiraz,Kendall-Jackson
43402,US,"Kind of bizarre, because there are baked custard and sweetened espresso and honeyed spice aromas, and then it turns unnaturally sweet on the palate. It's also flat, with an odd, medicinal aftertaste. Most Sémillons don't have these particular features. —S.H.",NA,82,18,California,El Dorado,Sierra Foothills,NA,NA,Lava Cap 2000 Sémillon (El Dorado),Sémillon,Lava Cap
44057,US,"A big wine bursting with the wildest of brambly berry flavors, and a peppery, herbal hint of earth and wood. The tannins are smooth and dusty. It's a nice bit of winemaking, but a little too big and uncontrolled for its britches. —S.H.",AVA's: Carneros/Napa Valley,88,28,California,California,California Other,NA,NA,Truchard 2000 AVA's: Carneros/Napa Valley Zinfandel (California),Zinfandel,Truchard
44066,US,"Typically bright and floral-fruity, this offers up a big mouthful of lemonade, peach juice, and honeyed, wildlfower flavors. ItÕs creamy and rich, and really a lot of fun, a wine to enjoy, not ponder over.",NA,88,19,California,Santa Barbara County,Central Coast,NA,NA,Alapay 2000 Viognier (Santa Barbara County),Viognier,Alapay
46761,US,"Passion fruit, citrus and other nice aromatics make for a pretty nose, which is followed by genuinely good and correct flavors such as grapefruit, lemon and citrus rind. The finish is also quite nice, with a certain roundness and acidity that makes it tantalizing and tasty.",NA,89,15,California,Monterey,Central Coast,NA,NA,Bernardus 2000 Sauvignon Blanc (Monterey),Sauvignon Blanc,Bernardus
46766,US,"This big-bodied wine is full of smoke, toast and custard in the nose, sure signs of barrel fermentation or aging. The mouth is packed with thick, custardy citrus fruit, which renders it a bit like orange-tinged flan. Fortunately, it retains its acids, which keeps it well balanced despite the heavy oaking it went through.",NA,89,17,California,Santa Barbara,Central Coast,NA,NA,Foley 2000 Sauvignon Blanc (Santa Barbara),Sauvignon Blanc,Foley
46774,US,"Very grassy and citrusy, with hints of garden-fresh vegetables and a slight floral note. It's light and almost airy on the tongue, finishing crisp and clean. A refreshing burst of anise caps things off.",SLD,88,23,California,Stags Leap District,Napa,NA,NA,Robert Mondavi 2000 SLD Sauvignon Blanc (Stags Leap District),Sauvignon Blanc,Robert Mondavi
47322,Italy,"With more than eight years of careful aging since the harvest, this opulent sparkler boasts a unique balance between elegance and power. The aromas are feminine and floral but the mouthfeel is intense and persistent with lingering tones of caramel and yellow rose.",Graal Riserva Brut,90,24,Northeastern Italy,Trento,NA,NA,NA,Altemasi 2000 Graal Riserva Brut Sparkling (Trento),Sparkling Blend,Altemasi
47851,France,"Fermented and aged in wood before bottling, this is now a mature wine. It shows some signs of oak, although the toasty flavors have now merged with those of aging. The result is a rich wine, with almond, spice and acidity mingling well together. Drink now.",Cuvée Sous Bois Brut,93,175,Champagne,Champagne,NA,Roger Voss,@vossroger,Boizel 2000 Cuvée Sous Bois Brut  (Champagne),Champagne Blend,Boizel
49164,US,"A pleasant sipper with some real depth and varietal character. The plummy, blackberry flavors have a nice streak of mocha and dried herbs, and are wrapped in fine, easy tannins. Feels good and clean through the spicy finish.",Vintner's Reserve,86,16,California,California,California Other,NA,NA,Kendall-Jackson 2000 Vintner's Reserve Merlot (California),Merlot,Kendall-Jackson
49165,France,"This small merchant house is best known for its great Vendanges Tardives. But at the simpler level, this Riesling Collection is dry and fresh, with a great floral character, deceptively light acidity and a subtly spicy aftertaste.",Collection,86,20,Alsace,Alsace,NA,Roger Voss,@vossroger,Kuentz-Bas 2000 Collection Riesling (Alsace),Riesling,Kuentz-Bas
60404,US,"A charming wine with lots of Pinot character. Flavors range from cherries and berries to rose, tobacco, coffee and peppery spice. A little on the thin side, it's very light and soft in the mouth, and is not built for age. But it's fun and enjoyable now.",Reserve Olivet,86,30,California,Russian River Valley,Sonoma,NA,NA,Kenwood 2000 Reserve Olivet Pinot Noir (Russian River Valley),Pinot Noir,Kenwood
60405,Italy,"Toasty, buttery and spicy, this blend's aromas and flavors are heavily influenced by barrique. So if you are oak-averse, be warned. The lavish wood is adequately supported by a wine that has good weight and density but doesn't contribute much additional flavor.",Capo Martino in Ruttaris,86,48,Northeastern Italy,Venezia Giulia,NA,Joe Czerwinski,@JoeCz,Jermann 2000 Capo Martino in Ruttaris White (Venezia Giulia),White Blend,Jermann
62924,Portugal,"With its well-integrated scents of cedar, plum and tobacco, this is a medium-weight wine whose hallmark is its balance. Vanilla and dried spices meld nicely with cherry and plum fruit, finishing smooth, with modest tannins. Drink now-2008.",Cado,87,14,Douro,NA,NA,Joe Czerwinski,@JoeCz,Companhia das Quintas 2000 Cado Red (Douro),Portuguese Red,Companhia das Quintas
64623,France,"The wine is rich and ripe, revealing purity of fruit as well as prominent new wood flavors. Otto Rettenmaier, whose cellar is full of wooden cuves named after opera stars, now operates in a biodynamic way and that seems to give an intensity of flavor as well as lusciousness and opulence. Drink from 2010.",NA,91,40,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château La Tour Figeac 2000  Saint-Émilion,Bordeaux-style Red Blend,Château La Tour Figeac
64624,France,"Under new ownership, Prieuré-Lichine continues its rapid quality improvement. The wine is concentrated, with dark tannins and brooding fruit, dominated by new wood. It is rich, but also structured for a steady development over 10-15 years.",NA,91,35,Bordeaux,Margaux,NA,Roger Voss,@vossroger,Château Prieuré-Lichine 2000  Margaux,Bordeaux-style Red Blend,Château Prieuré-Lichine
65326,US,"Forward and fruity, this medium-bodied wine shows good balance and varietal spice—white pepper and roasted coffee—along with delicious cherry/berry fruit. —P.G.",NA,88,28,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Kestrel 2000 Syrah (Yakima Valley),Syrah,Kestrel
65342,US,"Big, friendly and wrapped in a lot of chocolatey oak. The fruit is forward and light, and it is just big enough to hang in there with all the barrel flavors. —P.G.",NA,87,29,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,L'Ecole No. 41 2000 Merlot (Columbia Valley (WA)),Merlot,L'Ecole No. 41
66385,Chile,"This 100% Sauvignon Blanc dessert bottling is fermented in new French oak, and is aged one year on lees. Rich honey, peach and nectarine fruit could have rendered this wine too sweet and sloppy; instead, its light, gravelly texture keeps it from being too cloying. Honey, mustard grains and light talc on the nose, and a nutty, crème brulee-like finish add elegance where, again, candy could otherwise have reigned.",Edicion Limitada Golden Harvest,90,25,Casablanca Valley,NA,NA,NA,NA,Morandé 2000 Edicion Limitada Golden Harvest Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Morandé
73681,US,"A really good, complex Chard, at the forefront of this varietal's development in California. Combines ripe flavors of sweet, spicy tropical fruits with cool-climate acidity and structure to produce an addictively drinkable, delicious wine. The oak is thickly applied, but perfectly in balance. A desert island wine: If you could bring only one with you...",Sleepy Hollow Vineyard,92,25,California,Santa Lucia Highlands,Central Coast,NA,NA,Cinnabar 2000 Sleepy Hollow Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Cinnabar
73689,US,"Smooth and distinguished, a flamboyant wine with enough flavor to last all day. Peaches, pears and tropical fruits are encased in lush, toasty oak, while lees adds a creamy, mealy texture. This classy wine is rich and balanced.",Reserve,91,38,California,Napa Valley,Napa,NA,NA,Robert Mondavi 2000 Reserve Chardonnay (Napa Valley),Chardonnay,Robert Mondavi
75863,South Africa,"Gyles Webb, whose spectacular vineyards drench the slopes of the Simonsberg mountain, was once better known for his great-value Sauvignon Blanc and for his reds. But his Chardonnay is as good as the rest of the range, full of tangy marmalade flavors and a well-judged use of oak, which supports rather than dominates the delicious citrus character of the wine.",NA,90,25,Stellenbosch,NA,NA,Roger Voss,@vossroger,Thelema 2000 Chardonnay (Stellenbosch),Chardonnay,Thelema
77701,US,"A dark, young wine, rich in sharp acids and fresh youthful fruit, with deep flavors of dark stone tree fruits and berries, such as plums and loganberries. It's very dry, and the tannins, while vigorous, are negotiable. Will mellow with a few years of bottle age.",NA,87,20,California,Alexander Valley,Sonoma,NA,NA,DeLorimier 2000 Malbec (Alexander Valley),Malbec,DeLorimier
78817,France,"This is young, fresh, full and yeasty, with considerable richness. It shows the superlative quality of Charles Heidsieck as a Champagne producer. A dry Champagne, it is softened by richness, but the intensity and flavor and full green fruits promise great development.",NA,93,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Charles Heidsieck 2000  Champagne,Champagne Blend,Charles Heidsieck
78929,US,"This is a full-bodied wine with very strong fruit, including some dark berry notes more akin to a big red like, say, Merlot—of which it contains a dash. At the same time, the tannins are light, which makes it kind of schizoid. It's also superacidic and tart. Made by respected Napa vintner Bob Pepi, it's a work in progress. —S.H.",NA,85,19,California,Napa Valley,Napa,NA,NA,Andretti 2000 Sangiovese (Napa Valley),Sangiovese,Andretti
81389,Spain,"Positive, bright citrus elements in this Albariño are marred by uncomplimentary mushroom and sour hay notes. Though the mouthfeel is even, and one can detect the crispness behind, the odd qualities depress the flavor profile. —M.M.",NA,81,12,Galicia,Rías Baixas,NA,NA,NA,Vionta 2000 Albariño (Rías Baixas),Albariño,Vionta
83968,Australia,"Seems almost Burgundian in this crowd, with its aromas of smoke and white peach and flavors of roasted hazelnuts and grilled peaches. Finishes clean and crisp, with tart, lime-like acidity and hints of smoke.",NA,87,18,Victoria,Mornington Peninsula,NA,Joe Czerwinski,@JoeCz,T'Gallant 2000 Chardonnay (Mornington Peninsula),Chardonnay,T'Gallant
86566,US,"The color is substantial, and the wine has some spicy tartness. Moderately ripe red fruits, firm acids and balanced tannins tell the story.",NA,85,20,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,The Academy 2000 Merlot (Applegate Valley),Merlot,The Academy
86883,Chile,"This wine has such nice hickory, dried-spice and red-berry notes, it'd be a shame to drink it anywhere but outside on your deck, with some slow-cooked baby back ribs. Medium-weight, with some chalky tannins, it finishes with more of the same flavors, plus some char and green herb. Fire up the grill. Best Buy.",Estate,87,9,Rapel Valley,NA,NA,NA,NA,Santa Ema 2000 Estate Carmenère (Rapel Valley),Carmenère,Santa Ema
86893,Australia,"This wine from Kendall-Jackson's Australian outpost offers aromas of butter, clove and tropical and citrus fruits. Dried spice flavors accent soft peach andvanilla, finishing with a touch of tangerine. Best Buy.",NA,87,10,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Yangarra Park 2000 Chardonnay (South Eastern Australia),Chardonnay,Yangarra Park
86894,US,"This organically grown, no-sulfites-added Chardonnay is forward and fruity, with a nice scent of green apples and just a hint of butterscotch. Lively and made for immediate drinking.",N.S.A.,86,10,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Badger Mountain 2000 N.S.A. Chardonnay (Columbia Valley (WA)),Chardonnay,Badger Mountain
86895,Australia,"A smooth, easy-to-drink wine made to the New World formula: Sweet caramel, vanilla and peach aromas and flavors, capped off by spicy oak on the finish.",Zoes,86,15,South Australia,Adelaide Hills,NA,Joe Czerwinski,@JoeCz,Nepenthe 2000 Zoes Chardonnay (Adelaide Hills),Chardonnay,Nepenthe
86903,South Africa,"This wine is produced by the Malan family of Simonsig Estate from purchased grapes. Light, fresh, with crisp, green fruit, it is an easy, pleasant wine to drink, well-made and delicious. There's a lovely, creamy, toffee aftertaste. Best Buy.",Family Vinter's,86,8,Stellenbosch,NA,NA,Roger Voss,@vossroger,Malan 2000 Family Vinter's Chardonnay (Stellenbosch),Chardonnay,Malan
86914,US,"Still young, raw and a bit oaky, this well-balanced wine just needs some more time to smooth itself out. All the right elements are there, from the polished fruit to the tangy acids to the toasty oak (slightly more than half is barrel fermented). This is a firm, fruity style, well-made and lively. Best Buy.",NA,88,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Caterina 2000 Chardonnay (Columbia Valley (WA)),Chardonnay,Caterina
89209,France,"A beautiful ripe, soft and fruity wine. The acidity is sweet, crisp pears and apricots giving a rich character. This is a vintage that is for drinking, not aging.",Grande Sendrée Brut,90,99,Champagne,Champagne,NA,Roger Voss,@vossroger,Drappier 2000 Grande Sendrée Brut  (Champagne),Champagne Blend,Drappier
92061,US,"A wine that tastes like cheap Port. Smells caramelly and tastes overtly sweet, with berry flavors framed in tough, rugged tannins. Could be any red varietal under the sun.",Rezerve,82,24,California,Shenandoah Valley (CA),Sierra Foothills,NA,NA,Shenandoah 2000 Rezerve Sangiovese (Shenandoah Valley (CA)),Sangiovese,Shenandoah
99999,Chile,"Another wine from Portal del Alto that's just on the cusp of drinkability. Potent butterscotch and cream aromas don't seem authentic. Resiny flavors mask the fruit, and it finishes flat.",Gran Reserva,80,12,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Portal Del Alto 2000 Gran Reserva Chardonnay (Maipo Valley),Chardonnay,Portal Del Alto
102196,New Zealand,"Starts off with toasted almond, pear and citrus aromas, evolving into pear and orange in the mouth. This medium-weight Chard is a nice drink that finishes with some slightly aggressive wood and a trace of grapefruit.",NA,86,30,Martinborough,NA,NA,Joe Czerwinski,@JoeCz,Nga Waka 2000 Chardonnay (Martinborough),Chardonnay,Nga Waka
106471,US,"Explosively fruity, with big, bold flavors of peaches, pears, apples, tropical fruits, you name it. Drinks firmly dry, although oak brings a wood-sap sweetness. Lees aging was significant and adds a sour cream note. A blend of Chardonnay and Pinot Blanc.",Artist Collection White Burgundy,86,25,California,California,California Other,NA,NA,Imagery 2000 Artist Collection White Burgundy White (California),White Blend,Imagery
109019,France,"Cleaner than the producer's Pouilly-Fumé, with gooseberry and popping citrus aromas, this wine is still a bit lean. But it does offer nice grapefruit and green apple flavors atop a very tight structure. All in all, it's crisp and easy to drink, which is what a basic Sancerre should be.",Sancerre,87,17,Loire Valley,Sancerre,NA,NA,NA,Lacheteau 2000 Sancerre  (Sancerre),Sauvignon Blanc,Lacheteau
109020,New Zealand,"A big style that manages to avoid tasting rustic or heavy. Starts with baked pastry shell, black cherry and plum, then adds in hints of licorice and black pepper. Could use a touch more richness in the midpalate, but closes nicely, with fresh acidity that perks up the fruit flavors.",NA,87,33,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Lynskeys Wairau Peaks 2000 Pinot Noir (Marlborough),Pinot Noir,Lynskeys Wairau Peaks
109034,France,"This wine is so typical of the area. It's defined by a stony, dry nose, citrus and tropical fruit flavors, a lean, tight finish and mouth-cleaning acids. It's hardly the deepest, most complex wine you'll find, but not all good wines have to be complicated.",Le Cris,87,20,Loire Valley,Pouilly-Fumé,NA,NA,NA,Domaine A. Cailbourdin 2000 Le Cris  (Pouilly-Fumé),Sauvignon Blanc,Domaine A. Cailbourdin
109350,US,"From a newish appellation in El Dorado County, this is a copper-colored wine with richly sweet strawberry flavors and a peppery streak that lasts into the finish. It's dry enough for the dinner table. Try with cioppino. —S.H.",Lone Meadow Vineyard Rosato di Sangiovese,85,10,California,Fair Play,Sierra Foothills,NA,NA,Firefall 2000 Lone Meadow Vineyard Rosato di Sangiovese Sangiovese (Fair Play),Sangiovese,Firefall
109366,US,"This blend consists of 42% Cabernet Sauvignon, 41% Merlot and the rest Cab Franc. Spicy and peppery, it has the telltale bell pepper scents of not-quite ripeness. But good value nonetheless, and structured for hearty foods. —P.G.",NA,85,9,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Covey Run 2000 Cabernet Sauvignon-Merlot (Washington),Cabernet Sauvignon-Merlot,Covey Run
109368,US,"Clean aromas of cola, meat and wild berries are simple, and so is the wine in the mouth. Big fruit, spicy and sugary ripe, is wrapped in soft acids and tannins and a round, silky texture. Doesn't really drink like a California Syrah; more like a jammy, early drinking Aussie Shiraz. —S.H.",NA,85,20,California,Central Coast,Central Coast,NA,NA,Royal Oaks 2000 Syrah (Central Coast),Syrah,Royal Oaks
114117,US,"A rich, 100% varietal in which warm sunshine coaxed out ripe  notes of figs and white peach, while the region's cool temperatures capture Sauvignon's minty, anise-infused side. The resulting wine is complex and dynamic. High acidity gives this very dry wine a nice bite of tartness.",Valley View,88,14,California,Santa Ynez Valley,Central Coast,NA,NA,Brophy Clark 2000 Valley View Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Brophy Clark
121664,Spain,"For Navarra, this is a fairly ripe Cab. The nose shows baked black fruits, cola, herbs and maturity, while the palate is definitely racy and juicy as the acidity is what's keeping this baby plowing ahead. For New World Cab fans this will seem thin and tart; but given its domain and age, we like it as an Old World throwback.",Javier Asensio,87,29,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Asensio 2000 Javier Asensio Cabernet Sauvignon (Navarra),Cabernet Sauvignon,Asensio
124337,US,"Interesting and compelling. Somehow the wine combines unctuous tropical fruit flavors with a crisp minerality. The whole of it is wrapped in rich, toasty oak, and there is quite a bit of acidity. One of the more food-friendly Chardonnays of the vintage.",NA,91,32,California,Russian River Valley,Sonoma,NA,NA,Keegan 2000 Chardonnay (Russian River Valley),Chardonnay,Keegan
125793,US,"One of the best Central Coast Pinots in memory. Incredibly rich and full bodied, filled with juicy flavors of blackberry, cherry, raspberry, tobacco, smoke, vanilla and earth. Yet the body is delicate and light as air on the palate. The spicy aftertaste lasts for a full minute.",Hillside Vineyard,92,90,California,Edna Valley,Central Coast,NA,NA,Wedell Cellars 2000 Hillside Vineyard Pinot Noir (Edna Valley),Pinot Noir,Wedell Cellars
127775,France,"Despite the intense green aromas and flavors this wine possesses, it has its strong points. Namely, nice balance, a good mouthfeel and a certain cleanliness that shouldn't be overlooked. But be warned: If green flavors like bell pepper and jalapeño are not for you, you might want to steer clear of this offering. Green is the dominant characteristic, from front to back.",NA,86,20,Loire Valley,Sancerre,NA,NA,NA,Domaine de la Chezatte 2000  Sancerre,Sauvignon Blanc,Domaine de la Chezatte
127777,US,"Hailing from an emerging region northeast of Napa Valley, this SB is heavily oaked, and thus features big batches of butter and toast. Yellow apples and cantaloupe flavors are barely detectable under the veneer of thick oak. It's surely full-bodied, bordering on over the top. But it has positive qualities, including a rich and pleasant mouthfeel.",Dorn Vineyard,86,18,California,Clear Lake,NA,NA,NA,J.J. Mchale 2000 Dorn Vineyard Fumé Blanc (Clear Lake),Fumé Blanc,J.J. Mchale
