id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3315,Italy,"Perfect for a pairing with lasagna or meat cannelloni with bechamel sauce, this bright Chianti Classico has the natural acidity to cut though fatty food ingredients. The wine's aromas recall white cherry and raspberry.",NA,87,NA,Tuscany,Chianti Classico,NA,NA,NA,Tenuta di Vignole 2007  Chianti Classico,Sangiovese,Tenuta di Vignole
3493,US,"Topaz Imperial is Sparkling Pointe's first nonvintage blend of the three traditional Champagne grape varieties. While intensely aromatic of ripe red berries and plums, it maintains an elegant dryness throughout. Rich on the palate with a soft, delicate mousse, it lingers long on an earthy, mushroom-scented finish.",Topaz Imperial,87,33,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,NA,Sparkling Pointe 2007 Topaz Imperial Sparkling (North Fork of Long Island),Sparkling Blend,Sparkling Pointe
3888,US,"As with the Avery Lane Merlot, this is a rather complex blend, here including Syrah, Cab Franc and Lemberger. Fruity and spicy, with strawberry and cherry candy flavors. Very pleasing picnic wine.",NA,86,10,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Avery Lane 2007 Cabernet Sauvignon (Washington),Cabernet Sauvignon,Avery Lane
3966,US,"A Châteauneuf-du-Pape-style Rhône blend that really nails it for satisfaction. Rich and fruity, spicy, yet with great structure. Defines the vintner's art of blending, comprised of five varieties sourced from a dozen vineyards. Fun and serious at the same time.",M5,90,24,California,Santa Barbara County,Central Coast,NA,NA,Margerum 2007 M5 Red (Santa Barbara County),Rhône-style Red Blend,Margerum
4297,Italy,"Tight and lean, this expression from Mt. Etna boasts delicate aromas of light blueberry, forest fruit, blue flower and smoky ash. There's power and structure here and the wine could stand up to lamb, pork or veal.",NA,89,28,Sicily & Sardinia,Etna,NA,NA,NA,Graci 2007  Etna,Nerello Mascalese,Graci
4614,US,"This late-release Riesling from Seneca Lake wafts with the delicate perfume of sweet peas, ripe stonefruits and a petrol undertone. Dry, but with a touch of white peach sweetness, refreshing lime juice flavors and a high toned acidity keep this wine refreshing and brisk.",Oughterson Family Estates,87,13,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,NA,Highland Cellars 2007 Oughterson Family Estates Riesling (Seneca Lake),Riesling,Highland Cellars
4914,Italy,"This opens with aromas of ripe black-skinned fruit, resin, underbrush, leather, menthol and intense mint. The savory, refined palate delivers wild red cherry, crushed black raspberry, sage, clove, mint and mineral alongside velvety tannins. A licorice note signals the close. Drink through 2022.",NA,91,38,Piedmont,Ghemme,NA,Kerin O’Keefe,@kerinokeefe,Ca' Nova 2007  Ghemme,Nebbiolo,Ca' Nova
5448,Italy,"A touch of dried apple skin and cinnamon stick open the nose of this hearty, red dessert wine. It presents tight tannins, with a sweet, chewy chocolate aftertaste.",La Roggia,88,60,Veneto,Recioto della Valpolicella Classico,NA,NA,NA,Speri 2007 La Roggia  (Recioto della Valpolicella Classico),Red Blend,Speri
5608,Italy,"Amarone La Coeta opens with huge oak tones of spice and campfire that will definitely need a few more years of cellar aging before they soften. But this wood-heavy formula does work, given the hearty, thick nature of the wine itself.",La Coeta,88,61,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Corte Lenguin 2007 La Coeta  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Corte Lenguin
5959,Greece,"Tobacco, black pepper and allspice lead this accessible red blend from Elios. On the palate, cheerful red berry and raspberry flavors are both smooth and friendly, with a touch of tobacco spice to add kick. Pair with grilled lamb, pizza.",Mediterranean Red,84,13,Peloponnese,NA,NA,Susan Kostrzewa,@suskostrzewa,Elios 2007 Mediterranean Red Red (Peloponnese),Red Blend,Elios
6162,France,"Powerful and rich, from superripe grapes, this wine follows a style in Bordeaux that seems to want to make white Burgundy. It is creamy, rounded, spicy from toast, with white fruits, only a touch of citrus, and a full, intense aftertaste.",NA,89,13,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Tour de Mirambeau 2007  Bordeaux Blanc,Bordeaux-style White Blend,Château Tour de Mirambeau
6409,Italy,"Mineral driven and enhanced by floral and fruity fragrances, this is an attractive wine in terms of appearance, smell and taste. Aromas include stone fruit and almond blossom and the wine offers drying notes on the close.",NA,85,NA,Lombardy,Lugana,NA,NA,NA,Olivini 2007  Lugana,Trebbiano,Olivini
6477,France,"The minerality is a reminder that the grapes come from an area near Chablis. It has a tangy, zingy character, with a nervy edge that promises aging, but it also provides fruity, apple-driven pleasure now.",Vive-la-Joie Brut,91,30,Burgundy,Crémant de Bourgogne,NA,Roger Voss,@vossroger,Bailly-Lapierre 2007 Vive-la-Joie Brut  (Crémant de Bourgogne),Champagne Blend,Bailly-Lapierre
6607,New Zealand,"On the leaner side, with mineral overtones to the grapefruit and cut-grass aromas and flavors. Comes out of the bottle with some smelly reductive notes that take some aeration to eliminate, so decant before serving.",NA,86,16,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Mount Nelson 2007 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Mount Nelson
6945,Germany,"Shows green fruit and slightly herbal nuances on the nose, then delivers crystalline structure and purity of lime fruit and liquid minerals in the mouth. Although only light to medium in body, this is a powerhouse, with a long finish.",Haardt Trocken,89,38,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Müller-Catoir 2007 Haardt Trocken Riesling (Pfalz),Riesling,Müller-Catoir
7137,US,"Huge, ripe flavors of blackberry and plum jam, mocha, black currants, anise and cedar mark this wine, grown in the rugged hills of southern Monterey County. It's quite tannic and dry, but doesn't seem to be an ager, so drink up.",NA,88,29,California,Carmel Valley,Central Coast,NA,NA,Indigené 2007 Cabernet Sauvignon (Carmel Valley),Cabernet Sauvignon,Indigené
8009,US,"Spicy and briary, almost like Zinfandel, which gives this Merlot a somewhat rustic feel. But it's rich in raspberries, cherries, currants and toast. Drink it now.",Reserve Selection,87,23,California,Napa Valley,Napa,NA,NA,Raymond 2007 Reserve Selection Merlot (Napa Valley),Merlot,Raymond
8191,US,"Achieves the difficult feat of tasting sweet but finishing dry. The pineapple custard, peach pie and butterscotch flavors are impossible to resist, yet the wine firms up on the finish, with a scour of dry acidity.",Estate,91,36,California,Yorkville Highlands,North Coast,NA,NA,Maple Creek 2007 Estate Chardonnay (Yorkville Highlands),Chardonnay,Maple Creek
8510,New Zealand,"Spy Valley's 2007 Envoy Pinot Noir is an attractive wine, featuring an exterior of brown sugar, dry leaves and coffee and a fruit-filled cherry center. The only concern is the slightly drying finish and some slightly coarse, rustic tannins. If those resolve gracefully, this rating may look stingy in 3 years' time.",Envoy,86,55,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Spy Valley 2007 Envoy Pinot Noir (Marlborough),Pinot Noir,Spy Valley
9092,Italy,"Cupano is an organic farm in Montalcino with consistent delivery of quality red wines. This less formal Rosso di Montalcino offers ripe cherry and blackberry notes followed by aromas of wet earth, leather and fresh tobacco. Pair it with Irish lamb stew.",NA,88,55,Tuscany,Rosso di Montalcino,NA,NA,NA,Cupano 2007  Rosso di Montalcino,Sangiovese Grosso,Cupano
9473,US,"Good price for a sophisticated Cab you can substitute for more expensive bottlings without apologizing. The wine is rich in black currants, blackberry jam and spicy oak, accented by savory herbs and spices.",NA,87,15,California,Lodi,Central Valley,NA,NA,Christine Andrew 2007 Cabernet Sauvignon (Lodi),Cabernet Sauvignon,Christine Andrew
9484,Italy,"This is a distinctive Prosecco (from the 2007 vintage) with aromas of chopped white pepper, minerals, mature lemon, stone fruit and honey. The wine showcases a sweet-versus-sour theme and ends with lively acidity. The blend sees 15% Verdiso, Perera and Bianchetta for more density and thickness.",Uvaggio Storico Dry,87,24,Veneto,Prosecco di Valdobbiadene,NA,NA,NA,Val d'Oca 2007 Uvaggio Storico Dry  (Prosecco di Valdobbiadene),Prosecco,Val d'Oca
9685,US,"Very ripe, to the point of overripe. The blackberries and black currants veer into raisins, and there's a hint of raisinskin tartness that, combined with the strong tannins, adds to the tough mouthfeel. Will probably soften with age, without necessarily gaining complexity.",Envy Estate Vineyard,86,45,California,Napa Valley,Napa,NA,NA,Envy 2007 Envy Estate Vineyard Petite Sirah (Napa Valley),Petite Sirah,Envy
9699,Spain,"Aromas of balsam wood, dry leather, and slightly herbal berry fruit are generally appealing, while the palate has size, balance and a healthy feel to it. More woody and spicy than outright fruity, with a touch of zesty raspberry and strawberry at the core. Nice but simple red wine.",Azagador Viñedos Propios Crianza,86,10,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,Pago de la Jaraba 2007 Azagador Viñedos Propios Crianza Red (La Mancha),Tempranillo Blend,Pago de la Jaraba
10099,Italy,"This bright and nicely layered Chianti Classico opens with characteristic Sangiovese aromas of forest fruit and blue flower followed by leather and tobacco. Since the wine spends many months in oak, the finish is soft and spicy.",Cantalici,88,20,Tuscany,Chianti Classico,NA,NA,NA,Cantalici L'Antica Fornace di Ridolfo 2007 Cantalici  (Chianti Classico),Sangiovese,Cantalici L'Antica Fornace di Ridolfo
10318,Chile,"A big, syrupy five-grape blend that delivers the full allotment of baked, ripe berry aromas followed by a firm, tannic palate housing serious flavors of blackberry, eucalyptus, olive and mineral. Very long and layered on the finish, with acidic zest to keep it pulsing. Drink now through 2015.",Altazor,91,60,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Undurraga 2007 Altazor Red (Maipo Valley),Red Blend,Undurraga
10761,France,"High toast aromas are filled out on the palate with rich, concentrated fruit and bitter chocolate flavors. This powerful, impressive wine is spicy and densely packed. At this stage, it feels hard edged, but that will fill out in the next 3–4 years as the wine broadens out.",Le Cèdre,94,60,Southwest France,Cahors,NA,Roger Voss,@vossroger,Château du Cèdre 2007 Le Cèdre Malbec (Cahors),Malbec,Château du Cèdre
10767,US,"What's so likeable about this Pinot is its dryness, silkiness and elegance. It shows a cool-climate structure, with a bite of acidity and fine tannins, and tantalizing flavors of raspberries, cherries, cola and minerals. Should develop in the bottle over the next six years.",Morning Dew Ranch,93,50,California,Anderson Valley,NA,NA,NA,Brogan 2007 Morning Dew Ranch Pinot Noir (Anderson Valley),Pinot Noir,Brogan
10768,US,"This is one of the most forward and accessible of Calera's new releases. It's superrich now in black cherry liqueur, mocha, licorice, bacon and spice flavors, a seductively silky wine that's a total hedonistic pleasure. If you can keep from drinking it now, it should develop well over the next 6–8 years.",Ryan Vineyard,93,40,California,Mt. Harlan,Central Coast,NA,NA,Calera 2007 Ryan Vineyard Pinot Noir (Mt. Harlan),Pinot Noir,Calera
10810,Italy,"This wine's toast, oak, scorched earth, burnt rubber and nail varnish aromas carry over to its tired, evolved palate, along with a hint of menthol. Raspy tannins clench the lean finish.",Riserva,85,NA,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,Poderi Elia 2007 Riserva  (Barbaresco),Nebbiolo,Poderi Elia
11525,US,"Tasted in the late summer of 2010, this Cab was pretty tannic and acidic, despite some very rich and dynamic blackberry, black cherry, currant and licorice flavors. It will hit its peak sometime in the next 2–3 years.",Best Barrel,86,40,California,Happy Canyon of Santa Barbara,Central Coast,NA,NA,Municipal Winemakers 2007 Best Barrel Cabernet Sauvignon (Happy Canyon of Santa Barbara),Cabernet Sauvignon,Municipal Winemakers
11735,US,"As in earlier vintages, this is three quarters Cabernet, one quarter Merlot, from McClellan Estate, Lewis and Seven Hills fruit. You will find a clear and varietal flavor mix of cassis, herb and bark, with some spice and chocolate accents from barrel aging in half-new French oak. Good balance and persistence.",NA,89,24,Oregon,Walla Walla Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Watermill 2007 Cabernet Sauvignon (Walla Walla Valley (OR)),Cabernet Sauvignon,Watermill
12010,US,"Beautifully rich and ripe in cherries, raspberries and sweet smoky cedar, this Pinot is fully drinkable now, although decanting will help. But it's also an ager. Shows a mushroomy dryness and herbal grounding that suggest improvement through 2013.",Boer Family Vineyard,92,50,California,Chalone,Central Coast,NA,NA,Pali 2007 Boer Family Vineyard Pinot Noir (Chalone),Pinot Noir,Pali
12019,Italy,"Girolamo Russo is an impressive winemaker and we are absolutely smitten with his elegant line of Etna wines. The Feudo cru offers an interesting medley of fruit, spice and mineral notes with playful dabs of smoked bacon. Try it with a thick cutting of pecorino cheese.",Feudo,92,38,Sicily & Sardinia,Etna,NA,NA,NA,Girolamo Russo 2007 Feudo  (Etna),Nerello Mascalese,Girolamo Russo
12179,France,"A wine that seems to be all tannin, all wood, with only a feel of black currant fruits underneath all this dryness. These flavors suggest high extraction, giving spice, a high toast wood character, all too much for a delicate 2007.",NA,84,11,Bordeaux,Graves,NA,Roger Voss,@vossroger,Château Sansey 2007  Graves,Bordeaux-style Red Blend,Château Sansey
12288,US,"With a pretty pink-salmon color, this Pinot Noir-based blush is rich and full-bodied. It has considerable weight for a bubbly, but the acidity and freshness and yeasty tang lift it up to Champagne elegance. Impossible not to fall in love with this raspberry-scented beauty, but why wouldn't you want to?",Brut Rosé,94,41,California,North Coast,North Coast,NA,NA,Schramsberg 2007 Brut Rosé Sparkling (North Coast),Sparkling Blend,Schramsberg
12451,Italy,Spicy strawberry scents are a bit hampered by some rubbery aromas which may subside over time. Soft tannins frame raspberry and black cherry flavors in the mouth which persist on the juicy finish.,NA,84,22,Piedmont,Dolcetto d'Alba,NA,NA,NA,Pio Cesare 2007  Dolcetto d'Alba,Dolcetto,Pio Cesare
12773,US,"This is one of the best buys on the market now for a Cabernet of this quality at this price. It's a wonderful wine, well structured and dry, with lush flavors of blackberries, currants, herbs and cedar that are wrapped into firm, ripe tannins. Should develop additional complexity through 2014.",NA,90,20,California,Napa Valley,Napa,NA,NA,Edge 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Edge
13528,Australia,"This partnership continues to turn out marvelously complex wines from inland Victoria. Savory, herbal and intriguing on the nose, with hints of raspberry, mushroom and smoked meat, this is a medium-bodied, supple wine. Dusty tannins impart a silky quality to the finish. Drink now–2018.",Lieu Dit Malakoff,92,30,Victoria,Pyrenees,NA,Joe Czerwinski,@JoeCz,Domaine Terlato & Chapoutier 2007 Lieu Dit Malakoff Shiraz (Pyrenees),Shiraz,Domaine Terlato & Chapoutier
13871,Italy,"The bouquet is fragrant and pulsating with vibrant hues of raspberry, blueberry and white almond skin. Barbera d'Asti is known for its natural freshness and the integrity of its small berry flavors. This well-priced wine has both.",Baby,85,10,Piedmont,Barbera d'Asti,NA,NA,NA,Cantine Sant'Agata 2007 Baby  (Barbera d'Asti),Barbera,Cantine Sant'Agata
13880,Chile,"Yellow in color and chunky on the nose, which shows the common triple play of apple, banana and vanilla aromas. The palate is wide, with ample acidity and grabby, waxy flavors of orange and pineapple. Plump and soft on the finish. Drink right away or wait for the '08.",Reserva,85,12,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2007 Reserva Chardonnay (Casablanca Valley),Chardonnay,Morandé
13881,Australia,"Snap this one up for its refreshing herbal, lemon and pine-scented nose and its flavorful palate with burnt orange and pineapple tones. More refreshing and subtle than most Chardonnays in this price range, this wine is a good pick for someone who wants a dash of Old World austerity and elegance in their New World wine. Try with arctic char or coho salmon. Best drunk now but will hold a year or so.",NA,85,10,Australia Other,Central Ranges,NA,NA,NA,Rolling 2007 Chardonnay (Central Ranges),Chardonnay,Rolling
13975,France,"Disgorged in October 2014, this smooth, now mature, wine has flavors of yeasty toastiness and a tight, mineral structure. Sliced apple and lemon zest still give freshness. Behind the fruit, crisp texture and a steely edge await. It is beautifully balanced, rich while dry and ready to drink.",Grand Vintage Brut,94,69,Champagne,Champagne,NA,Roger Voss,@vossroger,Boizel 2007 Grand Vintage Brut  (Champagne),Champagne Blend,Boizel
14069,US,"A little coarse, with scoury tannins and sweet jammy raspberry and cherry fruit. Good for everyday, but not much going on.",NA,83,18,California,Paso Robles,Central Coast,NA,NA,Wild Horse 2007 Merlot (Paso Robles),Merlot,Wild Horse
14078,US,"The texture's all wrong on this wine, because the ripeness levels and tannins are unbalanced. The cherry and wood flavors have streaks of green and jalapeño pepper, and there's some funkiness.",Mountain Cuvée,82,30,California,Sonoma Valley,Sonoma,NA,NA,Spotted Owl 2007 Mountain Cuvée Red (Sonoma Valley),Red Blend,Spotted Owl
14648,Italy,"Here's a chalky, mineral interpretation of Barbera with drying sensations of granite and slate backed by a delicate impression of wild berry and cassis. The wine is crisp and tonic with a bitter finale that recalls white almond skins.",La Bellalda,86,NA,Piedmont,Barbera d'Asti,NA,NA,NA,Ca' dei Mandorli 2007 La Bellalda  (Barbera d'Asti),Barbera,Ca' dei Mandorli
14819,Italy,"This is a light and elegant expression of Nero d'Avola, with pretty nuances of spice and smoke between bay leaf and powdered curry. Black fruit fills the mouth thanks to the wine's soft and chewy texture.",NA,87,17,Sicily & Sardinia,Sicilia,NA,NA,NA,Feudo Principi di Butera 2007 Nero d'Avola (Sicilia),Nero d'Avola,Feudo Principi di Butera
15123,US,"Some diesel and cracker on the nose, along with the usual Gewürztraminer mix of citrus and soap. The fruit is substantial and fills out the midpalate, offering peaches, apricots, suggestions of papaya and some crisp, apple acids. In keeping with past vintages, this new release is finished at just under 3% residual sugar. It should stand up nicely to spicy noodle dishes.",NA,87,12,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Winery 2007 Gewürztraminer (Columbia Valley (WA)),Gewürztraminer,Columbia Winery
15925,Italy,"Made from 100% Chardonnay, this opens with aromas of apricot, hazelnut and citrus. The bright palate delivers white peach, lemon zest and a note of just-baked vanilla cookies alongside accents of cinnamon and nut. Small, continuous bubbles give an elegant texture.",Perlé,91,38,Northeastern Italy,Trento,NA,Kerin O’Keefe,@kerinokeefe,Ferrari 2007 Perlé Chardonnay (Trento),Chardonnay,Ferrari
16557,France,A thin wine that is all dry tannins and not enough fruit. It is lightweight with just a hint of juiciness.,NA,83,30,Bordeaux,Premieres Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château du Vallier 2007  Premieres Côtes de Bordeaux,Bordeaux-style Red Blend,Château du Vallier
16689,France,"A fascinating nose, with grapefruit, kiwi, citrus, orange rind and hay that fold in to a peach/pear structure in the mouth. Very light and almost austere on the finish, this is a Riesling that would be at home at a raw bar. Drink now to 2012.",Cuvée Henri,88,30,Alsace,Alsace,NA,NA,NA,Lucien Albrecht 2007 Cuvée Henri Riesling (Alsace),Riesling,Lucien Albrecht
16715,Chile,"Sweet and ripe in aromatics, with notes of maple and inky black fruit scents. The palate is rock-solid and thick, with a good texture, tannic grip and flavors of cassis, berry and leather. Composed and medium-long on the sturdy finish. A mix of 85% Cab and 15% Syrah.",Casillero del Diablo Reserva Privada,88,14,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2007 Casillero del Diablo Reserva Privada Cabernet Sauvignon-Syrah (Maipo Valley),Cabernet Sauvignon-Syrah,Concha y Toro
16882,US,"Clean, crisp and dry, this gentle rosé has a light and pretty strawberry candy color and the flavors follow right along, with a citrusy snap in the acids.",Rosé,85,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Waterbrook 2007 Rosé Sangiovese (Columbia Valley (WA)),Sangiovese,Waterbrook
18033,Austria,"Christine Saahs is a believer that high alcohol is not a necessity for a powerful, rich wine. And this proves her point. There is weight here, intensity, but the lower alcohol gives the wine poise and delicacy. It stays fresh, and will age with that freshness intact. Keep for another 4–5 years.",Vom Stein Smaragd,92,NA,Wachau,NA,NA,Roger Voss,@vossroger,Nikolaihof 2007 Vom Stein Smaragd Riesling (Wachau),Riesling,Nikolaihof
18045,Austria,"The wine has richness, but it is the balancing freshness that makes this wine so delicious. There is also a core of tight structure, a layer of spice that comes through strongly. But that tense freshness holds the wine together and promises aging.",Ried Loibenberg Smaragd,92,NA,Wachau,NA,NA,Roger Voss,@vossroger,Emmerich Knoll 2007 Ried Loibenberg Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Emmerich Knoll
18199,US,"Good price for a Cab of this quality. It's full-bodied, dry and elegantly balanced, showing real varietal character in the blackberries, black currants and rich tannins.",Discoveries,85,10,California,California,California Other,NA,NA,Firestone 2007 Discoveries Cabernet Sauvignon (California),Cabernet Sauvignon,Firestone
18203,US,"The wine's barrel aging comes through immediately, with its toasted nut and vanilla nose. On the palate, the wine is balanced—with its citrus fruit, spice and touch of flowers. Elegant and easy to love—a good use of oak.",La Barrique,85,22,New York,North Fork of Long Island,Long Island,Susan Kostrzewa,@suskostrzewa,Peconic Bay Winery 2007 La Barrique Chardonnay (North Fork of Long Island),Chardonnay,Peconic Bay Winery
