id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
5156,Australia,"The 2007 Hickinbotham features attractive scents of ground spices, leather and red cherries, but doesn't seem to have the richness and depth of CH's other Grenaches this year. Tart cherry-berry fruit fades into finely textured tannins on the finish. Drink now–2015.",Hickinbotham,87,45,South Australia,Clarendon,NA,Joe Czerwinski,@JoeCz,Clarendon Hills 2007 Hickinbotham Grenache (Clarendon),Grenache,Clarendon Hills
5628,Italy,"This supple and smooth Fiano delivers notes of pear, Golden Delicious apple and yellow melon. The wine is layered and complex thanks to the mineral nuances that accompany it to the end. It is also chewy, naturally robust and promises an excellent match to lobster, crab or baked clams.",Radici,90,30,Southern Italy,Fiano di Avellino,NA,NA,NA,Mastroberardino 2007 Radici  (Fiano di Avellino),Fiano,Mastroberardino
6167,France,"Despite displaying less power and weight than the top wine from Rimauresq, this wine shows a delicious sense of harmony and crispness. Peach and lemon flavors are underscored by firm minerality. Good value.",Petit Rimauresq Grenache-Cinsault,89,15,Provence,Côtes de Provence,NA,Joe Czerwinski,@JoeCz,Rimauresq 2007 Petit Rimauresq Grenache-Cinsault Rosé (Côtes de Provence),Rosé,Rimauresq
6436,Italy,"Vigna Paganelli shows amazing results with a bright fruit quality that translates into black cherry and blackberry. At the back are sophisticated tones of leather, tobacco and light touches of spice that give the wine depth and elegance. The most interesting aspect, however, is the mouthfeel that shows firm but beautifully ripe tannins that will help the wine age 10 years or more.",Vigna Paganelli Riserva,95,115,Tuscany,Brunello di Montalcino,NA,NA,NA,Il Poggione 2007 Vigna Paganelli Riserva  (Brunello di Montalcino),Sangiovese Grosso,Il Poggione
6645,Italy,"A candied element of butterscotch, caramel and dried apricot opens the nose of this luminous and bright Chardonnay. The wine is smooth and soft in the mouth with enduring flavors of stone fruit and mineral (in fact, vineyard soils are heavy in chalk content). Baglio del Cristo is Sicily's hottest new winery to watch.",Laudàri,90,21,Sicily & Sardinia,Sicilia,NA,NA,NA,Baglio del Cristo di Campobello 2007 Laudàri Chardonnay (Sicilia),Chardonnay,Baglio del Cristo di Campobello
6946,Germany,"This wine shows tremendous minerality for a wine from a mix of parcels. Almost smoky, saline mineral aromas combine with crisp, citrusy fruit to typify the Pfalz dry Riesling style. Picks up hints of orange and clove on the finish, with a suggestion of citrus pith.",Dry,89,17,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Pfeffingen 2007 Dry Riesling (Pfalz),Riesling,Pfeffingen
7411,US,This inexpensive Pinot Gris has pear fruit with spicy highlights that somehow conjure up caraway. It's wrapped in yeasty flavors of fresh-baked bread and plenty of lemony acid.,NA,86,15,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Cloudline 2007 Pinot Gris (Oregon),Pinot Gris,Cloudline
7806,US,"Soft and easy-drinking, this plum and cherry Merlot drinks like an older wine, as if it's been gently oxidized. It's probably at its peak, the fruit generous and round, the finish tailing off gently into a Milky Way sort of confection.",NA,87,10,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Eliseo Silva 2007 Merlot (Columbia Valley (WA)),Merlot,Eliseo Silva
8234,Canada,"Harvested at 40.16 Brix and retaining a whopping 255 g/L residual sugar, this wine shows a complex medley of notes ranging from fresh baked apple pie to apricot and cinnamon. It's thick and rich in feel with stone fruit and dried orange rind flavors persisting through the long-drawn-out finish.",Gold Icewine,92,77,Ontario,Niagara Peninsula,NA,Sean P. Sullivan,@wawinereport,Inniskillin 2007 Gold Icewine Vidal Blanc (Niagara Peninsula),Vidal Blanc,Inniskillin
8458,Italy,"This wine's most outstanding quality is the elegant and delicate manner with which the bouquet slowly reveals itself. This vineyard-designate wine is a traditional blend of Sangiovese and Canaiolo, opening with subtle aromas of red cherry, dried violet, moist earth, vanilla and cured meat.",Rubesco Riserva Vigna Monticchio,92,57,Central Italy,Torgiano,NA,NA,NA,Lungarotti 2007 Rubesco Riserva Vigna Monticchio Red (Torgiano),Red Blend,Lungarotti
8902,US,"The aromas begin with a pretty violet character, around plum and smoke. Flavors are tightly wound and balanced, with sharp acids. This slowly opens over many hours of breathing time to unveil smooth, soft fruit, light herbs, pretty floral highlights and great texture.",Pentad,93,50,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Seven Hills 2007 Pentad Red (Walla Walla Valley (WA)),Red Blend,Seven Hills
8909,Italy,"Massara is a gorgeous, seriously beautiful expression of Barolo with dark concentration that follows straight up to the wine's rim. Opulent aromas are of forest fruit, cherry cola, licorice, mesquite shavings and root beer. The wine has all the qualities for a long aging future including acidity, tannins and pulpy fruit tones.",Massara,93,65,Piedmont,Barolo,NA,NA,NA,Castello di Verduno 2007 Massara  (Barolo),Nebbiolo,Castello di Verduno
9411,US,"A blend of 85% Merlot, 10% Syrah, 5% Cabernet Sauvignon, this has an oxidative aroma that overrides the scents of cassis, blackberry, spiced mocha and vanilla. The medium-bodied palate feels soft and malleable, and it comes with a raisin-like edge. Finishes a bit short.",V. by Vivác Single Vineyard,83,18,New Mexico,New Mexico,NA,NA,NA,Vivác Winery 2007 V. by Vivác Single Vineyard Merlot (New Mexico),Merlot,Vivác Winery
9467,Chile,"Aromas of mineral, smoke and floral black fruit are attractive, while the palate is focused and nimble, with red fruit, rhubarb and herbal notes. There's a wild, rather natural character to this wine along with a solid finish that brings herb flavors and medium tannic bite.",Nimbus Estate Single Vineyard,87,12,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Viña Casablanca 2007 Nimbus Estate Single Vineyard Syrah (Casablanca Valley),Syrah,Viña Casablanca
9480,US,"This notable Gewürtz starts with an aromatic, fresh fruit nose—melon, flowers—tinged with spice. On the palate, the wine offers an elegant array of white fruit, citrus and spice flavors and a shot of balancing acidity. The wine offers complexity but is also fun and refreshing, not perfumy or heavy.",Estate Bottled,87,15,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Lamoreaux Landing 2007 Estate Bottled Gewürztraminer (Finger Lakes),Gewürztraminer,Lamoreaux Landing
9502,US,"Extraordinarily rich and sweet in raspberry, cherry, vanilla custard, brown sugar and cinnamon spice flavors. Soft and somewhat sugary on the finish, it shows lots of ripe California fruit, but would benefit from being drier.",Black Nova III,87,78,California,Monterey County,Central Coast,NA,NA,Château Julien 2007 Black Nova III Malbec-Syrah (Monterey County),Malbec-Syrah,Château Julien
9695,US,"A menthol/eucalyptus note shoots through the aroma of this pleasant Cabernet. It shows quickly maturing flavors of plum and pie cherry, an easy-drinking softness throughout the mid-palate, and just a hint of heat in the finish.",Barrel Select,86,35,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Domaine Pouillon 2007 Barrel Select Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Domaine Pouillon
9808,Australia,"It will be interesting to see if the release of this luxury-level Shiraz (the second vintage) has any impact on the perception of Casella's other brands: Yellow Tail and Peter Lehmann. Even at nine years of age, this is impressively dark and intense, with minty notes, cedar and vanilla and meaty, umami-like flavors that linger on the long, silky finish. Drink now.",1919,93,100,South Australia,Wrattonbully,NA,Joe Czerwinski,@JoeCz,Casella 2007 1919 Shiraz (Wrattonbully),Shiraz,Casella
9979,Chile,"Very good Carmenère with requisite tea, herbal and bold berry aromas. The palate is just right in that it's neither heavy nor sharp, and the flavors of cola, burnt brown sugar and roasted berries are smooth and deep. Finishes with notes of coffee, herbs and sweet fruits as it hits the target close to the bull's eye.",Ecos de Rulo,89,19,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viña Bisquertt 2007 Ecos de Rulo Carmenère (Colchagua Valley),Carmenère,Viña Bisquertt
10186,US,"Firm, tart berry fruit, annotated with dried herb and leaf. The tannins are nicely smoothed out, though the wine finishes with a slightly chalky aftertaste.",Red,87,NA,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,O 2007 Red Red (Columbia Valley (WA)),Red Blend,O
11739,Spain,"Alconte is the new second wine from Montecastro, but it doesn't take a back seat to anything. It's powerful juice, with a strong mineral/floral element on the bouquet. Aged only a year in oak, it maintains a crisp, charred character and shows tight raspberry flavors, chocolate and pepper. Features all the right stuff for a debut wine from a strained vintage.",Alconte,89,23,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Montecastro 2007 Alconte  (Ribera del Duero),Tempranillo,Montecastro
11748,Spain,"Floral and fruity, with clean aromas. In the mouth, it's saturated and intense as if offers up a meaty set of dense fruit flavors. Doesn't show as much complexity, layering and variety as we might like to see, but it's pretty flashy and good for a 2007, a vintage that was problematic in this region.",Punta Esencia,89,95,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Neo 2007 Punta Esencia  (Ribera del Duero),Tempranillo,Neo
11850,US,"A decent everyday sipper. Soft and a little dull in texture, it's rich in blackberry, currant, chocolate and pecan pie flavors.",NA,84,20,California,Napa Valley,Napa,NA,NA,CC 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,CC
12013,US,"An absolutely beautiful Zin, and a must-have for restaurant wine lists. It's pure and complex in blackberries, cherries, cola and mocha, with wonderful spices erupting all the way though, and the most elegant silky texture. What a great job.",Three Valleys,92,22,California,Sonoma County,Sonoma,NA,NA,Ridge 2007 Three Valleys Zinfandel (Sonoma County),Zinfandel,Ridge
12184,US,"Brisk and refreshing in the mouth, with stimulating acidity. But it's a little too sweet in the combination of jammy citrus fruit and smoky oak.",NA,84,29,California,Arroyo Seco,Central Coast,NA,NA,Cobblestone 2007 Chardonnay (Arroyo Seco),Chardonnay,Cobblestone
12188,US,"Gritty and dry, this rustic blend of Zin, Syrah and Cabernet has earthy flavors of cherries and spices. It's a fine everyday red to drink with everything from pasta or cold cuts to pizza and burgers.",Presents Rosso,84,10,California,California,California Other,NA,NA,Francis Ford Coppola 2007 Presents Rosso Red (California),Red Blend,Francis Ford Coppola
12196,Chile,"Spicy, herbal and toasty on the nose, but the palate fails to meet the promise of the aromas. It's acidic and sharp at its center, with grabby tannins along with regular plum and boysenberry flavors. A big-bodied red with rough tannins and outsized acidity.",Castillo de Molina Reserva,84,12,Maule Valley,NA,NA,Michael Schachner,@wineschach,San Pedro 2007 Castillo de Molina Reserva Carmenère (Maule Valley),Carmenère,San Pedro
12449,US,"Black fruit and cherry leads on this balanced red. Flavors of black pepper, black currant and plum on the palate are round but not overbearing. A good daily red to pair with pastas, stews and meat dishes.",NA,84,20,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Billsboro 2007 Cabernet Sauvignon (Finger Lakes),Cabernet Sauvignon,Billsboro
12450,US,"Rich orange, lemon and citrus spices lead this Viognier from Page Springs. On the palate, it's fuller bodied, with lots of spice and citrus to balance out the honeyed fruit. Pair with cheese, fruit and spicy cuisine.",La Serrana,84,30,Arizona,Cochise County,NA,Susan Kostrzewa,@suskostrzewa,Page Springs 2007 La Serrana Viognier (Cochise County),Viognier,Page Springs
12452,Italy,"Intense notes of orange flower and citrus make for a bright opening. Crisp and refreshing in the mouth with faint grass flavors, this light example would be a good partner for ceviche or yellowtail sashimi. Drink up.",NA,84,14,Piedmont,Gavi,NA,NA,NA,Principessa Gavia 2007  Gavi,Cortese,Principessa Gavia
12626,US,"Yes, it's gigantic in alcohol. But it's dry, creamy-smooth and softly delicious, with palate-caressing flavors of raspberries, cherries, red currants, mocha, cinnamon and pepper. Very nice by itself and will lift up short ribs or BBQ.",Bacchi Vineyard Old Vine,88,40,California,Russian River Valley,Sonoma,NA,NA,St. Francis 2007 Bacchi Vineyard Old Vine Zinfandel (Russian River Valley),Zinfandel,St. Francis
13426,US,"Tightly wound, with big, edgy tannins that accentuate the acidity. Underneath you'll find dry, elegant flavors of tart cherries, red currants and violets. A polished, pretty wine that could pick up some nuances over the next 2–3 years.",Jack London Vineyard,90,25,California,Sonoma Valley,Sonoma,NA,NA,Kenwood 2007 Jack London Vineyard Merlot (Sonoma Valley),Merlot,Kenwood
13513,Italy,"Rasula shows ripe aromas of blackberry and prune with lingering tones of spice and leather in the background. It's a simple value wine with a chewy, rich mouthfeel.",Rasula,85,12,Sicily & Sardinia,Sicilia,NA,NA,NA,Maggiovini 2007 Rasula Cabernet Sauvignon (Sicilia),Cabernet Sauvignon,Maggiovini
13815,Italy,"This is a lower range, more affordable Friulano from the Volpe Pasini team: The wine delivers aromas of fresh fruit, peach and white flower and has a tight, firm feel in the mouth, ending on a bright, fresh note.",NA,85,17,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Volpe Pasini 2007 Friulano (Colli Orientali del Friuli),Friulano,Volpe Pasini
14072,US,"Oak completely overwhelms this wine. All you can smell and taste is char, caramel and wood spice, and the tannins, which are partly from oak barrels, are dense and hard. It's difficult even to discern any underlying fruit flavors, although if you try hard, you stumble across blackberries.",NA,82,50,California,Napa Valley,Napa,NA,NA,Faust 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Faust
14101,Chile,"Berry, hickory and milk chocolate aromas yield smoky darkness with candied sweetness. The palate is staunch, but those chocolate and berry flavors hinted at up front reappear and finish in medicinal fashion. A sweet and creamy wine but also one that's hard and tannic. 70% Cab with 30% Syrah.",Gran Reserva,87,20,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Vistamar 2007 Gran Reserva Cabernet Sauvignon-Syrah (Maipo Valley),Cabernet Sauvignon-Syrah,Vistamar
14205,France,"A lovely example of mature Ventoux, revealing the sunny nature of the 2007 vintage in its velvety tannins and hints of chocolate and warmth. Raspberry and plum fruit carry a faintly peppery-herbal edge. Drink now–2016.",Les Fées,89,17,Rhône Valley,Côtes-du-Ventoux,NA,Joe Czerwinski,@JoeCz,Mas du Fadan 2007 Les Fées Red (Côtes-du-Ventoux),Rhône-style Red Blend,Mas du Fadan
14207,US,"Drink this while it is still showing its youthful fruit. Black and purple berries abound, with excellent depth, some herbal grace notes and a spicy, lengthy finish.",NA,89,24,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Plumb Cellars 2007 Syrah (Columbia Valley (WA)),Syrah,Plumb Cellars
14337,US,"Sweet and sour, with cherry and raspberry jam flavors finished with acidity that stings the palate, like vinegar.",Syrah,80,28,California,Santa Ynez Valley,Central Coast,NA,NA,Sunstone 2007 Syrah Rosé (Santa Ynez Valley),Rosé,Sunstone
14403,Italy,"Bracing notes of quince are the opening act for this fragrant, light-bodied quaffer. There's well-defined acidity in the mouth and zesty flavors of lime and grapefruit on the finish. A good choice for salty hors d'oeuvres.",NA,84,27,Piedmont,Roero Arneis,NA,NA,NA,Cornarea 2007  Roero Arneis,Arneis,Cornarea
14454,Chile,"For a whiff, feel and taste of real Chile, this Carmenère-led blend is the ticket. The nose is prickly and intense, with aromas of juniper, leather and spicy black fruit. It's acidic and lively, with firm but smooth tannins and huge flavors of cassis, plum, green herbs, olive and chocolate. On the finish, it delivers structure and length, but also a final wave of herbal, Carmenère-based flavors. Drink now–2018.",Altura,91,76,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Casa Silva 2007 Altura Red (Colchagua Valley),Red Blend,Casa Silva
14601,US,"An enormously elegant, complex Pinot Noir that changes endlessly in the glass and is a joy to drink. Completely dry, and marked by silky tannins, it shows complicated cherry, rhubarb, pomegranate, cola, orange tea and sandalwood flavors. First class. Best now and for the next four or five years.",NA,94,70,California,Sonoma Coast,Sonoma,NA,NA,J Vineyards & Winery 2007 Pinot Noir (Sonoma Coast),Pinot Noir,J Vineyards & Winery
14604,US,"Very rich and dramatic, a fine Pinot, and it's nice to see this veteran winery continue at such a high level. With a near-perfect structure of acidity and tannins, it offers lush flavors of cherries, raspberries, cotton candy, sweet vanilla, granola and cinnamon spices. Grows better and better in the glass.",Hallberg Vineyard,94,50,California,Russian River Valley,Sonoma,NA,NA,Gary Farrell 2007 Hallberg Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Gary Farrell
14915,US,"Some producer in Carneros didn't want the wine that went into this negociant's ‘07 Syrah, to judge by its quality. Lucky for Cameron Hughes. It's a fine wine, full-bodied and dry, with spicy flavors of currants, teriaki beef, black pepper and cola, with a bracing minerality that grounds the richness. Could be more concentrated, but it's a very great value.",Lot 178,87,12,California,Los Carneros,Napa-Sonoma,NA,NA,Cameron Hughes 2007 Lot 178 Syrah (Los Carneros),Syrah,Cameron Hughes
14923,Italy,"Le Arele is a woody, smoky red dessert wine with firm tannins behind chewy, sweet notes of mature blackberry, cherry, nutmeg, clove and ginger. Pair this wine with chewy chocolate brownies.",Le Arele 500ml,87,NA,Veneto,Recioto della Valpolicella Classico,NA,NA,NA,Giuseppe Lonardi 2007 Le Arele 500ml  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Giuseppe Lonardi
15039,US,"On the light side for a reserve, this nicely balanced, elegant wine is from the southwest block of the estate vineyard. Red berries and pomegranate fruit, moderate acidity, smooth tannins and a full middle are the hallmarks. With a little decanting, it's ready to go.",Reserve,88,45,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2007 Reserve Tempranillo (Umpqua Valley),Tempranillo,Abacela
15240,US,"Big, tough and totally dry, this has blackberry and currant flavors. It was grown in the southerly Coombsville area, showing good acidity. It's already throwing some sediment, but all bets are off for whether or not it ages.",NA,86,75,California,Napa Valley,Napa,NA,NA,Ackerman 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Ackerman
15527,France,"Finely rounded wine, smoky wood and spice combining well with ripe yellow fruits. The acidity is rather underplayed, but all the other elements are well in place. The aftertaste shows more ripe fruit character.",Domaine des Deux Roches Vieilles Vignes,89,30,Burgundy,Saint-Véran,NA,Roger Voss,@vossroger,Collovray et Terrier 2007 Domaine des Deux Roches Vieilles Vignes  (Saint-Véran),Chardonnay,Collovray et Terrier
15598,Argentina,Aromas of beets and dry spice drive the harsh nose. The palate is hard and defined by bitter pepper and cherry flavors. Too much harshness and not nearly enough core fruit or cushion.,Staccato,81,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Caligiore 2007 Staccato Cabernet Sauvignon-Malbec (Mendoza),Cabernet Sauvignon-Malbec,Caligiore
15761,Portugal,"Known as Tinta Amarela in the Douro, this ripe, spicy, minty grape has a strong medicinal character. But allied as it is here with dark plum skins, fine acidity and dense tannins, it makes a powerfully rich statement.",Vila Santa,88,20,Alentejano,NA,NA,Roger Voss,@vossroger,J. Portugal Ramos 2007 Vila Santa Trincadeira (Alentejano),Trincadeira,J. Portugal Ramos
15801,Portugal,"Cabaços believes in releasing its wines when they are ready to drink. That's why it's possible to drink this Reserva for the first time. It's a magnificent, powerful wine, packed with dark fruits that are now mature. The opulent Alicante Bouschet is the backbone of the wine along with the more structured Touriga Nacional. Drink now.",Reserva,94,30,Alentejano,NA,NA,Roger Voss,@vossroger,Monte dos Cabaços 2007 Reserva Red (Alentejano),Portuguese Red,Monte dos Cabaços
16354,France,"A wine that's all about grapefruit and white currant fruits. This is very fresh, very crisp, tightened by minerality, with a lively, juicy lemon finish.",Le Soleil Nantais,87,11,Loire Valley,Muscadet Sèvre et Maine,NA,Roger Voss,@vossroger,Guilbaud Frères 2007 Le Soleil Nantais  (Muscadet Sèvre et Maine),Melon,Guilbaud Frères
16712,France,"An intensely wooded wine that is dominated by dark tannins. The red berry fruit is buried under the dry spice and toast character, although at the end there is a more juicy element.",Les Molesmes Château de Rully Premier Cru,88,40,Burgundy,Rully,NA,Roger Voss,@vossroger,Antonin Rodet 2007 Les Molesmes Château de Rully Premier Cru  (Rully),Pinot Noir,Antonin Rodet
16878,Argentina,"Waxy, round aromas are soft and properly indicate that this wine is already turning south. The palate lacks that certain Sauvignon Blanc edge but it does offer true flavors of melon, mango and orange. Full but fleshy.",Synthesis,85,29,Mendoza Province,Tupungato,NA,Michael Schachner,@wineschach,Finca Sophenia 2007 Synthesis Sauvignon Blanc (Tupungato),Sauvignon Blanc,Finca Sophenia
16968,US,"This lush, attractive Cabernet impresses for its explosion of blackberry, cherry, cassis and dark chocolate flavors that are so rich and fine. It's almost sweet, but stands back at the last second, making the finish dry and spicy. A beautiful wine for drinking now and over the next 4–6 years.",NA,90,40,California,Napa Valley,Napa,NA,NA,Whitehall Lane 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Whitehall Lane
17271,US,"Beautiful, classic blackberry and currant fruit in this polished Cabernet, along with a rich, tasteful coat of sweet oak. The tannins are thick but refined. The grapes come from this plateau between Napa and Sonoma counties. Tastes young and direct now, but should settle down in 3–4 years.",Pelkan Ranch,89,35,California,Knights Valley,Sonoma,NA,NA,Joel Gott 2007 Pelkan Ranch Cabernet Sauvignon (Knights Valley),Cabernet Sauvignon,Joel Gott
18028,Austria,"There is a fine layer of minerality in this wine, coming from the dry stones of the vineyard. It produces a tight texture that dominates at this stage. Underneath, green and yellow fruits are waiting to come out, bringing with them a great lift of acidity and delicious refreshing crispness.",Pfaffenberg Reserve,92,48,Kremstal,NA,NA,Roger Voss,@vossroger,Rainer Wess 2007 Pfaffenberg Reserve Riesling (Kremstal),Riesling,Rainer Wess
