id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
4789,US,"On the sugary side, with sweetened pineapple, green apple and peach flavors that are brightened with crisp acidity. If you like your white wines on the sweet side, this is a good price.",NA,85,9,California,California,California Other,NA,NA,Bella Ragazza 2010 Pinot Grigio (California),Pinot Grigio,Bella Ragazza
4807,US,"It's a proper Pinot Noir in the silky texture and cherry and cola flavors, which finish smooth and dry. Other than that, it's rustic and heavy.",Falcon's Perch,85,17,California,Monterey County,Central Coast,NA,NA,J. Lohr 2010 Falcon's Perch Pinot Noir (Monterey County),Pinot Noir,J. Lohr
4939,Portugal,"A particularly clean, fresh and dry rosé, full of currant fruit, a taut, refreshing texture and a final burst of acidity.",NA,86,18,Lisboa,NA,NA,Roger Voss,@vossroger,Quinta de Sant'Ana 2010 Rosé (Lisboa),Rosé,Quinta de Sant'Ana
4954,Spain,"Melon and almond skin aromas lead to pithy citrus on what amounts to a pretty good bouquet. Round, citrusy and fresh in the mouth, with orange, passion fruit and tropical leanings. Solid and well shaped for a $7 quaffer. 70% Airen and 30% Macabeo.",Protocolo Blanco,86,7,Central Spain,Vino de la Tierra de Castilla,NA,Michael Schachner,@wineschach,Dominio de Eguren 2010 Protocolo Blanco White (Vino de la Tierra de Castilla),White Blend,Dominio de Eguren
5023,US,"This classy Syrah opens with a note of pretty funkiness, wrapped around stiff, tight, rather herbal flavors. The berry flavor is ripe but in no way jammy. Here the emphasis is on nuance, earthiness and herbal details.",NA,94,55,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gramercy 2010 Syrah (Walla Walla Valley (WA)),Syrah,Gramercy
5037,France,"Not overly sweet, this offers a spicy character on top of a touch of honey and fresh lemon flavors. It's surprisingly and attractively delicate for a Gewurztraminer, and ready to drink now.",Kessler Grand Cru,91,38,Alsace,Alsace,NA,Roger Voss,@vossroger,Domaines Schlumberger 2010 Kessler Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaines Schlumberger
5286,US,"Blackberry and blueberry jam and sweet oak flavors mark this young Syrah. It's dry, tannic and juicy, but a little soft in acidity. Drink it now and over the next few years.",White Hawk Vineyard,87,45,California,Santa Barbara County,Central Coast,NA,NA,Vie Winery 2010 White Hawk Vineyard Syrah (Santa Barbara County),Syrah,Vie Winery
5452,US,"This blush wine is a blend of Cabernet Franc and Merlot. As you'd expect, it's a big wine for a rosé, a little heavy, but there's a nice cut of acidity that helps. Is it dry? Sort of, with a jammy finish of black raspberries. Try this easy-drinking wine with grilled tuna or a hamburger.",NA,88,24,California,Napa Valley,Napa,NA,NA,Virage 2010 Rosé (Napa Valley),Rosé,Virage
5508,US,"For the first time this reserve-level Gamache Cabernet includes grapes from the Ciel du Cheval vineyard as well as both the Champoux and estate vineyards. It's 100% varietal, drawing upon equal portions of fruit from all three, and it's a magnificent combination. Powerful, sleek, dense and textural, the wine explodes from the glass, muscular and thick with black fruits and ripe tannins. Highlights of black tea, espresso and smoke add layers of interest to a lengthy finish.",Reserve,93,55,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Gamache 2010 Reserve Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Gamache
6211,US,"Pretty long in the bottle, this rich, soft, thick Zin offers a stewy taste of plums that veers sweet into molasses and jam. On the finish is an additional thickness of black pepper and leather.",Estate Bottled,85,30,California,Howell Mountain,Napa,Virginie Boone,@vboone,Summit Lake 2010 Estate Bottled Zinfandel (Howell Mountain),Zinfandel,Summit Lake
6292,US,Baked strawberry and raspberry aromas carry onto the medium-bodied palate. Fine chalky tannins and bright acids lend the toasted herb flavor structural support.,NA,84,28,Virginia,Virginia,NA,NA,NA,Miracle Valley 2010 Cabernet Sauvignon (Virginia),Cabernet Sauvignon,Miracle Valley
6455,US,"Though quite different stylistically from the 2009, this is just as good. The structure in 2010 is noteworthy for its high acid focus. There are streaks of berry and cassis, with touches of smoke and espresso. This is a wine to cellar while you are drinking up the delicious 2009.",Levitation,91,40,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sleight of Hand 2010 Levitation Syrah (Columbia Valley (WA)),Syrah,Sleight of Hand
6460,France,"Firm, concentrated and solid, this has a tight core that's surrounded by sweeter dark-plum fruit. This is ripe and full bodied, with a definite need for aging.",Santenots Premier Cru,91,52,Burgundy,Volnay,NA,Roger Voss,@vossroger,Domaine Vincent Girardin 2010 Santenots Premier Cru  (Volnay),Pinot Noir,Domaine Vincent Girardin
6510,France,"Open and simple, this has a light touch of citrus fruit, with an edge of wood in the background. It is bright and ready to drink.",Cuvée Oligocene,83,NA,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,Domaine Patrick Javillier 2010 Cuvée Oligocene  (Bourgogne),Chardonnay,Domaine Patrick Javillier
6617,France,"A rich and fruity wine with dense cherry and strawberry fruits and a dry, tannic structure. It has a tough edge that suggests aging potential while also bringing out a ripe character from this southernmost appellation in the Côte d'Or.",Clos Roussots Premier Cru,88,46,Burgundy,Maranges,NA,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2010 Clos Roussots Premier Cru  (Maranges),Pinot Noir,Jean-Luc and Paul Aegerter
6803,US,"This is a very big, rich, extracted Pinot. While it's undeniably delicious, it's so stuffed with cherry-pie filling, black raspberry, mocha and cola flavors, it lacks subtlety, especially at this price. Give it a good, long decant and drink now.",Estines Vineyard,89,42,California,Russian River Valley,Sonoma,NA,NA,Hawley 2010 Estines Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Hawley
7224,Italy,"This is definitely a wine meant to drink in the winter. It shows thick extraction, mellow tannins and loads of spice and ripe fruit flavors.",Capitel della Crosara,87,16,Veneto,Valpolicella Ripasso,NA,NA,NA,Montresor 2010 Capitel della Crosara  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Montresor
7244,France,"This shows good crispness, with an apple flavor and zesty acidity. The fruitiness is balanced by a mineral edge and a touch of caramel.",NA,87,24,Burgundy,Chablis,NA,Roger Voss,@vossroger,Domaine Jean-Paul et Benoît Droin 2010  Chablis,Chardonnay,Domaine Jean-Paul et Benoît Droin
7342,US,"The excellent Olsen vineyards provided the fruit for this pure Malbec. It's still quite young, showing clean and tightly-wound flavors. Berry and cherry fruit highlights the palate, with a light hint of chocolate woven through the finish.",Merval,88,39,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Market Vineyards 2010 Merval Malbec (Columbia Valley (WA)),Malbec,Market Vineyards
7644,Italy,"A great value choice, I Versi Bianco (made with Grecanico, Inzolia and Grillo) is a crisp wine, with easy aromas of lemon zest, cut grass, almond skin and crushed brimstone. Pair it with Southwestern grilled chicken salad.",I Versi Bianco,85,8,Sicily & Sardinia,Sicilia,NA,NA,NA,Fondo Antico 2010 I Versi Bianco White (Sicilia),White Blend,Fondo Antico
7649,Spain,"Bouncy, jumpy, candied aromas come with scratchiness and minty green. Feels tangy and bordering on sheer, with zesty flavors of red berry fruits, citrus and herbs. Mild and not too deep on the finish.",Tinto,85,12,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Viña Bujanda 2010 Tinto  (Rioja),Tempranillo,Viña Bujanda
7650,Italy,"There's a touch of sulfur that takes a few seconds to blow off. Once it does, this wine offers yellow rose, exotic fruit, peach and almond skin.",Aquilae,85,13,Sicily & Sardinia,Sicilia,NA,NA,NA,Viticultori Associati Canicatti 2010 Aquilae Grillo (Sicilia),Grillo,Viticultori Associati Canicatti
7861,Italy,"Linear and intense, this elegant blend of 70% Pinot Nero and 30% Chardonnay opens with aromas of fragrant flowers, yeast and a whiff of orchard fruit. The firm, focused palate delivers ripe apple, citrus zest, almond and energizing mineral notes alongside an ultrafine, persistent perlage that carries through to the quenching, bone dry finish. It's overflowing with finesse.",Dosaggiozero Riserva,94,67,Northeastern Italy,Trento,NA,Kerin O’Keefe,@kerinokeefe,Maso Martis 2010 Dosaggiozero Riserva Sparkling (Trento),Sparkling Blend,Maso Martis
7898,France,"The wine has some of the typical freshness of 2011 but it seems on the thin side. Black currant flavors run alongside high acidity, and the tannins show strongly. The aftertaste brings out more tight, mineral acidity.",NA,84,35,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château la Petite Roque 2010  Blaye Côtes de Bordeaux,Bordeaux-style Red Blend,Château la Petite Roque
8235,US,"So ripe and lush with fruit, this could only be from California. It assaults the palate with blackberries, cherries and mocha, but with an interesting, earthy green olive note. Oak adds predictable but rich notes of buttered toast. The tannins are soft enough for you to drink this lovely wine now, but you can age it for 6–8 years if you want.",Beckstoffer To Kalon Vineyard,92,135,California,Napa Valley,Napa,NA,NA,Knights Bridge 2010 Beckstoffer To Kalon Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Knights Bridge
8337,France,"Hints of reduction and gamy characteristics need time to blow off, but slowly reveal elegant black fruit. The texture and structure are solid, so enjoy this wine until 2016.",NA,87,45,Provence,Bandol,NA,Roger Voss,@vossroger,Chateau de Pibarnon 2010 Red (Bandol),Rhône-style Red Blend,Chateau de Pibarnon
8453,Spain,"This smells like orange marmalade. It feels smooth and creamy, but not terribly thick due to fine acidity, with flavors of orange, honey, peach and spice. Long and creamy on the finish, this is a fresh, delicious wine that should impress anyone with a sweet tooth.",Vino Dulce,92,28,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Ochoa 2010 Vino Dulce Moscatel (Navarra),Moscatel,Ochoa
8950,Italy,"There's a ripe and opulent quality that gives the wine loads of intensity and consistency. The purity of the fruit is excellent, and the finish reveals nicely integrated acidity.",NA,89,22,Sicily & Sardinia,Sicilia,NA,NA,NA,Feudo Montoni 2010 Nero d'Avola (Sicilia),Nero d'Avola,Feudo Montoni
9128,US,"In this vintage, the winery stays true to its reputation for making balanced, more restrained Cabernet, offering firm, structured tannins and bright cassis and blackberry around a deft sprinkling of dried herb. Built to age through 2025, it is equally enjoyable now, after a decant. Small percentages of Merlot, Petit Verdot and Malbec factor in.",NA,90,53,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Jordan 2010 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Jordan
9207,US,"Pretty good for the the price. It's bone dry and zesty in acidity, with mouthwatering flavors of oranges, lemons and limes, finished with a touch of vanilla and white pepper.",Unchained Naked,86,10,California,California,California Other,NA,NA,Big House 2010 Unchained Naked Chardonnay (California),Chardonnay,Big House
9296,US,"Fresh-flowing blood, dried Italian herbs and cured cuts of meat greet the nose on this annual Bonny Doon treat, a blend of 28% Syrah, 22% Grenache, 17% Cinsault, 17% Mourvèdre and 16% Carignane. The flavors are dominated by purple fruits, trending toward blackberry and blueberry, with violet florals and rustic dust.",Le Cigare Volant Reserve,92,78,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Bonny Doon 2010 Le Cigare Volant Reserve Red (Central Coast),Rhône-style Red Blend,Bonny Doon
9335,Italy,"Vibrant and elegant, this delivers aromas and flavors of crushed red cherry, raspberry, cinnamon-spice and Alpine herbs. Supple tannins and bright acidity provide support. Enjoy through 2018.",Inferno,89,27,Lombardy,Valtellina Superiore,NA,Kerin O’Keefe,@kerinokeefe,Nino Negri 2010 Inferno  (Valtellina Superiore),Red Blend,Nino Negri
9615,US,"Powerful scents of black olive, brine, seaweed and umami introduce this classic Syrah from the heart of what's known as The Rocks District in Walla Walla. The flavors are a complex mix of iron, rock, saline minerality and crushed raspberries. The No Girls project is distinct from Cayuse, sourced exclusively from the La Paciencia Vineyard, and provides a showcase for wines with elegant aromatics, great balance, length and complexity.",La Paciencia Vineyard,93,65,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,No Girls 2010 La Paciencia Vineyard Syrah (Walla Walla Valley (WA)),Syrah,No Girls
9676,Italy,"Enticing aromas of pressed rose, iris and perfumed berry lead the nose, with a whiff of cake spice on this straightforward red. The elegant, enjoyable palate offers sour red cherry, raspberry, white pepper and a hint star anise alongside firm, refined tannins. A tobacco note signals the close.",NA,90,30,Piedmont,Gattinara,NA,Kerin O’Keefe,@kerinokeefe,Travaglini 2010  Gattinara,Nebbiolo,Travaglini
9819,US,"Dense and chewy at first, this deliciously brooding wine is all about black licorice, berry and meat. Contoured layers of integrated tannin give it an understated elegance and sense of class despite its wild power and body.",Great Oak Vineyard,93,32,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Swan Vineyards 2010 Great Oak Vineyard Syrah (Russian River Valley),Syrah,Joseph Swan Vineyards
10021,US,"High alcohol is giving this 100% Cabernet some inherent instability that warrants against extended aging. However, if you drink it soon, you'll find a vastly rich, opulent wine, with blackberry jam, mocha and toasty oak flavors whose tannins reflect Napa's best. A fabulous steak, perfectly charred and prepared, will make you drain the bottle.",NA,91,155,California,Napa Valley,Napa,NA,NA,Hourglass 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Hourglass
10038,France,"From cool, high-altitude vines, this Riesling is aromatic and crisp with a hint of steel and plenty of freshness. Acidity cuts through this already delicious, very fruity wine that is about to move to maturity. Drink now.",Herrenreben,89,20,Alsace,Alsace,NA,Roger Voss,@vossroger,Henri Schoenheitz 2010 Herrenreben Riesling (Alsace),Riesling,Henri Schoenheitz
10117,US,"Waxy fruit flavors of peach, melon and banana, all a bit understated, lead through a light and pleasant quaffer with a hint of toast on the finish.",NA,86,18,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Hard Row To Hoe 2010 Marsanne (Yakima Valley),Marsanne,Hard Row To Hoe
10136,Spain,Plum and blueberry aromas come with a hint of green herbs. Feels fresh and clamps down with good tannins in the mouth before unleashing dark plum along with toast and peppery spice flavors. Juicy on the finish.,Made with Organic Grapes,86,10,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,Paso a Paso 2010 Made with Organic Grapes Tempranillo (La Mancha),Tempranillo,Paso a Paso
10423,US,"Strong cola, fresh pomegranate, pressed strawberry and dried spearmint notes show on the nose of this blend of 40% Tempranillo, 32% Petite Sirah, 18% Zinfandel and 10% Cabernet Sauvignon from east of Los Angeles. Very intriguing, extremely minty flavors pop on the palate, spicing up the baked blueberry and meaty beef elements.",Velluto,91,29,California,Cucamonga Valley,South Coast,Matt Kettmann,@mattkettmann,Joseph Filippi 2010 Velluto Red (Cucamonga Valley),Red Blend,Joseph Filippi
10656,France,"For a simple Beaujolais, this is an intensely rich wine with toast spice coming through the black cherry fruit. The tannins give a ripe structure. All the time, the wine remains true to its fruity origins.",Cuvée de la Platière,87,25,Beaujolais,Beaujolais,NA,Roger Voss,@vossroger,Domaine Chasselay 2010 Cuvée de la Platière  (Beaujolais),Gamay,Domaine Chasselay
10660,Spain,"This is mildly herbal and dilute on the nose, but not unappealing. It feels medium in body, with a timid structure and simple red-berry flavors that taste slightly sweet. Fresh and mild as a whole.",Finca Constancia,84,10,Central Spain,Vino de la Tierra de Castilla,NA,Michael Schachner,@wineschach,Altozano 2010 Finca Constancia Tempranillo (Vino de la Tierra de Castilla),Tempranillo,Altozano
10798,US,"It's not clear what Swanson means by the word “instant,” although this blend, which contains some Merlot and Petit Verdot, is rich enough in blackberries, cherries and mocha to enjoy now. It's also a complex wine, layered withNapa tannins and an opulent overlay of new French oak. Give it a good, long decanting and drink over the next six years.",Instant Napa,90,60,California,Napa Valley,Napa,NA,NA,Swanson 2010 Instant Napa Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Swanson
10877,US,"This wine is dry, rich and a perfect representation of a modern Napa Cabernet. Shows intricate layers of black cherries, black and red currants, cassis and minerals, with the funky layer of bacon and olives that the winery's other 2010 Cabs display. Way too young to drink now. Should begin to open after 2018 and hold its own for another decade.",Beckstoffer Georges III,91,140,California,Rutherford,Napa,NA,NA,Alpha Omega 2010 Beckstoffer Georges III Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Alpha Omega
10902,France,"This blend of Petit Manseng and Petit Courbu is dry, although the Petit Manseng gives its characteristic hints of honey even here. It is floral, fragrant, rich and balanced. Acidity cuts through the richness to give shape and allow the texture to fill out. The wine is ready to drink.",Château Montus Blanc,90,NA,Southwest France,Pacherenc du Vic Bilh,NA,Roger Voss,@vossroger,Alain Brumont 2010 Château Montus Blanc  (Pacherenc du Vic Bilh),White Blend,Alain Brumont
11205,France,"Despite being barrel fermented and matured, this Condrieu retains a remarkable amount of varietal character in its flamboyantly floral and spicy aromas. It's full bodied, broad and richly textured, yet avoids any sense of heaviness, finishing on hints of honey and white pepper. Drink now–2020.",La Doriane,94,140,Rhône Valley,Condrieu,NA,Joe Czerwinski,@JoeCz,E. Guigal 2010 La Doriane  (Condrieu),Viognier,E. Guigal
11239,US,"Raspberry, white pepper, iron, dust and a Earl Grey tea element peek out from the delicate and restrained nose. Plums and red fruits mark the tip of the sip, but it clings to a gravelly, brick-laden center line of minerality, proving pleasantly peppery as well.",Walker,88,40,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Palmina 2010 Walker Barbera (Santa Ynez Valley),Barbera,Palmina
11470,New Zealand,"The 2010 vintage of Te Kahu is 80% Merlot, with only single-digit percentages of the other varieties. It's a darkly fruited wine, with notes of black cherry and blackberry that are impeccably clean and precise. Drink this silky-textured, medium-bodied wine over the next five years.",Te Kahu Gimblett Gravels Vineyard Merlot-Cabernet Franc-Cabernet Sauvignon-Malbec,87,22,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Craggy Range 2010 Te Kahu Gimblett Gravels Vineyard Merlot-Cabernet Franc-Cabernet Sauvignon-Malbec Red (Hawke's Bay),Bordeaux-style Red Blend,Craggy Range
11646,US,"Flavor wasn't a problem with this Pinot, which comes from a great vineyard. It floods the mouth with raspberries and cherries. There's also lots of oak influence, in the form of buttered toast and sweet wood sap. What it lacks in subtlety it more than makes up for in fancy deliciousness.",La Encantada Vineyard,87,40,California,Sta. Rita Hills,Central Coast,NA,NA,Furthermore 2010 La Encantada Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Furthermore
11758,New Zealand,"This medium-bodied Pinot Noir is oaky. It starts off with smoky, meaty, hickory notes and never really incorporates them smoothly into the modest cherry fruit, and it adds a mocha note on the slightly tough finish. A grilled steak might help bring out the wine's fruity side.",NA,84,29,Nelson,NA,NA,Joe Czerwinski,@JoeCz,Woollaston 2010 Pinot Noir (Nelson),Pinot Noir,Woollaston
12058,Argentina,"Fiery, hard and closed on the nose, this has a chemical hint. It feels acidic and sappy, with a weird mix of flavors that run from fish and fake butter to earthy, leathery raspberry. Stalky on the finish.",DOC,82,29,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Lagarde 2010 DOC Malbec (Luján de Cuyo),Malbec,Lagarde
12060,Spain,"This smells of funk, yeast and cured meat. Tangy and acidic in the mouth, it has peach, citrus and ham flavors, finishing a bit mealy.",Banda Dorada White,82,10,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Federico Paternina 2010 Banda Dorada White Viura (Rioja),Viura,Federico Paternina
12067,US,"Overtly sweet, this tastes like a dessert pastry turned into wine. The flavors are of orange, pineapple, vanilla-cream and buttered toast.",Back Seat Blonde,82,14,California,Santa Ynez Valley,Central Coast,NA,NA,Coquelicot 2010 Back Seat Blonde White (Santa Ynez Valley),White Blend,Coquelicot
12096,US,"This off-dry Riesling has exuberant aromas of orange blossoms and ripe red berries. It balances concentrated apple and honey flavors with flashes of green herbs and brisk, lime-tinged acidity. So light and dainty, it's easy to drink.",NA,86,14,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Montezuma 2010 Riesling (Finger Lakes),Riesling,Montezuma
