id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3862,Italy,"From 29-year-old Pinot Nero vines, Pinéro is an elegant and fine still red wine produced by one of Italy's most celebrated sparkling wine houses. Polished and finessed down to the smallest detail (those tiny berry aromas come forth so clearly), this wine shows the potential of the Burgundian variety in Italy.",Pinéro,92,NA,Lombardy,Sebino,NA,NA,NA,Ca' del Bosco 2006 Pinéro Pinot Nero (Sebino),Pinot Nero,Ca' del Bosco
3878,US,"Very rich, ripe and oaky, but something of a fruit-oak bomb. Blasts the palate with pineapple jam, toasty meringue, caramel and buttered toast aromas and flavors. Lacks subtlety.",NA,86,36,California,Carneros,Napa-Sonoma,NA,NA,Derbes 2006 Chardonnay (Carneros),Chardonnay,Derbes
3978,Italy,"A pleasant wine that shows a sweet, spicy apricot nose; on the palate it has an interesting smokiness that works well with the fruit, and although there is a fair amount of alcohol, the fruit just manages to cover it, and the wine moves to a pleasant if not particularly long finish.",Cristina Ascheri,85,20,Piedmont,Gavi di Gavi,NA,NA,NA,Giacomo Ascheri 2006 Cristina Ascheri  (Gavi di Gavi),Cortese,Giacomo Ascheri
4293,Chile,"Meaty and leathery on first blush, with chunky dark-fruit aromas leading to a beefy palate with pure plum and blackberry flavors. Thick, layered and relatively deep, with a good DNA and commendable purity and overall quality. Very close to top-level Cab from Chile, with 15% Carmenère and 5% Petit Verdot.",Grand Reserve,89,25,Maule Valley,NA,NA,Michael Schachner,@wineschach,Simone 2006 Grand Reserve Red (Maule Valley),Bordeaux-style Red Blend,Simone
4300,Italy,"Rosso di Verzella is a rich expression from Mt. Etna with luscious aromas of barbecue smoke, bacon, wild berry and slate roof. The wine is elegant and powerful at the same time and offers a fine berry texture in the mouth.",Rosso di Verzella,89,25,Sicily & Sardinia,Etna,NA,NA,NA,Benanti 2006 Rosso di Verzella  (Etna),Red Blend,Benanti
4327,US,"Fragrant and soft, this nicely oaked Pinot Noir offers cherry, cola, mocha and toast flavors. If there is a critique to be made, it is that the finish, though clean and pure, feels just a little flat in the mouth, not as lively as the entry promises.",NA,88,30,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Daedalus Cellars 2006 Pinot Noir (Willamette Valley),Pinot Noir,Daedalus Cellars
4330,Italy,"Coda della Foce (a blend of Nero d'Avola, Merlot and Petit Verdot that sees 17 months in oak) delivers a sweet nose of cherry fruit, red rose, blueberry and Indian spice. The wine has firm density and raw tannins followed by succulent fruit flavors.",Coda della Foce,88,42,Sicily & Sardinia,Menfi,NA,NA,NA,Cantine Barbera 2006 Coda della Foce Red (Menfi),Red Blend,Cantine Barbera
4331,Italy,"Sachia is a pure expression of the Perricone grape variety that shares some similarities to modern Cabernet or Syrah. This is a meaty, full-bodied red with lingering tones of black pepper, sage leaf, smoke and toasted nut lavished over a solid core of cherry fruit. The wine offers thick tannins and firm structure suitable for beef dishes.",Terre di Giumara Sachia,88,19,Sicily & Sardinia,Sicilia,NA,NA,NA,Caruso & Minini 2006 Terre di Giumara Sachia Perricone (Sicilia),Perricone,Caruso & Minini
4655,France,"88—90 Barrel sample. Firm and dry, here is a wine that still offers plenty of ripe fruits. There are good blackcurrant flavors, along with the dry tannins that are as much wood as fruit driven.",Barrel sample,89,NA,Bordeaux,Pessac-Léognan,NA,Roger Voss,@vossroger,Château Haut-Bergey 2006 Barrel sample  (Pessac-Léognan),Bordeaux-style Red Blend,Château Haut-Bergey
4818,US,"A little sweet and jammy, this Grenache has pie-filling flavors of cherries and raspberries, enriched with brown sugar, cinnamon, anise and cocoa. The richness is balanced with crisp acidity, but the wine is fundamentally simple and charming.",Thompson Vineyard Granddaddy,85,25,California,Santa Barbara County,Central Coast,NA,NA,Vino Sapien 2006 Thompson Vineyard Granddaddy Grenache (Santa Barbara County),Grenache,Vino Sapien
5592,Italy,"You'll love the delicate floral fragrances of this feminine, cool-climate northern Italian white. Acacia, jasmine and honeysuckle play a leading role with a supporting cast of stone fruit and pear. In the mouth, it's not particularly intense or thick.",Toretta Classico,86,14,Northeastern Italy,Alto Adige,NA,NA,NA,Girlan 2006 Toretta Classico White (Alto Adige),White Blend,Girlan
5611,US,"Pleasantly yeasty on the nose with hints of sweet biscuit and brioche, Wiemer's Cuvée Brut is dry and fresh with a bright, lemony midpalate. Persistently effervescent with clean, nervy acidity.",Cuvée Brut,88,27,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Hermann J. Wiemer 2006 Cuvée Brut Sparkling (Finger Lakes),Sparkling Blend,Hermann J. Wiemer
5635,US,"Typical of a fine young S&B; Pinot, this is rather hard and closed in tannins now, although decanting will help coax out the cherry and currant fruit. But it really needs a good 4–6 years.",Sanford & Benedict Vineyard,90,45,California,Sta. Rita Hills,Central Coast,NA,NA,Longoria 2006 Sanford & Benedict Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Longoria
6411,US,"Soft and briary, with pepper-infused flavors of wild forest berries, currants, beef jerky, leather, tobacco and sage. Enjoy this easy-drinking Zin now.",Private Reserve,85,24,California,Alexander Valley,Sonoma,NA,NA,Sausal 2006 Private Reserve Zinfandel (Alexander Valley),Zinfandel,Sausal
6422,US,"Oddly, Silver Lake's least expensive Merlot is its best. It's a solidly made, straight-ahead varietal wine, with a core of black olive and currant, stiff tannins and enough grip to hold up to hearty main meat dishes.",NA,85,12,Washington,Rattlesnake Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Silver Lake 2006 Merlot (Rattlesnake Hills),Merlot,Silver Lake
6581,US,"Marked by rich acids and tannins, this is a youthful Pinot that needs brief time in the cellar, or decanting, to let it soften and mellow. The tightness doesn't prevent the massive cherry, black raspberry, vanilla, cola and Asian spice flavors from shining through. Give this high quality wine until the summer of 2009.",McDougall Vineyard,93,55,California,Sonoma Coast,Sonoma,NA,NA,Dutton-Goldfield 2006 McDougall Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Dutton-Goldfield
6585,US,"Stillwater and Conner Lee vineyard grapes go into this fresh and spicy Chardonnay, detailed with herb and spice and cucumber flavors. An interesting take on Washington Chardonnay, with unusual complexity and length. The spicy notes extend beautifully; though known primarily as a red wine producer, Mark Ryan has an especially good feel for white wines.",NA,93,NA,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Mark Ryan 2006 Chardonnay (Columbia Valley (WA)),Chardonnay,Mark Ryan
6792,South Africa,"A gorgeous nose of plums, chocolate and red fruit leads on this affordable Shiraz from the Cape. In the mouth, the wine is a combination of savory spice and tobacco, plum and chocolate. Mouthfilling and full of dimension, the wine has enough structure to age, and will pair well with smoked meats, stews and heartier fare.",NA,89,15,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Guardian Peak 2006 Shiraz (Western Cape),Shiraz,Guardian Peak
7082,Australia,"Aromas of sour cherry and cooked strawberries lead the way in this tart, herbal Pinot Noir. It's lean and crisp, failing to deliver much in the way of pleasure, although there's nothing technically wrong with it.",Sexton Vineyard,82,30,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Giant Steps 2006 Sexton Vineyard Pinot Noir (Yarra Valley),Pinot Noir,Giant Steps
7499,Argentina,"Aromas of sweet melon and honey suggest an innocuous quality that's confirmed on the palate, where basic apple and pear flavors come across a bit sweet. Finishes with some scour and a little harshness.",Coleccion,83,12,Other,Calchaquí Valley,NA,Michael Schachner,@wineschach,Michel Torino 2006 Coleccion Chardonnay (Calchaquí Valley),Chardonnay,Michel Torino
7810,US,"The best of Glen Fiona's current releases, this displays cool-climate varietal character, with mountain berry fruit, herb, spice, tar and a streak of licorice.",Basket Press,87,15,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Glen Fiona 2006 Basket Press Syrah (Columbia Valley (WA)),Syrah,Glen Fiona
8188,France,"Mont-Pérat is on slopes overlooking the Garonne river, offering great exposure. Maybe that's why this wine is so well balanced, its ripe fruits sliced open with acidity. The texture is smooth, given spice from judicious wood aging. This is a wine to drink this year.",NA,91,NA,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Mont-Pérat 2006  Bordeaux Blanc,Bordeaux-style White Blend,Château Mont-Pérat
8483,Italy,"No doubt, this is a big, bold wine that hits the palate like a ton of bricks. Aromas include maple syrup, brown sugar, molasses, dark fruit and plum, spice and leather. Not surprisingly, it delivers loads of sticky chewiness as well.",Corte del Pozzo,88,75,Veneto,Amarone della Valpolicella,NA,NA,NA,Gino Fasoli 2006 Corte del Pozzo  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Gino Fasoli
9017,Australia,"The opaque eggplant hue of this stunning value promises much—and what's in the glass delivers. Prominent oaky notes are layered over plum and high-toned floral aromas. Dense and voluptuous on the palate, with chewy tannins, this is a seriously ambitious wine that could benefit from a year or two in the bottle.",The Reserve,88,11,Australia Other,South Eastern Australia,NA,NA,NA,Yellow Tail 2006 The Reserve Merlot (South Eastern Australia),Merlot,Yellow Tail
9221,US,"Fruity and dry, with jammy cherry, raspberry, red currant, cola, tobacco and spice flavors and a crisp streak of acidity. Not especially complex, but a tasty, fashionable Pinot that will go well with a great grilled steak.",Brosseau Vineyard,87,44,California,Chalone,Central Coast,NA,NA,P2 2006 Brosseau Vineyard Pinot Noir (Chalone),Pinot Noir,P2
9226,US,"A nice, dry, polished Pinot Noir that will drink well with a wide range of foods. It has crisp acids, firm tannins and ripe flavors of herb-infused cherries, raspberries, red currants, cola and spices. Drink now.",Mt. Harlan Cuvée,87,30,California,Mount Harlan,Central Coast,NA,NA,Calera 2006 Mt. Harlan Cuvée Pinot Noir (Mount Harlan),Pinot Noir,Calera
9775,Austria,"The aroma is a perfume shop. Even on the palate, although the rich botrytis character is prevalent, there is a wonderful, exotic, Asian intensity of flavor. The acidity and honey are welcome and balanced.",Beerenauslese,92,99,Kamptal,NA,NA,Roger Voss,@vossroger,Bründlmayer 2006 Beerenauslese Gelber Muskateller (Kamptal),Gelber Muskateller,Bründlmayer
9778,Argentina,"Big-format Malbec is what we're calling this new 15.5% wine from Benjamin de Rothschild and Laurent Dassault, original partners in Michel Rolland's Clos de los Siete project. Round, lush and full of body, Flechas shows muscle but little fat. It's colorful, dark, full of black fruit and long on the finish. It is modern Malbec done for modern palates.",Gran,92,22,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,Flechas de los Andes 2006 Gran Malbec (Uco Valley),Malbec,Flechas de los Andes
9944,Austria,"Barrel aging for 12 months certainly renders this wine  round and rich. Juiciness combines with a severe, dry structure from the Cabernet to give a meaty ripe wine, surrounded with acidity, black fruits and a final soft, toasty character. Screwcap.",Blaufränkisch Cabernet,89,24,Burgenland,NA,NA,Roger Voss,@vossroger,Gunter Triebaumer 2006 Blaufränkisch Cabernet Red (Burgenland),Red Blend,Gunter Triebaumer
11182,US,"Suffers from the common new winery kinds of faults. Overpriced for the competition; there are odd, off scents suggesting hay, honey, and yeast. It feels awkward on the palate, disjointed and incomplete.",NA,84,18,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tertulia 2006 Viognier (Columbia Valley (WA)),Viognier,Tertulia
12859,Italy,"Hekate is an amber-colored dessert wine made from a blend of overripe grapes in central Sicily. Its aromas recall apricot, orange peel and chestnut honey and the wine offers special floral notes that last long over its silky mouthfeel. Hekate is named after a Greek goddess who bestowed kindness and wealth and was a guardian of youth.",Hekate Passito,91,30,Sicily & Sardinia,Sicilia,NA,NA,NA,Feudo Arancio 2006 Hekate Passito White (Sicilia),White Blend,Feudo Arancio
12879,South Africa,"From elegant white producer Paul Cluver, this wine starts with a beautiful nose of fragrant peach, honey and apricot, then unfolds into an enticing balance of lush peach, pineapple and apricot flavors. Elegant but fresh, the complex flavors mingle perfectly with a bright, zinging acidity. The lingering finish offers a touch of orange peel and dried apricot. Delicate but full of character.",Noble Late Harvest,90,24,Elgin,NA,NA,Susan Kostrzewa,@suskostrzewa,Paul Cluver 2006 Noble Late Harvest Riesling (Elgin),Riesling,Paul Cluver
13022,US,"A flat tasting, slightly sweet, generic white wine.",NA,81,16,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Naches Heights 2006 Pinot Gris (Columbia Valley (WA)),Pinot Gris,Naches Heights
13343,Australia,"This is unapologetically warm-climate Chardonnay, featuring tropical fruit, plenty of weight and texture and a whack of vanilla and cut-wood character. It's a broad, full-bodied wine that pulls together on the finish, ending with notes of pineapple and citrus.",NA,86,13,New South Wales,Riverina,NA,Joe Czerwinski,@JoeCz,Nugan Family Estates 2006 Chardonnay (Riverina),Chardonnay,Nugan Family Estates
13355,US,"Keefer has not been Loring's most successful bottling. The '06 is pleasant, and in its own way delicious, with upfront raspberry, cherry, cola and smoky vanilla flavors balanced with crisp acidity. But it has a candied one-dimensionality, and doesn't seem likely to age.",Keefer Ranch Vineyard,85,50,California,Green Valley,Sonoma,NA,NA,Loring Wine Company 2006 Keefer Ranch Vineyard Pinot Noir (Green Valley),Pinot Noir,Loring Wine Company
13438,Chile,"One of Chile's most honest producers of varietally correct Pinot is Kingston Family. This lovely, balanced example shows tea, red berry and floral aromas in front of a ripe, clean, racy palate. And finally a light dusting of chocolate and vanilla grace the finish. Ready to drink now.",Alazan,90,28,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Kingston Family 2006 Alazan Pinot Noir (Casablanca Valley),Pinot Noir,Kingston Family
14103,South Africa,"Here's a medium-bodied red with approachable tannins and a spicy edge throughout. Ripe black plum and cassis aromas flood the bouquet, while flavors of cigar box and licorice spice unfold in the mouth and linger through the finish. Drink now.",NA,87,23,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Neil Ellis 2006 Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Neil Ellis
16342,Italy,"Executed in a traditional style, this vibrant wine exhibits clean and enduring notes of cherry, lavender, white mushroom, cola and eucalyptus leaf. From a 52-acre vineyard in Castellina in Chianti, it has a fresh, fruity feel with some bitter cherry on the close.",NA,87,NA,Tuscany,Chianti Classico,NA,NA,NA,Bibbiano 2006  Chianti Classico,Sangiovese,Bibbiano
16347,Italy,"This enjoyable Chianti Classico offers a sweet-smelling nose that recalls Christmas spice, cinnamon, pipe tobacco and blackberry. It has a friendly, sunny disposition and good concentration of flavors and aromas. Blue flowers, cherry and almonds put in appearances on the finish.",NA,87,23,Tuscany,Chianti Classico,NA,NA,NA,Castellare di Castellina 2006  Chianti Classico,Sangiovese,Castellare di Castellina
16493,Italy,"Aromas of underbrush, stewed prune and baking spice waft out of the glass. The smooth, enveloping palate doles out dried black cherry, raspberry jam, pipe tobacco and cinnamon framed in velvety tannins that lend polished support. A cocoa note closes the finish.",Fracastoro Riserva,93,94,Veneto,Amarone della Valpolicella Classico,NA,Kerin O’Keefe,@kerinokeefe,Vigneti Villabella 2006 Fracastoro Riserva  (Amarone della Valpolicella Classico),Red Blend,Vigneti Villabella
16695,Italy,"Here is an oak-aged Chardonnay with overtones of toast, vanilla and roasted almond that sit squarely besides well-integrated notes of exotic fruit, honey and apricot. The oak element is strong, however, and transfers to the mouth in the form of intensity and length.",Grésy,88,22,Piedmont,Langhe,NA,NA,NA,Tenute Cisa Asinari dei Marchesi di Gresy 2006 Grésy Chardonnay (Langhe),Chardonnay,Tenute Cisa Asinari dei Marchesi di Gresy
17422,Austria,"Ehmoser is a young grower going places. This Weissburgunder (aka Pinot Blanc) is full-bodied, but with an emphasis of green, fresh fruits. There is acidity in spadesful, giving a crisp aftertaste. Screwcap.",NA,87,19,Wagram-Donauland,NA,NA,Roger Voss,@vossroger,Josef Ehmoser 2006 Weissburgunder (Wagram-Donauland),Weissburgunder,Josef Ehmoser
17815,Italy,"Made in a late harvest, sweet style, this has good dimension and intensity with layers of stone fruit, honey and spring flowers. The wine is bursting with exotic fruit and is sweet and chewy in feel.",Riesling,86,25,Northeastern Italy,Venezia Giulia,NA,NA,NA,Marco Cecchini 2006 Riesling Riesling (Venezia Giulia),Riesling,Marco Cecchini
17930,Italy,"Tradizione, as the name suggests, does evoke the storied traditions of Piemontese winemaking. Aged in Slavonian oak casks (instead of French barrique) the wine exhibits bright berry aromas with raw tones of raspberries and white cherries.",Tradizione,87,17,Piedmont,Barbera d'Alba,NA,NA,NA,Tre Donne 2006 Tradizione  (Barbera d'Alba),Barbera,Tre Donne
18029,US,"Always powerful in new oak notes and extravagantly rich in fruit and winemakers bells and whistles, this 2006 is very typical of the property. It's a food group in itself, offering tiers of pineapple crème brûlée, lemondrop, cinnamon-dusted meringue, vanilla custard and buttered toast. Drink now.",NA,92,40,California,Alexander Valley,Sonoma,NA,NA,Robert Young 2006 Chardonnay (Alexander Valley),Chardonnay,Robert Young
18044,US,"Fans of “Pet” will exult at this wildly exuberant wine. Grown in a dramatic mountain vineyard high above the Central Mendocino plain, it's bone dry and gigantic in tannins, with massive flavors of black currants, red meat, charred meat bone and pepper. Will age for at least a decade.",NA,92,26,California,Mendocino County,NA,NA,NA,Eaglepoint Ranch 2006 Petite Sirah (Mendocino County),Petite Sirah,Eaglepoint Ranch
18050,US,"Lovely and lilting, like a cloud in a glass. Shows true Pinot essence in the silky texture and rich flavors of cherries, black raspberries, cola, mocha and pepper spice, firmed and toned with crisp Carneros acidity.",Estate Grown,92,65,California,Carneros,Napa-Sonoma,NA,NA,Donum 2006 Estate Grown Pinot Noir (Carneros),Pinot Noir,Donum
18568,US,"Good Cabernet Sauvignon, spicy, full  bodied and fruity. It's a little gritty and rustic in the mouth, with the blackberry and cherry flavors turning jammy sweet. Drink now.",NA,86,34,California,Paso Robles,Central Coast,NA,NA,Pomar Junction 2006 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Pomar Junction
18573,US,"A little rugged in the mouth, with some fierce tannins, but otherwise a pretty good Cabernet-based wine. The berry-cherry and currant flavors will benefit from an hour or two of airing.",Santa Barbara Highlands Vineyard,86,35,California,Santa Barbara County,Central Coast,NA,NA,Nadia 2006 Santa Barbara Highlands Vineyard Red (Santa Barbara County),Bordeaux-style Red Blend,Nadia
19048,US,"A tartly acidic, jammy wine. Shows Zin-like flavors of raspberries, cherries and black pepper, with a sweet coat of sandalwood.",NA,84,26,California,Central Coast,Central Coast,NA,NA,Mosby 2006 Primitivo (Central Coast),Primitivo,Mosby
19211,France,"There are raspberry flavors, certainly, but raspberry with attitude, as this wine, with its firm tannins and open fruit, attests. The acidity and the dry edge point this wine firmly toward food.",NA,86,16,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Château de la Terrière 2006  Beaujolais-Villages,Gamay Noir,Château de la Terrière
19476,US,"Crisp and zesty in acid-rich lemongrass, lime, pineapple and fig flavors, this Sauvignon Blanc finishes clean and off-dry. Good with crab cakes with a tropical fruit and cilantro salsa.",Reserve,85,10,California,Monterey County,Central Coast,NA,NA,Concannon 2006 Reserve Sauvignon Blanc (Monterey County),Sauvignon Blanc,Concannon
19483,Spain,"Matchstick, mushroom and licorice nib aromas add character to this fading but textured wine that struggles to offer peach and nectarine flavors. Expect additional softness with each passing month, and along the way you should only hope to salvage some citrus, white chocolate and melon notes.",Gran Feudo Rosé,85,12,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Bodegas Julián Chivite 2006 Gran Feudo Rosé Garnacha (Navarra),Garnacha,Bodegas Julián Chivite
19492,US,"Barrel fermented and aged on the lees for almost a year, this is a nutty, slightly oily wine that shows the influence of the barrel, but lacks the fruit density to match it. The 14% alcohol hits the palate with some heat. High-toned and a bit harsh.",Estate Reserve,85,18,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,David Hill 2006 Estate Reserve Chardonnay (Willamette Valley),Chardonnay,David Hill
19638,Spain,"Cloudy in color, with tart rhubarb aromas. The palate shows some acidity and tang, with pink grapefruit flavors offering a shrill kick. But overall the wine has seen better days and has become limited in scope at this point.",Rosé,84,11,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,Condesa de Leganza 2006 Rosé Tempranillo (La Mancha),Tempranillo,Condesa de Leganza
19906,Chile,"Buttercup aromas give a sense that this wine is right on the edge. And it probably is; it's an '06 with ripe, soft, melony flavors and lots of pineapple and mango on the finish. Big and fruity now, but it's not going to last much longer.",Special Reserve,85,10,Maule Valley,NA,NA,Michael Schachner,@wineschach,Simone 2006 Special Reserve Chardonnay (Maule Valley),Chardonnay,Simone
20264,US,"Ripe and crisp in acidity, this 100% Pinot Gris comes from a single vineyard in this highly regarded Santa Barbara County appellation. The wine never saw oak, so the pineapple, apple butter, mango and vanilla flavors come entirely from the grapes.",Turner Vineyard,87,18,California,Sta. Rita Hills,Central Coast,NA,NA,Carr 2006 Turner Vineyard Pinot Gris (Sta. Rita Hills),Pinot Gris,Carr
