id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3138,Austria,"A ripe, fragrant wine that also manages to retain fine crispness. There is some Grüner pepper and spice, but the freshness of the wine allows it to show grapefruit and other citrus characters as well as tense acidity.",Brut,89,25,Kamptal,NA,NA,Roger Voss,@vossroger,Steininger 2006 Brut Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger
3293,US,"A fresh, intriguing wine whose balance and depth suggest midterm aging. Golden in color, it's succulent in the flavors of peaches, pineapples, limes, almond biscotti and butterscotch, with fine acidity and a rich, honeyed finish. Give it until sometime in 2008 and for another couple of years.",Ripken Vineyard,87,18,California,Lodi,Central Valley,NA,NA,Hagafen 2006 Ripken Vineyard Roussanne (Lodi),Roussanne,Hagafen
3994,US,"Tangy acidity is the star here. It gives structure and backbone to the lemon, lime, pineapple and fig flavors, and makes the wine a great cocktail sipper.",NA,85,16,California,Napa Valley,Napa,NA,NA,Beringer 2006 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Beringer
4824,US,"Has Petite Sirah's inky black color and strong, thick tannins, and is very dry, with blackberry flavors that could be a little more intense. Unless you like your red wines right out of the cradle, this one really needs cellaring through at least 2010.",NA,85,35,California,Sonoma County,Sonoma,NA,NA,Prospero 2006 Petite Sirah (Sonoma County),Petite Sirah,Prospero
4996,Italy,Here's a well-toasted red wine from Southern Italy that sees eight months of oak for added aromas of spice and tobacco. It has a sophisticated edge and loads of fresh fruit nuances at the core.,Cunto,88,45,Southern Italy,Campania,NA,NA,NA,Fattoria Alois 2006 Cunto Pallagrello (Campania),Pallagrello,Fattoria Alois
5150,US,"Two thirds Cabernet Sauvignon, with the other Bordeaux grapes filling in the rest. Though this 2006 vintage was held back for some time to allow for extra bottle age, this is still a hard, tannic wine that requires decanting. The build-out is well done, tannins firm and moderately ripe, fruit flavors Bordeaux-like. Right now it's a bit monolithic, tasty enough, but without the textural interest that most Abacela wines display.",NA,87,32,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2006 Claret (Southern Oregon),Claret,Abacela
5293,Australia,"Katnook's top Cabernet is always oaky, and the 2006 is no exception, featuring plenty of brown sugar and caramel aromas. Vanilla and cedar dominate the palate, forming an attractive wooden shell over cassis fruit. Drink it now if you like that sort of full-on youthful oak, or hold it a decade until it develops a soft, rich patina of age.",Odyssey,88,43,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Katnook Estate 2006 Odyssey Cabernet Sauvignon (Coonawarra),Cabernet Sauvignon,Katnook Estate
5558,South Africa,"A Bordeaux-style blend made from 50% Cab Sauv, 30% Merlot and 20% Cab Franc and aged in new French oak for 24 months, this ripe and lush wine is ready for drinking now with easygoing black cherry and blackberry fruit aromas and flavors laced with notes of pepper, licorice root, tobacco leaf and soft leather. The creamy mouthfeel is given structure with medium tannins and balanced acidity.",Cobblers Hill,90,40,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Jardin 2006 Cobblers Hill Red (Stellenbosch),Bordeaux-style Red Blend,Jardin
5589,Italy,"Here's a no fuss wine for everyday dinners with loads of fresh fruit, kiwi, pineapple and a strong emphasis on floral fragrances. The flavors focus on dried fruit, sun-dried apple chips in particular.",le Pietre,86,12,Veneto,Veronese,NA,NA,NA,Aldegheri 2006 le Pietre White (Veronese),White Blend,Aldegheri
6163,US,"Succulent and opulent, with ripe pineapple purée, Meyer lemon tart, kiwi fruit, pastry crust and tangy mineral flavors, enriched with the buttered toast and caramel of new oak.",NA,89,29,California,Santa Cruz Mountains,Central Coast,NA,NA,Cinnabar 2006 Chardonnay (Santa Cruz Mountains),Chardonnay,Cinnabar
6420,France,"Cedar, red cherries and woodsy mineral notes make for a fairly complex opening. The palate is crisp, with lovely tar and leather notes framed by soft tannins that persist on the moderately long finish. An elegant choice to accompany steak.",NA,85,9,Languedoc-Roussillon,Vin de Pays d'Oc,NA,NA,NA,Fortant 2006 Cabernet Sauvignon (Vin de Pays d'Oc),Cabernet Sauvignon,Fortant
6572,France,"Sumptuous and rich, a fully gorgeous Chardonnay, with butter and citrus flavors combining with panache. The wine just fill the mouth, a succession of pineapple, soft toast, spice and mango flavors, finished with acidity. To drink now, but it is worth keeping for 2–3 years.",Les Charmes Premier Cru,94,99,Burgundy,Meursault,NA,Roger Voss,@vossroger,Xavier Monnot 2006 Les Charmes Premier Cru  (Meursault),Chardonnay,Xavier Monnot
6660,Argentina,"The wine has a dark, crusty top to the nose, with solid berry aromas under that. The palate is bright, zesty and features familiar plum and black cherry flavors. And the finish is straightforward but smooth. Stylish, with a little snap, crackle and pop.",Grand Reserve,90,20,Other,San Juan,NA,Michael Schachner,@wineschach,Graffigna 2006 Grand Reserve Malbec (San Juan),Malbec,Graffigna
6779,Chile,"A little herbal and funky, which is probably due to the 30% Carmenère that has been mixed with Cabernet Sauvignon. But once it breathes there's plenty of raw wood, shoe polish and campfire to ponder. Cola, cassis and black cherry are the lead flavors, while the finish has ample wood and vanilla along with some lasting leafiness. Good texture and not too tannic.",Antu Mountain Vineyard,89,20,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Ninquén 2006 Antu Mountain Vineyard Cabernet Sauvignon-Carmenère (Colchagua Valley),Cabernet Sauvignon-Carmenère,Ninquén
7029,US,"Peju's regular Cab Franc, released a year ago, was immediately drinkable. This reserve, with a tiny case production, is denser and more tannic, but shows the same charm. It's a fat, fleshy wine, with luscious black cherry tart, cola and caramelized oak flavors. Fine now, and should develop for 5–7 years.",Reserve Estate Bottled,92,95,California,Rutherford,Napa,NA,NA,Peju 2006 Reserve Estate Bottled Cabernet Franc (Rutherford),Cabernet Franc,Peju
7329,US,"There's a lack of balance, with thin, slightly bitter fruit overriding any complexity that may have been achieved with more oak. This is not offensive, it just lacks character.",NA,81,16,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Damiani 2006 Chardonnay (Finger Lakes),Chardonnay,Damiani
7332,Spain,"Dry, dull papaya and apricot aromas surely don't overwhelm, but they don't foretell the complete lack of fruit on the palate. A faded, insipid white wine. It has no pulse and tastes mealy.",NA,80,19,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Eleusis 2006 Albariño (Rías Baixas),Albariño,Eleusis
7410,US,"High acidity gives this wine its mouth-tingling, almost sour taste, but oodles of cherries balance it. It's also pretty tannic. Doesn't seem like an ager, so drink with meats in rich tomato sauce, garlic and cheese.",NA,86,22,California,Monterey County,Central Coast,NA,NA,Ca' del Solo 2006 Dolcetto (Monterey County),Dolcetto,Ca' del Solo
7484,Australia,"Kalbarri's Cab boasts plenty of red-berry flavors and a soft, easygoing, maybe even slightly sweet, finish.",Bin Select 513,83,7,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Kalbarri 2006 Bin Select 513 Cabernet Sauvignon (South Eastern Australia),Cabernet Sauvignon,Kalbarri
7696,US,"Courtney Benham, a brand from Martin Ray, does a good, consistent job with their Sauvignon Blanc, at a fair price. The '06, like its predecessors, is dry and crisp, with succulent flavors of limes, pineapples, sweet green peas, figs and spicy vanilla. This is a good price for a wine of such sophistication.",NA,86,14,California,Napa Valley,Napa,NA,NA,Courtney Benham 2006 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Courtney Benham
8201,US,"Full-bodied, complex and delicious, with extraordinarily ripe flavors of blackberries, cherries, currants, chocolate, grilled meat, tamari, violets, sweet fresh herbs and black pepper. Quite dry and tannic now, with a youthful, primary fruit character that suggests ageability. Best 2010–2012.",High Slopes,91,35,California,Sierra Foothills,Sierra Foothills,NA,NA,Terre Rouge 2006 High Slopes Syrah (Sierra Foothills),Syrah,Terre Rouge
8514,Italy,Here's an easy Sangiovese-based wine (with a small percent of Petit Verdot for extra darkness and color) that would pair wonderfully with stay-home pizza or pasta. The wine offers bright berry nuances of cherry and raspberry and a touch of distant spice and smoke on the fade.,Il Gregoriano,86,12,Tuscany,Sant'Antimo,NA,NA,NA,Fattoria Scopone 2006 Il Gregoriano Red (Sant'Antimo),Red Blend,Fattoria Scopone
8590,Australia,"On the side, with a hint of warmth on the finish, this is nevertheless a very good wine. The aromas are powerfully mineral, accented by bold lime notes, while the flavors are intense and concentrated. Drink now.",NA,89,17,South Australia,Clare Valley,NA,Joe Czerwinski,@JoeCz,Wakefield 2006 Riesling (Clare Valley),Riesling,Wakefield
8713,Italy,"This popular white wine from Tuscany is aged three months in oak for extra softness and creaminess. Aromas include honey, peach and slightly roasted almond. Pair this pretty wine with spicy Indian or Thai curries.",Terre di Tufi,88,19,Tuscany,Toscana,NA,NA,NA,Teruzzi & Puthod 2006 Terre di Tufi White (Toscana),White Blend,Teruzzi & Puthod
9220,US,"What a great improvement the '06 is over the '05. It's considerably lower in alcohol, and much more balanced and crisp. Yet the flavors are ripe and seductive, in peaches, pears, papayas, honeysuckle flowers and oak-influenced butter, honey and vanilla. Great with Thai food.",Private Reserve,87,35,California,Paso Robles,Central Coast,NA,NA,Orchid Hill 2006 Private Reserve Viognier (Paso Robles),Viognier,Orchid Hill
9371,Spain,"Young, rambunctious Toro is what this is. It's leathery and raw on the nose, with barrel char to boot. The palate is sweet, unctuous and creamy, with candied berry flavors and caramel. And the tannins are typically huge and grabby.",Azul,83,15,Northern Spain,Toro,NA,Michael Schachner,@wineschach,Estancia Piedra 2006 Azul  (Toro),Tinta de Toro,Estancia Piedra
9946,US,"A richly fruity, tropical-fruit-scented Chardonnay that offers plenty of weight and fruit at a reasonable tariff. Bits of butter, dried spices and citrus accent the ripe fruit, which finishes dry and crisp.",Riva Ranch,89,18,California,Arroyo Seco,Central Coast,NA,NA,Wente 2006 Riva Ranch Chardonnay (Arroyo Seco),Chardonnay,Wente
10182,Italy,"This is a big wine both in terms of consistency and alcohol (17%). In fact, it's too big in many respects and it's hard to image what foods can stand up to this power. The wine is redolent of brambly sour notes of earth and forest floor and there's a touch of bitter astringency on the close.",Costa delle Corone,87,110,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Monteci 2006 Costa delle Corone  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Monteci
10759,US,"A spectacular Pinot that succeeds due to superior structure and complex flavors. With a silky texture, it feels smooth in the mouth, and shows dry, cool-climate flavors of raspberries, cola, oranges and anise, with the most lovely overlay of smoky oak. Beautiful acidity and finely meshed tannins provide the architecture. Drink now–2014.",Michaela's Reserve,94,110,California,Sonoma Coast,Sonoma,NA,NA,Brogan 2006 Michaela's Reserve Pinot Noir (Sonoma Coast),Pinot Noir,Brogan
10846,Spain,"As mammoth wines go, this is rock-solid. Sixteen percent alcohol tells you that it's strapping and ripe. But more than just being big and fiery, it's pleasant and sophisticated. The nose offers mocha and raisin, and the palate delivers a feast of toasty, vanilla-edged berry and plum flavors. Fresh and balanced given the level of ripeness and oak treatment. Drink through 2010. 350 cases made.",Aquilon,90,174,Northern Spain,Campo de Borja,NA,Michael Schachner,@wineschach,Alto Moncayo 2006 Aquilon Garnacha (Campo de Borja),Garnacha,Alto Moncayo
11372,Argentina,"This smells rubbery and horsey at first, then earthy and ripe. It feels grabby and tannic, with rustic, leathery flavors of baked berry and cheese. Narrow and a bit dried out, this may already be past its prime in terms of vitality.",Pasionado,87,50,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Andeluna 2006 Pasionado Malbec (Mendoza),Malbec,Andeluna
11543,Portugal,"Dense and powerful, this is an impressively concentrated and intense wine. It brings out rich tannins, equally rich black plum and spice flavors, a layer of smokiness plus a strong slash of minerality that cuts across the texture. For aging 5–6 years.",Grande Reserva,92,37,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Portal 2006 Grande Reserva Red (Douro),Portuguese Red,Quinta do Portal
11948,Spain,"This wine is messy on the nose, where compost, gas and animal aromas blend with jammy berry scents. It feels tannic and clampy, with baked and rooty berry flavors. The wine remains roasted in style and rooty on the finish.",Sàtirs Negre,85,19,Northern Spain,Empordà,NA,Michael Schachner,@wineschach,Celler Arché Pagès 2006 Sàtirs Negre Red (Empordà),Red Blend,Celler Arché Pagès
12008,US,"Big, rich and extracted, this Syrah is a bit heavy and ponderous now. It shows soft flavors of melted blackberry jam, plum liqueur, dark chocolate, grilled meat and smoky oak, liberally dusted with black pepper. Fancy, but could use through 2009 to knit together.",Dutton Ranch Cherry Ridge Vineyard,92,40,California,Russian River Valley,Sonoma,NA,NA,Dutton Estate 2006 Dutton Ranch Cherry Ridge Vineyard Syrah (Russian River Valley),Syrah,Dutton Estate
12192,US,"Dry and rich in tannins, but not quite ripe, with a vegetal note to the blackberries and cherries. Drink now.",Reserve,84,50,California,Santa Ynez Valley,Central Coast,NA,NA,Brander 2006 Reserve Cabernet Sauvignon (Santa Ynez Valley),Cabernet Sauvignon,Brander
12315,France,"Dense and flavorful, with decadent tones of honey, honeysuckle, baked apples and pear tart. The palate is concentrated and fairly dry, though a bit lacking in fruit. Try with roast pork. Drink now.",Mise du Printemps,87,22,Alsace,Alsace,NA,NA,NA,Josmeyer 2006 Mise du Printemps Pinot Blanc (Alsace),Pinot Blanc,Josmeyer
12874,Germany,"This is a fairly full-bodied Mosel auslese, with plenty of both alcohol (9.5%) and remaining sweetness. A hint of dried apricot marks the nose, while apple, honey and clover blossom also come into play. Finishes long, with mouthcoating intensity of spice and citrus. Imported by Chapin Cellars, LLC.",Piesporter Goldtröpfchen Auslese Goldcap,91,46,Mosel-Saar-Ruwer,NA,NA,Joe Czerwinski,@JoeCz,Johann Haart 2006 Piesporter Goldtröpfchen Auslese Goldcap Riesling (Mosel-Saar-Ruwer),Riesling,Johann Haart
13016,Argentina,"An organic wine that is rough and oily on the nose and tannic and choppy in the mouth. It's a hard, wine with sweaty, sharp scents and too much black olive and funk. Not a disaster but it requires an awful lot from the buyer.",Organic,81,12,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,VinEcol 2006 Organic Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,VinEcol
13404,Italy,"Measured aromas of wild berry and exotic spice are followed by smoky flavors of cured beef in this easy, crisp Ripasso. Offers more depth in the mouth than it does the nose.",Corte Majoli,86,16,Veneto,Valpolicella Superiore Ripasso,NA,NA,NA,Tezza 2006 Corte Majoli  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Tezza
13427,Italy,"Sangiovese, Merlot and Cabernet Sauvignon are the base of this well concentrated and ripe super Tuscan blend. Aromas of cherry, raspberry, blueberry and hints of clove, smoke and cured meat make for a beautiful bouquet. The mouthfeel is equally smooth and complex.",Palpito,90,14,Tuscany,Sant'Antimo,NA,NA,NA,La Colombina 2006 Palpito Red (Sant'Antimo),Red Blend,La Colombina
13439,US,"Succulent and crisp; those two words are what you want in a California Pinot Gris, and you get them here. The pear, pineapple, peach and fig flavors are balanced with refreshing acidity, while a touch of oak and sur lie aging adds accents of smoke and creamy vanilla.",NA,90,20,California,Sonoma Coast,Sonoma,NA,NA,MacMurray Ranch 2006 Pinot Gris (Sonoma Coast),Pinot Gris,MacMurray Ranch
13820,Greece,"The nose on this soft red smacks of black cherry and spice, and the like flavors are smooth. Tannins are firm but the wine has a light touch overall. The finish has a spicy spin. Pair with lighter poultry dishes.",Kretikos,84,15,Crete,NA,NA,Susan Kostrzewa,@suskostrzewa,Boutari 2006 Kretikos Red (Crete),Red Blend,Boutari
13823,Bulgaria,"This wine starts with a soft, harmonious nose of cherry, cinnamon and pepper, and the flavors, though a touch tart and thin, offer a good spicy midpalate and elegant overall character.",Slavyantsi Estate,84,10,Thracian Valley,NA,NA,Susan Kostrzewa,@suskostrzewa,Vinex Slavyantsi 2006 Slavyantsi Estate Pinot Noir (Thracian Valley),Pinot Noir,Vinex Slavyantsi
14916,Italy,"Opens with a thick amber color and aromas of peppermint, apricot, white mineral and lavender honey. There's a floral component in the mouth but this wine also offers distinctive flavors of dried grass or herbs.",500ml,87,51,Sicily & Sardinia,Passito di Pantelleria,NA,NA,NA,Colosi 2006 500ml  (Passito di Pantelleria),Zibibbo,Colosi
15115,US,"Best to give this young Pinot a year or two in the cellar, because it's a little too closed to completely enjoy now. It doesn't show the generosity of the '01 or '05, but is more tannic and a little earthier. Should mellow through 2009 and let the cherry flavors emerge.",West Terrace,87,40,California,Santa Lucia Highlands,Central Coast,NA,NA,Paraiso Vineyards 2006 West Terrace Pinot Noir (Santa Lucia Highlands),Pinot Noir,Paraiso Vineyards
15120,US,"If you had the resources to analyze what makes a picture postcard-perfect Russian River Pinot Noir, and then to actually produce it in case quantities, this is what you'd come up with. The wine is dry and silky and crisply acidic, with pleasant cherry, root beer and spice flavors. It's as friendly as can be and fully ready now.",NA,87,37,California,Russian River Valley,Sonoma,NA,NA,MacMurray Ranch 2006 Pinot Noir (Russian River Valley),Pinot Noir,MacMurray Ranch
15766,US,"This barrel fermented Viognier delivers an intense nose mixing scents of flowers (lily of the valley), lime skin, green pineapple and a dash of papaya. Cool, crisp and utterly delicious, it is a perfect sipping wine, elegantly structured and under 14% alcohol.",Lonesome Spring Ranch,88,16,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Viento 2006 Lonesome Spring Ranch Viognier (Columbia Valley (WA)),Viognier,Viento
16358,US,"Shows the bright, zesty acidity and citrus and floral flavors that characterize this variety. The alcohol is refreshingly low, only 13%, but the wine is thoroughly dry. Very nice for an aperitif sipper, with shellfish, or with goat cheese and roasted peppers on toasted sourdough.",NA,87,12,California,Monterey,Central Coast,NA,NA,Tamás Estates 2006 Pinot Grigio (Monterey),Pinot Grigio,Tamás Estates
16457,US,"Some pruny overripeness shows up in this Syrah, while masses of sweetly charred oak give a candied taste. Although the wine is technically dry, it's a bit clumsy. Give it a good decant and drink now.",NA,85,50,California,Napa Valley,Napa,NA,NA,Arns 2006 Syrah (Napa Valley),Syrah,Arns
17001,US,"There's a depth of Burgundian flavor, a forest floor and mulch note in this rich, earthy Pinot Noir. It explodes with red and black cherry, licorice, tangerine zest and cola flavors, with a superb tannin structure. Beautiful now, and should develop for up to eight years.",NA,92,39,California,Monterey,Central Coast,NA,NA,Stephen & Walker 2006 Pinot Noir (Monterey),Pinot Noir,Stephen & Walker
17017,US,"The first Bishop Creek designation from Erath, this dark-toned, deep and concentrated Pinot Noir is one to cellar. The fruit is seamless, sappy and dense, suggesting a mix of ripe berries. Fourteen months in French oak, about 40% new, seems just right, as the barrel notes of toast and coffee dance around the juicy berry flavors without smothering them.",Bishop Creek,92,50,Oregon,Willamette Valley,NA,Paul Gregutt,@paulgwine ,Erath 2006 Bishop Creek Pinot Noir,Pinot Noir,Erath
17259,Greece,"Dried herbs, spicebox and cherry on the nose show this red means business. Masculine flavors of cigarbox, black fruit and vanilla give it a serious edge. The wine's character is rich, but a dry acidity keeps it focused. Pair with red meat, hearty fish.",Oenotria,89,37,Drama,NA,NA,Susan Kostrzewa,@suskostrzewa,Domaine Costa Lazaridi 2006 Oenotria Red (Drama),Red Blend,Domaine Costa Lazaridi
17503,France,"Very rich, almost soupy, this is an enjoyable wine, not hugely structured and therefore not likely to age long. But in 2–3 years, drink this for its plumy fruits, its dried fruit richness and its light tannins.",NA,89,NA,Bordeaux,Pomerol,NA,Roger Voss,@vossroger,Château la Pointe 2006  Pomerol,Bordeaux-style Red Blend,Château la Pointe
18089,US,"Lots of charm now for the roasted coffeebean, red cherry, pain grillé and sandalwood aromas and flavors that are wrapped into finely ground tannins. Shows real class and elegance despite its mountain tightness. Should develop bottle complexities through 2014 or or so.",NA,91,75,California,Diamond Mountain District,Napa,NA,NA,Dyer 2006 Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Dyer
18208,Argentina,"Aromas of tree bark and rooty fruit are balanced by floral notes, while the palate is angular and juicy, with acid-propelled berry and mild citrus flavors. Jumpy, fresh and tomatoey on the finish. Could use more bulk, darkness and concentration; seems sort of dilute and high-acid.",NA,85,17,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Finca Los Lirios 2006 Malbec (Luján de Cuyo),Malbec,Finca Los Lirios
18959,Portugal,"Freshly aromatic, this is a Portuguese equivalent of a Gewürztraminer. It has all the lychees and spice as well as a thick, almost viscous texture. Good acidity helps the balance. Delicious, as an apéritif or with Asian food.",Fernão Pires,89,NA,Estremadura,NA,NA,Roger Voss,@vossroger,Casa Santos Lima 2006 Fernão Pires Fernão Pires (Estremadura),Fernão Pires,Casa Santos Lima
