id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
10192,Spain,"Opens with leathery aromas suggestive of animal hide along with a leafy element and nuttiness. Airing reveals a compact, medium-intensity palate with baked, roasted, fairly sweet berry flavors. Finishes sweet and mildly leafy.",Reserva,87,30,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Fernández de Piérola 2004 Reserva  (Rioja),Tempranillo,Fernández de Piérola
10845,Italy,"Barolo Serre is not as intense as the Cannubi expression, although the wine does put its main focus on elegance and harmony. Aromas include anise, lavender flower, church incense, wild berries and ground ginger. Its bright fruit flavors unfold gently in the mouth and culminate in a drying, but firm finish.",Serre,90,65,Piedmont,Barolo,NA,NA,NA,Gianni Gagliardo 2004 Serre  (Barolo),Nebbiolo,Gianni Gagliardo
11555,Italy,"This is an exciting wine with a lively cornucopia of flavors including tiny berry fruit, vanilla, allspice, powdered licorice and root beer. The wine is nicely aged and balanced with a vertical approach that underscores the wine's natural intensity and complexity. It's unusual and interesting in the mouth, with gritty tannins and intense spice flavors.",Gallina,92,48,Piedmont,Barbaresco,NA,NA,NA,Ugo Lequio 2004 Gallina  (Barbaresco),Nebbiolo,Ugo Lequio
13038,Spain,"The color and weight on this Spanish Cabernet are just right. After that, it becomes an insider's wine. Why do we say that? Because it's not like a Napa, Washington or Chilean Cabernet that oozes cassis, plum and sweet French oak. Instead, it shows the terroir of the Mas La Plana vineyard in northeast Spain, and with airing (decanting even better) it becomes a sexy, interesting, Old World Cabernet that delivers provoking, earthier flavors. And it should age well for another decade.",Mas La Plana Black Label,92,58,Catalonia,Penedès,NA,Michael Schachner,@wineschach,Torres 2004 Mas La Plana Black Label Cabernet Sauvignon (Penedès),Cabernet Sauvignon,Torres
14346,US,"Stature is always a Bordeaux blend, but varies in vineyard source each year. This '04 is soft, utterly delicious and fully drinkable now. It's rich in black currant, cherry pie filling, plum, anise and spice flavors, generously aged in smoky new oak. Made in the modern style, it will hold effortlessly through 2012, at least.",Stature,96,110,California,Napa Valley,Napa,NA,NA,Kendall-Jackson 2004 Stature Red (Napa Valley),Bordeaux-style Red Blend,Kendall-Jackson
14726,Brazil,"Bell pepper and sharp red fruit aromas provide a shaky start, which is followed by cranberry, tart cherry and other pointed flavors. The feel is racy and tight, with gritty acids. Airing does improve it somewhat. Tasted twice; this is a review of the better bottle. Cabernet, Merlot, Cab Franc and Carmenère is the blend. From Brazil.",Proprietary Red,82,10,Serra Gaúcha,NA,NA,Michael Schachner,@wineschach,Aurora Cellars 2004 Proprietary Red Red (Serra Gaúcha),Bordeaux-style Red Blend,Aurora Cellars
18662,Italy,"Here's a Brunello with a determined focus on sophistication and elegance. The wine is smooth and pristine and delivers delicate nuances of wild berry, graphite, smoke and Indian spice. The overall approach here is one that fully embraces Brunello tradition: the wine offers power and intensity but not in an exaggerated manner.",NA,92,70,Tuscany,Brunello di Montalcino,NA,NA,NA,Pietranera 2004  Brunello di Montalcino,Sangiovese Grosso,Pietranera
18969,Portugal,"A soft, but spicy wine made from the Portuguese version of Tempranillo, giving rounded, silky tannins, balanced with fresh red berry fruits. With its acid highlights, it needs time to calm down, but it should be attractively ripe in one year.",NA,89,NA,Alentejano,NA,NA,Roger Voss,@vossroger,Cortes de Cima 2004 Aragonês (Alentejano),Aragonês,Cortes de Cima
19647,Spain,"A bit too much new American oak was thrown at this crianza, leaving minty, drying aromas that veer into the butter and dill range. The palate is largely fresh and balanced, with peppery red-fruit flavors of strawberry and raspberry. A woody encore smothers the finish.",Crianza,84,15,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,El Circulo 2004 Crianza  (Rioja),Tempranillo,El Circulo
19918,US,"Ripe, soft and forward in pie-filling blackberry, cherry, dark chocolate and spice flavors, this has rich, earthy tannins. Drink now–2010.",Mountain Cuvée,85,25,California,Sonoma County,Sonoma,NA,NA,Hans Fahden 2004 Mountain Cuvée Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Hans Fahden
19948,US,"A dated but not outdated blend of Syrah, Cabernet Sauvignon, Mourvedre, Cabernet Franc, and Sangiovese that brings notes of herbs, green beans, and floral notes. It's rich and sweet with plump fruit flavors and dry tannins.",Marie's View Wallula Vineyard,89,80,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Den Hoed 2004 Marie's View Wallula Vineyard Red (Horse Heaven Hills),Red Blend,Den Hoed
19986,Israel,"Draws you in with its brilliant ruby color and assertive bouquet of dark plum, black cherry and berry nuanced with menthol and dirt. A full, round mouthfeel and soft, fleeting tannins showcase the wine's solid balance, and the strong finish is not sweet or overdone.",Kosher,87,24,Judean Hills,NA,NA,Lauren Buzzeo,@laurbuzz,Psagot 2004 Kosher Merlot (Judean Hills),Merlot,Psagot
20005,Spain,"This is Cáceres' bread-and-butter red Rioja, and the '04 is fruity, light and very approachable. The nose shows some cotton candy and other bouncy red-fruit aromas, while the palate is easygoing, fleshy and balanced by a beam of juicy acidity. Along the way, you'll pull out flavors of cherry, raspberry and a finishing note of bitter coffee.",Crianza,87,15,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Cáceres 2004 Crianza  (Rioja),Tempranillo,Marqués de Cáceres
20951,France,"A solid, straightforward red that is immediately approachable and extremely drinkable. It's satiny in texture, with red fruit aromas and flavors of cherry, raspberry and rhubarb supported by hints of cocoa and eucalyptus. Mild tannins and a lighter weight followed by a clean, shorter finish make this easy-drinking wine an excellent choice for rich duck or heavily spiced lamb dishes.",Cuvée Merville,84,11,Languedoc-Roussillon,Corbières,NA,Lauren Buzzeo,@laurbuzz,Château Les Palais 2004 Cuvée Merville Red (Corbières),Rhône-style Red Blend,Château Les Palais
21115,Spain,"Plum and raspberry aromas come with a spicy topping and distant notes of dried cheese and leather. This feels fresh and feminine on the palate, where dry plum and cherry flavors come with hints of vanilla, loam and cocoa. A smooth finish with tea notes is finely composed and elegant. Drink through 2019.",Gran Reserva,92,49,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Finca Mayor 2004 Gran Reserva  (Rioja),Tempranillo,Finca Mayor
21130,Spain,"After initial aromas of char, gritty leather, asphalt and tar fade, you get mature, herbal cherry and plum scents. This gran reserva is delivering light, racy, tangy flavors of raspberry and strawberry along with vanilla. On the finish, this is subtle, elegant and pure. Drink now through 2024.",Imperial Gran Reserva,92,60,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,CVNE 2004 Imperial Gran Reserva  (Rioja),Tempranillo,CVNE
21939,Italy,Bright cherry and luscious notes of vanilla and spice are backed by deep saturation and a beautifully luminous ruby color. This wine is elegant and generous thanks to its many aromatic layers of ripe red fruit and spice. This is a surprise discovery from a 34-acre vineyard in Panzano-in-Chianti.,Riserva Sassocupo,90,NA,Tuscany,Chianti Classico,NA,NA,NA,La Marcellina 2004 Riserva Sassocupo  (Chianti Classico),Sangiovese,La Marcellina
21945,Italy,"This is an elegant wine with measured but well-dosed aromas of cherry fruit, leather, tobacco and spice. It has all its elements in place in terms of aromas but where it really excels is in the mouth: It delivers bursting flavors of crisp fruit and plush cherry berry with polished tannins and great length.",San Leonino Riserva Monsenese,90,NA,Tuscany,Chianti Classico,NA,NA,NA,Tenimenti Angelini 2004 San Leonino Riserva Monsenese  (Chianti Classico),Sangiovese,Tenimenti Angelini
24192,US,"A barrel selection, the Suzanne's Reserve is more concentrated than its less expensive sibling (the Cali's Cuvée) but does not have as interesting a flavor set. Here you'll find the tangy cherry fruit is accompanied by sharp acids and chewy tannins. Although it is a 2004 the wine still seems wrapped up and refuses to let go. Give it plenty of air before drinking.",Suzanne's Estate Reserve,87,40,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Left Coast Cellars 2004 Suzanne's Estate Reserve Pinot Noir (Willamette Valley),Pinot Noir,Left Coast Cellars
25212,Australia,"A blend of 69% Cabernet and 31% Shiraz, Yalumba's 2004 The Reserve is still firm and dusty on the finish, suggesting at least another 2–3 years of cellaring are warranted. Cassis, caramel, earth and vanilla notes are all nicely integrated into a cohesive whole, with the result being a dark, chocolaty wine that's savory as much as it is fruity.",The Reserve,92,125,South Australia,Barossa,NA,Joe Czerwinski,@JoeCz,Yalumba 2004 The Reserve Cabernet Sauvignon-Shiraz (Barossa),Cabernet Sauvignon-Shiraz,Yalumba
26106,US,"For 40 bucks, this is a sumptuous, lush young wine that offers all the fancy fruit and oak you expect from an upscale Napa Cab.",NA,91,40,California,Napa Valley,Napa,NA,NA,Whitehall Lane 2004 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Whitehall Lane
26124,Italy,"Rich, austere and elegant, this thick Taurasi exhibits sophisticated notes of prune, resin, black tar, sandalwood and Indian spice. It's a full-bodied and intense wine from southern Italy with gritty tannins and length on the finish.",NA,90,32,Southern Italy,Taurasi,NA,NA,NA,Fratelli Urciuolo 2004  Taurasi,Aglianico,Fratelli Urciuolo
27646,Australia,"Richly tropical in nature, with ripe flavors suggesting peaches and mangoes framed by lingering hints of butter and toast. It's a plump, amply endowed version of this wine, but may not be as long lived as some other vintages. Drink now–2010.",Art Series,90,79,Western Australia,Margaret River,NA,Joe Czerwinski,@JoeCz,Leeuwin Estate 2004 Art Series Chardonnay (Margaret River),Chardonnay,Leeuwin Estate
28113,Spain,"Sweet blueberry and floral/lilac aromas give this a more elegant, fragrant opening than many of the oak-ladened blockbusters it competes with. The palate is ripe and mixes in flavors of blackberry, cappuccino and bitter herbs. Feelwise, all is calm and lush. And best of all there's continuity from front to back. Only 1,000 cases made.",Selección,91,50,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Rudeles 2004 Selección  (Ribera del Duero),Tempranillo Blend,Rudeles
32292,US,"This is a big, rich, flashy Cab. It's very ripe, brimming with jammy blackberry, currant, chocolate-covered raisin and spicy olive flavors. Drinks soft and opulent in instant appeal, but doesn't seem like a longterm ager. Best now through 2010.",Private Reserve,88,116,California,Napa Valley,Napa,NA,NA,Beringer 2004 Private Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Beringer
32297,Australia,"A good value, this starts off a little shaky thanks to some barnyard scents on the nose, then rights itself. Herbal-tobacco notes accent plum-prune flavors in this medium-bodied wine with a creamy-smooth texture. Soft and easygoing, it's ideal to drink now.",Omrah,88,15,Western Australia,Western Australia,NA,Joe Czerwinski,@JoeCz,Plantagenet 2004 Omrah Cabernet Sauvignon (Western Australia),Cabernet Sauvignon,Plantagenet
32866,Austria,"A rich, cherry- and black fig-flavored wine, layered with smokiness, some wood and a dry, firm core of tannins. There is a juicy quality from the blend's Blaufränkisch, while Cabernet Sauvignon lends the tannins. Aging over 3–4 years.",Impérial,89,50,Burgenland,NA,NA,Roger Voss,@vossroger,Schloss Halbturn 2004 Impérial Red (Burgenland),Red Blend,Schloss Halbturn
32872,US,"Aged for more than two years in new oak, this 100% Cab bursts with smoky vanilla and char that currently dominate its underlying fruit. But it's likely that time in the bottle will meld everything together. The powerful black currant, black cherry, carob and tobacco flavors, wrapped into rich, soft tannins, suggest holding at least through 2008, and the wine should develop well for a decade.",Winemaker's Reserve,92,40,California,Alexander Valley,Sonoma,NA,NA,Souverain 2004 Winemaker's Reserve Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Souverain
32911,Spain,"Ripe and on the cusp of being classified as “raisiny,” but in the final analysis this blend of Cabernet Sauvignon, Merlot and Tempranillo from one of the Penedès' best cava producers has plenty of appeal. Look for sweet, friendly plum, cassis and prune flavors sitting on a saturated, cuddly palate. Drink soon to capture the wine's livelier qualities; further aging will not help it.",MM Reserva Privada,89,14,Catalonia,Penedès,NA,Michael Schachner,@wineschach,Mas de Monistrol 2004 MM Reserva Privada Red (Penedès),Red Blend,Mas de Monistrol
34364,Italy,"From the Maremma (southern Tuscany) estate of the Corsini family, this darkly extracted red wine shows dark red fruit, spice, leather and espresso coffee. It's nicely evolved with tones of cola, cassis and wet river stone. Although the finish shows medium intensity, it does evoke bright fresh fruit.",NA,88,NA,Tuscany,Toscana,NA,NA,NA,Marsiliana 2004 Red (Toscana),Red Blend,Marsiliana
34558,Spain,"A bit thick and raisiny on first take, but with airing and swirling it becomes fresher. The palate is rich and rooty, with cocoa, prune, earth notes and tea-like flavors. Ripe and smooth on the finish, with no tannic backlash or lazy oak. Ripe as can be but still lively; drink now through 2018.",Miros de Ribera Reserva Selección Barricas,92,50,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Bodegas Peñafiel 2004 Miros de Ribera Reserva Selección Barricas  (Ribera del Duero),Tempranillo,Bodegas Peñafiel
36215,France,"This is a superb Blanc de Blancs that boasts great minerality, texture and intense fruit flavor. It's a finely structured wine, now approaching maturity with its apple, citrus and green pear notes. Lingering in the mouth, it is a beautifully long-lasting, pure wine. Drink until 2018 and probably beyond.",Blanc de Blancs Brut,95,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Billecart-Salmon 2004 Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Billecart-Salmon
36710,Spain,"A little bit off balance, with mild compost and earth on the nose giving way to an angular palate with pointed acids along with flavors of zesty berries and red apple skins.",Crianza,84,21,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Dios Ares 2004 Crianza  (Rioja),Tempranillo Blend,Dios Ares
37454,US,"Crisp acids and finely ground tannins give this young Cab great structure, making it feel balanced and elegant. It's also a very ripe wine, showing lush blackberry, cassis and cherry flavors. The wine is big enough to easily support its significant amount of flashy new oak. Drink now through 2010.",NA,90,40,California,Central Coast,Central Coast,NA,NA,Clos La Chance 2004 Cabernet Sauvignon (Central Coast),Cabernet Sauvignon,Clos La Chance
37760,Spain,"From Mallorca, this is a blend of indigenous, unheard-of grapes aged 12 months in French oak. The result includes aromas of milk chocolate and mocha in front of baked fruit, fudge and licorice. It's unlike most anything else on the planet, with good but tenuous balance and burnt brown sugar on the finish.",ÀN/2,87,24,Spanish Islands,Vi de la Terra Illes Balears,NA,Michael Schachner,@wineschach,Ànima Negra 2004 ÀN/2 Red (Vi de la Terra Illes Balears),Red Blend,Ànima Negra
37838,Italy,"You don't get to taste the Foglia Tonda variety often. This blend sees 35% FT, with the rest being Sangiovese. The wine is rich in cherry and vanilla nuances.",Cenerentola,89,35,Tuscany,Orcia,NA,NA,NA,Donatella Cinelli Colombini 2004 Cenerentola Red (Orcia),Red Blend,Donatella Cinelli Colombini
38215,France,"From parcels of old vines in the Côte des Blancs, this limited-edition wine is a beautiful Chardonnay. It is finely woven, tightly textured and crisp in apple skin and lemon notes. Concentration from the low-yielding vines gives great depth and the potential to still age well. Drink this exceptional wine from 2017.",La Vigne aux Gamins Cuvée de 3435,94,150,Champagne,Champagne,NA,Roger Voss,@vossroger,Thiénot 2004 La Vigne aux Gamins Cuvée de 3435 Chardonnay (Champagne),Chardonnay,Thiénot
38626,Portugal,"Bitter chocolate and dried apricots vie with each other in this curious wine. It is certainly too big and rich for its own good, a blockbuster of a wine, but without the complexity that could compensate. What is here are very ripe plums, and a layer of dry, bitter tannins.",NA,84,14,Estremadura,NA,NA,Roger Voss,@vossroger,Casa Santos Lima 2004 Sousão (Estremadura),Sousão,Casa Santos Lima
39550,France,"This feels light and rather dilute. It has varietal pepper and some spice, but the main effect is one of acidity, crispness and freshness. The lychee tropical fruit element is underplayed in favor of crispness. It should certainly work with food.",Les Maquisards,87,25,Alsace,Alsace,NA,Roger Voss,@vossroger,Dopff & Irion 2004 Les Maquisards Pinot Gris (Alsace),Pinot Gris,Dopff & Irion
44742,Italy,"Although this Riserva already has six years of age, it opens with surprisingly bright and youthful tones of cherry, blackberry and cassis. Those fruit aromas are folded within evident oak-driven aromas of spice and vanilla. The mouthfeel is firm, polished and this Barolo should age more years in the bottle.",Monvigliero Riserva,94,90,Piedmont,Barolo,NA,NA,NA,Castello di Verduno 2004 Monvigliero Riserva  (Barolo),Nebbiolo,Castello di Verduno
46386,US,"Tastes just like a cherry coke, with the heat of alcohol and smoky spice of oak. That's a pleasant, even complex mélange of flavors, even though the structure is simple and direct.",Reserve,85,16,California,Lake County,NA,NA,NA,Wildhurst 2004 Reserve Merlot (Lake County),Merlot,Wildhurst
47929,Italy,This is a bright expression of Nero d'Avola with youthful fruit flavors and pretty aromas of pistachio nut and almond. The wine is polished and clean with bright acidity on the close.,3 Carati,88,50,Sicily & Sardinia,Sicilia,NA,NA,NA,Avide 2004 3 Carati Nero d'Avola (Sicilia),Nero d'Avola,Avide
48281,Italy,"Thick and fragrant, this amber colored dessert wine from the Nasco grape has the Sardinian sunshine locked within: Honey, dried apricot, almond, crème brûlée and caramel aromas are the protagonists here. The mouthfeel is thick and velvety and the long, sweet finish has cooling herbal tones on the close.",Latinia,92,42,Sicily & Sardinia,Valli di Porto Pino,NA,NA,NA,Cantina Santadi 2004 Latinia  (Valli di Porto Pino),White Blend,Cantina Santadi
48289,France,"A solid, firmly structured, mineral wine, buoyed up by wood. It is very intense, nervous, just poised between richness and power. The yellow fruits, green plum skin acidity and the grapefruit crispness all blend well together.",Les Clos Grand Cru,92,95,Burgundy,Chablis,NA,Roger Voss,@vossroger,Pascal Bouchard 2004 Les Clos Grand Cru  (Chablis),Chardonnay,Pascal Bouchard
49570,Italy,La Gerla delivers a soft and succulent texture with rich tones of milk chocolate and fudge behind layers of cherry and wild berry. The plush and rich nature of this wine sets it apart and this Brunello is long-lasting and caressing on the close with bright tones of cherry and vanilla.,NA,91,42,Tuscany,Brunello di Montalcino,NA,NA,NA,La Gerla 2004  Brunello di Montalcino,Sangiovese Grosso,La Gerla
50201,Italy,There is definitely some good ripeness here but cherry and farmyard tones are hampered by a bit too much sulfur while the short finish shows some nice leather but also a funky undertone. Not the best of its class.,NA,83,35,Piedmont,Barolo,NA,NA,NA,Giordano 2004  Barolo,Nebbiolo,Giordano
52947,Italy,"This base Barolo offers upfront aromas of tealeaf, moist tobacco, apple skin, cedar wood, white cherry and wild berry. Those notes are overlapped and tangled yet the wine finds balance in the mouth thanks to the supporting role of tannins and acidity. Overall, this is a fresh, traditional and direct expression of Nebbiolo.",NA,88,60,Piedmont,Barolo,NA,NA,NA,Giribaldi 2004  Barolo,Nebbiolo,Giribaldi
53378,Italy,Here's a rich and nicely concentrated Dolcetto di Dogliani with beautiful aromas of mature berry fruit and sweet spice. That extra richness and softness that you feel in the mouth would work nicely with succulent pork or beef dishes.,NA,88,30,Piedmont,Dolcetto di Dogliani Superiore,NA,NA,NA,Anna Maria Abbona 2004  Dolcetto di Dogliani Superiore,Dolcetto,Anna Maria Abbona
54617,Portugal,"The flagship wine from Alorna is a blend of Touriga Nacional and Cabernet Sauvignon, the two grapes melding well into a rich, harmonious whole. Flavors of spice, black figs and dark plum skin tannins are smoothed by 12 months wood aging. There is an edge of youth, which suggests good aging potential.",Reserva,90,16,Ribatejano,NA,NA,Roger Voss,@vossroger,Quinta da Alorna 2004 Reserva Red (Ribatejano),Portuguese Red,Quinta da Alorna
55496,Italy,"This wine is mostly Cabernet Sauvignon with smaller percentages of Alicante and Petit Verdot that render a soapy, herbal nose with accents of root beer, exotic spice, lavender potpourri and green pepper corn. It is very well balanced.",Poggio al Lupo,92,55,Tuscany,Maremma,NA,NA,NA,Tenuta Sette Ponti 2004 Poggio al Lupo  (Maremma),Red Blend,Tenuta Sette Ponti
56545,Spain,"Powerpacked stuff, no ifs, ands or buts. But it's also a tannic heavyweight with a clamp-down palate that feels a bit like chewing on bolts. Starting aromas of raisin, char and black olive are brooding and mulchy, while the main act is dark, with coffee and cassis. Better flavors than feel; however, time could tame the beast.",Finca La Planeta,87,55,Catalonia,Priorat,NA,Michael Schachner,@wineschach,Celler Pasanau 2004 Finca La Planeta Red (Priorat),Cabernet Blend,Celler Pasanau
58216,US,"This is a true reserve, richer and more complex than Bargetto's regular Merlot. Shows dense flavors of black raspberries, currants, cherries, chocolate and vanilla, wrapped into firm but accessible tannins, and finishes thoroughly dry and spicy. Best now and for a year or two.",Reserve,90,35,California,Santa Cruz Mountains,Central Coast,NA,NA,Bargetto 2004 Reserve Merlot (Santa Cruz Mountains),Merlot,Bargetto
59795,US,"Here's a Cab that makes a play for supremecy in a very crowded field. The wine, which contains a drop of Merlot, is solidly in the modern, international, Napa cult style. Soft and appealing for its blackberry, currant, plum and vanilla oak flavors, it's drinkable now, but such are the tannins that it will be better after 2008.",NA,93,125,California,Stags Leap District,Napa,NA,NA,Pillar Rock 2004 Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Pillar Rock
59815,US,"Mountain fruit is the key to understanding this 100% Cab. By that is meant a unique combination of firm, astringent tannins and fabulously concentrated blackberry and currant fruit that absolutely demands aging. It's obvious that the terroir these grapes come from needs an appellation other than Alexander Valley, for there's nothing soft or herbal going on here. Hold until 2010, then should develop through 2014, at least.",Prevail Back Forty,93,85,California,Alexander Valley,Sonoma,NA,NA,Ferrari-Carano 2004 Prevail Back Forty Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Ferrari-Carano
59817,Italy,"Ardingo (Merlot and Cab) shows off its true potential in this vintage thanks to pristine aromas of cherry, chocolate and espresso. It has a broad, inky consistency that leaves a stain on the glass and chewy tannins rich in caramel and coffee nuances.",Ardingo,93,52,Tuscany,Toscana,NA,NA,NA,Calbello 2004 Ardingo Red (Toscana),Red Blend,Calbello
60288,Italy,"This is modern and lush without being too obvious or cloying. In fact, it is nicely balanced, harmonious and very enjoyable. It has gorgeous intensity and balance between fruit and wood with good length on the finish.",Febo,90,38,Tuscany,Toscana,NA,NA,NA,Fattoria Sorbaiano 2004 Febo Merlot (Toscana),Merlot,Fattoria Sorbaiano
60939,Spain,"Round, stylish and wholesome on the nose, with wild berry, smoke, spice and not too much obvious oak. The palate is racy and forward, but also offers subtleties including dry fruit, spice, fresh tomato and wild herbs such as thyme and sage. Long and warm on the finish, with vanilla. Drink now through 2015.",Fincas de Ganuza Reserva,91,48,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Remírez de Ganuza 2004 Fincas de Ganuza Reserva  (Rioja),Tempranillo Blend,Remírez de Ganuza
