id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
44049,US,"A rich, oaky wine easily as good as Chards that cost far more, it has aromas and flavors of ripe white peaches and Delicious apples, and scads of oriental spice. Avoids excessive sweetness, although oak tannins and glycerin make it round and soft. —S.H.",Reserve,88,16,California,Alexander Valley,Sonoma,NA,NA,Clos du Bois 2000 Reserve Chardonnay (Alexander Valley),Chardonnay,Clos du Bois
44053,US,"Okay, Idaho Cabernet is never going to be an easy sell. But new winemaker Chuck Devlin is a talent, and he gives this wine a distinct core of sweet black cherry fruit; not big, but perfectly ripe. It's set in a slightly earthy framework of root and rock, with a lightly chalky finish. —P.G.",Winemaker's Series,88,10,Idaho,Idaho,NA,Paul Gregutt,@paulgwine ,Ste. Chapelle 2000 Winemaker's Series Cabernet Sauvignon (Idaho),Cabernet Sauvignon,Ste. Chapelle
44055,US,"This is a young wine and tastes like a Beaujolais. Spicy, grapey and showing an almost spritzy lightness; it has good, clean fruit with a lively, tangy, spicy mouthfeel. Best Buy. —P.G.",NA,88,11,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Snoqualmie 2000 Syrah (Columbia Valley (WA)),Syrah,Snoqualmie
45175,Italy,"This non-filtered wine is not totally limpid in appearance although it does come on strong in terms of the intensity of its aromas. Well-developed mineral tones frame deep layers of black cherry, leather and spice.",Margae,90,73,Central Italy,Montepulciano d'Abruzzo,NA,NA,NA,Il Feuduccio Di S. Maria D'Orni 2000 Margae  (Montepulciano d'Abruzzo),Montepulciano,Il Feuduccio Di S. Maria D'Orni
46810,US,"A nutty, leesy wine that takes those positive attributes to the limit, resulting in a mix of flavors that range from peanut brittle to lemon custard. The delicate melon and citrus fruit ends up getting a little overwhelmed.",Vanumanutagi Vineyards,86,30,California,Santa Cruz Mountains,Central Coast,Joe Czerwinski,@JoeCz,Clos La Chance 2000 Vanumanutagi Vineyards Chardonnay (Santa Cruz Mountains),Chardonnay,Clos La Chance
46811,US,"Pinot Gris is starting to have a presence in Washington, and the straightforward, citrus-flavored fruit shown here suggests a middle-of-the-road style. It's a tart, palate-cleaning wine with a hint of citrus-rind bitterness in the finish.",NA,86,10,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Winery 2000 Pinot Gris (Yakima Valley),Pinot Gris,Columbia Winery
49585,New Zealand,"Complex from start to finish, beginning with aromas of smoke, kumquats and grilled pears and ending cleanly, with tart pineapple notes. The texture is a compelling mix of gravel and custard, yet the wine never seems heavy.",NA,89,22,Hawke's Bay,NA,NA,Joe Czerwinski,@JoeCz,Stonecroft 2000 Chardonnay (Hawke's Bay),Chardonnay,Stonecroft
49886,France,"Full and ripe, this wine has the ease of the 2000 vintage but has integrated textured acidity and some powerful green and white fruit flavors. There is an attractive yeast element to add complexity.",Brut Millésimé,90,60,Champagne,Champagne,NA,Roger Voss,@vossroger,De Venoge 2000 Brut Millésimé  (Champagne),Champagne Blend,De Venoge
50836,US,"A generic, regional South-Central Coast Pinot showing berry, cola, herb and sautéed mushroom flavors encased in soft, silky tannins and crisp acids. Has little complexity and best consumed now.",NA,85,28,California,Santa Barbara County,Central Coast,NA,NA,Bernardus 2000 Pinot Noir (Santa Barbara County),Pinot Noir,Bernardus
50841,South Africa,"Oaken layers make themselves known from nose to finish, with notes of cream, vanilla and cinnamon. The fruit thins out midpalate, revealing bright acidity and insistent tannins. A good pour for an everyday dinner.",NA,85,18,Vlootenburg,NA,NA,NA,NA,Boschkloof 2000 Syrah (Vlootenburg),Syrah,Boschkloof
62842,US,"Decent and drinkable, with flavors of blackberries, green olives and sage, and a nice overlay of oak. Very dry, with a good balance of dusty tannins and acidity. Finishes just a bit rough and earthy.",NA,85,25,California,Central Coast,Central Coast,NA,NA,Chumeia 2000 Cabernet Sauvignon (Central Coast),Cabernet Sauvignon,Chumeia
64618,France,"A modern, smooth wine, with polished fruit and a dark purple color. The wine is full of new wood, but still dominated by liquorice and dark chocolate flavors. It should develop relatively quickly, over the next 10 years.",NA,91,59,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Grand Mayne 2000  Saint-Émilion,Bordeaux-style Red Blend,Château Grand Mayne
64625,US,"A terrifically flamboyant wine, filled with jazzy flavors that impress for their sheer hedonism. Peaches and pears veer way over to tropical fruits, and there's a lot of oak and lees to boot. The rich, creamy texture leads to a long, spicy finish in this young, delicious wine.",Reserve,91,35,California,Sonoma Valley,Sonoma,NA,NA,Kunde 2000 Reserve Chardonnay (Sonoma Valley),Chardonnay,Kunde
66378,US,"Interestingly, there are dried fruits and flowers with a touch of petrol on the bouquet. This wine sits really nicely in the mouth, offering a plethora of lemon-lime, melon and pear flavors. It's rich and ripe, bordering on the heavy side. But it manages to toe that all-important line of balance, and therefore it qualifies as a winner.",Estate Selection,90,15,California,North Coast,North Coast,NA,NA,Guenoc 2000 Estate Selection Sauvignon Blanc (North Coast),Sauvignon Blanc,Guenoc
69049,Italy,"A wood-aged 100% Chardonnay, named after the wind that blows regularly in the region. It is citric, crisp, with wood flavors showing through. Spice and vanilla balance with flavors of tropical fruits and a touch of honey.",Torre di Tramontana,89,25,Northeastern Italy,Collio,NA,Roger Voss,@vossroger,Conti Formentini 2000 Torre di Tramontana Chardonnay (Collio),Chardonnay,Conti Formentini
75341,Italy,"An exceptional example of an underappreciated appellation, this Gattinara offers up a gorgeous nose of animal, leather and spice accented by high floral tones. The palate has mature tannins and a complex tangle of flavors ranging from charcoal-grilled meat to earth and mushrooms. A nice kick of acidity on the finish means it can stand up to even the heaviest duck dishes.",Riserva,91,55,Piedmont,Gattinara,NA,NA,NA,Dessilani 2000 Riserva  (Gattinara),Nebbiolo,Dessilani
77702,South Africa,"The sheer layers of oak wrap up round plum, light cherry, dried tobacco and herbs. The acidity is a refreshing counterweight to the tannins and the style is elegantly simple.",Du Plessis Reserve,87,33,Western Cape,NA,NA,NA,NA,Havana Hills 2000 Du Plessis Reserve Shiraz (Western Cape),Shiraz,Havana Hills
78806,France,"Only disgorged in 2007, this fine vintage wine has preserved all its freshness. There are white fruits, pear juice, a crisp texture. They combine well to create a wine with considerable minerality, flinty, but full in the mouth. Age over the next 4–5 years.",Réserve Millésimée Brut,93,75,Champagne,Champagne,NA,Roger Voss,@vossroger,Philipponnat 2000 Réserve Millésimée Brut  (Champagne),Champagne Blend,Philipponnat
78924,Spain,"Round and even, this dry white from the well-known Rioja producer offers sweet hay, apple and vanilla aromas and flavors. Nicely composed, this has decent balance and a smooth, if modest finish. Best to drink now, and a good bar or party pour. Best Buy. —M.M.",Blanco,85,7,Northern Spain,Rioja,NA,NA,NA,Marqués de Cáceres 2000 Blanco White (Rioja),White Blend,Marqués de Cáceres
83961,Chile,"Cream, plus jammy blackberry and blueberry aromas may trick you into believing that this wine's a Syrah, but the truth comes through on the palate, where sturdy, brambly blackberry flavors dominate. Finishes dry, with medium length.",Oak Aged,87,16,Casablanca Valley,NA,NA,NA,NA,Montes 2000 Oak Aged Pinot Noir (Casablanca Valley),Pinot Noir,Montes
86898,South Africa,"The regular cuvée from Glen Carlou is a weighty wine, spicy, with toffee and cream flavors and some attractive green fruit to give it a fresh aftertaste. While this is not as serious as the Reserve Chardonnay, it makes a delicious apèritif wine, that will pair well with light fish dishes.",NA,86,14,Paarl,NA,NA,Roger Voss,@vossroger,Glen Carlou 2000 Chardonnay (Paarl),Chardonnay,Glen Carlou
86910,South Africa,"The Malan family makes a ripe, balanced Chardonnay, 100% wood-fermented in French oak. The style is rich and creamy, and there are attractive hints of honey from the partial use of malolactic fermentation. The downside of that is a lack of acidity, but for those who want rich, fat Chardonnay, this is it.",NA,88,14,Stellenbosch,NA,NA,Roger Voss,@vossroger,Simonsig 2000 Chardonnay (Stellenbosch),Chardonnay,Simonsig
88053,Chile,"A light Chardonnnay showing  pineapple and pear aromas, and similar flavors that turn quite lemony on the palate. Turns  slightly tart on the finish, but the bright feel and the light flavors make it a good candidate for a bar pour or party wine.",120,84,7,Lontué Valley,NA,NA,NA,NA,Santa Rita 2000 120 Chardonnay (Lontué Valley),Chardonnay,Santa Rita
92048,US,"Bizarre and unripe. Aromas of canned peaches with a strong note of the veggies, especially asparagus. The oaky overlay feels unnatural, with disembodied smoke and char flavors. Tart and acidic, and that vegetal taste returns to haunt the finish.",NA,82,14,California,Central Coast,Central Coast,NA,NA,Liberty School 2000 Chardonnay (Central Coast),Chardonnay,Liberty School
93808,Chile,"Strawberry and pink grapefruit aromas mingle enticingly on the nose. But on the palate it seems a bit syrupy and heavy, finishing with a touch of cola.",NA,82,8,Curicó Valley,NA,NA,Joe Czerwinski,@JoeCz,Miguel Torres 2000 Rosé (Curicó Valley),Rosé,Miguel Torres
96030,South Africa,"This is a very lovely choice for an evening in with its sweet plum, pepper and blackberry flavors couched in smooth, powdery tannins. A thin vein of eucalyptus and a bit of acidity complements the peppercorn finish. This is sure to please each time it is uncorked.",NA,88,40,Helderberg,NA,NA,NA,NA,de Trafford 2000 Shiraz (Helderberg),Shiraz,de Trafford
102182,US,"Here's a Port-like Zin to sip late at night as the snow falls and the chestnuts are roasting. Plum pudding, raisin, and dark-chocolate flavors, with slight residual sugar and enough acidity to make it bright and balanced.",Cigar Zin,86,27,California,Lodi,Central Valley,NA,NA,M. Cosentino 2000 Cigar Zin Zinfandel (Lodi),Zinfandel,M. Cosentino
102187,Chile,"A straight shot down blackberry lane. The palate is all about the fruit; it's got lots of texture, and maybe even some tannins to shed. Finishes with gravel, herb and a certain meatiness. The nose—wood and maybe a bit of mocha—is not its strength.",Reserve - Cabernet Sauvignon/Carmenere,86,13,Maule Valley,NA,NA,NA,NA,Calina 2000 Reserve - Cabernet Sauvignon/Carmenere Red (Maule Valley),Cabernet Blend,Calina
102201,Chile,"Rustic and medium-bodied, this Merlot has a nice spiciness that would be a big hit at a backyard barbecue. There's some char on the nose, and a spicy-marinade note on the palate. Finishes with dryish tannins and outdoorsy, tree-bark flavors.",Reserve,85,12,Maipo Valley,NA,NA,NA,NA,Casa Julia 2000 Reserve Merlot (Maipo Valley),Merlot,Casa Julia
104769,US,"A nice bottle of wine, bone-dry and fragrant, with pleasing, simple flavors.",NA,87,7,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Pontin del Roza 2000 Chenin Blanc (Yakima Valley),Chenin Blanc,Pontin del Roza
106452,US,"A likeable, easy Pinot that straddles the line between simplicity and complexity. Darkly colored, with earthy, berry aromatics; in the mouth it has the soft, silky texture and crisp acids you want in a good Pinot. Flavors are of cherries and spices. Fruit-driven and a good accompaniment to a wide range of food.",NA,86,21,California,Sonoma County,Sonoma,NA,NA,Benziger 2000 Pinot Noir (Sonoma County),Pinot Noir,Benziger
109044,US,"Lots of ripe apple and tropical fruits, lots of butterscotch and caramel flavors, but not too heavy. Good balance, good acids, a very appealing, forward style which isn't too oaky or heavy for food.",Anna Maria,87,15,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Valley View 2000 Anna Maria Chardonnay (Oregon),Chardonnay,Valley View
111182,Australia,"Unusual nectarine and tangerine flavors are accented by some ginger, but make no mistake—there's still lots of wood-derived cream and butter here, particularly on the nose and on the finish.",NA,84,17,South Australia,Coonawarra,NA,NA,NA,Katnook Estate 2000 Chardonnay (Coonawarra),Chardonnay,Katnook Estate
111187,Spain,"Bulky and clumsy, with powerful early barnyard aromas that ultimately give way to more refined plum and cherry. While this wine has its virtues, it lacks elegance. And while we admit that it's a country wine that's probably meant to be a sizable, rustic quaff, it seems a bit too basic and borderline to garner a better review.",Riscal 1860,84,8,Northern Spain,Vino de la Tierra de Castilla y León,NA,Michael Schachner,@wineschach,Riscal 2000 Riscal 1860 Tempranillo (Vino de la Tierra de Castilla y León),Tempranillo,Riscal
112809,France,"Jacquesson is proud possessor of top quality grand cru vineyards in Avize. This vintage is subtle, a wine that takes a while to show all its richness, balanced with elegance. The fruit is ripe pear, peach and orange zest. It has a great streak of minerality. Worth aging.",Avize Grand Cru Blanc de Blancs Brut,94,125,Champagne,Champagne,NA,Roger Voss,@vossroger,Jacquesson et Fils 2000 Avize Grand Cru Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Jacquesson et Fils
119624,France,"This is certainly rich, packed with youthful green- and white-fruit flavors, but it still has that seductive elegance that is the hallmark of Deutz. Here is a wine that definitely needs aging. It has richness but there is still a raw edge.",Brut,92,67,Champagne,Champagne,NA,Roger Voss,@vossroger,Deutz 2000 Brut  (Champagne),Champagne Blend,Deutz
124345,Chile,"This structured, old-vine Cabernet is always a leader among the Chilean pack, and the current version is typical in that it's built like a house, with cool, concentrated aromas of blackberry, cassis, earth and black olive. Cola notes on the palate frame cherry and cassis flavors, while the finish is firm yet rewardingly luscious, with ample depth. Very solid and tasty, and packed deep with power. Can be drunk immediately.",Manso de Velasco,90,35,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Miguel Torres 2000 Manso de Velasco Cabernet Sauvignon (Curicó Valley),Cabernet Sauvignon,Miguel Torres
124824,US,"Quite cherry-like in the nose. On the palate, it's smooth and fairly silky, packing more bright cherry flavors, tinged with vanilla and spice. A bit peppery on the finish. Not complex, but quite pleasant.",NA,86,27,California,Carneros,Napa-Sonoma,NA,NA,Robledo 2000 Pinot Noir (Carneros),Pinot Noir,Robledo
125788,US,"Vividly fragrant, with silky smooth tannins framing the ensemble. The wine features black cherry, blackberry, sage, coffee, spice, anise, clove and a hint of bright raspberry on the finish. Full-bodied yet balanced and elegant, it is long and lush to the end.",Pisoni Vineyards,92,48,California,Santa Lucia Highlands,Central Coast,NA,NA,Marguerite-Ryan 2000 Pisoni Vineyards Pinot Noir (Santa Lucia Highlands),Pinot Noir,Marguerite-Ryan
125790,US,"Extraordinarily rich, complex and delicious,  this wine defines a ripe approach to cool-climate Pinot Noir. In its youthful state, it's plastered over with smoky oak, but below that are abundant ripe red and black cherry flavors. Near-perfect acids and tannins create wonderful balance and harmony in this ageworthy wine. Cellar Selection.",Rosemary's Vineyard,92,60,California,Arroyo Grande Valley,Central Coast,NA,NA,Talley 2000 Rosemary's Vineyard Pinot Noir (Arroyo Grande Valley),Pinot Noir,Talley
127802,US,"Strikes a middle-of-the-road pose, combining a nice apple and watermelon fruitiness with a little softness, a little sweetness and enough acidity to make it balanced. It's an easy wine to like and to pair with casual foods.",NA,85,20,Oregon,Oregon,Oregon Other,NA,NA,Benziger 2000 Pinot Gris (Oregon),Pinot Gris,Benziger
128363,US,"The deep-gold color shows how long this wine has been aging. Smoky, toasted baguette aromas lead to very rich flavors that taste almost sweet but are appetizingly dry. The fruit notes go from ripe white cherry at the base to vivid lemon and kiwi for top notes. A lavish, long finish echoes butter and apple butter flavors.",Reserve 50 Late Disgorged,94,175,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Schramsberg 2000 Reserve 50 Late Disgorged  (North Coast),Champagne Blend,Schramsberg
