id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
57314,Chile,"The nose is flat and not very expressive. The flavors are of sweet fruit, but beyond that they are hard to describe. A midland wine with a simple, clean finish and a bit of a waxy mouthfeel.",Concepcion,83,7,Maule Valley,NA,NA,Michael Schachner,@wineschach,Francisco Gillmore 2001 Concepcion Chardonnay (Maule Valley),Chardonnay,Francisco Gillmore
57326,Italy,"The color is very light, and so are the flavors. Although it lacks intensity, this faintly lemony wine is crisp, clean and moderately refreshing.",NA,83,10,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,Torresella 2001 Pinot Grigio (Veneto),Pinot Grigio,Torresella
60386,US,"A very clean, tasty wine, with pronounced flavors of grass, citrus fruits, sweet figs and peppery spices. Has a ripely honeyed edge, but a crisp streak of acidity keeps it fresh and balanced.",NA,86,11,California,Clear Lake,NA,NA,NA,Wildhurst 2001 Sauvignon Blanc (Clear Lake),Sauvignon Blanc,Wildhurst
61935,US,"A thick, pasty wine with considerable tannins and a heavy-handed mouthfeel. Flavors are weedy and generic berry. Not going anywhere.",NA,82,18,California,North Coast,North Coast,NA,NA,Ramspeck 2001 Pinot Noir (North Coast),Pinot Noir,Ramspeck
64741,Germany,"An eiswein that's different—and affordable. Made from Gewürz, it boasts aromas and flavors of caramel or butterscotch, maple syrup and caramelized peaches. It is sweet, without the crispness of a Riesling eiswein, but enjoyable nonetheless. Drink it over the near term.",Bechtheimer Rosengarten Eiswein,90,32,Rheinhessen,NA,NA,Joe Czerwinski,@JoeCz,G&M; Machmer 2001 Bechtheimer Rosengarten Eiswein Gewürztraminer (Rheinhessen),Gewürztraminer,G&M; Machmer
68403,Italy,"Tropically fruity and plump, with some banana and custard aromas and flavors--also some tapioca and vanilla. Finishes with a refreshing citrus edge.",San Vincenzo,84,10,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,Anselmi 2001 San Vincenzo White (Veneto),White Blend,Anselmi
70431,France,"A taut, mineral wine with a domiNAce of Chardonnay to give the crispest citrus and a very textured feel. Definitely dry, the wine, not from a classic vintage year, seems still young and all fruit, so it would be worth aging for 3–4 years.",Millésime Brut,90,51,Champagne,Champagne,NA,Roger Voss,@vossroger,Charles Ellner 2001 Millésime Brut  (Champagne),Champagne Blend,Charles Ellner
74520,New Zealand,"What a clean, pretty fruit-and-flowers nose this has, and theflavors don't disappoint. Melon and citrus dominate, but it's all ripe fruit and not the least bit lean. The tail end is lengthy and layered, if maybe a bit chalky. But all in all this wine delivers the goods with a smile.",NA,90,15,Marlborough,NA,NA,NA,NA,Konrad & Conrad 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Konrad & Conrad
74538,New Zealand,"Sharp, piercing aromas of pineapple and steel yield a bit prior to a tangy, citrusy palate. There's some chalk and slate on the finish, which adds an element of complexity. The only noticeable fault here is a candied sweetness at the tail end",NA,89,17,Marlborough,NA,NA,NA,NA,Omaka Springs 2001 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Omaka Springs
75829,Italy,"This is an evolved and sophisticated Vino Nobile with rich concentration, dense texture and very pretty, wood-driven notes of vanilla and spice that are splashed evenly over black currants, plums and prunes. The wine exhibits harmony and balance, and although it is on the thick or gritty side, it does have the natural tannins to pair with succulent meat.",Vigneto Poggio Sant'Enrico,92,75,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Carpineto 2001 Vigneto Poggio Sant'Enrico  (Vino Nobile di Montepulciano),Prugnolo Gentile,Carpineto
77700,Australia,"Smooth on the palate, though perhaps not as crisp and dry as some of its countrymen. Still, it has fragrant thyme and rose notes on the nose, with white pepper and sweet yellow fruit flavors. A thread of white pepper from beginning to end holds it all together.",NA,87,16,Tasmania,Tasmania,NA,NA,NA,Ninth Island 2001 Riesling (Tasmania),Riesling,Ninth Island
78918,US,"Stays true to its house style, with intensely grassy, herbal flavors of mint, citrus and hay. Extremely dry with bright acidity, it's a zesty clean wine, very refreshing and invigorating, and a good value. Best Buy.—S.H.",NA,86,9,California,California,California Other,NA,NA,Canyon Road 2001 Sauvignon Blanc (California),Sauvignon Blanc,Canyon Road
80889,France,"This wine comes from the négociant side of the Muré business, which buys grapes from the hot, sunny slopes above Rouffach, south of Colmar. The exposure gives this wine a particular richness for the year, with aromas of citrus fruits and apples. It is already ready to drink.",NA,87,18,Alsace,Alsace,NA,Roger Voss,@vossroger,René Muré 2001 Riesling (Alsace),Riesling,René Muré
86556,South Africa,"This is a grassy, lean bottling with a bit too much asparagus and vegetal notes on both the nose and palate. The flavor profile features some grapefruit and green apple, but the fruit is rather dilute and distant. Beyond that, the finish is dry, almost like drinking club soda.",NA,85,16,Franschhoek,NA,NA,NA,NA,Môreson 2001 Sauvignon Blanc (Franschhoek),Sauvignon Blanc,Môreson
86891,Australia,"Musky spiced pear and melon aromas lead off, backed up by lush ripe pear and melon flavors. Finishes with a tasty blend of tart pineapple and peppery, clove-like spice.",NA,87,12,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Ross Estate 2001 Chardonnay (Barossa Valley),Chardonnay,Ross Estate
92046,US,"Syrupy and fruity, with flavors of peach and apple juice, spearmint and guava. The full-throttle flavors finish a little sweet, and the acid is low.",NA,82,NA,California,Amador County,Sierra Foothills,NA,NA,Shenandoah 2001 Sauvignon Blanc (Amador County),Sauvignon Blanc,Shenandoah
92052,New Zealand,"Light in body, with pineapple and mint aromas and tart, citrusy and green flavors. Metallic on the finish.",NA,82,12,Nelson,NA,NA,Joe Czerwinski,@JoeCz,Trout Valley 2001 Chardonnay (Nelson),Chardonnay,Trout Valley
92068,US,"Dark and earthy, a thick, heavy wine with plummy, chocolatey flavors and big tannins, although the acidity is soft. The main drawback is residual sugar. Once that sugar hits, the palate is discombobulated.",NA,81,10,California,California,California Other,NA,NA,Stonehedge 2001 Petite Sirah (California),Petite Sirah,Stonehedge
96017,US,"The melon, apple and pear aromas aren't as distinctively Viognier as one might expect, but the wine itself is solid and satisfying. The flavor profile is spicy and melony, and feel-wise there's lots of size. (This whopper weighs in at 14.9%, so it should seem big.)  A large, chewy yet mildly buttery finish seals the package as full bodied and rich.",Del Rio,88,22,Oregon,Rogue Valley,Southern Oregon,Michael Schachner,@wineschach,Elk Cove 2001 Del Rio Viognier (Rogue Valley),Viognier,Elk Cove
99996,Chile,"The nose is sulphuric and a bit barnyardy, which screams“watch out,” but in the mouth there's acceptable if unspectacular apple fruit. It's scratchy in the finish, and probably just this side of not being worth drinking.",Estate,80,6,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Alicia 2001 Estate Chardonnay (Maipo Valley),Chardonnay,Santa Alicia
104787,Australia,"Filled with bright, bouncy cherry-berry fruit and imbued with a slightly viscous mouthfeel, this fun, gulpable Shiraz won't break the bank. Its easygoing nature makes it worth having on hand for your next barbecue. —J.C.",Diamond Label,87,12,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Rosemount 2001 Diamond Label Shiraz (South Eastern Australia),Shiraz,Rosemount
106451,Italy,"A slight spritz brightens the mouthfeel of this lemony wine. Aromas are a bit musky, but flavors of peach and lemon are correct, and the finish is harmoniously tart; mouth-watering and with a hint of almond. Best Buy.",NA,86,8,Northeastern Italy,Delle Venezie,NA,Joe Czerwinski,@JoeCz,Castellarin 2001 Pinot Grigio (Delle Venezie),Pinot Grigio,Castellarin
106463,Italy,"Herbal and citrusy, this is a cleanly made Pinot Grigio that offers a modicum of complexity. Pear and citrus flavors mingle with notes of bitter herbs. Finishes with a hint of bitter grapefruit pith but also lingering apple notes.",NA,86,17,Veneto,Veneto,NA,Joe Czerwinski,@JoeCz,Albino Armani 2001 Pinot Grigio (Veneto),Pinot Grigio,Albino Armani
110006,Spain,"Despite persistent gaseous, rubbery aromas, this is superb in the mouth, with bright acidity and a firm, unwavering structure. Plum, raspberry and integrated oak create a fine flavor profile, while the finish offers cocoa powder and toast notes along with juicy acidity. Drink now through 2025.",Gran Reserva,92,50,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Viña Olabarri 2001 Gran Reserva  (Rioja),Tempranillo Blend,Viña Olabarri
111180,US,"Rather spare despite the cherry-berry, cola and spice flavors. The tannins are ultralight, and the acidity you'd expect from this cool coastal appellation isn't there. That leaves alcohol and fruit and a certain flabbiness.",NA,84,18,California,Sonoma Coast,Sonoma,NA,NA,La Crema 2001 Pinot Noir (Sonoma Coast),Pinot Noir,La Crema
113088,Austria,Hafner has been a pioneer of Austrian ice wine. Not every one in their considerable range of ice wines work. This one does. It has just that right piercing acidity to give a heart-stopping lift to the sweetness of the wine. The sweet pineapple and peach flavors add extra richness.,Essencia Eiswein,89,24,Burgenland,NA,NA,Roger Voss,@vossroger,Hafner 2001 Essencia Eiswein Chardonnay (Burgenland),Chardonnay,Hafner
116774,Spain,"Here's a serious Cava with Champagne qualities. The nose is nutty and rich, with hints of vanilla and popcorn that aren't overdone. The palate is toasty but also candied, with citrus blending perfectly with butterscotch. Plump and ripe through the finish, this is high-end and stylish, as Spanish bubbly goes. Drink now or hold in a good cellar for a few more years.",III Lustros Gran Reserva,92,46,Catalonia,Cava,NA,Michael Schachner,@wineschach,Gramona 2001 III Lustros Gran Reserva Sparkling (Cava),Sparkling Blend,Gramona
124320,Italy,"Not your grandmother's Soave, this is fully loaded, from its charming, fresh aromas of peaches and orange blossoms to its plump, fleshy flavors of stone fruits. And it's all backed by bracing acidity that keeps the ripe flavors lively right through the long, minerally finish. Editors' Choice.",Calvarino,91,20,Veneto,Soave Classico Superiore,NA,Joe Czerwinski,@JoeCz,Pieropan 2001 Calvarino  (Soave Classico Superiore),White Blend,Pieropan
