id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
3461,US,This California-made Oregon Pinot captures a sense of the particular terroir of Chehalem Mountains fruit. Wild strawberries are laced with peppery spice and a streak of cola. Good penetration and texture.,NA,88,39,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Siduri 2008 Pinot Noir (Chehalem Mountains),Pinot Noir,Siduri
3467,Portugal,"A broad, welcoming wine, the second label from Malhadinha Nova. It has spiced acidity, flavors of plums, licorice, with cranberry juice tannins. The flavors are big and bold, nothing held back.",Monte da Peceguina Tinto,88,30,Alentejano,NA,NA,Roger Voss,@vossroger,Herdade da Malhadinha Nova 2008 Monte da Peceguina Tinto Red (Alentejano),Portuguese Red,Herdade da Malhadinha Nova
3623,US,"Soft and thin, with rustic berry, tobacco and spice flavors that finish sweet.",NA,82,18,California,Napa Valley,Napa,NA,NA,Waterstone 2008 Merlot (Napa Valley),Merlot,Waterstone
3673,Chile,"Opens with a mix of toast and dusty, herbal aromas, and with time it turns more saucy than precisely fruity. A bulky wine with a chunky mouthfeel and fleshy flavors of herbal plum. A late wave of tartness and more herbal flavors cements things into place.",Selected Terroir,84,10,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Ema 2008 Selected Terroir Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Santa Ema
4377,France,"Full in the mouth, round and rich, the wine is finely structured, fresh and ripe at the same time. Delicious.",Alliance,91,32,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Daniel Barraud 2008 Alliance  (Pouilly-Fuissé),Chardonnay,Daniel Barraud
4651,France,"88-90 Barrel sample. Caramel new wood aromas are followed by spice and toast flavors. The fruit seems thin by comparison, hard to feel under all that polished toast.",Barrel sample,89,NA,Bordeaux,Margaux,NA,Roger Voss,@vossroger,Château Kirwan 2008 Barrel sample  (Margaux),Bordeaux-style Red Blend,Château Kirwan
4658,Argentina,"Bold and earthy wine, with aromas of fine rubber, balsam wood, forest floor, spice and ripe black fruit. It's thick as it rolls over the palate, and the wild berry, herb and pepper flavors fit the wine's physique and profile. Long and fairly deep on the finish; drink now through 2011.",La Flor,89,16,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Pulenta Estate 2008 La Flor Malbec (Mendoza),Malbec,Pulenta Estate
5019,US,"Tannic and closed now, this wine has a tough-as-nails astringency that brings to mind an older style of Howell Mountain Cabernet Sauvignon, one that required many years of aging. However, this wine is considerably riper and fruitier than anything the mountain used to yield, testimony to modern growing and extractive measures. It is, in a word, delicious, with deep, long blackberry, black currant, crème de cassis and smoke flavors. But, like the 2007, it needs serious time in the cellar. Try after 2018.",Vintage VI,94,100,California,Howell Mountain,Napa,NA,NA,Lamborn Family Vineyards 2008 Vintage VI Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Lamborn Family Vineyards
5055,Portugal,"This wine is a fine exposition of the structure and density of a serious Douro wine. A field blend, it is packed with dark berry fruits and sweet tannins, with a strong mineral element that reflects the tough schist of the vineyards. It's drinkable now, but the wine will be better in 2016.",VT '08,91,47,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Sagrado 2008 VT '08 Red (Douro),Portuguese Red,Quinta do Sagrado
5190,Italy,"Made with Sangiovese and 5% Merlot, this wine begins with typical Sangiovese aromas of tilled soil, leather, spice and ripe berries. The structured palate delivers dark cherry layered with black pepper, clove and cinnamon alongside solid tannins and fresh acidity. It's starting to show tertiary flavors of flint and fig but will maintain well for another few years at least. Drink through 2018.",NA,90,25,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Fattoria di Montemaggio 2008  Chianti Classico,Red Blend,Fattoria di Montemaggio
5559,France,"As pure an expression of a Malbec dominated blend as possible, this is ripe, juicy, packed with fine acidity and underpinned by solid, dry tannins. It balances the firm, dry character with delicious, forward, juicy fruit.",Clos Triguedina,90,NA,Southwest France,Cahors,NA,Roger Voss,@vossroger,Jean-Luc Baldès 2008 Clos Triguedina Red (Cahors),Red Blend,Jean-Luc Baldès
5683,US,"A bit of a letdown after a string of riper, more successful vintages. Feels sharp and somewhat herbal, with a hay or dried wheat edge to the black cherry and rhubarb fruit. Could just be going through a tough period, and might emerge on the other side in 5–6 years.",Niclaire,88,75,California,California,California Other,NA,NA,Testarossa 2008 Niclaire Pinot Noir (California),Pinot Noir,Testarossa
6662,Australia,"Consumers are reaping the benefit of Australia's Chardonnay grape glut. This elegant, refined, cool-climate Chardonnay comes at a bargain price for its flavors of lightly grilled pineapple, melon, citrus and hazelnut. Drink now–2012.",NA,90,21,Victoria,Yarra Valley,NA,Joe Czerwinski,@JoeCz,Sticks 2008 Chardonnay (Yarra Valley),Chardonnay,Sticks
6666,US,"A beautiful Sauvignon Blanc that shows why this warmish Santa Barbara County valley is such a natural home for the variety. With crisp acidity and a creamy texture, it's dry and minerally, with interestingly rich flavors of citrus fruits, melons and pears, and a touch of smoky oak.",NA,90,15,California,Santa Ynez Valley,Central Coast,NA,NA,Santa Barbara Winery 2008 Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Santa Barbara Winery
6942,South Africa,"This is a structured, balanced white with aromas of gooseberry, flint and spice on the nose, and flavors of fresh citrus and fruit on the palate. Clean and crisp but offering complexity, this wine marries rich fruit and cracking acid very successfully. Pair with spicy Indian cuisine, grilled seafood.",NA,89,11,Western Cape,NA,NA,Susan Kostrzewa,@suskostrzewa,Brampton 2008 Sauvignon Blanc (Western Cape),Sauvignon Blanc,Brampton
7151,US,"Chardonnay has not been Silverado's strong suit in recent years and the tight, lean 2008 does not alter that conclusion. The wine is dry and acidic, with citrus and apple flavors that lack charm.",NA,84,25,California,Napa County,Napa,NA,NA,Silverado 2008 Chardonnay (Napa County),Chardonnay,Silverado
7563,US,"The wine is King Estate's superpremium offering, made exclusively with organically grown grapes from the estate vineyard. Lush and earthy, it's got a lot of forward, tart berry fruit power, turns a bit soft in the middle, and sails away with a hint of heat and a lick of chocolate.",Domaine,90,60,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,King Estate 2008 Domaine Pinot Noir (Oregon),Pinot Noir,King Estate
8010,France,"This medium-bodied, cheerful blend of 70% Grenache and 30% Syrah displays likeable peppery notes accenting bright cherry fruit. It's dangerously easy to drink. Best now and over the next year or so.",Roc-Epine,87,13,Rhône Valley,Côtes du Rhône,NA,Joe Czerwinski,@JoeCz,Domaine Lafond 2008 Roc-Epine Red (Côtes du Rhône),Rhône-style Red Blend,Domaine Lafond
8223,Portugal,"DFJ Vinhos manages this 16th century property which has produced a now mature wine. It has great balance, the berry fruits moving to secondary flavors of spice, smokiness, sweet tannins and hints of toast. It's ready to drink, but will continue to develop through 2017.",Quinta do Rocio,92,18,Lisboa,NA,NA,Roger Voss,@vossroger,DFJ Vinhos 2008 Quinta do Rocio Red (Lisboa),Portuguese Red,DFJ Vinhos
8285,US,"This generous Syrah is reminiscent of a nice, rich Provençal wine. It's soft and spicy and fruity, with a good grip of tannin. The black raspberry, mulberry and cherry flavors are dusted with cinnamon and clove, and you'll find a coating of sweet, smoky oak. The vineyard is on Atlas Peak.",NA,88,20,California,Napa County,Napa,NA,NA,Stickybeak 2008 Syrah (Napa County),Syrah,Stickybeak
8339,Italy,"This Verdicchio opens with floral aromas of Spanish broom and acacia, along with a hint of petroleum that recalls Riesling. The linear palate is a bit lean but offers up lemon, bitter almond and mineral notes alongside bright acidity.",Ammazzaconte,87,23,Central Italy,Verdicchio dei Castelli di Jesi,NA,Kerin O’Keefe,@kerinokeefe,Conti di Buscareto 2008 Ammazzaconte  (Verdicchio dei Castelli di Jesi),Verdicchio,Conti di Buscareto
8495,Portugal,"Delicious fresh citrus flavored wine, bright as a button, lively and crisp. Made from Alvarinho, there is a creamy texture with a mineral element, finishing with green plums and banana flavors.",Quinta dos Loridos Branco,86,15,Lisboa,NA,NA,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2008 Quinta dos Loridos Branco Alvarinho (Lisboa),Alvarinho,Bacalhôa Wines of Portugal
8654,Italy,"This has a fragrance of black fruit, vanilla and oak. On the palate, it shows mature blackberry and plum-cake flavors, along with very evident oak and toasted notes. While this is still alluring, the fruit and freshness are starting to fade, so drink soon.",Riserva Fondatori,89,60,Veneto,Amarone della Valpolicella,NA,Kerin O’Keefe,@kerinokeefe,Musella 2008 Riserva Fondatori  (Amarone della Valpolicella),Red Blend,Musella
8888,France,"An impressively powerful wine, with packed acidity, sweet fruits and ripe tannins. The wine has great density, a dusty texture, the fruit powering through while preserving the relative austerity of the vintage.",Corton le Rognet,93,120,Burgundy,Corton,NA,Roger Voss,@vossroger,Camille Giroud 2008 Corton le Rognet  (Corton),Pinot Noir,Camille Giroud
9087,France,"This is a serious, tannic wine that has a mineral edge to go with the tight fruit. It is, in fact, ageworthy—for a year or two, with the dry character needs to soften. At the end, the sweet Gamay fruits triumph.",Séléction,88,NA,Beaujolais,Saint-Amour,NA,Roger Voss,@vossroger,Georges Duboeuf 2008 Séléction  (Saint-Amour),Gamay,Georges Duboeuf
9178,US,"This private reserve is 93% Cabernet Sauvignon, 5% Malbec and 2% Petit Verdot, aged considerably in bottle. Rich and full-bodied, it has a vanilla-kissed nose and earthy leather pedigree, the black cherry flavor concentrated and thick.",Private Reserve,92,99,California,Napa Valley,Napa,Virginie Boone,@vboone,Tobacco Road 2008 Private Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Tobacco Road
9342,Italy,"Made from Merlot and Cabernet Franc, this structured red offers aromas of black currant, toast, graphite and a whiff of cedar. The firm palate offers coconut, coffee, grilled sage and red berry alongside bracing tannins. Drink sooner rather than later to capture the fruit richness.",NA,89,60,Tuscany,Toscana,NA,Kerin O’Keefe,@kerinokeefe,Poggio Mandorlo 2008 Red (Toscana),Red Blend,Poggio Mandorlo
9466,France,"Definitely on the grassy, herbaceous side, this second white wine of Vieux Château Gaubert has freshness. But it is the intensity of its grapefruit, gooseberry and green kiwi flavors that are dominant, given an extra edge of some spice.",Benjamin,87,NA,Bordeaux,Graves,NA,Roger Voss,@vossroger,Vieux Château Gaubert 2008 Benjamin  (Graves),Bordeaux-style White Blend,Vieux Château Gaubert
9501,France,"A chunky wine, packed with tannins that fill out the dark plum and black cherry fruits. It's solid, if on the dry side, with fine acidity.",NA,87,60,Burgundy,Nuits-St.-Georges,NA,Roger Voss,@vossroger,Chanson Père et Fils 2008  Nuits-St.-Georges,Pinot Noir,Chanson Père et Fils
9698,Spain,"Fresh berry aromas carry some spice notes, while the palate is rugged and a little hot. Juicy berry flavors are forward but not overly evolved or complex, and the the finish is tight and aggressive. Spunky and clean, with honest flavors.",Urban Ribera,86,14,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,O. Fournier 2008 Urban Ribera  (Ribera del Duero),Tinto del Pais,O. Fournier
9897,France,"The producer held this wine back from release because it came from such a great ageworthy vintage—this is well worth the weight. With the wonderful richness of the 75% Pinot Noir dominating, this is a balanced wine, just hinting at toastiness, with concentrated ripe apple fruits melding into the texture of the wine.",Les Echansons,96,160,Champagne,Champagne,NA,Roger Voss,@vossroger,Mailly Grand Cru 2008 Les Echansons  (Champagne),Champagne Blend,Mailly Grand Cru
10103,US,"From Temecula-based producer Fazeli, this 100% Cabernet Sauvignon features a lofty nose that's quite herbal, drifting into eucalyptus land—and tasting of cranberry. Velvety tannins.",Khayyam,88,44,California,California,California Other,Virginie Boone,@vboone,Fazeli Cellars 2008 Khayyam Cabernet Sauvignon (California),Cabernet Sauvignon,Fazeli Cellars
10120,US,"A pretty good Pinot Noir, dry and elegantly constructed, with crisp acidity and a backbone of tannins. The flavors of raspberry and cherry fruit are delicious, but the texture is scoury and a little warm, even though the alcohol is relatively low.",Grand Firepeak Cuvée,86,30,California,Edna Valley,Central Coast,NA,NA,Baileyana 2008 Grand Firepeak Cuvée Pinot Noir (Edna Valley),Pinot Noir,Baileyana
10175,US,"A big and oaky style, liquorous and full-flavored from the start. This is spot-on varietally, the fruit sourced from the Zerba Vineyards, and has a nice run through the midpalate with purple berry fruits and plenty of new oak. It turns a little chalky in the finish.",NA,87,40,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Walla Walla 2008 Syrah (Walla Walla Valley (WA)),Syrah,Chateau Walla Walla
10279,US,"Tannic and brooding in its big-boned structure, this high-elevation-grown Syrah will please Cabernet Sauvignon drinkers in its upfront oak and herb overtones. But it remains true to its varietal roots, offering bright Bing cherry, black plum and licorice, complete with loads of earthiness and ground pepper.",Canterbury Vineyard,88,36,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Bell 2008 Canterbury Vineyard Syrah (Sierra Foothills),Syrah,Bell
10862,France,"Despite the age, this still drinks quite young and tight, with firm tannins and a gripping structure framed against a fleshy black-fruit center. Rich and dense notes of blackberry, boysenberry and plum are laced with hints of cigar spice, licorice and toasted vanilla, and a sweet-wood sensation stays through the long finish. Big in almost every regard, this should continue to age well through 2016.",Les Trois Marie,91,50,Languedoc-Roussillon,Côtes du Roussillon Villages,NA,Lauren Buzzeo,@laurbuzz,Domaine Calvet-Thunevin 2008 Les Trois Marie Red (Côtes du Roussillon Villages),Rhône-style Red Blend,Domaine Calvet-Thunevin
10936,France,"Dominated by rich Chardonnay, this is a ripe wine. Acidity and a mineral texture are foils to the rich apple and green-plum flavors, giving a balance between deliciously crisp and a fuller style. It is just about ready to drink but will be better from 2018.",Cuvée des Moines Brut Millésime,93,90,Champagne,Champagne,NA,Roger Voss,@vossroger,Besserat de Bellefon 2008 Cuvée des Moines Brut Millésime  (Champagne),Champagne Blend,Besserat de Bellefon
11240,Italy,"This opens with savory tones of cured meat and Spanish cedar followed by notes of blackberry and maraschino. The mouthfeel is sweet, succulent and rich.",Quass,88,NA,Piedmont,Barbera d'Alba,NA,NA,NA,Pecchenino 2008 Quass  (Barbera d'Alba),Barbera,Pecchenino
11604,US,"Blended with 10% Malbec, this has notes of Maraschino cherry, red vines, and Band-Aid. The tannins are dry and gruff; the concentration is wanting.",NA,83,22,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,Silvan Ridge 2008 Syrah (Rogue Valley),Syrah,Silvan Ridge
11746,Italy,"Le Ragnaie offers an attractively well-balanced Rosso with equal parts spice, dark fruit and tobacco on the nose. In the mouth, this wine is full of dimension and power and its rich berry flavors last a long time.",NA,89,15,Tuscany,Rosso di Montalcino,NA,NA,NA,Le Ragnaie 2008  Rosso di Montalcino,Sangiovese Grosso,Le Ragnaie
11959,France,"Trottevieille's style, like its old style yet renewed, offers structure and dry tannins, while there is fruit to give a powerful punch. When it all comes together, this will be in a wine for long aging.",NA,91,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Trottevieille 2008  Saint-Émilion,Bordeaux-style Red Blend,Château Trottevieille
12306,US,"Rusack's best 2008 Pinot comes from this great vineyard that displays such fine Santa Rita Hills character. It's ripe enough in cherries to satisfy, and also brisk in acidity, with complex mineral and herb notes, and the oak barrel layering is perfect. Lovely now for its silky texture, and will develop over the next 5–7 years.",Rancho Santa Rosa,94,45,California,Sta. Rita Hills,Central Coast,NA,NA,Rusack 2008 Rancho Santa Rosa Pinot Noir (Sta. Rita Hills),Pinot Noir,Rusack
12317,US,"Strong and ripe and oaky. Not showing much subtlety, but a very good example of the modern California style. It's a clean, vibrant Chardonnay starring massive flavors of pineapple tart, Meyer lemon custard and tangerines, brightened with zesty acidity.",Genevieve Vineyard,87,30,California,Guenoc Valley,NA,NA,NA,Langtry 2008 Genevieve Vineyard Chardonnay (Guenoc Valley),Chardonnay,Langtry
12467,US,"This is a Marlborough-style Sauvignon Blanc. It's bone dry and crisply acidic, with a firm, minerally finish. The flavors are of limes, lemons and gooseberries, with a potent suggestion of feline intensity.",Rooster Vineyard,84,20,California,Lake County,NA,NA,NA,Six Sigma Ranch 2008 Rooster Vineyard Sauvignon Blanc (Lake County),Sauvignon Blanc,Six Sigma Ranch
12514,Italy,"This solid value wine would pair perfectly with pizza. An easy expression of Syrah, the wine is soft and silky, with simple, fruity layers of blueberry and cherry.",Aquilae,86,12,Sicily & Sardinia,Sicilia,NA,NA,NA,Viticultori Associati Canicatti 2008 Aquilae Syrah (Sicilia),Syrah,Viticultori Associati Canicatti
12635,US,"A great entry-level Riesling, fresh, floral and delicate, the Two Vines offers refined, even subtle flavors of green apple and melon, with lovely natural acidity. Despite considerable residual sugar, it does not seem overly sweet.",Two Vines,88,8,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Crest 2008 Two Vines Riesling (Columbia Valley (WA)),Riesling,Columbia Crest
13072,US,"An easy, gentle red wine, full-bodied and spicy, with extravagantly ripe cherry and blackberry flavors. Pretty good, but lacks those extra layers of complexity, so drink now.",NA,86,17,California,Russian River Valley,Sonoma,NA,NA,Bearboat 2008 Syrah (Russian River Valley),Syrah,Bearboat
13496,US,"A spicy, blackberry Petite marked by stewed plums, anise and tar.",Madden Ranch,85,24,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Darcie Kent Vineyards 2008 Madden Ranch Petite Sirah (Livermore Valley),Petite Sirah,Darcie Kent Vineyards
13868,US,"This is a fairly sweet interpretation of Sauvignon Blanc, offering flavors of pineapple and pear juice, apricot jam and vanilla. With no oak, it's balanced with crisp acidity, the result of the malolactic fermentation wisely being prevented.",NA,85,14,California,Dry Creek Valley,Sonoma,NA,NA,Lake Sonoma 2008 Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Lake Sonoma
14066,Australia,"Exuberantly fruity, with mixed-berry scents and a straightforward palate of ripe cherries. Stays supple and generous through the sweetish finish. Drink up.",Select,83,9,Australia Other,South Eastern Australia,NA,NA,NA,Tall Poppy 2008 Select Shiraz (South Eastern Australia),Shiraz,Tall Poppy
14451,Chile,"This blend of Cabernet Sauvignon, Cabernet Franc and Carmenère is the best wine from Santa Alicia I've come across. The nose is spicy, dry and delivers earthy cherry and plum aromas. It feels right and tastes of spicy raspberry and plum, with a fruity, complex finish. A good wine for food with nice acidity; drink now–2015.",Millantu Cabernet Sauvignon-Cabernet Franc-Carmenère,91,30,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Santa Alicia 2008 Millantu Cabernet Sauvignon-Cabernet Franc-Carmenère Red (Maipo Valley),Red Blend,Santa Alicia
14606,France,"92-94 Barrel sample. A solid, wood and fruit balanced wine, foursquare and chunky. It has a firm backbone of tannins, and the dark plum and fig fruits match well with final lift of acidity.",Barrel sample,93,NA,Bordeaux,Margaux,NA,Roger Voss,@vossroger,Château Giscours 2008 Barrel sample  (Margaux),Bordeaux-style Red Blend,Château Giscours
14914,Australia,"Dark hints of charred oak and cola accent bright berry aromas, while the palate is marked by bold berry and black cherry flavors and a whack of vanilla. It's a medium-bodied red that comes across as a bit hard-edged because of its acidity despite having rather soft tannins. Drink now.",Cricket Pitch Cabernet Sauvignon-Shiraz-Merlot-Petit Verdot,87,21,Australia Other,South Eastern Australia,NA,Joe Czerwinski,@JoeCz,Brokenwood 2008 Cricket Pitch Cabernet Sauvignon-Shiraz-Merlot-Petit Verdot Red (South Eastern Australia),Red Blend,Brokenwood
14975,Italy,"Extremely thick, soft and extracted, this delivers flavors of ripe fruit, cinnamon stick, honey, barbecue sauce, cured meat and dried apple skin. Savory tones of leather and button mushroom show up later.",NA,88,49,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Giuseppe Lonardi 2008  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Giuseppe Lonardi
15157,Italy,"Lequilibrio, which means “balance,” shows equal billing to its dark fruit and exotic spice components. It is aged for eight months in oak, rendering a soft, rich expression of the usually very acidic Barbera grape.",Lequilibrio,87,28,Piedmont,Barbera d'Asti,NA,NA,NA,Montalbera 2008 Lequilibrio  (Barbera d'Asti),Barbera,Montalbera
15807,US,"Saline and sea breeze notes brighten soft, sweet vanilla and caramel flavors on this rich, oaky Finger Lakes Chard. Supple in texture, it's languid character gets a hit of verve from bright acidity on the midpalate.",Reserve,85,20,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Standing Stone 2008 Reserve Chardonnay (Finger Lakes),Chardonnay,Standing Stone
16014,US,"This pure Cabernet jumps from the glass with luscious cherry fruit. Forward and tasty, it's a full-blown mouthful of cherries and chocolate, with a hint of warmth in the back of the throat from the alcohol. Drink soon while the fresh fruit is in play.",NA,89,36,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Plumb Cellars 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Plumb Cellars
16071,Spain,"Ultratight cherry and plum aromas create a lean red fruit profile. The palate is extra crisp and sheer, with piercing raspberry then a wash of oak flavor. Paper thin on the finish, with freshening acids and a final blast of oak.",Viña Zaco,84,15,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Bodegas Bilbainas 2008 Viña Zaco  (Rioja),Tempranillo,Bodegas Bilbainas
16091,US,"Watermelon and strawberry fruit flavors, a bit faint, suggests grapes that were not quite ripe. Perfectly quaffable, with lightly earthy flavors and a finishing streak of herb.",NA,84,13,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Bridgman 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Bridgman
16156,Chile,"At first it almost smells too Port-like, but then peppery spice enters the picture and it takes off. And while it weighs a ton and shows some aggression, it's lovable for its pure blackberry and complex spice and chocolate flavors. Long and grabby on the finish, with big tannins. Drink now, or hold through 2020.",Lacruz,92,55,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Estampa 2008 Lacruz Red (Colchagua Valley),Red Blend,Estampa
16481,Italy,"Big and muscular, this opens with aromas of blackcurrant, grilled pepper and exotic spice. The solid palate delivers grilled porcini mushroom, roasted coffee bean and prune alongside teeth-coating tannins.",NA,88,50,Veneto,Amarone della Valpolicella Classico,NA,Kerin O’Keefe,@kerinokeefe,Secondo Marco 2008  Amarone della Valpolicella Classico,Red Blend,Secondo Marco
16708,Chile,"The yellow color and doughnutty, honeyed aromas give it away: this is barrel-fermented, Bordeaux-style SB. The nose is barrique heaven, but the vanilla and resin qualities are stylish. Creamy but balanced in the mouth, with flavors of oak, vanilla, spice, honey and baked apple. Smooth stuff but very oaky, and not for everyone.",Hacienda Araucano Humo Blanco,88,22,Lolol Valley,NA,NA,Michael Schachner,@wineschach,François Lurton 2008 Hacienda Araucano Humo Blanco Sauvignon Blanc (Lolol Valley),Sauvignon Blanc,François Lurton
17257,Italy,"Perticaia delivers a gorgeous Trebbiano with rich creaminess to its texture and compelling aromas of passion fruit, melon, yellow rose and pulpy stone fruit. You could pair this beautiful wine with shellfish or crab cakes.",NA,89,NA,Central Italy,Umbria,NA,NA,NA,Perticaia 2008 Trebbiano (Umbria),Trebbiano,Perticaia
17261,Argentina,"Woody and smelling of sawdust early, this four-grape blend eases toward roasted berry, cassis, herbal plum and molten chocolate. It's massive and structured, with a big-boned skeleton and heat on the leathery, roasted finish due to 15.5% alcohol. Big, fiery, saucy and lusty, but short on refinement and elegance.",Atemporal,89,25,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alta Vista 2008 Atemporal Red (Mendoza),Red Blend,Alta Vista
18082,US,"Dry and delicate with mixed fresh herbs, melon, green berry, spice and rock—lots of rock. It shows surprising length and develops nicely in the throat, seeming to add flesh as you taste. A really nice bottle.",Boushey Vineyard,91,25,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,McCrea 2008 Boushey Vineyard Marsanne (Yakima Valley),Marsanne,McCrea
18088,US,"Easy to like now for its rich, exuberant flavors of raspberries, cherries, cola, pomegranates, persimmons and oak that are so delectable through the spicy finish. Dry and silky, it's a Pinot Noir made for pairing with a smoky, grilled steak. Best now and for 3–5 years.",Manzana Vineyard,91,50,California,Green Valley,Sonoma,NA,NA,Dutton Estate 2008 Manzana Vineyard Pinot Noir (Green Valley),Pinot Noir,Dutton Estate
