id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
27628,South Africa,"This well-oaked Chardonnay has a full apple and caramel bouquet, flavors that follow in suit, and a pleasing, round mouthfeel. There are no surprises here, but no letdowns either. A middle-of-the-road pleaser with nice toast and butterscotch notes on the back end.",NA,87,19,Stellenbosch,NA,NA,NA,NA,Longridge (S.Af) 1999 Chardonnay (Stellenbosch),Chardonnay,Longridge (S.Af)
28195,France,"A ripe, soft wine that still does manage to preserve the Ayala lightness of touch. The fruit is green apple and pink grapefruit, with great freshness. The structure, though, is open and hints of yeast show through the fruit. The aftertaste is deliciously fresh.",Millesimé Brut,92,65,Champagne,Champagne,NA,Roger Voss,@vossroger,Ayala 1999 Millesimé Brut  (Champagne),Champagne Blend,Ayala
30851,US,"This shows excellent focus and spice in the nose, with scents of cardamom and clove reminiscent of a good Mendocino Pinot. Plenty of flavor up front, but the wine loses it in the middle palate. It finishes with a soft, spicy, slightly banana flavor, a bit out of balance.",Reserve,87,18,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Bridgeview 1999 Reserve Pinot Noir (Rogue Valley),Pinot Noir,Bridgeview
37871,US,"This immensely likeable wine, from the Oak Knoll section of the valley, avoids the overly fat, soft fruit of warmer areas, while preserving vital acidity. There's plenty of cassis fruit, and 50% new oak, but it's wonderfully balanced, with a modest 13.5% alcohol. You might easily mistake it for a fine St.-Julien, it's that good.",Blue Tooth Vineyard,93,30,California,Napa Valley,Napa,NA,NA,Cenay 1999 Blue Tooth Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Cenay
37872,France,"Jaboulet bought this 7.3-acre estate in 1998, and this is the first full vintage. It is a huge wine, with all the true inky blackness and density of a Cornas. Firm, dry and concentrated, it also has generous ripe black plums, a hint of sweet jelly. It makes an excellent mix of the traditional foursquare Cornas style, with modern sophistication.",Domaine de Saint-Pierre,93,40,Rhône Valley,Cornas,NA,Roger Voss,@vossroger,Paul Jaboulet Aîné 1999 Domaine de Saint-Pierre  (Cornas),Rhône-style Red Blend,Paul Jaboulet Aîné
38534,US,"This reserve shows nice lime/citrus scents, hints of honey and a bit of sandalwood, which is quite interesting. It's an elegant, lightly spicy, complex and subtle wine, with delicious nuances and a dancer's balance.",Reserve,92,25,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Ponzi 1999 Reserve Chardonnay (Willamette Valley),Chardonnay,Ponzi
38546,Italy,"Hail the first vintage of this international-style blend of Sangiovese, Merlot and Cabernet Sauvignon from a new quality-minded producer near Arezzo. It's deep with saturated blackberry and hints of dried citrus rind and smoked meat. The round, full-bodied, ripe-fruit palate is sure to please fans of big, modern wines.",Oreno,91,90,Tuscany,Toscana,NA,Michael Schachner,@wineschach,Tenuta Sette Ponti 1999 Oreno Sangiovese (Toscana),Sangiovese,Tenuta Sette Ponti
38550,Italy,"The name is a play on words. Merli is the plural of “blackbirds,” and this wine is 100% Merlot. But it isn't for the birds. Black as night in the glass, with a brooding power that's confirmed on the palate. What's special about it is that unlike so many flabby Merlots, it carries Chianti-like acidity and an unbridled raciness. Excellent now with food, and it will age well, too.",Poggio ai Merli,91,89,Tuscany,Colli della Toscana Centrale,NA,Michael Schachner,@wineschach,Castellare 1999 Poggio ai Merli Merlot (Colli della Toscana Centrale),Merlot,Castellare
41487,US,"Alexander and Russian River Valley fruit contributed to this dry wine, which is distinctively Zinfandel in its wild briary aromas and flavors. There's a peppery note, and it's bone-dry. It's the perfect wine for the barbecue or the tailgate party.  —S.H.",Knotty Vines,86,18,California,Northern Sonoma,Sonoma,NA,NA,Rodney Strong 1999 Knotty Vines Zinfandel (Northern Sonoma),Zinfandel,Rodney Strong
41495,Australia,"At two-thirds Grenache and one-third Mourvèdre, this wine comes across full and rich, and a trifle alcoholic. The overall sensation is of a cherry-vanilla sundae smothered in toffee and chocolate—too much of a good thing for some tasters, heaven in a glass to others. —J.C.",Grenache-Mourvedre,86,9,South Australia,South Australia,NA,Joe Czerwinski,@JoeCz,Tatachilla 1999 Grenache-Mourvedre Red (South Australia),Rhône-style Red Blend,Tatachilla
45764,US,"Bright gold in color, with creamy custard and caramel aromas. The palate is soft, with banana, baked apple and corn-like flavors, while the finish is heavy and rather mute. Very thick and heavy given the level of balance, acidity and fruit pedigree.",Estate Vineyard,83,22,Oregon,Willamette Valley,Willamette Valley,Michael Schachner,@wineschach,Willamette Valley Vineyards 1999 Estate Vineyard Chardonnay (Willamette Valley),Chardonnay,Willamette Valley Vineyards
46780,France,"Maison Louis Latour doesn't make this pricey Pouilly-Fumé, but is responsible for its commercialization in the U.S. Slightly grassy nuances accent gooseberry and grapefruit aromas, while the palate picks up a pleasant creaminess and weight. The crisp finish is dry and flinty, garnished by fresh green herbs.",NA,88,32,Loire Valley,Pouilly-Fumé,NA,NA,NA,Château de Tracy 1999  Pouilly-Fumé,Chardonnay,Château de Tracy
49589,US,"A spicy, earthy wine that serves up ripe currant, plum and blackberry flavors. Layers of licorice, mineral and herbs are also in evidence. The finish is tangy, with firm, supple tannins.",NA,89,25,California,Napa Valley,Napa,NA,NA,Jade Mountain 1999 Syrah (Napa Valley),Syrah,Jade Mountain
50823,Spain,"Dried herbs, lots of spice and some black raspberry carry the bouquet. Fruit is front and center; the palate is all cherry and black pepper, and the finish brings more red fruit and firm tannins. It's mostly a one-song act, meaning it's clean, spicy and adequately fruity.",Tierra de Estella,85,12,Northern Spain,Navarra,NA,Michael Schachner,@wineschach,Fortius 1999 Tierra de Estella Merlot (Navarra),Merlot,Fortius
57325,Chile,"Flat and dull in the nose, with only a touch of apple along with plenty of leftover wood. The palate is thick and woody, and there just isn't ample fruit to offset the oakiness.",Reserve,83,12,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Viu Manent 1999 Reserve Chardonnay (Colchagua Valley),Chardonnay,Viu Manent
62491,US,"The most Burgundian of the '99s from Hartford, this cool-climate single-vineyard wine smells of leather, clove, even slightly of barnyard. Some green herbaceousness on the palate balances bright cherry fruit—the interplay of elements gives this wine a multifaceted character that changes from sip to sip. Give it 2–3 years for the tannins to smooth out. Cellar Selection.",Marin,92,50,California,Marin County,North Coast,NA,NA,Hartford 1999 Marin Pinot Noir (Marin County),Pinot Noir,Hartford
62841,US,"Opens with aromas of oak, mint, and herbs, with a hint of blackcurrant. Drinks fairly tannic at the moment, and sharp in acids. There is some berry fruit buried down deep, but not offering a plush, hedonistic experience. The finish is very dry and tannic.",Marinus Estate Grown & Estate Bottled,85,50,California,Carmel Valley,Central Coast,NA,NA,Bernardus 1999 Marinus Estate Grown & Estate Bottled Meritage (Carmel Valley),Meritage,Bernardus
66372,US,"Cherry, smoke, spice, cola aromas, very complex and clean, lead to a real bite of tart acidity on the palate. This sting should mellow out with some months of age, allowing the pretty fruit and dry, polished tannins to show through.",Seven Springs,91,50,Oregon,Polk County,Oregon Other,NA,NA,Torii Mor 1999 Seven Springs Pinot Noir (Polk County),Pinot Noir,Torii Mor
73862,Chile,"A lot of Chilean Cabernets seem to have a distinct weediness to them; this is a perfect example of the style, boasting green hay and herb aromas over subdued—almost stewed—cassis fruit. Some tart acidity keeps things lively on the finish.",NA,81,10,Maipo Valley,NA,NA,Joe Czerwinski,@JoeCz,De Martino 1999 Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,De Martino
73872,France,"The nose is dominated by the attractive scents of new French oak, with some hints of pipe tobacco and just a whiff of volatile acidity. It is tight and tannic, a bit ""lifted"" with the VA, and at this point not showing much fruit or complexity, given the price.",Les Charmes,87,65,Burgundy,Chambolle-Musigny,NA,Paul Gregutt,@paulgwine ,Daniel Rion 1999 Les Charmes  (Chambolle-Musigny),Pinot Noir,Daniel Rion
75547,US,"This is a very light Pinot Noir. The tannins are soft, as you’d expect, and the flavors tend toward sun-dried tomatoes, herbs and hard spices, with a suggestion of plums, but otherwise there’s not much fruit. It’s a country-style wine, rugged and rough around the edges.",Coastal,83,12,California,Central Coast,Central Coast,NA,NA,Robert Mondavi 1999 Coastal Pinot Noir (Central Coast),Pinot Noir,Robert Mondavi
75869,US,"From hillside vineyards, here's a concentrated, intense wine with some tongue-sticking tannins. Blackberry, espresso and white-pepper aromas lead to a round, full-bodied and very dry wine that will benefit from a year or so of cellaring.",Les Coteaux,90,25,California,Santa Ynez Valley,Central Coast,NA,NA,Andrew Murray 1999 Les Coteaux Syrah (Santa Ynez Valley),Syrah,Andrew Murray
78822,France,"From start to finish, this top quality vintage follows a straight line. It starts with freshness and explodes into richness. The initial very tight structure soon opens out with white pears and green plums, soft and ripe. The fruit is supported by the structure which offers orange zest. Like many 1999s, this is almost ready to drink.",Extra Cuvée de Réserve Vintage Brut,93,103,Champagne,Champagne,NA,Roger Voss,@vossroger,Pol Roger 1999 Extra Cuvée de Réserve Vintage Brut  (Champagne),Champagne Blend,Pol Roger
86546,US,"This is a blend of 50% Cabernet Sauvignon, 30% Sangiovese and 20% Zinfandel. Spicy, light and fruity, it sports plenty of acid beneath tart red fruits. The addition of Sangiovese gives it a little bit of leather and toast for added interest.",IL Carrino Rosso Red Wine,85,15,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Wooldridge Creek 1999 IL Carrino Rosso Red Wine Red (Applegate Valley),Red Blend,Wooldridge Creek
86563,US,"Henry estate, Scott Henry explains, “is more Alsace/Burgundy country, but we feel we are on the ragged edge of pulling these Bordeaux guys off.” A fair and candid assessment. This is a lean, but not too green, Merlot. It shows dark cherry fruit, some stem and wood, and fairly stiff tannins.",NA,85,18,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Henry Estate 1999 Merlot (Oregon),Merlot,Henry Estate
86567,US,"A perplexing wine that should be better than it is. It's fairly dense and concentrated, with good depth of flavor. Beets, tomatoes, blackberries, sugared espresso and a myriad of crushed, dusty oriental spices fill the mouth. It's good and dry, with crisp acids and easy tannins. So what's the problem? It just lacks that extra kick. Maybe Rex Hill is diverting the best fruit to their three expensive Pinots.",NA,85,24,Oregon,Willamette Valley,Willamette Valley,NA,NA,Rex Hill 1999 Pinot Noir (Willamette Valley),Pinot Noir,Rex Hill
88055,Chile,"Ripe pear-pineapple fruit is layered with vanilla and tinged with citrus. This is a plump, slightly heavy Chard best served cold at parties and picnics.",Xplorador,84,8,Casablanca Valley,NA,NA,Joe Czerwinski,@JoeCz,Concha y Toro 1999 Xplorador Chardonnay (Casablanca Valley),Chardonnay,Concha y Toro
89634,Chile,"A refreshing wine, with nicely ripened fruit and exceptional balance, that's pleasant in every way and a super value, too.  The fruit goes beyond citrus into more deeply flavored apricot and pear, and modest sur lie aging adds creamy, buttery notes.  This is a lovely wine and one of the best values of the year in Sauvignon/Fume Blanc.",La Escultura,87,10,Casablanca Valley,NA,NA,NA,NA,Errazuriz 1999 La Escultura Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Errazuriz
89639,Chile,"What deep, supple flavors on this soft, delicious wine. The grapes obviously had no trouble ripening, and offer waves of blackberries, plums and black currants, not to mention spices like fennel and pepper. Very dry and fancy, this wine could sit on the best tables and not hang its head. Best Buy.",NA,87,8,Central Valley,NA,NA,NA,NA,Caliterra 1999 Cabernet Sauvignon (Central Valley),Cabernet Sauvignon,Caliterra
93812,Chile,"An attractive bouquet of pear, orange-lime and floral notes opens this easy, round white. There's a hint of mint and plenty of citrus on the palate, but the fruit is touch too sweet low acid and the mouthfeel a bit fat. Lacks the spine we'd like to see in a top Riesling.",Doña Isidora,82,14,Maipo Valley,NA,NA,NA,NA,Cousiño-Macul 1999 Doña Isidora Riesling (Maipo Valley),Riesling,Cousiño-Macul
96021,US,"Sweet roasted red pepper, black plum, black cherry and delicious apple aromas lead to a palate of simple red to black fruit, toast and dried herbs. Finishes long with a touch of pepper and grilled meat. The structure provided by balanced tannins and acidity suggest a reward for aging.",NA,88,36,California,Napa Valley,Napa,NA,NA,Titus 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Titus
98641,Italy,"A Sauvignon Blanc from Sardinia, and it’s a good one. One worries after the slightly reticent nose, but after that it’s all uphill. Well balanced, with crisp acidity and an expansive mouthfeel. Its predominantly melon finish goes on and on.",Le Arenarie,88,12,Sicily & Sardinia,Sardinia,NA,NA,NA,Sella & Mosca 1999 Le Arenarie Sauvignon Blanc (Sardinia),Sauvignon Blanc,Sella & Mosca
100013,US,"A beautifully balanced wine, framed in plush, ripe, velvety tannins and backed by lush, black cherry, plum, blackberry, spice, herb and chocolate flavors. Gloriously complex, seamless in its elegance, the wine is packed with charm and personality; long on the finish.",NA,95,65,California,Napa Valley,Napa,NA,NA,Switchback Ridge 1999 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Switchback Ridge
102850,Italy,"Seems confected, with sweet Jolly Rancher aromas playing against taut acidity. A light, tart offering best paired with tomato-based sauces—fine with spaghetti at your local Italian joint.",NA,84,9,Veneto,Valpolicella,NA,Joe Czerwinski,@JoeCz,Bolla 1999  Valpolicella,Red Blend,Bolla
102855,Italy,"One of the hallmarks of Verdicchio is its high, lemony acidity. This wine certainly displays plenty of citrus aromas and flavors. Unfortunately, there’s little else that’s discernable, making it a bit one-dimensional.",NA,83,11,Central Italy,Verdicchio dei Castelli di Jesi Classico,NA,NA,NA,Sartarelli 1999  Verdicchio dei Castelli di Jesi Classico,White Blend,Sartarelli
104776,US,"One of the more interesting of the lesser Rhone grapes, but vintners struggle to give it depth. This oneÕs got flattering red berry fruit flavors and soft acidity and tannins. Drinks dry and velvety, with a spicy finish.",NA,87,22,California,Dry Creek Valley,Sonoma,NA,NA,Preston 1999 Mourvèdre (Dry Creek Valley),Mourvèdre,Preston
106740,US,"Very floral aromatics mark this distinctive effort; it's positively overflowing with rose petals. Turns more musky and spicy in the mouth, before fading away a little abruptly.",NA,84,15,New York,North Fork of Long Island,Long Island,Joe Czerwinski,@JoeCz,Palmer 1999 Gewürztraminer (North Fork of Long Island),Gewürztraminer,Palmer
106747,Israel,"Opens with solid grape and red-currant fruit accented by tobacco, but on the palate the wine is light for a Petite Sirah, usually a hefty wine. As the fruit is from very young vines, it's not a terrible surprise, and it's a positive sign that Israeli winemakers are stretching their horizons. Finishes tart-sweet, with red berry fruit and a hint of licorice.",Valley Wines,83,9,Shomron,NA,NA,NA,NA,Carmel 1999 Valley Wines Petite Sirah (Shomron),Petite Sirah,Carmel
109031,US,"This 14.5% bruiser contains 20% Viognier, which adds a tropical fruit character to the nose and palate. The mouthfeel is soft, with flavors heavy on banana and melon. Woody characteristics such as nuttiness, particularly almonds, also pop up. To its detriment, the oak and fruit seem to be fighting each other more than complementing one another.",T Bar T Cuvée R,87,19,California,Alexander Valley,Sonoma,NA,NA,Iron Horse 1999 T Bar T Cuvée R Sauvignon Blanc (Alexander Valley),Sauvignon Blanc,Iron Horse
111004,Australia,"This solid red has deep currant and toasty oak aromas. It opens to rich dark berry, plum and leather flavors with Asian spice accents. The mouthfeel is creamy, almost syrupy, and it shows some vanilla, spice, and a tart-sweetness on the finish.",Koonunga Hill,87,15,Australia Other,South Eastern Australia,NA,NA,NA,Penfolds 1999 Koonunga Hill Shiraz-Cabernet Sauvignon (South Eastern Australia),Shiraz-Cabernet Sauvignon,Penfolds
111012,South Africa,This well-balanced Merlot displays a deep ruby/purple color and plenty of plum flavors. Coffee and herb notes add a touch of complexity and the texture is smooth and even. The finish has good length for a modestly priced red.,Bay View,87,10,Stellenbosch,NA,NA,NA,NA,Longridge 1999 Bay View Merlot (Stellenbosch),Merlot,Longridge
111183,US,"84 Bridlewood 1999 Merlot (Central Coast); $22. Not a complete success due to notable vegetal notes suggesting those notorious South Coast asparagus. The acids and tannins are fine and so is the color. Most of the grapes came from Monterey, where the trick with Bordeaux varietals always is getting them ripe.",NA,84,22,California,Central Coast,Central Coast,NA,NA,Bridlewood 1999 Merlot (Central Coast),Merlot,Bridlewood
120989,France,"This is the most recent release of this amazing wine. Pure Tannat. Aged for 40 months in new wood, it took its time to become so beautifully drinkable. It is, of course, dense with typical dusty Tannat tannins and with mature secondary flavors of dried fruit, spices and intense acidity. It is ready to drink.",Château Montus XL,96,115,Southwest France,Madiran,NA,Roger Voss,@vossroger,Vignobles Brumont 1999 Château Montus XL Tannat (Madiran),Tannat,Vignobles Brumont
128688,France,"There is no question this is a food Champagne. Its fine ripe character balances the Deutz elegance with the addition of dense red fruits and just a touch of orange zest and spice. It is finely textured, with the purest acidity, a top-class Champagne.",Cuvée William Deutz Rosé Brut,94,170,Champagne,Champagne,NA,Roger Voss,@vossroger,Deutz 1999 Cuvée William Deutz Rosé Brut  (Champagne),Champagne Blend,Deutz
