id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
19914,US,"Shows real ruby Port-like character in the sweet, berry-cherry and chocolate flavors and vibrant acidity. The midpalate and finish are a little thin, though, so drink up.",Perelli-Minetti Vineyard,85,32,California,San Luis Obispo,Central Coast,NA,NA,Pessagno 2003 Perelli-Minetti Vineyard Port (San Luis Obispo),Port,Pessagno
25449,Spain,"Lucid yellow in the glass, yet lightly oxidized on the nose. A spacy, unique Viura. There's dry apricot and peach pit flavors, and the mouthfeel and acidity are impeccable. A treat for explorers; eschews all blueprints for modern white wine.",Capellanía,91,26,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Murrieta 2003 Capellanía Viura (Rioja),Viura,Marqués de Murrieta
27648,Italy,"This whopper of a wine sees 24 months in wood and is a powerhouse blend of Cabernet, Merlot and Cabernet Franc. Add the fact that it comes from a hot vintage and you have one syrupy thick, divinely decadent super Tuscan. Dense black fruit and mulberries intermingle with chewy tannins and thick concentration.",Castello di Nipozzano Mormoreto,90,50,Tuscany,Toscana,NA,NA,NA,Marchesi de' Frescobaldi 2003 Castello di Nipozzano Mormoreto Red (Toscana),Red Blend,Marchesi de' Frescobaldi
32309,Spain,"Darker and a touch more stewy than the winery's less pricey old-vines effort. Airing loosens it up, but throughout it's a big, stewy wine with extracted blackberry and coffee cake flavors. The finish is equally on the rich side, with swirling toffee and coffee afternotes. It's a big wine with heft but also some chunkiness.",Masia Carreras,88,37,Northern Spain,Emporadà-Costa Brava,NA,Michael Schachner,@wineschach,Cellar Marti Fabra Carreras 2003 Masia Carreras Red (Emporadà-Costa Brava),Red Blend,Cellar Marti Fabra Carreras
36783,Israel,"This single-vineyard Cabernet is a bit less impressive than the winery's Katzrin bottling. That said, it is still a beautifully crafted wine with impressive cassis, licorice and vanilla flavors and a dash of orange rind on the nose. Imported by Yarden Inc.",Yarden El Rom Vineyard Kosher,86,36,Galilee,NA,NA,Lauren Buzzeo,@laurbuzz,Golan Heights Winery 2003 Yarden El Rom Vineyard Kosher Cabernet Sauvignon (Galilee),Cabernet Sauvignon,Golan Heights Winery
42886,Italy,"This is a bright and perky red wine with well-defined layers of ripe fruit, spice and smoky oak. Made with the native Raboso grape, the wine shows impressive sophistication and detail. Pair with lamb or roast pork.",Raboso,89,25,Veneto,Piave,NA,NA,NA,Moletto 2003 Raboso Raboso (Piave),Raboso,Moletto
49906,Italy,"A playful hint of porcino mushroom and earth peeks though aromas of spice, bramble and green spinach leaf. This is a distinctive wine (in gorgeous packaging) that represents a traditional style of Aglianico del Vulture. It tastes raw, gritty and firm in the mouth.",Re Manfredi Serpara,88,42,Southern Italy,Aglianico del Vulture,NA,NA,NA,Terre degli Svevi 2003 Re Manfredi Serpara  (Aglianico del Vulture),Aglianico,Terre degli Svevi
50482,Spain,"Early on the wine is dominated by buttery oak, and it's all over the nose, palate and finish. Airing settles it down, and up from the creamy underworld comes raspberry, stewed plums and chocolate. Not the thinking man's Ribera del Duero, but it gets the job done. Imported by Freixenet, USA.",Crianza,86,18,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Valdubón 2003 Crianza  (Ribera del Duero),Tempranillo,Valdubón
53053,Italy,"Enriched by the strong Tuscan sunshine, this soft Trebbiano offers notes of pear, peach and Golden Delicious apple. It has good density and persistency and would pair well with cheesy pasta sauces.",Conte Contini Bonacossi,87,NA,Tuscany,Toscana,NA,NA,NA,Capezzana 2003 Conte Contini Bonacossi Trebbiano (Toscana),Trebbiano,Capezzana
58204,Italy,"A blend of Sangiovese, Merlot and Cabernet Sauvignon, Barberani's modern Villa Monticelli is a pleasing wine with noticeable oak shadings behind its natural cherry fruit. These elements are well-integrated, giving rise to more delicate aromas of cola, balsam notes, berry and almond. It offers pretty brilliance and clarity of flavors with thick spice and red fruit flavors.",Villa Monticelli,91,30,Central Italy,Lago di Corbara,NA,NA,NA,Barberani 2003 Villa Monticelli Red (Lago di Corbara),Red Blend,Barberani
59280,Italy,"Lactic notes of chocolate yogurt and milk chocolate characterize this chewy and dense expression of Brunello di Montalcino. The wine has a dough-like, creamy texture and ends with firm astringency.",NA,83,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Col di Lamo 2003  Brunello di Montalcino,Sangiovese Grosso,Col di Lamo
59810,Italy,"Fragrant, floral Sangiovese and plush Merlot are combined in equal parts to produce one of Italy's most appealing wines with rich extraction and gorgeous, long-lasting fruit flavors. This rich and modern blend never lets the 2003 heat get the upper hand.",Castello di Fonterutoli Siepi,93,100,Tuscany,Toscana,NA,NA,NA,Mazzei 2003 Castello di Fonterutoli Siepi Red (Toscana),Red Blend,Mazzei
62053,Italy,"Despite the infamous heat of the 2003 vintage, Piano Alto Barbera d'Asti Superiore is a surprising and impressive wine. There are pretty linear notes of black stone and granite backed by some ripe berry and blackberry. The wine seems younger than it really is.",Piano Alto,89,33,Piedmont,Barbera d'Asti Superiore,NA,NA,NA,Bava 2003 Piano Alto  (Barbera d'Asti Superiore),Barbera,Bava
62933,Argentina,"Perfect color combined with one of the more atypical but interesting bouquets you'll find stirs intrigue. Aromas of mint, berry syrup and most of all clove are intense, while the black licorice and espresso accents on the palate work. Not Spanish in style nor is it reserved. This is a bruising wine with a unique Mendoza identity.",Finca La Linda,87,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Luigi Bosca 2003 Finca La Linda Tempranillo (Mendoza),Tempranillo,Luigi Bosca
62941,Australia,"A very good year for the Diamond Label Shiraz. It's a chunky, sturdy red with mixed plums and a ribbon of mocha or chocolate from the nose through to the finish. Not overdone, and very enjoyable.",NA,87,12,Australia Other,South Eastern Australia,NA,NA,NA,Rosemount 2003 Shiraz (South Eastern Australia),Shiraz,Rosemount
72597,France,"A wine that is showing signs of maturity, emphasizing the sweetness of the rich vintage. It offers juicy spice, firm but sweet tannins and flavors of licorice and dark chocolate. It is ready to drink.",NA,89,31,Bordeaux,Graves,NA,Roger Voss,@vossroger,Vieux Château Gaubert 2003  Graves,Bordeaux-style Red Blend,Vieux Château Gaubert
73743,Chile,"Saturated and creamy, but a little flat, dense and short on fruit. Even with its age, the palate is fairly closed and quiet, with hard tannins and modest bounce. Flavors of berry and black plum carry an herbal side note, and the finish is more tannic than smooth. Tempranillo with Cabernet Sauvignon, Monastrell and Carignan.",Conde de Superunda,88,55,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Miguel Torres 2003 Conde de Superunda Red (Curicó Valley),Red Blend,Miguel Torres
75444,Italy,"This wine has a gritty, broad quality that recalls overripe cherries, plums and dried currant berries. There's also a touch of milk chocolate or fudge and the wine ends on an astringent, bitter note.",NA,85,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Fattoria Scopone 2003  Brunello di Montalcino,Sangiovese Grosso,Fattoria Scopone
79088,US,"Rough and harsh in texture, this is a rustic, tannic blend of Tempranillo and Grenache that has overripe, burnt raisin flavors.",I,81,45,California,Amador County,Sierra Foothills,NA,NA,Sunfire 2003 I Red (Amador County),Red Blend,Sunfire
83620,Italy,"This wine offers an unusual combination of hot, jammy fruit backed by crisp acidity. Its aromas are big and bulky yet the mouthfeel is surprisingly fresh. Pair this wine with roasted duck or other fatty meats.",NA,86,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Baricci 2003  Brunello di Montalcino,Sangiovese Grosso,Baricci
84180,France,"Hugely liquorous wine, full of honey, superripe fruit, yellow peach and apricot flavors, along with orange marmalade. This is big, very densely flavored, richly textured. It could certainly age for 5–10 years.",NA,88,24,Bordeaux,Sauternes,NA,Roger Voss,@vossroger,Château Haut Bergeron 2003  Sauternes,Bordeaux-style White Blend,Château Haut Bergeron
86231,Italy,"This is a Merlot-Cabernet blend of great intensity and vertical delivery that doles out attractive notes of tobacco, toast, molasses, graphite and pretty herbal shadings. It has big, plump cherry and earthy tones at its core and is ready to drink now.",Ardingo,91,52,Tuscany,Toscana,NA,NA,NA,Calbello 2003 Ardingo Red (Toscana),Red Blend,Calbello
86833,Israel,"Produced only in outstanding vintages, this rich Bordeaux blend exudes fantastic flavors of black plum, blackberry and black cherry accented by notes of tobacco and white pepper. The bold palate and creamy texture lead in to a long and evolving finish that closes on a hint of mocha. The solid structure and assertive backbone ensure this wine will be a pleasure now and for years to come. Imported by Yarden Inc.",Yarden Katzrin Kosher,90,100,Galilee,NA,NA,Lauren Buzzeo,@laurbuzz,Golan Heights Winery 2003 Yarden Katzrin Kosher Red (Galilee),Bordeaux-style Red Blend,Golan Heights Winery
87477,France,"Still fresh, this shows red currant and red berry fruit flavors over a smoky layer of wood, licorice and spice. It has some warmth, a smoothly textured wine that only has a glimpse of rustic tannin beneath the flavors.",NA,85,20,Bordeaux,Premieres Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château des Mille Anges 2003  Premieres Côtes de Bordeaux,Bordeaux-style Red Blend,Château des Mille Anges
92582,Italy,"La Fornace is a dark, savory expression of Cabernet Sauvignon that shows aged tertiary aromas of dark spice, cured meat and prune. It feels rich and dense, with a gritty quality to the tannins and long endnotes of bacon, black pepper and leather. Drink now.",La Fornace,90,65,Tuscany,Toscana,NA,NA,NA,Carpineto 2003 La Fornace Cabernet Sauvignon (Toscana),Cabernet Sauvignon,Carpineto
99418,Italy,"Campo Leòn has herbal or green aromas that are unusual in Amarone. Those leafy elements are backed by ripe fruit, spice and toasted almond. It's round and full on the close with lingering berry flavors.",Campo Leòn,88,50,Veneto,Amarone della Valpolicella,NA,NA,NA,Latium di Morini 2003 Campo Leòn  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Latium di Morini
100732,Italy,"This Barbera d'Alba is aged 15 months in oak and boasts well-defined notes of exotic spice, cigar box and shades of sweet vanilla. You'll find the fruit in the mouth, especially on the plum-driven finish. Overall, the use of wood helps shape an attractive, well-structured wine.",Croere,89,NA,Piedmont,Barbera d'Alba Superiore,NA,NA,NA,Terre da Vino 2003 Croere  (Barbera d'Alba Superiore),Barbera,Terre da Vino
112867,Italy,Here's a ripe and jammy expression of Amarone that shows some of the heat of the 2003 vintage. Red cherry and raspberry jam are backed by gritty spice and firm tannins.,NA,87,NA,Veneto,Amarone della Valpolicella Classico,NA,NA,NA,Tommaso Bussola 2003  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Tommaso Bussola
115490,Italy,"Delicate aromas of forest berry, raspberry, almond paste and cola describe this pretty interpretation from Montalcino. The wine has a compact, streamlined feel and a bright luminous color with ruby highlights.",NA,87,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Ventolaio di Fanti Luigi 2003  Brunello di Montalcino,Sangiovese Grosso,Ventolaio di Fanti Luigi
115725,Italy,"One third of Umani Ronchi's celebrated Plenio Riserva is fermented in wood barrel which leads to rich aromas of vanilla, almond and apricot. Overall, those oak nuances are delicately balanced by rich fruit and fragrant floral tones.",Plenio Riserva,89,22,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,NA,NA,NA,Umani Ronchi 2003 Plenio Riserva  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Umani Ronchi
120166,Italy,"This Brunello is jammy and hot with aromas of blackberry preserves, leafy greens and coffee bean. The mouthfeel is on the short side, although it does offer a flash of fresh fruit on the close.",NA,84,NA,Tuscany,Brunello di Montalcino,NA,NA,NA,Santa Giulia 2003  Brunello di Montalcino,Sangiovese Grosso,Santa Giulia
124961,Hungary,"This Cab blend proves that Hungarian reds are becoming more of a contender on a global level. An enticing wave of pepper and wooded spice on the nose rolls into flavors of juicy red fruit, pepper, raspberry and wood on the tongue. The structure is solid but elegant, so though the wine can age, it's good to drink now. Balanced and stylish overall.",Capella Cuvée,89,78,Villány,NA,NA,Susan Kostrzewa,@suskostrzewa,Bock 2003 Capella Cuvée Red (Villány),Cabernet Blend,Bock
129386,Argentina,"Soft, ripe and chocolaty, with a raisiny quality on the bouquet. There's fading black plum and wild berry flavors; the mouthfeel is big but short on structure. Finishes with medium length and mild bitterness.",Santiago Graffigna Limited Release,85,35,Other,San Juan,NA,Michael Schachner,@wineschach,Graffigna 2003 Santiago Graffigna Limited Release Red (San Juan),Red Blend,Graffigna
