id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
558,US,"It's fun to rattle off a few of the numerous aromas and flavors in this exotic but subtle wine: tangerine, pastry cream, blanched almonds and a touch of honey. The wine is refreshing, dry and nicely braced with acidity, but at the same time rather broad and soothing in texture. In other words, beautifully balanced and wonderfully complex.",Enigma,93,25,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Terre Rouge 2014 Enigma White (Sierra Foothills),White Blend,Terre Rouge
654,France,"Freshly cut red, yellow and green apples make both nose and palate very fruity. The dry palate with its lemony freshness and open aspect lets all the apple flavors shine and inflects them here and there with baked and dried apple, too. Wonderfully fruity and pure.",Rosacker Grand Cru,92,43,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Sipp Mack 2014 Rosacker Grand Cru Riesling (Alsace),Riesling,Sipp Mack
703,France,"While the wine is really pale in color, it does have a great range of flavors, offering red fruit notes balanced by beautiful acidity and citrus streaks. It's gently textured, giving a good bite to the fruitiness at the end.",NA,91,NA,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Château Sainte Marguerite 2014 Rosé (Côtes de Provence),Rosé,Château Sainte Marguerite
707,France,"Rounded and soft, this rich rosé is fruity while also perfumed. The blending of Syrah in the mix gives the wine a sense of power and concentration, making it an adquate partner at the dinner table.",L'Esprit de Provence,91,20,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaine du Grand Cros 2014 L'Esprit de Provence Rosé (Côtes de Provence),Rosé,Domaine du Grand Cros
717,France,"An addition to the worldwide JCB brand, produced by the Boisset family of Burgundy, this feels rich and sumptuous, full of ripe red fruits and juicy plums. It is also balanced and well structured. Drink this wine with food.",No. 5,91,25,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,JCB 2014 No. 5 Rosé (Côtes de Provence),Rosé,JCB
734,Argentina,"Raisiny and earthy on the nose, this Bonarda also offers damp aromas of fern and tobacco. Chunky, with a soft, flat palate, this tastes raisiny and stewed. Low acidity and raisiny flavors on the finish are consistent with what came before.",NA,85,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Durigutti 2014 Bonarda (Mendoza),Bonarda,Durigutti
802,France,"This is a firm wine, balancing some solid tannins with ripe red fruits. Still young, it is packed with fruitiness and with acidity that are centered around a firm core. Drink this stylish wine from 2018.",Le Griottier,90,22,Beaujolais,Juliénas,NA,Roger Voss,@vossroger,Domaine Franck Besson 2014 Le Griottier  (Juliénas),Gamay,Domaine Franck Besson
915,US,"This is smooth and accessible, putting a light chocolate frame around rhubarb and strawberry fruit. There's a hint of pepper, and the wine is fresh and youthful, good sipping wine for late summer/early fall.",Atração,87,25,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Coelho 2014 Atração Pinot Noir (Willamette Valley),Pinot Noir,Coelho
924,Australia,"This medium-bodied wine features aromas of green apple and crushed stone, while the flavors turn citrusy, veering toward lime and grapefruit. It's nicely silky in texture, while a hint of snow pea marks the finish.",NA,87,18,South Australia,Adelaide Hills,NA,Joe Czerwinski,@JoeCz,Sidewood 2014 Sauvignon Blanc (Adelaide Hills),Sauvignon Blanc,Sidewood
1085,US,"From dry-farmed 40-year-old vines perched along the Rutherford Bench, this impressive offering is sanguine and elegantly balanced, a showcase of cranberry, raspberry and milk chocolate. Refined acidity contributes to an overall lightness, with dried herb and dust lingering on the finish.",Perspective Estate,94,38,California,Rutherford,Napa,Virginie Boone,@vboone,Tres Sabores 2014 Perspective Estate Zinfandel (Rutherford),Zinfandel,Tres Sabores
1092,US,"From vines planted in 1976, this aromatic wine shows the depth that old vines can bring. Strawberry, cola, butter (from 14 months in 50% new French oak), wild cherry and more come into focus, and although delicate, they last and last on the palate. The finish is spectacular.",Old Vines,94,50,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Dion 2014 Old Vines Pinot Noir (Chehalem Mountains),Pinot Noir,Dion
1180,US,"Honeylike aromas, ripe peach and apple flavors and rather full body give this wine good depth and breadth. It seems like just the thing for a picnic or to serve with cheese at a party.",NA,88,26,California,Anderson Valley,NA,Jim Gordon,@gordone_cellars,Balo 2014 Pinot Gris (Anderson Valley),Pinot Gris,Balo
1188,France,"From vines in the northern part of the appellation, this ripe wine conveys peaches and apricots laced with lime. A vibrant, mineral wine with swathes of fresh acidity, it can be drunk now.",NA,88,28,Burgundy,Saint-Véran,NA,Roger Voss,@vossroger,Château de Fuissé 2014  Saint-Véran,Chardonnay,Château de Fuissé
1191,France,"Spicy, fruity and attractive, this balanced wine has acidity, tight minerality, yellow fruits and a richer texture. Full bodied and generous, it will age well. Drink from 2017.",Vers Cras,88,40,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Christophe Cordier 2014 Vers Cras  (Pouilly-Fuissé),Chardonnay,Christophe Cordier
1202,US,"There's a solid concentration of red and black berries to the nose of this wine, with tar and soy sauce giving depth. Solid tannic grip on the palate offers support to the array of dark cherry and blackberry alongside sandalwood and smoke.",NA,87,26,Texas,Texas,NA,Alexander Peartree,NA,Brennan 2014 Tempranillo (Texas),Tempranillo,Brennan
1224,Portugal,"The Reserva version of the popular Borba brand in Portugal is a dense, powerfully tannic wine. Its juicy black currant and blackberry fruits are suffused with tannins—its dry core surrounded by richness. Hints of dark chocolate and pepper come from the alcohol but certainly don't take away from the great fruitiness of the wine. Drink from 2019.",Marquês de Borba Reserva,93,75,Alentejo,NA,NA,Roger Voss,@vossroger,J. Portugal Ramos 2014 Marquês de Borba Reserva Red (Alentejo),Portuguese Red,J. Portugal Ramos
1232,US,"From the Carneros-based producer with its roots in Spain, this succeeds in its velvety smooth texture, juicy fruit and supportive acidity. Black licorice and spiced plum are given additional richness by a jolt of dark chocolate.",NA,92,50,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Artesa 2014 Tempranillo (Alexander Valley),Tempranillo,Artesa
1389,South Africa,"The nose of this Chenin is light and dainty, with soft scents of toast, orange blossom, pear and white peach that dance in the glass. The palate is a bit more assertive, showing ripe flavors of pear and peach purée alongside a pleasant citric lift that refreshes the finish. Drink now.",NA,88,16,Swartland,NA,NA,Lauren Buzzeo,@laurbuzz,Terre Brûlée 2014 Chenin Blanc (Swartland),Chenin Blanc,Terre Brûlée
1408,Italy,"This linear wine opens with aromas that suggest tomato vine, white spring flower and yellow grapefruit that carry over to the crisp palate along with a hint of zesty lemon peel. Racy acidity adds even more verve.",NA,88,20,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,Nals Margreid 2014 Sauvignon (Alto Adige),Sauvignon,Nals Margreid
1459,US,"This wine from Rick Grimm and winemaker Paul Lato shows stunning potential for this new vineyard. Blackberry, thyme, black pepper and crushed slate aromas lead to a tremendously savory, umami-packed palate, where bay leaf and stewed mushroom notes envelop a core of blackberry and black currant fruit. The structure is solid, and the finish is long and strong.",Cliff Hanger,94,72,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Grimm's Bluff 2014 Cliff Hanger Cabernet Sauvignon (Happy Canyon of Santa Barbara),Cabernet Sauvignon,Grimm's Bluff
1652,US,"This is a neutral, papery white wine, with a flat, rather than lively mouthfeel. The apple flavored fruit is there, along with a touch of licorice, but the freshness seems to have been lost along the way.",Cloud Rest Vineyard,85,18,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Oak Knoll 2014 Cloud Rest Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Oak Knoll
1669,France,This is a light and fruity wine that is ready to drink. It has spice and a layer of dry tannins that are acting as a support to the red fruits and acidity.,NA,85,20,Bordeaux,Graves,NA,Roger Voss,@vossroger,Château Doms 2014  Graves,Bordeaux-style Red Blend,Château Doms
1765,France,"This crisp, fruity wine is fresh with citrus, grapefruit and an attractive zesty texture. Aromatic and bright, it is ready to drink now, clean and fragrant.",NA,84,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Cap Royal 2014  Bordeaux Blanc,Sauvignon Blanc,Cap Royal
2141,Argentina,"Grassy stalky berry aromas lean towards green. This feels grippy, while spicy herbal berry flavors stay the course and finish with minty green notes on top of basic plum and berry.",Oak Cask,84,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2014 Oak Cask Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Trapiche
2182,US,"Don't let the playful label fool you, this is an impressive, dry wine. Big, very ripe and fruity, it also has a good grippy texture due to firm tannins and acidity that make it appetizing. The color is quite dark, and the black cherry, blackberry and raspberry flavors run deep.",Ryker Red; Pilot Ridge Vineyard; Estate Grown,90,25,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Hart 2 Hart 2014 Ryker Red; Pilot Ridge Vineyard; Estate Grown Red (El Dorado),Bordeaux-style Red Blend,Hart 2 Hart
2191,US,"Black-cherry-cola aromas along with lots of licorice and Dr Pepper spice show on the nose of this bottling from a relatively new winery in northeast Paso Robles. There is slight sweetness to the palate, with baked cherry and baking-spice flavors. Accents of dried blackberry, leather, dried meat and purple flower add complexity.",Reserve,89,35,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Record Family Wines 2014 Reserve Syrah (Paso Robles),Syrah,Record Family Wines
2195,US,"Fresh-squeezed lemon and jalapeño open the bouquet of this wine, kosher-made in Berkeley by Covenant. With the right pairing, it'll sing, offering medium texture and a lengthy finish, the acidity balanced and in keeping with the fresh elements of tropical fruit and citrus.",Allan Nelson Vineyard,88,24,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Red C 2014 Allan Nelson Vineyard Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Red C
2207,France,"Generous, sweet pear fruit tumbles out over palate and throat, held carefully in check by fresh zestiness. This is about easy fruit and simple pleasure, held in beautiful balance. Drink soon.",Cuvée Romanus,88,19,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Lucien Albrecht 2014 Cuvée Romanus Pinot Gris (Alsace),Pinot Gris,Lucien Albrecht
2332,France,"Attractive, simply fruity Chenin Blanc, this is a wine for drinking now. It is full of nutty flavors and apple acidity, with just a touch of minerality to give the wine some tension.",Les Pouches,85,14,Loire Valley,Saumur,NA,Roger Voss,@vossroger,Cave de Saumur 2014 Les Pouches  (Saumur),Chenin Blanc,Cave de Saumur
2344,France,Fresh red fruits are smoothed out with caramel and spice flavors that give a ripe feel to this wine. It's light and ready to drink.,NA,85,NA,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Le Roi des Pierres 2014 Rosé (Sancerre),Rosé,Le Roi des Pierres
2384,Portugal,"This wine comes from vineyards outside the boundaries of the Dão region but has the same typical blend. It shows minerality as well as rich fruit and soft tannins. The wine is balanced, stylish and deliciously ready to drink.",D. Fuas Reserva,87,10,Terras do Dão,NA,NA,Roger Voss,@vossroger,Caves Velhas 2014 D. Fuas Reserva Red (Terras do Dão),Portuguese Red,Caves Velhas
2533,US,"Yellow grapefruit pith, white Asian pear flesh, cherimoya and crisp stonefruit elements show on the nose of this bottling, which also offers the typical touch of petrol. The palate is very pithy and high-toned, showing lemon rind, sour orange and sour apple on the finish.",NA,89,14,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Jekel 2014 Riesling (Monterey),Riesling,Jekel
2547,Austria,"Vivid pepper and rounded red plum notes are joined by hints of cinnamon—reminiscent of freshly baked plum tart. This is a soft, pliable but very full-fruited wine. Lovers of Pinot should definitely try St. Laurent—here it is in a very approacheble and supercharming, medium-bodied red.",Austrian Plum,89,13,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,The Dot 2014 Austrian Plum St. Laurent (Niederösterreich),St. Laurent,The Dot
2553,US,"Sharp aromas of peach blossoms, honeyed nuts and lemon balm make for a fruity yet biting nose on this blend of 58% Grenache Blanc from Happy Canyon and 42% Viognier from San Luis Obispo County. Ripened stonefruit flavors are cut with a sizzle of acidity and warmth of sea salt and candied Meyer lemon on the palate.",The River,89,24,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Barton 2014 The River White (Central Coast),Rhône-style White Blend,Barton
2732,Chile,"Dusty earth, seashell notes and tomato aromas don't fully announce how snappy, tart and racy this coastal PN is. Almost sour red-plum and pie-cherry flavors finish angular, sharp and zesty to an extreme.",Gran Reserva Sibaris,86,17,Leyda Valley,NA,NA,Michael Schachner,@wineschach,Undurraga 2014 Gran Reserva Sibaris Pinot Noir (Leyda Valley),Pinot Noir,Undurraga
2831,France,"This blend of Sauvignon Blanc, Muscadelle and Sémillon is round, full and softly textured. White fruits, spice and fresh acidity are already well integrated. The end is tangy with lemon zest flavors. Drink now. The estate has been in the Forcato family since 1950.",NA,86,12,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Lary 2014  Bordeaux Blanc,Bordeaux-style White Blend,Château Lary
2991,US,"The vineyard source for this tasty wine is farmed by a fifth-generation Japanese-American originally from California's Central Valley. Tightly wound in oak and tannin, it opens pleasantly to reveal a wealth of rose petals, earth and youthful ripe, dark cherry. With moderate acidity and body, it lingers on the palate.",Umino Vineyard,91,48,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Spell 2014 Umino Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Spell
3189,US,"This is quite a dynamic and layered wine, especially for the bargain price, with deep and hearty blackberry, caramel, rust, lavender and potpourri on the nose. The berry-led palate is rustic and unrefined, with feral flavors, peppery spice and decent acidity.",NA,90,12,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Now Presenting... 2014 Red (Paso Robles),Rhône-style Red Blend,Now Presenting...
3265,France,"Well-crafted and fruity, this has a fresh character that allows room for red berry flavors. It's a ripe wine, keeping freshness while bringing in a warmer, caramel character.",NA,86,11,Bordeaux,Bordeaux Rosé,NA,Roger Voss,@vossroger,Quai de la Lune 2014 Rosé (Bordeaux Rosé),Rosé,Quai de la Lune
3407,Portugal,"There is an attractive, light prickle on the tongue of this fresh, crisp and fruity wine. It is dry, tensely tangy with a green, zesty character. Drink now.",Seafood & Co,84,12,Vinho Verde,NA,NA,Roger Voss,@vossroger,Wine with Spirit 2014 Seafood & Co White (Vinho Verde),Portuguese White,Wine with Spirit
3445,US,"Aromatics of rose and mint give this wine prettiness on the nose before getting into darker, richer components on the palate. Medium in build, it retains a sizable tannin presence in its youth, complemented by dark cherry and a char on the oak.",Reserve,88,60,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Robert Mondavi 2014 Reserve Pinot Noir (Carneros),Pinot Noir,Robert Mondavi
3453,US,"Heady aromas like wood smoke, black pepper and new rubber tire lead to equally peppery, smoky flavors and a firm, nicely tannic texture. The wine is medium to full bodied and well concentrated.",NA,88,14,California,California,California Other,Jim Gordon,@gordone_cellars,Greystone Cellars 2014 Petite Sirah (California),Petite Sirah,Greystone Cellars
3513,US,"This is high-octane and boldly ripe wine from the wilds of Calistoga, offering bacon char, cranberry, plum and a richness of milk chocolate.",Luvisi Vineyard,88,48,California,Napa Valley,Napa,Virginie Boone,@vboone,Hunnicutt 2014 Luvisi Vineyard Zinfandel (Napa Valley),Zinfandel,Hunnicutt
3564,Italy,"This smooth red opens with blackberry, Mediterranean scrub and carob aromas. The easy-drinking, savory palate delivers ripe black cherry, clove and a peppr notes alongside velvety tannins. Enjoy through 2021.",NA,89,15,Sicily & Sardinia,Eloro,NA,Kerin O’Keefe,@kerinokeefe,Curto 2014 Nero d'Avola (Eloro),Nero d'Avola,Curto
3743,Chile,"Herbal aromas of tomato leaf and earthy plum are a bit green. This feels chunky, with some grab. Herbal plum flavors are like the nose, meaning they lean towards green. Finishing flavors of olive, spice and herbs are common for value-priced Chilean Cabernet.",Puerto Viejo Estate Bottled Single Vineyard Reserve,86,10,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Viña Requingua 2014 Puerto Viejo Estate Bottled Single Vineyard Reserve Cabernet Sauvignon (Curicó Valley),Cabernet Sauvignon,Viña Requingua
3903,Portugal,Arinto is the real local grape of the small city of Bucelas where this quinta is located. This fresh wine shows its light mineral and citrus character very well. It also brings out riper fruit flavors that fill it out and give it a rich character. The wine is ready to drink now.,Prova Régia,87,11,Lisboa,NA,NA,Roger Voss,@vossroger,Quinta da Romeira 2014 Prova Régia Arinto (Lisboa),Arinto,Quinta da Romeira
3907,Italy,"Pear, white flower and crushed rock open on the nose. On the vibrant palate, a mineral note wraps around a core of crisp apple while bracing acidity provides the backbone.",Plotzner,87,20,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,St. Pauls 2014 Plotzner Pinot Bianco (Alto Adige),Pinot Bianco,St. Pauls
3918,Italy,"The nose of this lively white is a combination of delicate aromas of wildflower and orchard fruit while the bright palate offers tart Granny Smith apple, tangerine and a hint of crushed stone. Vibrant acidity carries through to the crisp finish.",NA,87,20,Northeastern Italy,Alto Adige,NA,Kerin O’Keefe,@kerinokeefe,Nals Margreid 2014 Pinot Grigio (Alto Adige),Pinot Grigio,Nals Margreid
4076,US,"Herb, dark raspberry and flower aromas take the lead on this young wine that saw just five months on neutral French oak. The cherry flavors are plush in feel, lingering on the finish. It's a very understated wine that appeals to the senses.",Copeland Vineayard,90,26,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Savage Grace 2014 Copeland Vineayard Cabernet Franc (Rattlesnake Hills),Cabernet Franc,Savage Grace
4244,US,"Hailing from Tudor Hills Vineyard, the aromas offer notes of padded butter, toast and spice. On the palate, the oak (70% new French) plays prominently, juxtaposed by full-bodied stone-fruit flavors that show some warmth.",Proprietor's Reserve,88,29,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Maryhill 2014 Proprietor's Reserve Chardonnay (Columbia Valley (WA)),Chardonnay,Maryhill
4422,US,"Very dark in color, this robust wine has enticing wood smoke and oak aromas, rich but dry fruit flavors like blackberry and blueberry, an abundance of muscular tannins in the firm texture and full but not overpowering body. It's very tight to drink now, so best consume it after 2022.",NA,89,28,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Le Casque 2014 Petite Sirah (Sierra Foothills),Petite Sirah,Le Casque
4423,Spain,"Smooth, floral berry aromas are easy to like. This crianza feels whole and plump. Lightly herbal tomato flavors blend with richer plum and berry notes in front of a balanced, mostly ripe finish.",Crianza,89,19,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Luis Cañas 2014 Crianza  (Rioja),Tempranillo,Luis Cañas
4476,US,"This is an aromatic wine, with vibrant yet still subtle notes of flowers, peach, citrus, lemon curd and wet stone. The fruit and savory flavors dance lightly on the palate, showing a lovely sense of finesse and grace. The balance is impeccable.",Cailloux Vineyard,91,75,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Cayuse 2014 Cailloux Vineyard Viognier (Walla Walla Valley (WA)),Viognier,Cayuse
4525,US,"Gavin Chanin is expert at showing off individual vineyards, which is most evident in this bottling from a less iconic, larger site. Baked cherry, allspice, raw beef and light bay leaf show on the nose, while the palate carries ripe strawberry and a red-cherry core surrounded by zesty thyme, dill, mint and a touch of green olive. The light yet grippy texture is stunning.",Los Alamos Vineyard,95,50,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Chanin 2014 Los Alamos Vineyard Pinot Noir (Santa Barbara County),Pinot Noir,Chanin
4560,US,"This single vineyard cuvée is quite light, yet retains your interest with a thin dusting of cocoa and ground coffee around the tangy berry fruit. It's a bit earthy, but a pleasant quaffer, along the lines of a generic Bourgogne.",NA,85,17,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Rock Point 2014 Pinot Noir (Oregon),Pinot Noir,Rock Point
4714,Germany,"While a touch brambly on the nose, ripe rich tangerine and yellow plum flavors take the spotlight in this sunny off-dry Riesling. It's plush on the palate but pleasant, accessible and forward. Drink now.",NA,87,16,Mosel,NA,NA,Anna Lee C. Iijima,NA,Peter Nicolay 2014 Riesling (Mosel),Riesling,Peter Nicolay
4722,Germany,"Freshly snipped thyme and bramble notes are prominent, yet unobtrusive against a backdrop of honey-kissed lemon and lime in this brisk off-dry Riesling. It's a zesty sprightly wine to drink young.",Relax,87,10,Mosel,NA,NA,Anna Lee C. Iijima,NA,Schmitt Söhne 2014 Relax Riesling (Mosel),Riesling,Schmitt Söhne
4724,Israel,"This wine has aromas of lemongrass and apricot with a touch of petrol. It offers flavors of peach, apricot, vanilla and jasmine. It is very soft in the mouth, and the bright finish is marked by floral notes.",Mt. Tabor,87,15,Galilee,NA,NA,Mike DeSimone,@worldwineguys,Tabor 2014 Mt. Tabor Chardonnay (Galilee),Chardonnay,Tabor
4917,Portugal,"This delicious blend of Alvarinho and Trajadura comes from the northern part of the Vinho Verde region. The flavors are ripe yet crisp, with notes of apple and pink grapefruit. The acidity is prominent, yet well integrated into the rich fruitiness. Drink now.",Varanda do Conde,91,NA,Vinho Verde,NA,NA,Roger Voss,@vossroger,Provam 2014 Varanda do Conde White (Vinho Verde),Portuguese White,Provam
5136,US,"The producer sources from three sites, each vineyard-designate worthy: Cleary Ranch and Rayhill Vineyard in Freestone, and Stiling Vineyard in Russian River Valley. Together they sing, coaxing spicy white pepper and clove from the grapes while a velvety texture of firm tannin provides support. Raspberry and baked cherry highlight the fruit flavors.",NA,92,60,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Blue Rock 2014 Pinot Noir (Sonoma Coast),Pinot Noir,Blue Rock
5353,Austria,"This slender, barely-there wine offers almost weightless lightness, fresh citrus notes and a soft finish of lime zest. It delivers simple, clean refreshment.",Franciscus Messwein,89,21,Kremstal,NA,NA,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2014 Franciscus Messwein Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof
5423,US,"An elegant, restrained wine from the earthy appellation cooled by Pacific Ocean winds, this wine conveys a plethora of pretty clove, tea and rose petals, finished in cinnamon stick and vanilla.",NA,88,39,California,Los Carneros,Napa-Sonoma,Virginie Boone,@vboone,Gehricke 2014 Pinot Noir (Los Carneros),Pinot Noir,Gehricke
5521,Chile,"Rusty and light in color, with a dilute, stalky set of aromas, this thin Pinot is dry, a touch bitter and largely fruitless on the flavor profile. A bland, lightly woody finish tastes stalky and not fully ripe.",Reserve,83,12,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Tres Palacios 2014 Reserve Pinot Noir (Maipo Valley),Pinot Noir,Tres Palacios
5654,US,"High-toned aromas of cocoa, barrel spice, vanilla and dark fruit lead to plentiful, focused fruit and barrel flavors. The flavors linger on the finish.",Reserve,90,30,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Airfield Estates 2014 Reserve Cabernet Sauvignon (Yakima Valley),Cabernet Sauvignon,Airfield Estates
5723,US,"Bursting with citrus and savory aromas, this wine is an extrovert that layers spicy, herbal notes on top of ripe and delicious melon and citrus flavors. It has the at-first almost pungent aroma of oak-aged Sauvignon, and slowly reveals more interesting layers of fruit and spice with each sip.",NA,90,20,California,Big Valley District-Lake County,NA,Jim Gordon,@gordone_cellars,Boatique 2014 Sauvignon Blanc (Big Valley District-Lake County),Sauvignon Blanc,Boatique
5748,US,"Half Viognier with the rest equal parts Marsanne and Roussanne, it's aromatically expressive with notes of lime zest, honeysuckle, almond and white peach. The palate is flavorful yet delicate, showing an exquisite sense of balance that carries through the lingering finish. It's subtle but if you pick up its nuances, there are plenty to find.",Southern,90,32,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Rôtie Cellars 2014 Southern White (Washington),Rhône-style White Blend,Rôtie Cellars
