id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1862,France,"There is dense, ripe fruit here, although with an austere, serious edge. The wine has firm yet juicy blackberry fruits along with concentrated tannins. It is firm, dark, with the potential for good red berry fruits.",NA,94,NA,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Magdelaine 2009  Saint-Émilion,Bordeaux-style Red Blend,Château Magdelaine
1871,France,"With layers of wood, this is a structured wine, driven as much by tannins as fruit. It will need time for the dark plum fruit flavors to come through—St.-Estèphe is always likely to be firmly textured.",NA,93,45,Bordeaux,Saint-Estèphe,NA,Roger Voss,@vossroger,Château de Pez 2009  Saint-Estèphe,Bordeaux-style Red Blend,Château de Pez
2121,France,"Packed with superripe Merlot, this is rich and round. It has wood flavors and sweet, juicy black-plum fruits that are balanced by firm tannins. The finish shows some bitterness from over-extraction.",NA,88,NA,Bordeaux,Lalande de Pomerol,NA,Roger Voss,@vossroger,Château au Pont de Guitres 2009  Lalande de Pomerol,Bordeaux-style Red Blend,Château au Pont de Guitres
2245,France,"This rich wine balances ripe yellow fruits with intense citrus acidity in a harmonious whole. Its structure is laden with minerality, toast and a smooth, delicious creamy aftertaste.",Les Pucelles Premier Cru,94,260,Burgundy,Puligny-Montrachet,NA,Roger Voss,@vossroger,Domaine Leflaive 2009 Les Pucelles Premier Cru  (Puligny-Montrachet),Chardonnay,Domaine Leflaive
2420,Italy,"Dark and inky, this natural wine is made from organic fruit, and it offers aromas of cured beef and prune, followed by accents of tobacco and wet earth. There's not much fruit, and it shows slightly bitter tannins on the close.",NA,85,40,Sicily & Sardinia,Faro,NA,NA,NA,Bonavita 2009  Faro,Red Blend,Bonavita
2609,US,"Thick, heavy, potent and mouth-coating, this is a liquorous, almost syrupy wine, sure to please those who like big fruit, big tannins, and big barrel flavors. Chocolate, espresso, tar and bourbon barrel flavors dominate, in keeping with the house style.",Bacchus Vineyard,90,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Barrister 2009 Bacchus Vineyard Syrah (Columbia Valley (WA)),Syrah,Barrister
2641,Chile,"Fresh berry, mint, cola and herb aromas make for a classic Maipo bouquet. Feels fresh and good, with plying tannins and bright acidity. Tastes earthy, mossy and herbal, with ample berry fruit. Licorice and prune flavors carry the finish. Syrah with Cabernet, Carmenère and Petit Verdot.",Kuyen,90,30,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Antiyal 2009 Kuyen Red (Maipo Valley),Red Blend,Antiyal
2650,US,"Spicy and bright, with an almost-too-ripe note to the fruit. Sweet ripe berries are joined by hints of sweet tomato and fecund, autumnal flavors, suggesting that this Syrah should be consumed sooner rather than later.",Ex Umbris,89,24,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Owen Roe 2009 Ex Umbris Syrah (Columbia Valley (WA)),Syrah,Owen Roe
2656,France,"Dominated by Merlot, this is a fruity and rich wine, rounded, ripe and spicy. It has density and weight, layered with dusty rich tannins. With its spice, blackberry acidity and chunky feel, it is already drinkable, but will age over several years.",NA,89,70,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Laforge 2009  Saint-Émilion,Bordeaux-style Red Blend,Château Laforge
2781,US,"From Bacio Divino, this Sangiovese-based blend is curiously soft. While it has forward cherry, cocoa and spice flavors, it simply lacks structural integrity.The alcohol is evident on the warm, dry finish.",NA,84,32,California,Napa Valley,Napa,NA,NA,Pazzo 2009 Red (Napa Valley),Red Blend,Pazzo
2929,US,"Charming and perfumed, with notes of musk, white flowers and wild grapes on the nose and exotic spices in the mouth. This is not a concentrated wine, but there's enough acidity here to balance the slight sweetness and to make it a refreshing apéritif. Drink up.",NA,84,8,Texas,Texas,NA,NA,NA,Messina Hof 2009 Muscat Canelli (Texas),Muscat Canelli,Messina Hof
3005,US,"This is rich and dense in blackberry and cherry jam, currant, mocha, anise and smoky cedar flavors. The mountain tannins are strong but refined, and the finish is long and spicy. It's a Bordeaux blend based on Cabernet Sauvignon, but be forewarned: It's high in alcohol.",Stagecoach Vineyard Synchrony,93,90,California,Napa Valley,Napa,NA,NA,Krupp Brothers 2009 Stagecoach Vineyard Synchrony Red (Napa Valley),Bordeaux-style Red Blend,Krupp Brothers
3086,US,"Another fine effort in a continuing series of outstanding PGs from Hogue. This is tart and stylish, loaded with citrus and bracingly acidic. Flavors meld lemon, lime, lemon verbena, orange peel and a slice of pear.",NA,88,11,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2009 Pinot Grigio (Columbia Valley (WA)),Pinot Grigio,Hogue
3253,Italy,"This blend of Sangiovese and 10% Merlot opens with aromas of forest floor, ripe blackberry, cedar and menthol. The warm, evolved palate offers dried black cherry, licorice, mint, ground pepper and a gamy note alongside assertive, almost gritty tannins that leave an astringent finish.",Ceppeto Riserva,86,31,Tuscany,Chianti Classico,NA,Kerin O’Keefe,@kerinokeefe,Mannucci Droandi 2009 Ceppeto Riserva  (Chianti Classico),Red Blend,Mannucci Droandi
3489,US,"A tannic Sierra Foothills Sangiovese that's plenty earthy, exhibiting swathes of licorice and berry too.",Estate,87,21,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Naggiar 2009 Estate Sangiovese (Sierra Foothills),Sangiovese,Naggiar
3496,Chile,"Vacillates between seeming totally fresh and clean and showing herbal, light green notes. There's graham cracker, jammy blackberry and bergamot on the nose, but also a pickled element. Grabby, chunky and jammy in the mouth, with juicy acidity and blue fruit flavors.",Reserva,87,11,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Echeverria 2009 Reserva Syrah (Maipo Valley),Syrah,Echeverria
3605,Italy,"This Bolgheri blend of Cabernet Sauvignon, Merlot, Petit Verdot and Syrah opens with raw, foxy aromas of cherry and sour fruit. But it also shows fine tones of root beer and black licorice on the finish.",Ai Confini del Bosco,86,NA,Tuscany,Bolgheri,NA,NA,NA,Mulini di Segalari 2009 Ai Confini del Bosco  (Bolgheri),Red Blend,Mulini di Segalari
3716,Germany,"A spray of sour cherry acidity and clean, gravelly minerality lend a tonic feel to this crisp, unabashedly cool-climate Pinot Noir. On the palate, delicate black-cherry and plum flavors are bolstered by layers of smoke and caramel that linger on the finish.",Trocken,88,38,Baden,NA,NA,Anna Lee C. Iijima,NA,Huber 2009 Trocken Pinot Noir (Baden),Pinot Noir,Huber
3821,Spain,"Typical of the best 2009 Riojas, this is aromatic with scents of berry fruits, graphite and spice all mixed to the right proportions. A well-structured palate features firm but flexible tannins and fresh flavors of plum, berry, spice and mocha. On the finish, darkness takes over in the form of espresso, peppercorn and bitter chocolate flavors. This can be drunk now but will benefit from another 5–10 years of aging.",Norte,93,95,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Pujanza 2009 Norte  (Rioja),Red Blend,Pujanza
3931,US,"Pretty good for the price, with jammy cherry, berry, cocoa and spice flavors. An easy Zin to drink with BBQ or pasta with tomato sauce.",Old Vine,83,10,California,California,California Other,NA,NA,Glen Ellen 2009 Old Vine Zinfandel (California),Zinfandel,Glen Ellen
3953,Spain,"Starts out with leather and cheesy aromas, and beyond that there's not a lot of fruit on the bouquet. It's a chunky, heavy wine with thick, jammy plum flavors that have strong herbal undertones. Warm, grabby and baked on the finish, which is plodding.",Tinto,83,10,Northern Spain,Calatayud,NA,Michael Schachner,@wineschach,Figaro 2009 Tinto Red (Calatayud),Red Blend,Figaro
3960,US,"The latest version of this popular blend drops the Chardonnay and adds 11% Grüner Veltliner to the Roussanne-Viognier blend. It seems to elevate the aromatics, pushing lush scents of lemon drop, pineapple, and candied orange peel forward. Those perfectly rendered citrus peel flavors put a frame around the tart fruit, and there is a hint of white pepper in the spicy finish.",Subduction White,90,18,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Syncline 2009 Subduction White White (Columbia Valley (WA)),White Blend,Syncline
4953,US,"A solid Zin for everyday drinking. A little rough and thin, but dry and spicy, with berry, currant and teriaki flavors.",NA,86,20,California,Russian River Valley,Sonoma,NA,NA,De Loach 2009 Zinfandel (Russian River Valley),Zinfandel,De Loach
5164,Spain,"Crisp, natural and lightly salinic on the nose, with medium weight, good freshness and solid peach and citrus flavors. This is a standard but nicely done Rioja rosé with a pithy finish and just the right edge to it. Drink liberally with appetizers and you shouldn't go wrong.",NA,87,9,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Marqués de Cáceres 2009 Rosé (Rioja),Rosé,Marqués de Cáceres
5266,US,"With a sensual mouthfeel, but firm tannins, this is just what you want a Merlot to be. The cherry, red currant, violet and mocha flavors are complex and easy to drink now, especially with a great steak. At the age of four-plus years, it's soft and mellow.",NA,88,20,California,Sonoma Valley,Sonoma,NA,NA,Wellington 2009 Merlot (Sonoma Valley),Merlot,Wellington
5299,Italy,"This informal Rosso shows balance and intensity with bright berry aromas and acidity that is not too sharp. In fact, the wine is nicely rounded and supple.",NA,88,15,Tuscany,Rosso di Montalcino,NA,NA,NA,Podere Paganico 2009  Rosso di Montalcino,Sangiovese Grosso,Podere Paganico
5301,Australia,"Despite the inexpensive price tag, this is a solid Shiraz, offering ripe black cherry fruit and touches of tree bark and orris root. It's medium-bodied, yet features a velvety texture and plenty of length on the finish. Drink now–2015.",NA,88,10,Australia Other,Central Ranges,NA,Joe Czerwinski,@JoeCz,Rolling 2009 Shiraz (Central Ranges),Shiraz,Rolling
5443,US,"Pungently perfumed, all lemon, mandarin orange and spice, this Gewürztraminer is moderately textured and aromatically pretty, an interesting companion to spicy food but also the myriad of flavors found around a holiday meal.",NA,88,16,California,Potter Valley,NA,Virginie Boone,@vboone,McFadden 2009 Gewürztraminer (Potter Valley),Gewürztraminer,McFadden
5506,US,"Held back for more than four years, this Cab remains tough in tannins and lush in primary fruits. It's as ripe as any '09 out there, with black cherry, currant, chocolate and roasted coconut flavors. A succulent sweetness runs throughout, despite the absolutely dry finish. Hold until 2018, and if you have more than one bottle, drink one every additional year.",NA,93,80,California,Howell Mountain,Napa,NA,NA,Duckhorn 2009 Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Duckhorn
5549,South Africa,"A super-interesting blend of 37% Syrah, 21% Mourvèdre, 18% Carignan, 10% Petite Sirah, 10% Grenache and 8% Tannat, the bouquet is loaded with assertive aromas of black currant, licorice, black olive, whole tobacco leaf, cigar box spice and leather. Creamy but firmly textured, like crushed velvet, with a rich boysenberry and plum juiciness to the palate.",Chakalaka,90,20,Swartland,NA,NA,Lauren Buzzeo,@laurbuzz,Spice Route 2009 Chakalaka Red (Swartland),Red Blend,Spice Route
5554,Italy,"Campanaro is a unique blend of Fiano and Greco grapes that opens with a beautiful bouquet of stone fruit, honey, white almond and Golden Delicious apple. It a dry, crisp wine with a focused, fine feel in the mouth.",Campanaro,90,33,Southern Italy,Irpinia,NA,NA,NA,Feudi di San Gregorio 2009 Campanaro White (Irpinia),White Blend,Feudi di San Gregorio
5597,Chile,"Toasty, minty and sweet smelling. The palate is dark, full and choppy feeling, with cola, coconut, mint, blackberry and cassis flavors. There's good power and depth to this Malbec; a bit rough and herbal at the finish line.",Orzada,88,20,Lontué Valley,NA,NA,Michael Schachner,@wineschach,Odfjell 2009 Orzada Malbec (Lontué Valley),Malbec,Odfjell
5681,Austria,"Fresh wine, touched by late harvest richness. Apples, spice and orange zest make for a vividly aromatic series of delicious flavors.",Gelber Muskateller Klassik,88,23,Südoststeiermark,NA,NA,Roger Voss,@vossroger,Neumeister 2009 Gelber Muskateller Klassik Gelber Muskateller (Südoststeiermark),Gelber Muskateller,Neumeister
5899,US,"This barrel-fermented Chardonnay cloaks its thin fruit in aggressive flavors of wood and butter. The wine itself is soft and watery, quickly disappearing into a frail finish.",Barrel Fermented,82,14,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Airlie 2009 Barrel Fermented Chardonnay (Willamette Valley),Chardonnay,Airlie
6347,Germany,"High-impact aromas of sun-ripened blackberries, smoke and char extend throughout this rich, complex Pinot Noir. Blackberry and black cherry flavors are plump and ripe, yet layered with savory herb and mineral tones. It's solid in structure, framed tightly with tannins and should meld beautifully through 2025.",Laumersheimer Vom Kalksteinfels Trocken,93,38,Pfalz,NA,NA,Anna Lee C. Iijima,NA,Philipp Kuhn 2009 Laumersheimer Vom Kalksteinfels Trocken Spätburgunder (Pfalz),Spätburgunder,Philipp Kuhn
6514,US,"A blend of 70% Cabernet Franc and 30% Merlot, this feels a little light on flesh, providing little cushion to the high acids. A campfire smokiness underscores the rusty dark-fruit note, which ultimately finishes a bit short.",NA,83,NA,Michigan,Old Mission Peninsula,NA,NA,NA,2 Lads 2009 Cabernet Franc-Merlot (Old Mission Peninsula),Cabernet Franc-Merlot,2 Lads
6845,US,"Penetrating notes of melon, stone fruit and white florals set apart this lavish Riesling from Anthony Road. Semisweet in style with honeyed fruit flavors, it's balanced by bracing lime acidity and crushed-stone minerality that extends the finish.",Martini Reinhardt Selection,91,30,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Anthony Road 2009 Martini Reinhardt Selection Riesling (Finger Lakes),Riesling,Anthony Road
7345,Italy,"A brawny wine, it leads with ripe berry, underbrush, toast and leather aromas. The juicy palate offers sweet wild cherry and black raspberry accented with notes of mint, thyme, black pepper and hint of coffee alongside bracing tannins. Drink 2015–2021.",NA,88,70,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Palazzo 2009  Brunello di Montalcino,Sangiovese,Palazzo
7522,France,"This young wine is fruity and fresh, perfumed with spice and lemon blossom. The tight texture will soften as the wine ages to bring out the warmth and richness of the vintage. Keep this long-term wine and drink from 2018.",Premier Cru Blanc de Noirs Bisseuil Brut,92,65,Champagne,Champagne,NA,Roger Voss,@vossroger,A.R. Lenoble  2009 Premier Cru Blanc de Noirs Bisseuil Brut Pinot Noir (Champagne),Pinot Noir,A.R. Lenoble 
7524,Italy,"Silky and fragrant, this opens with aromas of Spanish broom, pressed white flowers, baked apple and citrus. The firm, vibrant palate delivers ripe Bartlett pear, nectarine zest, lime and a note of crystallized ginger alongside tangy acidity and firm, refined perlage.",NA,92,40,Veneto,Lessini Durello,NA,Kerin O’Keefe,@kerinokeefe,Corte Moschina 2009  Lessini Durello,Durella,Corte Moschina
7643,New Zealand,"Light to medium in body, with simple off-dry apple and citrus flavors and a hint of peppery spice on the finish. Drink now.",NA,85,17,South Island,NA,NA,Joe Czerwinski,@JoeCz,eco.love 2009 Riesling (South Island),Riesling,eco.love
8209,Portugal,"This is a big, ripe and fruity wine. It is now maturing well into a rich, solid, complex wine. This second wine from the Mouchão estate in Alentejo is gorgeous, opulent and rich. The black fruit character is powerful, with delicious acidity and a darkly tannic character. It is still very young, so drink from 2017.",Ponte das Canas Colheita,92,25,Alentejano,NA,NA,Roger Voss,@vossroger,Mouchão 2009 Ponte das Canas Colheita Red (Alentejano),Portuguese Red,Mouchão
8270,France,"Superripe and rich, very creamy, buttery and with a significant amount of toasty oak. The wine is open and generous, although retaining acidity and citric flavors.",Sur la Carrière,88,NA,Burgundy,Saint-Véran,NA,Roger Voss,@vossroger,Domaine de la Croix Senaillet 2009 Sur la Carrière  (Saint-Véran),Chardonnay,Domaine de la Croix Senaillet
8278,France,"Open and charming as its name suggests, the wine is ripe and soft. The acidity is somewhat lost in the sweet, almost tropical fruit.",Charmes,88,75,Burgundy,Meursault,NA,Roger Voss,@vossroger,Louis Latour 2009 Charmes  (Meursault),Chardonnay,Louis Latour
8370,Spain,"Lazy raisiny aromas reflect a very warm vintage. In the mouth, this Graciano is fat, with dense, plodding tannins. Raisin and prune flavors are chewy and exceedingly ripe, while this is obtuse on the finish.",NA,87,75,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Livius 2009  Rioja,Graciano,Livius
8454,France,"Despite this wine's thick veneer of toasty, vanilla-scented oak, it has plenty of underlying fruit, powerful enough to handle the wood. It's full bodied, dense and richly textured, with a long, velvety finish redolent of blackberries and cedar. Approachable now, but should easily age through 2025.",Domaine de Thalabert,92,60,Rhône Valley,Crozes-Hermitage,NA,Joe Czerwinski,@JoeCz,Paul Jaboulet Aîné 2009 Domaine de Thalabert  (Crozes-Hermitage),Syrah,Paul Jaboulet Aîné
8464,France,"This full-bodied, creamy Crozes-Hermitage far outpaces expectations for the appellation, combining cherry-berry fruit with cracked pepper, mocha and licorice. Then it finishes long, anchored by a marriage of fruit and spice. It's ready to drink now, but should evolve positively through at least 2017.",NA,92,36,Rhône Valley,Crozes-Hermitage,NA,Joe Czerwinski,@JoeCz,Maison Nicolas Perrin 2009  Crozes-Hermitage,Syrah,Maison Nicolas Perrin
8468,Italy,"Smoky, dark and rich, this oak-aged Ripasso is packed tight with savory aromas of barbecue smoke, bresaola, licorice and sun-dried fruit. There's a sweet note on the close followed by smooth, soft tannins.",NA,88,25,Veneto,Valpolicella Superiore Ripasso,NA,NA,NA,Montezovo 2009  Valpolicella Superiore Ripasso,"Corvina, Rondinella, Molinara",Montezovo
8474,Germany,"A largely unfruity wine, defined by mineral notes of struck flint and crushed stone. Yet at the same time, it's ripe in weight and mouthcoating in its intensity, hinting at orange oil on the long finish.",Landgeflecht Trocken,88,55,Rheingau,NA,NA,Joe Czerwinski,@JoeCz,Peter Jakob Kühn 2009 Landgeflecht Trocken Riesling (Rheingau),Riesling,Peter Jakob Kühn
8482,Germany,"If there's any quibble with this wine, it's that the aromas and flavors remain in a very narrow range, from struck flint to citrus. Otherwise, it's a lovely dry Riesling, slightly plump and custardy on the palate yet crisp and sharply focused on the finish. Drink it over the next several years.",Dürkheimer Rittergarten Kabinett Trocken,88,22,Pfalz,NA,NA,Joe Czerwinski,@JoeCz,Fitz-Ritter 2009 Dürkheimer Rittergarten Kabinett Trocken Riesling (Pfalz),Riesling,Fitz-Ritter
8638,France,"Ripe black cherry, raspberry and wild strawberry notes abound on the nose and in the mouth of this accessible wine. Medium weight, with fine yet spicy tannins and a medium-length finish that's kissed with a hint of mocha. Easy, approachable and food friendly; drink now.",Réserve Vieilles Vignes,89,28,Languedoc-Roussillon,Côtes du Roussillon Villages Tautavel,NA,Lauren Buzzeo,@laurbuzz,Les Vignerons de Tautavel Vingrau 2009 Réserve Vieilles Vignes Red (Côtes du Roussillon Villages Tautavel),Rhône-style Red Blend,Les Vignerons de Tautavel Vingrau
8967,US,"Lush, soft and delicious, this has flavors of chocolate, ripe crushed summer blackberries and a hint of dried currants. This richness is augmented by lots of smoky, sweet oak. It could develop in the bottle, but the fruit might fall out before the tannins soften.",NA,89,125,California,Napa Valley,Napa,NA,NA,Axios 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Axios
9101,South Africa,"With its juicy, citrus, melon and strawberry aromas and flavors, this dry rosé is mouthwatering and a food winner. Good minerality, fresh fruity character and a spicy finish give it added appeal. Crisp and refreshing, with layers of complexity to give it character.",Jess,88,15,Simonsberg-Paarl,NA,NA,Susan Kostrzewa,@suskostrzewa,Vrede en Lust 2009 Jess Rosé (Simonsberg-Paarl),Rosé,Vrede en Lust
9201,Italy,"This easy, ruby-red wine displays fresh berry flavors and a light, crisp mouthfeel. Pair this no-fuss wine with homemade pasta sauce or potato gnocchi and cheese.",NA,86,NA,Tuscany,Chianti Classico,NA,NA,NA,Dievole 2009  Chianti Classico,Sangiovese,Dievole
9489,US,"Pine and herb and green apple scents introduce this sharply defined wine, with crisp acidity and bright fruit flavors. It's tight and juicy, an excellent companion to creamy dishes or soft cheeses.",Unoaked,88,19,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Cave B 2009 Unoaked Chardonnay (Columbia Valley (WA)),Chardonnay,Cave B
9675,Italy,"Aromas of red berry, rose, toast and a whiff of oak emerge in the glass. The firm palate offers mature wild cherry, licorice, grilled sage and mineral alongside taut, fine-grained tannins.",Riserva,90,60,Piedmont,Gattinara,NA,Kerin O’Keefe,@kerinokeefe,Travaglini 2009 Riserva  (Gattinara),Nebbiolo,Travaglini
10177,France,"Shows a bit of struck match character on the nose, but nothing that a quick splash decanting won't solve. Once past that, this 50-50 blend of Grenache and Syrah displays a lively mix of herbs and cherries, supple tannins and a long, easygoing finish.",Le Domaine,87,17,Rhône Valley,Ventoux,NA,Joe Czerwinski,@JoeCz,Le Grand Vallat 2009 Le Domaine Red (Ventoux),Rhône-style Red Blend,Le Grand Vallat
10179,US,"Good price for a rich wine like this. It's big and potent in black cherry and black currant flavors, with a flashy coating of sweet oak. Feels elegant and balanced in the mouth.",Reserve,87,16,California,Sonoma County,Sonoma,NA,NA,Lyeth 2009 Reserve Meritage (Sonoma County),Meritage,Lyeth
10290,Slovenia,"Vanilla and cookie crumb notes add a sweet, toasty flair to the sour cherry flavor on this bright, nervy red. The palate is tart, tangy and refreshingly tasty, with soft, chalky tannins that linger on the finish.",Izbrani,88,20,Kras,NA,NA,Anna Lee C. Iijima,NA,Štoka 2009 Izbrani Teran (Kras),Teran,Štoka
10490,Italy,"Packaged in a towering bottle with an easy-to-spot red label, this opens with aromas of ripe dark berry, savory herb, leather and tobacco. The palate delivers ripe black cherries, raspberries, licorice and grilled rosemary alongside firm, polished tannins. Enjoy through 2018.",Rededition Sassella,90,NA,Lombardy,Valtellina Superiore,NA,Kerin O’Keefe,@kerinokeefe,Plozza 2009 Rededition Sassella  (Valtellina Superiore),Nebbiolo,Plozza
10635,Italy,"This pristine expression of Grillo opens with dry aromas of hay and crushed white stone followed by melon, citrus, pear and white almond. There's a spicy touch of white pepper on the close.",Altavilla della Corte,87,15,Sicily & Sardinia,Sicilia,NA,NA,NA,Firriato 2009 Altavilla della Corte Grillo (Sicilia),Grillo,Firriato
10647,US,"Very peppery even for Syrah. Marked also by intense blackberry jam flavors, it's a full-bodied, tannic bruiser, but one with brooding depth. Decant it a few hours before serving.",Bragger,87,20,California,Paso Robles,Central Coast,NA,NA,Wild Coyote 2009 Bragger Syrah (Paso Robles),Syrah,Wild Coyote
10975,US,"This Syrah is considerably lighter in body than you'd expect for a variety that's often heavy and full bodied. It has the silkiness of a Pinot Noir, and it's dry and complex in wild berry, leather, black pepper and cedar flavors. It shows lots of elegance throughout, and could even pick up bottle notes over the next six years.",Morehouse Vineyard,90,50,California,Santa Ynez Valley,Central Coast,NA,NA,Carr 2009 Morehouse Vineyard Syrah (Santa Ynez Valley),Syrah,Carr
11255,France,"The wine has the richness of the vintage while retaining a more stalky black-currant character. The smoky tannins and fruit are integrated, creating a wine that will be ready to drink in the next two years.",NA,88,NA,Bordeaux,Médoc,NA,Roger Voss,@vossroger,Château la Tour de By 2009  Médoc,Bordeaux-style Red Blend,Château la Tour de By
11259,France,"Even though it is weighty, very full and dense, the wine has a fine balance, with acidity that cuts through the richness.",Château la Fleur,88,17,Bordeaux,Lussac Saint-Émilion,NA,Roger Voss,@vossroger,Horeau-Beylot 2009 Château la Fleur  (Lussac Saint-Émilion),Bordeaux-style Red Blend,Horeau-Beylot
11365,Spain,"Green, grassy aromas lead the bouquet, which then turns charred and oaky. In the mouth, clove and heavy oak notes are dominant, while the feel is rubbery and rough. This is rugged and oaky.",Castell de Raimat,81,11,Catalonia,Costers del Segre,NA,Michael Schachner,@wineschach,Raimat 2009 Castell de Raimat Cabernet Sauvignon (Costers del Segre),Cabernet Sauvignon,Raimat
11388,France,"This is a generous, full-bodied wine that shows the ripe fruit of the vintage. The fruit appears upfront, offering a warm mouthfeel, and the tannic structure is likely to allow it to age.",NA,87,25,Bordeaux,Bordeaux Supérieur,NA,Roger Voss,@vossroger,Château Laronde Désormes 2009  Bordeaux Supérieur,Bordeaux-style Red Blend,Château Laronde Désormes
