id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
7453,Italy,"This informal red has delicate black-skinned fruit and baking spice aromas. The simple palate suggests black plum and clove, with a touch of tobacco. It's not very intense and already extremely accessible, so drink soon.",Cursus Vitae,86,18,Piedmont,Barbera d'Asti,NA,Kerin O’Keefe,@kerinokeefe,CarlindePaolo 2016 Cursus Vitae  (Barbera d'Asti),Barbera,CarlindePaolo
7618,Italy,"Honeysuckle and orchard-fruit aromas lead the nose while the bright enjoyable palate offers ripe pear, green apple and candied citrus peel. It's easygoing, with fresh acidity and soft continuous bubbles.",Tasi Brut,87,22,Veneto,Prosecco,NA,Kerin O’Keefe,@kerinokeefe,Gino Fasoli 2016 Tasi Brut  (Prosecco),Glera,Gino Fasoli
7754,Austria,"Lemon and lime are just hinted at on the restrained nose. On the palate they are joined by friendly, juicy stone-fruit notes of ripe yellow Mirabelle plum. The palate is dry, light and juicy, with a delicate stature that leads to a zesty citrus finish.",Terrassen,91,17,Traisental,NA,NA,Anne Krebiehl MW,@AnneInVino,Markus Huber 2016 Terrassen Riesling (Traisental),Riesling,Markus Huber
9073,US,"Showing lots of lively citrus aromas, and crisp white-peach flavors, this wine tastes very refreshing. Blended from Grenache and other Rhône varietals, it's light in body, tangy in balance, and the fruit flavors hang in there on the finish.",NA,89,13,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Sobon Estate 2016 Rosé (Amador County),Rosé,Sobon Estate
9081,US,"Saline and sea breeze lend refreshing, nautical appeal to this elegant unoaked Chardonnay. It's plush and plump in mouthfeel but anchored by bracing lemon, tangerine and grapefruit flavors. Drink now through 2020.",Unoaked,89,12,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Wagner 2016 Unoaked Chardonnay (Finger Lakes),Chardonnay,Wagner
9859,US,"Candied peach, melon and grape notes are sweet and simple in this fruity white wine. Made from Diamond, a Concord-grape hybrid, with just a splash of Riesling, it's forward and easy but finishes with a crush of sweet-tart citrus. Drink now.",Juicy Sweet Estate,86,10,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Fulkerson 2016 Juicy Sweet Estate Diamond (Finger Lakes),Diamond,Fulkerson
9918,France,"The nose opens with a concentrated hit of ripe clementine peel, underneath this notions of mirabelle and pear shimmer. The palate is concentrated and full but appears much lighter—a combination of fresh acidity and an alluring touch of residual sweetness do their best to add a spring to the step of this unusual but captivating wine. Scintillating hints of mandarin peel, honeysuckle and kumquat make this incredibly moreish. The finish is off dry to medium sweet. Lovely now, but it's sure to last. Try with cheeses or spicy Asian dishes. Drink 2017–2027.",Altenberg de Bergheim Grand Cru,95,45,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Jean Biecher & Fils 2016 Altenberg de Bergheim Grand Cru White (Alsace),Alsace white blend,Jean Biecher & Fils
11614,Portugal,"It is the Verdelho that gives this wine its attractive, perfumed character. Crisp and bright with a tangy, lemon zest texture, the wine is rich. fruity and ready to drink.",NA,85,10,Tejo,NA,NA,Roger Voss,@vossroger,Casal da Coelheira 2016 White (Tejo),Portuguese White,Casal da Coelheira
13059,France,"This wine comes from ungrafted vines, planted in 2000, a rare phenomenon because of phylloxera. It may be because of that origin, that the wine has its own creamy intensity or it may just be a fine wine anyway. It is rich and full of creamed apples and finely balanced acidity. Drink now.",Vignes Françaises,90,20,Loire Valley,Touraine,NA,Roger Voss,@vossroger,Henry Marionnet 2016 Vignes Françaises Sauvignon Blanc (Touraine),Sauvignon Blanc,Henry Marionnet
13642,US,"With a touch more depth and complexity than Six Sigma's other offering, this wine has ripe melon and fig flavors, full body and a creamy texture that make it a standout. It's a far cry from the tangy, herbaceous sstyle of Sauvignon Blanc, bringing plenty of depth and a mouthfilling texture to the table.",Michael's Reserve,91,36,California,Lake County,NA,Jim Gordon,@gordone_cellars,Six Sigma Ranch 2016 Michael's Reserve Sauvignon Blanc (Lake County),Sauvignon Blanc,Six Sigma Ranch
14767,France,"Lime and lemon zest are joined by aromatic citrus foliage on the nose. The palate replays these sprightly refreshing notes and lets them ripple across the slender palate. This is light, dry and will put a spring in your step with its citrus liveliness.",NA,90,18,Alsace,Alsace,NA,Anne Krebiehl MW,@AnneInVino,Wolfberger 2016 Riesling (Alsace),Riesling,Wolfberger
14886,France,"Produced close to the sea at Bandol, this wine has a good proportion (20%) of Mourvèdre in the blend. That adds to the richness and brings out a fine aromatic floral character. Wild strawberries flavors give a rich ready-to-drink aftertaste.",NA,87,13,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Le Charmel 2016 Rosé (Côtes de Provence),Rosé,Le Charmel
14904,Argentina,"Generic but pleasant berry aromas are a touch powdery and dusty. This feels medium to full in body. Dry spice notes are intermixed with generic berry flavors prior to a slightly oaky, lightly minty finish.",[+],87,11,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Santa Julia 2016 [+] Malbec (Mendoza),Malbec,Santa Julia
17366,France,"Lightly perfumed, this soft, ripe wine has attractive acidity that is balanced by ripe yellow- and white-stone fruits. The acidity at the end is just right. Drink now.",Passeport Bordeaux Blanc by Laurent Prada,88,10,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Barton & Guestier 2016 Passeport Bordeaux Blanc by Laurent Prada  (Bordeaux Blanc),Bordeaux-style White Blend,Barton & Guestier
17613,France,"A smooth and soft wine, this offers gentle red-cherry flavors. The acidity and edge of firm tannins give this attractive wine its shape. It will be ready to drink from 2018.",NA,87,17,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Vignerons de Bel Air 2016  Brouilly,Gamay,Vignerons de Bel Air
17983,France,"This is one of the classics among Provence rosés. Produced from organically grown grapes and coming from an impressive red-wine producing estate east of Aix-en-Provence, the wine is structured and ageworthy with its blend that includes Cabernet Sauvignon. Rich and full of red fruits, the wine should be drunk from late 2017.",NA,94,20,Provence,Coteaux d'Aix-en-Provence,NA,Roger Voss,@vossroger,Château Vignelaure 2016 Rosé (Coteaux d'Aix-en-Provence),Rosé,Château Vignelaure
19661,Portugal,"This is a soft, fruity blend of Roupeiro, Rabo de Ovelha and Fernão Pires. It is ripe, full of apple and crisp green fruits, shot through with acidity. Drink now.",Convento da Vila,85,7,Alentejano,NA,NA,Roger Voss,@vossroger,Adega Cooperativa de Borba 2016 Convento da Vila White (Alentejano),Portuguese White,Adega Cooperativa de Borba
19681,France,This crisp red-currant-flavored wine is packed with acidity. It is tense and juicy with a light brushstroke of vanilla. But it is the intense acidity that sets the tone for this wine. Make this a food—not an apéritif—wine.,Domaine des Côtes Blanches,85,25,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,François Millet 2016 Domaine des Côtes Blanches Rosé (Sancerre),Rosé,François Millet
20298,France,"Gros Plant (also known as Folle Blanche) is the second grape of the Pays Nantais region, better know for Muscadet. The grape produces a wine with intense acidity that is crisp, very light and traditionally drunk with oysters. It is vibrantly all fruit and ready to drink.",La Fruitière Folle Blanche,86,16,Loire Valley,NA,NA,Roger Voss,@vossroger,Lieubeau 2016 La Fruitière Folle Blanche Gros Plant,Gros Plant,Lieubeau
20317,New Zealand,"With green, herbal notes of oregano and fresh cut grass mingling with lemon zest and a good lick of acidity, this wine ticks all the boxes when it comes to a solidly made, refreshing sipper.",NA,86,13,Marlborough,NA,NA,NA,NA,Twin Islands 2016 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Twin Islands
20351,Austria,"Green apple, peardrop and Conference pear shine on the nose of this wine. The streamlined palate clebrates those fresh flavors, highlighting them with extra lemon spritz, a salty, yeasty fringe adding complexity. The finish is lip-smacking, moreish and dry.",Furth,91,23,Kremstal,NA,NA,Anne Krebiehl MW,@AnneInVino,Stift Göttweig 2016 Furth Grüner Veltliner (Kremstal),Grüner Veltliner,Stift Göttweig
20595,Portugal,"This delicious and refreshing wine comes from the plateau above the Douro Valley, giving it a cool character along with a mineral and spice texture. The wine is perfumed from the 20% Moscatel in the blend. Drink now.",Porca de Murça Branco,87,11,Douro,NA,NA,Roger Voss,@vossroger,Real Companhia Velha 2016 Porca de Murça Branco White (Douro),Portuguese White,Real Companhia Velha
20610,France,"A soft style, this is ripe with attractive apple and crisp pear fruits. The wine is refreshing with its acidity lacing through the flinty texture. The wine will be ready to drink from 2018.",Le Clos Chartier,87,25,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Jérôme Gueneau 2016 Le Clos Chartier  (Sancerre),Sauvignon Blanc,Jérôme Gueneau
20983,Romania,"This Romanian Riesling has aromas of peach, lemon blossom and honeysuckle. In the mouth there are flavors of apricot and lemon zest. The finish is clean and a bit astringent.",Treasure of Transylvania,85,8,Tarnave,NA,NA,Jeff Jenssen,@worldwineguys,Jidvei 2016 Treasure of Transylvania Riesling (Tarnave),Riesling,Jidvei
21367,Chile,"An almost colorless luster and oily aromas of green apple set the stage for this stony, lean SB. Briny, citric flavors are common but limited, while the finish is similar, only lighter.",Albaclara Gran Reserva,86,10,Leyda Valley-Maipo Valley,NA,NA,Michael Schachner,@wineschach,Haras de Pirque 2016 Albaclara Gran Reserva Sauvignon Blanc (Leyda Valley-Maipo Valley),Sauvignon Blanc,Haras de Pirque
21480,Chile,"Oily, slightly sweaty aromas of orange and citrus peel lead to a chunky, melony palate. This tastes yeasty and of basic white fruits, while a bready tasting, slightly flat finish is low on acidity.",Desafio,87,15,Maule Valley,NA,NA,Michael Schachner,@wineschach,Bodegas Manutara 2016 Desafio Chardonnay (Maule Valley),Chardonnay,Bodegas Manutara
22016,Spain,"This is a solid Verdejo, with citrusy acidity and pulp to the palate. It shows modest melon and apple aromas and citrus and green herb flavors that finish with no major changes.",Colorea,86,12,Central Spain,La Mancha,NA,Michael Schachner,@wineschach,Bodegas Cristo de la Vega 2016 Colorea Verdejo (La Mancha),Verdejo,Bodegas Cristo de la Vega
22038,US,"Candied apple, cantaloupe, plumeria and bubblegum touches show on the nose of this ripe blend of 39% Marsanne, 38% Roussanne and 23% Grenache Blanc. There are strong tropical notes on the palate, including guava, coconut oil and tuberose flavors.",Enchantress,86,39,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Ascension Cellars 2016 Enchantress White (Paso Robles),Rhône-style White Blend,Ascension Cellars
23691,Italy,"Strawberry, white pepper and blue flower aromas segue over to the bright palate along with juicy wild cherry and a hint of clove. It's straightforward and savory, with smooth tannins. Drink soon.",NA,87,21,Veneto,Bardolino,NA,Kerin O’Keefe,@kerinokeefe,Corte Fornello 2016  Bardolino,Red Blend,Corte Fornello
23710,Portugal,"The entry-level white wine from this young Douro estate is ripe, juicy with tropical fruits and a lightly oxidative character that gives it extra richness. The wine has plenty of acidity as well as citrus crispness. It finishes with a creamy texture. Drink now.",Contos da Terra,87,12,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Pôpa 2016 Contos da Terra White (Douro),Portuguese White,Quinta do Pôpa
23856,Italy,"Aromas of spring blossom, pear and a whiff of bread crust eventually emerge on this delicately scented wine. Crisp and clean, the effervescent palate evokes ripe yellow apple, white peach and a citrus note alongside vibrant acidity. Elegant, continuous bubbles dance through to the dry finish.",Brut,88,17,Veneto,Prosecco Treviso,NA,Kerin O’Keefe,@kerinokeefe,Giol 2016 Brut  (Prosecco Treviso),Glera,Giol
25054,Portugal,"A crisp blend of six grapes, the wine is fruity with lemon, grapefruit backed by intense acidity. It has a light tang of texture and a crisp bright character that makes a wine that is ready to drink now.",Lagoalva Vinho Branco,85,15,Tejo,NA,NA,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2016 Lagoalva Vinho Branco White (Tejo),Portuguese White,Quinta da Lagoalva de Cima
25486,Italy,"A blend of organically cultivated Corvina, Rondinella and Corvinone, this has enticing aromas of red berry and fragrant blue flower. The juicy palate offers red cherry, red currant and a hint of green pepper alongside smooth tannins and fresh acidity. Enjoy soon.",La Corte del Pozzo,89,28,Veneto,Valpolicella,NA,Kerin O’Keefe,@kerinokeefe,Gino Fasoli 2016 La Corte del Pozzo  (Valpolicella),Red Blend,Gino Fasoli
25489,Portugal,"A generous blend of Alicante Bouschet, Touriga Nacional, Aragonez and Syrah, this is firm with tannins and packed with ripe blackberry fruits. Six months in wood added a toasty character enhancing the complexity and depth of the wine. Drink from 2019.",Superior,89,15,Alentejano,NA,NA,Roger Voss,@vossroger,Monte da Ravasqueira 2016 Superior Red (Alentejano),Portuguese Red,Monte da Ravasqueira
25541,US,"There is an impressively persistent stony quality to the nose and palate of this bottling. On the nose, that takes the form of a rainy cement note, which, along with lime-skin and pith scents, give fresh tension to the broad peach and pear aromas. On the palate, it's all about grippy texture, which holds up green apple, underrripe pluot and lime-wedge flavors.",Spanish Springs Vineyard,92,24,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Stephen Ross 2016 Spanish Springs Vineyard Albariño (San Luis Obispo County),Albariño,Stephen Ross
25588,France,"This bright and fruity wine is made from Gamay, bringing out a cherry character as well as crisp acidity. The wine is lively, perfumed and ready to drink.",Rosé de Soirée,85,12,Beaujolais,Beaujolais Rosé,NA,Roger Voss,@vossroger,Château de Pizay 2016 Rosé de Soirée Rosé (Beaujolais Rosé),Rosé,Château de Pizay
25592,US,This medium-bodied wine is well rounded in texture. The touch of sweet pear in the flavors gives counterpoint to herb and fennel aromas and some citrusy acidity.,NA,85,10,California,California,California Other,Jim Gordon,@gordone_cellars,Surf Swim 2016 Chardonnay (California),Chardonnay,Surf Swim
27256,US,"This is a solid bottling that should be widely available, with lush aromas of plum, watermelon and clove on the nose. There is a tactile grip to the sip, delivering orange, red-apple and tart raspberry flavors.",NA,90,25,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Miralta 2016 Rosé (Monterey),Rosé,Miralta
27490,New Zealand,"A sizable 70,000 cases of this bargain were imported, so it should be reasonably available. The citrus fruit does have a greenish tinge to it, boasting hints of passion fruit, snap pea and green onion, but they're within the bounds of regional typicity, and bring a crisp, tart edge to the finish. Drink now.",NA,89,14,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Kono 2016 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Kono
27502,Austria,"Faint red apple and lemon scents show on the nose of this wine. Its soft, easy palate, enlivened with slight spritz, shows the same appetizing, freshly-cut red apple fruit. Light-bodied, charming, easy and fresh.",Langenloiser Zweigelt,89,21,Niederösterreich,NA,NA,Anne Krebiehl MW,@AnneInVino,Bründlmayer 2016 Langenloiser Zweigelt Zweigelt (Niederösterreich),Zweigelt,Bründlmayer
27506,US,"Though a slightly riper style of rosé than is de rigeur today, this is a solid and lively wine, its ripe raspberry and red plum aromas cut by lime pith and squeezed lemon notes. Ruby red grapefruit, mulberry and baking spice elements pop on the palate.",NA,89,16,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Fossil Point 2016 Rosé (Central Coast),Rosé,Fossil Point
27509,Austria,"This feisty, fragrant blend unites the citrus zestiness of Riesling and the herbal savor of Grüner Veltliner. The palate is light and bright but gently spiced, with Grüner's toothsome texture. Fresh, easy-drinking and ideal for summer.",Blanc,89,19,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Tinhof 2016 Blanc White (Burgenland),White Blend,Tinhof
27589,Spain,"This red-colored barrel-fermented rosé of Tempranillo and Merlot smells funky and gummy. Flat on the palate, this tastes of pickled red cabbage: charmless and difficult to get through.",Tempranillo-Merlot Fermentado en Barrica,80,15,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Pradorey 2016 Tempranillo-Merlot Fermentado en Barrica Rosado (Ribera del Duero),Rosado,Pradorey
28037,Argentina,"This new Chardonnay from chalky soils smells of lanolin and waxy orange. On the palate, this shows some minerality but mostly it's bulky and citric. Briny stone-fruit flavors finish flat.",Perfiles Calcareo,86,20,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2016 Perfiles Calcareo Chardonnay (Mendoza),Chardonnay,Trapiche
29343,Argentina,"A mix of floral, tropical and citrus aromas is more than fine. A snappy citric palate is racy and high in cleansing acidity. Citrus flavors are plain and simple, while this is entirely clean and fresh on the finish.",[+],87,10,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Santa Julia 2016 [+] Pinot Grigio (Mendoza),Pinot Grigio,Santa Julia
29584,Argentina,"Cherry and plum aromas are solid but slightly herbal. A dense, compact palate is a bit heavy as cassis, spicy berry and oak flavors spread out. Medicinal herbal notes are notable on a lush, powerful finish with minty oak.",Fincas,88,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Alfredo Roca 2016 Fincas Malbec (Mendoza),Malbec,Alfredo Roca
29750,US,"This is a light-bodied, simple and straightforward wine with a generous helping of toasted oak, tropical fruit and sweet vanilla notes.",Six Ridges,84,26,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Kenwood 2016 Six Ridges Chardonnay (Russian River Valley),Chardonnay,Kenwood
29754,Canada,"Tawny copper in color, this starts out with a bit of spice that quickly disappears. It's thin without any fruit flavor at all, and finishes with a hint of plastic.",Cabernet Sauvignon,83,18,Ontario,Lake Erie North Shore,NA,Paul Gregutt,@paulgwine ,North 42 Degrees 2016 Cabernet Sauvignon Rosé (Lake Erie North Shore),Rosé,North 42 Degrees
30816,Argentina,"This cloudy, unfiltered Sauvignon Blanc charts new territory for Argentina. Ripe flavors of peach, pear and melon turn more bitter on the finish, which isn't long due to modest acidity.",Breva,87,42,Mendoza Province,Luján de Cuyo,NA,Michael Schachner,@wineschach,Alpamanta 2016 Breva Sauvignon Blanc (Luján de Cuyo),Sauvignon Blanc,Alpamanta
30831,France,"This family-owned producer has made a distinctly crisp herbal wine. With gooseberry and aromatic green fruit, the wine is light while packed with acidity and lively fruitiness. The wine is ready to drink.",NA,87,14,Loire Valley,Touraine,NA,Roger Voss,@vossroger,Domaine Joël Delaunay 2016 Sauvignon Blanc (Touraine),Sauvignon Blanc,Domaine Joël Delaunay
30832,France,"In a very Corsican style, this is a totally crisp blend of Nieillucciu, Sciaccarellu and Grenache. The first grape lends intense acidity while adding red currant and orange fruitiness. Drink now.",NA,87,25,France Other,Corse,NA,Roger Voss,@vossroger,Domaine Petroni 2016 Rosé (Corse),Rosé,Domaine Petroni
31114,US,"This wine's pink color edges ever so slightly toward brown, and offers aromas of orange juice and pink rose petals. It's a tad flat on the palate, suggesting sour orange and lemon rinds, a touch of maraschino cherry and a slight baking-soda minerality.",Rose of,85,20,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,La Crema 2016 Rose of Pinot Noir (Monterey),Pinot Noir,La Crema
31571,France,"Developed by winemaker Loic Bulliat, this wine comes from an estate owned by his family. It's structured, firm with tannins and juicy acidity. The wine needs aging to allow the tannins to integrate with the red-berry fruits. Drink from 2019.",Château des Roches,90,18,Beaujolais,Fleurie,NA,Roger Voss,@vossroger,Vignobles Bulliat 2016 Château des Roches  (Fleurie),Gamay,Vignobles Bulliat
31788,Italy,"This wine's white flower, apple, pear and almond aromas carry over to its medium-bodied palate, along with a hint of citrus peel. It's linear and fresh, with bright acidity and a saline note on the close.",Le Sabbie dell'Etna Bianco,89,20,Sicily & Sardinia,Etna,NA,Kerin O’Keefe,@kerinokeefe,Firriato 2016 Le Sabbie dell'Etna Bianco  (Etna),White Blend,Firriato
31817,US,"Broad and pleasing aromas of yellow melon, sliced lemons, white peach and apple make for a chameleon-like nose mixing ripeness with restraint. Honeydew and cantaloupe flavors make for a plush palate, quite delicious although not too flashy.",Paso Ono Vineyard,90,24,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Bodega de Edgar 2016 Paso Ono Vineyard Albariño (Paso Robles),Albariño,Bodega de Edgar
31834,Portugal,"This ripe tropical-fruit style of Sauvignon Blanc is delicious. Its crisp side with some citrus is balanced by the apricot and ripe mango flavors that give the wine richness and fine perfumes. This is a food style of wine, ready to drink from 2018.",NA,90,24,Alentejano,NA,NA,Roger Voss,@vossroger,Cortes de Cima 2016 Sauvignon Blanc (Alentejano),Sauvignon Blanc,Cortes de Cima
32029,US,"This well-made wine offers cherry pie flavors, evoking fruit but also crust, with excellent concentration and length. Despite its modest alcohol, it's a persistent, powerful rosé with enough concentration to stand up to entrées as rich as roast pork or chicken.",Pinot Noir,91,20,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Paetra 2016 Pinot Noir Rosé (Eola-Amity Hills),Rosé,Paetra
32363,US,"A rare single-vineyard rosé, this wine is rose gold in color. It offers aromas of fresh herb, citrus peel and strawberry. The palate is dry, bright and focused with lively citrus flavors that extend on the finish.",Magician's Assistant Blackrock Vineyard Rosé of,89,18,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Sleight of Hand 2016 Magician's Assistant Blackrock Vineyard Rosé of Cabernet Franc (Yakima Valley),Cabernet Franc,Sleight of Hand
32558,US,"A pretty pale pink in color, this bottling is very yeasty, reminiscent of a sparkling wine, also showing sour strawberry, wet stone and orange peel on the nose. The yeast is prominent through the sip, dominating the sharp kumquat and pink-fruit flavors.",Rosé of,86,32,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Cebada 2016 Rosé of Pinot Noir (Santa Ynez Valley),Pinot Noir,Cebada
32575,France,"Produced from organically grown grapes, this soft, fruity wine is full of red-cherry fruits. It also offers a touch of banana flavor as well as acidity and a bright, crisp juicy aftertaste. Drink now.",Château de Lavernette,86,21,Beaujolais,Beaujolais-Villages,NA,Roger Voss,@vossroger,Château de Lavernette 2016 Château de Lavernette  (Beaujolais-Villages),Gamay,Château de Lavernette
33764,US,"From the producer's estate site, in homage to her Spanish heritage, this white sizzles in varietal typicity, showing bright, forward notions of green apple, peach and a compelling wet-stone minerality that provides a gravelly edge to the texture. It lingers in honeysuckle.",Don Miguel Vineyard,90,35,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Marimar Estate 2016 Don Miguel Vineyard Albariño (Russian River Valley),Albariño,Marimar Estate
