id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1943,US,"Not the richest Chardonnay ever, but it has complex notes of citrus, apple, nectarine and tropical fruits, with kisses of vanilla and cream. Acidity gives it elegant brightness.",NA,87,19,California,Oakville,Napa,NA,NA,Chime 2012 Chardonnay (Oakville),Chardonnay,Chime
1993,Argentina,"Gritty, roasted berry aromas are rubbery and hint at Band-Aids. In the mouth, this is O.K. in feel, albeit a bit jammy and thick. Short, generic berry flavors come with minty accents and some green on the finish.",Trumpeter,84,11,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Rutini 2012 Trumpeter Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Rutini
2358,US,"This is the ideal anti-Chardonnay white wine. There's no oak at all to interfere with the lemon, lime and mineral flavors, and the acidity is brisk and mouthwatering. A dry, crisply brilliant wine to drink now with everything from sushi to tuna tartare.",Rancho Arroyo Perdido,88,29,California,Santa Barbara County,Central Coast,NA,NA,Collection 35 2012 Rancho Arroyo Perdido Grüner Veltliner (Santa Barbara County),Grüner Veltliner,Collection 35
2370,US,"Don't let the label mislead you; this is not a dessert wine. It's off-dry, with a pretty suite of lemon, orange and citrus peel flavors. A whiff of tea runs through the aromas, and a bit of lemon oil in the finish.",Late Harvest,88,11,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2012 Late Harvest Riesling (Columbia Valley (WA)),Riesling,Hogue
2438,Italy,"Made with organically farmed grapes, this blend of 60% Sangiovese, 30% Barbera and 10% Sagrantino opens with aromas of tilled earth, blue flower, ripe berry and spice. The dense palate doles out fleshy black cherry, crushed plum, black pepper and tobacco alongside firm but velvety tannins. It finishes on a succulent note.",NA,90,18,Central Italy,Montefalco Rosso,NA,Kerin O’Keefe,@kerinokeefe,Di Filippo 2012  Montefalco Rosso,Red Blend,Di Filippo
2442,US,"This is the first vintage made by the vineyard owners in 25 years, a welcome return for one of the founding families of Oregon viticulture. Strawberries and raspberries, tart and spicy, anchor an elegant and interesting young wine. The finish continues clean and well-defined. Don't look for a blockbuster style; rather it's more delicate and refined.",NA,90,55,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Knudsen 2012 Pinot Noir (Dundee Hills),Pinot Noir,Knudsen
2451,US,"Serious and concentrated, this is a big and bold wine packed with ripe fruit flavors and firm tannins. It smells oaky and smoky, tastes rich with blackberry and dark chocolate and feels appropriately astringent, dry and full-bodied. Drinkable now, it will be best after 2017.",Left Tusque,90,45,California,Alexander Valley,Sonoma,Jim Gordon,@gordone_cellars,Sanglier Cellars 2012 Left Tusque Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Sanglier Cellars
2466,France,"New wood shows strongly in this perfumed, Merlot-dominated wine. It is structured and still very tight and tannic at this stage. The chalk soil of the vineyard has given a strongly mineral character to the wine. That, along with the tannins, gives powerful support to the black currant fruits. Drink from 2018.",NA,90,NA,Bordeaux,Montagne-Saint-Émilion,NA,Roger Voss,@vossroger,Château Teyssier 2012  Montagne-Saint-Émilion,Bordeaux-style Red Blend,Château Teyssier
2730,Italy,"Toasted oak, citrus zest and honey aromas lead followed by a balsamic note. The palate offers walnut, oak and the barest hint of butterscotch but it lacks fruit richness.",Campore,86,28,Southern Italy,Fiano di Avellino,NA,Kerin O’Keefe,@kerinokeefe,Terredora 2012 Campore  (Fiano di Avellino),Fiano,Terredora
2910,France,"From the recent appellation at the southern end of the Côte de Beaune, this is a light and very fruity wine with little discernible tannin or structure. Red cherries and fresh acidity dominate and the wine should be drunk young.",Clos des Rois Premier Cru,86,NA,Burgundy,Maranges,NA,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2012 Clos des Rois Premier Cru  (Maranges),Pinot Noir,Jean-Luc and Paul Aegerter
2981,Australia,"You've got to like oak to appreciate this wine, which is presently dominated by scents of vanilla, mocha and toasted coconut. It's full bodied and velvety in texture, with hints of black cherry lurking in the background.",Special Select,91,50,South Australia,Coonawarra,NA,Joe Czerwinski,@JoeCz,Penley Estate 2012 Special Select Shiraz (Coonawarra),Shiraz,Penley Estate
3115,US,"Harsh in mouthfeel, this Cab has cherry, black currant and wintergreen mint flavors, wrapped into firm but fine tannins. For the price, it's not bad for everyday fare.",Lot 10,84,11,California,California,California Other,NA,NA,Grayson 2012 Lot 10 Cabernet Sauvignon (California),Cabernet Sauvignon,Grayson
3119,US,"This value Pinot Noir is perfectly fine for everyday drinking, with a light, silky texture framing raspberry and oak flavors.",NA,84,18,California,Russian River Valley,Sonoma,NA,NA,Picket Fence 2012 Pinot Noir (Russian River Valley),Pinot Noir,Picket Fence
3348,France,"Tropical in character, this wine has soft acidity and an attractive texture. With ripe mango flavor, it's full in the mouth and ready to drink.",Vieilles Vignes,84,30,Burgundy,Viré-Clessé,NA,Roger Voss,@vossroger,Jean-Marie Challand 2012 Vieilles Vignes  (Viré-Clessé),Chardonnay,Jean-Marie Challand
3349,France,"Burnt caramel aromas give a wine that has weight, sweetness and packs in the vanilla. It misses out on real fruitiness, giving weight rather than freshness.",NA,84,NA,Burgundy,Mâcon-Fuissé,NA,Roger Voss,@vossroger,Domaine Sophie Cinier 2012  Mâcon-Fuissé,Chardonnay,Domaine Sophie Cinier
3383,US,"Big and bold in character, this full-bodied and abundantly tannic wine looks black to the rim and smells like pencil shavings, leather and wood smoke. The flavors are dry but enticing, with dark chocolate, charred beef and black cherry. It needs until at least 2022 to peak.",NA,92,42,California,Yorkville Highlands,North Coast,Jim Gordon,@gordone_cellars,Meyer Family Cellars 2012 Petite Sirah (Yorkville Highlands),Petite Sirah,Meyer Family Cellars
3403,US,"Somewhat disjointed flavors mix subtle red fruits with cracker, licorice and coffee. So far the components have not smoothed out. It's a flavor jumble.",NA,84,40,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Schmidt 2012 Pinot Noir (Applegate Valley),Pinot Noir,Schmidt
3507,US,"Soft, layered and reasonably complex, this red blend showcases juicy black cherry, cassis and a wealth of dried herb. A good value for the quality, it'll serve a gathering well, or do its job as a weekday wine.",Tyto,88,18,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Owl Ridge 2012 Tyto Red (Alexander Valley),Red Blend,Owl Ridge
3533,US,"A terrific wine, with a crisp, clean, classic nose of pure, crystalline Sauvignon Blanc. Done in all stainless, sourced from Artz (Red Mountain) and Stillwater Creek (Ancient Lakes), this riot of melon, citrus, apple and sweet hay is just about perfect, with lovely natural acidity.",NA,92,18,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Woodinville Wine Cellars 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Woodinville Wine Cellars
3703,Argentina,"Rubbery, foxy aromas of blueberry, blackberry, cured meats and spice are packed into an ideal whole. This Cab Franc is rich and flush in feel, with good acidity and balance. An herbal, saucy element accents core berry fruit, while the finish is full of coffee, chocolate, grilled meat and jammy berry flavors. Drink through 2020.",NA,91,30,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,El Enemigo 2012 Cabernet Franc (Mendoza),Cabernet Franc,El Enemigo
3704,US,"Warren Dutton planted the first vineyard block of this Russian River Valley producer, the Pinot a combination of Dijon and Pommard clones. In the hands of new winemaker Jerome Chéry, the wine is exotic in spicy cinnamon and cardamom, earthy and herbal with layers of dark cherry.",Estate Bottled,91,55,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Fog Crest 2012 Estate Bottled Pinot Noir (Russian River Valley),Pinot Noir,Fog Crest
3786,Italy,"Made from the native Albanello grape, this concentrated wine has yellow flower and exotic fruit aromas. The dense, slightly sweet and one-dimensional palate offers lemon drop, mature apricot and nectarine flavors that end on a sugary note.",Pretiosa,86,20,Sicily & Sardinia,Terre Siciliane,NA,Kerin O’Keefe,@kerinokeefe,Cantine Gulino 2012 Pretiosa Albanello (Terre Siciliane),Albanello,Cantine Gulino
3997,US,"Flighty and delicate on the palate, this refreshingly mineral semi-sweet wine is juicy with sweet apple flavor accented with brisk lime acidity. Hints of honey  and white flowers linger softly on the finish.",Sawmill Creek Vineyards North Block,88,20,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Red Newt Cellars 2012 Sawmill Creek Vineyards North Block Riesling (Finger Lakes),Riesling,Red Newt Cellars
4003,US,"Nicely dry and tart in acidity, this pretty wine is fine to drink now. Flavors recall citrus fruits with richer notes of papayas, along with gooseberries and green mint from cool-climate grapes. Made without the malolactic fermentation, the wine was coopered in 55% French oak.",Estate,88,33,California,Chalk Hill,Sonoma,NA,NA,Chalk Hill 2012 Estate Sauvignon Blanc (Chalk Hill),Sauvignon Blanc,Chalk Hill
4102,US,"Jammy and ripe, this is a concentrated, extracted wine rich in blackberry and plum. Approachable, it offers a kick of heat and black pepper on the finish.",Red Rooster Old Vine,86,33,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Truett Hurst 2012 Red Rooster Old Vine Zinfandel (Dry Creek Valley),Zinfandel,Truett Hurst
4335,US,"Soft, round and lengthy, there's a lot to admire and enjoy in this wine. Licorice, leather and undulating ripe blackberry and black cherry fruit combine on the palate. It's medium bodied, intense and complex, with dark chocolate accents on the finish.",Gamma,90,35,California,Sta. Rita Hills,Central Coast,Virginie Boone,@vboone,Ampelos 2012 Gamma Syrah (Sta. Rita Hills),Syrah,Ampelos
4355,Italy,"Leather, underbrush, grilled herb and charred earth aromas take center stage, accented by a balsamic note. The structured, medium-bodied palate offers juicy black cherry, coffee, licorice and rosemary flavors, framed by firm, fine-grained tannins. Drink or hold a few more years.",Baradiero,90,25,Tuscany,Vino Nobile di Montepulciano,NA,Kerin O’Keefe,@kerinokeefe,Cantina del Giusto 2012 Baradiero  (Vino Nobile di Montepulciano),Red Blend,Cantina del Giusto
4403,Italy,"Blue flower, crushed mint, dark spice and new leather aromas take center stage in this wine, along with a whiff of hazelnut. The palate doesn't quite live up to the nose, offering dried black cherry, licorice and powdered sage notes and bracing tannins.",Bricco Faset Riserva,88,NA,Piedmont,Barbaresco,NA,Kerin O’Keefe,@kerinokeefe,La Spinona 2012 Bricco Faset Riserva  (Barbaresco),Nebbiolo,La Spinona
4712,US,"This wine is made from a majority of Cabernet Sauvignon, with tiny additions of Merlot, Malbec and Petit Verdot. A minty, menthol streak is strong on the nose, veering into almost eucalyptus, while dried herb and a shot of gunpowder provide additional savory aromas and flavors. Big tannins need time in the glass to mellow.",Reserve,87,90,California,Mount Veeder,Napa,Virginie Boone,@vboone,Mount Veeder 2012 Reserve Red (Mount Veeder),Bordeaux-style Red Blend,Mount Veeder
5102,US,"This 100% Sauvignon Blanc isn't fully ripe yet it's dry and crisp, with a mouthwatering cleanness. There's an edge to the Meyer lemon, lime, green melon and vanilla flavors.",Vogelzang Vineyard,86,20,California,Happy Canyon of Santa Barbara,Central Coast,NA,NA,Baehner Fournier 2012 Vogelzang Vineyard Sauvignon Blanc (Happy Canyon of Santa Barbara),Sauvignon Blanc,Baehner Fournier
5195,US,"This early peek at Margerum's 2012 Rhône-style red wines holds the promise of future great releases from the acclaimed vintage. The wine, a blend of Syrah, Mourvèdre, Cinsault and Counoise, is enormous in ripe red cherries, red currants, cola and oak flavors, and while the acidity is fine, it's soft enough to drink now.",M5,90,27,California,Santa Barbara County,Central Coast,NA,NA,Margerum 2012 M5 Red (Santa Barbara County),Rhône-style Red Blend,Margerum
5278,Austria,"Toasty mocha and coffee-bean aromas play around the nose before the dark plum fruit hits the palate, where the mocha theme continues. Luscious, rounded and soft, this is a winner on cool evenings, even without food—or perhaps just a little square of dark chocolate.",Heideboden Rot,88,20,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Hannes Reeh 2012 Heideboden Rot Red (Burgenland),Red Blend,Hannes Reeh
5346,US,"Tighter blackberry and blueberry fruits meet with a touch of fennel on this nose of this appellation blend by Billy Wathen and Dick Dore. Flavors range from refreshing blackberry soda to root beer and cola, achieving a measure of elegance thanks to dill, tomato leaf and a tannic grip.",7200,89,38,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Foxen 7200 2012 7200 Cabernet Sauvignon (Happy Canyon of Santa Barbara),Cabernet Sauvignon,Foxen 7200
5382,US,"With a soft, simple mouthfeel, this lightly-colored Pinot Noir isn't an ager. But it does provide pleasant drinking now, with raspberry and cherry pie, cola, cinnamon and brown- sugar flavors.",Wetzel Family Estate,85,28,California,Alexander Valley,Sonoma,NA,NA,Alexander Valley Vineyards 2012 Wetzel Family Estate Pinot Noir (Alexander Valley),Pinot Noir,Alexander Valley Vineyards
5388,France,"This is a style of Pinot Noir that needs to be drunk chilled. It brings out the smoky, stalky character of the wine that dominates the bitter cherry fruits. It's still young and needs another year to come together.",Tradition,85,20,Loire Valley,Menetou-Salon,NA,Roger Voss,@vossroger,Chavet Fils 2012 Tradition  (Menetou-Salon),Pinot Noir,Chavet Fils
5396,Portugal,A caramel- and vanilla-flavored wine that has a light fruity character. There are wild strawberry flavors and a soft structure that just gives the wine some texture. Drink now.,NA,85,20,Alentejano,NA,NA,Roger Voss,@vossroger,Rovisco Garcia 2012 Rosé (Alentejano),Rosé,Rovisco Garcia
5414,Italy,"French oak, a whiff of exotic spice and a buttery note lead the nose. The oak-driven aromas follow through to the tannic palate together with licorice, roasted coffee bean and dried cherry.",Sorano,88,90,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Claudio Alario 2012 Sorano  (Barolo),Nebbiolo,Claudio Alario
5492,Austria,"In this restrained wine, red apple and green pear flavors framed by a mineral backdrop suggest both austerity and longevity. There is well-controlled power here and surprising depth with just a twist of white pepper and a pure finish.",Gotschelle Reserve,93,NA,Kremstal,NA,NA,Anne Krebiehl MW,@AnneInVino,Unger 2012 Gotschelle Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Unger
6249,Portugal,This is a bold and ripely fruity wine. Fine tannins and blackberry fruits are already well combined in a big and juicy whole. The wine does have a structure and layers of wood aging that suggest it will age. Drink from 2018.,Abreu Callado Reserva ,90,18,Alentejano,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2012 Abreu Callado Reserva  Red (Alentejano),Portuguese Red,Wines & Winemakers
6294,US,"For the price, this blend of five varieties is a pretty good value. It's oaky and full-bodied in blackberries and cherries, although a streak of green unripeness runs right down the middle.",R Collection Lot No. 7 Field Blend,84,15,California,California,California Other,NA,NA,Raymond 2012 R Collection Lot No. 7 Field Blend Red (California),Red Blend,Raymond
6297,Portugal,"An earthy wine that has red berry fruits and acidity alongside a rustic barnyard character. There is a mineral edge to the wine as well, so maybe giving it a year will help.",Gilda,84,20,Bairrada,NA,NA,Roger Voss,@vossroger,Tiago Teles 2012 Gilda Red (Bairrada),Portuguese Red,Tiago Teles
6312,US,"Fenestra's proprietary blend of 59% Chardonnay and 41% Sémillon, this is a wine perfumed in gardenia that has a bite of oaky barrel amid barely ripe apple that finishes quick.",Semonnay,83,18,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Fenestra 2012 Semonnay Chardonnay-Semillon (Livermore Valley),Chardonnay-Semillon,Fenestra
6622,Portugal,This blend of Antão Vaz and Verdelho is rich and creamy with spice and green plum flavors given a boost by vanilla and ginger flavors. There's a fine perfumed aftertaste from the Verdelho.,Rapariga da Quinta Branco,88,15,Alentejano,NA,NA,Roger Voss,@vossroger,Luis Duarte 2012 Rapariga da Quinta Branco White (Alentejano),Portuguese White,Luis Duarte
6760,Austria,"Spicy notes of angelica and an inviting, earhty warmth characterize this wine which is more slender and textured on the palate than the nose might have suggested. There is a nervy, slender core with fine acidity.",Sernauberg,89,38,Südsteiermark,NA,NA,Anne Krebiehl MW,@AnneInVino,Sattlerhof 2012 Sernauberg Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Sattlerhof
6891,US,"Tangy blackberry and briary boysenberry drive this bus. Accented with an herbal note, the wine finishes with streaks of licorice, espresso and chalk.",NA,87,40,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Griffin Creek 2012 Syrah (Rogue Valley),Syrah,Griffin Creek
6905,US,"This eponymous label of winemaker Nathaniel Rose is one of his many endeavors in the Michigan wine scene. While the name “Left Bank” evokes Bordeaux, this is clearly a New World-style red, boasting bouncy fruit aromas of dark cherry and spiced raspberry, with cola and cough-syrup notes in the background. The medium-bodied palate is supported by grainy tannins, yet there's a good balance of juicy, red fruit and streaks of granite.",Left Bank Abigail's Vineyard Domaine Barrien,87,250,Michigan,Lake Michigan Shore,NA,Alexander Peartree,NA,Nathaniel Rose 2012 Left Bank Abigail's Vineyard Domaine Barrien Cabernet Sauvignon (Lake Michigan Shore),Cabernet Sauvignon,Nathaniel Rose
6918,US,"Minute quantities of these rare Viogniers are produced, which is a shame, because they are distinctive and enlightening. Deep gold and intensely aromatic with brilliant floral notes, this is a beautifully balanced wine, with the acidity and skin flavors to put a crisp frame around the ripe peach and apricot fruit.",Our Muse,93,40,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Amalie Robert 2012 Our Muse Viognier (Willamette Valley),Viognier,Amalie Robert
7173,Italy,"Made entirely of Fiano, this full-bodied white is loaded with white peach, lemon drop, sage, rosemary and mineral sensations. It's round and juicy and will continue to develop complexity over the next few years. Drink through 2017.",Cometa,90,42,Sicily & Sardinia,Sicilia,NA,Kerin O’Keefe,@kerinokeefe,Planeta 2012 Cometa Fiano (Sicilia),Fiano,Planeta
7182,US,"Ripe apricot, mango and peach flavors mark this flashy Chardonnay. It's dry and oaky, with brisk acidity and a creamy mouthfeel. Don't drink it too cold.",Estate Grown,90,50,California,Oak Knoll District,Napa,NA,NA,Corley Reserve 2012 Estate Grown Chardonnay (Oak Knoll District),Chardonnay,Corley Reserve
7344,US,"A solid effort, in the mainstream style that you'll find on many restaurant-chain wine lists. Apricot jelly—not jam—flavors carry through all the way, with a clean, crisp, well-balanced finish. The residual sugar is just under 30 g/L.",NA,88,10,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Pacific Rim 2012 Riesling (Columbia Valley (WA)),Riesling,Pacific Rim
7363,Spain,"This shows stalky, corny notes on the nose along with mineral and white-fruit scents. There's a lemony quality to an otherwise neutral palate, while saline, lemon and mild but increasing bitterness control the flavor profile and finish.",NA,88,25,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Zarate 2012 Albariño (Rías Baixas),Albariño,Zarate
7514,US,"Dense and intense, with loads of fine-grained tannin, this is a deep, dark-colored wine with oodles of flavor and a very thick texture. As massive as it is in texture though, delicious flavors like blackberry, blueberry and dark chocolate come through and then linger on the finish. Drink from 2016 to 2026.",Naylor Vineyard,92,29,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Cedarville Vineyard 2012 Naylor Vineyard Petite Sirah (El Dorado),Petite Sirah,Cedarville Vineyard
7516,US,"This is a rich, inviting wine with characteristics of dried cranberry and red currant, replete with dusty, spicy tannins and spicy, spiked vanilla. Lush, the tannins are soft and supple, a tad smoky, and the secondary elements darker in smoke, black licorice and espresso. Burly, it's balanced and refined.",Estate,92,55,California,St. Helena,Napa,Virginie Boone,@vboone,Ehlers Estate 2012 Estate Merlot (St. Helena),Merlot,Ehlers Estate
7529,US,"Rustic earth gives way to bright, crisp red fruit and a hit of citrus providing freshness and life. Soft and full bodied, this wine has years to go in the cellar—through 2022—to let the tannins soften and integrate further with the fruit.",NA,92,95,California,St. Helena,Napa,Virginie Boone,@vboone,Merryvale 2012 Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Merryvale
7862,US,"Seared yellow grapefruit, white flowers and a hint of almonds make for a fresh but simultaneously nutty nose on this classic bottling from the historic producer, whose grapes come from the top of the high-elevation appellation. The extremely energized palate is enlivened by flavors of salted lemons, a buttery warmth and racy yet rich minerality, from chalk and slate to graphite and flint.",NA,94,60,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Mount Eden Vineyards 2012 Chardonnay (Santa Cruz Mountains),Chardonnay,Mount Eden Vineyards
7864,Austria,"Subtle notes of candied apricot mingle with barley sugar and light caramel in this splendid Eiswein. The palate reveals more intrigue, with pure lemon zest and aromatic inflections of crushed citrus foliage. While there is ample sweetness, this is cut by razor-sharp freshness and held in perfect poise. With time, ever more flavors join in: baked apple, candied orange peel and passion fruit. In its character, this would suit desserts that major on tropical, exotic fruit.",Orion Eiswein,94,30,Burgenland,NA,NA,Anne Krebiehl MW,@AnneInVino,Rosenhof 2012 Orion Eiswein Grüner Veltliner (Burgenland),Grüner Veltliner,Rosenhof
7888,France,"Soft and gently fruity, it's fairly basic but does provide a Pinot Noir character. The wine has red cherries, light acidity and a jammy aftertaste. Drink now.",NA,84,20,Burgundy,Bourgogne,NA,Roger Voss,@vossroger,Louis Chavy 2012  Bourgogne,Pinot Noir,Louis Chavy
7903,France,"A soft, perfumed wine, it shows attractive light black currant flavors as well as some tannins, acidity and a young fruity character. It is ready to drink now.",Ilixens,84,18,Bordeaux,Bordeaux,NA,Roger Voss,@vossroger,Fleury 2012 Ilixens  (Bordeaux),Bordeaux-style Red Blend,Fleury
8017,US,"Salty and with strong flavors of ripe apple and herbs, this Mendocino-grown Arneis is an unusual find, with high acidity that gives it a crispness mid-palate. Drink cold and soon.",Spirit Canyon Vineyards,86,17,California,Mendocino County,NA,Virginie Boone,@vboone,Briceland 2012 Spirit Canyon Vineyards Arneis (Mendocino County),Arneis,Briceland
8075,France,"This rich, concentrated wine is velvet smooth, with tannins enveloped by ripe berry and plum fruits. Wood aging has added to the the rounded character. Despite its approachability, it will age well, so the wine is best drunk from 2018.",NA,91,28,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château Haut Bertinerie 2012  Blaye Côtes de Bordeaux,Bordeaux-style Red Blend,Château Haut Bertinerie
8252,US,"This is an interesting wine for its earthy mushroom and tea flavors accenting a backdrop of strawberry jam. In its youth, the wine is dry, tannic and acidic, but it may well be an ager; give it six years to come around.",NA,89,45,California,Russian River Valley,Sonoma,NA,NA,Les Belles Collines 2012 Pinot Noir (Russian River Valley),Pinot Noir,Les Belles Collines
8302,US,"After three years in tirage, this 78% Pinot Noir-22% Chardonnay sparkling blend reveals complex golden apple crisp and honeycomb notes. An homage to diversity, vanilla and peach purée tones add to the flavor of this richly rewarding, lively wine.",Rainbow Cuvée Estate Bottled,92,65,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2012 Rainbow Cuvée Estate Bottled Sparkling (Green Valley),Sparkling Blend,Iron Horse
8310,US,"Luscious and sleek in mouthfeel, and drenched with wonderful fruit flavors, this wine is a beauty. It has ample ripe fruit flavors like boysenberry and cherry pie without being literally sweet, while a sense of quiet concentration lasts on the lingering finish. It is structured with enough fine-grained tannin to age gracefully, so it's best to drink after 2019.",Carla's Reserve,92,25,California,Contra Costa County,Central Coast,Jim Gordon,@gordone_cellars,Rosenblum 2012 Carla's Reserve Zinfandel (Contra Costa County),Zinfandel,Rosenblum
8330,US,"There's a bit of oak in this Riesling, just enough to give some mellowness to the tart apricot, citrus and white flower flavors. It's bone dry and acidic, with a mineral intensity that finishes with elegance and style.",Estate,87,38,California,Spring Mountain District,Napa,NA,NA,Terra Valentine 2012 Estate Riesling (Spring Mountain District),Riesling,Terra Valentine
