id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
28568,Spain,"Eight grapes comprise this weird, peanutty, almost dirty red blend. The nose is like a salad of bitter greens and peanut vinaigrette, and the palate shows big fruit, bigger tannins and then a finish of asparagus and green beans. Imported by USA Wines Inc.",Las Ocho,80,25,Levante,Utiel-Requena,NA,Michael Schachner,@wineschach,Chozas Carrascal 2004 Las Ocho Red (Utiel-Requena),Red Blend,Chozas Carrascal
29650,Italy,"There is a very pretty herbal quality here that helps to enhance the wine's natural aromas of dark fruit, plum cake, black pepper, dried plum and prune. It boasts thick concentration and has gritty, nervous tannins on the close.",Gudarrá,88,NA,Southern Italy,Aglianico del Vulture,NA,NA,NA,Bisceglia 2004 Gudarrá  (Aglianico del Vulture),Aglianico,Bisceglia
30962,Italy,"Made with grapes from 50-year-old vines, this has a lush veneer of caramelized cherry lavished on top. Aromas include blueberry, leather and exotic spice; it's hard to imagine what to pair this sweet wine with other than aged cheeses.",Chicca,87,NA,Southern Italy,Primitivo di Manduria,NA,NA,NA,Vigne & Vini 2004 Chicca  (Primitivo di Manduria),Primitivo,Vigne & Vini
31100,Italy,This (mainly) Sangiovese does have a small Syrah component that explains its thicker texture and tighter tannins. The wine also seems on the ripe side with aromas that recall berry preserves and strawberry backed by almond paste and tobacco.,NA,86,NA,Tuscany,Toscana,NA,NA,NA,Capoverso 2004 Red (Toscana),Red Blend,Capoverso
31897,US,"Ripe and simple, with flavors of black currants, sweet olive tapenade and mocha. It's a clean, pleasant wine to wash down meats and cheeses and not worry about impressing the neighbors.",NA,85,18,California,El Dorado,Sierra Foothills,NA,NA,Madroña 2004 Cabernet Sauvignon (El Dorado),Cabernet Sauvignon,Madroña
34410,Italy,"Decima Aurea is a refined and elegant expression of Merlot with deep and long aromas of ripe cherry, blackberry pie, Indian spice, clove and old spice. The wine shows the sophistication of age, but also promises years of cellar aging.",Decima Aurea,91,52,Veneto,Veneto,NA,NA,NA,Tenuta Santa Maria alla Pieve 2004 Decima Aurea Merlot (Veneto),Merlot,Tenuta Santa Maria alla Pieve
35329,US,"The wine is certainly dense and layered, showing waves of blackberries and cherries, sweet leather and Asian spice, olive tapenade and beef carpaccio, and sweet, smoky new oak. It's extremely complex, and should develop in the cellar, although not for a long time. Best now through 2010.",Black Bear Block,93,55,California,Santa Ynez Valley,Central Coast,NA,NA,Zaca Mesa 2004 Black Bear Block Syrah (Santa Ynez Valley),Syrah,Zaca Mesa
35344,Australia,"Operative words to describe this wine might include seamless and harmonious. There's such wonderful integration of fruit and oak that it's difficult to pick this wine's flavor components apart—it's a whirl of cassis and cedar, yet restrained; full-bodied, rich and dense without being heavy. Long and velvety on the finish, with enough soft tannins to last it 10–15 years.",NA,93,75,Western Australia,Margaret River,NA,Joe Czerwinski,@JoeCz,Moss Wood 2004 Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Moss Wood
35952,Italy,"Volpaia is the proud author of one of Chianti Classico's most enjoyable dessert wines. This luscious Vin Santo (a blend of Trebbiano and Malvasia aged in small barrels called caratelli) is velvety soft and decadent with lingering tones of orange zest, resin, dried ginger, candied fruit and a tiny hint of musk.",NA,94,44,Tuscany,Vin Santo del Chianti Classico,NA,NA,NA,Volpaia 2004  Vin Santo del Chianti Classico,White Blend,Volpaia
36501,Italy,"This golden-colored wine opens with great intensity and complexity and boasts aromas of mature peach, honey and marzipan or almond nuances. The sweet floral notes of jasmine and honeysuckle are particularly attractive and the wine delivers tonic freshness and long-lasting flavors.",NA,93,90,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Valchiarò 2004 Picolit (Colli Orientali del Friuli),Picolit,Valchiarò
37659,US,"Mount Eden's estate Chardonnay typically starts out life as a tight, nervous wine. It's marked by acidity and minerals, and you don't want to drink it too cold. The '04 is a lovely young wine, rich and dramatically complex, with layers of pineapples, Meyer lemons, limes, wet stone, creamy yeast and smoky oak, like an important Chablis. Brilliant now, it should develop additional bottle nuances over the next six years.",Estate Vineyard,93,48,California,Santa Cruz Mountains,Central Coast,NA,NA,Mount Eden Vineyards 2004 Estate Vineyard Chardonnay (Santa Cruz Mountains),Chardonnay,Mount Eden Vineyards
37824,Italy,"This beautiful Riserva Barolo from the Josetta Saffirio winery opens with ripe aromas of blackberry and cassis syrup followed by nicely evolved tones of espresso, root beer, licorice and spice. The wine offers depth and personality with a very smooth, silky quality in the mouth.",Persiera Riserva,93,140,Piedmont,Barolo,NA,NA,NA,Josetta Saffirio 2004 Persiera Riserva  (Barolo),Nebbiolo,Josetta Saffirio
37841,Portugal,"A ripe, smooth wine, dominated by juicy Trincadeira that has been tamed by 12 months wood aging. There's great spice, toast, dark berry fruits and good concentration. The tannins and the fine acidity promise aging potential.",Adegaborba.pt Reserva,89,13,Alentejo,NA,NA,Roger Voss,@vossroger,Adega Cooperativa de Borba 2004 Adegaborba.pt Reserva Red (Alentejo),Portuguese Red,Adega Cooperativa de Borba
37855,Italy,"This is an excellent vintage, with delicate licorice shadings laced over blackberry, coffee, chocolate and root beer. It's intense and concentrated with some animal- or meat-like aromas that are within acceptable limits.",San Martino,89,40,Tuscany,Bolgheri Superiore,NA,NA,NA,Cipriana 2004 San Martino  (Bolgheri Superiore),Red Blend,Cipriana
40939,Argentina,"Herbal aromas infiltrate the nose, and the palate features midlevel red fruit with a strong herbal edge. The finish shows saline, chocolate and pepper, and never does it rise much above struggling.",NA,82,11,Mendoza Province,NA,NA,Michael Schachner,@wineschach,Alfredo Roca 2004 Cabernet Sauvignon,Cabernet Sauvignon,Alfredo Roca
42953,Spain,"A ripe and spicy blend of Tempranillo, Cabernet and Merlot from Somontano, an improving region near the Pyrenees. Licorice and spicy oak scents accent the nose, while the palate pulses with raspberry, currant and barrel-based vanilla. Shows good drive before finishing mildly drying and resiny.",Tempranillo-Cabernet Sauvignon-Merlot,87,14,Northern Spain,Somontano,NA,Michael Schachner,@wineschach,Olvena 2004 Tempranillo-Cabernet Sauvignon-Merlot Red (Somontano),Red Blend,Olvena
44348,Spain,"Nice, brawny and integrated, with sexy aromas of wild berry, dark plum, leather and earth. The palate has the right weight and tannic grab, while the flavors of black fruit, fine herbs, cola and coffee are measured yet generous. Finishes with driving chocolate and vanilla flavors. Drink now through 2016.",Old Vines Unfiltered,93,89,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Remírez de Ganuza 2004 Old Vines Unfiltered  (Rioja),Tempranillo Blend,Remírez de Ganuza
45156,Italy,"The Black label is the flagship of La Scolca; it is a more harmonious wine than the regular bottling, without its edginess. The nose is reticent, a touch of apple and vanilla, expanding into a rich seamless palate, but like its sibling, is marred by its finish, which is a little short.",Black Label,85,46,Piedmont,Gavi,NA,NA,NA,La Scolca 2004 Black Label  (Gavi),Cortese,La Scolca
48103,Italy,"This is an amazing wine from all points of view. It excels in power, intensity, concentration, purity and elegance. The many aromas it offers include black cherry, plum, polished mineral, tobacco, earth and exotic spice. It livens the mouth thanks to its rich berry flavors and leaves a soft, plush impression that lasts a long time.",Sossó Rosazzo Riserva,93,55,Northeastern Italy,Colli Orientali del Friuli,NA,NA,NA,Livio Felluga 2004 Sossó Rosazzo Riserva Red (Colli Orientali del Friuli),Red Blend,Livio Felluga
48282,US,"This is a limited-production line from this venerable winery. It's a very dense, focused Cab, a little too tightly wound to pop the cork quite yet. There's a sharp pine or balsam zinginess that's a combination of smoky oak and deeply ripe cassis, fresh and zesty and dry. The wine needs time for all this to mellow. Best after 2008, and for a decade beyond.",Alexander School Top of the Crop,92,35,California,Alexander Valley,Sonoma,NA,NA,Alexander Valley Vineyards 2004 Alexander School Top of the Crop Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Alexander Valley Vineyards
48484,Italy,"Here's a no-fuss Sangiovese blend that exhibits measured tones of red fruit, spice, cola, balsam notes and dried flowers. It is full of delicate, elegant tones in the mouth and has a light touch on the palate: It's not too thick and has enough natural acidity to be refreshing and tight on the finish. Enjoy it with cream or butter-based dishes.",Villa Monte Vibiano,86,12,Central Italy,Umbria,NA,NA,NA,Castello Monte Vibiano Vecchio 2004 Villa Monte Vibiano Sangiovese (Umbria),Sangiovese,Castello Monte Vibiano Vecchio
48565,Italy,"Here's a beautifully evolved Brunello with notes of cherry, cola and spice backed by dark and penetrating notes of blackberry, plum and tar. This wine delivers thick, solid aromas and a bold, succulent style with smooth softness and intensity in the mouth. Very nice.",Tradizione,93,83,Tuscany,Brunello di Montalcino,NA,NA,NA,Tenuta Vitanza 2004 Tradizione  (Brunello di Montalcino),Sangiovese Grosso,Tenuta Vitanza
49377,Spain,"Broken up on the nose, with a nutty, leafy set of over-the-hill aromas. Feels soupy, with hard acids and flavors of tomato, herbs and heavy sweetness. It shows a few good qualities but not enough to rate better.",Reserva,83,23,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Viña Hermosa 2004 Reserva  (Rioja),Tempranillo,Viña Hermosa
49434,Spain,"Dense up front, with earthy notes to go with aromas of cola, ripe berry, coconut, almond candy and toast. Features a well-oaked personality and full flavors of ripe black plum, blackberry, fine herbs and integrated spice. Long and lasting on the finish, like a good cigar. Mature, but with lots of life left; drink now through 2018.",Onomástica Reserva,92,40,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Carlos Serres 2004 Onomástica Reserva  (Rioja),Tempranillo Blend,Carlos Serres
50545,France,"Very young, very closed up, but it's possible to tell that this will be an immense wine, even from the 2004 vintage. The acids, the dense structure, the hints of wood and the power of this wine are already in place. Soon, the fruit will come bursting in.",NA,92,26,Southwest France,Madiran,NA,Roger Voss,@vossroger,Château d'Aydie 2004 Tannat (Madiran),Tannat,Château d'Aydie
50548,Spain,"The winery spells it Petite Verdot, and the wine shows tight aromas of black fruits, leather and mushroom. The palate is deep and very ripe, with full-force blueberry and blackberry flavors. A little edgy and tannic, but immensely ripe and pleasant, just like all the Marqués de Griñon 2004s. Good now and better in 2009–10.",Estate Bottled,91,45,Central Spain,Dominio de Valdepusa,NA,Michael Schachner,@wineschach,Marques de Griñon 2004 Estate Bottled Petit Verdot (Dominio de Valdepusa),Petit Verdot,Marques de Griñon
53261,Italy,"Earthy tones of farmyard, wet wool and dewy hay probably weren't by design. It's hard to get at the real fruit although glimmers of blueberry and black cherry do break through. The wine has tight, thick extraction.",NA,83,NA,Southern Italy,Taurasi,NA,NA,NA,Perillo 2004  Taurasi,Aglianico,Perillo
54621,Portugal,"A dark, brooding wine, packed with black fruits that are dominated by dry tannins. This is still young, but the dense blackberry fruit flavors are all here. Its weight and power need time to tame, but for now, the acidity and fruit are impressive.",NA,90,19,Douro,NA,NA,Roger Voss,@vossroger,Quinta de Ventozelo 2004 Touriga Nacional (Douro),Touriga Nacional,Quinta de Ventozelo
54829,Spain,"Expect no shortage of power and pounding tannins from this modern-styled, heavily extracted Tempranillo. The nose is dark, sweet and jammy, but all pleasantries cease there; the palate is tannic as nails, with baked plum and other roasted dark-fruit flavors. To this taster, it's a hard, tough wine. Others may find it more appealing.",M2 de Matallana,85,39,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Telmo Rodríguez 2004 M2 de Matallana  (Ribera del Duero),Tempranillo Blend,Telmo Rodríguez
54848,Spain,"Roasted on the nose, with big scoopings of rubber, leather and raisiny fruit. The palate leans toward red-fruit flavors, but the feel is jangled and acidic. By the time you get to the finish your palate is worn out. Desperately needs food to show its best.",Durona,85,29,Spain Other,Vino de Mesa,NA,Michael Schachner,@wineschach,Heretat Montrubí 2004 Durona Red (Vino de Mesa),Red Blend,Heretat Montrubí
57193,US,"Too sweet for balance, with sugary flavors of blackberry and cherry jam. The sweetness accentuates the tannins, making them more astringent and rustic than they really are.",NA,83,25,California,Amador County,Sierra Foothills,NA,NA,Renwood 2004 Syrah (Amador County),Syrah,Renwood
57644,Spain,"Ripe dark-fruit aromas come with ample oak, spice and balsamic notes. It's lush and deep in the mouth, with a shot of lemony acidity for mooring. Blackberry, loamy berry, baking spice and toast flavors finish plump, round and with a cedary note. Drink through 2022.",II Gran Reserva,92,32,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Covila 2004 II Gran Reserva  (Rioja),Tempranillo,Covila
